GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,11,9fd93620-783f-11ef-8235-ed400fa06c6c,2a7bb774-85ae-4efc-9c58-865b555697db,2024-09-21,13:33:32.57,2024-09-21,17:33:32.57,2024-09-21T13:33:32.5703012-04:00,2024-09-21T17:33:32.5703012Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,90.10932,71.85376,132.36308,9.47438,90.30359,-69.34915,144.0029,-39.23223,263.40539,-146.10837,323.41516,-6.45673,262.30815,143.68304,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,12,af99f4f0-783f-11ef-8235-ed400fa06c6c,605058fa-645f-40ab-9bf6-1c96e4004853,2024-09-21,13:33:59.03,2024-09-21,17:33:59.03,2024-09-21T13:33:59.0357348-04:00,2024-09-21T17:33:59.0357348Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,91.25753,71.89987,142.46856,24.24504,92.85454,-69.02158,145.33585,-40.65577,258.74086,-140.85388,334.3917,-4.01851,262.45608,143.00442,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,13,be406a20-783f-11ef-8235-ed400fa06c6c,35e66122-de9b-47bf-afc9-0b72c0b064d9,2024-09-21,13:34:23.52,2024-09-21,17:34:23.52,2024-09-21T13:34:23.5287908-04:00,2024-09-21T17:34:23.5287908Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,73.36108,54.52607,113.0671,26.82365,79.36863,-55.85294,,,254.0092,-138.23489,317.97818,-5.35047,258.22956,139.89655,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,14,c873a6b0-783f-11ef-8235-ed400fa06c6c,a6c20c77-0a4d-4c6d-aa94-5dc2b1c7e0a4,2024-09-21,13:34:40.66,2024-09-21,17:34:40.66,2024-09-21T13:34:40.6659940-04:00,2024-09-21T17:34:40.6659940Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,72.95182,56.05497,110.04773,25.37737,76.12565,-55.78703,397.89419,-87.06471,257.27169,-137.48697,315.96837,-3.61714,254.69348,135.29544,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,15,ded357c0-783f-11ef-8235-ed400fa06c6c,6a4d5c87-b053-47df-8ab0-4c3659d8fde9,2024-09-21,13:35:18.19,2024-09-21,17:35:18.19,2024-09-21T13:35:18.1943140-04:00,2024-09-21T17:35:18.1943140Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,71.63939,54.90039,112.07934,26.49894,78.39387,-57.84113,118.40355,-30.85019,259.13228,-136.35919,322.43591,-3.30993,255.05711,136.15061,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,16,f07a14a0-783f-11ef-8235-ed400fa06c6c,647ae082-e788-4a6f-a3d1-f3fcaa0f0689,2024-09-21,13:35:47.78,2024-09-21,17:35:47.78,2024-09-21T13:35:47.7807460-04:00,2024-09-21T17:35:47.7807460Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.12227,75.74319,149.45906,37.66145,90.85789,-69.50772,146.7933,-38.35937,262.72488,-140.90714,326.03071,-4.42014,260.36598,139.71156,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,17,fa5ac460-783f-11ef-8235-ed400fa06c6c,3dc98e9d-233f-4546-add7-967578a3268f,2024-09-21,13:36:04.41,2024-09-21,17:36:04.41,2024-09-21T13:36:04.4169060-04:00,2024-09-21T17:36:04.4169060Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.35921,74.71582,149.03125,38.39527,92.76422,-68.97329,147.1944,-37.7958,259.96083,-137.74151,322.42938,-4.53242,258.50696,140.05697,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,18,0392b100-7840-11ef-8235-ed400fa06c6c,f1302d9b-f2da-446f-91b4-d183298f42ab,2024-09-21,13:36:19.88,2024-09-21,17:36:19.88,2024-09-21T13:36:19.8828900-04:00,2024-09-21T17:36:19.8828900Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.67422,74.88879,149.51101,41.98368,92.69827,-68.9553,145.95284,-36.13462,262.35098,-137.22979,321.30586,-1.22048,261.27632,140.29352,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,19,0bfbdbf0-7840-11ef-8235-ed400fa06c6c,713c2023-026a-443c-8003-4cba1681b52b,2024-09-21,13:36:33.92,2024-09-21,17:36:33.92,2024-09-21T13:36:33.9290468-04:00,2024-09-21T17:36:33.9290468Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.51869,74.92241,148.78949,38.1027,90.0315,-70.06392,145.15743,-36.12659,263.89956,-139.303,314.5421,-1.92061,258.38577,139.90533,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,20,140ef7a0-7840-11ef-8235-ed400fa06c6c,3e25a424-ac87-42c0-96a6-6ac572a301c3,2024-09-21,13:36:47.55,2024-09-21,17:36:47.55,2024-09-21T13:36:47.5536740-04:00,2024-09-21T17:36:47.5536740Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,93.77777,75.17725,148.68503,38.23558,90.2802,-69.26794,145.48587,-35.62861,261.10707,-135.79904,317.96396,-1.52271,259.05539,140.97118,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,21,2696c5b0-7840-11ef-8235-ed400fa06c6c,0fb53e8a-1f9d-4e8c-8a32-9cc7576811d2,2024-09-21,13:37:18.61,2024-09-21,17:37:18.61,2024-09-21T13:37:18.6171748-04:00,2024-09-21T17:37:18.6171748Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,67.31518,60.37943,140.88017,28.31279,90.72386,-66.84225,149.03218,-32.56907,264.31451,-137.68459,323.90398,-3.58063,263.52312,141.10712,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,22,3eca2550-7840-11ef-8235-ed400fa06c6c,3c2c0ae1-df8d-480b-be98-c87534927850,2024-09-21,13:37:59.19,2024-09-21,17:37:59.19,2024-09-21T13:37:59.1944548-04:00,2024-09-21T17:37:59.1944548Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,66.19078,59.9856,139.02661,28.83454,88.64561,-66.5572,147.42513,-29.95935,261.43485,-136.0936,324.99696,-2.8068,260.29201,137.4175,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,23,4cc0ab70-7840-11ef-8235-ed400fa06c6c,5b2d5361-dd45-474b-ae65-cd531f9400d1,2024-09-21,13:38:22.65,2024-09-21,17:38:22.65,2024-09-21T13:38:22.6521444-04:00,2024-09-21T17:38:22.6521444Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,89.82487,72.14362,150.04119,35.70523,92.34643,-71.92165,145.40854,-44.53243,266.63289,-136.68864,328.1156,-2.73547,258.49013,135.83315,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,24,584a7750-7840-11ef-8235-ed400fa06c6c,10b85fa2-0625-4677-84b3-91a2e15ad087,2024-09-21,13:38:42.01,2024-09-21,17:38:42.01,2024-09-21T13:38:42.0100452-04:00,2024-09-21T17:38:42.0100452Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,87.7705,69.89457,148.78501,37.02111,90.8694,-69.65707,151.22071,-32.64594,259.69914,-137.48387,326.56511,3.93575,258.79859,137.74982,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,25,6152ef80-7840-11ef-8235-ed400fa06c6c,00210c41-98d0-4605-a3e7-9907bb463543,2024-09-21,13:38:57.16,2024-09-21,17:38:57.16,2024-09-21T13:38:57.1639140-04:00,2024-09-21T17:38:57.1639140Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,89.10615,68.67179,148.29432,37.30189,92.50398,-71.17576,151.95081,-32.56365,266.16574,-139.82601,317.69869,-0.18846,255.79719,136.56734,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,26,e58c9350-7840-11ef-8235-ed400fa06c6c,03393e57-9dac-474c-913f-1b87a7948afc,2024-09-21,13:42:39.01,2024-09-21,17:42:39.01,2024-09-21T13:42:39.0185316-04:00,2024-09-21T17:42:39.0185316Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,98.08999,68.38547,151.3865,35.23795,77.91364,-52.9566,147.8665,-48.60069,279.76531,-136.45743,316.51516,1.35622,250.25576,136.18037,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,27,f003ddc0-7840-11ef-8235-ed400fa06c6c,9b2abb37-a1bf-4c2c-9ae3-ef150dc331fb,2024-09-21,13:42:56.46,2024-09-21,17:42:56.46,2024-09-21T13:42:56.4653924-04:00,2024-09-21T17:42:56.4653924Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,96.61781,69.1352,151.83301,38.49292,79.9506,-54.53016,149.00992,-48.68853,281.79437,-136.78514,321.88705,6.08874,252.60486,138.15962,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,28,01e1d740-7841-11ef-8235-ed400fa06c6c,e6166a8e-462c-424d-bde4-88448d24d52c,2024-09-21,13:43:26.46,2024-09-21,17:43:26.46,2024-09-21T13:43:26.4681316-04:00,2024-09-21T17:43:26.4681316Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,99.19228,71.86006,149.63095,36.35503,89.98379,-63.93486,154.01592,-42.92854,300.96086,-135.66814,330.38771,4.77078,264.58104,144.76718,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,29,0de8e970-7841-11ef-8235-ed400fa06c6c,f7043d0f-7d24-48ba-a6c4-539eaed2512c,2024-09-21,13:43:46.63,2024-09-21,17:43:46.63,2024-09-21T13:43:46.6387812-04:00,2024-09-21T17:43:46.6387812Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.36926,71.69399,147.23727,36.99181,89.50111,-63.16038,153.76803,-43.42975,298.41568,-134.03464,331.00466,4.90616,257.62296,141.92271,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,30,178208e0-7841-11ef-8235-ed400fa06c6c,97eec325-1ea8-41f1-823b-c9e77a7c4505,2024-09-21,13:44:02.78,2024-09-21,17:44:02.78,2024-09-21T13:44:02.7818852-04:00,2024-09-21T17:44:02.7818852Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,98.30828,73.50939,150.87778,41.21518,88.96381,-68.8281,151.55001,-48.48798,290.21639,-143.65583,329.6133,5.42338,260.99504,145.82725,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,31,21585860-7841-11ef-8235-ed400fa06c6c,14c4057c-7dc6-4c48-9997-c8dde5f39686,2024-09-21,13:44:19.22,2024-09-21,17:44:19.22,2024-09-21T13:44:19.2272740-04:00,2024-09-21T17:44:19.2272740Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,102.13736,67.5164,148.93623,42.00546,93.27522,-71.75821,151.01852,-47.69991,291.06558,-139.8841,322.04001,6.76483,263.4286,148.47551,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,32,33f97ad0-7841-11ef-8235-ed400fa06c6c,db9c894e-a10d-4b1a-af2e-32862274ea4b,2024-09-21,13:44:50.51,2024-09-21,17:44:50.51,2024-09-21T13:44:50.5182052-04:00,2024-09-21T17:44:50.5182052Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,99.88989,87.45178,155.35191,66.90472,97.97676,-58.59296,157.29254,-20.25728,264.94799,-143.3847,326.91721,8.52777,259.70478,154.05462,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,33,3f5ef5d0-7841-11ef-8235-ed400fa06c6c,e78bbf8d-d6ec-4c71-8078-8e8f5eea8c0d,2024-09-21,13:45:09.66,2024-09-21,17:45:09.66,2024-09-21T13:45:09.6667492-04:00,2024-09-21T17:45:09.6667492Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,103.15005,88.04044,152.91556,64.04795,102.23912,-58.68294,157.58579,-20.92989,272.88054,-141.71785,327.02599,9.13952,309.70687,186.65887,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,34,4958d2e0-7841-11ef-8235-ed400fa06c6c,97ac2745-9926-42eb-bc09-89a8fe4a15b3,2024-09-21,13:45:26.38,2024-09-21,17:45:26.38,2024-09-21T13:45:26.3809380-04:00,2024-09-21T17:45:26.3809380Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,102.01809,88.01631,155.83872,64.97656,103.36918,-60.21654,157.17317,-21.69369,254.58382,-140.84845,327.59088,8.31849,265.13592,152.18385,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,35,55413980-7841-11ef-8235-ed400fa06c6c,e5496803-4a46-488b-afdd-d79e2d6c9f7d,2024-09-21,13:45:46.28,2024-09-21,17:45:46.28,2024-09-21T13:45:46.2805348-04:00,2024-09-21T17:45:46.2805348Z,CEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,100.19129,86.84272,150.18038,63.75743,104.44661,-61.90667,158.8782,-22.04854,261.72834,-139.90711,324.91238,5.43981,265.89222,152.97435,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,36,6430c5a0-7841-11ef-8235-ed400fa06c6c,8ac701b6-24a7-412b-a337-f8b6295f04fd,2024-09-21,13:46:11.45,2024-09-21,17:46:11.45,2024-09-21T13:46:11.4573156-04:00,2024-09-21T17:46:11.4573156Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,100.33671,87.0803,156.47279,64.54896,105.04753,-62.24489,158.53598,-22.46259,263.88729,-139.83908,322.62161,4.14458,264.53956,150.43588,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,37,6e076340-7841-11ef-8235-ed400fa06c6c,bdfed847-c91f-4087-ac0e-98439d131c88,2024-09-21,13:46:28.00,2024-09-21,17:46:28.00,2024-09-21T13:46:28.0033636-04:00,2024-09-21T17:46:28.0033636Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,101.6813,86.12063,156.52931,68.34494,103.80506,-62.43295,158.90927,-22.84001,271.98903,-134.48573,320.34517,4.29185,258.40588,149.72102,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,38,783e9770-7841-11ef-8235-ed400fa06c6c,20ddcd9c-d171-4e3f-a390-93c2d3a531fb,2024-09-21,13:46:45.09,2024-09-21,17:46:45.09,2024-09-21T13:46:45.0995556-04:00,2024-09-21T17:46:45.0995556Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,99.64526,86.41624,156.70774,66.55637,103.90755,-63.48906,160.04495,-23.26517,267.06755,-133.13896,322.50772,6.89382,259.37356,149.4467,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,39,933cd6e0-7841-11ef-8235-ed400fa06c6c,8be3a38f-71a2-43af-86f2-900770a8d787,2024-09-21,13:47:30.33,2024-09-21,17:47:30.33,2024-09-21T13:47:30.3363940-04:00,2024-09-21T17:47:30.3363940Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,100.32986,69.44228,150.13333,26.47784,92.76849,-66.48311,152.78167,-41.62656,270.89149,-135.19384,321.25527,1.00365,260.67016,148.31147,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,40,9f4548a0-7841-11ef-8235-ed400fa06c6c,2949112f-bc33-4fed-80f8-a0ca63f735db,2024-09-21,13:47:50.61,2024-09-21,17:47:50.61,2024-09-21T13:47:50.6196324-04:00,2024-09-21T17:47:50.6196324Z,CEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,98.56917,70.96925,146.28294,27.35681,91.72017,-69.5272,150.6152,-42.3661,273.96985,-136.58775,311.54742,0.79608,260.47632,146.32686,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,41,b52a4b70-7841-11ef-8235-ed400fa06c6c,6b495039-ee3b-415f-9cfc-ed06a9423be4,2024-09-21,13:48:27.26,2024-09-21,17:48:27.26,2024-09-21T13:48:27.2694628-04:00,2024-09-21T17:48:27.2694628Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.58694,72.66384,141.94373,27.92408,85.55802,-73.53289,150.56012,-44.48549,289.64178,-142.10353,323.68552,-9.35109,270.51786,152.11941,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,42,c48b5e10-7841-11ef-8235-ed400fa06c6c,1221a5f9-85ab-4794-9e9c-4bc25d4bde4f,2024-09-21,13:48:53.04,2024-09-21,17:48:53.04,2024-09-21T13:48:53.0423652-04:00,2024-09-21T17:48:53.0423652Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,99.56423,73.51616,147.23272,39.32704,92.25099,-72.54406,151.0876,-44.10236,290.14868,-145.08494,331.97668,-7.97134,270.81904,151.64141,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,43,49a6fd70-7842-11ef-8235-ed400fa06c6c,50e88453-c069-4e18-87bd-138b3bc543fc,2024-09-21,13:52:36.44,2024-09-21,17:52:36.44,2024-09-21T13:52:36.4471652-04:00,2024-09-21T17:52:36.4471652Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.8922,78.08278,147.75975,37.1523,92.84453,-68.14481,146.34722,-36.22477,261.93149,-140.74913,322.91098,-5.23968,247.91213,134.84832,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,44,528383a0-7842-11ef-8235-ed400fa06c6c,dc38a65a-4610-43a1-8de5-0fb078f99e6b,2024-09-21,13:52:51.33,2024-09-21,17:52:51.33,2024-09-21T13:52:51.3335652-04:00,2024-09-21T17:52:51.3335652Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.10335,78.19729,148.53505,36.35183,92.94149,-68.84662,147.35288,-36.30439,266.25231,-142.26117,321.04486,4.76787,247.47255,134.177,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,45,5afd5060-7842-11ef-8235-ed400fa06c6c,5a800977-59ba-400f-b554-b2775370afc1,2024-09-21,13:53:05.51,2024-09-21,17:53:05.51,2024-09-21T13:53:05.5164772-04:00,2024-09-21T17:53:05.5164772Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.62608,77.36128,149.25221,36.2549,93.3795,-68.49923,148.12099,-36.00432,264.19641,-138.45668,333.33574,-8.93663,246.80152,135.16312,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,46,66988160-7842-11ef-8235-ed400fa06c6c,40451caa-489f-43f0-a250-47ba7f1bd88d,2024-09-21,13:53:24.96,2024-09-21,17:53:24.96,2024-09-21T13:53:24.9665892-04:00,2024-09-21T17:53:24.9665892Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,98.08835,77.70054,150.88433,38.32814,94.93257,-67.9621,148.12497,-35.3403,267.9352,-145.54058,323.02283,-6.82811,246.06109,135.00352,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,47,6eacd590-7842-11ef-8235-ed400fa06c6c,f66196cc-efc2-432d-b274-b17c8b625354,2024-09-21,13:53:38.53,2024-09-21,17:53:38.53,2024-09-21T13:53:38.5391460-04:00,2024-09-21T17:53:38.5391460Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,97.59669,78.08118,150.08446,37.96802,93.84775,-67.62981,148.16387,-35.13851,271.01376,-145.12296,332.31394,-8.71124,238.87205,132.19666,,,,,,,,,,,,,,,true
a2f2b2bc-7bdd-4204-8760-d1fb372147c7,48,89b12f80-7842-11ef-8235-ed400fa06c6c,eabd36c0-a312-4c7a-aa98-606764185ddd,2024-09-21,13:54:23.91,2024-09-21,17:54:23.91,2024-09-21T13:54:23.9123300-04:00,2024-09-21T17:54:23.9123300Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,100.22187,72.85696,150.64901,34.18873,91.39306,-70.10086,146.70904,-39.72388,254.04758,-137.93755,316.08247,-6.51617,246.64278,131.07238,,,,,,,,,,,,,,,true
