PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-09-21,13:33:32.57,2,10,"Christmas, Aidan",1000241979,Right,CEN_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,1,Top,0,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.61096,2.712809,-1.574588,2482.762534,76.327783,8:30,4.5199,1.93621,5.94673,-48.29322,-3.65406,-21.27682,3.01441,-1.29764,72.13586,-6.209657,-5.389637,0.480872,,,,,,,,,,,,10.29678,-2.21067,-1.79961,50,4.70963,3.99874,-115.42905,3.90851,13.68018,24.54555,-35.11114,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,9fd93620-783f-11ef-8235-ed400fa06c6c,78.38353,,,7.47509,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:33:32.57,2024-09-21T13:33:32.5703012-04:00,2024-09-21T17:33:32.5703012Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,2a7bb774-85ae-4efc-9c58-865b555697db,54.55071,-116.39272,12.27278,4.52912,5.28699,-17.55557,-1.94606,3.46165,6.84009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-09-21,13:33:59.03,3,1,"Christmas, Aidan",1000241979,Right,CEN_COL,"Rygalski, Evan",10320163,Right,CEN_COL,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82571,-0.552524,-5.561008,2046.578251,262.642041,2:45,4.44881,1.8952,5.956,-32.54187,2.69795,11.13879,1.22218,-2.34973,81.16755,-6.581003,-3.572295,0.427256,,,,,,,,,,,,-7.40957,1.97476,-1.45819,50,4.38698,12.14655,-129.75626,-2.40722,-12.47196,30.37049,-28.85009,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,af99f4f0-783f-11ef-8235-ed400fa06c6c,88.21979,,,8.65816,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:33:59.03,2024-09-21T13:33:59.0357348-04:00,2024-09-21T17:33:59.0357348Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,605058fa-645f-40ab-9bf6-1c96e4004853,54.53857,-130.81424,15.18525,4.45333,-1.4022,-14.42504,-1.88889,12.58101,-6.23598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-09-21,13:34:23.52,3,2,"Christmas, Aidan",1000241979,Right,CEN_COL,"Rygalski, Evan",10320163,Right,CEN_COL,Undefined,1,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.93922,1.127764,-1.054278,2505.196052,90.621958,9:00,4.57072,1.8461,5.87847,-42.53447,1.71532,-18.5941,2.07383,-0.68261,72.58548,-6.740402,-4.389741,0.47877,,,,,,,,,,,,9.12142,1.00764,-1.75052,50,4.63768,2.85671,-116.00306,0.92266,12.2585,24.48033,-30.81985,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,be406a20-783f-11ef-8235-ed400fa06c6c,78.72764,,,7.35374,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:34:23.52,2024-09-21T13:34:23.5287908-04:00,2024-09-21T17:34:23.5287908Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,35e66122-de9b-47bf-afc9-0b72c0b064d9,54.61789,-116.97352,12.24016,4.57688,2.14444,-15.40993,-1.85413,2.37075,6.12925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-09-21,13:34:40.66,3,3,"Christmas, Aidan",1000241979,Right,CEN_COL,"Rygalski, Evan",10320163,Right,CEN_COL,Undefined,1,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.10249,2.584816,-0.973136,2650.858585,75.110347,8:30,4.63679,1.8949,5.81665,-48.49566,-4.25874,-21.6647,3.00074,-0.81537,72.62788,-6.350711,-4.851746,0.4787,,,,,,,,,,,,10.66052,-2.48618,-1.80274,50,4.82026,2.82801,-116.17558,3.63374,14.36246,24.65212,-35.52357,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,c873a6b0-783f-11ef-8235-ed400fa06c6c,78.73911,,,7.47461,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:34:40.66,2024-09-21T13:34:40.6659940-04:00,2024-09-21T17:34:40.6659940Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,a6c20c77-0a4d-4c6d-aa94-5dc2b1c7e0a4,54.68139,-117.16474,12.32606,4.64586,5.05912,-17.76178,-1.90465,2.25171,7.18123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-09-21,13:35:18.19,3,4,"Christmas, Aidan",1000241979,Right,CEN_COL,"Rygalski, Evan",10320163,Right,CEN_COL,Undefined,1,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.35271,0.632624,-2.501662,2567.409014,87.688748,9:00,4.64014,1.86964,5.90426,-41.82282,0.83295,-14.66536,1.74271,-1.67608,74.10701,-7.082329,-5.129551,0.470068,,,,,,,,,,,,6.70126,0.68642,-1.66046,50,4.66746,5.72792,-118.00132,-0.05516,9.33863,24.89443,-31.21748,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,ded357c0-783f-11ef-8235-ed400fa06c6c,80.18514,,,7.24571,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:35:18.19,2024-09-21T13:35:18.1943140-04:00,2024-09-21T17:35:18.1943140Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,6a4d5c87-b053-47df-8ab0-4c3659d8fde9,54.59222,-118.96618,12.44721,4.64615,1.15477,-15.60874,-1.87545,5.36597,4.66932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-09-21,13:35:47.78,4,1,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5032,0.626824,-2.692146,2488.719271,84.648073,8:45,4.73904,1.90698,5.91665,-43.47711,0.41941,-12.36414,1.69832,-1.62358,72.79054,-7.41038,-4.9082,0.476855,,,,,,,,,,,,5.40118,0.50004,-1.68438,50,4.7651,5.96568,-116.65259,-0.11924,7.29552,25.98375,-31.49865,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,f07a14a0-783f-11ef-8235-ed400fa06c6c,79.04379,,,7.71266,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:35:47.78,2024-09-21T13:35:47.7807460-04:00,2024-09-21T17:35:47.7807460Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,647ae082-e788-4a6f-a3d1-f3fcaa0f0689,54.57851,-117.66801,12.99188,4.7457,1.11169,-15.74932,-1.91194,5.68057,3.64776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-09-21,13:36:04.41,4,2,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.96125,1.291468,-2.578487,2624.75313,78.376928,8:30,4.66567,1.84926,6.11097,-45.35002,-1.41784,-14.17339,2.08205,-1.71761,72.65091,-7.104683,-5.127543,0.477049,,,,,,,,,,,,6.44272,-0.64508,-1.64444,50,4.7418,5.75707,-115.97144,1.19861,8.64735,24.6155,-33.03988,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,fa5ac460-783f-11ef-8235-ed400fa06c6c,79.01169,,,7.31034,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:36:04.41,2024-09-21T13:36:04.4169060-04:00,2024-09-21T17:36:04.4169060Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,3dc98e9d-233f-4546-add7-967578a3268f,54.38536,-116.89855,12.30775,4.67323,2.44301,-16.51994,-1.85513,5.43138,4.32367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-09-21,13:36:19.88,4,3,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53019,0.998026,-3.862498,2021.549663,260.700124,2:45,4.49325,1.88512,6.39136,-30.98336,3.61276,14.81072,2.8314,-0.43852,81.0049,-4.812296,-1.1866,0.423336,,,,,,,,,,,,-8.85193,1.95421,-1.61351,50,4.55119,8.15842,-129.79324,1.2631,-14.95181,29.65771,-28.87319,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,0392b100-7840-11ef-8235-ed400fa06c6c,89.03672,,,8.52529,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:36:19.88,2024-09-21T13:36:19.8828900-04:00,2024-09-21T17:36:19.8828900Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,f1302d9b-f2da-446f-91b4-d183298f42ab,54.10479,-130.72782,14.82886,4.49705,2.17296,-14.43659,-1.87802,8.62958,-7.47591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-09-21,13:36:33.92,4,4,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.15834,1.499098,-2.455231,2602.2333,87.109997,9:00,4.64914,1.83256,6.12453,-43.11211,0.71158,-16.2193,2.44381,-1.79004,72.56149,-6.509748,-5.371745,0.47646,,,,,,,,,,,,7.52248,0.3611,-1.63677,50,4.74207,5.59503,-116.22358,1.71274,10.10831,25.35859,-31.68882,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,0bfbdbf0-7840-11ef-8235-ed400fa06c6c,79.10943,,,7.59685,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:36:33.92,2024-09-21T13:36:33.9290468-04:00,2024-09-21T17:36:33.9290468Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,713c2023-026a-443c-8003-4cba1681b52b,54.3714,-117.17349,12.6793,4.65568,2.89977,-15.84441,-1.83926,5.21638,5.05415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-09-21,13:36:47.55,4,5,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1902,-1.100158,-5.512753,2081.03106,260.750383,2:45,4.46592,1.90298,6.46215,-30.00332,4.24768,18.53186,0.95033,-1.63184,81.50096,-6.726315,-2.168399,0.421219,,,,,,,,,,,,-11.39335,2.94339,-1.52025,50,4.3749,11.84101,-130.44103,-3.47393,-19.37302,30.79008,-27.1692,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,140ef7a0-7840-11ef-8235-ed400fa06c6c,89.48415,,,8.68924,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:36:47.55,2024-09-21T13:36:47.5536740-04:00,2024-09-21T17:36:47.5536740Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,3e25a424-ac87-42c0-96a6-6ac572a301c3,54.03463,-131.38994,15.39504,4.46907,-2.63662,-13.5846,-1.89438,12.43806,-9.68651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-09-21,13:37:18.61,4,6,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.40081,1.535176,-0.346968,2567.017599,88.042035,9:00,4.68051,1.93589,5.76183,-45.46443,0.95366,-20.59025,2.32099,-0.1029,70.84187,-6.869137,-4.033808,0.49036,,,,,,,,,,,,10.27469,0.52508,-1.895,50,4.78067,1.49434,-113.69564,1.58532,13.20321,24.40117,-31.49932,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,2696c5b0-7840-11ef-8235-ed400fa06c6c,76.86687,,,7.55894,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:37:18.61,2024-09-21T13:37:18.6171748-04:00,2024-09-21T17:37:18.6171748Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,0fb53e8a-1f9d-4e8c-8a32-9cc7576811d2,54.7339,-114.70712,12.20059,4.68789,2.89103,-15.74966,-1.9456,0.94704,6.6016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-09-21,13:37:59.19,4,7,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.87095,0.256056,-3.039269,2624.125702,82.54492,8:45,4.61447,1.87559,5.94072,-45.59105,-0.88264,-19.10607,1.05307,-2.53845,72.27457,-8.147782,-6.462139,0.481245,,,,,,,,,,,,8.70032,-0.02567,-1.62287,50,4.6099,6.87738,-115.70422,-0.93642,11.51877,26.28977,-32.20804,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,3eca2550-7840-11ef-8235-ed400fa06c6c,78.3228,,,7.59638,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:37:59.19,2024-09-21T13:37:59.1944548-04:00,2024-09-21T17:37:59.1944548Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,3c2c0ae1-df8d-480b-be98-c87534927850,54.55515,-116.73463,13.14489,4.62186,0.32595,-16.10402,-1.88358,6.42591,5.75939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-09-21,13:38:22.65,4,8,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.48875,1.299572,-2.928402,2586.614863,77.103141,8:30,4.70564,1.973,6.09697,-44.56404,-1.12602,-11.44709,2.19569,-1.69169,73.02847,-6.953443,-4.985402,0.474358,,,,,,,,,,,,4.92154,-0.50032,-1.74185,50,4.783,6.40497,-116.68032,1.24554,6.68309,25.02384,-32.85344,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,4cc0ab70-7840-11ef-8235-ed400fa06c6c,79.45986,,,7.46029,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:38:22.65,2024-09-21T13:38:22.6521444-04:00,2024-09-21T17:38:22.6521444Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,5b2d5361-dd45-474b-ae65-cd531f9400d1,54.39881,-117.61993,12.51192,4.71307,2.47914,-16.42672,-1.97764,6.15403,3.34155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-09-21,13:38:42.01,4,9,"Christmas, Aidan",1000241979,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.36121,1.032999,-2.422984,2560.096847,87.227804,9:00,4.72282,1.94576,5.82213,-42.53597,0.58972,-19.4758,2.13948,-1.93114,73.56404,-6.820565,-5.905544,0.47265,,,,,,,,,,,,9.05977,0.45197,-1.73641,50,4.78276,5.76745,-117.90327,0.72525,12.49839,26.58849,-31.55056,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,584a7750-7840-11ef-8235-ed400fa06c6c,79.74709,,,7.79717,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:38:42.01,2024-09-21T13:38:42.0100452-04:00,2024-09-21T17:38:42.0100452Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,10b85fa2-0625-4677-84b3-91a2e15ad087,54.67349,-118.95252,13.29425,4.72957,1.97032,-15.77528,-1.95428,5.27423,6.24919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-09-21,13:38:57.16,4,10,"Christmas, Aidan",1000241979,Right,CEN_COL,"Craig, Jamison",10050059,Right,CEN_COL,Undefined,1,Top,3,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.16193,1.119463,-4.43319,1903.256791,283.949635,3:30,4.50177,1.73145,6.42925,-36.92345,-1.64547,11.98186,2.4569,-1.35264,79.88315,-5.787637,-2.269107,0.427487,,,,,,,,,,,,-7.70752,-0.79358,-1.42017,50,4.56588,9.51034,-129.03223,1.29901,-12.71272,32.27124,-33.483,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,6152ef80-7840-11ef-8235-ed400fa06c6c,88.17204,,,9.27878,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:38:57.16,2024-09-21T13:38:57.1639140-04:00,2024-09-21T17:38:57.1639140Z,,v3,,,,"Johnson, Graham",10104412,Right,CEN_COL,00210c41-98d0-4605-a3e7-9907bb463543,54.06537,-130.04501,16.13562,4.50862,2.34982,-16.7415,-1.7249,9.90931,-6.35636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-09-21,13:42:39.01,1,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.92712,-2.270876,-3.540928,2104.128412,219.046896,1:15,6.10771,1.26412,5.93839,-23.61167,18.43048,13.49654,2.02838,-0.90006,73.55665,-6.791043,-1.12122,0.466674,,,,,,,,,,,,-8.1541,10.76284,-0.98872,50,5.91334,6.85123,-119.73997,-5.39887,-11.45122,30.16137,-17.05926,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,e58c9350-7840-11ef-8235-ed400fa06c6c,80.76822,,,9.37047,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:42:39.01,2024-09-21T13:42:39.0185316-04:00,2024-09-21T17:42:39.0185316Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,03393e57-9dac-474c-913f-1b87a7948afc,54.55134,-120.88097,15.08069,6.10537,-4.75352,-8.52963,-1.25609,7.28443,-5.72561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-09-21,13:42:56.46,1,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,1,Bottom,0,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,69.08054,2.945232,-0.585945,2408.123245,61.589786,8:00,5.54479,1.84392,5.28125,-67.64921,-6.88815,-16.618,2.67584,-0.0912,62.89602,-9.359408,-3.53642,0.561027,86.90832,47.22911,-17.911284,4877.274657,104.91198,106.2813,-33.06715,287.42513,154.79215,-17.075194,5.768342,8.1915,-3.90229,-1.77751,50,5.76351,1.60339,-100.10109,3.08914,8.18606,18.4344,-36.07374,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,f003ddc0-7840-11ef-8235-ed400fa06c6c,67.18467,124.92209,,6.18452,,,,2.81741,3.00214,-0.00431,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:42:56.46,2024-09-21T13:42:56.4653924-04:00,2024-09-21T17:42:56.4653924Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9b2abb37-a1bf-4c2c-9ae3-ef150dc331fb,55.21885,-101.05761,9.2172,5.55466,4.96093,-18.03687,-1.84969,1.17863,4.09303,179.154258,2.82173,82.2776,-18.39376,4.57787,-0.58627,-0.02388,0.0212,-0.00285,0.00013,2.99834,93.62504,-20.85284,1.56613,-0.25206,0.02233,0.00347,-0.00104,7E-05,-0.00646,-26.57982,5.65491,-1.21179,0.09267,0.03006,-0.00989,0.00114,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
28,2024-09-21,13:43:26.46,2,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.6148,2.688669,-1.13628,2328.138099,49.809666,7:45,5.4446,1.79445,5.46696,-60.19999,-5.6939,-8.94878,2.94652,-0.01483,66.03637,-8.311173,-2.729933,0.531366,,,,,,,,,,,,4.1017,-3.0341,-1.68844,50,5.6408,2.4233,-105.22666,3.02175,4.54345,19.8658,-35.5349,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,01e1d740-7841-11ef-8235-ed400fa06c6c,70.93494,,,6.57844,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:43:26.46,2024-09-21T13:43:26.4681316-04:00,2024-09-21T17:43:26.4681316Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e6166a8e-462c-424d-bde4-88448d24d52c,55.02982,-106.17199,9.9329,5.45677,4.71272,-17.76745,-1.79861,2.2071,2.27173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2024-09-21,13:43:46.63,2,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.13754,0.14423,-1.761142,2402.470986,78.680736,8:30,5.26834,1.88225,5.40892,-52.12672,-0.07516,-8.84398,1.05964,-0.50525,68.07949,-9.341875,-3.335799,0.519264,,,,,,,,,,,,3.92425,0.43732,-1.71921,50,5.2449,3.63679,-107.55937,-1.39724,4.5672,19.79285,-31.66508,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240921-GaryWright-Private-1,0de8e970-7841-11ef-8235-ed400fa06c6c,72.58818,,,6.05805,,,,,,,a2f2b2bc-7bdd-4204-8760-d1fb372147c7,2024-09-21,17:43:46.63,2024-09-21T13:43:46.6387812-04:00,2024-09-21T17:43:46.6387812Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f7043d0f-7d24-48ba-a6c4-539eaed2512c,55.08835,-108.49168,9.89643,5.27559,0.09429,-15.83254,-1.88545,3.42166,2.2836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
