PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2023-11-04,12:41:29.82,2,4,"Prather, Ben",1000190341,Right,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,2,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36821,0.814642,-4.38209,2041.54135,229.771173,1:45,5.16767,0.99539,6.42693,-24.67261,13.01103,13.97717,3.86262,-1.87539,77.88452,-3.856103,-1.859104,0.441823,,,,,,,,,,,,-8.48189,6.92626,-0.68863,50,5.21454,8.95464,-123.78642,1.07577,-13.16893,24.56437,-21.4204,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,018d3770-7b31-11ee-afce-3b460b082913,85.31126,,,7.48369,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:41:29.82,2023-11-04T12:41:29.8234898-04:00,2023-11-04T16:41:29.8234898Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,42e21650-35c1-4109-b6e1-7b0edc14fd76,54.07025,-124.59151,12.28219,5.16778,1.77781,-10.7102,-0.98919,9.38624,-6.58446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2023-11-04,12:41:44.71,2,5,"Prather, Ben",1000190341,Right,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,2,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.53087,-0.455064,-4.25519,1969.576213,227.806015,1:30,5.12799,0.91655,6.54593,-25.86222,12.1426,12.1491,2.55433,-1.98042,77.78593,-5.330459,-2.05573,0.443701,,,,,,,,,,,,-7.45678,6.84508,-0.62661,50,5.08525,8.68511,-122.69379,-1.69106,-11.4479,22.65236,-21.66521,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,0a64b490-7b31-11ee-afce-3b460b082913,84.94999,,,6.74494,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:41:44.71,2023-11-04T12:41:44.7118354-04:00,2023-11-04T16:41:44.7118354Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d0169d01-0f62-422f-8fda-3e3d5926d9c4,53.95202,-123.42128,11.32618,5.12839,-0.99528,-10.83261,-0.91144,9.05276,-5.72395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2023-11-04,12:42:24.29,3,1,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.51615,-0.754992,-2.91299,1990.242728,222.563949,1:30,5.34497,0.78576,6.30044,-26.3219,11.04414,9.13847,2.45494,-1.13884,78.84362,-5.68495,-1.262181,0.439957,,,,,,,,,,,,-5.5074,6.2813,-0.57603,50,5.27671,5.97825,-124.26565,-2.42109,-8.67765,23.11621,-22.27703,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,2202d910-7b31-11ee-afce-3b460b082913,85.67306,,,6.67253,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:42:24.29,2023-11-04T12:42:24.2971154-04:00,2023-11-04T16:42:24.2971154Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a587938a-085e-4320-9a65-4c5ace45b144,54.19793,-125.04412,11.5581,5.34561,-1.67088,-11.13852,-0.78228,6.27048,-4.33883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2023-11-04,12:43:25.55,3,2,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29703,-0.570913,-3.317718,1992.612993,216.880821,1:15,5.61617,0.67326,6.61897,-21.86316,15.29717,10.64981,3.27052,-1.48092,78.44518,-4.728558,-1.384102,0.438744,,,,,,,,,,,,-6.45855,8.54374,-0.45189,50,5.56806,6.798,-123.94087,-1.80624,-10.11196,23.25452,-18.79739,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,46848d10-7b31-11ee-afce-3b460b082913,85.90986,,,6.85185,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:43:25.55,2023-11-04T12:43:25.5566866-04:00,2023-11-04T16:43:25.5566866Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fd7fae82-c081-45c2-a5bc-0d40d44bc9bf,53.87884,-124.66652,11.62726,5.61527,-1.21968,-9.39869,-0.66894,7.11354,-5.05598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-11-04,12:43:47.28,3,3,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55961,-2.555572,-3.648192,1973.662012,224.053443,1:30,5.58447,0.56196,6.42379,-22.55852,14.98576,13.32367,1.34924,-1.68561,78.36315,-6.821587,-1.237508,0.441005,,,,,,,,,,,,-7.99894,8.91752,-0.30749,50,5.39156,7.41462,-124.07052,-6.16753,-12.46234,24.93515,-18.28057,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,537785e0-7b31-11ee-afce-3b460b082913,85.46947,,,7.19646,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:43:47.28,2023-11-04T12:43:47.2878610-04:00,2023-11-04T16:43:47.2878610Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fa3c5b05-4bb4-4d3a-b4eb-c4799e05dd41,54.07421,-124.88665,12.46758,5.58363,-5.5692,-9.14029,-0.55685,7.82252,-6.23117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2023-11-04,12:44:33.75,3,4,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.68841,-1.964647,-3.7678,2003.297683,215.067404,1:15,5.66864,0.48403,6.41472,-18.3817,19.27229,12.6228,2.32604,-1.93294,77.85279,-5.50183,-1.486319,0.441649,,,,,,,,,,,,-7.68457,11.01552,-0.2199,50,5.51937,7.69485,-124.19558,-4.72259,-11.92447,26.38376,-15.08082,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,6f2c9230-7b31-11ee-afce-3b460b082913,85.34482,,,7.83562,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:44:33.75,2023-11-04T12:44:33.7521682-04:00,2023-11-04T16:44:33.7521682Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a830064f-a62c-4958-9a5e-db5689e678f8,54.08136,-125.05961,13.19188,5.66594,-4.22871,-7.54041,-0.47829,8.08535,-5.96224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-11-04,12:45:33.32,3,5,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44514,-1.756868,-1.937711,2073.318408,213.558564,1:00,5.70327,0.6279,6.39809,-16.20623,19.65013,12.27268,2.73566,-0.13202,79.91203,-4.880319,0.285129,0.430978,,,,,,,,,,,,-6.93008,11.08686,-0.49414,50,5.56944,3.82013,-127.02751,-4.296,-11.31606,26.17551,-14.07045,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,92a8e420-7b31-11ee-afce-3b460b082913,87.45801,,,7.53311,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:45:33.32,2023-11-04T12:45:33.3232658-04:00,2023-11-04T16:45:33.3232658Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2851ca16-1a9b-4c7d-980a-d9426a5368d2,54.09887,-127.86934,13.08775,5.70033,-3.84348,-7.03523,-0.62285,4.18407,-5.65803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82021,1.781071,1.039616,0.741455,-0.72264,2.55015,0.11969,1.07191,5.6267,-4.84306,64.62493,4.38904,-60.15185,1.0738,88.24729,-3.41754,5.63572,6.83046,-11.47063,-4.95419,-83.85962,12.59602,High,High,High,,,High,High,High
55,2023-11-04,12:46:18.61,3,6,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,0,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.73518,2.55205,0.264978,1770.248643,72.052804,8:30,5.12492,0.98809,5.83235,-52.06085,-2.79622,-13.73595,3.16024,0.08973,68.86187,-7.047025,-2.198234,0.505172,,,,,,,,,,,,7.05748,-1.67579,-1.00171,50,5.30289,-0.00063,-109.87695,3.27792,8.54157,21.28599,-34.20224,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,adbf3f70-7b31-11ee-afce-3b460b082913,74.61312,,,6.87331,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:46:18.61,2023-11-04T12:46:18.6187282-04:00,2023-11-04T16:46:18.6187282Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b4be124e-f3cb-4a23-b041-30585f4c5c55,54.66556,-110.7771,10.643,5.13369,4.72428,-17.10112,-0.99404,-0.36184,4.27078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-11-04,12:46:41.41,4,1,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.28137,2.592027,-0.380688,1997.144949,47.880041,7:30,5.21213,0.9902,5.74,-56.32594,-7.96729,-10.46973,2.93346,-0.23674,69.96798,-7.719175,-2.255499,0.500505,,,,,,,,,,,,5.20705,-4.31067,-0.95209,50,5.39342,1.1247,-110.76727,3.20062,6.45435,20.2102,-37.51732,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,bb4e9f50-7b31-11ee-afce-3b460b082913,75.30881,,,6.31339,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:46:41.41,2023-11-04T12:46:41.4149650-04:00,2023-11-04T16:46:41.4149650Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e021b44a-d2c8-4eff-aa47-3b0b9e7d371d,54.76032,-111.63244,10.1051,5.22203,4.80668,-18.75866,-0.99432,0.8484,3.22718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-11-04,12:46:56.09,4,2,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.95583,-1.027249,-1.691253,1962.185368,220.227967,1:15,5.70905,0.21611,6.2539,-21.86131,15.42513,12.04646,2.9395,-0.34005,78.60949,-5.169223,0.485496,0.439488,,,,,,,,,,,,-6.75024,8.66087,-0.09638,50,5.62197,3.22635,-124.90437,-2.85801,-10.65345,25.38726,-18.50523,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,c400e130-7b31-11ee-afce-3b460b082913,85.76448,,,7.34634,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:46:56.09,2023-11-04T12:46:56.0936466-04:00,2023-11-04T16:46:56.0936466Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,333a6188-9138-44e0-b02c-330da1576e3c,54.24391,-125.764,12.69363,5.70814,-2.23141,-9.25262,-0.21174,3.58709,-5.32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-11-04,12:47:15.43,4,3,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31445,1.017387,-1.440404,2114.152323,70.685496,8:15,5.1386,0.78196,5.80302,-53.35259,-4.33213,-17.38883,1.63913,-2.00698,69.15734,-8.790777,-4.557676,0.503918,,,,,,,,,,,,8.3663,-2.02335,-0.65336,50,5.19073,3.42857,-110.67686,0.28707,10.15775,23.651,-34.63063,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,cf953460-7b31-11ee-afce-3b460b082913,74.79872,,,7.15711,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:47:15.43,2023-11-04T12:47:15.4373650-04:00,2023-11-04T16:47:15.4373650Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b1d00706-1d10-4299-82b8-bf30cee45483,54.69473,-111.67559,11.8255,5.14773,1.74945,-17.31532,-0.78908,2.99963,5.07887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-11-04,12:47:33.78,4,4,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.97245,1.711888,-0.598793,1910.376675,42.293512,7:30,5.14336,0.91397,5.86306,-59.15661,-9.06044,-9.7363,1.80449,-0.45367,68.6129,-9.134049,-2.348417,0.509417,,,,,,,,,,,,4.82142,-4.73654,-0.85964,50,5.24748,1.48183,-108.89252,1.43204,5.73261,20.86251,-37.80575,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,da7f64e0-7b31-11ee-afce-3b460b082913,73.99129,,,6.35955,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:47:33.78,2023-11-04T12:47:33.7805842-04:00,2023-11-04T16:47:33.7805842Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,bf99ba84-ea63-43d5-acb4-c4f36ddb127b,54.63757,-109.77742,10.43125,5.15273,3.03561,-18.90287,-0.91734,1.23868,2.8663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-11-04,12:47:55.32,4,5,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.231,0.17412,-1.323818,1919.442982,199.775554,12:45,5.77595,0.35635,6.21803,-23.8386,13.31666,4.36047,3.95012,-0.50208,78.63823,-4.332128,-0.536592,0.438714,68.97729,48.016297,169.467241,3965.957626,,,,,26.76373,,,-2.64933,7.21264,-0.25942,50,5.77705,2.72699,-125.30184,-0.31729,-4.19907,26.04666,-20.74238,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,e752eed0-7b31-11ee-afce-3b460b082913,85.91571,40.3453,,7.59277,,,,1.41532,4.01455,0.51323,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:47:55.32,2023-11-04T12:47:55.3215506-04:00,2023-11-04T16:47:55.3215506Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b9c33166-4748-476b-bf69-9c1d2a075f12,54.2792,-126.18823,13.02333,5.77584,0.38859,-10.37119,-0.35465,2.86989,-2.09954,177.440933,1.41532,-66.53197,50.8741,-16.36619,5.80217,-2.12447,0.72594,-0.18914,0.02583,4.01455,75.20062,-48.43574,12.73551,-4.55684,1.67085,-0.57075,0.14883,-0.02032,0.51323,12.37033,-8.33475,2.192,-0.78879,0.2986,-0.10394,0.0272,-0.00372,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
61,2023-11-04,12:48:17.27,4,6,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.97243,1.050609,-0.656655,1988.67974,47.387582,7:30,5.15819,0.84939,5.79562,-58.6342,-9.64351,-12.25308,1.24939,-0.7825,69.52129,-9.673104,-2.857227,0.503765,57.63372,-18.652863,2.786542,,,,,7.24762,7.24762,7.720661,0.054322,6.10335,-4.88677,-0.78778,50,5.20905,1.70238,-110.34983,0.18101,7.43367,21.87949,-38.12599,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,f46f8fb0-7b31-11ee-afce-3b460b082913,74.82145,1.47319,,6.45114,,,,2.82292,1.47319,0.76151,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:48:17.27,2023-11-04T12:48:17.2779538-04:00,2023-11-04T16:48:17.2779538Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,bd8091a4-1467-4d43-a4d8-0ca1bbc1a3e0,54.70538,-111.27887,10.93975,5.16699,1.79991,-19.063,-0.85336,1.38673,3.71684,180,2.82074,80.2434,,,,,,,,1.47392,-27.1194,,,,,,,,0.7614,3.90566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2023-11-04,12:48:48.30,5,1,"Prather, Ben",1000190341,Right,CEN_COL,"Hansen, Alex",10046576,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.25389,3.283216,0.648971,2097.487988,71.283033,8:30,5.19346,0.88711,5.26011,-56.85763,-5.58827,-21.76749,3.54344,-0.31712,68.09619,-7.08823,-3.211252,0.515348,,,,,,,,,,,,10.9967,-3.24386,-0.93002,50,5.45269,-0.37162,-108.98468,4.32669,13.03843,21.69048,-36.0202,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,06e905e0-7b32-11ee-afce-3b460b082913,73.1398,,,7.1577,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:48:48.30,2023-11-04T12:48:48.3071506-04:00,2023-11-04T16:48:48.3071506Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3f12718a-4b44-4302-9c25-e2a0cc50b2f7,55.23871,-110.02237,10.84524,5.20448,6.04991,-18.0101,-0.89732,-0.99539,6.51922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-11-04,12:49:04.12,5,2,"Prather, Ben",1000190341,Right,CEN_COL,"Hansen, Alex",10046576,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.91494,-0.187871,-2.55899,2142.848677,201.794927,12:45,5.65641,0.44725,6.59784,-19.59194,17.62651,6.53414,3.85147,-1.35419,77.71823,-3.971929,-1.37233,0.439087,,,,,,,,,,,,-4.2002,9.68288,-0.27492,50,5.6351,5.32471,-124.70622,-0.8845,-6.54364,27.57963,-17.0887,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,105548f0-7b32-11ee-afce-3b460b082913,85.8428,,,8.1967,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:49:04.12,2023-11-04T12:49:04.1224722-04:00,2023-11-04T16:49:04.1224722Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ade9dfc0-a297-434d-a09e-310f0bb12640,53.89657,-125.56502,13.78981,5.65435,-0.35238,-8.54435,-0.4439,5.52847,-3.27182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-11-04,12:49:20.16,5,3,"Prather, Ben",1000190341,Right,CEN_COL,"Hansen, Alex",10046576,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.19248,-1.755422,-4.077874,2046.201292,229.345794,1:45,5.09415,0.70566,6.389,-25.67742,12.44749,12.99284,1.33515,-1.96871,77.58969,-6.600032,-1.730505,0.444402,,,,,,,,,,,,-7.99733,7.3978,-0.41791,50,4.95581,8.31403,-123.46881,-4.52251,-12.26811,26.01674,-20.82559,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,19eeb680-7b32-11ee-afce-3b460b082913,84.81614,,,7.60279,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:49:20.16,2023-11-04T12:49:20.1663506-04:00,2023-11-04T16:49:20.1663506Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7d34cee5-e792-4913-80f5-b33cbf151575,54.10828,-124.33147,13.00837,5.09432,-3.83197,-10.4128,-0.70032,8.72081,-6.13406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-11-04,12:49:40.73,5,4,"Prather, Ben",1000190341,Right,CEN_COL,"Hansen, Alex",10046576,Right,CEN_COL,Undefined,2,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.45391,-2.272579,-2.322158,2070.822799,210.420734,1:00,5.76589,0.10284,6.44898,-18.84505,17.87733,9.7904,2.10476,-1.21591,78.95589,-5.877134,-0.547528,0.436151,,,,,,,,,,,,-5.75563,10.34855,0.05772,50,5.59604,4.71205,-125.49045,-5.46558,-9.15583,25.96992,-15.71192,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,262738f0-7b32-11ee-afce-3b460b082913,86.42063,,,7.49801,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,2023-11-04,16:49:40.73,2023-11-04T12:49:40.7341586-04:00,2023-11-04T16:49:40.7341586Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,42e27100-9580-42cc-bc1d-3678f6fea2aa,54.04708,-126.3252,12.98496,5.7636,-4.96055,-7.85596,-0.09847,5.00635,-4.57791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,,,5,5,"Prather, Ben",1000190341,Right,CEN_COL,"Hansen, Alex",10046576,Right,CEN_COL,Undefined,2,Bottom,2,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-1,2deeccb0-7b32-11ee-afce-3b460b082913,,,,,,,,,,,fec9a9be-7cbc-4877-b2cd-9b83093d6569,,,,,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
