PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2023-11-04,14:52:40.35,1,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Monaco, Robert",1000126732,Right,CEN_COL,Undefined,2,Bottom,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.41617,1.277967,-0.788779,2210.095091,13.013924,6:30,6.03086,0.70715,4.83378,-68.05067,-16.72643,-4.24378,1.57043,-0.39346,69.44453,-10.895036,-1.538517,0.515624,80.07815,-16.469932,-1.019805,,,,,7.2579,5.17257,3.454744,0.048531,1.87055,-8.2504,-0.62518,50,6.09792,1.67546,-109.44737,-0.0126,2.25362,20.5348,-42.11394,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,54c7f580-7b43-11ee-8b9b-c525f493934a,73.10069,1.61873,,5.97164,,,,1.7703,1.61873,0.53481,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:52:40.35,2023-11-04T14:52:40.3582744-04:00,2023-11-04T18:52:40.3582744Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,18e8f161-2d71-4163-87df-d675c550c466,55.66909,-110.5059,10.2674,6.04261,2.1583,-21.05697,-0.70855,1.55929,1.12681,180,1.7688,112.8034,,,,,,,,1.61917,-33.35479,,,,,,,,0.53484,-2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
59,2023-11-04,14:53:44.13,2,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84377,-0.381076,-3.034979,2083.834004,202.811517,12:45,6.22835,1.0423,5.31169,-18.31867,21.31552,8.44548,4.34361,-1.10516,77.58222,-3.837215,-1.538878,0.453113,,,,,,,,,,,,-5.02158,11.13292,-0.77319,50,6.18088,6.15346,-123.00474,-1.37197,-7.72179,23.55825,-15.05471,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,7ac2dc00-7b43-11ee-8b9b-c525f493934a,83.18551,,,7.26155,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:53:44.13,2023-11-04T14:53:44.1399064-04:00,2023-11-04T18:53:44.1399064Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,78c5a565-573f-4d94-8cb4-320ca8264a66,55.18398,-123.99362,11.77912,6.2252,-0.74003,-7.52736,-1.03829,6.47759,-3.8609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.99893,1.567056,0.706509,0.860547,-1.67333,4.12988,1.18586,-3.39358,4.87795,4.40399,66.81503,1.50909,57.96368,-3.33882,90.17456,-10.05868,4.90255,8.11964,-14.01957,4.40278,63.8852,-1.91107,High,High,High,,,High,High,High
60,2023-11-04,14:54:05.39,2,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,85.01496,-1.778741,-0.834209,2148.000552,203.521023,12:45,6.25188,0.81126,5.34736,-17.02391,22.54537,9.243,3.16411,0.799,77.48938,-5.010499,0.807902,0.452742,26.19857,-9.254593,-13.191054,,,,,14.64401,9.92219,-13.669482,0.306376,-4.92103,12.25316,-0.74319,50,6.08023,1.4063,-123.32845,-4.33483,-7.55465,25.26773,-13.36326,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,876a73f0-7b43-11ee-8b9b-c525f493934a,83.25373,3.28754,,7.52558,,,,2.93637,3.28754,-0.78348,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:54:05.39,2023-11-04T14:54:05.3915416-04:00,2023-11-04T18:54:05.3915416Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,a977c18e-356d-4e3e-9961-66f16a2e6702,55.15029,-124.37917,12.63386,6.24893,-3.77914,-6.68163,-0.8082,1.72045,-3.77733,164.305562,2.93672,36.90855,-0.168,,,,,,,3.28778,-6.18957,-14.82651,,,,,,,-0.7836,-8.64903,-0.28862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2023-11-04,14:54:42.00,3,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Christmas, Aidan",1000241979,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.30258,0.653843,-1.304422,2216.741003,20.044345,6:45,6.08661,1.03336,4.81061,-65.10799,-13.73225,-5.59004,1.28054,-0.66841,69.61031,-10.975851,-2.291372,0.515882,,,,,,,,,,,,2.39288,-6.5541,-0.89856,50,6.09446,2.71091,-109.29803,-1.09647,2.88486,19.86897,-40.07564,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,9d4d2cd0-7b43-11ee-8b9b-c525f493934a,73.06406,,,5.69227,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:54:42.00,2023-11-04T14:54:42.0033816-04:00,2023-11-04T18:54:42.0033816Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,6e6f2011-2e15-4d20-bb9a-2e17e0b6154c,55.69169,-110.32786,9.93449,6.09745,0.98069,-20.03782,-1.03519,2.56139,1.44243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2023-11-04,14:55:02.53,3,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Christmas, Aidan",1000241979,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.76331,-2.793121,-1.906195,2095.61057,197.426043,12:30,6.0768,0.93385,5.33798,-11.31134,27.82159,8.30315,2.51036,-0.16314,77.78349,-5.019593,-0.432784,0.450238,,,,,,,,,,,,-4.70646,15.1393,-0.76798,50,5.8171,3.76626,-124.18423,-6.30582,-7.30407,26.30958,-8.67902,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,a98e3ac0-7b43-11ee-8b9b-c525f493934a,83.71663,,,7.97982,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:55:02.53,2023-11-04T14:55:02.5370392-04:00,2023-11-04T18:55:02.5370392Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,68d5b073-d6a1-4837-b63d-16212bcc70b9,55.15693,-125.27201,13.15479,6.0704,-5.94698,-4.33951,-0.92994,4.06824,-3.65204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-11-04,14:55:31.45,3,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Christmas, Aidan",1000241979,Right,CEN_COL,Undefined,2,Bottom,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,75.30182,2.159564,-0.291952,2206.619156,14.133463,6:30,6.10829,0.95932,4.79047,-70.76275,-18.74174,-5.1713,2.25898,0.2517,68.64739,-10.524292,-1.204268,0.519112,67.44382,-35.078092,-21.653931,,,,,5.73659,3.19032,-14.81237,0.042019,2.4663,-9.52705,-0.92537,50,6.26098,0.76368,-109.14089,1.5484,2.9292,21.95632,-43.4893,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,bac17550-7b43-11ee-8b9b-c525f493934a,72.6095,2.39765,,6.65442,,,,2.37261,2.39765,-0.20671,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:55:31.45,2023-11-04T14:55:31.4585368-04:00,2023-11-04T18:55:31.4585368Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,755a0731-2d16-4aab-b375-1334e9f1ee91,55.71197,-110.284,10.97816,6.12143,3.81258,-21.74465,-0.96115,0.61118,1.4646,,2.37069,75.52232,,,,,,,,2.39911,-57.06172,,,,,,,,-0.20595,-29.98366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2023-11-04,14:56:24.17,4,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39683,-0.548715,-3.190667,2041.138147,210.286067,1:00,6.21556,0.90646,5.36259,-17.27777,21.97509,12.07946,4.2604,-1.08189,77.67554,-3.834257,-1.048825,0.450928,,,,,,,,,,,,-6.92815,11.53757,-0.62853,50,6.15439,6.36731,-123.73408,-1.68868,-10.72276,25.07516,-14.31723,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,da1f8c70-7b43-11ee-8b9b-c525f493934a,83.58866,,,7.72128,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:56:24.17,2023-11-04T14:56:24.1781016-04:00,2023-11-04T18:56:24.1781016Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,1955fb24-d9c4-4637-87a5-6db2e6027a7d,55.13275,-124.76991,12.53758,6.21193,-1.09725,-7.15862,-0.90071,6.81025,-5.36138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.22768,2.102313,0.790374,1.311938,-1.3801,4.06786,1.13038,-0.71494,5.14346,2.27938,127.27726,-0.25462,-13.82212,-0.62693,107.21036,-7.45726,5.20945,15.07046,-14.70214,2.24955,-14.84524,1.99487,High,High,High,,,High,High,High
65,2023-11-04,14:56:48.50,4,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.89687,1.748823,-0.446394,2249.991946,10.983418,6:15,6.06208,0.97231,4.86189,-63.82507,-13.38272,-2.90091,2.39904,0.30807,69.90308,-9.698709,-0.958548,0.511174,,,,,,,,,,,,1.30437,-6.63457,-0.92573,50,6.17947,0.97549,-110.15158,1.04554,1.59931,19.93907,-40.30881,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,e8a6b9d0-7b43-11ee-8b9b-c525f493934a,73.73694,,,5.99379,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:56:48.50,2023-11-04T14:56:48.5015320-04:00,2023-11-04T18:56:48.5015320Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,3b599415-b753-4600-a579-0e9cec2be235,55.63987,-111.1678,9.96954,6.07383,3.09991,-20.15441,-0.97338,0.89398,0.79965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-11-04,14:57:04.43,4,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.54913,3.77649,0.191812,2301.275491,13.109404,6:30,6.14862,0.80231,4.76166,-67.6646,-15.1919,-3.90914,4.09593,0.65842,68.50127,-8.350388,-0.495555,0.52136,,,,,,,,,,,,1.95788,-7.91209,-0.81793,50,6.4677,-0.20176,-108.05069,4.66155,2.31824,18.55155,-41.54238,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,f22c2a30-7b43-11ee-8b9b-c525f493934a,72.29632,,,6.04786,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:57:04.43,2023-11-04T14:57:04.4311320-04:00,2023-11-04T18:57:04.4311320Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,f00abca7-2de2-4596-a5bb-8a3509709d8c,55.74086,-109.0319,9.27577,6.16304,6.85876,-20.77119,-0.80402,-0.32438,1.15912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-11-04,14:57:22.64,4,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.81125,-1.208442,-1.877007,2200.486419,200.032098,12:45,6.16395,0.89553,5.27043,-15.12091,23.72698,8.19622,3.768,-0.18517,78.32585,-4.095342,-0.424111,0.448596,,,,,,,,,,,,-4.59969,12.5532,-0.73018,50,6.04287,3.71582,-124.4546,-3.05334,-7.22173,24.73328,-12.46491,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,fd040b30-7b43-11ee-8b9b-c525f493934a,84.02316,,,7.48541,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:57:22.64,2023-11-04T14:57:22.6453272-04:00,2023-11-04T18:57:22.6453272Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e3721246-eb2a-48a7-9b55-725af5f61e3c,55.22523,-125.48874,12.36664,6.15964,-2.53217,-6.23246,-0.89186,4.01777,-3.61087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-11-04,14:57:57.83,4,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.1771,-3.333844,-2.54686,2105.782845,198.410651,12:30,6.17801,0.77282,5.31969,-13.17721,25.55053,8.06445,1.94464,-0.9468,78.46834,-5.874176,-1.117098,0.447901,,,,,,,,,,,,-4.75418,14.12505,-0.54817,50,5.86671,5.19074,-124.71097,-7.61008,-7.46694,25.71691,-9.98923,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,11ff4a40-7b44-11ee-8b9b-c525f493934a,84.15343,,,7.70876,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:57:57.83,2023-11-04T14:57:57.8336536-04:00,2023-11-04T18:57:57.8336536Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,37996676-de52-4aa2-8c0f-44534195fa8d,55.17579,-125.77375,12.85846,6.17268,-7.19726,-4.99461,-0.76906,5.49932,-3.73347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-11-04,14:58:25.49,5,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.3933,-1.811401,-1.540769,2139.876982,196.825657,12:30,6.16475,0.71291,5.26071,-12.52406,26.13147,7.49552,3.41813,-0.11033,78.24368,-4.253314,-0.212078,0.447484,,,,,,,,,,,,-4.22764,14.02792,-0.57768,50,5.99055,3.0379,-125.19513,-4.2783,-6.65604,27.16866,-10.08843,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,226ee6b0-7b44-11ee-8b9b-c525f493934a,84.23198,,,8.14962,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,18:58:25.49,2023-11-04T14:58:25.4970648-04:00,2023-11-04T18:58:25.4970648Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,b7c8e897-4a35-4d42-9d6a-71bcb4ba2904,55.23553,-126.32619,13.58433,6.15992,-3.85831,-5.04422,-0.70992,3.315,-3.32802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,,,5,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,3ae78cb0-7b44-11ee-8b9b-c525f493934a,,,,,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,,,,,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-11-04,15:01:45.89,1,1,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2991,-2.681706,-1.940047,1946.415014,197.687012,12:30,7.18743,0.77336,5.51422,-17.54359,21.8308,6.42874,3.21466,-0.50564,76.50135,-6.07277,-0.794968,0.451625,70.8437,24.54703,169.343594,2166.05053,,,,,30.12199,,,-3.94622,12.44449,-0.60867,50,6.94252,3.93595,-124.63808,-6.31738,-6.00641,32.61029,-13.23279,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,99e81360-7b44-11ee-8b9b-c525f493934a,83.45953,15.43578,,9.79775,,,,1.38864,3.26891,0.46437,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,19:01:45.89,2023-11-04T15:01:45.8913078-04:00,2023-11-04T19:01:45.8913078Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,e2fd283d-8ba7-4de8-b1e8-b6c2f2a5c49c,54.97647,-125.9334,16.30514,7.18302,-5.79176,-6.61639,-0.76975,4.17453,-3.00321,293.091328,1.38711,-92.82475,8.49403,,,,,,,3.27365,42.98263,-22.46329,,,,,,,0.4691,17.29383,-8.79563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
72,2023-11-04,15:02:01.98,1,2,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.74264,2.522368,-1.283599,1907.682234,111.227661,9:45,7.12371,0.8459,5.36527,-45.18254,3.57555,-5.06445,5.72573,-0.7799,69.76995,-5.771169,-2.182787,0.502568,,,,,,,,,,,,2.14008,1.5741,-0.72709,50,7.31852,2.69319,-111.19757,3.4072,2.66341,21.06018,-30.21501,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,a38132d0-7b44-11ee-8b9b-c525f493934a,74.99971,,,6.97269,,,,,,,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,19:02:01.98,2023-11-04T15:02:01.9853622-04:00,2023-11-04T19:02:01.9853622Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,66e22918-e57c-4390-85d1-39e68ef4807b,55.1299,-112.16493,10.53009,7.13014,4.79508,-15.10751,-0.84799,2.57085,1.3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-11-04,15:02:15.57,1,3,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,3,Top,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.51061,-1.046561,-0.897471,1927.478826,117.877139,10:00,7.01887,1.0611,5.29772,-42.69073,5.18953,-6.77193,2.47853,-0.34587,70.93409,-8.832093,-2.101717,0.498023,42.05908,8.438652,88.32962,,,,,43.28859,32.34877,84.460585,0.788435,3.1537,3.34299,-0.97429,50,6.89263,2.02263,-112.42731,-3.46627,4.00324,21.94998,-27.93051,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,ab9d2820-7b44-11ee-8b9b-c525f493934a,75.6841,3.97603,,6.57652,,,,3.12539,2.74009,0.28374,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,19:02:15.57,2023-11-04T15:02:15.5791670-04:00,2023-11-04T19:02:15.5791670Z,GroundBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,49c0e4dd-cf00-4ac7-8f5c-d4f00239a659,55.20006,-113.43801,10.97499,7.02263,-2.18019,-13.96525,-1.06318,1.8383,2.00162,,3.12539,1.77872,-0.76429,0.28628,-0.04746,0.02718,-0.03221,0.02162,-0.00602,2.74009,9.05258,-16.97598,1.51994,-0.18186,0.01481,-0.02445,0.01859,-0.00531,0.28374,60.99336,-8.71122,0.20188,-0.02762,0.28283,-0.36578,0.24116,-0.0662,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
74,2023-11-04,15:02:32.53,1,4,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,3,Top,0,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,78.14124,-2.011274,-0.367941,1839.433155,116.704122,10:00,7.04494,0.96809,5.37624,-41.72388,5.51776,-7.65717,1.68165,-0.01494,71.27729,-9.626709,-1.73273,0.494691,95.44172,29.652614,8.585256,2958.723065,107.47731,54.91626,23.42053,344.27746,344.27746,18.804512,4.520992,3.75339,3.87114,-0.92947,50,6.83548,1.02565,-113.24772,-5.3522,4.80913,23.26603,-27.21401,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,b5bb7d20-7b44-11ee-8b9b-c525f493934a,76.19391,71.9837,,6.86394,,,,2.06326,1.86867,0.02481,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,19:02:32.53,2023-11-04T15:02:32.5326646-04:00,2023-11-04T19:02:32.5326646Z,FlyBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,b3d30648-79e5-4bcb-8e61-51159de32a5e,55.12043,-114.29484,11.63302,7.0488,-4.12739,-13.60701,-0.97076,0.80921,2.40456,220.33565,2.06387,120.27951,-24.25283,6.1658,-1.39359,0.30227,-0.06208,0.00895,-0.00056,1.8707,69.19813,-18.37904,0.12173,0.66579,-0.35486,0.09844,-0.0137,0.00074,0.02491,18.1537,6.03914,-2.74072,0.85779,-0.21135,0.03951,-0.00468,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2023-11-04,15:03:14.99,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Top,0,0,0,Slider,Curveball,InPlay,Undefined,Bunt,Single,0,0,,76.76115,-1.649441,0.428989,1703.944006,83.854546,8:45,6.96892,1.27887,5.42798,-48.41656,1.26689,-6.83461,1.38895,1.1111,69.00514,-10.509711,-0.791604,0.507315,35.37922,-13.310676,19.308917,,,,,9.9485,9.9485,5.51077,0.127547,3.63595,1.72992,-1.31186,50,6.78933,-0.57124,-111.09445,-4.76688,4.39934,25.8032,-30.08093,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231104-GaryWright-Private-2,cf09e9b0-7b44-11ee-8b9b-c525f493934a,74.29796,1.78874,,7.75601,,,,3.83636,1.78874,-1.16815,83d1b3f5-86fb-435b-b7ce-ffd680be456f,2023-11-04,19:03:14.99,2023-11-04T15:03:14.9969206-04:00,2023-11-04T19:03:14.9969206Z,GroundBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,aa1e2926-3245-4c6a-98ba-385a96d92a13,55.06789,-112.26536,12.9016,6.97468,-3.40184,-15.04047,-1.28141,-0.77088,2.19967,15.29757,3.83635,47.65608,-0.75103,,,,,,,1.78875,-11.94801,-16.27897,,,,,,,-1.16816,16.69733,-0.37846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
