GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
39cb170c-bfe7-4fad-8373-0ede1b8bc431,12,1c5c94a0-702e-11ee-b5b1-4f49da505208,b972ab57-0cc2-4a66-933c-aca650a75abd,2023-10-21,12:23:03.46,2023-10-21,16:23:03.46,2023-10-21T12:23:03.4663470-04:00,2023-10-21T16:23:03.4663470Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,91.49452,73.24825,146.58666,45.11903,87.16458,-59.89873,149.7471,-40.82601,259.55322,-145.34366,339.20378,-18.75159,271.13631,136.90713
39cb170c-bfe7-4fad-8373-0ede1b8bc431,13,25f1bc70-702e-11ee-b5b1-4f49da505208,34e42421-c429-49b1-ac52-2c8706e2a84b,2023-10-21,12:23:19.59,2023-10-21,16:23:19.59,2023-10-21T12:23:19.5993134-04:00,2023-10-21T16:23:19.5993134Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,92.4064,75.62982,142.40942,46.05093,102.44817,-64.00212,149.26954,-43.10979,258.14222,-144.54529,340.58908,-18.55412,277.10358,140.09477
39cb170c-bfe7-4fad-8373-0ede1b8bc431,14,33905e90-702e-11ee-b5b1-4f49da505208,4cec5b8b-2cb2-44a0-a0c9-18cfd51c875e,2023-10-21,12:23:42.38,2023-10-21,16:23:42.38,2023-10-21T12:23:42.3844910-04:00,2023-10-21T16:23:42.3844910Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,89.9814,71.41243,146.9717,48.77599,99.59236,-71.64823,148.55152,-46.70066,261.7131,-155.42722,340.22647,-16.71098,277.36097,137.33098
39cb170c-bfe7-4fad-8373-0ede1b8bc431,15,3cb81e90-702e-11ee-b5b1-4f49da505208,d96232ea-8c86-4d30-b4a8-54a6c5b4c9c2,2023-10-21,12:23:57.64,2023-10-21,16:23:57.64,2023-10-21T12:23:57.6485422-04:00,2023-10-21T16:23:57.6485422Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,88.86078,71.68473,143.11672,50.92738,100.61336,-74.11146,147.94798,-44.86427,259.9888,-148.28377,354.1932,-15.70542,276.72078,136.72102
39cb170c-bfe7-4fad-8373-0ede1b8bc431,16,4f26bf50-702e-11ee-b5b1-4f49da505208,066c454e-3e3e-4634-be07-235b899cdf86,2023-10-21,12:24:28.60,2023-10-21,16:24:28.60,2023-10-21T12:24:28.6071854-04:00,2023-10-21T16:24:28.6071854Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,91.18592,80.34667,152.58507,75.16514,136.49795,-53.68559,,,257.29071,-131.69139,335.96156,2.94521,261.55382,155.12384
39cb170c-bfe7-4fad-8373-0ede1b8bc431,17,56894fb0-702e-11ee-b5b1-4f49da505208,4749cc92-e550-4519-bc0a-d7a4f3e65bcd,2023-10-21,12:24:40.72,2023-10-21,16:24:40.72,2023-10-21T12:24:40.7277102-04:00,2023-10-21T16:24:40.7277102Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.00523,78.45393,151.27324,72.6239,114.25391,-55.35799,,,254.90099,-131.17675,336.42747,2.66916,250.79516,149.68344
39cb170c-bfe7-4fad-8373-0ede1b8bc431,18,6025ca80-702e-11ee-b5b1-4f49da505208,17afacb7-b093-4ba5-9585-1685c74d1fe2,2023-10-21,12:24:57.25,2023-10-21,16:24:57.25,2023-10-21T12:24:57.2553774-04:00,2023-10-21T16:24:57.2553774Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,85.40021,74.80238,143.06392,71.29878,100.29731,-51.5225,,,254.91861,-131.87705,334.62328,2.2516,265.20967,156.39588
39cb170c-bfe7-4fad-8373-0ede1b8bc431,19,681fb8e0-702e-11ee-b5b1-4f49da505208,29e08ffc-27da-43d9-8fbf-fe615b1875ed,2023-10-21,12:25:10.60,2023-10-21,16:25:10.60,2023-10-21T12:25:10.6025518-04:00,2023-10-21T16:25:10.6025518Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,88.22881,76.96238,145.4887,69.92604,133.90688,-61.88906,,,253.42116,-132.51511,331.1649,2.26876,264.62671,153.61697
39cb170c-bfe7-4fad-8373-0ede1b8bc431,20,824f36a0-702e-11ee-b5b1-4f49da505208,7bccc75e-7438-4510-9ea2-a4d7c127ffa1,2023-10-21,12:25:54.45,2023-10-21,16:25:54.45,2023-10-21T12:25:54.4543278-04:00,2023-10-21T16:25:54.4543278Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,67.07612,59.99127,142.08191,35.85829,104.46939,-74.54524,151.7766,-31.99625,263.00965,-148.17272,358.23313,-18.39739,278.99615,145.47117
39cb170c-bfe7-4fad-8373-0ede1b8bc431,21,8ce24670-702e-11ee-b5b1-4f49da505208,78167956-23e8-43a4-ab56-40ff133e1fac,2023-10-21,12:26:12.20,2023-10-21,16:26:12.20,2023-10-21T12:26:12.2004014-04:00,2023-10-21T16:26:12.2004014Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.49172,58.3524,139.1013,37.48328,107.90696,-70.95472,149.00831,-30.13525,264.06873,-147.03688,355.62765,-18.59149,276.81423,142.75979
39cb170c-bfe7-4fad-8373-0ede1b8bc431,22,993296a0-702e-11ee-b5b1-4f49da505208,0481e7f8-09a1-4b91-b0f2-2025e6fd2602,2023-10-21,12:26:32.91,2023-10-21,16:26:32.91,2023-10-21T12:26:32.9131054-04:00,2023-10-21T16:26:32.9131054Z,CEN_COL,CEN_COL,HitByPitch,Undefined,NoShift,66.19467,57.83623,137.78254,40.92995,111.47706,-69.76099,140.80375,-24.52799,264.93686,-147.24615,346.79582,-15.48753,271.40234,141.29115
39cb170c-bfe7-4fad-8373-0ede1b8bc431,23,b209d760-702e-11ee-b5b1-4f49da505208,28a86f64-9012-4842-a6fc-682b79658365,2023-10-21,12:27:14.55,2023-10-21,16:27:14.55,2023-10-21T12:27:14.5513518-04:00,2023-10-21T16:27:14.5513518Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,89.49507,73.68661,143.50349,35.3542,95.4744,-68.98867,150.46361,-35.72591,259.98296,-147.83889,336.49443,-9.23701,260.82998,139.14718
39cb170c-bfe7-4fad-8373-0ede1b8bc431,24,baf307c0-702e-11ee-b5b1-4f49da505208,6f2a51b1-5489-4985-8d8d-46c4b2294a9e,2023-10-21,12:27:29.46,2023-10-21,16:27:29.46,2023-10-21T12:27:29.4683182-04:00,2023-10-21T16:27:29.4683182Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,89.38398,74.30836,143.95752,38.24185,96.88797,-70.58532,148.6067,-37.96666,260.66627,-147.38174,345.4998,-10.58094,266.83359,141.13811
39cb170c-bfe7-4fad-8373-0ede1b8bc431,25,16cf9220-702f-11ee-b5b1-4f49da505208,,,,,,,,CEN_COL,CEN_COL,InPlay,Out,,,,,,,,,,,,,,,
39cb170c-bfe7-4fad-8373-0ede1b8bc431,26,22a53410-702f-11ee-b5b1-4f49da505208,0976d7ce-5d9d-42ab-9d9c-649ef859f2fa,2023-10-21,12:30:23.47,2023-10-21,16:30:23.47,2023-10-21T12:30:23.4711086-04:00,2023-10-21T16:30:23.4711086Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,93.2934,68.38949,148.64036,44.78951,95.55187,-70.7816,145.58698,-38.36608,264.53603,-156.4187,340.47437,-11.29467,263.78454,137.2818
39cb170c-bfe7-4fad-8373-0ede1b8bc431,27,295c6940-702f-11ee-b5b1-4f49da505208,a30f4b6f-e208-4b19-9fb4-76fc7220ca80,2023-10-21,12:30:34.74,2023-10-21,16:30:34.74,2023-10-21T12:30:34.7487278-04:00,2023-10-21T16:30:34.7487278Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,93.86789,67.57584,144.40181,40.94781,95.0522,-72.71646,144.20311,-38.24335,263.2954,-154.58548,327.3773,-0.82209,262.43644,136.39725
39cb170c-bfe7-4fad-8373-0ede1b8bc431,28,31a980b0-702f-11ee-b5b1-4f49da505208,93492969-59e9-4398-817d-14f0675d7b7c,2023-10-21,12:30:48.67,2023-10-21,16:30:48.67,2023-10-21T12:30:48.6732334-04:00,2023-10-21T16:30:48.6732334Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,98.18308,70.78972,150.91901,43.42017,93.04585,-73.60486,144.02173,-38.18958,262.9768,-153.8317,322.87126,-10.46626,266.62982,138.18074
39cb170c-bfe7-4fad-8373-0ede1b8bc431,29,4291a880-702f-11ee-b5b1-4f49da505208,60a839d1-4e6b-40c8-962e-3c8a4be9a188,2023-10-21,12:31:17.01,2023-10-21,16:31:17.01,2023-10-21T12:31:17.0165294-04:00,2023-10-21T16:31:17.0165294Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,100.19627,89.3379,157.88627,57.06233,108.30169,-56.91931,156.08587,-9.36833,246.73073,-139.73419,323.19152,13.83042,261.34367,143.18441
39cb170c-bfe7-4fad-8373-0ede1b8bc431,30,4c268230-702f-11ee-b5b1-4f49da505208,b7b88967-4aa1-4f3b-b771-63c371281e65,2023-10-21,12:31:33.10,2023-10-21,16:31:33.10,2023-10-21T12:31:33.1061294-04:00,2023-10-21T16:31:33.1061294Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,95.07803,87.96911,152.91477,54.87062,109.77032,-56.78382,153.13366,-9.52831,246.82003,-139.29506,318.40118,15.16728,261.08262,142.3696
39cb170c-bfe7-4fad-8373-0ede1b8bc431,31,54168580-702f-11ee-b5b1-4f49da505208,0ee76f1e-5cb4-4607-9430-14428c16063a,2023-10-21,12:31:46.35,2023-10-21,16:31:46.35,2023-10-21T12:31:46.3584302-04:00,2023-10-21T16:31:46.3584302Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.61476,89.68908,158.20493,55.29925,112.74865,-56.77207,154.88583,-10.61561,244.21029,-145.29939,316.17053,5.35294,261.15601,142.94689
39cb170c-bfe7-4fad-8373-0ede1b8bc431,32,5e957110-702f-11ee-b5b1-4f49da505208,cde8112d-f80e-43d8-9fa4-b9664d8e94d9,2023-10-21,12:32:03.97,2023-10-21,16:32:03.97,2023-10-21T12:32:03.9788590-04:00,2023-10-21T16:32:03.9788590Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.94387,88.82461,150.70287,52.60475,102.47223,-61.63048,147.89478,-19.64274,238.14111,-136.05932,325.99184,10.88452,256.36794,139.12051
39cb170c-bfe7-4fad-8373-0ede1b8bc431,33,67dcc700-702f-11ee-b5b1-4f49da505208,9c401aa8-80f0-4b8b-8527-4213c8b8c0df,2023-10-21,12:32:19.56,2023-10-21,16:32:19.56,2023-10-21T12:32:19.5643438-04:00,2023-10-21T16:32:19.5643438Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,100.73335,92.12167,154.92407,58.14003,102.94411,-62.90346,149.29098,-19.21838,237.57384,-138.12811,320.35585,11.05858,258.2804,139.9696
39cb170c-bfe7-4fad-8373-0ede1b8bc431,34,b5b3fe30-702f-11ee-b5b1-4f49da505208,,,,,,,,CEN_COL,CEN_COL,StrikeCalled,Undefined,,,,,,,,,,,,,,,
39cb170c-bfe7-4fad-8373-0ede1b8bc431,35,ba9c66d0-702f-11ee-b5b1-4f49da505208,8cbd5780-69dd-4561-ae67-11e770ee798c,2023-10-21,12:34:38.44,2023-10-21,16:34:38.44,2023-10-21T12:34:38.4498222-04:00,2023-10-21T16:34:38.4498222Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,91.70993,72.40751,145.30343,43.4542,91.71059,-64.4295,141.65846,-41.40885,259.00665,-141.79909,340.58101,-14.207,269.80079,149.82564
39cb170c-bfe7-4fad-8373-0ede1b8bc431,36,c3259ce0-702f-11ee-b5b1-4f49da505208,cca884c4-a508-4fa4-9420-762c4d5b7ca8,2023-10-21,12:34:52.75,2023-10-21,16:34:52.75,2023-10-21T12:34:52.7501870-04:00,2023-10-21T16:34:52.7501870Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,92.18097,73.82679,142.79855,47.61497,92.30856,-63.78496,143.01697,-40.27977,261.38878,-143.74986,340.79677,-14.54443,269.10754,147.10079
39cb170c-bfe7-4fad-8373-0ede1b8bc431,37,c9ad5da0-702f-11ee-b5b1-4f49da505208,e07e5e33-196b-4342-a46b-f717b260a4cb,2023-10-21,12:35:03.75,2023-10-21,16:35:03.75,2023-10-21T12:35:03.7598766-04:00,2023-10-21T16:35:03.7598766Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,92.99465,74.81097,140.36551,46.90333,93.09799,-65.00758,145.04415,-37.58647,259.96792,-143.31926,344.91919,-16.54941,270.29559,148.62274
39cb170c-bfe7-4fad-8373-0ede1b8bc431,38,dbbe26f0-702f-11ee-b5b1-4f49da505208,130fe71b-9009-43b4-8b9b-190afa649f4d,2023-10-21,12:35:34.07,2023-10-21,16:35:34.07,2023-10-21T12:35:34.0721710-04:00,2023-10-21T16:35:34.0721710Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,94.50715,73.71436,143.48931,45.75783,76.48168,-49.67931,140.32085,-43.64611,259.95576,-143.73322,333.75127,-14.37971,265.97597,144.13316
39cb170c-bfe7-4fad-8373-0ede1b8bc431,39,ec086110-702f-11ee-b5b1-4f49da505208,f4610a4a-82ab-49c3-977e-67999b436d0a,2023-10-21,12:36:01.44,2023-10-21,16:36:01.44,2023-10-21T12:36:01.4439470-04:00,2023-10-21T16:36:01.4439470Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.61156,75.48523,142.93139,43.80346,98.72538,-66.81167,142.69263,-41.83436,261.56279,-144.53101,321.70758,-10.3397,276.98842,136.99468
39cb170c-bfe7-4fad-8373-0ede1b8bc431,40,f24201d0-702f-11ee-b5b1-4f49da505208,13615fe7-0a3b-4d91-9e14-64b78e751192,2023-10-21,12:36:11.79,2023-10-21,16:36:11.79,2023-10-21T12:36:11.7952046-04:00,2023-10-21T16:36:11.7952046Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.57235,75.45709,143.60687,44.0707,98.32613,-65.77199,143.295,-40.60281,266.0868,-143.33764,330.12763,-8.14172,270.34138,140.61581
39cb170c-bfe7-4fad-8373-0ede1b8bc431,41,f9a46b20-702f-11ee-b5b1-4f49da505208,f37a6c0a-0593-4ebf-91f0-b57a9f7617d4,2023-10-21,12:36:23.97,2023-10-21,16:36:23.97,2023-10-21T12:36:23.9780910-04:00,2023-10-21T16:36:23.9780910Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,94.15153,76.21772,139.94742,44.48591,97.13248,-64.80111,144.6323,-40.48977,265.3901,-142.22764,338.36358,-10.91194,270.18611,140.77452
39cb170c-bfe7-4fad-8373-0ede1b8bc431,42,01879d30-7030-11ee-b5b1-4f49da505208,f2e51d0d-5285-4c8c-9fd3-ea1b98d6e24c,2023-10-21,12:36:37.43,2023-10-21,16:36:37.43,2023-10-21T12:36:37.4335022-04:00,2023-10-21T16:36:37.4335022Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,96.11068,78.02337,144.92902,46.87654,96.29824,-64.21494,145.3552,-38.27643,268.82883,-142.51772,349.99676,13.19317,276.66447,151.81888
39cb170c-bfe7-4fad-8373-0ede1b8bc431,43,0a0d9ef0-7030-11ee-b5b1-4f49da505208,f9d82487-ba61-4d43-b745-f7846bf4a5fc,2023-10-21,12:36:51.82,2023-10-21,16:36:51.82,2023-10-21T12:36:51.8225966-04:00,2023-10-21T16:36:51.8225966Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,96.17002,77.60206,140.955,55.80609,96.04149,-65.73403,146.95448,-35.11126,263.19533,-140.71733,341.446,14.06221,283.92654,151.70748
39cb170c-bfe7-4fad-8373-0ede1b8bc431,44,1fd7edd0-7030-11ee-b5b1-4f49da505208,08a85de4-ef46-464f-8775-5bc2e27fd14c,2023-10-21,12:37:28.38,2023-10-21,16:37:28.38,2023-10-21T12:37:28.3812910-04:00,2023-10-21T16:37:28.3812910Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.37068,57.82939,140.84033,34.34934,89.43047,-70.70767,141.35806,-40.94275,260.95363,-156.41507,350.01406,-18.1896,286.04687,140.10374
39cb170c-bfe7-4fad-8373-0ede1b8bc431,45,2bed09c0-7030-11ee-b5b1-4f49da505208,287182a1-ba78-494a-bc89-2e8475588661,2023-10-21,12:37:48.60,2023-10-21,16:37:48.60,2023-10-21T12:37:48.6044206-04:00,2023-10-21T16:37:48.6044206Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,62.74548,58.9869,136.94961,32.92442,90.40426,-72.387,142.57424,-41.74026,259.43553,-155.9862,346.94899,-15.21426,281.60916,137.95426
39cb170c-bfe7-4fad-8373-0ede1b8bc431,46,37763960-7030-11ee-b5b1-4f49da505208,235a28af-b6b6-4e83-8334-5495ce3b3f79,2023-10-21,12:38:07.94,2023-10-21,16:38:07.94,2023-10-21T12:38:07.9436334-04:00,2023-10-21T16:38:07.9436334Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.14134,58.37996,137.17169,29.71248,90.11732,-71.51394,143.89827,-39.93789,255.4932,-152.33597,352.13665,-13.99681,280.77958,136.30915
39cb170c-bfe7-4fad-8373-0ede1b8bc431,47,4677edf0-7030-11ee-b5b1-4f49da505208,c08aba36-a57a-4e24-875c-366f6c7d4526,2023-10-21,12:38:33.16,2023-10-21,16:38:33.16,2023-10-21T12:38:33.1643950-04:00,2023-10-21T16:38:33.1643950Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,95.43154,77.23679,145.0018,44.48947,89.88586,-72.11339,143.21506,-39.46522,255.77377,-147.08042,339.93189,-3.98533,274.53248,137.8853
39cb170c-bfe7-4fad-8373-0ede1b8bc431,48,53d80070-7030-11ee-b5b1-4f49da505208,4f01ae40-acab-4775-9da4-97860f21d763,2023-10-21,12:38:55.52,2023-10-21,16:38:55.52,2023-10-21T12:38:55.5204654-04:00,2023-10-21T16:38:55.5204654Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,94.13521,79.80918,,,90.65373,-72.08424,140.99042,-42.06782,254.64676,-145.72921,340.60098,-4.98959,275.05362,142.0846
39cb170c-bfe7-4fad-8373-0ede1b8bc431,49,5d2e98a0-7030-11ee-b5b1-4f49da505208,09e2441d-3503-4374-9f55-c5768ecd0351,2023-10-21,12:39:11.27,2023-10-21,16:39:11.27,2023-10-21T12:39:11.2759342-04:00,2023-10-21T16:39:11.2759342Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,96.40296,78.91381,,,91.74806,-71.14554,141.7047,-42.8292,257.88143,-146.41856,339.35932,-5.13013,272.07133,137.77168
39cb170c-bfe7-4fad-8373-0ede1b8bc431,50,997b9ba0-7030-11ee-b5b1-4f49da505208,c18a8de4-c166-4126-af19-f0452bbfec66,2023-10-21,12:40:52.34,2023-10-21,16:40:52.34,2023-10-21T12:40:52.3453998-04:00,2023-10-21T16:40:52.3453998Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,102.72224,75.80743,150.18347,41.98891,102.06495,-65.50399,150.74274,-38.8264,262.55451,-147.7246,337.093,-12.69866,265.70309,136.14711
39cb170c-bfe7-4fad-8373-0ede1b8bc431,51,a0615ae0-7030-11ee-b5b1-4f49da505208,a3803d57-6ca4-4ca2-bd0c-56da8cb1e3ab,2023-10-21,12:41:04.00,2023-10-21,16:41:04.00,2023-10-21T12:41:04.0046126-04:00,2023-10-21T16:41:04.0046126Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.4215,72.57229,147.62258,42.80122,102.30448,-65.4401,154.06664,-39.31679,261.41013,-147.64283,326.92149,-1.14284,261.92723,135.66058
39cb170c-bfe7-4fad-8373-0ede1b8bc431,52,a7471a20-7030-11ee-b5b1-4f49da505208,0c67d0a7-4570-464d-b703-512fcaa67033,2023-10-21,12:41:15.50,2023-10-21,16:41:15.50,2023-10-21T12:41:15.5090990-04:00,2023-10-21T16:41:15.5090990Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,100.50603,75.35405,152.71242,37.59683,103.57427,-66.28746,,,262.00605,-148.2079,331.31859,-0.85056,263.47937,136.05421
39cb170c-bfe7-4fad-8373-0ede1b8bc431,53,b1495ba0-7030-11ee-b5b1-4f49da505208,8bb98262-d8dd-4731-a1da-f2efb1b57042,2023-10-21,12:41:32.27,2023-10-21,16:41:32.27,2023-10-21T12:41:32.2755118-04:00,2023-10-21T16:41:32.2755118Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,102.65911,76.1856,,,105.7852,-66.65632,154.57814,-37.55357,266.54876,-149.98089,320.55511,0.80197,261.58054,135.22418
39cb170c-bfe7-4fad-8373-0ede1b8bc431,54,b9298070-7030-11ee-b5b1-4f49da505208,74568069-8826-452c-8288-db878d57e4d5,2023-10-21,12:41:45.42,2023-10-21,16:41:45.42,2023-10-21T12:41:45.4255662-04:00,2023-10-21T16:41:45.4255662Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,102.38037,75.80432,,,105.46907,-67.40246,151.62672,-36.63071,264.17169,-149.34457,328.6892,0.99695,263.26606,136.06421
39cb170c-bfe7-4fad-8373-0ede1b8bc431,55,ca9dbba0-7030-11ee-b5b1-4f49da505208,ad0fbbab-e431-4a87-872b-5fdc331770fa,2023-10-21,12:42:14.75,2023-10-21,16:42:14.75,2023-10-21T12:42:14.7573294-04:00,2023-10-21T16:42:14.7573294Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.35415,59.2255,142.5139,27.00685,92.30109,-58.6335,149.51938,-32.26496,262.28752,-149.28446,339.79365,-5.06793,261.54106,135.46342
