PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-10-08,13:50:52.40,5,1,"Gerber, Jack",10001191,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Bottom,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.92964,-1.292113,-2.671651,2114.639023,176.380053,12:00,6.11233,1.40394,5.22205,-41.4842,7.63008,-0.37224,1.43901,-1.14066,70.0053,-8.868126,-2.737627,0.5044,,,,,,,,,,,,-0.65764,4.73024,-1.15711,50,5.96237,5.21079,-111.35269,-3.88264,-0.81506,22.40595,-26.31164,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,39888f50-6603-11ee-981a-6bb1b4e5794e,74.72725,,,6.92434,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:50:52.40,2023-10-08T13:50:52.4090000-04:00,2023-10-08T17:50:52.4090000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,7c52b149-93c8-4194-91a2-64f6f52a0d4c,55.27298,-112.40869,11.20297,6.11614,-2.64257,-13.15582,-1.4036,5.2492,-0.40753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-10-08,13:51:30.64,5,2,"Gerber, Jack",10001191,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Bottom,1,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,70.98987,-1.156509,-0.139998,2058.380906,111.342854,9:45,5.78463,1.70875,4.96833,-56.01519,4.45626,-4.0302,0.02413,1.24066,62.57295,-11.402915,-0.853761,0.559689,,,,,,,,,,,,1.92945,3.4889,-1.69172,50,5.62832,0.40545,-102.34858,-3.83804,1.9375,25.25554,-28.67064,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,5051d7a0-6603-11ee-981a-6bb1b4e5794e,67.34536,,,8.41693,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:51:30.64,2023-10-08T13:51:30.6430000-04:00,2023-10-08T17:51:30.6430000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,c97c7488-44a1-4948-8a51-f7478b59057e,55.521,-103.70199,12.62777,5.79283,-2.30162,-14.33532,-1.71066,0.30162,0.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-10-08,13:52:08.75,5,3,"Gerber, Jack",10001191,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Bottom,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.58785,-3.116564,-0.482834,1870.39944,28.665486,7:00,6.06455,1.39949,4.95331,-67.43531,-6.7963,-5.13866,-2.50273,0.51506,63.75509,-15.160822,-1.39722,0.560464,,,,,,,,,,,,2.45252,-1.94453,-1.34806,50,5.70622,1.03747,-101.91499,-7.66143,2.46105,23.89503,-34.12535,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,66ff5a90-6603-11ee-981a-6bb1b4e5794e,67.25224,,,6.83276,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:52:08.75,2023-10-08T13:52:08.7510000-04:00,2023-10-08T17:52:08.7510000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,32f955dd-40cc-4e60-9e81-a46b4dd6253d,55.54672,-103.20728,11.94752,6.07067,-5.81586,-17.06268,-1.40057,0.90437,1.23052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-10-08,13:52:36.98,5,4,"Gerber, Jack",10001191,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Bottom,1,3,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.0226,-0.551969,-1.436451,2164.817992,147.162483,11:00,6.02571,1.63919,5.15813,-38.9214,9.94686,-5.33146,2.26253,-0.15746,70.14475,-7.682065,-2.380714,0.503135,,,,,,,,,,,,2.20894,5.6328,-1.50088,50,5.94485,3.01359,-111.60876,-2.36155,2.76046,21.82409,-25.1349,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,77d6e090-6603-11ee-981a-6bb1b4e5794e,74.91509,,,6.87785,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:52:36.98,2023-10-08T13:52:36.9890000-04:00,2023-10-08T17:52:36.9890000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,32c98e28-24ae-4836-a3da-ad1031fd6f4d,55.33631,-112.6474,10.91204,6.02878,-1.16535,-12.56745,-1.64117,2.88222,1.38023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-10-08,13:52:53.83,5,5,"Gerber, Jack",10001191,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Bottom,1,3,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.11249,0.11095,-1.514051,2099.226532,30.094637,7:00,5.8798,1.63653,4.89874,-52.66834,0.09264,-1.14988,1.59574,0.1084,67.51927,-9.454561,-1.71701,0.522791,,,,,,,,,,,,0.02744,0.50606,-1.4873,50,5.84666,2.91723,-108.64115,-1.592,0.03187,23.95389,-31.586,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,81e64170-6603-11ee-981a-6bb1b4e5794e,72.09853,,,7.59323,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:52:53.83,2023-10-08T13:52:53.8330000-04:00,2023-10-08T17:52:53.8330000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,7997f486-1b63-470d-bef7-60b7f97c7887,55.59709,-109.86829,11.97695,5.88677,0.02615,-15.793,-1.63671,2.9156,0.01594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-10-08,13:53:46.25,6,1,"Gerber, Jack",10001191,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23554,-2.825319,-2.84087,2062.528415,164.927366,11:30,5.97103,1.55939,5.40268,-36.61766,12.05686,-2.76185,0.26683,-1.33484,70.15306,-9.543088,-3.331901,0.502136,,,,,,,,,,,,0.46488,7.50158,-1.30415,50,5.69369,5.64738,-111.6674,-6.66471,0.57693,23.32708,-22.86452,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,a1238a20-6603-11ee-981a-6bb1b4e5794e,75.06403,,,7.08248,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:53:46.25,2023-10-08T13:53:46.2570000-04:00,2023-10-08T17:53:46.2570000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,d2db21a3-0af2-431a-9ab8-b9d89637ee79,55.0926,-112.72622,11.66354,5.97265,-5.62689,-11.43226,-1.55989,5.62119,0.28846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-10-08,13:54:08.36,6,2,"Gerber, Jack",10001191,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,1,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.12259,0.975538,-0.810526,2028.175191,70.854405,8:15,5.86997,1.60222,4.83015,-55.13105,0.57909,-5.88595,2.19972,0.34412,64.92873,-9.122945,-1.847827,0.537203,,,,,,,,,,,,2.54272,0.53831,-1.5165,50,5.92027,1.75193,-106.85729,-0.05234,2.78515,27.41679,-31.58443,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,ae5316c0-6603-11ee-981a-6bb1b4e5794e,70.16422,,,9.19386,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:54:08.36,2023-10-08T13:54:08.3680000-04:00,2023-10-08T17:54:08.3680000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,8f36aea4-b0a3-4683-92e8-5bb54c23b358,55.66034,-108.29985,13.70839,5.87931,1.6095,-15.79222,-1.60482,1.60538,1.39258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-10-08,13:54:36.43,6,3,"Gerber, Jack",10001191,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.39664,-0.10827,0.334855,2018.508394,69.657837,8:15,5.9186,1.58854,4.84909,-51.63046,1.86941,-1.54693,1.51357,1.77663,66.4574,-9.549388,0.061862,0.526439,,,,,,,,,,,,0.88374,1.79307,-1.62025,50,5.86556,-0.56864,-108.72527,-2.01433,1.00985,27.10255,-30.1251,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,bf09f560-6603-11ee-981a-6bb1b4e5794e,71.59892,,,8.93924,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:54:36.43,2023-10-08T13:54:36.4380000-04:00,2023-10-08T17:54:36.4380000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,1117ae83-38ea-4d45-bcbc-82a84c2178f7,55.63698,-110.12147,13.55127,5.92935,-0.46242,-15.06255,-1.58962,-0.62066,0.50492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.33771,2.375179,0.912435,1.462744,-2.1445,0.89205,-1.77991,-2.63391,4.82107,1.85044,127.27625,7.2772,0.60816,-2.40416,97.50088,-6.01124,4.92532,21.14353,-13.33558,1.79849,-2.41688,1.08797,High,High,High,,,High,High,High
19,2023-10-08,13:55:07.50,6,4,"Gerber, Jack",10001191,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.71111,-0.609759,-1.587117,2047.307491,35.643488,7:15,6.20134,1.41193,4.75246,-67.26177,-9.57209,-8.33898,0.01769,-0.78851,65.70098,-12.614847,-3.059466,0.546664,,,,,,,,,,,,3.58713,-3.96756,-1.24473,50,6.08058,3.19732,-103.85282,-3.40247,3.84219,20.51618,-36.42369,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,d1912730-6603-11ee-981a-6bb1b4e5794e,68.94994,,,6.01013,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:55:07.50,2023-10-08T13:55:07.5030000-04:00,2023-10-08T17:55:07.5030000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,369e4181-3774-4b3f-b6eb-da0befce4f7b,55.74694,-104.982,10.25809,6.21268,-1.39778,-18.21184,-1.41488,2.98585,1.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-10-08,13:55:45.47,6,5,"Gerber, Jack",10001191,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,1,3,1,Fastball,Slider,InPlay,Undefined,FlyBall,Out,1,2,,79.1649,0.194592,-2.254951,2073.951329,183.460419,12:00,6.11693,1.53846,5.10896,-36.53896,10.10457,0.5087,3.25549,-0.54469,71.48386,-6.529694,-2.165047,0.491549,83.6971,23.235944,-14.066695,2223.465383,106.0755,39.45328,-29.11885,293.86528,288.81709,-17.643414,3.751594,-0.98209,5.43705,-1.32639,50,6.10731,4.49129,-114.59349,-0.84535,-1.28573,24.22558,-25.05588,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,e8335f80-6603-11ee-981a-6bb1b4e5794e,76.6809,44.76404,,7.68104,,,,1.49301,3.32185,0.52618,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:55:45.47,2023-10-08T13:55:45.4740000-04:00,2023-10-08T17:55:45.4740000Z,LineDrive,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,da73edc7-1ea4-4161-a3d0-29c278ba92cb,55.38576,-115.72647,12.11279,6.11944,0.32645,-12.52794,-1.53784,4.55142,-0.64286,155.870055,1.49325,109.41119,-18.0208,4.22321,-0.92201,0.20572,-0.04988,0.00919,-0.00073,3.32218,48.41625,-14.71548,0.0023,0.45383,-0.27691,0.09912,-0.01797,0.00126,0.52616,-27.41582,0.37141,0.62501,-0.263,0.06286,-0.00943,0.00064,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2023-10-08,13:56:23.75,7,1,"Gerber, Jack",10001191,Right,CEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,1,Bottom,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.10362,-1.86451,-2.761865,2121.606462,178.487101,12:00,6.10629,1.41788,5.20822,-38.08939,7.32784,-0.15032,1.17615,-1.19389,72.75942,-8.81991,-2.788502,0.485045,,,,,,,,,,,,-0.8089,4.73292,-1.16223,50,5.90539,5.59673,-115.88719,-5.08475,-1.0842,24.56001,-25.83018,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,ff029b40-6603-11ee-981a-6bb1b4e5794e,77.70922,,,7.34419,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:56:23.75,2023-10-08T13:56:23.7560000-04:00,2023-10-08T17:56:23.7560000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e4d5c6c1-a5d3-4fcb-8bac-a5e6e00f8185,55.28668,-117.00223,12.28001,6.10962,-3.91204,-12.91509,-1.41744,5.64595,-0.5421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-10-08,13:56:39.56,7,2,"Gerber, Jack",10001191,Right,CEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,1,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.61703,-0.584497,-2.158762,2005.107231,38.853372,7:15,6.12134,1.25058,4.81135,-65.08378,-5.18343,-6.03768,0.14358,-1.29856,64.10527,-12.26621,-3.224468,0.55704,,,,,,,,,,,,2.21421,-1.75839,-1.03037,50,6.00707,4.07692,-102.11796,-3.19038,2.2739,21.11714,-33.97986,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,08740e70-6604-11ee-981a-6bb1b4e5794e,67.66563,,,6.51176,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:56:39.56,2023-10-08T13:56:39.5650000-04:00,2023-10-08T17:56:39.5650000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,9f404ca4-4278-42c2-9d37-0a026a054597,55.68572,-103.28702,10.55857,6.13162,-1.30922,-16.98993,-1.25259,3.95103,1.13695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-10-08,13:56:59.30,7,3,"Gerber, Jack",10001191,Right,CEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,1,Bottom,2,2,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.57032,0.019287,-0.553611,2266.102388,177.418844,12:00,6.00116,1.60516,5.31322,-30.92037,14.3595,-0.57976,3.44258,1.03723,72.49711,-5.709416,-0.656573,0.484311,,,,,,,,,,,,0.12756,7.64,-1.55457,50,5.98099,1.13916,-115.39666,-0.95817,0.17135,22.22763,-21.91081,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,142c6460-6604-11ee-981a-6bb1b4e5794e,77.827,,,7.07321,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:56:59.30,2023-10-08T13:56:59.3010000-04:00,2023-10-08T17:56:59.3010000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,32182fb6-aa3f-4b2c-8eb1-fd306c1033de,55.17997,-116.39014,11.11382,6.00194,0.02115,-10.9554,-1.60531,1.1315,0.08568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-10-08,13:57:14.11,7,4,"Gerber, Jack",10001191,Right,CEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,1,Bottom,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.36601,2.061563,-1.620235,2055.338689,51.120139,7:45,6.21724,1.19722,4.79868,-62.31562,-7.28363,-11.47371,2.97931,-1.29457,66.54148,-9.174094,-3.638946,0.533924,,,,,,,,,,,,5.14965,-3.80843,-1.02508,50,6.36822,3.45209,-106.19341,1.67383,5.77381,21.26134,-36.44407,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,1d08c380-6604-11ee-981a-6bb1b4e5794e,70.5952,,,6.82453,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:57:14.11,2023-10-08T13:57:14.1140000-04:00,2023-10-08T17:57:14.1140000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,cdaeb240-9996-4fb0-847e-effcb64cd09b,55.7005,-107.32866,10.63067,6.22689,3.61976,-18.22203,-1.20117,3.1438,2.88691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-10-08,13:57:29.61,7,5,"Gerber, Jack",10001191,Right,CEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,1,Bottom,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.73185,-1.623643,-0.466186,2157.772139,209.785958,1:00,6.01282,1.42314,5.3567,-34.67774,11.12138,5.35874,1.5999,1.4325,71.79226,-8.036296,0.487532,0.48708,,,,,,,,,,,,-2.81433,6.66241,-1.38506,50,5.84293,0.71393,-115.3885,-4.40743,-3.71525,25.64432,-23.37882,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,263edb60-6604-11ee-981a-6bb1b4e5794e,77.38456,,,7.93959,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:57:29.61,2023-10-08T13:57:29.6120000-04:00,2023-10-08T17:57:29.6120000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,4c0b079e-00cd-4f41-80f2-fcd815dbafc8,55.13442,-116.52401,12.82216,6.01517,-3.37224,-11.68941,-1.42032,0.87844,-1.85762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-10-08,13:57:58.90,8,1,"Gerber, Jack",10001191,Right,CEN_COL,"Woodall, Baylor",1000236836,Right,CEN_COL,Undefined,1,Bottom,2,0,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.71451,-1.372876,-2.28066,2175.9955,169.986788,11:45,6.06592,1.39412,5.1525,-32.92269,13.87461,-2.16587,2.02872,-0.93443,71.72596,-7.424558,-2.663848,0.492359,,,,,,,,,,,,0.39106,7.80394,-1.17922,50,5.91283,4.62882,-113.9844,-3.81629,0.51065,22.40379,-21.98325,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,37bf4b90-6604-11ee-981a-6bb1b4e5794e,76.5548,,,6.98855,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:57:58.90,2023-10-08T13:57:58.9090000-04:00,2023-10-08T17:57:58.9090000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,4231e88b-a526-47d6-9d71-ed1e347f6f64,55.34149,-115.02949,11.2019,6.06693,-2.79082,-10.99162,-1.39459,4.60499,0.25533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-10-08,13:58:13.81,8,2,"Gerber, Jack",10001191,Right,CEN_COL,"Woodall, Baylor",1000236836,Right,CEN_COL,Undefined,1,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.22797,-1.97288,-1.609117,1918.184855,35.382264,7:15,6.06557,1.17874,4.85232,-66.26504,-6.39174,-6.03433,-1.32553,-0.84772,64.74193,-13.767205,-2.677912,0.556914,,,,,,,,,,,,2.51689,-2.20291,-1.01437,50,5.81355,3.07159,-101.70003,-5.63927,2.58864,19.47495,-34.43974,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,40982840-6604-11ee-981a-6bb1b4e5794e,67.68092,,,5.48604,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:58:13.81,2023-10-08T13:58:13.8140000-04:00,2023-10-08T17:58:13.8140000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,9020aabb-a8ee-40c6-a848-da4caaa20fe8,55.64857,-102.77601,9.73748,6.07255,-3.7365,-17.21987,-1.18012,2.92858,1.29432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-10-08,13:58:37.01,8,3,"Gerber, Jack",10001191,Right,CEN_COL,"Woodall, Baylor",1000236836,Right,CEN_COL,Undefined,1,Bottom,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.76156,-1.305944,-1.506021,2117.596473,166.551336,11:30,5.9592,1.53368,5.18042,-39.48297,7.21993,-1.34161,1.43958,0.00458,71.84298,-8.511872,-1.743948,0.491862,,,,,,,,,,,,0.20854,4.48882,-1.39263,50,5.80815,3.05528,-114.11841,-3.94963,0.2725,22.79521,-26.30877,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,4e6ca770-6604-11ee-981a-6bb1b4e5794e,76.63212,,,6.91858,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:58:37.01,2023-10-08T13:58:37.0120000-04:00,2023-10-08T17:58:37.0120000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e3e23dcf-3a45-47b7-b093-12ad998611ea,55.31454,-115.1751,11.39761,5.96298,-2.73007,-13.15438,-1.53397,3.04265,0.13625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8371,,0.911281,,-0.87077,1.09017,0.06527,-2.61997,6.04074,1.82085,,,,-2.53839,96.35952,-7.10637,6.07185,10.24233,-12.85785,1.80733,-5.33311,1.02034,High,High,High,,,High,High,High
29,2023-10-08,13:59:12.37,8,4,"Gerber, Jack",10001191,Right,CEN_COL,"Woodall, Baylor",1000236836,Right,CEN_COL,Undefined,1,Bottom,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,73.98772,-1.878184,-3.135725,2140.698018,124.275284,10:15,5.80974,1.60315,5.1808,-51.06558,2.13465,-0.40449,-0.21614,-1.38382,67.80629,-11.100298,-3.207446,0.524962,,,,,,,,,,,,-0.78748,2.11658,-1.31112,50,5.59596,5.88069,-107.07038,-5.1674,-0.9022,20.73901,-29.74909,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231008-GaryWright-Private-1,638c5e70-6604-11ee-981a-6bb1b4e5794e,71.80026,,,6.18143,,,,,,,a54eb46d-592c-425d-9e1d-45f5b7a8a4b3,2023-10-08,17:59:12.37,2023-10-08T13:59:12.3790000-04:00,2023-10-08T17:59:12.3790000Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,59df3da7-3f7c-465a-a9bb-fb273cb82c97,55.31715,-108.09538,10.3695,5.81502,-3.69708,-14.87455,-1.60287,5.92528,-0.4511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
