PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2023-10-28,12:51:39.83,6,5,"Sickles, David",90000172766,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Top,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.89522,0.59008,-2.44541,1910.668373,250.855138,2:15,5.05601,1.77571,4.90125,-34.55187,6.69863,15.50591,2.73529,0.75372,76.64306,-5.706524,0.285351,0.46226,,,,,,,,,,,,-8.39941,3.49831,-1.55034,50,5.08491,4.5148,-121.63514,-0.04158,-12.57642,23.98552,-26.93606,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,44392bd0-75b2-11ee-9e6e-5f40bd0779eb,81.53955,,,7.25216,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:51:39.83,2023-10-28T12:51:39.8368358-04:00,2023-10-28T16:51:39.8368358Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,da91a61b-a44b-4d3b-b89b-91c693f0a021,55.5976,-122.73398,11.99276,5.05855,1.19243,-13.46803,-1.77037,5.09096,-6.28821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-10-28,12:52:20.78,6,6,"Sickles, David",90000172766,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Top,0,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,3,0,,84.78527,0.325267,-3.155656,2000.886636,235.296891,1:45,5.14934,1.62828,5.47221,-33.56679,6.18591,7.03095,2.65695,-0.74181,77.17747,-5.858082,-1.905887,0.45379,,,,,,,,,,,,-4.45697,3.42043,-1.3557,50,5.15526,6.47363,-122.86317,-0.48172,-6.77903,25.46792,-26.97159,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,5c9bb1c0-75b2-11ee-9e6e-5f40bd0779eb,83.06146,,,7.6078,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:52:20.78,2023-10-28T12:52:20.7840870-04:00,2023-10-28T16:52:20.7840870Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,cbf5f7e7-2468-43a6-ba69-e1114fc25e34,55.02398,-123.9002,12.73396,5.15251,0.61654,-13.4858,-1.62492,6.74967,-3.38951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-10-28,12:54:21.10,1,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54581,-0.435642,-1.959053,2049.609636,201.454648,12:45,6.34803,0.9015,5.0463,-17.82308,21.1084,7.75622,4.45162,-0.30068,78.12139,-3.814984,-0.589904,0.449078,,,,,,,,,,,,-4.42248,10.96949,-0.72119,50,6.29316,3.92724,-125.32455,-1.51072,-6.96321,27.69374,-14.90252,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,a45c3980-75b2-11ee-9e6e-5f40bd0779eb,83.93291,,,8.42442,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:54:21.10,2023-10-28T12:54:21.1047014-04:00,2023-10-28T16:54:21.1047014Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,cf72e608-568c-4ec2-a2de-dd767ccbe6c1,55.44724,-126.52253,13.84687,6.34456,-0.86606,-7.45126,-0.89759,4.22846,-3.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-10-28,12:54:33.33,1,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.08176,-5.072583,-2.047138,2120.48359,195.819583,12:30,6.21997,0.72907,5.42475,-16.4671,22.38958,5.95961,0.08117,-0.69249,78.52454,-8.176174,-0.987337,0.448647,,,,,,,,,,,,-3.64378,13.22375,-0.5519,50,5.75798,4.19764,-124.38288,-11.53674,-5.67684,26.23714,-11.57221,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,ab9f33f0-75b2-11ee-9e6e-5f40bd0779eb,84.01367,,,7.55722,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:54:33.33,2023-10-28T12:54:33.3378150-04:00,2023-10-28T16:54:33.3378150Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,c4a4a033-bb3e-4778-a81e-decdce823e6d,55.07344,-125.4485,13.11857,6.21699,-11.06674,-5.7861,-0.72707,4.42821,-2.83842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-10-28,12:54:48.03,1,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48846,-2.178562,-1.824528,2166.594542,211.80599,1:00,6.18587,0.88627,5.36459,-19.26513,19.27651,11.10453,2.53567,0.10028,78.29807,-5.815056,0.148594,0.446824,,,,,,,,,,,,-6.10559,10.72674,-0.73058,50,5.97706,3.49578,-125.25382,-5.36487,-9.60201,27.67326,-15.30458,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,b4659a10-75b2-11ee-9e6e-5f40bd0779eb,84.35633,,,8.19039,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:54:48.03,2023-10-28T12:54:48.0336998-04:00,2023-10-28T16:54:48.0336998Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,f5391c3e-8117-41df-a35d-a28f4061f7c8,55.12988,-126.38212,13.83663,6.18308,-4.74087,-7.65229,-0.8811,3.88728,-4.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-10-28,12:54:59.51,1,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.84155,-2.737665,-2.564192,2240.162918,211.395857,1:00,6.18304,0.87147,5.31897,-17.94383,20.47517,11.64288,2.11401,-0.56629,78.48264,-6.137465,-0.498742,0.446113,,,,,,,,,,,,-6.61615,11.50426,-0.64791,50,5.92248,5.10555,-125.62841,-6.55983,-10.45016,28.22293,-14.0032,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,bb3a6960-75b2-11ee-9e6e-5f40bd0779eb,84.49087,,,8.35891,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:54:59.51,2023-10-28T12:54:59.5143270-04:00,2023-10-28T16:54:59.5143270Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,8a7dcf88-3aa7-422f-a4cf-358afcf94c86,55.17579,-126.78584,14.11146,6.17972,-5.98555,-7.0016,-0.86608,5.53411,-5.22508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-10-28,12:55:15.05,1,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44376,-3.525815,-2.193184,2181.389967,211.924617,1:00,6.20494,0.90067,5.26645,-17.33678,20.6454,12.00119,1.44152,-0.16046,79.12812,-6.803521,-0.065149,0.443569,,,,,,,,,,,,-6.68398,11.8204,-0.70928,50,5.86986,4.30362,-126.44569,-8.33147,-10.69926,28.49881,-13.25278,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,c479d010-75b2-11ee-9e6e-5f40bd0779eb,84.97531,,,8.31565,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:55:15.05,2023-10-28T12:55:15.0585958-04:00,2023-10-28T16:55:15.0585958Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,2c619fe5-e1e8-4100-8cce-8f0b0d2a8db0,55.22899,-127.61877,14.2494,6.20158,-7.78595,-6.62639,-0.8955,4.74403,-5.34963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-10-28,12:55:29.28,1,6,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.19054,-1.121815,-1.977222,2167.066083,195.709672,12:30,6.12805,0.79872,5.34762,-15.79662,23.32293,6.14414,3.75869,-0.54456,77.26314,-4.175564,-0.886684,0.450161,,,,,,,,,,,,-3.71894,12.45438,-0.62517,50,6.01648,4.03136,-124.74555,-2.87176,-5.75266,29.38605,-12.90882,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,ccfee770-75b2-11ee-9e6e-5f40bd0779eb,83.73095,,,8.9274,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:55:29.28,2023-10-28T12:55:29.2849254-04:00,2023-10-28T16:55:29.2849254Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,56c762a7-1cb5-4d69-a465-dac4a77fab1d,55.14516,-125.95175,14.69303,6.12348,-2.34189,-6.45441,-0.79549,4.26749,-2.87633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63629,2.496018,1.654221,0.841797,-0.89099,3.58685,0.57933,-0.50141,4.99699,6.63695,73.01047,7.16532,51.76376,-0.4023,93.39508,-7.2883,5.04979,14.17991,-13.82676,6.66814,55.97775,-2.84062,High,High,High,,,High,High,High
81,2023-10-28,12:56:06.64,2,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1534,-1.531117,-3.177135,2182.314071,202.308594,12:45,6.21712,0.71168,5.45829,-16.45517,21.30836,8.20619,3.41014,-1.5814,78.97284,-4.67235,-1.719604,0.442291,,,,,,,,,,,,-5.05575,11.54363,-0.43723,50,6.07115,6.63976,-126.18461,-3.85083,-8.09438,27.35738,-13.69245,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,e33f77c0-75b2-11ee-9e6e-5f40bd0779eb,85.22099,,,8.18056,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:56:06.64,2023-10-28T12:56:06.6458726-04:00,2023-10-28T16:56:06.6458726Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,a8abc038-7429-4ea2-88bb-bcb69011b09b,55.03621,-127.2718,13.67869,6.21337,-3.30669,-6.84623,-0.70749,6.96143,-4.04719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-10-28,12:56:18.01,2,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.62855,-2.155361,-1.865924,2137.378889,211.37876,1:00,6.12004,0.92953,5.26747,-18.43824,19.03517,10.8365,2.55683,0.07918,79.73508,-5.622432,0.05595,0.440588,,,,,,,,,,,,-6.00477,10.54627,-0.76736,50,5.90986,3.65918,-126.99635,-5.38008,-9.75756,27.2218,-15.03665,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,ea048fa0-75b2-11ee-9e6e-5f40bd0779eb,85.55021,,,7.89347,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:56:18.01,2023-10-28T12:56:18.0112998-04:00,2023-10-28T16:56:18.0112998Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,5e35b908-2b9b-407c-a963-98c37d0621e7,55.22983,-128.11246,13.6109,6.11781,-4.76357,-7.51832,-0.92559,4.05925,-4.87878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-10-28,12:56:39.34,2,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.58701,-2.003581,-1.919272,2211.914359,195.123202,12:30,6.17105,0.83666,5.25219,-13.30028,25.00171,6.41386,3.17825,-0.43292,78.87356,-4.566005,-0.782863,0.445433,,,,,,,,,,,,-3.77303,13.48186,-0.66567,50,5.97819,3.92596,-125.51876,-4.75845,-6.00611,25.92734,-10.71302,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,f6b6aee0-75b2-11ee-9e6e-5f40bd0779eb,84.61985,,,7.71346,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:56:39.34,2023-10-28T12:56:39.3437286-04:00,2023-10-28T16:56:39.3437286Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,fdddab8d-5820-4075-bac2-bc736d9366c1,55.24504,-126.59755,12.96367,6.16691,-4.3127,-5.35651,-0.83422,4.17586,-3.00306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-10-28,12:56:58.50,2,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.76664,2.404253,-0.617948,2439.592503,25.107255,6:45,6.08244,0.74682,5.09646,-68.09736,-18.43351,-9.46288,2.67476,-0.6241,69.66206,-9.886525,-2.295406,0.507214,62.05557,20.190166,161.371509,4438.099066,,,,,26.37184,,,4.50311,-9.48449,-0.68065,50,6.25556,1.58066,-111.25096,2.22444,5.53728,23.46621,-43.83677,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,022fb1e0-75b3-11ee-9e6e-5f40bd0779eb,74.31263,10.35528,,7.10458,,,,0.96926,2.48652,0.60749,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:56:58.50,2023-10-28T12:56:58.5011814-04:00,2023-10-28T16:56:58.5011814Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,51562172-0e88-46c4-9a68-a4b628c52d3f,55.40514,-112.38529,11.73311,6.09682,4.34345,-21.91839,-0.75058,1.313,2.76864,315.77741,0.96753,-80.87714,8.55474,,,,,,,2.49159,31.20721,-22.48259,,,,,,,0.61027,27.17405,-6.56186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2023-10-28,12:57:17.22,2,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.88666,-0.847554,-1.723263,2230.504672,213.782614,1:15,6.21217,0.67373,5.45143,-19.7258,18.02277,11.22568,3.7745,-0.00451,79.10059,-4.562702,0.274317,0.442203,66.46227,-48.406911,-54.332576,,,,,5.80466,3.5666,-28.441461,0.05318,-6.20634,9.71438,-0.52987,50,6.12428,3.31513,-126.06823,-2.4945,-9.94885,26.57093,-16.60176,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,0d4b2b90-75b3-11ee-9e6e-5f40bd0779eb,85.23786,3.90158,,7.78607,,,,3.08477,3.90158,0.04898,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:57:17.22,2023-10-28T12:57:17.2249702-04:00,2023-10-28T16:57:17.2249702Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,ce371868-0431-4d69-9367-14d6a2eb9eb8,55.04647,-127.1274,13.28547,6.21053,-1.83272,-8.30088,-0.66992,3.71171,-4.97443,,3.08272,37.97104,,,,,,,,3.90556,-73.36601,,,,,,,,0.05185,-52.90575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2023-10-28,12:57:48.80,3,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.53323,-2.622743,-1.48324,2238.014366,220.007501,1:15,6.17367,0.96831,5.23517,-19.64029,18.19816,14.13934,2.06926,0.75215,79.26604,-6.307821,1.0243,0.442729,,,,,,,,,,,,-7.48296,10.27816,-0.8427,50,5.91815,2.63512,-126.72341,-6.4474,-12.04081,28.42692,-15.63546,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,201e8190-75b3-11ee-9e6e-5f40bd0779eb,85.13659,,,8.26719,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:57:48.80,2023-10-28T12:57:48.8035430-04:00,2023-10-28T16:57:48.8035430Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,c7ee6a32-b5e0-42eb-b04f-e1998261299e,55.25954,-127.89781,14.21346,6.17117,-5.80146,-7.81773,-0.96184,3.13256,-6.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-10-28,12:58:05.10,3,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.10562,-4.379069,-2.860526,2218.859824,200.044406,12:45,6.08525,0.91155,5.4228,-15.92682,22.31312,7.61949,0.64324,-1.13502,78.70786,-7.414072,-1.507096,0.445072,,,,,,,,,,,,-4.75886,13.04698,-0.66316,50,5.68522,5.95324,-125.7741,-10.10013,-7.51913,28.75283,-11.55945,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,29e23370-75b3-11ee-9e6e-5f40bd0779eb,84.68845,,,8.39776,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:58:05.10,2023-10-28T12:58:05.1097190-04:00,2023-10-28T16:58:05.1097190Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,a7ca5f5e-5ba6-4d2e-a1ac-ab5c6b07e154,55.07295,-126.92851,14.37642,6.08142,-9.63603,-5.77972,-0.90824,6.25513,-3.75956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-10-28,12:58:21.53,3,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.44528,-1.936557,-1.942207,2162.108745,200.094453,12:45,6.10443,1.00161,5.11076,-17.23426,23.08328,7.86717,2.84208,-0.17323,76.43068,-5.238884,-0.551616,0.457002,,,,,,,,,,,,-4.53603,12.53115,-0.82501,50,5.90953,3.82742,-123.51678,-4.67563,-6.86035,29.421,-13.22175,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,33a4faf0-75b3-11ee-9e6e-5f40bd0779eb,82.47756,,,9.0146,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:58:21.53,2023-10-28T12:58:21.5321190-04:00,2023-10-28T16:58:21.5321190Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,4d95f661-626b-4b6d-9360-11781e7b5fee,55.38087,-124.79189,14.7105,6.09976,-4.1026,-6.61087,-0.99734,4.12475,-3.43018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-10-28,12:58:37.53,3,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,87.55605,-2.376076,-2.171752,2239.7347,204.17727,12:45,6.14978,0.9779,5.35094,-16.71595,21.1947,8.8715,2.52538,-0.32067,78.68309,-5.572972,-0.596718,0.443151,80.78707,29.79854,26.267473,3440.971285,97.66012,52.06846,50.61995,299.46837,299.46837,29.107372,4.24879,-5.1776,11.83028,-0.78909,50,5.92463,4.40885,-126.67369,-5.75443,-8.26398,30.14681,-13.29178,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,3d282160-75b3-11ee-9e6e-5f40bd0779eb,85.05546,60.15187,,8.87296,,,,2.34128,2.67634,0.31948,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,16:58:37.53,2023-10-28T12:58:37.5379046-04:00,2023-10-28T16:58:37.5379046Z,FlyBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,aa064732-ae7f-4bac-a7d9-2be87acf05f1,55.14393,-127.89203,15.07341,6.14634,-5.21726,-6.64589,-0.97402,4.74282,-4.13199,196.383385,2.34278,92.16436,-16.76614,4.12105,-0.61622,-0.00383,0.02262,-0.00372,0.00019,2.67545,58.90127,-16.01109,0.37396,0.13274,-0.0924,0.03587,-0.00674,0.00047,0.32001,45.49145,-5.0792,0.8677,-0.03496,-0.03604,0.01112,-0.00129,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2023-10-28,13:00:15.15,4,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.21896,-2.824411,-2.200845,2222.76323,204.913266,12:45,6.20346,0.78225,5.32407,-16.93859,21.39218,9.25079,2.13746,-0.51307,78.29783,-6.060833,-0.559222,0.4456,,,,,,,,,,,,-5.32666,12.03812,-0.58993,50,5.93614,4.42303,-126.07972,-6.71731,-8.41655,30.0241,-13.15278,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20231028-GaryWright-Private-1,77668fb0-75b3-11ee-9e6e-5f40bd0779eb,84.58805,,,8.92113,,,,,,,2914a3b9-beb9-4cc2-ab4a-4ad2f4c8ce1a,2023-10-28,17:00:15.15,2023-10-28T13:00:15.1518822-04:00,2023-10-28T17:00:15.1518822Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,c8fa007f-c3c5-4527-b01c-700a3b9d423a,55.16848,-127.30456,15.01205,6.19923,-6.18074,-6.57639,-0.77738,4.76638,-4.20828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
