PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2022-10-23,12:20:06.69,4,3,"McGriff, Ethan",10062955,Right,CEN_COL,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.39801,-1.160479,3.809478,1636.128569,120.947454,10:00,5.5069,-1.96524,6.52444,-45.96069,5.72544,-7.08744,0.6097,0.94417,67.48901,-9.664039,2.52338,0.517438,,,,,,,,,,,,4.70776,3.73256,1.70315,50,5.40612,-6.78927,-105.16559,-3.30005,5.32075,16.29962,-27.95547,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,8f050b80-52ee-11ed-93e9-f39f5e482045,72.84432,,,4.909,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:20:06.69,2022-10-23T12:20:06.6934390-04:00,2022-10-23T16:20:06.6934390Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,09d65924-5a8d-450b-9350-a1ea401146c6,53.97494,-105.77987,8.14981,5.51063,-2.24649,-13.97773,1.9628,-6.98979,2.66038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-10-23,12:20:22.63,4,4,"McGriff, Ethan",10062955,Right,CEN_COL,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Top,0,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.16904,0.303886,2.638099,1604.306535,100.040998,9:15,5.17126,-2.55181,6.5187,-48.61144,3.16839,-7.32819,1.39942,-0.74029,66.38056,-8.791656,1.306839,0.517907,,,,,,,,,,,,4.68839,2.1511,2.37092,50,5.17225,-4.65184,-106.15955,-0.70671,5.25665,21.14157,-29.76221,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,988c50a0-52ee-11ed-93e9-f39f5e482045,72.7784,,,6.78847,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:20:22.63,2022-10-23T12:20:22.6336886-04:00,2022-10-23T16:20:22.6336886Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,158c0ef3-6b4b-4bf7-8ff9-cbd4a1b073b5,53.97634,-106.9485,10.57078,5.1779,0.40394,-14.88111,2.54817,-4.848,2.62833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-10-23,12:20:59.04,4,5,"McGriff, Ethan",10062955,Right,CEN_COL,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.67868,0.829175,2.976931,1781.540855,282.305917,3:30,5.2875,-2.23238,5.96182,-68.84752,-0.88146,15.17981,0.32014,1.7954,59.2305,-11.792217,5.703425,0.593359,,,,,,,,,,,,-6.86662,-0.16496,1.98734,50,5.31489,-5.32491,-93.74956,-0.38095,-5.97671,17.07936,-32.31762,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,ae49f550-52ee-11ed-93e9-f39f5e482045,63.52384,,,5.44818,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:20:59.04,2022-10-23T12:20:59.0475382-04:00,2022-10-23T16:20:59.0475382Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,6355b281-c5db-4df4-bdb8-135b889c14c2,54.53695,-94.5725,8.53968,5.29573,1.17621,-16.15881,2.23698,-5.03694,-2.98835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-10-23,12:21:43.49,4,6,"McGriff, Ethan",10062955,Right,CEN_COL,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,61.88737,4.914173,-0.305077,1771.536662,292.739792,3:45,5.45406,-2.186,5.46883,-82.0989,-5.52697,20.32442,3.22273,-0.77781,55.56008,-10.141114,3.310232,0.629805,,,,,,,,,,,,-10.21095,-3.57484,2.19878,50,5.83218,-0.18542,-89.35262,5.47448,-8.01551,16.35485,-34.98028,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,c8cfa960-52ee-11ed-93e9-f39f5e482045,59.84778,,,6.32729,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:21:43.49,2022-10-23T12:21:43.4948214-04:00,2022-10-23T16:21:43.4948214Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f4f07ac2-35d6-4d56-bc7c-de0e26e04826,55.02824,-90.26829,8.17743,5.47085,7.43293,-17.49014,2.1966,0.26335,-4.00776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-10-23,12:22:25.25,5,1,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.54979,4.272393,0.947591,1521.634167,132.756992,10:30,5.27202,-2.66275,6.24777,-51.84424,6.51256,-4.71028,4.89971,-2.18128,62.28567,-5.464523,0.098267,0.549816,,,,,,,,,,,,2.72134,2.63654,2.59437,50,5.56567,-1.50585,-100.5879,6.18158,2.73208,19.37557,-29.52711,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,e1b457a0-52ee-11ed-93e9-f39f5e482045,68.55467,,,7.26412,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:22:25.25,2022-10-23T12:22:25.2500086-04:00,2022-10-23T16:22:25.2500086Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7891ccda-dd85-440d-b019-e65b31dba41d,54.24384,-101.40206,9.68778,5.27985,7.42232,-14.76356,2.66006,-1.62065,1.36604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-10-23,12:23:07.10,5,2,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.50582,-0.442613,2.792245,1616.563174,130.193984,10:15,5.16935,-2.59481,6.55117,-41.02703,9.73008,-9.50434,1.34409,-0.82447,67.2329,-8.138416,1.065426,0.512767,51.68729,-27.793915,-80.876892,,,,,4.21002,3.30603,-29.426631,0.044514,5.85957,5.72685,2.40585,50,5.12135,-4.90949,-106.74256,-1.84878,6.70919,19.67633,-25.61682,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,fa922810-52ee-11ed-93e9-f39f5e482045,73.50796,1.58019,,6.27291,,,,3.19154,1.58019,0.89152,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:23:07.10,2022-10-23T12:23:07.1053942-04:00,2022-10-23T16:23:07.1053942Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,abacd864-a94b-4138-bb40-c71cf5218661,53.94606,-107.46749,9.83817,5.17208,-0.90498,-12.80841,2.59128,-5.15667,3.35459,,3.19121,10.67822,,,,,,,,1.58126,-35.49868,,,,,,,,0.89353,-66.49463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2022-10-23,12:23:55.36,5,3,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.32298,-2.170569,5.24588,1603.945292,111.340315,9:45,5.0963,-2.5533,6.56626,-41.82042,8.22367,-16.58387,-0.38779,0.88701,68.00868,-9.967834,2.241176,0.509152,,,,,,,,,,,,10.41945,5.45059,2.19857,50,4.92867,-9.36153,-107.5545,-5.14856,12.08761,20.33124,-25.85084,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,178532a0-52ef-11ed-93e9-f39f5e482045,74.02978,,,6.3143,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:23:55.36,2022-10-23T12:23:55.3697910-04:00,2022-10-23T16:23:55.3697910Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a75a1f16-7690-4491-8101-9a5a9c4d66ce,53.93247,-108.29532,10.16562,5.09911,-4.20663,-12.92542,2.5477,-9.80196,6.04381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-10-23,12:24:24.63,5,4,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.38286,1.278873,3.210901,1662.578524,108.492849,9:30,5.35753,-2.39542,6.51432,-41.86553,6.2026,-14.04253,3.04426,-0.61625,69.08157,-6.559061,0.664699,0.498999,60.82637,16.544741,169.806142,2388.310803,,,,,29.58776,,,8.29882,3.32067,2.1774,50,5.42859,-5.68982,-109.48071,1.34989,10.06493,19.46127,-28.14669,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,28beaec0-52ef-11ed-93e9-f39f5e482045,75.53603,9.57704,,6.30129,,,,2.66051,3.11091,0.60431,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:24:24.63,2022-10-23T12:24:24.6370422-04:00,2022-10-23T16:24:24.6370422Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,01ae8600-128f-4887-9bf4-01fd4219efb6,53.98436,-110.18669,9.73064,5.3611,2.37094,-14.07335,2.39043,-6.05493,5.03247,332.05813,2.65921,-84.12397,7.64833,,,,,,,3.11766,25.1726,-22.12119,,,,,,,0.60639,15.06343,-3.70906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2022-10-23,12:24:48.25,5,5,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,60.30588,4.065938,0.265587,1678.435723,256.91645,2:30,5.35124,-2.30902,6.07385,-71.41976,4.86473,11.19079,3.16809,-1.13071,55.74757,-9.11732,2.27828,0.628622,49.2293,7.759688,176.44603,2758.902673,,,,49.45077,25.87507,173.017118,0.662602,-5.6674,2.14807,2.28271,50,5.62852,-0.72135,-87.46905,4.55826,-4.40581,11.93945,-30.50415,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,36f59940-52ef-11ed-93e9-f39f5e482045,59.96043,4.90276,,4.55832,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:24:48.25,2022-10-23T12:24:48.2567286-04:00,2022-10-23T16:24:48.2567286Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8e1ef0f9-7e82-4e82-851d-20c98b208068,54.42362,-88.0708,5.96972,5.36004,6.09567,-15.25207,2.31347,-0.49929,-2.2029,25.4834,-2.52132,-71.85256,2.33313,,,,,,,3.91195,9.62585,-23.45106,,,,,,,1.56175,4.52489,3.31671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2022-10-23,12:25:09.65,5,6,"McGriff, Ethan",10062955,Right,CEN_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,3,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.09688,1.392702,2.955797,1623.923896,123.16588,10:00,5.17025,-2.63198,6.31871,-40.55045,8.37682,-10.41205,3.0757,-0.77494,68.60303,-6.194185,1.075058,0.503439,43.20791,-12.026368,-56.165438,,,,,,4.41005,,,6.31461,4.39067,2.42081,50,5.25275,-5.28703,-109.01297,1.57043,7.57133,19.80931,-26.90955,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,439d7f50-52ef-11ed-93e9-f39f5e482045,74.86992,2.78114,,6.49384,,,,2.76794,2.78114,0.92088,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:25:09.65,2022-10-23T12:25:09.6509558-04:00,2022-10-23T16:25:09.6509558Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3359a5ca-ed11-4c35-9ee6-48342ef655a7,54.17935,-109.7698,9.90466,5.17311,2.59852,-13.45478,2.62833,-5.57629,3.78567,180,2.76745,34.58238,,,,,,,,2.78133,-13.23166,,,,,,,,0.9216,-51.59119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
90,2022-10-23,12:25:49.45,6,1,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,59.43645,4.951489,-2.006597,1691.277077,285.967009,3:30,5.19665,-2.37153,5.59704,-82.78536,-2.02681,16.16753,2.93497,-2.89836,54.56946,-10.174762,0.874273,0.646794,,,,,,,,,,,,-8.69882,-1.61413,2.53282,50,5.56862,2.52831,-85.98327,5.37377,-6.48714,12.3506,-33.3778,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,5b6069e0-52ef-11ed-93e9-f39f5e482045,58.27584,,,4.86699,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:25:49.45,2022-10-23T12:25:49.4545526-04:00,2022-10-23T16:25:49.4545526Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ffbc919d-0b6f-4db8-a378-cf69b3cb0396,54.90251,-86.68461,6.1753,5.20966,7.26914,-16.6889,2.37879,2.89668,-3.24357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-10-23,12:26:06.68,6,2,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.28222,0.211285,4.070652,1644.565603,129.866845,10:15,5.19652,-2.23314,6.46432,-42.1888,8.85296,-8.673,1.87534,0.78916,67.3424,-7.667474,2.501883,0.514202,,,,,,,,,,,,5.67323,5.06587,1.94918,50,5.19282,-7.28921,-106.31435,-0.68601,6.49263,18.23886,-26.37648,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,65a24c70-52ef-11ed-93e9-f39f5e482045,73.30273,,,5.93982,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:26:06.68,2022-10-23T12:26:06.6853494-04:00,2022-10-23T16:26:06.6853494Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3244d4c3-8aca-47e3-bf09-4ff916af5a93,54.03269,-107.00394,9.11943,5.19991,0.31126,-13.18824,2.22942,-7.53469,3.24632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-10-23,12:26:23.28,6,3,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.03159,3.308702,0.12913,1718.541104,284.690404,3:30,5.25045,-2.30226,5.85237,-76.81902,-1.63622,14.96914,1.92656,-0.93485,56.55939,-10.756287,2.815794,0.624066,,,,,,,,,,,,-7.60465,-1.04654,2.28298,50,5.47459,-0.63571,-88.59613,3.22118,-6.04138,12.71502,-33.00544,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,6f9c2980-52ef-11ed-93e9-f39f5e482045,60.39815,,,4.4722,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:26:23.28,2022-10-23T12:26:23.2879222-04:00,2022-10-23T16:26:23.2879222Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,5a4909ed-63d2-4418-9e0a-3f4c52ea4f2f,54.64778,-89.26068,6.35751,5.26116,4.94619,-16.50272,2.30796,-0.31996,-3.02069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-10-23,12:26:38.67,6,4,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.58638,-2.092837,2.586762,1602.316177,126.634504,10:15,5.28213,-2.20879,6.45564,-37.56211,9.15028,-10.2978,0.22662,-0.68908,70.55962,-9.087563,0.717036,0.491912,,,,,,,,,,,,6.17213,5.80977,2.03038,50,5.11714,-4.69083,-111.21629,-5.06389,7.71669,20.27968,-24.91036,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,78a9d1d0-52ef-11ed-93e9-f39f5e482045,76.62436,,,6.02676,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:26:38.67,2022-10-23T12:26:38.6723958-04:00,2022-10-23T16:26:38.6723958Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,768ffa88-a265-4525-813f-316d723f24a2,54.0428,-111.95105,10.13984,5.28426,-4.16136,-12.45518,2.2054,-4.97041,3.85835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-10-23,12:26:58.69,6,5,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,66.18374,6.454464,-0.589931,1386.747786,155.151636,11:15,5.14792,-2.53562,6.21031,-57.18763,6.68737,-2.17028,6.36473,-3.26094,59.9834,-4.203342,-0.980157,0.575224,,,,,,,,,,,,0.93587,2.32429,2.58079,50,5.60607,1.05288,-95.53637,9.39634,0.86355,14.9434,-30.02941,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,849c98b0-52ef-11ed-93e9-f39f5e482045,65.52656,,,6.20034,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:26:58.69,2022-10-23T12:26:58.6925686-04:00,2022-10-23T16:26:58.6925686Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,53fd64f4-4082-4d8e-be96-5d0aaaeeacf5,54.28307,-96.20398,7.4717,5.15631,10.73792,-15.01471,2.53462,1.0143,0.43177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-10-23,12:27:24.62,6,6,"McGriff, Ethan",10062955,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,3,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,2,,76.30562,0.343768,2.99996,1641.590565,123.369113,10:00,5.13208,-2.45412,6.5541,-39.26766,7.7502,-9.43217,2.17541,-0.48697,69.73687,-7.026413,1.287679,0.493518,85.91092,5.890308,-31.171616,1880.693096,,,,97.54784,95.37709,-32.157429,0.817534,5.88099,4.39051,2.25098,50,5.13908,-5.50488,-110.82233,-0.35498,7.27155,20.87412,-26.7454,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,941c08c0-52ef-11ed-93e9-f39f5e482045,76.37506,4.37178,,6.56875,,,,3.70785,2.28648,0.65733,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:27:24.62,2022-10-23T12:27:24.6209142-04:00,2022-10-23T16:27:24.6209142Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fe7e6e4f-49b3-4a95-bd14-cfac5e503e58,53.94402,-111.56274,10.43706,5.13484,0.59368,-13.3727,2.45081,-5.7628,3.63577,,3.74257,106.66566,-12.55982,,,,,,,2.32396,12.31221,-18.58985,,,,,,,0.67119,-65.10621,0.93224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
96,2022-10-23,12:28:05.98,7,1,"McGriff, Ethan",10062955,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.74167,1.097166,2.148016,1669.936018,105.644422,9:30,5.16043,-2.4342,6.35016,-45.28412,4.5102,-11.31879,2.39748,-1.39935,68.62347,-7.297506,0.098924,0.50788,,,,,,,,,,,,6.41831,2.51717,2.28345,50,5.21873,-3.66014,-107.2961,0.83579,7.5872,16.12271,-29.19844,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,acbaad50-52ef-11ed-93e9-f39f5e482045,74.2152,,,5.1182,,,,,,,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:28:05.98,2022-10-23T12:28:05.9888246-04:00,2022-10-23T16:28:05.9888246Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9096e246-42de-46da-8472-6f83e935332a,54.1493,-107.91779,8.06136,5.1648,1.96168,-14.59922,2.43023,-3.95271,3.7936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-10-23,12:28:26.27,7,2,"McGriff, Ethan",10062955,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,3,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.95562,2.122665,3.672918,1579.572835,120.28943,10:00,5.06243,-2.5126,6.32068,-41.71396,8.93178,-12.4469,3.5461,-0.16255,67.31754,-5.69218,1.428232,0.512204,73.37612,84.720104,-40.859475,,,,,,219.41014,,,7.58292,4.48977,2.24985,50,5.19798,-6.47472,-107.21315,2.88671,8.77963,19.44845,-26.97572,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,b8d9db60-52ef-11ed-93e9-f39f5e482045,73.58873,85.99661,,6.63809,,,,2.5845,3.66057,0.19217,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:28:26.27,2022-10-23T12:28:26.2764150-04:00,2022-10-23T16:28:26.2764150Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f7b44a1c-165a-4fe3-bfa7-efe553725fc6,54.17678,-107.96816,9.72422,5.06559,3.93393,-13.48786,2.50782,-6.81555,4.38981,,2.5845,7.48916,3.60115,1.49298,0.30263,-1.24262,1.06511,-0.42783,0.06796,3.66057,107.16008,-41.60875,7.09483,-0.6661,-1.02651,0.88119,-0.30147,0.03634,0.19217,-6.47865,0.96652,-0.20002,0.00931,0.039,-0.03074,0.01019,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
98,2022-10-23,12:29:11.30,7,3,"McGriff, Ethan",10062955,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,3,Top,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,70.27888,2.441967,3.481309,1480.404277,153.589359,11:00,4.98095,-2.77314,6.49946,-46.44089,9.20233,-3.68536,3.35774,0.119,64.18338,-6.268814,2.814743,0.53688,34.63111,-16.972679,153.963191,,,,,6.62917,6.54124,138.912644,0.209584,2.95898,4.59807,2.53105,50,5.13172,-6.08975,-101.91394,3.2344,3.09852,17.43,-27.35916,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221023-GaryWright-Private-1,d3b50270-52ef-11ed-93e9-f39f5e482045,70.20642,3.5931,,6.0955,,,,4.02592,3.5931,-0.01752,7967938e-5fc9-43fd-b5e6-0d696137c771,2022-10-23,16:29:11.30,2022-10-23T12:29:11.3027702-04:00,2022-10-23T16:29:11.3027702Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a772ad8b-779a-4f8d-bcad-31f5ade93737,53.99806,-102.59544,8.715,4.98435,4.30411,-13.67958,2.77152,-6.2109,1.54926,191.233897,4.02566,-43.63304,2.79864,,,,,,,3.59334,-14.8419,-10.99497,,,,,,,-0.01737,21.31475,-2.12319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
