PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-10-15,12:19:56.37,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.66448,1.415026,-2.517406,1114.421914,133.919127,10:30,5.96771,2.01701,23.79857,-50.17995,3.32103,-1.93996,2.65862,0.30382,45.00888,-12.334753,-3.042596,0.526444,93.48154,9.762876,16.743358,3718.83257,104.94331,11.07269,32.9682,189.30724,188.20185,18.577791,1.646174,1.32717,4.09713,-2.58454,50,5.13547,2.95252,-71.66905,7.2778,0.67222,10.3033,-30.09884,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,35a03500-4ca5-11ed-935d-97b99e38dd8c,71.59818,11.33957,,2.65559,,,,2.42845,2.93101,-0.35654,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:19:56.37,2022-10-15T12:19:56.3755662-04:00,2022-10-15T16:19:56.3755662Z,LineDrive,v3,,,,,,Undefined,CEN_COL,c6bdb6c5-95e7-44e6-837f-723807ecc54a,36.70317,-69.73128,5.15165,5.97191,1.61701,-15.04942,-2.01736,3.07895,0.33611,240.9824,2.42846,129.39047,-16.72313,2.6348,-0.18537,-0.27596,0.19489,-0.06224,0.0081,2.93101,23.24983,-16.94282,1.42794,-0.42082,0.22619,-0.10594,0.03101,-0.00394,-0.35656,38.92893,-1.18172,0.23952,-0.69361,0.72752,-0.41649,0.12808,-0.01651,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2022-10-15,12:20:01.67,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.83112,1.566152,-2.017456,1183.399569,158.038455,11:15,6.09747,1.9306,23.64724,-49.75164,6.05646,-1.83413,2.92111,0.52931,44.23296,-12.029943,-2.511899,0.537675,82.975,35.626904,16.84875,,106.27109,69.70936,28.39652,324.03162,319.73821,14.021912,5.081015,1.38217,7.17359,-2.37809,50,5.25029,2.29766,-70.35414,7.20807,0.67652,9.72542,-28.66284,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,38cbf980-4ca5-11ed-935d-97b99e38dd8c,70.10261,86.63992,,2.59817,,,,2.53028,3.2257,-0.57009,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:01.67,2022-10-15T12:20:01.6711822-04:00,2022-10-15T16:20:01.6711822Z,FlyBall,v3,,,,,,Undefined,CEN_COL,b030b060-89b5-4579-93a3-dafcd4844c81,36.85374,-68.51277,4.86271,6.10128,1.78116,-14.33142,-1.93093,2.42575,0.33826,170.090643,2.53303,94.61439,-15.93281,3.49082,-0.35736,-0.06685,0.03006,-0.00406,0.0002,3.22292,70.9372,-16.21824,0.67958,-0.18029,0.05542,-0.00674,-1E-05,3E-05,-0.56933,28.65576,-6.95873,1.77802,-0.26705,0.00072,0.0083,-0.00136,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2022-10-15,12:20:07.07,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.51981,1.346319,-3.31071,1115.646042,184.492336,12:15,6.09361,1.90917,23.93385,-50.67613,4.6311,0.25713,2.69819,-0.10299,44.35137,-12.539068,-3.240918,0.535257,83.53204,36.94458,33.684085,,91.55117,73.14105,60.97848,319.41077,319.41077,34.470593,5.180163,-1.34602,5.65882,-2.68841,50,5.2425,4.06076,-69.73452,7.25119,-0.65413,8.7999,-29.42401,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,3c2313c0-4ca5-11ed-935d-97b99e38dd8c,70.41933,90.70083,,2.16844,,,,2.79974,3.13672,-0.08475,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:07.07,2022-10-15T12:20:07.0709902-04:00,2022-10-15T16:20:07.0709902Z,FlyBall,v3,,,,,,Undefined,CEN_COL,f108ddee-b43d-4ef5-b794-6e4d06cdecf8,36.56827,-68.01844,4.39995,6.09708,1.51316,-14.71201,-1.90895,3.9332,-0.32707,,2.80215,81.4187,-15.38172,3.48826,-0.35431,-0.07457,0.03286,-0.00448,0.00022,3.13336,73.70389,-17.09397,1.09442,-0.3738,0.11765,-0.01879,0.00127,-2E-05,-0.08277,54.26226,-8.41797,1.55116,-0.06207,-0.06949,0.02156,-0.00266,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2022-10-15,12:20:19.28,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.669,1.482951,-2.268803,1182.701068,182.011913,12:00,6.19777,1.94784,23.46746,-49.16751,6.89414,0.19657,3.02336,0.55296,44.60272,-11.832403,-2.216102,0.538895,86.57821,25.862914,7.800751,2700.016396,109.53344,45.91912,10.12037,336.36817,336.36817,1.925705,4.191942,-0.87811,8.11138,-2.46306,50,5.38635,2.78505,-69.80742,6.98478,-0.43165,8.13894,-28.1868,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,434abe00-4ca5-11ed-935d-97b99e38dd8c,69.94392,56.90374,,2.06628,,,,2.05578,3.13779,-0.59587,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:19.28,2022-10-15T12:20:19.2832654-04:00,2022-10-15T16:20:19.2832654Z,LineDrive,v3,,,,,,Undefined,CEN_COL,51a6f328-18e4-4889-b8e2-32abcef94bc4,37.03393,-68.27896,4.06947,6.20102,1.69139,-14.0934,-1.94765,2.70399,-0.21583,152.748941,2.05596,113.20363,-15.95472,3.5417,-0.75172,0.17793,-0.04167,0.00651,-0.00043,3.13853,55.36734,-15.01865,0.14428,0.3855,-0.24465,0.07814,-0.01234,0.00076,-0.59581,15.50868,-6.68638,1.7571,-0.42635,0.10169,-0.02093,0.00286,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2022-10-15,12:20:25.86,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.36697,0.258833,-3.653252,1111.28856,207.664687,1:00,6.14867,1.97862,23.7455,-48.9407,5.20949,1.98847,2.23027,-0.11224,45.06279,-13.066222,-3.116085,0.529629,,,,,,,,,,,,-3.4254,7.0387,-2.83994,50,5.60995,4.72598,-70.97401,5.59091,-1.71853,9.36724,-28.64269,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,47406230-4ca5-11ed-935d-97b99e38dd8c,71.16767,,,2.30417,,,,,,,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:25.86,2022-10-15T12:20:25.8633870-04:00,2022-10-15T16:20:25.8633870Z,,v3,,,,,,Undefined,CEN_COL,5ca7bcee-d5e1-478a-8105-3a065db4d3a9,36.75381,-69.20368,4.68362,6.15506,0.17768,-14.32135,-1.97746,4.4012,-0.85927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-10-15,12:20:34.73,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,48.1398,0.117929,-2.417163,1072.346878,182.259393,12:00,6.10947,2.00217,23.78822,-47.07884,4.85457,0.14146,2.25895,0.52385,45.97038,-12.712994,-2.378828,0.518674,66.65139,33.373392,-37.819515,4368.333883,82.11784,45.40503,-73.18913,206.46554,205.02802,-45.24232,3.469195,-0.91535,6.27859,-2.56417,50,5.60108,3.06229,-72.19054,5.43933,-0.47751,9.30219,-28.89868,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,4c7e16c0-4ca5-11ed-935d-97b99e38dd8c,72.67071,45.43844,,2.16942,,,,1.6606,2.41206,-0.567,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:34.73,2022-10-15T12:20:34.7353230-04:00,2022-10-15T16:20:34.7353230Z,FlyBall,v3,,,,,,Undefined,CEN_COL,bd5e5b92-80c9-4edf-9258-8b1215133c3b,36.71364,-70.45772,4.65109,6.11293,0.05604,-14.44934,-2.002,2.97334,-0.23875,146.06095,1.66032,64.49482,-12.64213,2.96289,-0.60267,0.13637,-0.03287,0.00521,-0.00033,2.41225,53.77184,-18.43054,1.38115,-0.33107,0.08401,-0.01974,0.00367,-0.00033,-0.56689,-50.06015,4.29993,-0.99994,0.21643,-0.05557,0.01427,-0.00227,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2022-10-15,12:20:43.11,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.66886,1.168628,-2.926462,1170.181247,172.699012,11:45,6.14196,2.01305,23.58428,-49.14412,5.19205,-0.46783,2.77182,0.15906,44.86381,-12.235941,-3.052295,0.530537,86.63879,15.778392,10.855181,1514.797606,108.7764,21.89657,16.36099,234.80156,234.80156,6.627032,2.431272,-0.53972,6.31445,-2.67786,50,5.40517,3.61686,-71.6497,6.68581,-0.27236,10.53735,-28.9877,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,51794410-4ca5-11ed-935d-97b99e38dd8c,71.04578,22.208,,2.80506,,,,2.21041,2.96862,-0.23173,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:43.11,2022-10-15T12:20:43.1115406-04:00,2022-10-15T16:20:43.1115406Z,LineDrive,v3,,,,,,Undefined,CEN_COL,df436ea3-ad9a-4fd7-aaec-aa6da64811b6,36.91654,-69.69899,5.26867,6.14615,1.31951,-14.49385,-2.01297,3.56644,-0.13618,129.293025,2.21041,120.09403,-15.41828,3.1216,-0.60624,0.10981,-0.01905,0.00263,-0.00017,2.96862,34.55251,-16.34141,0.82457,-0.085,0.00845,-0.00094,0.00071,-0.00011,-0.23173,23.02904,-8.06872,2.14526,-0.51653,0.10698,-0.01812,0.00203,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2022-10-15,12:20:48.89,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,45.81017,3.098225,-2.821718,1150.412783,175.299725,11:45,6.18336,2.0495,23.66541,-52.09593,5.75697,-0.3611,3.76171,0.27348,43.5226,-11.129363,-2.918839,0.547437,,,,,,,,,,,,-0.4374,6.48748,-2.69507,50,4.95007,3.34049,-68.48785,9.19484,-0.20617,8.10143,-29.11614,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,54f72030-4ca5-11ed-935d-97b99e38dd8c,68.85259,,,2.28757,,,,,,,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:48.89,2022-10-15T12:20:48.8992398-04:00,2022-10-15T16:20:48.8992398Z,,v3,,,,,,Undefined,CEN_COL,f6ad7394-8e2d-481f-91be-0abe89b873cc,36.83563,-66.91252,4.05072,6.18756,3.53318,-14.55807,-2.04941,3.3004,-0.10309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-10-15,12:20:56.25,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,48.04668,1.229423,-3.971406,1236.350453,200.126303,12:45,5.92043,2.06928,23.95755,-49.10349,3.39504,0.69736,2.58423,-0.31157,45.18538,-12.288842,-3.782198,0.521489,86.05943,25.006657,30.27469,2240.464597,95.47241,42.95001,54.63532,335.30096,325.60641,30.20987,4.007174,-2.27965,4.28776,-3.00944,50,5.12521,5.08823,-72.24292,7.06365,-1.16686,10.88052,-29.97931,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,594d8200-4ca5-11ed-935d-97b99e38dd8c,72.27851,52.61914,,2.86131,,,,2.52543,2.8578,0.17607,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:20:56.25,2022-10-15T12:20:56.2593422-04:00,2022-10-15T16:20:56.2593422Z,LineDrive,v3,,,,,,Undefined,CEN_COL,fffde785-67d3-49b3-9c4d-f881f449cd76,36.54392,-70.18704,5.44026,5.92472,1.39906,-14.98966,-2.06885,4.86775,-0.58343,181.961858,2.52535,98.79089,-13.08058,2.86247,-0.58751,0.13848,-0.03519,0.006,-0.00042,2.85843,53.33927,-15.25059,0.57046,0.04168,-0.09417,0.04121,-0.00769,0.00053,0.17602,57.67071,-7.37528,1.58749,-0.34693,0.09333,-0.0253,0.0043,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2022-10-15,12:21:07.24,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.48921,2.181474,-2.852877,1266.661927,154.781567,11:15,6.14685,1.95395,23.40355,-49.75644,5.32036,-1.81689,3.36148,0.02425,44.76832,-11.33592,-3.338356,0.534141,94.00529,13.732737,30.54784,870.020398,93.91217,17.35258,57.2746,217.10109,217.10109,32.843721,1.905693,1.0635,5.99024,-2.58214,50,5.19066,3.37323,-71.22091,7.90702,0.53441,9.83344,-29.16398,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,5fdc95c0-4ca5-11ed-935d-97b99e38dd8c,70.56649,17.35307,,2.72089,,,,2.91918,3.72923,-0.03505,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:07.24,2022-10-15T12:21:07.2409230-04:00,2022-10-15T16:21:07.2409230Z,LineDrive,v3,,,,,,Undefined,CEN_COL,74464476-bdcb-437a-99e7-4346309e9cae,37.0978,-69.41665,4.91672,6.15054,2.55597,-14.58199,-1.95422,3.47128,0.2672,,2.91918,115.34374,-15.89374,3.7604,-0.8864,0.16597,-0.02982,0.00377,-0.00018,3.72923,32.73042,-21.19384,2.08214,-0.35916,0.05898,-0.00798,0.00137,-0.00019,-0.03505,68.07246,-2.60843,-0.82797,0.41988,-0.13214,0.02968,-0.00481,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2022-10-15,12:21:22.67,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.90781,1.762191,-0.974736,1197.693478,182.442834,12:00,6.19351,1.88949,23.34562,-47.89766,6.18292,0.20291,3.30185,1.29827,45.20046,-11.244349,-0.92049,0.529288,85.90815,6.586651,-17.226255,1074.603923,,,,113.95885,110.0169,-19.987086,1.022386,-0.55051,7.17926,-2.10953,50,5.35806,1.24247,-71.88184,7.21695,-0.28258,9.80193,-28.48881,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,690cba30-4ca5-11ed-935d-97b99e38dd8c,71.21348,5.97408,,2.70735,,,,0.6043,3.07923,-1.22783,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:22.67,2022-10-15T12:21:22.6755214-04:00,2022-10-15T16:21:22.6755214Z,GroundBall,v3,,,,,,Undefined,CEN_COL,79175e53-04ac-4a72-a417-fdc2b2d71518,37.15492,-70.10838,4.90096,6.19752,2.06249,-14.2444,-1.88935,1.19134,-0.14129,84.743254,0.71262,118.09353,-13.82535,,,,,,,3.1473,13.54265,-16.31648,,,,,,,-1.20908,-37.32476,0.38384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-10-15,12:21:26.86,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.05201,0.490458,-1.898871,1275.755186,211.970685,1:00,5.96788,1.91154,23.58327,-45.36963,5.63705,2.65008,2.49118,0.95525,46.28742,-11.88513,-1.184862,0.514026,90.43329,2.564309,10.998357,2170.927507,,,,60.26624,59.42873,10.916307,0.473435,-3.64236,7.05272,-2.36678,50,5.41971,2.71238,-73.70099,5.62197,-1.95753,10.63008,-28.38368,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,6b907ee0-4ca5-11ed-935d-97b99e38dd8c,73.3279,2.8237,,2.76459,,,,1.28794,2.46798,-0.96607,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:26.86,2022-10-15T12:21:26.8698766-04:00,2022-10-15T16:21:26.8698766Z,GroundBall,v3,,,,,,Undefined,CEN_COL,76390312-38d5-4d11-8f61-ea59ddf5de80,36.91747,-71.78927,5.31504,5.97177,0.51743,-14.19184,-1.91063,2.36033,-0.97876,325.45477,1.29579,129.8468,-16.0685,,,,,,,2.48241,5.52557,-22.80769,,,,,,,-0.97037,25.40094,1.61337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2022-10-15,12:21:36.47,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,51.19659,-2.42358,-4.516597,1169.142615,189.103276,12:15,6.02435,1.93613,23.74998,-42.05498,4.09862,0.48228,1.01943,-0.81517,49.19631,-13.75506,-4.38633,0.488961,91.19942,19.442227,39.845201,2122.423091,80.92619,25.83647,74.50472,257.97327,201.37291,46.956779,2.573204,-1.90232,6.0776,-2.98682,50,6.15891,6.09511,-76.47057,1.75539,-1.11879,10.02909,-28.59972,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,71475b10-4ca5-11ed-935d-97b99e38dd8c,77.08681,27.111,,2.00028,,,,1.73884,1.0982,0.79046,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:36.47,2022-10-15T12:21:36.4782734-04:00,2022-10-15T16:21:36.4782734Z,LineDrive,v3,,,,,,Undefined,CEN_COL,06541158-31e3-46ae-b7bd-2287bb7b7311,36.75236,-74.71295,5.01454,6.02735,-3.25678,-14.29986,-1.93582,5.89904,-0.5594,,1.73886,96.83976,-16.02218,2.78752,-0.31945,-0.16894,0.1207,-0.03411,0.00377,1.09816,44.52478,-21.07338,2.13401,-0.51618,0.17921,-0.06407,0.01577,-0.0017,0.79056,80.80873,-2.67849,-0.37059,0.20344,-0.10039,0.04371,-0.01233,0.00145,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
24,2022-10-15,12:21:44.96,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.0558,1.437636,-2.1435,1253.686483,185.952863,12:15,6.08277,2.10173,23.32348,-44.63522,4.92095,0.37969,3.26137,0.79474,47.20966,-10.67145,-2.042112,0.506664,91.75147,19.278251,10.067778,1904.952778,107.91418,28.327,21.31932,266.64948,266.64948,12.594809,2.722764,-1.12465,5.77674,-2.58447,50,5.35157,2.84752,-75.05698,6.7511,-0.63073,10.51582,-28.93433,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,76557420-4ca5-11ed-935d-97b99e38dd8c,74.39332,29.76427,,2.84614,,,,1.27455,3.23714,-0.77827,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:44.96,2022-10-15T12:21:44.9662606-04:00,2022-10-15T16:21:44.9662606Z,LineDrive,v3,,,,,,Undefined,CEN_COL,79ffb9f2-f6fd-4736-883c-07ff05be87c9,37.17771,-73.23849,5.25791,6.0864,1.74752,-14.46717,-2.10148,2.73844,-0.31536,256.375244,1.27434,125.07821,-16.9225,3.96526,-1.36024,0.64443,-0.27347,0.06513,-0.00619,3.23726,44.42212,-20.68757,1.91843,-0.04792,-0.20366,0.11614,-0.02842,0.00258,-0.77834,22.20878,2.43614,-2.01604,0.59115,-0.05779,-0.02576,0.01031,-0.00122,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2022-10-15,12:21:49.78,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.55852,0.564063,-3.563532,1237.822764,173.800601,11:45,6.01987,1.98747,23.85245,-43.73554,5.31201,-0.44331,2.72282,-0.24381,46.99669,-11.422825,-3.683506,0.504058,87.57063,36.0821,30.799926,,92.5789,71.49538,59.40578,351.51719,350.74729,35.779336,5.245092,-0.63858,6.61772,-2.81465,50,5.43511,4.57871,-74.30059,5.82585,-0.35154,10.16609,-28.53093,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,792b5070-4ca5-11ed-935d-97b99e38dd8c,74.77805,93.16169,,2.56183,,,,1.90732,2.87283,0.14733,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:21:49.78,2022-10-15T12:21:49.7855118-04:00,2022-10-15T16:21:49.7855118Z,FlyBall,v3,,,,,,Undefined,CEN_COL,7d13c058-4e33-4aaa-bdae-25a55db97191,36.64931,-72.45087,5.08304,6.02285,0.63465,-14.26546,-1.98737,4.51475,-0.17577,199.953626,1.91022,89.09875,-17.44249,4.12231,-0.50354,-0.05888,0.03447,-0.005,0.00025,2.86821,75.72605,-17.61026,1.11542,-0.34928,0.11355,-0.01878,0.00131,-3E-05,0.14866,53.12007,-5.41012,0.75386,0.05353,-0.06795,0.01787,-0.00212,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2022-10-15,12:22:07.33,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,44.65665,2.603411,-2.189281,1061.243797,171.158725,11:45,6.13287,1.91226,23.1776,-57.92208,4.77662,-0.50008,2.94007,0.49776,42.55831,-12.95362,-2.322267,0.569903,,,,,,,,,,,,-0.1352,5.7367,-2.39321,50,5.05211,2.51079,-66.79378,8.51075,-0.0604,7.94488,-29.61138,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,83ca6e30-4ca5-11ed-935d-97b99e38dd8c,66.13839,,,2.09834,,,,,,,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:22:07.33,2022-10-15T12:22:07.3379470-04:00,2022-10-15T16:22:07.3379470Z,,v3,,,,,,Undefined,CEN_COL,15c4c8f6-7ff8-4cfb-8b46-d411b7bb755f,37.32198,-65.26836,3.97244,6.14038,2.82534,-14.80569,-1.91225,2.4992,-0.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-10-15,12:22:10.72,,,,,Undefined,CEN_COL,"practice Alum, batting ",,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.96853,1.157701,-3.919778,1239.151755,167.382052,11:30,6.05319,1.88901,24.0725,-47.25365,4.4776,-0.7148,2.82467,-0.56985,45.57663,-11.855691,-4.114222,0.517664,69.72438,17.000854,-30.886881,1806.402909,92.45999,11.92972,-59.59121,151.05399,149.79783,-34.317411,1.735576,-0.43142,5.4865,-2.81169,50,5.26435,4.84975,-71.9241,6.94731,-0.22247,9.55405,-29.34481,CEN_COL,,GaryWright,,,20221015-GaryWright-BP-1,85adfb40-4ca5-11ed-935d-97b99e38dd8c,72.81256,14.8356,,2.39191,,,,3.81334,3.37792,0.36657,c73adb50-2da2-4aba-8961-64cb63d7029d,2022-10-15,16:22:10.72,2022-10-15T12:22:10.7233422-04:00,2022-10-15T16:22:10.7233422Z,LineDrive,v3,,,,,,Undefined,CEN_COL,f9cf0ff3-4294-4bac-828c-68b8b3ea1046,36.42983,-70.09834,4.77702,6.05616,1.33955,-14.67241,-1.88896,4.80724,-0.11123,78.881388,3.8133,83.92833,-9.58213,1.3566,-0.76969,0.67508,-0.43956,0.14576,-0.01816,3.37792,29.89993,-20.69648,1.77877,-0.34076,0.07241,-0.02042,0.00974,-0.00219,0.36658,-50.20267,-0.4515,0.77096,-0.10413,-0.08763,0.0842,-0.02693,0.00284,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
