PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-10-16,11:34:49.98,1,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Pyburn, Mark",1000126729,Left,CEN_COL,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.74223,-1.880192,-1.975388,1936.831507,221.504439,1:30,6.34958,0.93918,6.11139,-24.64182,17.74355,14.24702,2.55597,0.29922,73.3619,-6.576544,0.592546,0.468575,,,,,,,,,,,,-7.97839,10.25749,-0.79468,50,6.19255,3.52895,-118.40923,-4.54969,-11.07505,27.30373,-17.93533,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,12e309c0-4d68-11ed-9426-1910e458ede7,80.44051,,,8.38033,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:34:49.98,2022-10-16T11:34:49.9801318-04:00,2022-10-16T15:34:49.9801318Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,00e4beeb-db1d-446d-bf58-05acd683fbf3,54.38144,-119.41526,13.65186,6.34802,-3.88885,-8.96767,-0.93222,3.93702,-5.53753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-10-16,11:35:09.14,1,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Pyburn, Mark",1000126729,Left,CEN_COL,Undefined,1,Top,0,0,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.50536,-2.051968,-1.764617,2032.805907,217.345677,1:15,6.33531,0.67738,6.03611,-21.71363,20.86292,14.69725,2.62414,0.26771,73.4008,-6.209645,0.880348,0.469631,87.26213,11.337119,24.275073,2323.556243,,,,135.49393,134.76191,27.659067,1.24715,-8.19965,11.89871,-0.54779,50,6.16365,3.08472,-118.1367,-4.79823,-11.36893,26.4721,-15.67633,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,1e4c5550-4d68-11ed-9426-1910e458ede7,80.2597,9.58422,,8.10456,,,,3.44846,2.89856,-0.21503,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:35:09.14,2022-10-16T11:35:09.1475174-04:00,2022-10-16T15:35:09.1475174Z,LineDrive,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,6e10dbac-9804-4eda-aef8-bc58e341da81,54.45961,-119.13182,13.23605,6.33294,-4.20893,-7.83817,-0.67177,3.5121,-5.68447,296.643602,3.44846,114.39093,-20.25477,3.48914,-0.49554,-0.32806,0.39059,-0.17312,0.02842,2.89856,25.15876,-25.23598,3.2254,-0.52956,-0.19743,0.29053,-0.13423,0.02275,-0.21503,51.59109,0.20423,-0.97829,-0.12665,0.70751,-0.70276,0.31725,-0.05501,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2022-10-16,11:35:45.65,2,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80919,-1.491097,-3.50314,1937.2212,215.762565,1:15,6.22765,0.88492,6.17258,-22.10497,21.12722,14.02729,3.00558,-1.18552,72.56337,-5.744722,-0.977924,0.473233,,,,,,,,,,,,-8.35079,11.86012,-0.62627,50,6.10338,6.62078,-116.96784,-3.59136,-11.34993,25.96096,-16.05445,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,3426a9c0-4d68-11ed-9426-1910e458ede7,79.64881,,,8.24583,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:35:45.65,2022-10-16T11:35:45.6589030-04:00,2022-10-16T15:35:45.6589030Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,8d5bec88-bd55-4c05-a3a1-c6fd75d0bbb0,54.31999,-117.92276,12.98048,6.22462,-3.00083,-8.02722,-0.87748,7.03827,-5.67496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-10-16,11:36:40.63,2,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.56285,-0.424252,-2.235915,2006.981782,226.036443,1:30,6.14988,1.10912,6.12703,-26.64864,16.85977,15.77052,3.5367,0.35552,72.29895,-5.50083,0.605883,0.474742,,,,,,,,,,,,-8.81067,9.30497,-0.94575,50,6.10377,3.94813,-116.75691,-1.58115,-11.91439,26.16008,-19.59124,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,54dd7310-4d68-11ed-9426-1910e458ede7,79.39557,,,8.2639,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:36:40.63,2022-10-16T11:36:40.6334694-04:00,2022-10-16T15:36:40.6334694Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,1c3c15c6-7051-433c-aebb-55e66f21c113,54.3655,-117.73097,13.08004,6.14906,-0.85168,-9.79562,-1.10101,4.39176,-5.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-10-16,11:37:06.96,2,3,"Heavern, Zach",1000091189,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.97734,0.767928,-1.612697,2195.208274,101.957066,9:30,5.87433,1.22532,6.14947,-51.92247,3.4989,-5.39449,2.25732,-0.71468,63.99809,-8.948984,-2.586262,0.535809,,,,,,,,,,,,2.11402,2.25984,-1.10019,50,5.90746,3.12205,-104.16286,-0.02985,2.23177,23.8597,-29.7883,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,649494f0-4d68-11ed-9426-1910e458ede7,70.3468,,,7.97924,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:37:06.96,2022-10-16T11:37:06.9616870-04:00,2022-10-16T15:37:06.9616870Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,976d39c1-94b4-40c2-a28c-b6e328c6dfd8,54.34052,-105.15241,11.92985,5.88308,1.20557,-14.89415,-1.22775,3.02949,1.11589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-10-16,11:37:29.56,2,4,"Heavern, Zach",1000091189,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23035,-1.636436,-4.700814,1936.688046,239.195709,2:00,6.07114,1.15039,6.19872,-30.2045,13.72528,20.19088,2.038,-1.51612,72.1636,-7.339915,-1.067894,0.477036,,,,,,,,,,,,-11.94914,8.13709,-0.80576,50,5.93275,8.77602,-115.99688,-4.16177,-15.96716,25.59309,-21.3008,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,720214f0-4d68-11ed-9426-1910e458ede7,79.01385,,,8.06675,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:37:29.56,2022-10-16T11:37:29.5626982-04:00,2022-10-16T15:37:29.5626982Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,91dd429b-f2ea-4bf3-88a4-92ee7002d575,54.29575,-116.94084,12.79655,6.07176,-3.37613,-10.6504,-1.14031,9.36494,-7.98358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-10-16,11:37:48.59,2,5,"Heavern, Zach",1000091189,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,65.45743,2.069497,-0.499313,2446.253872,58.955036,8:00,5.94195,1.31097,6.13546,-73.40756,-7.64784,-16.61993,1.7382,-0.5355,59.7394,-11.461284,-3.503682,0.583648,89.97633,-3.91788,-24.10921,,,,,24.7665,20.96362,-19.383764,0.168271,8.50934,-4.14733,-1.26407,50,6.06178,1.31852,-95.02657,1.5756,7.60906,17.55834,-35.8826,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,7d746130-4d68-11ed-9426-1910e458ede7,64.58072,2.08152,,5.71803,,,,3.98963,2.08152,0.49416,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:37:48.59,2022-10-16T11:37:48.5917414-04:00,2022-10-16T15:37:48.5917414Z,GroundBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,28b80d4f-c930-4f7f-8904-52e78d029a18,54.36521,-95.82975,8.77917,5.95217,3.21699,-17.9413,-1.31643,0.97046,3.80453,13.449761,3.99153,120.02209,-29.20459,,,,,,,2.08256,-9.099,-19.52125,,,,,,,0.49347,-53.7241,11.56832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2022-10-16,11:38:33.18,3,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.38451,-1.386913,-2.790718,2063.878741,209.752957,1:00,6.35602,0.85333,6.18132,-18.88182,22.8245,12.10942,3.50009,-0.71655,73.62191,-5.066622,-0.608668,0.464807,,,,,,,,,,,,-7.16882,12.70343,-0.6482,50,6.24155,5.3376,-119.27855,-3.32165,-10.0848,27.97604,-14.30333,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,97fe0ce0-4d68-11ed-9426-1910e458ede7,81.09273,,,8.7626,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:38:33.18,2022-10-16T11:38:33.1866342-04:00,2022-10-16T15:38:33.1866342Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,a551b4c9-252a-4aa7-b507-b3ce90455bfd,54.31041,-120.28529,13.98802,6.35181,-2.80694,-7.15167,-0.8468,5.70051,-5.0424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-10-16,11:39:26.08,3,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.3554,1.066441,-1.688286,2249.004309,72.87822,8:30,5.78032,1.36828,5.91435,-60.94161,-3.08236,-17.16383,1.69212,-1.62933,63.57445,-10.165682,-4.772506,0.547467,,,,,,,,,,,,8.10209,-1.2211,-1.22366,50,5.83234,3.59842,-101.9521,0.15675,8.28653,21.1764,-33.42294,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,b7883d10-4d68-11ed-9426-1910e458ede7,68.84881,,,6.78095,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:39:26.08,2022-10-16T11:39:26.0879590-04:00,2022-10-16T15:39:26.0879590Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,41d1afbb-fe7a-4748-928c-c949ba0580a5,54.58103,-102.89922,10.5882,5.7919,1.6516,-16.71147,-1.37632,3.2278,4.14326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-10-16,11:39:50.15,3,3,"Heavern, Zach",1000091189,Right,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.91677,-2.042321,-2.737923,2058.476741,212.434935,1:00,6.38966,0.73867,6.16051,-20.54328,21.77131,12.75717,2.78814,-0.72936,73.17311,-6.019346,-0.439341,0.468184,,,,,,,,,,,,-7.48804,12.40863,-0.53689,50,6.22404,5.16724,-118.54064,-4.72243,-10.38575,27.99097,-14.96358,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221016-GaryWright-Private-1,c5c5b740-4d68-11ed-9426-1910e458ede7,80.50778,,,8.74365,,,,,,,cfc954aa-5dd3-4727-88ed-121ca35d837e,2022-10-16,15:39:50.15,2022-10-16T11:39:50.1500134-04:00,2022-10-16T15:39:50.1500134Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,05d620ba-7561-4021-a6c7-825038324df8,54.33093,-119.55893,13.99549,6.38594,-4.17807,-7.48179,-0.73175,5.54507,-5.19287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
