PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-10-09,11:35:10.15,1,1,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3532,-1.22781,0.997149,1888.131229,117.541445,10:00,5.53603,-1.76967,6.23108,-36.25514,9.13382,-14.47607,1.38173,-2.05601,71.3117,-8.001675,-1.621757,0.484894,,,,,,,,,,,,7.76815,5.61788,1.70187,50,5.42682,-1.45301,-113.74187,-3.46799,10.05326,23.22025,-24.9036,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,f5f931c0-47e7-11ed-bbb9-f920fb13593a,77.73341,,,7.0415,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:35:10.15,2022-10-09T11:35:10.1559400-04:00,2022-10-09T15:35:10.1559400Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,ff8414ce-2a57-4961-95c4-787da69970fa,54.26381,-114.60902,11.61012,5.53897,-2.53798,-12.4518,1.76314,-1.82844,5.02663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-10-09,11:35:23.21,1,2,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.67557,-0.447914,1.760595,1761.919104,129.086061,10:15,5.55187,-1.90447,5.94074,-44.12601,8.31745,-7.78044,1.45902,-0.9192,66.48154,-8.660437,0.361308,0.521215,,,,,,,,,,,,4.57181,5.01788,1.76844,50,5.49189,-3.00428,-106.76359,-2.08372,5.1608,22.14947,-26.50971,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,fdd3b140-47e7-11ed-bbb9-f920fb13593a,72.31648,,,7.19402,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:35:23.21,2022-10-09T11:35:23.2195688-04:00,2022-10-09T15:35:23.2195688Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,6b369048-f3f5-4fc1-a74c-ef37cad1ad5e,54.55235,-107.70389,11.07473,5.55646,-0.95831,-13.25486,1.90063,-3.22337,2.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-10-09,11:35:36.36,1,3,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.36316,-1.389703,1.79683,1789.981384,120.863556,10:00,5.56622,-1.91666,6.16472,-36.4212,8.97276,-12.41654,1.24658,-1.29111,71.51029,-8.175824,-0.446106,0.48492,,,,,,,,,,,,6.98473,5.52512,1.78672,50,5.44241,-3.12507,-113.74731,-3.80422,9.06504,22.69621,-25.00336,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,05aa1210-47e8-11ed-bbb9-f920fb13593a,77.72914,,,6.85287,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:35:36.36,2022-10-09T11:35:36.3691112-04:00,2022-10-09T15:35:36.3691112Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,b073083d-afd2-4d94-a999-1a47738d1868,54.33181,-114.60838,11.3481,5.56874,-2.85561,-12.50168,1.9118,-3.46899,4.53252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-10-09,11:35:52.97,1,4,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.13056,0.378125,1.722397,1935.077123,159.004835,11:15,5.54877,-1.95851,6.15338,-32.97332,12.10871,-4.12886,3.1505,-0.7108,71.88637,-5.783268,0.977988,0.483251,,,,,,,,,,,,2.58591,6.58603,1.82969,50,5.56053,-3.26702,-113.55191,-0.17798,3.39274,19.84335,-23.53302,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,0f8d59e0-47e8-11ed-bbb9-f920fb13593a,77.99757,,,6.2442,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:35:52.97,2022-10-09T11:35:52.9738344-04:00,2022-10-09T15:35:52.9738344Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,ceca3803-bdcf-4964-9c5c-79e94be67cba,54.34297,-114.30833,9.92167,5.55022,0.71909,-11.76651,1.9567,-3.39636,1.69637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-10-09,11:36:07.54,1,5,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,3,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.15207,-0.244712,1.490948,1976.793272,168.664353,11:30,5.52405,-1.91748,6.17287,-31.46218,12.4365,-2.22811,2.67612,-0.72588,72.85689,-6.125817,1.088916,0.476867,,,,,,,,,,,,1.54906,6.91548,1.80582,50,5.48946,-2.91463,-115.05388,-1.38052,2.0854,20.48066,-22.8642,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,182d4c40-47e8-11ed-bbb9-f920fb13593a,79.04182,,,6.29518,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:36:07.54,2022-10-09T11:36:07.5443304-04:00,2022-10-09T15:36:07.5443304Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,b6921948-c06f-4d84-9578-dce4b80e42ea,54.32371,-115.82099,10.24033,5.52513,-0.52413,-11.4321,1.91645,-2.99274,1.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2022-10-09,11:36:22.24,1,6,"Tegge, Cameron",1000172918,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.36545,0.22741,0.795151,1962.321398,130.593368,10:15,5.50595,-1.99588,6.2527,-34.60951,9.27638,-9.1539,2.83156,-2.02541,72.44792,-6.255335,-0.859982,0.476797,,,,,,,,,,,,4.95823,5.19607,1.94103,50,5.50605,-1.26674,-115.31267,-0.53037,6.64283,22.43947,-25.21258,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,20f2a0f0-47e8-11ed-bbb9-f920fb13593a,79.05336,,,6.91753,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:36:22.24,2022-10-09T11:36:22.2413928-04:00,2022-10-09T15:36:22.2413928Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,328553d9-f559-4720-9d3b-4e2fcc61effb,54.24275,-116.13536,11.21973,5.50855,0.39399,-12.60629,1.99194,-1.51029,3.32141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-10-09,11:36:51.91,2,1,"Tegge, Cameron",1000172918,Left,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,1,Top,0,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.65646,0.485984,2.235334,1926.623964,150.663248,11:00,5.47688,-1.89889,6.34018,-32.5058,10.69701,-5.26536,3.21583,-0.27871,73.06323,-5.611212,1.283126,0.473072,78.04239,30.386341,59.277037,4110.92307,,,,,76.8559,,,3.36898,5.83579,1.73875,50,5.49682,-4.33483,-115.75774,0.08102,4.57679,21.36424,-24.24605,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,32a62f10-47e8-11ed-bbb9-f920fb13593a,79.67587,39.84966,,6.59324,,,,1.05732,3.25992,0.17726,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:36:51.91,2022-10-09T11:36:51.9152232-04:00,2022-10-09T15:36:51.9152232Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,e7aede47-f063-452e-9397-daa0f16f7fc4,54.15734,-116.5225,10.68212,5.47839,0.94893,-12.12303,1.89685,-4.49866,2.2884,,1.05732,50.44443,-16.1802,3.69768,-0.83174,0.18296,-0.04124,0.00828,-0.00102,3.25992,57.8981,-19.27076,1.60735,-0.29583,0.05504,-0.00991,0.00211,-0.00029,0.17726,84.8806,-7.78388,1.36165,-0.23665,0.04095,-0.00791,0.00142,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2022-10-09,11:37:16.91,2,2,"Tegge, Cameron",1000172918,Left,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,1,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90372,-1.78427,2.226245,1776.279215,127.772434,10:15,5.43142,-1.89713,6.4231,-35.60333,7.86406,-8.59248,0.82264,-0.56582,73.50608,-8.385898,0.66704,0.474518,,,,,,,,,,,,5.06803,4.91481,1.74228,50,5.28781,-4.17526,-114.75913,-4.56655,6.8412,18.80497,-25.53971,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,41856780-47e8-11ed-bbb9-f920fb13593a,79.43303,,,5.39764,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:37:16.91,2022-10-09T11:37:16.9182312-04:00,2022-10-09T15:37:16.9182312Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,7cc1a872-a666-4252-b7eb-d6a12549a459,54.07638,-115.42517,9.40249,5.43353,-3.66198,-12.76986,1.89446,-4.41757,3.4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-10-09,11:37:39.22,2,3,"Tegge, Cameron",1000172918,Left,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,1,Top,0,1,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.25299,0.222159,2.57853,1801.744066,152.779048,11:00,5.45393,-1.6576,6.49014,-34.89124,9.50749,-4.20918,2.75048,0.36036,72.08043,-6.31434,1.815321,0.479575,91.88939,17.142823,-21.509249,1059.326763,101.61271,27.85897,-42.12788,294.91884,284.98652,-24.014074,3.264287,2.91406,5.30831,1.47861,50,5.45402,-4.98464,-113.76106,-0.49094,3.83348,20.1169,-25.19089,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,4ed8a8c0-47e8-11ed-bbb9-f920fb13593a,78.59547,31.59796,,6.17256,,,,2.53256,2.91828,-0.33674,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:37:39.22,2022-10-09T11:37:39.2279144-04:00,2022-10-09T15:37:39.2279144Z,LineDrive,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,b5a46072-3a0b-40b0-8ca0-1db1be5a2728,54.00845,-114.4677,10.05845,5.45572,0.39393,-12.59544,1.65607,-5.1193,1.91674,147.912144,2.53278,119.80925,-19.63497,4.42318,-1.0361,0.25282,-0.07376,0.01592,-0.00144,2.91826,39.72277,-14.90908,0.74217,0.1525,-0.1722,0.08504,-0.01979,0.00172,-0.33677,-47.21826,2.94012,0.7037,-0.3642,0.07033,0.00178,-0.00353,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-10-09,11:38:44.88,3,1,"Tegge, Cameron",1000172918,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5713,1.836385,1.510157,1811.152163,118.396323,10:00,5.41862,-2.05953,6.15283,-34.68348,9.56898,-14.82954,4.22614,-1.89977,71.80407,-4.687389,-1.163198,0.478785,,,,,,,,,,,,8.06867,4.83634,1.95183,50,5.54075,-2.48149,-115.412,2.69815,10.73683,24.16882,-25.7384,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221009-GaryWright-Private-2,75f83920-47e8-11ed-bbb9-f920fb13593a,78.72526,,,7.76723,,,,,,,9997ef5a-c7d3-44e8-9a86-a06037f9c3e9,2022-10-09,15:38:44.88,2022-10-09T11:38:44.8880000-04:00,2022-10-09T15:38:44.8880000Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,e4f700f9-d179-4ff1-80f8-bae1b377b83d,54.34135,-116.31758,12.08441,5.42158,3.66255,-12.8692,2.05235,-2.88379,5.36842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.47671,2.094414,0.73001,1.364404,-1.26121,3.99774,1.9573,-0.47823,5.5567,1.78195,127.27598,2.91229,0.84444,-0.33346,103.41921,-7.25734,5.63158,16.62633,-13.64992,1.70633,-4.28175,2.67916,High,High,High,,,High,High,High
