GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
7967938e-5fc9-43fd-b5e6-0d696137c771,11,3323df80-52e9-11ed-93e9-f39f5e482045,88260032-621c-4fe1-b253-d941de14ee43,2022-10-23,11:41:45.11,2022-10-23,15:41:45.11,2022-10-23T11:41:45.1165462-04:00,2022-10-23T15:41:45.1165462Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,63.87826,61.04806,143.5209,35.94471,89.63048,-68.86902,144.46721,-35.24109,277.22188,-132.43195,339.95112,-3.82317,260.09286,154.35013
7967938e-5fc9-43fd-b5e6-0d696137c771,12,4417ee30-52e9-11ed-93e9-f39f5e482045,9bef32f0-b8db-4425-8de8-cddb7405c17a,2022-10-23,11:42:13.35,2022-10-23,15:42:13.35,2022-10-23T11:42:13.3543190-04:00,2022-10-23T15:42:13.3543190Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,65.29898,61.34898,143.18505,36.26219,89.12581,-68.34961,146.40599,-32.16961,272.5204,-130.39019,335.99141,-2.51609,265.71688,152.08881
7967938e-5fc9-43fd-b5e6-0d696137c771,13,52cb82c0-52e9-11ed-93e9-f39f5e482045,b0ac2049-e9a7-4bb5-8109-c9bba141fd01,2022-10-23,11:42:38.15,2022-10-23,15:42:38.15,2022-10-23T11:42:38.1534998-04:00,2022-10-23T15:42:38.1534998Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,65.27319,61.6709,141.48405,29.63603,91.45603,-70.45182,147.8101,-35.74175,275.00742,-132.36478,336.74434,-3.82394,256.95672,150.73798
7967938e-5fc9-43fd-b5e6-0d696137c771,14,657d6e10-52e9-11ed-93e9-f39f5e482045,387013ae-06c1-4d44-9205-d1759857e82f,2022-10-23,11:43:09.49,2022-10-23,15:43:09.49,2022-10-23T11:43:09.4901014-04:00,2022-10-23T15:43:09.4901014Z,CEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,65.12236,61.67229,150.28775,-30.02175,92.28296,-72.10561,,,272.60839,-130.61595,333.41911,-2.54858,251.77194,149.19749
7967938e-5fc9-43fd-b5e6-0d696137c771,15,6b74fcc0-52e9-11ed-93e9-f39f5e482045,05c3d625-1aa7-4239-84f6-e3827dffbc94,2022-10-23,11:43:19.49,2022-10-23,15:43:19.49,2022-10-23T11:43:19.4900758-04:00,2022-10-23T15:43:19.4900758Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,64.63041,62.81459,143.62377,35.12123,88.47103,-67.47251,152.98196,-30.75494,272.05344,-130.63758,333.8411,-1.83276,256.55775,153.7259
7967938e-5fc9-43fd-b5e6-0d696137c771,16,70e3ac60-52e9-11ed-93e9-f39f5e482045,1cbb7610-8033-4866-8f8c-f3f8f319347f,2022-10-23,11:43:28.60,2022-10-23,15:43:28.60,2022-10-23T11:43:28.6030614-04:00,2022-10-23T15:43:28.6030614Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.51989,61.51297,141.25812,33.44315,91.29523,-70.65477,152.28799,-31.41224,275.10691,-131.54643,333.55165,-1.96341,261.16535,154.91654
7967938e-5fc9-43fd-b5e6-0d696137c771,17,934bf640-52e9-11ed-93e9-f39f5e482045,49952d27-4470-4f34-b34f-8c0d27884606,2022-10-23,11:44:26.37,2022-10-23,15:44:26.37,2022-10-23T11:44:26.3773462-04:00,2022-10-23T15:44:26.3773462Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,88.86865,69.06565,144.25898,41.89893,86.44233,-64.20869,144.89074,-46.38561,265.40417,-127.28074,320.74703,-0.93545,258.92347,148.65751
7967938e-5fc9-43fd-b5e6-0d696137c771,18,9cb5c850-52e9-11ed-93e9-f39f5e482045,eec0f0bb-de91-48d7-ae75-87c368df4dda,2022-10-23,11:44:42.12,2022-10-23,15:44:42.12,2022-10-23T11:44:42.1236502-04:00,2022-10-23T15:44:42.1236502Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,88.82625,70.05717,143.84819,43.42995,85.93046,-63.84783,143.7455,-47.26929,267.66939,-128.11492,322.41501,-0.88842,254.05699,148.09113
7967938e-5fc9-43fd-b5e6-0d696137c771,19,a6abd4d0-52e9-11ed-93e9-f39f5e482045,04c44701-6724-407f-a116-56eb77597493,2022-10-23,11:44:58.91,2022-10-23,15:44:58.91,2022-10-23T11:44:58.9123350-04:00,2022-10-23T15:44:58.9123350Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,89.22056,69.29838,144.36564,41.03942,89.7313,-67.33508,144.29568,-45.18154,268.56611,-129.08976,331.05907,-0.78932,261.90109,152.32046
7967938e-5fc9-43fd-b5e6-0d696137c771,20,af623560-52e9-11ed-93e9-f39f5e482045,58f943a6-468a-4e70-b708-9a8d6419ea42,2022-10-23,11:45:13.47,2022-10-23,15:45:13.47,2022-10-23T11:45:13.4730518-04:00,2022-10-23T15:45:13.4730518Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,89.48329,69.60269,143.95869,42.97464,89.5045,-67.84364,144.39718,-48.01076,270.1432,-132.13491,327.64277,-0.74343,254.87987,148.59578
7967938e-5fc9-43fd-b5e6-0d696137c771,21,b8f895b0-52e9-11ed-93e9-f39f5e482045,5a99a696-1240-4229-bc44-0a88a9fc7589,2022-10-23,11:45:29.55,2022-10-23,15:45:29.55,2022-10-23T11:45:29.5558422-04:00,2022-10-23T15:45:29.5558422Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,89.83618,70.46247,142.94822,41.20809,91.04584,-69.57127,144.04725,-47.87948,271.17962,-130.99707,331.71929,-0.48114,260.08185,149.81749
7967938e-5fc9-43fd-b5e6-0d696137c771,22,d2c88e50-52e9-11ed-93e9-f39f5e482045,6bb00f6d-1664-42f3-86b5-d4058a5e6a59,2022-10-23,11:46:12.90,2022-10-23,15:46:12.90,2022-10-23T11:46:12.9096982-04:00,2022-10-23T15:46:12.9096982Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,90.16371,68.66246,146.66804,45.58222,92.36298,-71.55136,138.16825,-24.79175,269.57136,-128.2308,334.21575,-4.51391,264.58123,151.05446
7967938e-5fc9-43fd-b5e6-0d696137c771,23,ebb81200-52e9-11ed-93e9-f39f5e482045,f08399e3-44c7-467d-a053-5e61c03bbf6b,2022-10-23,11:46:54.61,2022-10-23,15:46:54.61,2022-10-23T11:46:54.6123030-04:00,2022-10-23T15:46:54.6123030Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,93.09486,71.71678,144.32718,45.91178,94.72686,-73.95294,137.19755,-22.73431,268.33179,-129.70186,334.70039,-2.25969,258.34014,147.31959
7967938e-5fc9-43fd-b5e6-0d696137c771,24,f8fef730-52e9-11ed-93e9-f39f5e482045,d73473ff-d0a0-4a4c-89c4-ed232779058a,2022-10-23,11:47:16.96,2022-10-23,15:47:16.96,2022-10-23T11:47:16.9673494-04:00,2022-10-23T15:47:16.9673494Z,CEN_COL,CEN_COL,HitByPitch,Undefined,NoShift,92.17206,70.27862,144.77366,43.58971,94.92967,-75.09116,143.16839,-42.78569,270.27448,-131.06737,336.10942,-2.1131,256.9341,147.53276
7967938e-5fc9-43fd-b5e6-0d696137c771,25,5a9bac90-52ea-11ed-93e9-f39f5e482045,b87349af-4e92-4a99-9377-cd4e09052f5d,2022-10-23,11:50:00.75,2022-10-23,15:50:00.75,2022-10-23T11:50:00.7572758-04:00,2022-10-23T15:50:00.7572758Z,CEN_COL,CEN_COL,Undefined,Undefined,NoShift,87.77297,65.01404,147.16297,39.21134,78.00078,-48.50358,151.13558,-34.46832,268.49416,-131.10077,341.36893,8.17086,277.85093,140.76631
7967938e-5fc9-43fd-b5e6-0d696137c771,26,6311f6e0-52ea-11ed-93e9-f39f5e482045,abc14d4e-9632-4070-a37d-d343d263be6d,2022-10-23,11:50:14.98,2022-10-23,15:50:14.98,2022-10-23T11:50:14.9877014-04:00,2022-10-23T15:50:14.9877014Z,CEN_COL,CEN_COL,Undefined,Undefined,NoShift,91.31513,65.66301,146.17373,38.38893,78.28247,-49.12114,150.06763,-33.39948,272.46904,-132.96864,341.45385,8.19053,275.86641,138.138
7967938e-5fc9-43fd-b5e6-0d696137c771,27,6cd66c10-52ea-11ed-93e9-f39f5e482045,99042d90-f24a-438b-92bb-a1e650b1cc56,2022-10-23,11:50:31.35,2022-10-23,15:50:31.35,2022-10-23T11:50:31.3537302-04:00,2022-10-23T15:50:31.3537302Z,CEN_COL,CEN_COL,Undefined,Undefined,NoShift,89.20649,67.2274,145.30169,37.7997,77.87393,-48.99739,149.04001,-33.42465,270.90228,-132.67109,340.32678,8.80822,285.49263,145.10015
7967938e-5fc9-43fd-b5e6-0d696137c771,28,778eb720-52ea-11ed-93e9-f39f5e482045,fbce1435-dbd5-42d1-a89e-b5a8095a9492,2022-10-23,11:50:49.38,2022-10-23,15:50:49.38,2022-10-23T11:50:49.3828886-04:00,2022-10-23T15:50:49.3828886Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,91.68292,66.99354,148.13141,37.26262,82.7489,-49.08307,151.43612,-33.4508,272.26088,-132.85399,343.87799,6.60383,283.80222,142.48396
7967938e-5fc9-43fd-b5e6-0d696137c771,29,951f6140-52ea-11ed-93e9-f39f5e482045,06d81ae9-cff6-4900-b9a6-4bed2c1c6ccc,2022-10-23,11:51:38.77,2022-10-23,15:51:38.77,2022-10-23T11:51:38.7736854-04:00,2022-10-23T15:51:38.7736854Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,67.05296,62.04276,144.92767,27.0629,79.58671,-56.35659,139.16259,-28.58453,272.49396,-138.04914,339.95219,2.43789,283.48613,143.44843
7967938e-5fc9-43fd-b5e6-0d696137c771,30,a6b26f10-52ea-11ed-93e9-f39f5e482045,d77dfdc8-3b08-43a4-9942-c66c250052f5,2022-10-23,11:52:08.45,2022-10-23,15:52:08.45,2022-10-23T11:52:08.4513558-04:00,2022-10-23T15:52:08.4513558Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,66.09069,61.76239,144.69353,27.09455,81.21291,-60.25167,139.64119,-30.58715,263.85839,-147.06702,335.51877,3.32817,277.70747,140.79536
7967938e-5fc9-43fd-b5e6-0d696137c771,31,bca02470-52ea-11ed-93e9-f39f5e482045,f079aafc-af3e-4956-8327-5ed9a3fad00f,2022-10-23,11:52:45.29,2022-10-23,15:52:45.29,2022-10-23T11:52:45.2975382-04:00,2022-10-23T15:52:45.2975382Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.53295,61.49538,146.49232,27.86979,87.41244,-65.72972,141.43268,-30.05815,270.63555,-129.59114,351.0497,4.24629,273.69974,136.63486
7967938e-5fc9-43fd-b5e6-0d696137c771,32,cc462f50-52ea-11ed-93e9-f39f5e482045,d954b780-2d76-47ec-a2af-33a18a641850,2022-10-23,11:53:11.54,2022-10-23,15:53:11.54,2022-10-23T11:53:11.5424534-04:00,2022-10-23T15:53:11.5424534Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,65.44957,61.08858,142.30227,26.9027,88.5293,-67.80863,137.81118,-30.18543,267.16352,-130.03613,345.09659,5.86929,274.11505,136.13209
7967938e-5fc9-43fd-b5e6-0d696137c771,33,e522ee50-52ea-11ed-93e9-f39f5e482045,c72c1bc0-81f0-4062-975f-a46c405252a1,2022-10-23,11:53:53.20,2022-10-23,15:53:53.20,2022-10-23T11:53:53.2084502-04:00,2022-10-23T15:53:53.2084502Z,CEN_COL,CEN_COL,InPlay,Double,NoShift,63.48332,60.71761,144.74877,25.9328,91.17323,-70.93038,137.25886,-32.20586,266.77887,-136.86511,333.30619,5.2067,277.96773,137.57595
7967938e-5fc9-43fd-b5e6-0d696137c771,34,00c8df70-52eb-11ed-93e9-f39f5e482045,c40894c9-a0fe-4d80-a76c-f7a4770cd8c6,2022-10-23,11:54:39.46,2022-10-23,15:54:39.46,2022-10-23T11:54:39.4648854-04:00,2022-10-23T15:54:39.4648854Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,72.13695,58.72778,146.84861,36.79958,80.37019,-60.38431,144.62264,-41.54603,274.07203,-139.93246,353.4822,2.02311,278.71164,137.02894
7967938e-5fc9-43fd-b5e6-0d696137c771,35,08c47b80-52eb-11ed-93e9-f39f5e482045,d085af80-c813-4208-89f0-9bd173b74bde,2022-10-23,11:54:53.03,2022-10-23,15:54:53.03,2022-10-23T11:54:53.0339606-04:00,2022-10-23T15:54:53.0339606Z,CEN_COL,CEN_COL,InPlay,Triple,NoShift,72.17298,59.10214,146.2929,37.5785,81.6523,-62.41142,147.05021,-42.03978,270.43464,-137.4978,338.98361,3.48964,284.91908,140.61914
7967938e-5fc9-43fd-b5e6-0d696137c771,36,2a3bfcc0-52eb-11ed-93e9-f39f5e482045,2b0e1702-3fe9-44cd-8bbc-229fbc74b4bb,2022-10-23,11:55:49.08,2022-10-23,15:55:49.08,2022-10-23T11:55:49.0888470-04:00,2022-10-23T15:55:49.0888470Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,66.64798,52.8765,,,76.35772,-61.62062,97.44452,-34.69458,255.92979,-154.4277,344.81343,-0.21283,284.30622,139.63569
7967938e-5fc9-43fd-b5e6-0d696137c771,37,347b4740-52eb-11ed-93e9-f39f5e482045,3b3d28a8-5e8e-4430-a0ba-4ff7132fe0c6,2022-10-23,11:56:06.13,2022-10-23,15:56:06.13,2022-10-23T11:56:06.1318422-04:00,2022-10-23T15:56:06.1318422Z,CEN_COL,CEN_COL,FoulBall,Undefined,LeftInfieldShift,70.59008,54.91872,,,76.61697,-62.62097,98.56786,-37.59262,254.57476,-151.68695,349.41485,-15.08832,278.13935,136.65802
7967938e-5fc9-43fd-b5e6-0d696137c771,38,40719090-52eb-11ed-93e9-f39f5e482045,e26522de-9b57-4a5f-ae99-db396f2035b8,2022-10-23,11:56:26.26,2022-10-23,15:56:26.26,2022-10-23T11:56:26.2667030-04:00,2022-10-23T15:56:26.2667030Z,CEN_COL,CEN_COL,InPlay,Single,LeftInfieldShift,72.18083,56.84392,,,79.97709,-65.34003,98.96525,-39.15412,248.11598,-150.63392,349.49712,-9.2,284.89043,141.64174
7967938e-5fc9-43fd-b5e6-0d696137c771,39,703c36e0-52eb-11ed-93e9-f39f5e482045,185d0b15-c0d4-4b0f-9bae-2983883403af,2022-10-23,11:57:46.53,2022-10-23,15:57:46.53,2022-10-23T11:57:46.5390000-04:00,2022-10-23T15:57:46.5390000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.12,61.27901,147.19939,24.81763,86.49371,-67.06667,139.25486,-31.21821,268.9083,-132.02762,339.24674,3.87746,279.04436,137.31122
7967938e-5fc9-43fd-b5e6-0d696137c771,40,7f3fc030-52eb-11ed-93e9-f39f5e482045,c44883c6-951a-4321-9947-303c1b8ecc3d,2022-10-23,11:58:11.82,2022-10-23,15:58:11.82,2022-10-23T11:58:11.8216982-04:00,2022-10-23T15:58:11.8216982Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,79.74728,62.24008,150.5486,34.7111,92.90429,-71.99007,146.17457,-44.86891,270.16072,-131.45893,340.6929,1.49144,276.2773,139.58819
7967938e-5fc9-43fd-b5e6-0d696137c771,41,87b7df40-52eb-11ed-93e9-f39f5e482045,66d21716-8a67-4ec5-a88d-92f8e000da98,2022-10-23,11:58:25.92,2022-10-23,15:58:25.92,2022-10-23T11:58:25.9230486-04:00,2022-10-23T15:58:25.9230486Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,79.32402,62.11952,149.18971,35.36164,95.43169,-74.58771,142.98945,-43.36203,268.66028,-130.76536,335.91892,3.28401,277.37292,138.8386
7967938e-5fc9-43fd-b5e6-0d696137c771,42,90c38bc0-52eb-11ed-93e9-f39f5e482045,9659ffbb-3709-4335-b073-741686b6bd28,2022-10-23,11:58:41.14,2022-10-23,15:58:41.14,2022-10-23T11:58:41.1435286-04:00,2022-10-23T15:58:41.1435286Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,82.1055,63.51604,147.08145,34.38443,94.31092,-73.75639,144.83831,-44.0839,268.65311,-131.19227,338.30796,3.4528,280.23231,140.45506
7967938e-5fc9-43fd-b5e6-0d696137c771,43,997e8030-52eb-11ed-93e9-f39f5e482045,90eb52fd-f6de-4885-a109-70d6591e5f49,2022-10-23,11:58:55.64,2022-10-23,15:58:55.64,2022-10-23T11:58:55.6408086-04:00,2022-10-23T15:58:55.6408086Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,80.41,63.00229,147.28973,34.28347,95.08613,-74.99664,144.27052,-42.31719,273.08465,-132.19839,348.41212,3.05713,285.6743,141.0474
7967938e-5fc9-43fd-b5e6-0d696137c771,44,a22920f0-52eb-11ed-93e9-f39f5e482045,11ad87c3-5a54-45d3-8d4e-05af43a63167,2022-10-23,11:59:10.35,2022-10-23,15:59:10.35,2022-10-23T11:59:10.3566102-04:00,2022-10-23T15:59:10.3566102Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,78.02004,60.97395,148.02064,34.54586,97.60367,-71.94747,143.04193,-45.30307,271.09437,-131.59396,348.13682,2.80876,283.43759,141.23615
7967938e-5fc9-43fd-b5e6-0d696137c771,45,bc582980-52eb-11ed-93e9-f39f5e482045,216ac112-96e9-47a3-b7f9-70048f634af8,2022-10-23,11:59:54.27,2022-10-23,15:59:54.27,2022-10-23T11:59:54.2788886-04:00,2022-10-23T15:59:54.2788886Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,63.63216,60.75298,150.61611,66.99445,83.72415,-45.97221,151.1297,-10.97484,265.09609,-126.86968,326.07056,12.34585,276.8098,148.55032
7967938e-5fc9-43fd-b5e6-0d696137c771,46,cc081f70-52eb-11ed-93e9-f39f5e482045,81b7ef2e-ae6a-4dc8-b1e5-8f84cb8e5a46,2022-10-23,12:00:20.53,2022-10-23,16:00:20.53,2022-10-23T12:00:20.5303062-04:00,2022-10-23T16:00:20.5303062Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,65.21739,61.25493,149.0335,66.04152,89.48488,-51.88616,150.86098,-12.82146,263.77418,-127.19425,334.53854,3.54872,281.23242,151.48207
7967938e-5fc9-43fd-b5e6-0d696137c771,47,e2206740-52eb-11ed-93e9-f39f5e482045,f8da2b5c-b5c6-45ff-a30e-7dbbfc3b3762,2022-10-23,12:00:57.68,2022-10-23,16:00:57.68,2022-10-23T12:00:57.6850000-04:00,2022-10-23T16:00:57.6850000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.56972,61.61778,147.55406,67.50281,88.95915,-49.51619,151.73496,-13.4591,263.4217,-122.14038,337.47545,4.30626,277.70663,153.7666
7967938e-5fc9-43fd-b5e6-0d696137c771,48,359fd4a0-52ec-11ed-93e9-f39f5e482045,082cf7be-aedc-4638-950a-52ef6a923175,2022-10-23,12:03:17.71,2022-10-23,16:03:17.71,2022-10-23T12:03:17.7147670-04:00,2022-10-23T16:03:17.7147670Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,93.94025,75.9534,151.9482,71.83414,68.83694,-44.97018,,,246.36922,-104.93337,338.14187,35.39434,254.50236,157.69189
7967938e-5fc9-43fd-b5e6-0d696137c771,49,3dfbb920-52ec-11ed-93e9-f39f5e482045,8eb11c4c-34e3-4749-b2c5-2e70c1f2e401,2022-10-23,12:03:31.76,2022-10-23,16:03:31.76,2022-10-23T12:03:31.7672214-04:00,2022-10-23T16:03:31.7672214Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,92.14482,81.19907,150.68745,73.72403,85.0016,-43.03876,,,246.63991,-105.31818,339.1402,36.60436,253.17934,156.50295
7967938e-5fc9-43fd-b5e6-0d696137c771,50,4994c740-52ec-11ed-93e9-f39f5e482045,c89cd5bd-5c49-4d3e-aa52-4f2f27fa819e,2022-10-23,12:03:51.13,2022-10-23,16:03:51.13,2022-10-23T12:03:51.1367958-04:00,2022-10-23T16:03:51.1367958Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,92.99693,78.78524,152.5826,75.90224,84.9755,-42.58343,,,255.61131,-109.33217,341.52544,36.0112,261.21638,161.17918
7967938e-5fc9-43fd-b5e6-0d696137c771,51,53c51da0-52ec-11ed-93e9-f39f5e482045,c9140ee0-9e76-41e2-9ac5-7d797ab3f158,2022-10-23,12:04:08.30,2022-10-23,16:04:08.30,2022-10-23T12:04:08.3067158-04:00,2022-10-23T16:04:08.3067158Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.81545,82.12845,153.54105,76.23341,102.90653,-53.87982,,,259.24067,-109.60314,346.03313,37.60905,266.02553,163.68738
7967938e-5fc9-43fd-b5e6-0d696137c771,52,5d23f330-52ec-11ed-93e9-f39f5e482045,5dfa25b0-f84e-4fbf-b213-2eac5991e9bd,2022-10-23,12:04:24.02,2022-10-23,16:04:24.02,2022-10-23T12:04:24.0250000-04:00,2022-10-23T16:04:24.0250000Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,91.55074,77.26388,152.2893,76.82626,104.23317,-56.19773,,,258.56968,-109.24552,339.06143,38.31913,260.22186,158.71857
7967938e-5fc9-43fd-b5e6-0d696137c771,53,6a5bbd30-52ec-11ed-93e9-f39f5e482045,359a3266-58be-4e8f-854b-df09efb90fe8,2022-10-23,12:04:46.17,2022-10-23,16:04:46.17,2022-10-23T12:04:46.1771030-04:00,2022-10-23T16:04:46.1771030Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,91.97705,78.70779,141.7494,58.00252,95.28025,-53.60121,152.9217,-23.07825,282.07567,-120.78921,345.89951,30.90897,262.46164,161.78763
