GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
cfc954aa-5dd3-4727-88ed-121ca35d837e,29,3adb5c00-4d6a-11ed-9426-1910e458ede7,5b18c353-246e-437f-bde3-4d10c152716f,2022-10-16,11:50:16.18,2022-10-16,15:50:16.18,2022-10-16T11:50:16.1816806-04:00,2022-10-16T15:50:16.1816806Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.0202,66.2335,146.16555,37.45204,87.63089,-68.53146,142.42713,-47.1373,251.37557,-129.59573,314.40743,-4.94402,265.41271,131.97638
cfc954aa-5dd3-4727-88ed-121ca35d837e,30,4520c100-4d6a-11ed-9426-1910e458ede7,5984303c-bbb9-4784-b487-5c18c1e118c6,2022-10-16,11:50:33.36,2022-10-16,15:50:33.36,2022-10-16T11:50:33.3617382-04:00,2022-10-16T15:50:33.3617382Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,94.96742,66.4156,146.24315,38.307,85.32243,-66.54381,143.15105,-48.54596,249.92211,-129.4525,316.66461,-5.66954,265.31763,131.35155
cfc954aa-5dd3-4727-88ed-121ca35d837e,31,4e19a8d0-4d6a-11ed-9426-1910e458ede7,7454c1c7-a288-4136-a733-02af312d3f19,2022-10-16,11:50:48.20,2022-10-16,15:50:48.20,2022-10-16T11:50:48.2099942-04:00,2022-10-16T15:50:48.2099942Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,98.34665,69.00428,149.65576,36.78101,87.6517,-68.52148,144.26771,-48.51685,249.78505,-135.40288,319.57037,-4.61252,266.00359,132.56561
cfc954aa-5dd3-4727-88ed-121ca35d837e,32,6422ae60-4d6a-11ed-9426-1910e458ede7,fd6fad3c-a5f2-46b0-b84a-1fa0a05516b9,2022-10-16,11:51:25.33,2022-10-16,15:51:25.33,2022-10-16T11:51:25.3394150-04:00,2022-10-16T15:51:25.3394150Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,99.88945,69.88408,147.78343,43.28177,89.02939,-70.61198,144.4561,-50.11348,262.10258,-131.68067,317.66553,-3.47787,267.43827,132.71704
cfc954aa-5dd3-4727-88ed-121ca35d837e,33,6e53c810-4d6a-11ed-9426-1910e458ede7,41153123-d099-4c52-b2e9-60269a6bb3e1,2022-10-16,11:51:42.39,2022-10-16,15:51:42.39,2022-10-16T11:51:42.3941350-04:00,2022-10-16T15:51:42.3941350Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.39773,68.37384,144.10771,42.87294,89.6185,-70.2974,144.92491,-50.04252,264.98619,-135.36088,321.40467,-3.0822,269.44771,134.56875
cfc954aa-5dd3-4727-88ed-121ca35d837e,34,8594b160-4d6a-11ed-9426-1910e458ede7,b8a8e501-b6e8-4452-8a1d-baf1f233c2da,2022-10-16,11:52:21.47,2022-10-16,15:52:21.47,2022-10-16T11:52:21.4777062-04:00,2022-10-16T15:52:21.4777062Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,65.83198,60.78952,138.56434,28.12979,86.50816,-67.61935,143.3851,-31.95013,276.87214,-132.66354,327.65089,16.79067,279.53598,146.28474
cfc954aa-5dd3-4727-88ed-121ca35d837e,35,9ca7ace0-4d6a-11ed-9426-1910e458ede7,50db078d-b885-41f7-8d5f-d2155c2bb8fb,2022-10-16,11:53:00.15,2022-10-16,15:53:00.15,2022-10-16T11:53:00.1544934-04:00,2022-10-16T15:53:00.1544934Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.67752,61.03283,138.20216,28.95877,88.78542,-69.82799,142.06106,-29.89025,274.14592,-132.84361,331.91749,17.37672,280.11677,146.42366
cfc954aa-5dd3-4727-88ed-121ca35d837e,36,b3049ed0-4d6a-11ed-9426-1910e458ede7,a0e1296a-55a2-4b10-abcb-c0213ad5e6e6,2022-10-16,11:53:37.71,2022-10-16,15:53:37.71,2022-10-16T11:53:37.7141478-04:00,2022-10-16T15:53:37.7141478Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,65.82543,60.75704,135.96923,28.9019,87.94056,-68.67102,142.45817,-30.46823,274.20821,-128.65404,334.20905,18.40053,277.7434,145.54722
cfc954aa-5dd3-4727-88ed-121ca35d837e,37,ca15eca0-4d6a-11ed-9426-1910e458ede7,215072e8-643c-4604-b7b3-9a65fb0303d2,2022-10-16,11:54:16.32,2022-10-16,15:54:16.32,2022-10-16T11:54:16.3260000-04:00,2022-10-16T15:54:16.3260000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.96043,61.73141,135.9481,30.59991,87.08712,-69.31146,141.99031,-34.22027,277.29887,-134.63013,342.58821,24.82427,271.57178,145.87566
cfc954aa-5dd3-4727-88ed-121ca35d837e,38,dd3a48d0-4d6a-11ed-ad41-a57a15cb38c0,ab615edd-5958-4262-a1b9-876c419be2b2,2022-10-16,11:54:48.54,2022-10-16,15:54:48.54,2022-10-16T11:54:48.5475558-04:00,2022-10-16T15:54:48.5475558Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,97.00815,67.55352,139.43089,31.86721,88.51764,-69.7925,142.34091,-54.12078,261.7709,-135.78416,337.47135,26.04969,270.19199,144.77932
cfc954aa-5dd3-4727-88ed-121ca35d837e,39,f085b500-4d6a-11ed-ad41-a57a15cb38c0,ce101044-7fda-49dd-9d18-1048aebf5597,2022-10-16,11:55:20.85,2022-10-16,15:55:20.85,2022-10-16T11:55:20.8542438-04:00,2022-10-16T15:55:20.8542438Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,92.62354,77.46733,145.55834,73.67073,83.25345,-41.53173,,,242.99387,-96.77355,337.56598,40.60223,254.42175,159.81752
cfc954aa-5dd3-4727-88ed-121ca35d837e,40,fbbe53a0-4d6a-11ed-ad41-a57a15cb38c0,31e6d26a-6255-4950-b870-1a3c8309b782,2022-10-16,11:55:39.63,2022-10-16,15:55:39.63,2022-10-16T11:55:39.6302054-04:00,2022-10-16T15:55:39.6302054Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,94.41573,78.31024,146.05496,72.19725,104.23844,-54.56999,,,243.69128,-97.45307,332.06155,41.57616,252.42552,162.40356
cfc954aa-5dd3-4727-88ed-121ca35d837e,41,4d973cf0-4d6b-11ed-ad41-a57a15cb38c0,9256e751-dfd3-4826-81fd-96656b8f03c4,2022-10-16,11:57:57.01,2022-10-16,15:57:57.01,2022-10-16T11:57:57.0108134-04:00,2022-10-16T15:57:57.0108134Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,89.11346,62.77235,147.35515,41.69388,94.61904,-72.35746,145.35443,-40.01431,260.77925,-152.09657,313.46429,4.58127,258.44871,141.46349
cfc954aa-5dd3-4727-88ed-121ca35d837e,42,564279f0-4d6b-11ed-ad41-a57a15cb38c0,32dc6190-e52e-421e-9378-3cd0d1c87382,2022-10-16,11:58:11.61,2022-10-16,15:58:11.61,2022-10-16T11:58:11.6178662-04:00,2022-10-16T15:58:11.6178662Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,85.58627,64.33229,146.96574,40.53506,94.83111,-72.90272,143.6937,-39.24746,265.24054,-156.85999,330.42407,0.74972,257.11791,143.09941
cfc954aa-5dd3-4727-88ed-121ca35d837e,43,6b096290-4d6b-11ed-ad41-a57a15cb38c0,3aca44f5-1017-4770-8a48-dba14ee3c3f3,2022-10-16,11:58:46.51,2022-10-16,15:58:46.51,2022-10-16T11:58:46.5175270-04:00,2022-10-16T15:58:46.5175270Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,88.3379,63.3987,148.20714,36.89625,92.41809,-73.68262,144.19639,-36.06933,278.8792,-140.89491,350.54404,9.18233,266.3342,154.52285
cfc954aa-5dd3-4727-88ed-121ca35d837e,44,7371ca30-4d6b-11ed-ad41-a57a15cb38c0,5fe0bee6-08e4-4d33-8308-1cb799499bb1,2022-10-16,11:59:00.52,2022-10-16,15:59:00.52,2022-10-16T11:59:00.5213926-04:00,2022-10-16T15:59:00.5213926Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,85.06581,63.53092,148.23866,37.24683,93.142,-74.70374,142.66431,-40.13895,278.64018,-144.19137,336.90168,11.158,263.62472,152.64091
cfc954aa-5dd3-4727-88ed-121ca35d837e,45,7c77d160-4d6b-11ed-ad41-a57a15cb38c0,effe6baf-8cc8-4092-a2fc-5be9d31b44cd,2022-10-16,11:59:15.62,2022-10-16,15:59:15.62,2022-10-16T11:59:15.6212966-04:00,2022-10-16T15:59:15.6212966Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.42092,62.94758,150.09418,42.54068,95.81228,-75.80194,153.90106,-33.64523,273.81823,-142.99893,343.38691,4.77599,267.98403,155.24515
cfc954aa-5dd3-4727-88ed-121ca35d837e,46,8539f1c0-4d6b-11ed-ad41-a57a15cb38c0,5daf2380-49ee-42ed-b077-bfd8e7deb976,2022-10-16,11:59:30.28,2022-10-16,15:59:30.28,2022-10-16T11:59:30.2845670-04:00,2022-10-16T15:59:30.2845670Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.8889,63.91924,146.16575,46.27437,94.94582,-75.69947,151.68609,-37.57965,277.33303,-141.40006,342.97584,3.85518,268.31295,154.95209
cfc954aa-5dd3-4727-88ed-121ca35d837e,47,8df49810-4d6b-11ed-ad41-a57a15cb38c0,7646f25f-5800-4ae7-9837-b6239fc9c7b8,2022-10-16,11:59:45.00,2022-10-16,15:59:45.00,2022-10-16T11:59:45.0002662-04:00,2022-10-16T15:59:45.0002662Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,87.91852,66.8408,145.91242,43.45831,95.83995,-76.75642,144.277,-38.60937,275.96673,-141.53294,339.87185,1.48486,271.24193,158.58821
cfc954aa-5dd3-4727-88ed-121ca35d837e,48,9e09df80-4d6b-11ed-ad41-a57a15cb38c0,962511d4-3cb2-4c5a-a0cc-8a1c976600c1,2022-10-16,12:00:12.07,2022-10-16,16:00:12.07,2022-10-16T12:00:12.0783078-04:00,2022-10-16T16:00:12.0783078Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,87.46579,67.40873,145.53636,47.06269,95.92873,-77.56319,147.53738,-35.44249,280.22287,-143.44639,336.21978,3.26633,256.97452,156.14975
cfc954aa-5dd3-4727-88ed-121ca35d837e,49,abe45220-4d6b-11ed-ad41-a57a15cb38c0,41b8baa3-e481-4367-8ed0-564fafc4f95b,2022-10-16,12:00:35.22,2022-10-16,16:00:35.22,2022-10-16T12:00:35.2279782-04:00,2022-10-16T16:00:35.2279782Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,89.84736,70.30245,144.20426,45.66936,100.89795,-76.05498,145.32509,-41.35562,276.805,-148.70026,340.2589,2.87833,254.97839,151.63604
cfc954aa-5dd3-4727-88ed-121ca35d837e,50,c32ab9b0-4d6b-11ed-ad41-a57a15cb38c0,9324d0af-f247-4555-9b7b-18856f1268c8,2022-10-16,12:01:14.35,2022-10-16,16:01:14.35,2022-10-16T12:01:14.3542502-04:00,2022-10-16T16:01:14.3542502Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,66.77994,60.51821,148.9164,70.03481,80.09289,-50.3808,153.2898,-3.22872,280.41027,-146.5982,349.66689,15.43292,271.96853,161.35474
cfc954aa-5dd3-4727-88ed-121ca35d837e,51,d29d5880-4d6b-11ed-ad41-a57a15cb38c0,f23091dd-d4b1-4892-ad90-a92e1b43d0fb,2022-10-16,12:01:40.22,2022-10-16,16:01:40.22,2022-10-16T12:01:40.2202342-04:00,2022-10-16T16:01:40.2202342Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,65.49455,61.30075,150.82023,72.77702,82.75436,-54.00466,149.72688,-4.7552,277.06508,-130.16909,343.162,15.67886,272.59501,160.93531
cfc954aa-5dd3-4727-88ed-121ca35d837e,52,e31113a0-4d6b-11ed-ad41-a57a15cb38c0,735278bf-1049-406e-98ca-3c0afc44878a,2022-10-16,12:02:07.82,2022-10-16,16:02:07.82,2022-10-16T12:02:07.8263526-04:00,2022-10-16T16:02:07.8263526Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,65.59576,61.40518,155.49668,66.41623,108.72904,-63.11733,149.50055,-14.90367,273.35907,-130.31763,345.68497,10.24997,271.28947,159.46041
