PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-10-29,14:14:44.61,1,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Top,0,0,0,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,70.22481,0.635308,2.515775,1791.717096,146.782579,11:00,5.79489,-1.58026,6.44009,-40.31522,15.4378,-8.90256,3.01965,-0.00894,64.17525,-6.957978,0.903133,0.53741,61.7387,69.881359,171.164946,3712.637701,,,,,15.3927,,,5.41205,8.42508,1.40552,50,5.82186,-4.20822,-101.967,0.17856,5.66696,17.61852,-23.35214,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,911a7240-57b5-11ed-a6da-6104f5cdbaca,70.13724,47.90521,,6.04956,,,,2.01722,3.13585,0.03979,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:14:44.61,2022-10-29T14:14:44.6101248-04:00,2022-10-29T18:14:44.6101248Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,9e3f2c51-8d4d-4989-802a-d529b9a9efad,54.05605,-102.66544,8.80926,5.79643,1.10429,-11.67607,1.5768,-4.43287,2.83348,167.194845,2.01722,-30.77647,19.64068,-9.47024,3.30606,-1.04824,0.30885,-0.07535,0.01067,3.13585,85.0248,-43.60291,7.61064,-1.41302,0.18654,-0.00298,-0.00778,0.00183,0.03979,4.78373,3.02634,-1.8809,0.71931,-0.24104,0.07373,-0.01845,0.00265,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2022-10-29,14:15:07.86,1,2,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77907,0.600229,1.661173,1928.712872,122.226463,10:00,5.84636,-1.75054,5.75547,-27.45962,10.98926,-15.36792,4.11703,-1.48448,77.75858,-4.536278,-1.089395,0.446286,,,,,,,,,,,,8.25288,5.80591,1.62191,50,5.87967,-2.95354,-124.44515,0.40798,12.83875,26.8332,-23.14196,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,9ee49130-57b5-11ed-a6da-6104f5cdbaca,84.45805,,,8.02049,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:15:07.86,2022-10-29T14:15:07.8670080-04:00,2022-10-29T18:15:07.8670080Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e3fec7cf-0da9-42c4-a970-b4c93e1c658d,54.7393,-125.46288,13.4166,5.84755,1.28571,-11.57098,1.74317,-3.44049,6.41937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2022-10-29,14:15:25.17,1,3,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Top,0,1,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.23829,0.826862,3.008794,1937.3551,135.393525,10:30,5.99222,-1.38066,5.45618,-29.80175,13.88509,-12.14776,4.28386,0.42603,73.19416,-4.739641,0.850398,0.475715,,,,,,,,,,,,7.01284,7.17882,1.12369,50,6.04526,-5.67152,-117.58894,0.75086,9.69081,25.01342,-22.25386,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,a934a490-57b5-11ed-a6da-6104f5cdbaca,79.23324,,,8.04413,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:15:25.17,2022-10-29T14:15:25.1737344-04:00,2022-10-29T18:15:25.1737344Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,a78f6670-4501-40ed-8c76-42255f7c7b69,55.03694,-118.65556,12.50671,5.99301,1.69981,-11.12693,1.37434,-6.08475,4.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-10-29,14:16:00.89,2,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.52673,0.140886,2.053373,1877.470717,114.498047,9:45,5.78359,-1.53968,5.68114,-31.93777,8.84449,-16.29276,3.25352,-0.98257,75.64835,-5.798881,-0.859311,0.459629,,,,,,,,,,,,8.86367,4.87457,1.37694,50,5.77572,-3.66597,-121.12531,-0.75418,13.02419,26.07191,-25.01139,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,be7b4480-57b5-11ed-a6da-6104f5cdbaca,82.00628,,,7.87837,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:16:00.89,2022-10-29T14:16:00.8914176-04:00,2022-10-29T18:16:00.8914176Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,0ee4326b-5150-4df7-bc42-20728a65bb15,54.81421,-122.15716,13.03596,5.78597,0.2357,-12.5057,1.53223,-4.18144,6.5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-10-29,14:16:16.77,2,2,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.44437,-0.138689,3.230943,1889.734518,136.94963,10:30,5.79151,-1.62414,5.86044,-28.08407,15.5621,-13.13158,3.32212,0.2863,72.95259,-5.418887,0.879878,0.475493,62.9371,17.65562,160.507252,1802.873335,,,,,26.18838,,,7.70449,8.43729,1.36973,50,5.76406,-6.07894,-116.60209,-1.09939,10.51485,23.70454,-20.65908,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,c8010300-57b5-11ed-a6da-6104f5cdbaca,79.27016,9.97617,,7.49178,,,,1.21149,3.29808,-0.22434,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:16:16.77,2022-10-29T14:16:16.7769856-04:00,2022-10-29T18:16:16.7769856Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,b9fdb46c-b64d-4906-9e0f-27c19e683190,54.63547,-117.54068,11.85227,5.79139,-0.28139,-10.32954,1.61867,-6.49528,5.25742,307.742644,1.21105,-82.90021,6.97915,,,,,,,3.3021,27.83035,-22.18833,,,,,,,-0.22149,29.23306,-8.09444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2022-10-29,14:16:43.46,2,3,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88896,1.43565,1.614867,1958.895488,122.550037,10:00,5.92957,-1.48255,5.57639,-29.01643,11.48182,-15.8458,4.85319,-1.29441,75.96384,-3.977445,-1.210925,0.458025,,,,,,,,,,,,8.43528,5.78134,1.35395,50,6.03447,-2.75603,-121.63814,2.09686,12.53824,25.61841,-23.58063,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,d7e660d0-57b5-11ed-a6da-6104f5cdbaca,82.29333,,,7.92512,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:16:43.46,2022-10-29T14:16:43.4664192-04:00,2022-10-29T18:16:43.4664192Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,4b3e3141-22fc-496a-b8fe-bb6eeb182cd3,54.91844,-122.66965,12.8092,5.93093,3.04632,-11.79032,1.47509,-3.26087,6.26912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-10-29,14:17:02.36,2,4,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.57743,0.471544,1.044654,1929.234825,137.287426,10:30,5.86477,-1.84947,5.68811,-28.8382,16.07493,-13.39406,3.90116,-1.99191,71.99386,-4.946435,-1.349982,0.482345,,,,,,,,,,,,7.07205,8.47036,1.76991,50,5.88672,-1.57104,-115.40714,0.09836,9.43298,23.6822,-20.87595,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,e321e5a0-57b5-11ed-a6da-6104f5cdbaca,78.14409,,,7.58357,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:17:02.36,2022-10-29T14:17:02.3607040-04:00,2022-10-29T18:17:02.3607040Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e7b5e629-6099-4e60-a2b6-07c55b1c6a93,54.80541,-116.38906,11.8411,5.86469,0.96392,-10.43798,1.84316,-1.96215,4.71649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-10-29,14:17:25.17,2,5,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,68.88316,-0.038692,2.403288,1542.143999,138.426752,10:30,5.7743,-1.47338,6.44076,-48.28924,9.17808,-6.58835,1.71462,0.1872,63.76091,-9.020808,1.208175,0.54561,,,,,,,,,,,,4.12481,5.31225,1.30573,50,5.7497,-4.00983,-100.13099,-1.23457,4.19858,15.77589,-26.76679,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,f0cc2080-57b5-11ed-a6da-6104f5cdbaca,69.08317,,,5.12226,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:17:25.17,2022-10-29T14:17:25.1762944-04:00,2022-10-29T18:17:25.1762944Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,28f7e4eb-e32f-4b59-bb8a-f48026cbaf6d,54.05749,-100.76823,7.88795,5.77773,-0.15337,-13.38339,1.47113,-4.17943,2.09929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-10-29,14:17:49.94,2,6,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Maggard, Matthew",1000190343,Right,CEN_COL,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.83405,-0.365577,2.063655,1771.960571,130.482375,10:15,5.82345,-1.53214,5.77316,-32.77742,11.55524,-11.77867,2.75159,-0.59258,72.6635,-6.468128,-0.045656,0.479218,87.15375,35.274606,4.566113,,108.78297,68.37485,16.31669,282.22355,273.22057,14.088321,4.94644,6.66516,6.42981,1.36903,50,5.77353,-3.72776,-115.83706,-1.73923,8.98505,23.22552,-23.50631,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,ff88b5c0-57b5-11ed-a6da-6104f5cdbaca,78.65401,82.95621,,7.17055,,,,2.56641,2.93261,0.5925,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:17:49.94,2022-10-29T14:17:49.9491584-04:00,2022-10-29T18:17:49.9491584Z,FlyBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,c255e224-0c92-4442-96ce-9a3033d51027,54.72383,-116.78036,11.61276,5.82478,-0.78453,-11.75316,1.52784,-4.09269,4.49253,209.141676,2.57055,103.93718,-21.40701,4.42327,-0.59115,0.01688,0.00201,0.00091,-0.00013,2.93187,73.8312,-19.30993,1.28253,-0.09795,-0.04284,0.02311,-0.00393,0.00023,0.59323,8.29688,5.13734,-2.29161,0.68676,-0.16815,0.03212,-0.00371,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2022-10-29,14:18:41.38,3,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.33917,-0.102795,0.621744,1697.052292,128.955264,10:15,5.8328,-1.41536,5.64581,-33.70809,10.92949,-11.82524,2.9279,-1.82084,72.91412,-6.335121,-1.492289,0.480863,,,,,,,,,,,,6.14882,6.00252,1.37019,50,5.80274,-0.79002,-115.25543,-1.26678,8.29408,20.85912,-24.0773,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-2,1e2af6f0-57b6-11ed-a6da-6104f5cdbaca,78.38494,,,6.42505,,,,,,,e0d9320c-8da8-4280-b8ea-d836e9f56259,2022-10-29,18:18:41.38,2022-10-29T14:18:41.3869824-04:00,2022-10-29T18:18:41.3869824Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,a2f3e4ad-ef6e-4ae0-960b-ebbe4d8c4411,54.85056,-116.12998,10.42956,5.83469,-0.25731,-12.03865,1.4106,-1.13776,4.14704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
