GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
3a996a1c-f838-47ad-8136-c52b7b60c50f,11,906b7310-5640-11ed-a5f6-69a9c661aae1,2cdc8954-819a-4d87-bc69-8f2d61e8cf0d,2022-10-27,17:44:41.30,2022-10-27,21:44:41.30,2022-10-27T17:44:41.3051498-04:00,2022-10-27T21:44:41.3051498Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,65.3833,62.39429,,,90.177,-75.76145,136.36494,-63.18601,270.60827,-148.00444,347.05883,2.50903,270.01329,140.52452
3a996a1c-f838-47ad-8136-c52b7b60c50f,12,affea3f0-5640-11ed-a5f6-69a9c661aae1,dfe1ff79-f58c-4f16-b9ac-5c6c5f234ce1,2022-10-27,17:45:34.25,2022-10-27,21:45:34.25,2022-10-27T17:45:34.2527082-04:00,2022-10-27T21:45:34.2527082Z,CEN_COL,CEN_COL,FoulBall,Undefined,LeftInfieldShift,64.76331,62.1531,152.82004,-16.25593,94.14709,-79.64709,137.96073,-60.05002,270.11206,-148.6756,349.7613,1.62342,268.85137,141.95708
3a996a1c-f838-47ad-8136-c52b7b60c50f,13,c424b8b0-5640-11ed-a5f6-69a9c661aae1,939c1a31-df2e-47d1-9ab8-964b139a041e,2022-10-27,17:46:08.10,2022-10-27,21:46:08.10,2022-10-27T17:46:08.1068650-04:00,2022-10-27T21:46:08.1068650Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.91108,61.75099,153.46572,10.98712,101.41352,-77.82254,146.43948,-49.81435,269.68739,-150.22291,353.6095,2.50303,273.72248,144.14719
3a996a1c-f838-47ad-8136-c52b7b60c50f,14,d9d47ab0-5640-11ed-a5f6-69a9c661aae1,c87a990d-36b1-47e0-b366-24eb64056476,2022-10-27,17:46:44.46,2022-10-27,21:46:44.46,2022-10-27T17:46:44.4651114-04:00,2022-10-27T21:46:44.4651114Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,65.50925,62.1859,149.66435,15.80232,101.09247,-79.14343,144.10671,-51.05912,269.62854,-150.43901,348.14505,1.16358,274.38809,143.52125
3a996a1c-f838-47ad-8136-c52b7b60c50f,15,fb94c4c0-5640-11ed-a5f6-69a9c661aae1,73b30c46-e0ea-43d4-bb34-715fdf6dddd8,2022-10-27,17:47:41.02,2022-10-27,21:47:41.02,2022-10-27T17:47:41.0290282-04:00,2022-10-27T21:47:41.0290282Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,81.50514,63.45924,,,88.28438,-70.22194,151.13263,-30.0224,263.47735,-154.12277,339.47991,1.1768,278.19769,136.42528
3a996a1c-f838-47ad-8136-c52b7b60c50f,16,0b306f60-5641-11ed-a5f6-69a9c661aae1,df03f5a9-a218-4b9c-8f6d-64de133f233c,2022-10-27,17:48:07.21,2022-10-27,21:48:07.21,2022-10-27T17:48:07.2130000-04:00,2022-10-27T21:48:07.2130000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,78.98053,61.78269,141.80997,25.12481,88.29318,-71.72479,150.20008,-32.75297,264.15657,-152.79757,348.8243,2.02382,280.23445,137.0919
3a996a1c-f838-47ad-8136-c52b7b60c50f,17,211942c0-5641-11ed-a5f6-69a9c661aae1,dc7e86f6-1511-4271-a572-b59ae4ff68d9,2022-10-27,17:48:43.91,2022-10-27,21:48:43.91,2022-10-27T17:48:43.9166058-04:00,2022-10-27T21:48:43.9166058Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,67.06028,53.63356,109.26417,29.33309,83.66036,-63.6044,104.13299,-34.05692,254.45542,-143.36181,344.86462,3.98824,288.10057,141.62435
3a996a1c-f838-47ad-8136-c52b7b60c50f,18,40e3d750-5641-11ed-a5f6-69a9c661aae1,32f51d40-f129-4e56-b5a0-f257644db6f3,2022-10-27,17:49:37.33,2022-10-27,21:49:37.33,2022-10-27T17:49:37.3330538-04:00,2022-10-27T21:49:37.3330538Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,73.12978,56.83248,112.01671,30.34588,112.73937,-38.00024,,,258.08149,-147.4595,350.99214,-0.16249,290.03945,142.11471
3a996a1c-f838-47ad-8136-c52b7b60c50f,19,52eb9ff0-5641-11ed-a5f6-69a9c661aae1,e9859397-9e8c-46ed-99c3-ed066e1b6338,2022-10-27,17:50:07.65,2022-10-27,21:50:07.65,2022-10-27T17:50:07.6540010-04:00,2022-10-27T21:50:07.6540010Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,76.72728,59.04074,118.19532,31.8215,88.63386,-68.70924,,,264.79999,-151.52647,350.17123,1.43679,288.57112,140.96484
3a996a1c-f838-47ad-8136-c52b7b60c50f,20,62efa950-5641-11ed-a5f6-69a9c661aae1,0aa66228-a8a2-4203-b760-4fda8d54428b,2022-10-27,17:50:34.47,2022-10-27,21:50:34.47,2022-10-27T17:50:34.4703594-04:00,2022-10-27T21:50:34.4703594Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,80.16338,60.24327,118.43928,31.72895,89.62251,-69.47923,,,267.74505,-153.55555,346.49201,1.41296,289.47264,141.40158
3a996a1c-f838-47ad-8136-c52b7b60c50f,21,7229d300-5641-11ed-a5f6-69a9c661aae1,7bf8fb7f-d42e-4efd-bde8-ece1c6666b6b,2022-10-27,17:50:59.96,2022-10-27,21:50:59.96,2022-10-27T17:50:59.9694442-04:00,2022-10-27T21:50:59.9694442Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,77.64341,59.00638,118.88057,32.76637,90.0477,-70.7655,,,260.54475,-146.23538,338.13081,-1.10891,286.89919,139.96484
3a996a1c-f838-47ad-8136-c52b7b60c50f,22,8e048fc0-5641-11ed-a5f6-69a9c661aae1,c2834fd1-8038-4fa7-8d09-32db6758921d,2022-10-27,17:51:46.72,2022-10-27,21:51:46.72,2022-10-27T17:51:46.7266666-04:00,2022-10-27T21:51:46.7266666Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.59645,70.13831,151.36643,48.64699,91.91745,-68.89962,151.71187,-30.94043,290.40274,-132.28862,337.34757,3.14599,270.63196,154.06259
3a996a1c-f838-47ad-8136-c52b7b60c50f,23,9b344370-5641-11ed-a5f6-69a9c661aae1,c7b64c90-839c-4e27-bc3e-8192f7ada32e,2022-10-27,17:52:08.88,2022-10-27,21:52:08.88,2022-10-27T17:52:08.8895082-04:00,2022-10-27T21:52:08.8895082Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,92.53684,66.39237,146.9198,46.44425,88.27385,-67.8229,150.15305,-34.83118,283.51472,-132.78328,332.86942,3.93786,271.83044,154.05977
3a996a1c-f838-47ad-8136-c52b7b60c50f,24,a79eab50-5641-11ed-a5f6-69a9c661aae1,3ca67410-2498-4b17-b7f9-8c36ad7fc11d,2022-10-27,17:52:29.60,2022-10-27,21:52:29.60,2022-10-27T17:52:29.6009322-04:00,2022-10-27T21:52:29.6009322Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.562,71.34515,146.95542,46.25577,86.64978,-67.99458,155.46517,-32.27478,284.20207,-134.04947,325.63486,0.26016,267.97397,151.7486
3a996a1c-f838-47ad-8136-c52b7b60c50f,25,b38dc8b0-5641-11ed-a5f6-69a9c661aae1,44fe7582-edd6-4b79-911b-625c0d7e4e17,2022-10-27,17:52:49.76,2022-10-27,21:52:49.76,2022-10-27T17:52:49.7607274-04:00,2022-10-27T21:52:49.7607274Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,95.65641,71.66038,146.92324,47.17024,84.36506,-67.92346,150.84878,-33.0849,280.45376,-133.76295,327.32302,0.43742,268.44147,151.89852
3a996a1c-f838-47ad-8136-c52b7b60c50f,26,d0b1ce50-5641-11ed-a5f6-69a9c661aae1,6242ff5c-0267-4d9b-8f81-cf08f1afd2f9,2022-10-27,17:53:38.64,2022-10-27,21:53:38.64,2022-10-27T17:53:38.6484330-04:00,2022-10-27T21:53:38.6484330Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,66.0182,62.59137,149.1127,29.34195,90.97202,-72.89399,149.52127,-32.83035,260.78811,-144.05827,351.51811,2.03969,283.16601,146.40392
3a996a1c-f838-47ad-8136-c52b7b60c50f,27,e1862000-5641-11ed-a5f6-69a9c661aae1,7e4165a3-b443-425f-a22a-44fc511e8fad,2022-10-27,17:54:06.86,2022-10-27,21:54:06.86,2022-10-27T17:54:06.8625002-04:00,2022-10-27T21:54:06.8625002Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,88.49647,66.54838,143.83227,23.37626,91.58108,-72.98832,149.0342,-36.5185,264.82863,-147.50428,337.09065,-0.41977,286.65302,148.80815
3a996a1c-f838-47ad-8136-c52b7b60c50f,28,ee70b460-5641-11ed-a5f6-69a9c661aae1,53e371a9-0187-4007-8efd-20d50657e7f8,2022-10-27,17:54:28.47,2022-10-27,21:54:28.47,2022-10-27T17:54:28.4740714-04:00,2022-10-27T21:54:28.4740714Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.27334,66.73077,146.96175,33.69615,95.04555,-76.14089,149.20778,-36.56448,265.19724,-144.80463,331.47552,0.71207,281.77768,148.18439
3a996a1c-f838-47ad-8136-c52b7b60c50f,29,fd017eb0-5641-11ed-a5f6-69a9c661aae1,6e1faf1e-b79e-4271-bf4d-fd46ecea876b,2022-10-27,17:54:52.96,2022-10-27,21:54:52.96,2022-10-27T17:54:52.9655402-04:00,2022-10-27T21:54:52.9655402Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,88.6025,67.15859,140.39773,28.17491,93.82745,-75.24774,150.99096,-37.66539,266.66636,-144.98477,344.4509,-1.3129,280.69362,146.8585
3a996a1c-f838-47ad-8136-c52b7b60c50f,30,0c086360-5642-11ed-a5f6-69a9c661aae1,30f64fee-01a1-4574-8cd7-dd1c7fd75d11,2022-10-27,17:55:18.17,2022-10-27,21:55:18.17,2022-10-27T17:55:18.1755498-04:00,2022-10-27T21:55:18.1755498Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,91.73478,69.09354,141.69221,24.25278,93.90105,-74.23936,153.70262,-38.30817,271.35886,-145.81771,335.09377,0.60035,282.022,147.43616
3a996a1c-f838-47ad-8136-c52b7b60c50f,31,19950420-5642-11ed-a5f6-69a9c661aae1,1544cfe8-5f7d-499f-adfa-da8a95c20007,2022-10-27,17:55:40.87,2022-10-27,21:55:40.87,2022-10-27T17:55:40.8793706-04:00,2022-10-27T21:55:40.8793706Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,89.68318,67.35998,148.55294,37.18152,94.13379,-74.42726,153.49905,-36.91168,269.82532,-144.40307,332.40871,2.19131,275.25965,144.09325
3a996a1c-f838-47ad-8136-c52b7b60c50f,32,88d45340-5642-11ed-a5f6-69a9c661aae1,760f6ffa-a8b0-48f1-a648-75091c39f3b1,2022-10-27,17:58:47.44,2022-10-27,21:58:47.44,2022-10-27T17:58:47.4496618-04:00,2022-10-27T21:58:47.4496618Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.80908,62.85569,148.83995,34.99936,81.63011,-61.2239,146.37379,-47.49152,265.98028,-137.22691,328.99589,-6.32888,250.02257,145.81205
3a996a1c-f838-47ad-8136-c52b7b60c50f,33,90e4fdf0-5642-11ed-a5f6-69a9c661aae1,679fdd7a-f8f2-40f0-ab39-9026d7e732f9,2022-10-27,17:59:01.00,2022-10-27,21:59:01.00,2022-10-27T17:59:01.0047594-04:00,2022-10-27T21:59:01.0047594Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,85.13943,62.48993,148.04384,33.56007,80.52257,-60.04237,144.66134,-51.13443,262.2968,-137.68674,330.66432,-6.31114,253.17302,147.52441
3a996a1c-f838-47ad-8136-c52b7b60c50f,34,9bdf5b10-5642-11ed-a5f6-69a9c661aae1,bfeffdc6-c414-4248-bc05-5c62e26b0b15,2022-10-27,17:59:19.44,2022-10-27,21:59:19.44,2022-10-27T17:59:19.4468458-04:00,2022-10-27T21:59:19.4468458Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.72447,63.93461,147.71892,30.98968,83.34115,-62.92292,146.40542,-48.53535,257.45163,-138.34534,326.11392,-7.25668,245.82897,141.16554
3a996a1c-f838-47ad-8136-c52b7b60c50f,35,a4eeff30-5642-11ed-a5f6-69a9c661aae1,0fc61432-c0f5-47df-8486-19501e6f2fcc,2022-10-27,17:59:34.68,2022-10-27,21:59:34.68,2022-10-27T17:59:34.6839146-04:00,2022-10-27T21:59:34.6839146Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,87.2571,71.47628,146.75957,39.5295,83.22789,-63.90291,149.43809,-45.6831,261.87515,-140.34763,325.54566,-7.26162,248.20505,141.16839
3a996a1c-f838-47ad-8136-c52b7b60c50f,36,adcb3740-5642-11ed-a5f6-69a9c661aae1,fff6bee3-339e-47d1-8e6a-cdbef1f7057a,2022-10-27,17:59:49.56,2022-10-27,21:59:49.56,2022-10-27T17:59:49.5656042-04:00,2022-10-27T21:59:49.5656042Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,87.96941,68.87562,143.92863,37.77129,87.13093,-67.63676,147.94788,-51.078,256.25186,-139.42462,325.00079,-7.06629,254.18549,144.15611
3a996a1c-f838-47ad-8136-c52b7b60c50f,37,c010f340-5642-11ed-a5f6-69a9c661aae1,35bcdab1-5821-4d18-b9fc-6bdb7f28450f,2022-10-27,18:00:19.49,2022-10-27,22:00:19.49,2022-10-27T18:00:19.4979434-04:00,2022-10-27T22:00:19.4979434Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.47883,64.02768,147.00497,34.72818,88.04452,-68.07147,144.01436,-51.66931,252.41661,-138.19938,325.60364,-8.55488,266.44811,147.03174
3a996a1c-f838-47ad-8136-c52b7b60c50f,38,c840e5c0-5642-11ed-a5f6-69a9c661aae1,66aacf6f-7fa4-4143-9c40-af6e48137809,2022-10-27,18:00:33.94,2022-10-27,22:00:33.94,2022-10-27T18:00:33.9449450-04:00,2022-10-27T22:00:33.9449450Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,85.77457,64.91669,147.24081,35.51618,87.34515,-66.6089,145.38802,-49.06457,239.53755,-147.44312,330.36676,-25.28717,261.09523,142.74108
3a996a1c-f838-47ad-8136-c52b7b60c50f,39,d1b14780-5642-11ed-a5f6-69a9c661aae1,352923ee-582f-4185-97be-0626fe1d3fdf,2022-10-27,18:00:49.80,2022-10-27,22:00:49.80,2022-10-27T18:00:49.8004074-04:00,2022-10-27T22:00:49.8004074Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.81278,64.28204,145.42799,32.13691,90.0101,-70.47888,142.5935,-55.09996,243.66345,-150.32175,327.25086,-27.25466,271.58458,129.93642
3a996a1c-f838-47ad-8136-c52b7b60c50f,40,dc3a9350-5642-11ed-a5f6-69a9c661aae1,02b5f865-6b9f-474e-b068-ae1f9354daa7,2022-10-27,18:01:07.48,2022-10-27,22:01:07.48,2022-10-27T18:01:07.4830442-04:00,2022-10-27T22:01:07.4830442Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,87.33454,67.63806,146.69067,30.6013,88.86761,-71.05647,144.32442,-51.43459,243.92146,-149.52748,329.89334,-27.40243,269.04412,128.68445
3a996a1c-f838-47ad-8136-c52b7b60c50f,41,e59b3da0-5642-11ed-a5f6-69a9c661aae1,eddab223-102f-4b1f-8c06-97fddc980f3b,2022-10-27,18:01:23.17,2022-10-27,22:01:23.17,2022-10-27T18:01:23.1748714-04:00,2022-10-27T22:01:23.1748714Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.0723,66.22742,146.62637,31.13534,88.94839,-70.15523,146.54026,-54.95197,241.80827,-148.95024,331.37039,-27.52923,270.28817,130.57944
3a996a1c-f838-47ad-8136-c52b7b60c50f,42,f84c3e90-5642-11ed-a5f6-69a9c661aae1,9a236a98-f363-4889-91e0-096b6d887007,2022-10-27,18:01:54.56,2022-10-27,22:01:54.56,2022-10-27T18:01:54.5652330-04:00,2022-10-27T22:01:54.5652330Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,70.5045,57.2367,146.08983,26.58802,79.9026,-61.19461,141.46541,-27.64457,260.19804,-165.11439,334.00619,-42.88772,291.33233,121.61262
3a996a1c-f838-47ad-8136-c52b7b60c50f,43,028f59a0-5643-11ed-a5f6-69a9c661aae1,e054a150-1a1f-4796-aa9f-19e339a6d62c,2022-10-27,18:02:11.69,2022-10-27,22:02:11.69,2022-10-27T18:02:11.6962410-04:00,2022-10-27T22:02:11.6962410Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,68.69541,60.17105,147.53802,27.8364,82.76628,-65.6024,142.70316,-30.25075,259.20575,-163.95489,332.19171,-42.60652,287.61185,121.61778
3a996a1c-f838-47ad-8136-c52b7b60c50f,44,0bd15860-5643-11ed-a5f6-69a9c661aae1,43f353ca-6549-4aa6-ad44-3d9b66da1f01,2022-10-27,18:02:27.27,2022-10-27,22:02:27.27,2022-10-27T18:02:27.2752746-04:00,2022-10-27T22:02:27.2752746Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,66.08813,60.5905,148.30257,27.04489,86.2444,-68.97908,147.19118,-31.8007,261.23815,-164.74641,333.76921,-42.69541,293.00053,123.92198
3a996a1c-f838-47ad-8136-c52b7b60c50f,45,180ebcd0-5643-11ed-a5f6-69a9c661aae1,9c84d765-b8b4-4fdf-bdb6-55fbfd2cf5ed,2022-10-27,18:02:47.72,2022-10-27,22:02:47.72,2022-10-27T18:02:47.7289066-04:00,2022-10-27T22:02:47.7289066Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,69.22247,60.57809,147.03978,26.9879,87.6071,-66.1329,145.45285,-31.43326,259.02004,-165.23409,331.74097,-42.39189,291.79382,124.07675
3a996a1c-f838-47ad-8136-c52b7b60c50f,46,29e84980-5643-11ed-a5f6-69a9c661aae1,af8e196a-b927-4d30-aba9-92b68b636cd8,2022-10-27,18:03:17.75,2022-10-27,22:03:17.75,2022-10-27T18:03:17.7543274-04:00,2022-10-27T22:03:17.7543274Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,68.9994,59.67366,146.9727,25.51605,89.56163,-70.10452,142.74838,-37.09639,258.64848,-169.4012,332.76148,-42.2084,287.9433,124.51357
3a996a1c-f838-47ad-8136-c52b7b60c50f,47,3bf87690-5643-11ed-a5f6-69a9c661aae1,3cfa27b8-a452-44be-8c30-d539005e3662,2022-10-27,18:03:47.98,2022-10-27,22:03:47.98,2022-10-27T18:03:47.9854186-04:00,2022-10-27T22:03:47.9854186Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,70.65249,58.61294,146.48964,24.73327,83.11526,-66.21894,144.58122,-38.53192,259.53111,-170.55278,336.49998,-42.56787,283.35124,123.8368
3a996a1c-f838-47ad-8136-c52b7b60c50f,48,4b665a70-5643-11ed-a5f6-69a9c661aae1,031c13c4-1b66-4b25-90b5-1abc4a8618cb,2022-10-27,18:04:13.89,2022-10-27,22:04:13.89,2022-10-27T18:04:13.8901610-04:00,2022-10-27T22:04:13.8901610Z,CEN_COL,CEN_COL,InPlay,Double,NoShift,69.4781,59.42587,146.89736,22.88616,84.0807,-68.95718,141.66383,-40.3036,253.31066,-170.22161,338.8678,-46.00705,287.30037,124.4374
3a996a1c-f838-47ad-8136-c52b7b60c50f,49,647f1100-5643-11ed-a5f6-69a9c661aae1,45e79eee-e9e6-45fd-a41f-49196a972c90,2022-10-27,18:04:56.03,2022-10-27,22:04:56.03,2022-10-27T18:04:56.0368746-04:00,2022-10-27T22:04:56.0368746Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.44938,64.5746,150.38983,24.1644,72.22124,-55.49726,136.8667,-60.49685,250.97426,-168.60255,328.2699,-46.0919,290.11556,111.01251
3a996a1c-f838-47ad-8136-c52b7b60c50f,50,70b74550-5643-11ed-a5f6-69a9c661aae1,6bf5efbd-3548-4f34-a5a1-e4a17b9aad2d,2022-10-27,18:05:16.53,2022-10-27,22:05:16.53,2022-10-27T18:05:16.5365354-04:00,2022-10-27T22:05:16.5365354Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,84.53194,64.97865,150.15615,21.54616,72.64387,-57.06912,134.80868,-58.51944,251.05583,-166.43455,331.57642,-46.44199,291.65227,111.70647
3a996a1c-f838-47ad-8136-c52b7b60c50f,51,86cdb860-5643-11ed-a5f6-69a9c661aae1,0362595c-5ec1-47ac-9828-948b03dc40ef,2022-10-27,18:05:53.57,2022-10-27,22:05:53.57,2022-10-27T18:05:53.5709802-04:00,2022-10-27T22:05:53.5709802Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,83.8088,63.53193,151.79877,22.6621,79.33891,-65.52783,127.3193,-57.46378,253.02896,-168.59871,331.55212,-44.60409,289.27201,111.42286
3a996a1c-f838-47ad-8136-c52b7b60c50f,52,9219b7f0-5643-11ed-a5f6-69a9c661aae1,d3985cf0-dc74-45a9-b8fc-4aadd8f5ae54,2022-10-27,18:06:12.53,2022-10-27,22:06:12.53,2022-10-27T18:06:12.5354602-04:00,2022-10-27T22:06:12.5354602Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,88.46618,68.26512,150.61738,22.48312,80.17104,-66.16765,132.27193,-59.37813,252.15449,-164.79383,331.04744,-45.07855,295.45575,114.06476
