GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
84a029d9-6b6c-4891-9286-e3b480981075,1,ff7d0a40-5576-11ed-a59b-e793b4f599a1,850b1a8b-d337-4577-b134-d5a2ba768cab,2022-10-26,17:41:49.34,2022-10-26,21:41:49.34,2022-10-26T17:41:49.3450000-04:00,2022-10-26T21:41:49.3450000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,75.88401,63.82033,142.67058,51.43739,73.32721,-49.51389,149.05273,-30.96004,246.76034,-117.05639,333.2379,20.83751,255.63183,146.9808
84a029d9-6b6c-4891-9286-e3b480981075,2,08f5a960-5577-11ed-a59b-e793b4f599a1,fed2f006-979e-43f1-91ce-21e01d55c8fa,2022-10-26,17:42:05.12,2022-10-26,21:42:05.12,2022-10-26T17:42:05.1210000-04:00,2022-10-26T21:42:05.1210000Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,78.87298,67.53104,141.0739,50.89009,79.08713,-52.00886,146.12153,-29.31061,247.98128,-117.34415,335.37851,20.83831,256.68578,143.67108
84a029d9-6b6c-4891-9286-e3b480981075,3,14893940-5577-11ed-a59b-e793b4f599a1,6e2d2664-be9a-477c-a7cb-d4e26cefe058,2022-10-26,17:42:24.56,2022-10-26,21:42:24.56,2022-10-26T17:42:24.5660000-04:00,2022-10-26T21:42:24.5660000Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,79.0623,67.00568,140.654,56.46387,86.64507,-59.43004,148.28826,-29.52095,250.22142,-119.50392,338.18102,21.39448,257.33615,146.76242
84a029d9-6b6c-4891-9286-e3b480981075,4,22e203a0-5577-11ed-a59b-e793b4f599a1,c562e3a5-8a04-4301-88b6-90482fc835f4,2022-10-26,17:42:48.69,2022-10-26,21:42:48.69,2022-10-26T17:42:48.6930000-04:00,2022-10-26T21:42:48.6930000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,81.99365,68.7531,141.14162,54.34024,84.82019,-56.99621,147.15716,-34.37738,248.64266,-117.3208,339.40881,21.78945,257.85748,150.01884
84a029d9-6b6c-4891-9286-e3b480981075,5,2cbce700-5577-11ed-a59b-e793b4f599a1,d3981bd5-4ec8-461f-b6a1-fbd34530ea61,2022-10-26,17:43:05.19,2022-10-26,21:43:05.19,2022-10-26T17:43:05.1940000-04:00,2022-10-26T21:43:05.1940000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,80.49941,69.62048,141.01725,53.50843,85.79764,-58.26685,148.29616,-32.27951,248.91931,-117.73078,340.83708,21.57894,257.14427,149.47185
84a029d9-6b6c-4891-9286-e3b480981075,6,39771c90-5577-11ed-a59b-e793b4f599a1,a8e0164d-1fa4-4a28-814b-a8d78665213d,2022-10-26,17:43:26.55,2022-10-26,21:43:26.55,2022-10-26T17:43:26.5590000-04:00,2022-10-26T21:43:26.5590000Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,82.30048,70.36995,140.05178,52.75061,87.46553,-61.07336,149.51164,-32.91216,249.67257,-117.36689,340.30553,21.36623,257.10798,149.46752
84a029d9-6b6c-4891-9286-e3b480981075,7,48183a90-5577-11ed-a59b-e793b4f599a1,de8284ee-8cd4-4bee-a861-3e39a03afe80,2022-10-26,17:43:51.11,2022-10-26,21:43:51.11,2022-10-26T17:43:51.1150000-04:00,2022-10-26T21:43:51.1150000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,82.19837,71.63528,143.7018,53.87604,87.91376,-63.63978,147.92125,-34.38678,252.24832,-121.96097,342.8066,22.83012,261.19383,152.89807
84a029d9-6b6c-4891-9286-e3b480981075,8,58a76cf0-5577-11ed-a59b-e793b4f599a1,836af8ea-9653-45ff-8c71-ad3684041027,2022-10-26,17:44:18.66,2022-10-26,21:44:18.66,2022-10-26T17:44:18.6600000-04:00,2022-10-26T21:44:18.6600000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,78.45405,63.04679,144.72576,47.35766,89.87119,-66.6187,145.79246,-41.62907,259.4181,-135.00382,323.80296,-0.21259,265.32779,149.00949
84a029d9-6b6c-4891-9286-e3b480981075,9,60ba6190-5577-11ed-a59b-e793b4f599a1,ee8aecc9-d5d8-48aa-a035-b4a075ec8119,2022-10-26,17:44:32.45,2022-10-26,21:44:32.45,2022-10-26T17:44:32.4580000-04:00,2022-10-26T21:44:32.4580000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,79.16538,62.59251,145.09548,47.13902,88.52911,-67.31996,145.51629,-42.50616,260.81844,-136.16709,330.1731,0.58371,264.48831,150.54379
84a029d9-6b6c-4891-9286-e3b480981075,10,6a4bb8d0-5577-11ed-a59b-e793b4f599a1,4cd82f8c-9312-40cc-b2fa-3b98222302de,2022-10-26,17:44:48.32,2022-10-26,21:44:48.32,2022-10-26T17:44:48.3270000-04:00,2022-10-26T21:44:48.3270000Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,80.11637,64.22718,144.20029,46.52108,87.66066,-69.40737,144.51568,-42.19086,259.75498,-138.02398,328.09295,0.46991,265.16576,150.41287
84a029d9-6b6c-4891-9286-e3b480981075,11,8e101040-5577-11ed-a59b-e793b4f599a1,a5e9472e-3744-47f5-afa9-b4295044c5cb,2022-10-26,17:45:48.48,2022-10-26,21:45:48.48,2022-10-26T17:45:48.4860000-04:00,2022-10-26T21:45:48.4860000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.83087,60.94209,141.22349,31.13266,80.51749,-62.14837,138.92535,-20.98119,262.38915,-136.84204,330.88523,27.73303,255.55678,153.1339
84a029d9-6b6c-4891-9286-e3b480981075,12,9b0f3e10-5577-11ed-a59b-e793b4f599a1,3f621da4-745a-4853-922d-c05153fe31a8,2022-10-26,17:46:10.21,2022-10-26,21:46:10.21,2022-10-26T17:46:10.2180000-04:00,2022-10-26T21:46:10.2180000Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,64.84613,60.84137,145.7568,30.79518,76.62108,-59.9334,140.18792,-22.42251,268.02586,-138.52889,332.96005,27.50888,260.19303,153.6595
84a029d9-6b6c-4891-9286-e3b480981075,13,a7ed9d70-5577-11ed-a59b-e793b4f599a1,72cf9e3a-b5e3-402b-ab9e-b7f7f04635b9,2022-10-26,17:46:31.83,2022-10-26,21:46:31.83,2022-10-26T17:46:31.8360000-04:00,2022-10-26T21:46:31.8360000Z,CEN_COL,CEN_COL,HitByPitch,Undefined,NoShift,64.33463,60.10938,143.09994,28.32531,78.10655,-60.83158,141.47819,-27.7712,273.74644,-135.13142,340.07977,30.26311,264.72916,158.22687
84a029d9-6b6c-4891-9286-e3b480981075,14,c61afcc0-5577-11ed-a59b-e793b4f599a1,4f41076e-0c59-497f-aba4-c88d6eb9c2c3,2022-10-26,17:47:22.54,2022-10-26,21:47:22.54,2022-10-26T17:47:22.5430000-04:00,2022-10-26T21:47:22.5430000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,79.32637,66.6057,149.84975,66.61407,91.06346,-54.8189,,,261.19656,-122.05741,325.70374,40.44239,257.80858,158.10846
84a029d9-6b6c-4891-9286-e3b480981075,15,d2228420-5577-11ed-a59b-e793b4f599a1,4436175f-db31-4e02-adbf-b6ef7ae1f6a5,2022-10-26,17:47:42.68,2022-10-26,21:47:42.68,2022-10-26T17:47:42.6890000-04:00,2022-10-26T21:47:42.6890000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,79.97233,67.85396,154.21305,67.08939,91.76677,-55.33533,,,262.75608,-122.96827,327.87418,40.73611,260.44875,162.04772
84a029d9-6b6c-4891-9286-e3b480981075,16,df6b8c30-5577-11ed-a59b-e793b4f599a1,c9237814-2c09-4051-8ebc-17f69acbe8ab,2022-10-26,17:48:04.93,2022-10-26,21:48:04.93,2022-10-26T17:48:04.9390000-04:00,2022-10-26T21:48:04.9390000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,78.38458,66.20682,156.42386,67.20009,86.19586,-54.6359,,,259.4067,-120.99265,326.2963,40.67727,259.89966,160.78745
84a029d9-6b6c-4891-9286-e3b480981075,17,eee8d960-5577-11ed-a59b-e793b4f599a1,3f743911-9456-4ffc-818f-64bdca8f2b14,2022-10-26,17:48:30.61,2022-10-26,21:48:30.61,2022-10-26T17:48:30.6110000-04:00,2022-10-26T21:48:30.6110000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,77.30816,64.14467,161.52855,69.33889,87.02474,-57.16001,,,261.32189,-123.1378,326.94099,41.21699,255.15792,157.57609
84a029d9-6b6c-4891-9286-e3b480981075,18,fce66460-5577-11ed-a59b-e793b4f599a1,dcc1c972-92c7-4de0-bce9-dd90b00debf6,2022-10-26,17:48:54.31,2022-10-26,21:48:54.31,2022-10-26T17:48:54.3190000-04:00,2022-10-26T21:48:54.3190000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,78.07311,63.15269,165.09842,69.21618,91.30361,-59.26104,,,261.78505,-122.84527,329.48423,41.80292,257.36351,158.8326
84a029d9-6b6c-4891-9286-e3b480981075,19,0949c760-5578-11ed-a59b-e793b4f599a1,bea44dc4-e2d5-4262-8cd0-f1a110013474,2022-10-26,17:49:15.26,2022-10-26,21:49:15.26,2022-10-26T17:49:15.2680000-04:00,2022-10-26T21:49:15.2680000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,89.2249,78.38153,166.65763,71.4221,91.89323,-58.32661,,,264.76033,-123.98437,327.41793,42.19236,252.81041,156.11681
84a029d9-6b6c-4891-9286-e3b480981075,20,1b0d3400-5578-11ed-a59b-e793b4f599a1,d61c58ff-363c-4825-8293-0a3c9f3ddc33,2022-10-26,17:49:44.95,2022-10-26,21:49:44.95,2022-10-26T17:49:44.9520000-04:00,2022-10-26T21:49:44.9520000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.0288,60.60583,140.46482,16.3531,85.90018,-72.33958,140.14477,-52.21727,257.55814,-149.8945,313.39285,-12.25258,258.09688,149.37501
84a029d9-6b6c-4891-9286-e3b480981075,21,2731e050-5578-11ed-a59b-e793b4f599a1,24bc6072-318f-42fd-a6c6-acbcdf3c9ad8,2022-10-26,17:50:05.42,2022-10-26,21:50:05.42,2022-10-26T17:50:05.4260000-04:00,2022-10-26T21:50:05.4260000Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,84.06463,61.72843,147.61315,35.97783,139.66648,-52.76813,127.70853,-23.17593,258.15722,-147.73207,316.41506,-11.62379,258.92487,151.98098
84a029d9-6b6c-4891-9286-e3b480981075,22,33690330-5578-11ed-a59b-e793b4f599a1,776de9d1-2ba1-47cd-bdcf-9bec1f92ecfc,2022-10-26,17:50:25.96,2022-10-26,21:50:25.96,2022-10-26T17:50:25.9600000-04:00,2022-10-26T21:50:25.9600000Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,86.78547,64.21212,148.58435,35.38698,143.63381,-52.00867,127.70109,-25.00904,255.41887,-147.7581,320.59976,-11.00646,263.2474,154.57074
