PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2022-10-29,12:28:06.24,7,2,"Livengood, Josh",10072811,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.2331,-4.333982,-1.019939,1954.831947,187.004647,12:15,7.42888,0.99975,6.11031,-17.26107,20.05529,2.31823,1.97478,0.24976,79.30109,-7.599961,-0.602004,0.439664,,,,,,,,,,,,-1.47626,11.90851,-0.92271,50,7.08664,2.13498,-124.99847,-9.93912,-2.34225,24.52977,-13.27978,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,ab4cfb10-57a6-11ed-a6da-6104f5cdbaca,85.73006,,,6.93201,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:28:06.24,2022-10-29T12:28:06.2480000-04:00,2022-10-29T16:28:06.2480000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,296a70df-a36a-474c-81c9-20095e8e1251,54.38682,-125.8564,12.26489,7.42614,-9.47466,-6.63989,-0.99882,2.2169,-1.17113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-10-29,12:28:22.10,7,3,"Livengood, Josh",10072811,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.33101,0.171006,-2.563963,1850.004508,113.403074,9:45,7.30264,1.30196,5.42337,-42.21246,4.2513,-6.4415,3.94527,-1.63792,71.90695,-7.542516,-3.708743,0.490601,,,,,,,,,,,,2.50477,2.5613,-1.06986,50,7.28872,5.34201,-113.60309,-1.06641,3.2682,21.11524,-28.83208,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,b4c68490-57a6-11ed-a6da-6104f5cdbaca,76.8291,,,6.42406,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:28:22.10,2022-10-29T12:28:22.1080000-04:00,2022-10-29T16:28:22.1080000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ce58b553-e81e-4e01-926f-0a6f8c3969a2,55.0728,-114.54208,10.55762,7.30763,0.21575,-14.41604,-1.30419,5.19668,1.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-10-29,12:28:37.02,7,4,"Livengood, Josh",10072811,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Top,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92254,-4.626635,-2.645839,2129.496265,170.799607,11:45,7.49752,1.0257,5.97862,-18.78135,19.98544,-3.0378,1.62987,-1.68173,78.22067,-8.146827,-3.191085,0.448127,,,,,,,,,,,,0.84732,11.88406,-0.8149,50,7.12029,5.80003,-122.89399,-10.47414,1.30066,23.50431,-13.93166,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,bdad1ce0-57a6-11ed-a6da-6104f5cdbaca,84.111,,,6.70187,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:28:37.02,2022-10-29T12:28:37.0240000-04:00,2022-10-29T16:28:37.0240000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,12941ce0-7675-4081-9711-38ead8eb3486,54.51707,-123.7549,11.75216,7.49458,-9.96386,-6.96583,-1.02647,5.75239,0.65033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-10-29,12:28:54.35,7,5,"Livengood, Josh",10072811,Right,CEN_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Top,2,2,0,Fastball,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.00779,-2.200771,-0.460165,2018.488603,175.306683,11:45,7.55009,1.12975,5.97237,-18.12529,21.01214,-1.63043,3.99835,0.56727,77.53727,-5.632286,-0.753289,0.450264,,,,,,,,,,,,0.72087,11.71001,-1.09245,50,7.36566,1.04421,-122.07121,-5.18063,1.09781,21.94787,-14.34113,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,c7fd0930-57a6-11ed-a6da-6104f5cdbaca,83.71178,,,6.47052,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:28:54.35,2022-10-29T12:28:54.3560000-04:00,2022-10-29T16:28:54.3560000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,dac54006-67c0-421a-b22b-64657d10de39,54.52429,-122.88197,10.97393,7.54724,-4.65087,-7.17056,-1.13028,1.00366,0.5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-10-29,12:29:23.34,8,1,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.75765,-3.352165,-2.467949,2150.582384,187.126952,12:15,7.45775,1.13698,6.05788,-18.03477,20.39245,2.40764,2.8458,-0.94802,78.3707,-6.7542,-2.035,0.44616,,,,,,,,,,,,-1.85039,11.69757,-0.94655,50,7.18711,5.20518,-122.95509,-7.69449,-2.86203,22.01394,-14.08136,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,d948d4d0-57a6-11ed-a6da-6104f5cdbaca,84.48184,,,6.38696,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:29:23.34,2022-10-29T12:29:23.3420000-04:00,2022-10-29T16:29:23.3420000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ad3aee45-8e33-4b6f-aef6-4f61e9a942b8,54.43866,-123.74723,11.00697,7.45487,-7.18779,-7.04068,-1.1357,5.30817,-1.43101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-10-29,12:30:20.40,8,2,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.37041,-2.8846,-1.496155,1962.377107,178.399979,12:00,7.4951,1.11791,5.89053,-17.51556,20.42568,-0.54032,3.354,-0.31658,79.10924,-6.181152,-1.593091,0.44333,,,,,,,,,,,,-0.08291,11.47449,-0.99709,50,7.25212,3.25983,-123.96279,-6.7356,-0.1308,21.58922,-14.0738,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,fb46c420-57a6-11ed-a6da-6104f5cdbaca,85.02119,,,6.26117,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:30:20.40,2022-10-29T12:30:20.4010000-04:00,2022-10-29T16:30:20.4010000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2322a181-97c6-4e06-b4de-9f4cf2daf487,54.60529,-124.76227,10.79461,7.4919,-6.21443,-7.0369,-1.11789,3.26468,-0.0654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-10-29,12:30:35.47,8,3,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.16979,-0.087867,-0.872262,1897.088497,127.332131,10:15,7.32569,1.39316,5.35267,-41.96116,3.95874,-3.59492,3.74651,0.27546,72.92421,-7.70754,-1.511793,0.487722,,,,,,,,,,,,1.60839,2.38977,-1.31206,50,7.28758,1.86985,-113.67975,-1.5874,2.13843,17.71312,-28.99673,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,04424400-57a7-11ed-a6da-6104f5cdbaca,77.28271,,,5.24559,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:30:35.47,2022-10-29T12:30:35.4710000-04:00,2022-10-29T16:30:35.4710000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,87862a2d-681d-4b21-a327-184d9b8e19d9,55.14639,-114.47883,8.85656,7.32968,-0.27929,-14.49836,-1.39423,1.77338,1.06921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-10-29,12:30:51.12,8,4,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.01823,0.973087,-1.992598,2065.196748,173.533461,11:45,7.55235,1.10335,5.69761,-23.98438,14.11005,-1.46327,6.46105,-0.87613,78.43227,-3.520945,-2.253898,0.444224,,,,,,,,,,,,0.17996,7.25445,-0.9352,50,7.61923,4.4046,-124.79931,1.35628,0.28365,25.23003,-20.73852,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,0d93ac10-57a7-11ed-a6da-6104f5cdbaca,84.85004,,,7.58596,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:30:51.12,2022-10-29T12:30:51.1260000-04:00,2022-10-29T16:30:51.1260000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b7ae2398-46a6-4793-9c29-391de393ec58,54.79653,-125.76526,12.61502,7.55211,2.15027,-10.36926,-1.10363,4.39374,0.14183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-10-29,12:31:05.19,8,5,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89429,0.644526,0.01663,1864.594743,80.656152,8:45,7.29638,1.40041,5.31805,-48.88203,0.48874,-6.09937,3.82778,0.90774,70.01485,-8.245463,-1.068303,0.505716,,,,,,,,,,,,3.0537,0.55689,-1.3974,50,7.31946,0.20385,-110.23035,-0.38806,3.7685,19.0431,-31.48682,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,15ff4800-57a7-11ed-a6da-6104f5cdbaca,74.53289,,,5.87945,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:31:05.19,2022-10-29T12:31:05.1990000-04:00,2022-10-29T16:31:05.1990000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,cc8bf348-55c5-4644-80d3-5c8eb1c74d66,55.17964,-111.12157,9.52155,7.30313,1.08553,-15.74341,-1.40282,0.02748,1.88425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-10-29,12:31:20.18,8,6,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00791,-0.852221,-0.044855,1872.553566,178.978883,12:00,7.51183,1.15283,5.85514,-21.59604,18.18749,-0.30067,4.92031,1.0861,76.48846,-4.940325,-0.098795,0.453966,,,,,,,,,,,,0.13909,9.9154,-1.14903,50,7.43006,0.10787,-121.9379,-2.43128,0.20861,24.87665,-17.30512,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,1eefa450-57a7-11ed-a6da-6104f5cdbaca,83.02927,,,7.51945,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:31:20.18,2022-10-29T12:31:20.1880000-04:00,2022-10-29T16:31:20.1880000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0ed61eb2-e352-498d-8ebe-3cfa15cc921d,54.63812,-122.88048,12.43833,7.50976,-1.77558,-8.65256,-1.15296,0.09996,0.1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-10-29,12:31:36.38,8,7,"Livengood, Josh",10072811,Right,CEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,84.46882,-3.633361,-0.653257,2068.634313,181.668071,12:00,7.51209,1.14571,6.02955,-18.29328,20.97434,0.57161,2.61824,0.58837,77.02634,-7.114383,-0.550354,0.451012,51.16689,49.190081,-1.797586,,,,,129.34176,125.16615,1.945024,3.706157,-0.4898,12.30186,-1.095,50,7.21808,1.37406,-122.44431,-8.26133,-0.73888,25.60641,-13.61615,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,28914f40-57a7-11ed-a6da-6104f5cdbaca,83.57294,50.61388,,7.44249,,,,1.83427,2.72586,-0.6311,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:31:36.38,2022-10-29T12:31:36.3880000-04:00,2022-10-29T16:31:36.3880000Z,Popup,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,81311994-6870-42fe-8fa5-0fd29f797595,54.46708,-123.37496,12.80321,7.50934,-7.76645,-6.80807,-1.14543,1.40091,-0.36944,185.645777,1.83427,49.01514,-9.54365,2.6341,-0.25914,-0.18765,0.10443,-0.02112,0.00155,2.72426,56.8518,-18.87461,1.91693,-0.92999,0.45783,-0.12758,0.01757,-0.00097,-0.63126,-1.53287,1.12319,-0.01035,-0.12017,0.07163,-0.02159,0.00326,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2022-10-29,12:34:07.09,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.35269,3.120902,0.972306,1507.804355,43.127716,7:30,5.56396,2.252,5.92707,-64.24322,-7.51213,-8.76138,3.10934,2.42411,64.36122,-8.69246,-0.602258,0.542103,,,,,,,,,,,,4.84918,-4.45126,-2.32442,50,5.77637,-1.45211,-102.11174,3.76396,5.08198,17.9758,-36.839,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,826ed550-57a7-11ed-a6da-6104f5cdbaca,69.53,,,5.99148,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:34:07.09,2022-10-29T12:34:07.0960000-04:00,2022-10-29T16:34:07.0960000Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,90ea0bbc-e0c2-4a7d-a207-5cb1fff4dc69,54.57421,-102.91384,8.9879,5.57174,5.40775,-18.4195,-2.25456,-1.67887,2.54099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-10-29,12:34:21.89,1,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.76103,-1.199723,-2.479632,1779.382351,218.944254,1:15,5.62073,2.40137,5.87086,-25.96025,13.05914,9.53138,2.34184,0.89108,77.45576,-6.051831,-0.770577,0.449585,84.37668,13.360835,-50.366925,2587.063107,65.85702,9.40849,-88.10665,153.41593,103.45669,-55.526332,1.472981,-5.63548,7.40378,-2.20646,50,5.50857,4.9539,-123.01606,-3.38646,-8.61229,25.01944,-20.85944,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,8b32f180-57a7-11ed-a6da-6104f5cdbaca,83.83832,11.44006,,7.30527,,,,3.08523,2.34576,-1.02813,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:34:21.89,2022-10-29T12:34:21.8900000-04:00,2022-10-29T16:34:21.8900000Z,LineDrive,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,fb8bfd26-2519-44ed-b900-6b99ea0e9d0e,54.62714,-123.95357,12.50972,5.62082,-2.60483,-10.42972,-2.39814,5.27661,-4.30615,,3.08523,76.80117,-14.57371,0.91276,-0.17061,0.01794,0.00115,-0.00028,0,2.34576,28.59703,-24.39915,3.29094,-0.59854,0.14325,-0.02654,0.00358,-0.0003,-1.02813,-92.72763,5.71594,-0.5082,0.09661,-0.01497,0.00131,-0.00015,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
58,2022-10-29,12:34:43.05,1,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92007,-2.931607,-4.529221,1357.962578,222.487937,1:30,5.56075,2.23574,5.83034,-31.02828,12.55261,10.36221,0.23912,-1.11957,74.39173,-8.628902,-2.677399,0.475138,,,,,,,,,,,,-6.42981,7.50741,-1.87181,50,5.30206,8.7931,-115.7786,-6.89231,-8.84808,18.82016,-21.84307,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,97d55950-57a7-11ed-a6da-6104f5cdbaca,79.32952,,,5.52834,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:34:43.05,2022-10-29T12:34:43.0520000-04:00,2022-10-29T16:34:43.0520000Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,58b55df5-3506-4d8c-9c91-7fab92cc6785,54.66901,-116.53509,9.41008,5.56146,-6.01431,-10.92154,-2.2324,9.14875,-4.42404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-10-29,12:35:01.84,1,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.62415,-1.653604,-4.989765,1961.945537,221.140057,1:15,5.56261,2.44924,6.05369,-21.0334,16.70465,13.62194,2.27295,-1.04599,78.96448,-5.606692,-2.550743,0.442142,69.33659,33.857194,51.651973,5087.6684,54.93634,53.11441,95.29911,220.21621,107.6755,70.202971,4.056126,-8.28914,9.373,-2.068,50,5.4222,10.30459,-124.06955,-4.2081,-13.05686,22.3709,-17.40994,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,a3202060-57a7-11ed-a6da-6104f5cdbaca,85.24971,54.32988,,6.65967,,,,0.91327,2.29398,1.1857,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:35:01.84,2022-10-29T12:35:01.8430000-04:00,2022-10-29T16:35:01.8430000Z,FlyBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,7b2c685a-fba9-47cf-aa48-50d97e77d63d,54.44515,-124.86848,11.18545,5.56137,-3.58634,-8.70497,-2.44433,10.77089,-6.52843,,0.91331,52.39717,-15.99179,3.64084,-0.87903,0.22878,-0.05651,0.00915,-0.00062,2.29455,56.63732,-16.79706,0.70563,0.18924,-0.18143,0.06669,-0.0114,0.00074,1.18565,66.23303,-6.09215,0.90917,-0.19369,0.07668,-0.02675,0.00505,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
60,2022-10-29,12:35:21.11,1,5,"Morgan, Luc",1000126728,Right,CEN_COL,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.53563,-0.957662,-4.682797,1962.394507,219.141566,1:15,5.7072,2.19975,5.86994,-20.24107,16.96284,12.90969,3.12788,-1.0837,79.63358,-4.761618,-2.37807,0.439001,80.1551,28.798601,-2.081184,2548.958084,109.97733,52.19483,-2.22214,290.51995,283.69141,-1.995015,4.446069,-7.82343,9.27296,-1.82781,50,5.6177,9.75686,-125.43319,-2.71488,-12.57896,23.18213,-17.26445,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,ae7ebd90-57a7-11ed-a6da-6104f5cdbaca,85.85953,61.27779,,6.90204,,,,2.02206,3.19538,1.06232,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:35:21.11,2022-10-29T12:35:21.1100000-04:00,2022-10-29T16:35:21.1100000Z,LineDrive,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,1577eb5a-bd1a-44cd-9089-aa5eaa1ac71c,54.6288,-126.28577,11.59106,5.70587,-2.07993,-8.63222,-2.19515,10.21949,-6.28948,184.782032,2.02402,102.90911,-17.51104,3.55893,-0.45714,-0.00631,0.01248,-0.00135,2E-05,3.19408,56.65448,-14.60214,0.37952,0.05258,-0.07016,0.03268,-0.0063,0.00043,1.06206,-3.7372,1.5815,-0.74629,0.20818,-0.04444,0.00756,-0.00087,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2022-10-29,12:35:49.84,2,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.61425,-0.590293,-2.820341,2016.611123,216.099115,1:15,5.56522,2.50852,6.20842,-23.03241,14.10245,9.55115,3.10037,0.69937,79.40364,-4.907816,-1.098248,0.438594,85.82745,36.04068,16.072095,,105.72836,74.90806,30.35495,295.757,293.02104,16.867025,5.35235,-5.66386,7.78292,-2.30175,50,5.50913,5.77904,-124.50645,-1.96172,-9.02525,21.45244,-19.77211,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,bfa0ba10-57a7-11ed-a6da-6104f5cdbaca,85.93932,94.37015,,6.21061,,,,1.93339,3.17652,-0.72207,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:35:49.84,2022-10-29T12:35:49.8470000-04:00,2022-10-29T16:35:49.8470000Z,FlyBall,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,bf980db1-6347-448f-9e42-1c927c5ce230,54.29132,-125.24366,10.72622,5.56487,-1.28225,-9.88605,-2.50567,6.08919,-4.51262,183.879827,1.93765,97.72745,-20.7741,4.69634,-0.75603,0.07551,-0.0039,0.00019,-2E-05,3.17426,74.09596,-16.45917,0.62694,0.05207,-0.07173,0.02346,-0.00337,0.00018,-0.72099,28.15894,-4.93342,0.92438,-0.10139,-0.00127,0.00174,-0.00014,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2022-10-29,12:36:19.29,3,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Christmas, Aidan",10033225,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83708,-2.775103,-3.679037,2029.645285,219.754399,1:15,5.62592,2.39668,5.82996,-20.67202,16.24883,12.61583,1.31634,0.0235,80.27767,-6.633152,-1.422482,0.437328,,,,,,,,,,,,-7.41241,9.34599,-2.10384,50,5.38661,7.59235,-125.92379,-6.75906,-12.03174,22.95696,-17.00378,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20221029-GaryWright-Private-1,d12c4dd0-57a7-11ed-a6da-6104f5cdbaca,86.18805,,,6.5594,,,,,,,4d5a73a8-3a61-4f2c-85d5-8f66c55a23bb,2022-10-29,16:36:19.29,2022-10-29T12:36:19.2970000-04:00,2022-10-29T16:36:19.2970000Z,,v3,,,,"Kempf, Will",10038479,Right,CEN_COL,872de1a6-d480-4f83-aac5-c41d9c9295cd,54.66938,-126.7722,11.47848,5.62479,-6.13065,-8.50189,-2.39264,8.037,-6.01587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
