PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
81,2023-03-25,12:43:48.12,2,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Krather, ",,Undefined,CON_CHI,Undefined,3,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.35531,-0.469222,-3.214088,2039.399817,219.358368,1:15,5.15908,2.4865,6.32604,-25.08375,13.9795,10.34863,2.63598,0.38598,76.36966,-5.230735,-1.345054,0.449837,99.61898,-1.444664,-20.874881,2696.58034,,,,41.51267,40.93792,-20.440677,0.277914,-6.40843,7.81945,-2.25661,50,5.11291,6.48241,-122.35134,-1.70196,-9.60311,26.71782,-20.45651,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,376d6870-cb2c-11ed-8199-c146b9ca1f49,83.79128,2.7787,,7.98564,,,,2.60732,2.7787,-0.39294,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:43:48.12,2023-03-25T12:43:48.1256946-04:00,2023-03-25T16:43:48.1256946Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,145e7e87-9938-44c6-bc23-4e963514b4f7,54.17066,-123.25872,13.35891,5.15891,-1.00723,-10.22825,-2.4823,6.80854,-4.80155,24.145192,2.61049,136.32195,-20.72281,,,,,,,2.78213,-3.84761,-22.21919,,,,,,,-0.39321,-52.03283,4.61386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2023-03-25,12:44:19.98,3,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29333,-3.514141,-2.834183,1463.282795,207.305889,1:00,5.30881,2.64007,5.74595,-28.59868,17.40284,8.02701,-0.35422,0.66819,71.21149,-8.875004,-1.39791,0.488155,,,,,,,,,,,,-5.14264,10.64064,-2.40962,50,4.99921,5.36846,-114.554,-7.86329,-6.65389,26.34479,-18.40644,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,4a756300-cb2c-11ed-8199-c146b9ca1f49,77.21412,,,8.08184,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:44:19.98,2023-03-25T12:44:19.9889394-04:00,2023-03-25T16:44:19.9889394Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,e08be8b8-bb35-45d0-a316-bca7c3da4066,54.74943,-115.6411,13.1724,5.30801,-7.10376,-9.20322,-2.63681,5.64303,-3.32695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-03-25,12:44:38.30,3,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.35342,-1.956615,-4.310101,1924.592583,217.409476,1:15,5.24265,2.53804,5.79755,-24.77458,16.24072,11.29331,1.35237,-0.53727,75.45876,-6.614121,-2.294128,0.46094,,,,,,,,,,,,-7.12201,9.32485,-2.19015,50,5.06679,8.63496,-120.55243,-4.86897,-10.3586,25.9863,-18.61158,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,55647580-cb2c-11ed-8199-c146b9ca1f49,81.773,,,7.89466,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:44:38.30,2023-03-25T12:44:38.3009266-04:00,2023-03-25T16:44:38.3009266Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,2dac9e51-18ac-4318-8aca-7e4864c7899c,54.69847,-121.56102,12.99315,5.24175,-4.14662,-9.30579,-2.53309,9.037,-5.1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-03-25,12:44:57.33,3,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04612,-1.713907,-2.432566,1937.695329,222.457548,1:30,5.16926,2.70948,5.66011,-26.57383,15.25509,12.46512,1.35463,1.4785,74.45882,-6.713546,-0.205617,0.465489,,,,,,,,,,,,-7.10095,8.7839,-2.51145,50,5.00782,4.5802,-120.15354,-4.41265,-10.15037,28.09765,-19.618,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,60b222c0-cb2c-11ed-8199-c146b9ca1f49,80.97381,,,8.5873,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:44:57.33,2023-03-25T12:44:57.3369842-04:00,2023-03-25T16:44:57.3369842Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,3cf82faa-504f-4fc0-8ce8-47884690ac59,54.83222,-121.27827,14.04883,5.16874,-3.62735,-9.809,-2.70293,4.98651,-5.07518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-03-25,12:45:13.77,3,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.12171,-0.503878,-3.295797,1865.420411,215.331644,1:15,5.15506,2.72934,5.88997,-27.10167,14.53371,9.11217,2.42795,0.42519,74.01848,-5.641699,-1.66387,0.464411,,,,,,,,,,,,-5.78729,8.07977,-2.46854,50,5.09925,6.54269,-120.1877,-1.8579,-8.23213,29.26816,-20.68102,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,6a869d80-cb2c-11ed-8199-c146b9ca1f49,81.16179,,,9.10324,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:45:13.77,2023-03-25T12:45:13.7794546-04:00,2023-03-25T16:45:13.7794546Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,c1b74f04-4c94-41b9-aa4f-3e87c2584c50,54.60072,-121.30289,14.63408,5.15503,-1.0699,-10.34051,-2.72382,6.85636,-4.11607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-03-25,12:45:32.05,3,5,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.69655,-0.876786,-2.390972,1887.254654,193.354221,12:30,5.17323,2.71429,5.84637,-23.28379,18.35718,3.91898,2.41738,0.81776,73.56796,-5.360404,-1.689062,0.464442,,,,,,,,,,,,-2.91748,10.18213,-2.52189,50,5.08873,4.87842,-120.88008,-2.48893,-4.14172,32.45013,-17.71935,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,756cd660-cb2c-11ed-8199-c146b9ca1f49,81.15634,,,10.12859,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:45:32.05,2023-03-25T12:45:32.0549362-04:00,2023-03-25T16:45:32.0549362Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,c9786ec0-58aa-4f4f-a50f-fe663f4c60f6,54.64008,-122.11935,16.22506,5.17086,-1.81223,-8.85968,-2.71121,5.03659,-2.07086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-03-25,12:45:49.34,3,6,"Morgan, Luc",1000126728,Right,CEN_COL,"Anderson, ",,Undefined,CON_CHI,Undefined,3,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.87622,-1.292189,-4.899605,1933.500425,210.321626,1:00,5.28313,2.57008,5.75178,-25.67789,14.74595,7.81658,1.93579,-1.35076,76.25873,-6.092279,-3.508306,0.457604,,,,,,,,,,,,-5.42012,8.29756,-2.16737,50,5.16004,10.07769,-121.28053,-3.53768,-8.02401,25.06154,-19.89023,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,7fb8f220-cb2c-11ed-8199-c146b9ca1f49,82.36907,,,7.61749,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:45:49.34,2023-03-25T12:45:49.3486578-04:00,2023-03-25T16:45:49.3486578Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,693d067f-692a-489d-b14c-e6ddeb8a8b6c,54.74365,-122.25683,12.53077,5.28277,-2.76283,-9.94512,-2.56605,10.39028,-4.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-03-25,12:46:24.50,4,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Gledhill, ",,Undefined,CON_CHI,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.25531,-1.151352,-3.437126,1966.153869,211.615973,1:00,5.17788,2.53082,6.00469,-24.44478,16.4754,9.20083,2.07203,0.10926,74.90266,-5.790762,-1.78614,0.460405,94.50017,25.043389,9.502455,4441.122549,107.37264,45.26108,23.89654,342.56483,335.20738,18.404798,4.107334,-5.88016,9.28847,-2.26557,50,5.07409,6.88026,-120.54353,-3.11962,-8.49442,27.41292,-18.75603,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,94bd58f0-cb2c-11ed-8199-c146b9ca1f49,81.868,58.17623,,8.35265,,,,1.81097,2.18349,-0.15082,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:46:24.50,2023-03-25T12:46:24.5037042-04:00,2023-03-25T16:46:24.5037042Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,beb40903-0544-433c-81c6-67656b078353,54.49043,-121.56042,13.70646,5.17691,-2.42386,-9.37801,-2.52664,7.19536,-4.24721,217.210847,1.81005,123.87458,-23.62874,6.07686,-1.43444,0.33613,-0.06975,0.00956,-0.00057,2.18508,58.6241,-15.73488,-0.29143,0.54448,-0.24354,0.06338,-0.00853,0.00045,-0.15063,20.72287,4.64052,-1.84401,0.50019,-0.10125,0.01532,-0.0016,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2023-03-25,12:47:05.05,5,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Sandoual, ",,Undefined,CON_CHI,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.98356,2.374447,-3.36201,1842.18992,58.09046,8:00,5.07075,2.70312,5.59364,-59.49826,-4.76339,-11.05749,2.3346,-1.36094,65.46803,-8.548603,-5.32861,0.53248,,,,,,,,,,,,4.30292,-2.54067,-2.40751,50,5.23721,6.61029,-105.4495,2.51849,4.70404,22.78943,-34.95158,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,ace016c0-cb2c-11ed-8199-c146b9ca1f49,70.78656,,,7.51553,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:47:05.05,2023-03-25T12:47:05.0537970-04:00,2023-03-25T16:47:05.0537970Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,fb615b36-beeb-4225-b617-07e23af95c70,54.90073,-106.50337,11.39471,5.08337,4.13477,-17.47579,-2.70817,6.39276,2.35202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-03-25,12:47:26.70,5,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Sandoual, ",,Undefined,CON_CHI,Undefined,3,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.35906,2.52606,-0.9496,1798.271062,77.404542,8:30,5.01792,2.66814,5.41263,-55.69613,-0.40791,-10.72008,2.74491,0.88511,65.39896,-7.690639,-2.855913,0.535165,,,,,,,,,,,,5.02973,-0.38689,-2.57616,50,5.20439,2.13929,-104.77718,2.87629,5.49525,20.54272,-32.59673,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,b9c3f460-cb2c-11ed-8199-c146b9ca1f49,70.43143,,,6.9601,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:47:26.70,2023-03-25T12:47:26.7059698-04:00,2023-03-25T16:47:26.7059698Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,676a7708-4449-47d3-abd2-90a589c7dc14,55.08268,-105.769,10.27136,5.02753,4.45009,-16.29836,-2.67304,1.87398,2.74762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-03-25,12:47:45.14,5,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Sandoual, ",,Undefined,CON_CHI,Undefined,3,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75376,-2.233281,-5.048311,1877.573603,227.637663,1:30,5.18361,2.6676,5.88235,-24.15907,17.35745,17.3904,1.08734,-0.58336,74.9324,-6.790676,-1.942706,0.463748,,,,,,,,,,,,-10.4139,9.99422,-2.26917,50,4.98883,9.86931,-119.57341,-5.37541,-14.9268,25.20403,-17.8488,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,c4c6dd00-cb2c-11ed-8199-c146b9ca1f49,81.2779,,,7.82136,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:47:45.14,2023-03-25T12:47:45.1401202-04:00,2023-03-25T16:47:45.1401202Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,f058a094-ff5e-4bae-bc76-fbb24bfe3d87,54.61345,-120.54193,12.60201,5.18221,-4.68954,-8.9244,-2.65944,10.4429,-7.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-03-25,12:48:06.38,5,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Sandoual, ",,Undefined,CON_CHI,Undefined,3,Top,1,2,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.04372,1.539433,-2.538579,1854.415627,39.11788,7:15,4.9769,2.63348,5.49104,-59.02401,-4.98473,-5.60638,1.50007,-0.21,66.38715,-9.236391,-3.537001,0.529086,68.49141,-55.134438,-87.00299,,,,,3.26874,3.00777,-20.313918,0.021961,2.01177,-2.53374,-2.40719,50,5.07169,4.89419,-105.82099,1.00031,2.24245,20.91771,-34.99835,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,d16bdce0-cb2c-11ed-8199-c146b9ca1f49,71.24066,1.81511,,6.65657,,,,2.99932,1.81511,0.1281,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:48:06.38,2023-03-25T12:48:06.3811570-04:00,2023-03-25T16:48:06.3811570Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,d219586b-92b4-4652-8f90-1d44352411f7,55.0074,-106.80622,10.45886,4.98576,2.64874,-17.49918,-2.63522,4.78857,1.12122,,2.99929,3.01081,,,,,,,,1.81593,-82.65329,,,,,,,,0.12867,-57.50714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2023-03-25,12:48:36.46,5,5,"Morgan, Luc",1000126728,Right,CEN_COL,"Sandoual, ",,Undefined,CON_CHI,Undefined,3,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.0984,-1.097394,-3.404398,1979.100645,216.132191,1:15,5.26317,2.53342,5.9165,-22.97812,18.82784,12.46595,2.32799,0.40913,73.65475,-5.511793,-1.170824,0.465362,85.53791,31.696823,-4.47086,3798.511138,109.90392,57.3054,-4.59141,339.93892,333.795,1.33711,4.492045,-7.66485,10.53288,-2.26758,50,5.16252,6.64455,-120.11925,-2.93029,-10.83012,30.39671,-17.29146,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,e35261e0-cb2c-11ed-8199-c146b9ca1f49,80.99603,70.17972,,9.44364,,,,1.62875,2.40511,-0.41737,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:48:36.46,2023-03-25T12:48:36.4679666-04:00,2023-03-25T16:48:36.4679666Z,FlyBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,3502ba47-5968-4c8c-bb5d-56ce3eecd642,54.57637,-121.27179,15.19835,5.2612,-2.27465,-8.64573,-2.5273,7.05519,-5.41506,202.777443,1.63096,106.36343,-16.99851,4.27196,-0.60543,-0.01677,0.02459,-0.0038,0.00019,2.40387,65.94169,-17.34165,0.59041,0.11192,-0.09753,0.03559,-0.00614,0.00039,-0.41813,-8.30235,5.2631,-1.21373,0.13913,0.0182,-0.00958,0.00131,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
94,2023-03-25,12:49:21.12,6,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Hickman, ",,Undefined,CON_CHI,Undefined,3,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.72346,-1.462836,-3.841714,1989.532147,222.184383,1:30,5.26312,2.63832,5.79999,-26.0219,15.77398,12.87505,1.73074,0.13284,74.47751,-6.366663,-1.540861,0.465305,87.90184,45.000236,9.616838,4094.778729,108.90732,93.59229,15.46379,319.42891,296.39493,6.950815,5.399614,-7.84524,8.97359,-2.33023,50,5.12746,7.52285,-119.67514,-3.83597,-11.17967,26.84512,-19.38647,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,fdef9590-cb2c-11ed-8199-c146b9ca1f49,81.0058,112.82822,,8.24594,,,,2.3019,1.90654,-0.15662,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:49:21.12,2023-03-25T12:49:21.1239410-04:00,2023-03-25T16:49:21.1239410Z,FlyBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,f8579534-8670-4706-88aa-bf6d63c968df,54.69537,-120.7238,13.42256,5.26252,-3.07867,-9.69324,-2.63262,7.95956,-5.58983,172.147441,2.30761,89.7706,-17.35091,4.5053,-0.61349,-0.01318,0.01951,-0.00272,0.00012,1.90429,91.19041,-21.70394,1.45754,-0.01884,-0.08675,0.02893,-0.00407,0.00021,-0.1553,15.20364,-4.62861,1.27411,-0.19693,0.00516,0.00395,-0.00064,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
95,2023-03-25,12:51:01.62,1,1,"Stutzman, ",,Undefined,CON_CHI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.28476,-2.128403,-2.474663,2456.499883,185.028718,12:15,5.74709,1.00787,6.37622,-21.12781,17.55151,1.41067,2.02556,-1.15269,76.33957,-6.19307,-2.21946,0.447621,,,,,,,,,,,,-1.60016,10.31245,-0.83001,50,5.58367,5.28164,-123.49361,-5.13308,-2.40937,30.32127,-16.6467,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,39dd3a80-cb2d-11ed-8199-c146b9ca1f49,84.20607,,,8.94519,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:51:01.62,2023-03-25T12:51:01.6208370-04:00,2023-03-25T16:51:01.6208370Z,,v3,,,,"Gledhill, ",,Undefined,CON_CHI,c6afc51e-129a-4136-b4cf-e0cf0d84dd3d,54.11603,-124.50012,15.16064,5.7449,-4.5805,-8.32335,-1.00665,5.36161,-1.20468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-03-25,12:51:12.47,1,2,"Stutzman, ",,Undefined,CON_CHI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,0,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.44143,-1.154999,-2.651747,2465.026709,190.07043,12:15,5.90344,0.86115,6.49243,-21.54757,14.22709,2.32457,3.04627,-1.38112,79.95043,-5.24709,-2.230408,0.430486,65.23713,41.926331,154.186185,4003.620252,,,,,15.94204,,,-1.97402,8.13221,-0.67627,50,5.81285,5.79488,-127.00516,-3.15703,-3.21832,26.45856,-18.91569,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,404a9570-cb2d-11ed-8199-c146b9ca1f49,87.55783,17.19186,,7.49099,,,,1.39147,3.02952,1.31829,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:51:12.47,2023-03-25T12:51:12.4751858-04:00,2023-03-25T16:51:12.4751858Z,,v3,,,,"Gledhill, ",,Undefined,CON_CHI,21443449-534b-44b7-af4f-1996de30af8a,54.00499,-127.83679,13.22928,5.90274,-2.56249,-9.45784,-0.85999,5.89603,-1.60916,275.009321,1.39141,-64.08052,3.96035,,,,,,,3.03045,63.88058,-20.54649,,,,,,,1.32075,30.86205,-12.32719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
97,2023-03-25,12:51:28.81,1,3,"Stutzman, ",,Undefined,CON_CHI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.19755,-1.487518,-0.450623,2371.253953,188.281134,12:15,5.88117,0.90412,6.62248,-18.5947,16.98418,2.27732,2.96913,0.68125,79.18265,-5.094309,-0.036079,0.429307,,,,,,,,,,,,-1.33839,9.79894,-0.87435,50,5.77241,0.91643,-127.98073,-3.77541,-2.17399,31.49304,-16.25728,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,4a0e4750-cb2d-11ed-8199-c146b9ca1f49,87.79843,,,9.0149,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:51:28.81,2023-03-25T12:51:28.8146930-04:00,2023-03-25T16:51:28.8146930Z,,v3,,,,"Gledhill, ",,Undefined,CON_CHI,69026690-9e13-4c18-87ac-d9ea532344e6,53.87009,-128.92955,15.74652,5.87877,-3.28562,-8.12864,-0.90294,0.98193,-1.08699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2023-03-25,12:51:54.24,2,1,"Stutzman, ",,Undefined,CON_CHI,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18973,1.174971,0.141695,2344.47354,61.700281,8:00,5.46697,1.40475,5.7012,-56.43688,-5.06674,-13.2995,1.85888,0.42849,67.16248,-9.230163,-2.241963,0.515854,,,,,,,,,,,,6.76315,-2.36087,-1.4084,50,5.53125,0.23575,-108.8732,0.44316,7.83593,25.28857,-34.9094,CEN_COL,CON_CHI,GaryWright,D3,Team,20230325-GaryWright-1,593d9b90-cb2d-11ed-8199-c146b9ca1f49,73.06803,,,8.02725,,,,,,,896718e0-7fec-44a5-bfa4-14ae20ff1485,2023-03-25,16:51:54.24,2023-03-25T12:51:54.2442994-04:00,2023-03-25T16:51:54.2442994Z,,v3,,,,"Gledhill, ",,Undefined,CON_CHI,d77e8832-2d93-48ce-b2a9-036a9aacf576,54.79344,-109.98096,12.64429,5.47835,1.97237,-17.4547,-1.41121,-0.1075,3.91797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
