PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
61,2023-03-21,19:37:52.74,1,2,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.26656,-0.185085,-3.255402,2011.01109,228.631589,1:30,5.13139,1.30597,5.31443,-29.95029,15.11339,15.28194,2.46154,-0.47915,72.31665,-5.766962,-0.546543,0.483153,,,,,,,,,,,,-8.61477,8.09906,-1.02193,50,5.09355,5.95958,-116.12245,-1.33213,-11.59572,24.62964,-21.2725,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,665d66a0-c841-11ed-8a5c-478f64a2facc,78.01346,,,7.94991,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:37:52.74,2023-03-21T19:37:52.7435920-04:00,2023-03-21T23:37:52.7435920Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,fd9801a0-0a25-4a40-9b7c-bef08a86801c,55.17871,-117.21572,12.31482,5.13173,-0.38789,-10.63625,-1.29789,6.47429,-5.79786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2023-03-21,19:38:05.03,1,3,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,0,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.78701,-1.413631,-2.946429,1614.268302,242.65678,2:00,5.0577,1.24989,5.48921,-40.39357,12.39705,20.30824,0.36711,0.18346,67.15382,-8.859764,0.672766,0.522938,,,,,,,,,,,,-11.24107,7.22524,-1.0062,50,4.90667,4.76362,-106.87683,-3.84115,-12.84047,20.55751,-23.92077,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,6db79290-c841-11ed-8a5c-478f64a2facc,72.07828,,,6.6332,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:38:05.03,2023-03-21T19:38:05.0336400-04:00,2023-03-21T23:38:05.0336400Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,5d407b62-3cc4-4264-9670-948f18127130,55.00825,-107.83585,10.27875,5.05983,-2.72522,-11.96039,-1.2424,5.36263,-6.42023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-03-21,19:38:16.36,1,4,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.59172,-0.154985,-4.398467,2105.402817,223.273083,1:30,5.03236,1.31646,5.22668,-26.38249,18.47485,15.85914,2.68769,-1.50495,72.63575,-5.092795,-1.598639,0.482046,,,,,,,,,,,,-9.22107,9.71674,-0.92261,50,4.99903,8.28257,-116.45483,-1.1391,-12.51575,24.24272,-18.98552,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,74777a50-c841-11ed-8a5c-478f64a2facc,78.19266,,,7.95597,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:38:16.36,2023-03-21T19:38:16.3651728-04:00,2023-03-21T23:38:16.3651728Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,a2def61a-cbed-4a85-941c-7dfa3d4d7ace,55.26701,-117.54617,12.12136,5.03107,-0.28443,-9.49276,-1.30815,8.84599,-6.25788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-03-21,19:38:28.07,1,5,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.40305,1.780505,-1.016408,1867.995792,40.116794,7:15,4.97497,1.59193,5.22932,-68.79232,-8.60123,-8.98847,0.9168,-0.11265,63.47788,-10.678864,-2.613407,0.55839,,,,,,,,,,,,4.15587,-4.22512,-1.49136,50,5.08771,2.10887,-100.62537,0.97249,4.20196,18.44081,-36.44602,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,7b7c0c30-c841-11ed-8a5c-478f64a2facc,67.50201,,,5.92517,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:38:28.07,2023-03-21T19:38:28.0745616-04:00,2023-03-21T23:38:28.0745616Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,850bb611-f7d7-4a32-a4f6-cdc5be95ff2a,55.2701,-101.58658,9.22041,4.98751,2.87223,-18.22301,-1.59558,1.88985,2.10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-03-21,19:38:39.94,1,6,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.95769,3.36368,-1.484503,1781.794723,41.333462,7:30,4.94549,1.47027,5.20656,-69.88724,-8.65012,-9.47812,2.28953,-0.71595,62.71111,-9.323978,-3.163555,0.563221,,,,,,,,,,,,4.26969,-4.84922,-1.32536,50,5.20398,2.92333,-99.83286,3.70636,4.24532,18.2902,-36.99559,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,828fb940-c841-11ed-8a5c-478f64a2facc,66.92303,,,6.24658,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:38:39.94,2023-03-21T19:38:39.9478928-04:00,2023-03-21T23:38:39.9478928Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,c2b18a4f-b8c6-48c2-a9b4-373a3918e904,55.29341,-100.798,9.1451,4.9569,5.65853,-18.4978,-1.47371,2.69931,2.12266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-03-21,19:38:55.20,1,7,"Hall, Griffin",1000232125,Right,TRA_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,0,3,2,Fastball,Changeup,HitByPitch,Walk,Undefined,Undefined,0,0,,80.2928,0.157768,-3.779953,1954.719102,232.64138,1:45,5.02373,1.45514,5.24173,-29.90482,15.60891,18.12237,2.68026,-0.59225,71.77229,-5.433244,-0.574803,0.48556,75.06191,35.159416,39.877254,,75.25954,60.00228,80.22464,246.49587,172.07042,55.200244,4.316277,-10.34422,8.22835,-1.12158,50,5.01683,6.90829,-116.02402,-0.63431,-13.79008,26.16275,-21.2047,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,8ba7e8e0-c841-11ed-8a5c-478f64a2facc,77.62677,63.7028,,8.52051,,,,0.58712,2.87677,0.6884,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:38:55.20,2023-03-21T19:38:55.2070288-04:00,2023-03-21T23:38:55.2070288Z,FlyBall,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,20f62a49-a85e-4963-ad12-9db60c5248ed,55.25271,-117.20249,13.08138,5.02389,0.32083,-10.60235,-1.44675,7.52945,-6.89504,,0.5888,69.03318,-17.64396,4.12856,-0.72558,0.07345,-0.00894,0.00241,-0.00024,2.87627,63.40387,-18.26591,0.99755,0.00046,-0.07574,0.03468,-0.00632,0.00041,0.68947,57.67951,-3.08716,-0.39538,0.41349,-0.16313,0.03628,-0.00397,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,2023-03-21,19:42:21.20,2,1,"Conner, Ty",1000232133,Left,TRA_UNI,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.52029,-2.380247,4.151781,1892.80003,142.229993,10:45,5.91213,-1.00949,6.63318,-21.70686,16.76591,-11.95871,1.91707,1.80167,76.8335,-6.531643,1.98226,0.446425,,,,,,,,,,,,7.50831,9.92938,0.73259,50,5.74162,-8.44707,-122.43813,-5.64195,11.30997,25.91092,-17.21716,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,065c1c50-c842-11ed-8a5c-478f64a2facc,84.43177,,,7.68679,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:42:21.20,2023-03-21T19:42:21.2040306-04:00,2023-03-21T23:42:21.2040306Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,d96fa559-1d30-442d-9d49-5638b4c2b302,53.86248,-123.25281,12.95546,5.9105,-5.10062,-8.60858,1.00377,-8.80267,5.65498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-03-21,19:42:35.54,2,2,"Conner, Ty",1000232133,Left,TRA_UNI,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86277,-0.63111,4.229009,1945.972083,143.854832,10:45,5.96098,-0.98396,6.39178,-21.10726,17.4208,-11.7482,3.61999,1.93366,76.83211,-4.67508,2.108985,0.446745,,,,,,,,,,,,7.36642,9.65186,0.68462,50,5.90564,-8.6367,-122.94384,-1.90119,11.17444,26.4007,-17.53276,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,0ef18760-c842-11ed-8a5c-478f64a2facc,84.3712,,,8.03066,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:42:35.54,2023-03-21T19:42:35.5477106-04:00,2023-03-21T23:42:35.5477106Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,ab5255f1-6873-4a17-a38a-5274a5936875,54.10312,-123.8218,13.20035,5.95917,-1.31814,-8.76638,0.97801,-9.00831,5.58722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-03-21,19:43:01.88,2,3,"Conner, Ty",1000232133,Left,TRA_UNI,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.29077,2.626843,-0.197247,2385.064904,275.345681,3:15,5.74642,-1.32492,5.79085,-54.75775,0.64776,12.02434,3.62855,-0.50638,65.21867,-7.459192,1.95719,0.535732,,,,,,,,,,,,-6.15036,0.15374,1.33404,50,5.93022,-0.06334,-103.45288,3.1498,-6.63836,17.91202,-32.00813,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,1eb09880-c842-11ed-8a5c-478f64a2facc,70.35683,,,6.0721,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:43:01.88,2023-03-21T19:43:01.8810994-04:00,2023-03-21T23:43:01.8810994Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,d8d45ca8-4fbe-42e0-9d9e-1b9cfc40fbd5,54.70671,-104.26463,8.95601,5.75461,4.60035,-16.00407,1.33009,0.2375,-3.31918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-03-21,19:43:16.13,2,4,"Conner, Ty",1000232133,Left,TRA_UNI,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,84.5429,-2.322726,2.919144,1964.043896,134.795678,10:30,5.96466,-0.98018,6.5255,-23.16423,15.26359,-14.06749,1.8995,0.52788,77.08533,-6.723857,0.365877,0.446164,84.03938,-39.020236,-0.291128,,,,,2.52792,2.16538,-12.303234,0.02285,8.24323,9.08071,0.78284,50,5.79289,-5.73926,-122.6641,-5.59302,12.48494,25.61148,-18.42064,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,272cd640-c842-11ed-8a5c-478f64a2facc,84.48118,1.77643,,7.45757,,,,0.27776,1.77643,-0.52753,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:43:16.13,2023-03-21T19:43:16.1349234-04:00,2023-03-21T23:43:16.1349234Z,GroundBall,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,31c6d92d-cbe6-47a4-a1b9-c9c84e90bf05,53.97166,-123.49057,12.80574,5.96378,-4.99859,-9.21032,0.97454,-6.14214,6.24247,,0.27713,95.93238,,,,,,,,1.77695,-77.74163,,,,,,,,-0.52752,-0.48745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
71,2023-03-21,19:43:48.67,3,1,"Conner, Ty",1000232133,Left,TRA_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.12873,0.061307,1.955098,1796.951942,127.294636,10:15,5.75647,-1.34474,6.27598,-30.10502,13.2189,-15.37127,3.30426,-0.82286,72.5782,-5.629448,-0.823329,0.473735,,,,,,,,,,,,8.51878,7.29563,1.20711,50,5.74653,-3.39611,-116.29682,-0.70338,11.53344,24.138,-22.29665,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,3a8588e0-c842-11ed-8a5c-478f64a2facc,79.56445,,,7.55054,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:43:48.67,2023-03-21T19:43:48.6722162-04:00,2023-03-21T23:43:48.6722162Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,0bdc4f97-de28-4caf-a8ab-e1f3ac8a5cf1,54.21868,-117.16915,12.069,5.75739,0.10241,-11.14832,1.33738,-3.81293,5.76672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-03-21,19:44:00.98,3,2,"Conner, Ty",1000232133,Left,TRA_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.08857,-2.273188,2.754647,2112.648583,139.977127,10:45,6.01284,-0.9352,6.79372,-18.57029,17.31698,-13.5119,2.38704,0.45497,79.17098,-5.857844,0.290112,0.431163,,,,,,,,,,,,8.00103,10.23056,0.76108,50,5.85802,-5.59331,-126.42041,-5.46442,12.84273,27.73858,-15.75266,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,41d888e0-c842-11ed-8a5c-478f64a2facc,87.42039,,,7.91759,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:44:00.98,2023-03-21T19:44:00.9844850-04:00,2023-03-21T23:44:00.9844850Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,8d203a18-3676-4d48-b97f-6196ca0074de,53.70355,-127.23044,13.86929,6.01087,-5.00441,-7.87633,0.92989,-5.96834,6.42136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-03-21,19:44:22.13,3,3,"Conner, Ty",1000232133,Left,TRA_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95639,-0.051126,0.464912,1916.502803,147.456308,11:00,6.04675,-0.85586,6.51959,-19.26076,17.05013,-10.09957,4.39478,-1.27093,78.83233,-3.761786,-1.36941,0.4337,,,,,,,,,,,,5.38674,9.29445,0.82723,50,6.03453,-0.63035,-126.34697,-0.59738,8.63081,27.86082,-17.28223,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,4e6b6050-c842-11ed-8a5c-478f64a2facc,86.90894,,,8.12407,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:44:22.13,2023-03-21T19:44:22.1312114-04:00,2023-03-21T23:44:22.1312114Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,4336704c-3f67-4764-999f-f33ea95723d0,53.97498,-127.22047,13.93041,6.04476,-0.05554,-8.64112,0.85123,-0.90095,4.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-03-21,19:44:34.43,3,4,"Conner, Ty",1000232133,Left,TRA_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.3374,2.352112,-0.743331,2346.771237,259.824738,2:45,5.69656,-1.29358,5.9014,-53.75672,5.02099,16.66151,3.4017,-0.59519,62.99009,-7.61622,2.247974,0.551795,,,,,,,,,,,,-8.69764,2.47886,1.34405,50,5.85547,0.74149,-100.55403,2.65785,-8.79546,18.17929,-29.6673,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,55dd8110-c842-11ed-8a5c-478f64a2facc,68.30878,,,6.34731,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:44:34.43,2023-03-21T19:44:34.4300146-04:00,2023-03-21T23:44:34.4300146Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,b8f2ff44-9df0-4734-b7b8-4fdee266dcd8,54.59449,-101.38127,9.08965,5.70381,4.00785,-14.83365,1.3012,1.14173,-4.39773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-03-21,19:44:49.35,3,5,"Conner, Ty",1000232133,Left,TRA_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.11401,-1.036948,1.205746,1988.30034,149.620143,11:00,5.94275,-0.98779,6.64077,-18.73721,18.18977,-9.91575,3.43179,-0.71021,78.01781,-4.662042,-0.599341,0.437364,,,,,,,,,,,,5.56028,10.25816,0.90985,50,5.86477,-2.25849,-125.09592,-2.70846,8.71765,27.7296,-16.09084,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,5ea26090-c842-11ed-8a5c-478f64a2facc,86.1809,,,8.0962,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:44:49.35,2023-03-21T19:44:49.3530738-04:00,2023-03-21T23:44:49.3530738Z,,v3,,,,"Bowers, Caleb",1000232093,Right,TRA_UNI,f09411cf-b10d-4f94-8fa7-d2b1d7092be9,53.85416,-125.94736,13.8648,5.94034,-2.21439,-8.04542,0.98331,-2.52617,4.35883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-03-21,19:47:02.60,1,1,"Sickles, David",90000172766,Right,CEN_COL,"Hall, Griffin",1000232125,Right,TRA_UNI,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.35804,0.842909,-2.532763,2138.348662,33.51127,7:00,5.38394,1.75093,4.76989,-65.47185,-9.67182,-7.85792,0.72791,-1.30663,66.07723,-10.934391,-3.91581,0.537636,,,,,,,,,,,,2.93134,-4.4717,-1.48989,50,5.41104,5.00266,-106.01367,-0.72594,3.23368,23.30159,-37.10698,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,ae246190-c842-11ed-8a5c-478f64a2facc,70.10769,,,7.28082,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:47:02.60,2023-03-21T19:47:02.6083442-04:00,2023-03-21T23:47:02.6083442Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,6876d64b-43f5-4dc8-a0f1-3346945d1203,55.72717,-107.26511,11.6508,5.39652,1.26693,-18.55349,-1.75389,4.82899,1.61684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-03-21,19:47:25.21,1,2,"Sickles, David",90000172766,Right,CEN_COL,"Hall, Griffin",1000232125,Right,TRA_UNI,Undefined,4,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.98755,0.189607,-2.394549,1964.080754,258.583439,2:30,5.33103,1.63013,5.32115,-37.37943,4.85087,16.2206,2.39416,0.73344,74.65871,-6.696188,0.486267,0.467717,,,,,,,,,,,,-8.97249,2.785,-1.42574,50,5.32144,4.34163,-120.17139,-0.91577,-12.86441,27.52854,-28.18099,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,bb8efb60-c842-11ed-8a5c-478f64a2facc,80.58809,,,8.32884,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:47:25.21,2023-03-21T19:47:25.2125810-04:00,2023-03-21T23:47:25.2125810Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8dc4d1c1-90df-4191-8d32-bd6c7d457c4f,55.17551,-121.35118,13.76427,5.3348,0.29199,-14.0905,-1.62363,4.89297,-6.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-03-21,19:47:52.45,1,3,"Sickles, David",90000172766,Right,CEN_COL,"Hall, Griffin",1000232125,Right,TRA_UNI,Undefined,4,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.98373,0.743875,-2.696276,2073.159629,55.033321,7:45,5.25119,1.89585,4.84923,-57.8572,-1.56071,-5.4713,1.13477,-1.11442,65.44521,-9.744186,-3.659308,0.540023,,,,,,,,,,,,1.69095,-0.39343,-1.62454,50,5.27593,5.18136,-105.40373,-0.58926,1.84343,23.08348,-32.60294,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,cbd8c050-c842-11ed-8a5c-478f64a2facc,69.79786,,,7.53852,,,,,,,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:47:52.45,2023-03-21T19:47:52.4530802-04:00,2023-03-21T23:47:52.4530802Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,36e2215e-9c40-48a3-ab06-5b6e3f3daac5,55.64472,-106.63276,11.54174,5.26109,1.14662,-16.30147,-1.8978,5.08321,0.92171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-03-21,19:48:12.75,1,4,"Sickles, David",90000172766,Right,CEN_COL,"Hall, Griffin",1000232125,Right,TRA_UNI,Undefined,4,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.9255,0.155047,-3.139263,1966.599932,253.926993,2:30,5.1934,1.71298,5.45185,-36.22533,5.41874,13.92174,2.31998,-0.06861,75.4171,-6.510037,-0.663482,0.46446,92.71045,0.710185,21.874783,3613.252457,,,,60.88525,58.26326,23.776405,0.473737,-7.95276,3.0904,-1.44575,50,5.18232,6.01257,-120.17343,-0.92829,-11.54899,24.80127,-27.68622,CEN_COL,TRA_UNI,GaryWright,D3,Team,20230321-GaryWright-1,d7e020a0-c842-11ed-8a5c-478f64a2facc,81.1533,2.27808,,7.5084,,,,0.83409,2.22701,0.04743,5a46bc5f-f163-4170-a6e3-15e7e73d5422,2023-03-21,23:48:12.75,2023-03-21T19:48:12.7535218-04:00,2023-03-21T23:48:12.7535218Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b7258801-acde-438a-9360-8a3cde026010,55.04541,-121.21022,12.40063,5.19694,0.22911,-13.84311,-1.70719,6.49536,-5.77449,258.781348,0.85362,125.62187,-20.79166,,,,,,,2.23092,1.57513,-13.28224,,,,,,,0.04037,50.85981,1.86684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
