PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,2023-02-18,15:41:24.71,3,3,"Prather, Ben",1000190341,Right,CEN_COL,"Vonderhaar, Luke",1000057173,Right,BAL_UNI,Undefined,3,Top,2,1,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.80106,-0.28971,-3.362752,2125.625765,209.5549,1:00,5.45297,1.04344,6.05038,-27.78942,11.19638,5.59823,2.86854,-1.6065,77.00425,-5.502197,-2.357434,0.449391,,,,,,,,,,,,-3.87492,6.25146,-0.78453,50,5.41562,6.9973,-122.92006,-1.47432,-5.88261,26.12839,-22.68358,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,9c8a6c60-afcc-11ed-9cb3-7b0ace67c134,83.87445,,,7.79681,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:41:24.71,2023-02-18T15:41:24.7152918-05:00,2023-02-18T20:41:24.7152918Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,258eae7c-e146-4bde-99d1-b0a6c284de6f,54.44442,-123.86118,13.06419,5.45401,-0.65728,-11.34179,-1.04038,7.20919,-2.94131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2023-02-18,15:42:38.57,3,4,"Prather, Ben",1000190341,Right,CEN_COL,"Vonderhaar, Luke",1000057173,Right,BAL_UNI,Undefined,3,Top,2,1,2,Fastball,Slider,InPlay,Undefined,Popup,Double,0,0,,84.98105,-0.108824,-2.901205,1901.932671,181.616265,12:00,5.53302,0.82043,6.16689,-28.81895,9.82095,0.24028,3.0308,-1.84157,77.18616,-5.515872,-2.857943,0.447393,65.75034,33.409745,33.413585,4508.613773,86.76487,48.32464,67.61543,208.05867,201.16829,40.599825,3.736967,-1.00949,5.49843,-0.60068,50,5.51014,6.23806,-123.27396,-1.10924,-1.539,26.62304,-23.79134,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,c8994330-afcc-11ed-9cb3-7b0ace67c134,84.249,48.47255,,7.79489,,,,0.70522,2.97574,1.85078,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:42:38.57,2023-02-18T15:42:38.5771798-05:00,2023-02-18T20:42:38.5771798Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f0d7fa02-b2e4-45d8-bd05-088712fbe6e7,54.3293,-124.20543,13.31152,5.53439,-0.27684,-11.89567,-0.81988,6.29191,-0.7695,207.020091,0.70593,67.17135,-13.12036,2.87838,-0.37592,-0.00943,0.00758,0.00063,-0.0002,2.97568,53.09953,-16.62426,0.72149,0.03997,-0.11815,0.06014,-0.01267,0.00096,1.85092,44.32644,-3.67027,0.51143,-0.05196,0.00777,-0.00415,0.00131,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
103,2023-02-18,15:43:53.51,4,1,"Prather, Ben",1000190341,Right,CEN_COL,"Castillo, Alexis",1000121114,Right,BAL_UNI,Undefined,3,Top,2,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.72897,0.829566,-0.724586,1992.492528,186.470383,12:15,5.51224,1.26591,5.95154,-30.95218,8.96378,0.86862,3.70236,0.66627,76.2066,-4.95137,-0.568506,0.454721,,,,,,,,,,,,-0.65445,4.76142,-1.20879,50,5.56101,1.50253,-121.56673,0.78236,-0.97451,24.92989,-25.08387,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,f54c4940-afcc-11ed-9cb3-7b0ace67c134,82.89142,,,7.52237,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:43:53.51,2023-02-18T15:43:53.5187734-05:00,2023-02-18T20:43:53.5187734Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,eb3161a0-7968-478d-9b49-9ca7fb600319,54.54354,-122.49494,12.46494,5.5145,1.7163,-12.54194,-1.26541,1.53882,-0.48725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2023-02-18,15:44:13.79,4,2,"Prather, Ben",1000190341,Right,CEN_COL,"Castillo, Alexis",1000121114,Right,BAL_UNI,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96591,-1.220783,-3.389237,1520.991809,237.075054,2:00,5.64239,0.99187,5.90422,-34.49364,8.84886,11.21701,1.63258,-1.2231,73.22681,-7.642161,-1.377683,0.473836,,,,,,,,,,,,-6.81626,5.40036,-0.72568,50,5.52476,6.50432,-117.23416,-3.56763,-9.33771,25.40136,-24.77603,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,015f1b40-afcd-11ed-9cb3-7b0ace67c134,79.54739,,,7.7391,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:44:13.79,2023-02-18T15:44:13.7960000-05:00,2023-02-18T20:44:13.7960000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7ed332b1-3752-4a6d-be51-5264582e140d,54.59054,-118.22462,12.70068,5.64503,-2.60156,-12.38802,-0.98639,6.86842,-4.66886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.72526,2.046288,1.211034,0.835254,0.01087,1.44152,1.25625,-0.15518,5.42982,0.75392,62.26876,2.32622,-62.50696,-0.12691,78.96449,-5.09107,5.44119,6.02017,-11.66709,0.67096,-84.5128,10.59144,High,High,High,,,High,High,High
105,2023-02-18,15:44:40.10,4,3,"Prather, Ben",1000190341,Right,CEN_COL,"Castillo, Alexis",1000121114,Right,BAL_UNI,Undefined,3,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.62778,1.159612,-0.703097,1873.773612,186.170899,12:15,5.44501,1.2588,6.15246,-31.06025,8.59729,0.79169,3.92827,0.67514,76.18872,-4.660132,-0.560314,0.453246,,,,,,,,,,,,-0.60941,4.50961,-1.20576,50,5.51735,1.45966,-121.4655,1.50981,-0.90711,24.61165,-25.46164,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,110bb5d0-afcd-11ed-9cb3-7b0ace67c134,83.16104,,,7.43906,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:44:40.10,2023-02-18T15:44:40.1070358-05:00,2023-02-18T20:44:40.1070358Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f0f2cd51-e2e1-4f85-a349-681ab53a6710,54.34291,-122.34231,12.30583,5.4474,2.4169,-12.73082,-1.25834,1.49197,-0.45355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2023-02-18,15:45:02.87,4,4,"Prather, Ben",1000190341,Right,CEN_COL,"Castillo, Alexis",1000121114,Right,BAL_UNI,Undefined,3,Top,2,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.23906,0.045698,-0.452812,1997.817096,191.68014,12:30,5.37611,1.22134,6.35756,-28.65679,10.85603,1.99181,3.0301,0.97058,76.28715,-5.34292,-0.092037,0.452419,,,,,,,,,,,,-1.15728,6.02894,-1.18941,50,5.36603,0.88183,-121.02421,-0.72714,-1.71808,23.40689,-23.22368,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,1ebfb4b0-afcd-11ed-9cb3-7b0ace67c134,83.31321,,,6.95191,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:45:02.87,2023-02-18T15:45:02.8777238-05:00,2023-02-18T20:45:02.8777238Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fa8a38c8-5554-4078-a2a9-047bb579327e,54.13851,-121.82199,11.70344,5.37733,0.0644,-11.61184,-1.22046,0.94039,-0.85904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2023-02-18,15:45:22.72,4,5,"Prather, Ben",1000190341,Right,CEN_COL,"Castillo, Alexis",1000121114,Right,BAL_UNI,Undefined,3,Top,2,2,2,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,1,,85.70648,-0.687965,-0.913495,1948.658207,172.480454,11:45,5.76538,0.74026,6.14515,-26.39139,11.45772,-1.34658,2.93028,-0.21614,78.04764,-5.648479,-1.156411,0.442791,76.99795,7.955685,10.973405,748.47878,,,,112.90435,112.54585,9.416797,1.103751,0.42752,6.50004,-0.67004,50,5.69944,2.03723,-124.49418,-2.29287,0.66627,26.62811,-22.04425,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,2a6ff450-afcd-11ed-9cb3-7b0ace67c134,85.12459,6.52172,,7.65884,,,,1.90128,2.99274,0.21194,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:45:22.72,2023-02-18T15:45:22.7220246-05:00,2023-02-18T20:45:22.7220246Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2665a187-b4da-4e7e-924b-e7d1272485ba,54.3519,-125.42156,13.31406,5.76592,-1.52514,-11.02212,-0.74058,2.01403,0.33314,85.589465,1.90128,109.79825,-10.85659,1.3846,-0.26814,0.03921,-0.00716,0.00164,-0.00023,2.99274,15.63035,-17.8737,1.34115,-0.23159,0.0493,-0.00632,0.00044,2E-05,0.21194,21.28994,-5.20869,1.04092,-0.22919,0.02274,0.01456,-0.01032,0.00233,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
108,2023-02-18,15:46:14.19,5,1,"Prather, Ben",1000190341,Right,CEN_COL,"Guggenheim, Ryan",1000224447,Right,BAL_UNI,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.87235,0.86736,-1.259697,1902.538821,65.031425,8:15,5.41052,1.21265,5.50446,-52.46511,-1.29256,-6.58985,1.84986,-0.51478,68.1543,-8.733415,-2.435263,0.514861,,,,,,,,,,,,2.91043,-0.35961,-1.0982,50,5.45133,2.63714,-108.57046,-0.04035,3.42787,21.3592,-32.59761,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,49208d60-afcd-11ed-9cb3-7b0ace67c134,73.20896,,,6.71805,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:46:14.19,2023-02-18T15:46:14.1938454-05:00,2023-02-18T20:46:14.1938454Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0efaebfb-6570-422c-8995-6c551fc59b32,54.99188,-109.54812,10.6796,5.41903,1.45171,-16.2988,-1.21531,2.48024,1.71394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2023-02-18,15:46:36.42,5,2,"Prather, Ben",1000190341,Right,CEN_COL,"Guggenheim, Ryan",1000224447,Right,BAL_UNI,Undefined,3,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.2968,-0.034685,-1.920272,1520.85091,224.120006,1:30,5.7557,0.77808,6.09115,-34.88864,9.4113,7.70752,2.81621,-0.35651,72.34727,-6.54761,-0.531697,0.479041,89.03891,37.761083,-1.148372,3529.145712,109.99631,78.74115,0.87758,311.06883,308.54315,3.231694,5.403929,-4.56646,5.28591,-0.63419,50,5.73461,3.58237,-115.14748,-1.08684,-6.0935,22.60143,-25.12053,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,566e9e80-afcd-11ed-9cb3-7b0ace67c134,78.68305,101.59933,,6.94953,,,,2.69589,3.05175,0.34711,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:46:36.42,2023-02-18T15:46:36.4203798-05:00,2023-02-18T20:46:36.4203798Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d202381a-c8c0-43e2-933e-a6168a3c55d1,54.40624,-116.00912,11.30071,5.75779,-0.12916,-12.56027,-0.77519,3.81468,-3.04675,187.939964,2.70047,103.13535,-21.77972,5.12262,-0.89013,0.11795,-0.01348,0.00134,-7E-05,3.05104,79.97241,-18.10096,0.78309,0.13854,-0.12422,0.03504,-0.00454,0.00022,0.34659,-2.05939,2.5091,-0.60152,0.10705,-0.01462,0.00168,-0.00016,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,2023-02-18,15:48:21.34,1,1,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.65442,-0.412924,-3.199656,2174.866662,214.148535,1:15,5.00711,1.02444,6.30353,-20.626,18.73033,11.85386,2.90726,-0.93857,76.38483,-4.352067,-1.060159,0.451522,,,,,,,,,,,,-7.02398,10.21973,-0.79481,50,4.96663,6.33782,-121.42615,-1.4075,-10.48697,23.77435,-16.91575,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,94f1bb60-afcd-11ed-9cb3-7b0ace67c134,83.47868,,,7.26959,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:48:21.34,2023-02-18T15:48:21.3422870-05:00,2023-02-18T20:48:21.3422870Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,9752ee2a-c982-4b74-80ea-fe8c8da0af51,54.19276,-122.24431,11.88718,5.00505,-0.82537,-8.45787,-1.01913,6.69871,-5.24348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2023-02-18,15:48:32.94,1,2,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93589,-1.961524,-2.749433,2115.186718,211.234872,1:00,4.96079,1.05872,6.34665,-21.4417,17.64422,9.92965,1.36556,-0.64667,76.74659,-6.037572,-0.953906,0.449968,,,,,,,,,,,,-5.91548,10.11745,-0.86325,50,4.80788,5.47241,-121.80489,-4.73861,-8.87678,24.18401,-16.99184,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,9bd1fc60-afcd-11ed-9cb3-7b0ace67c134,83.76693,,,7.1893,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:48:32.94,2023-02-18T15:48:32.9491734-05:00,2023-02-18T20:48:32.9491734Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,c4263805-14d9-4cc6-a594-139c2276db6b,54.14918,-122.62593,12.092,4.95896,-4.16175,-8.49592,-1.05415,5.77378,-4.43839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-02-18,15:48:44.70,1,3,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.99584,0.292004,-1.997236,2169.540761,125.911966,10:15,4.84821,1.34534,5.60864,-40.1775,6.39398,-6.76823,1.77281,-1.08366,71.42837,-7.099698,-3.204809,0.491169,,,,,,,,,,,,2.85669,3.6028,-1.1701,50,4.84732,4.20506,-113.1781,-0.70017,3.69209,21.34622,-27.5177,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,a2d70370-afcd-11ed-9cb3-7b0ace67c134,76.74019,,,6.56747,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:48:44.70,2023-02-18T15:48:44.7038230-05:00,2023-02-18T20:48:44.7038230Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,27a5881c-e43a-4ceb-9514-58dc61cf4a70,54.88823,-114.09633,10.67311,4.85198,0.48354,-13.75885,-1.34757,4.04624,1.84604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2023-02-18,15:48:57.13,1,4,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76903,-0.160334,-4.027381,2217.063603,213.265966,1:00,4.9679,1.07151,6.22447,-18.91084,18.73993,11.49949,3.2437,-1.69222,78.15573,-3.778662,-1.958371,0.44163,,,,,,,,,,,,-7.04681,10.09961,-0.7754,50,4.94622,8.29935,-124.35548,-0.84294,-11.02767,25.08621,-16.36903,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,aa3a5720-afcd-11ed-9cb3-7b0ace67c134,85.34851,,,7.6133,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:48:57.13,2023-02-18T15:48:57.1384086-05:00,2023-02-18T20:48:57.1384086Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,b02a3efb-e621-48b1-a186-e7f70139bfff,54.27139,-125.21418,12.5431,4.96549,-0.28262,-8.18451,-1.06594,8.67683,-5.51384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2023-02-18,15:49:09.39,1,5,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04344,-0.019626,-3.940897,2189.872304,113.905022,9:45,4.83145,1.20511,5.59768,-40.92514,4.96803,-7.66288,1.40266,-3.11847,71.94155,-7.535162,-5.303007,0.487579,,,,,,,,,,,,2.62327,3.02878,-0.86209,50,4.80368,8.18357,-114.38339,-1.37128,3.43507,23.3864,-28.20802,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,b19bd610-afcd-11ed-9cb3-7b0ace67c134,77.30522,,,7.10188,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:49:09.39,2023-02-18T15:49:09.3949718-05:00,2023-02-18T20:49:09.3949718Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,b9f5beed-ef2a-49d5-958d-e9c9a4850b2d,54.89699,-115.38027,11.6932,4.83651,-0.16888,-14.10401,-1.20781,8.03715,1.71754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2023-02-18,15:49:27.20,1,6,"Miller, Garrett",1000224521,Right,BAL_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.72799,-2.417322,-3.483084,2222.138811,203.379426,12:45,4.96255,1.0705,6.49212,-18.6741,19.49544,7.89493,1.18189,-1.47295,77.53867,-5.993897,-2.053657,0.444662,,,,,,,,,,,,-5.11272,11.26745,-0.82947,50,4.78433,7.19043,-122.8908,-5.65465,-7.81571,24.43755,-14.94974,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,bc30baa0-afcd-11ed-9cb3-7b0ace67c134,84.76654,,,7.18931,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:49:27.20,2023-02-18T15:49:27.2086294-05:00,2023-02-18T20:49:27.2086294Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,6da0321f-591d-4ce9-9342-74d698032c07,54.00502,-123.68466,12.21878,4.96013,-5.169,-7.47487,-1.06717,7.44432,-3.90786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2023-02-18,15:49:52.72,2,1,"Miller, Garrett",1000224521,Right,BAL_UNI,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.4635,-1.950738,-2.319756,2069.034168,206.053288,12:45,4.90207,1.23797,6.36118,-20.68832,18.86127,8.58276,1.38068,-0.18277,76.19132,-5.898958,-0.766796,0.452629,,,,,,,,,,,,-5.14693,10.78989,-1.07392,50,4.75098,4.5909,-121.15761,-4.65826,-7.62371,24.44925,-16.19193,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,cb6035f0-afcd-11ed-9cb3-7b0ace67c134,83.27445,,,7.27219,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:49:52.72,2023-02-18T15:49:52.7201046-05:00,2023-02-18T20:49:52.7201046Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,e8780428-d2e3-4576-affe-17d16e83981f,54.13553,-121.9893,12.22463,4.90007,-4.10746,-8.09596,-1.23449,4.85024,-3.81186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-02-18,15:50:10.02,2,2,"Miller, Garrett",1000224521,Right,BAL_UNI,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Bottom,0,1,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.12354,-0.437125,-2.571917,1717.041761,237.964493,2:00,5.02251,1.36404,6.23285,-35.24679,12.44997,17.42422,1.68162,0.44184,69.7075,-7.035651,0.575048,0.497068,,,,,,,,,,,,-9.77252,7.04961,-1.18047,50,4.97244,4.36596,-110.54965,-1.79543,-12.06217,20.18845,-23.47279,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,d5b5a080-afcd-11ed-9cb3-7b0ace67c134,75.82956,,,6.41603,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:50:10.02,2023-02-18T15:50:10.0291862-05:00,2023-02-18T20:50:10.0291862Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,036aeb43-382f-42b1-a250-547dfedd467d,54.26469,-111.32574,10.09423,5.02412,-0.89308,-11.73639,-1.35722,4.82966,-6.03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2023-02-18,15:50:26.87,2,3,"Miller, Garrett",1000224521,Right,BAL_UNI,"Austin, Chase",10074112,Left,CEN_COL,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.99931,0.100004,-1.945387,1724.630645,214.648244,1:15,5.08883,1.40638,6.31012,-28.88281,18.79658,11.92666,2.7741,0.60757,69.42436,-5.375439,0.210862,0.496978,,,,,,,,,,,,-6.73414,10.2078,-1.26921,50,5.08221,3.33943,-110.39375,-0.52464,-8.29234,20.04561,-19.60427,CEN_COL,BAL_UNI,GaryWright,D1,SOCON,20230218-GaryWright-2,dfc1f420-afcd-11ed-9cb3-7b0ace67c134,75.84332,,,6.57494,,,,,,,8b5a2afc-d8cb-4e79-9d02-47db20e7221e,2023-02-18,20:50:26.87,2023-02-18T15:50:26.8737302-05:00,2023-02-18T20:50:26.8737302Z,,v3,,,,"Mazula, JT",1000224484,Right,BAL_UNI,f2745584-6296-4522-9a80-7a3806ec84c2,54.18555,-111.15117,10.02281,5.08804,0.21611,-9.80214,-1.40131,3.65276,-4.14617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
