PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2023-04-04,18:20:13.76,2,2,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.91406,-2.194328,-0.508169,2403.644931,197.9523,12:30,5.42748,1.22456,6.51642,-18.02454,18.21544,5.51422,1.91095,1.21779,79.29067,-5.655196,0.493603,0.433277,,,,,,,,,,,,-3.01268,10.52233,-1.19121,50,5.2664,0.90564,-126.23965,-5.28214,-4.8428,26.62881,-15.25966,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,df379550-d336-11ed-9837-4769650016a3,86.9939,,,7.62339,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:20:13.76,2023-04-04T18:20:13.7690000-04:00,2023-04-04T22:20:13.7690000Z,,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,f96db1bf-9ce2-4d02-986f-8aa3ad12d54a,53.97848,-127.07609,13.3144,5.4248,-4.80281,-7.62983,-1.22205,1.05776,-2.4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2023-04-04,18:20:26.31,2,3,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,1,1,Slider,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.18117,0.286762,-3.433569,2131.418789,250.081941,2:15,4.75863,1.79397,6.55832,-32.02872,8.46245,19.72143,2.35296,0.28566,74.96475,-5.747284,0.14546,0.457985,77.79378,21.640455,29.999351,2194.259564,92.66327,28.31108,59.27419,217.80514,216.5219,35.825399,2.754387,-11.4169,4.73437,-1.56521,50,4.76478,6.47322,-119.34927,-0.28725,-16.39789,23.87615,-25.37416,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,e6ac7530-d336-11ed-9837-4769650016a3,82.30056,28.46409,,7.21641,,,,2.26207,2.46257,-0.2647,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:20:26.31,2023-04-04T18:20:26.3140000-04:00,2023-04-04T22:20:26.3140000Z,LineDrive,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,c0d90dea-ce0b-4b2a-9035-0b0e67ffefb3,53.94109,-120.13511,11.93808,4.76049,0.54789,-12.68708,-1.78715,7.01292,-8.19895,235.986994,2.26185,91.85743,-16.94164,4.27083,-1.30073,0.48208,-0.16747,0.03482,-0.00293,2.4627,42.07066,-18.46588,1.20206,0.06735,-0.15795,0.074,-0.01518,0.00113,-0.26478,53.03063,-1.91489,-0.63089,0.22727,0.00791,-0.02849,0.00845,-0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
46,2023-04-04,18:21:01.45,3,1,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.80728,-2.266647,-1.226311,2358.265829,196.79457,12:30,5.31007,1.44041,6.81538,-18.00473,19.68178,5.55949,1.74017,0.78471,77.28975,-5.753492,-0.210842,0.441839,,,,,,,,,,,,-3.30429,11.48127,-1.36316,50,5.15678,2.44039,-123.21413,-5.27321,-5.04936,25.8484,-14.62933,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,fb99aa80-d336-11ed-9837-4769650016a3,85.30803,,,7.51753,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:21:01.45,2023-04-04T18:21:01.4550000-04:00,2023-04-04T22:21:01.4550000Z,,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,33c3b53e-ee27-4561-ada9-512192b7e616,53.68067,-123.98388,12.9242,5.30733,-4.83756,-7.31467,-1.43807,2.59075,-2.52468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2023-04-04,18:21:19.61,3,2,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.27659,-1.292794,-3.218728,2355.028045,199.741185,12:45,5.34475,1.5198,6.7108,-18.15808,18.55966,6.2102,2.64768,-0.90823,78.28852,-4.80867,-2.08947,0.436124,,,,,,,,,,,,-4.2274,10.54087,-1.30841,50,5.25136,6.80712,-125.18073,-3.24667,-6.65246,27.21991,-15.58637,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,0670a120-d337-11ed-9837-4769650016a3,86.42606,,,7.98807,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:21:19.61,2023-04-04T18:21:19.6180000-04:00,2023-04-04T22:21:19.6180000Z,,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,4b112f3d-695c-40d1-babc-8b992cdbd5bc,53.78401,-126.00085,13.60995,5.34211,-2.77706,-7.79318,-1.51652,7.00756,-3.32623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2023-04-04,18:21:54.21,3,3,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.74977,-1.601801,-2.477704,2483.37803,196.242207,12:30,5.45468,1.48123,6.71058,-16.70871,19.49631,5.32638,2.59622,-0.34136,78.9013,-4.846331,-1.508106,0.433068,84.99561,36.719338,5.942884,,108.69909,71.01175,16.86721,288.09742,283.78492,12.109941,4.982996,-3.55264,11.14036,-1.31889,50,5.3415,5.25648,-125.97988,-3.90403,-5.67146,27.18457,-14.38958,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,1b189010-d337-11ed-9837-4769650016a3,87.03594,84.73476,,7.84847,,,,1.26075,2.61883,0.36513,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:21:54.21,2023-04-04T18:21:54.2170000-04:00,2023-04-04T22:21:54.2170000Z,FlyBall,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,e6b5bbba-9d28-4758-b08b-8d8c6308e69b,53.78599,-126.79421,13.59228,5.45199,-3.47298,-7.19479,-1.4789,5.42637,-2.83573,201.977445,1.26634,99.26807,-18.91645,3.62402,-0.21414,-0.13657,0.04223,-0.00463,0.00017,2.61788,74.54681,-19.26693,1.34594,-0.10915,-0.05772,0.03057,-0.00533,0.00032,0.36559,10.33636,2.62197,-1.33204,0.43162,-0.11885,0.02542,-0.00323,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2023-04-04,18:22:27.14,4,1,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46691,-0.383362,-1.555479,2356.672804,199.419698,12:45,5.44875,1.46377,6.57263,-17.4095,18.47407,6.07866,3.64644,0.54426,79.1641,-3.761615,-0.450903,0.431141,,,,,,,,,,,,-3.64351,10.15658,-1.35914,50,5.41466,3.21256,-127.0352,-1.26223,-5.89385,28.47634,-15.74439,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,2ebf1490-d337-11ed-9837-4769650016a3,87.42486,,,8.30281,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:22:27.14,2023-04-04T18:22:27.1430000-04:00,2023-04-04T22:22:27.1430000Z,,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,35885cc8-4643-4447-b08f-36732cc91047,53.92168,-127.91127,14.23817,5.44604,-0.77786,-7.8722,-1.46076,3.39388,-2.94692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2023-04-04,18:22:56.93,4,2,"Rayborn, Cameron",1000236280,Right,SPA_UNI,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,85.6279,-1.498748,-1.823514,2374.497018,199.212508,12:45,5.35919,1.35715,6.83241,-19.46722,17.2295,5.60473,2.369,0.16052,78.47938,-5.239406,-0.799935,0.435998,80.49756,40.800032,-12.042017,,107.73258,78.44612,-22.21902,282.0657,279.76667,-12.07653,5.016188,-3.49547,9.92705,-1.24208,50,5.25552,3.77026,-124.52145,-3.72255,-5.48994,24.9309,-16.58274,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,407031b0-d337-11ed-9837-4769650016a3,86.45088,90.14451,,7.14852,,,,2.02308,2.52828,-0.183,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:22:56.93,2023-04-04T18:22:56.9350000-04:00,2023-04-04T22:22:56.9350000Z,FlyBall,v3,,,,"Strong, Hunter",1000236258,Right,SPA_UNI,4aec7bd0-016c-4352-88a6-5fccfd223d94,53.66561,-125.2532,12.46545,5.35764,-3.23582,-8.29137,-1.3551,3.93139,-2.74497,182.796573,2.02554,87.3565,-15.14576,3.2088,-0.37026,-0.02181,0.01407,-0.00168,7E-05,2.52817,77.14029,-19.4089,1.49184,-0.23687,0.00473,0.01048,-0.00222,0.00014,-0.18309,-18.6437,3.75817,-0.96162,0.1441,-0.00124,-0.00417,0.00069,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2023-04-04,18:25:18.85,1,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Salas, Nicholas",1000236241,Right,SPA_UNI,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,72.62678,0.247759,0.384432,2134.968244,123.140772,10:00,5.74491,1.05545,5.89914,-50.63018,2.95358,-1.63158,1.75574,1.27637,66.12902,-9.104386,0.090967,0.526851,,,,,,,,,,,,0.97634,1.83295,-1.08536,50,5.73545,-0.65359,-105.43731,-0.97436,1.08162,20.5832,-30.14342,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,9514e530-d337-11ed-9837-4769650016a3,71.54285,,,6.49776,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:25:18.85,2023-04-04T18:25:18.8590000-04:00,2023-04-04T22:25:18.8590000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,aa50a837-12d3-4f4a-8957-7e9a2cd5b875,54.59978,-106.33148,10.2916,5.74934,0.33511,-15.07171,-1.05594,-0.70058,0.54081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-04-04,18:25:37.18,1,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Salas, Nicholas",1000236241,Right,SPA_UNI,Undefined,3,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,73.46225,-1.798478,-1.837755,2161.571784,241.116503,2:00,5.70366,1.19711,6.31495,-46.53455,4.4913,5.20634,0.16784,-0.06232,67.91146,-10.389014,-0.893322,0.514122,,,,,,,,,,,,-3.25847,3.30335,-1.06512,50,5.54976,3.25878,-106.72417,-4.60073,-3.74803,18.8304,-28.3744,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,9ff99770-d337-11ed-9837-4769650016a3,73.31412,,,5.5508,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:25:37.18,2023-04-04T18:25:37.1890000-04:00,2023-04-04T22:25:37.1890000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,84a0aad0-2350-48a0-bcd0-de4ff87b71db,54.18382,-107.45983,9.4152,5.70785,-3.49221,-14.1872,-1.1953,3.40521,-1.87402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2023-04-04,18:25:52.26,1,3,"Heavern, Zach",1000091189,Right,CEN_COL,"Salas, Nicholas",1000236241,Right,SPA_UNI,Undefined,3,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,81.21874,-0.668711,-1.919905,2061.45313,210.116455,1:00,6.03466,0.91264,5.96587,-20.15753,23.00352,12.37453,3.73448,0.16311,72.63551,-4.573816,0.30275,0.472844,89.48926,18.334335,-36.741964,1601.666056,85.71643,26.18341,-68.93862,248.29229,246.10718,-42.147779,2.49935,-7.02457,12.51056,-0.7674,50,5.97075,3.46648,-117.68292,-1.87025,-9.62118,27.19223,-15.03899,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,a8f00e40-d337-11ed-9837-4769650016a3,79.7144,26.76292,,8.58323,,,,1.69749,3.7788,-0.10573,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:25:52.26,2023-04-04T18:25:52.2690000-04:00,2023-04-04T22:25:52.2690000Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,6660f69f-5674-4c19-9152-9c399d8e0569,54.52834,-118.72464,13.59612,6.03137,-1.29411,-7.51949,-0.90726,3.83507,-4.81059,107.788062,1.6975,99.83699,-16.46038,3.59196,-0.78606,0.15722,-0.02881,0.00382,-0.00024,3.7788,41.28637,-20.24328,1.82779,-0.35138,0.06612,-0.01052,0.00159,-0.00012,-0.10573,-74.53011,4.02067,-0.40365,0.0154,0.00698,-0.0018,0.00022,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
54,2023-04-04,18:26:32.25,2,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Callahan, Whitt",1000236274,Right,SPA_UNI,Undefined,3,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.24233,-1.532311,-1.841193,1951.771851,214.896349,1:15,6.21441,0.62026,5.98457,-24.22501,19.38639,12.46556,2.77438,-0.04802,72.89106,-6.122605,0.399837,0.475304,67.78113,-32.972462,-66.299395,,,,,7.2329,5.37227,-33.901143,0.055603,-7.04189,10.90036,-0.48212,50,6.08022,3.28601,-116.43198,-3.77422,-9.57108,23.87728,-17.35868,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,c0bf7bf0-d337-11ed-9837-4769650016a3,79.30179,3.02244,,7.35127,,,,4.13058,3.02244,0.23186,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:26:32.25,2023-04-04T18:26:32.2540000-04:00,2023-04-04T22:26:32.2540000Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,82b8e5a3-49a7-4e34-b7ff-270491793568,54.51304,-117.35384,11.93864,6.213,-3.10403,-8.67934,-0.61612,3.65553,-4.78554,180,4.12917,33.6807,,,,,,,,3.02471,-54.35773,,,,,,,,0.23507,-76.72458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
55,2023-04-04,18:27:00.66,2,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Callahan, Whitt",1000236274,Right,SPA_UNI,Undefined,3,Top,0,0,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,71.61753,-0.090101,-1.068554,2047.719702,90.556463,9:00,5.68308,1.11977,6.20729,-52.93877,2.16004,-3.45512,1.18834,-0.1545,64.65967,-9.934902,-1.69378,0.534248,63.7923,73.63027,-43.290264,4436.985027,,,,,29.86856,,,1.41913,1.69721,-1.03787,50,5.65014,2.04966,-103.87937,-1.5807,1.508,21.86296,-30.37057,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,d1c5b310-d337-11ed-9837-4769650016a3,70.55238,82.0587,,6.95786,,,,3.76306,1.58939,0.08569,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:27:00.66,2023-04-04T18:27:00.6670000-04:00,2023-04-04T22:27:00.6670000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,73ca2ddf-21a7-4df9-a2f8-26156785d9a1,54.2889,-104.77815,10.93148,5.68946,-0.33219,-15.18529,-1.12086,1.98767,0.754,165.270117,3.76306,19.1937,-5.8967,0.69877,-0.16295,0.02136,-0.00582,0.00143,-0.00013,1.58939,89.76918,-22.50651,1.91917,-0.39029,0.07844,-0.01597,0.00506,-0.00089,0.08569,-18.08107,-0.00851,0.1102,-0.00947,0.00577,-0.0021,0.00114,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
56,2023-04-04,18:27:37.90,3,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Tuttle, Ethan",1000236259,Left,SPA_UNI,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.07499,-3.337859,-1.514919,2023.407236,225.794691,1:30,6.13432,0.80182,6.0473,-26.74734,16.11599,14.97989,0.81078,0.64739,73.67682,-8.355251,1.184628,0.47121,,,,,,,,,,,,-8.20209,9.81182,-0.6919,50,5.85997,2.54183,-117.46181,-7.60572,-11.31073,24.94134,-18.64346,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,e7edd960-d337-11ed-9837-4769650016a3,79.99077,,,7.39817,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:27:37.90,2023-04-04T18:27:37.9010000-04:00,2023-04-04T22:27:37.9010000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,c2ad16c3-31f9-4341-8347-94971ad4a406,54.44872,-118.40267,12.47067,6.13362,-6.90243,-9.32173,-0.79584,2.9685,-5.65536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-04-04,18:28:17.08,3,2,"Heavern, Zach",1000091189,Right,CEN_COL,"Tuttle, Ethan",1000236259,Left,SPA_UNI,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.28462,-2.113664,-0.668528,1831.772734,210.841538,1:00,6.1957,0.77472,5.93304,-24.44836,19.11151,10.52363,2.19638,1.03144,73.17344,-6.723745,1.222796,0.475023,,,,,,,,,,,,-5.5513,10.85575,-0.72705,50,6.01317,0.95111,-116.46694,-4.96907,-7.57744,23.1487,-17.35617,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,ff46b780-d337-11ed-9837-4769650016a3,79.34864,,,7.11119,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:28:17.08,2023-04-04T18:28:17.0880000-04:00,2023-04-04T22:28:17.0880000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,146d35f8-ff9e-494f-bc80-3024e0830f85,54.56117,-117.37,11.57435,6.19381,-4.29197,-8.67808,-0.76992,1.24672,-3.78872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-04-04,18:28:39.47,3,3,"Heavern, Zach",1000091189,Right,CEN_COL,"Tuttle, Ethan",1000236259,Left,SPA_UNI,Undefined,3,Top,1,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.90401,1.668778,0.303702,1293.644187,226.222122,1:30,5.65937,1.34589,6.06536,-42.13002,10.29938,8.97465,3.69334,2.37483,66.54187,-6.193549,1.919349,0.521145,,,,,,,,,,,,-4.49083,5.3678,-1.37388,50,5.76661,-0.87339,-105.8356,1.93424,-5.07123,18.80584,-26.11252,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,0c9ba670-d338-11ed-9837-4769650016a3,72.32616,,,6.36214,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:28:39.47,2023-04-04T18:28:39.4730000-04:00,2023-04-04T22:28:39.4730000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,37d085e9-6f87-4ba0-aa5e-3a10991b6e5a,54.42909,-106.6197,9.40292,5.66326,3.02299,-13.05626,-1.34188,-0.66195,-2.53562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-04-04,18:29:02.47,3,4,"Heavern, Zach",1000091189,Right,CEN_COL,"Tuttle, Ethan",1000236259,Left,SPA_UNI,Undefined,3,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2982,-2.094307,-3.775202,1917.056257,223.711869,1:30,6.05218,0.72165,5.98486,-26.67883,17.76068,15.59213,1.88278,-1.48307,72.65771,-7.097506,-0.977625,0.479795,,,,,,,,,,,,-9.06508,10.14772,-0.43197,50,5.87176,7.00728,-114.92188,-4.95221,-12.1248,21.27018,-18.6012,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,1a576d80-d338-11ed-9837-4769650016a3,78.55941,,,6.6405,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:29:02.47,2023-04-04T18:29:02.4710000-04:00,2023-04-04T22:29:02.4710000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,40197ec6-4c32-4d5d-83e3-7c238f337782,54.51243,-115.75404,10.63509,6.05127,-4.22447,-9.3006,-0.7154,7.48165,-6.0624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-04-04,18:29:22.61,3,5,"Heavern, Zach",1000091189,Right,CEN_COL,"Tuttle, Ethan",1000236259,Left,SPA_UNI,Undefined,3,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.12469,-2.981825,-2.958439,1896.025763,212.036647,1:00,6.09434,0.83991,6.11291,-23.99285,19.31592,11.20091,1.33177,-0.96449,73.49596,-7.499275,-0.941763,0.473652,,,,,,,,,,,,-6.62079,11.24257,-0.61872,50,5.85263,5.59444,-116.15147,-6.69866,-9.04376,21.7781,-16.81709,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,265de370-d338-11ed-9837-4769650016a3,79.57834,,,6.62873,,,,,,,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:29:22.61,2023-04-04T18:29:22.6180000-04:00,2023-04-04T22:29:22.6180000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,d575e458-7a3d-4d1e-9a93-6af088969ac7,54.3842,-116.9706,10.88905,6.09269,-6.06612,-8.40855,-0.83553,5.9346,-4.52188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-04-04,18:29:55.04,4,1,"Heavern, Zach",1000091189,Right,CEN_COL,"Newsom, Michael",1000236231,Right,SPA_UNI,Undefined,3,Top,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,72.20147,0.479357,-0.881964,1992.309239,138.672065,10:30,5.76463,1.19081,5.94552,-47.72097,6.23815,-3.85992,2.23256,0.05105,65.85686,-8.361197,-1.576145,0.528693,85.40436,20.467959,16.089122,3180.651174,103.46365,29.52838,37.35255,257.98199,249.38276,24.922335,2.941487,1.71622,3.56705,-1.11841,50,5.77604,1.74355,-104.81083,-0.45385,1.8876,19.5758,-28.25082,CEN_COL,SPA_UNI,GaryWright,D3,Team,20230404-GaryWright-1,39b25050-d338-11ed-9837-4769650016a3,71.29358,31.04624,,6.34462,,,,1.41422,2.2581,-0.03613,7068de1a-99b6-4b8d-b969-c3b07e6645b8,2023-04-04,22:29:55.04,2023-04-04T18:29:55.0480000-04:00,2023-04-04T22:29:55.0480000Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,e7fdf438-ccc2-4947-985b-15e972531fba,54.55127,-105.65747,9.7879,5.76925,0.76797,-14.12541,-1.19205,1.66191,0.9438,244.307011,1.41387,112.77091,-18.11137,4.09742,-1.30587,0.55396,-0.20583,0.04377,-0.00375,2.25834,43.79085,-18.19117,1.1456,0.18033,-0.24826,0.11349,-0.0243,0.00198,-0.03614,32.52253,4.79923,-2.3926,0.76047,-0.18005,0.03374,-0.00426,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
