PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2023-04-22,13:20:40.91,4,3,"Livengood, Josh",10072811,Right,CEN_COL,"Cloud, Levi",1000078536,Right,BER_COL,Undefined,2,Top,1,0,2,Fastball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.50833,-1.57524,-0.636692,1699.922062,94.808987,9:15,7.1156,1.31482,5.41803,-46.75719,2.79386,-11.28583,1.74313,-0.2221,69.41255,-10.112557,-2.650246,0.506638,79.0973,2.080563,-24.950243,1860.277745,,,,54.13922,49.29273,-25.579154,0.485638,5.46504,2.47532,-1.25019,50,6.94354,1.66769,-110.82355,-4.5683,6.65315,23.70792,-29.16058,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,01dcb7d0-e132-11ed-b2ae-2b5d2e2a2e92,74.39715,1.99861,,7.09578,,,,0.79514,1.72861,0.22663,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:20:40.91,2023-04-22T13:20:40.9170000-04:00,2023-04-22T17:20:40.9170000Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,23b78668-c132-4b07-87bc-3dc8102873de,55.0775,-111.90448,11.85396,7.12152,-3.23876,-14.58029,-1.31931,1.36435,3.32657,90.660508,0.80403,104.86819,-12.32764,,,,,,,1.73415,4.05963,-15.73511,,,,,,,0.22812,-48.94532,0.70031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
46,2023-04-22,13:22:02.99,5,1,"Livengood, Josh",10072811,Right,CEN_COL,"Garcia, Joey",1000123935,Right,BER_COL,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.94708,-1.961802,-2.384113,1688.168972,169.330162,11:45,7.12494,0.97202,6.17609,-25.66332,15.91965,-2.7291,3.17233,-1.4584,74.56017,-6.800193,-2.876035,0.464119,,,,,,,,,,,,0.67547,9.25981,-0.7905,50,6.96351,5.05125,-118.80767,-4.7816,0.95675,24.67595,-19.05806,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,32b88000-e132-11ed-b2ae-2b5d2e2a2e92,81.21291,,,7.3869,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:22:02.99,2023-04-22T13:22:02.9950000-04:00,2023-04-22T17:22:02.9950000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,45c49b09-991f-4466-a726-0024b55373a4,54.31764,-119.70107,12.33797,7.12414,-4.0916,-9.52903,-0.97275,5.01661,0.47837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2023-04-22,13:22:23.15,5,2,"Livengood, Josh",10072811,Right,CEN_COL,"Garcia, Joey",1000123935,Right,BER_COL,Undefined,2,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1212,-0.061681,-2.454636,1688.613432,169.369974,11:45,7.19648,1.16025,6.21022,-25.48222,17.0641,-2.91874,5.01598,-1.34975,73.2512,-4.911689,-2.980634,0.469464,,,,,,,,,,,,0.7111,9.28504,-0.97483,50,7.17911,5.15381,-117.60518,-0.80143,0.98203,25.2093,-19.35161,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,3ec51070-e132-11ed-b2ae-2b5d2e2a2e92,80.28823,,,7.87,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:22:23.15,2023-04-22T13:22:23.1520000-04:00,2023-04-22T17:22:23.1520000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,9538b07f-d67f-490b-8099-f91cfab8f4be,54.28194,-118.51948,12.60465,7.19545,-0.09958,-9.6758,-1.1611,5.11819,0.49101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2023-04-22,13:22:43.01,5,3,"Livengood, Josh",10072811,Right,CEN_COL,"Garcia, Joey",1000123935,Right,BER_COL,Undefined,2,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.99558,-0.417699,-2.190245,1624.728537,175.449135,11:45,7.17016,1.19676,6.06443,-26.93789,16.90296,-1.22398,4.53849,-0.93319,72.50836,-5.512263,-2.410359,0.476553,,,,,,,,,,,,-0.0515,9.27776,-1.02631,50,7.12347,4.48362,-116.00512,-1.5827,-0.06942,23.82613,-19.66405,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,4a9449c0-e132-11ed-b2ae-2b5d2e2a2e92,79.09398,,,7.48722,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:22:43.01,2023-04-22T13:22:43.0160000-04:00,2023-04-22T17:22:43.0160000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,82c0f4ed-c527-440e-8b49-8ca8c23b5543,54.42844,-116.91113,11.91307,7.16944,-0.83495,-9.83202,-1.19685,4.48626,-0.03471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2023-04-22,13:23:03.55,5,4,"Livengood, Josh",10072811,Right,CEN_COL,"Garcia, Joey",1000123935,Right,BER_COL,Undefined,2,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.74199,-2.294463,-0.683471,1586.473254,204.356907,12:45,7.10537,1.03325,5.94929,-28.84214,15.40832,6.27831,2.57255,0.92253,72.63182,-7.69138,0.445909,0.478774,,,,,,,,,,,,-3.41921,9.0663,-0.98235,50,6.90678,1.14134,-115.64734,-5.46061,-4.58782,23.42627,-20.00902,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,56dea680-e132-11ed-b2ae-2b5d2e2a2e92,78.72702,,,7.11017,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:23:03.55,2023-04-22T13:23:03.5500000-04:00,2023-04-22T17:23:03.5500000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,a984acf8-16ae-4557-b100-f0918d3e948d,54.54535,-116.56444,11.71314,7.10522,-4.67729,-10.00451,-1.03055,1.32095,-2.29391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2023-04-22,13:23:20.60,5,5,"Livengood, Josh",10072811,Right,CEN_COL,"Garcia, Joey",1000123935,Right,BER_COL,Undefined,2,Top,1,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,81.24046,-2.32224,-1.661775,1679.75445,168.636883,11:30,7.16994,1.42021,6.21539,-25.80868,16.5067,-3.01705,2.87415,-0.36515,73.80969,-7.195988,-2.206554,0.468188,92.1806,15.470565,-7.853401,1335.009122,109.29652,23.42546,-12.41909,268.55691,267.43651,-5.09174,2.638827,1.04598,9.72768,-1.29428,50,6.98306,3.52934,-117.81849,-5.47803,1.45256,24.90097,-18.66533,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,61069870-e132-11ed-b2ae-2b5d2e2a2e92,80.50704,24.80861,,7.43077,,,,1.32136,2.85611,0.37229,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:23:20.60,2023-04-22T13:23:20.6030000-04:00,2023-04-22T17:23:20.6030000Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,6f9ce0e8-acc1-4ed4-b2c1-94de82b2bb45,54.27998,-118.71962,12.45049,7.16908,-4.80256,-9.33266,-1.42106,3.47678,0.72628,210.552633,1.32136,129.07777,-16.67911,3.51941,-0.71598,0.1372,-0.02377,0.00298,-0.00018,2.85612,36.06152,-15.66094,0.81443,-0.11682,0.01677,-0.00205,0.00043,-5E-05,0.37229,-17.80449,5.29023,-1.21326,0.26286,-0.05278,0.00913,-0.00113,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2023-04-22,13:25:27.95,6,1,"Livengood, Josh",10072811,Right,CEN_COL,"Lang, Garrett",1000138876,Right,BER_COL,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38126,-1.531215,-1.674826,1678.414027,170.101597,11:45,7.20123,1.12232,6.1315,-23.40592,18.89099,-3.03516,3.83453,-0.67906,73.74066,-5.982972,-2.221716,0.468086,,,,,,,,,,,,1.02988,10.65627,-0.99298,50,7.0721,3.56806,-118.01511,-3.77073,1.43545,24.91011,-17.32111,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,ace38640-e132-11ed-b2ae-2b5d2e2a2e92,80.5246,,,7.64061,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:25:27.95,2023-04-22T13:25:27.9500000-04:00,2023-04-22T17:25:27.9500000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,7b1169df-31da-4d24-9c42-643aef790910,54.36136,-118.93212,12.45506,7.19917,-3.13309,-8.66055,-1.12336,3.51522,0.71773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-04-22,13:25:44.44,6,2,"Livengood, Josh",10072811,Right,CEN_COL,"Lang, Garrett",1000138876,Right,BER_COL,Undefined,2,Top,1,1,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,2,0,,81.87823,-3.160159,-1.641176,1765.500088,173.865204,11:45,7.14071,1.23803,6.28783,-22.29222,19.18729,-1.90728,2.36663,-0.43375,74.57832,-7.390702,-1.986031,0.463541,78.56684,-13.493845,-1.401706,,,,,9.90557,1.45105,1.365192,0.083513,0.49248,11.36532,-1.11631,50,6.89691,3.47138,-118.70336,-7.12812,0.69646,24.6041,-16.10176,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,b6beded0-e132-11ed-b2ae-2b5d2e2a2e92,81.31411,2.25094,,7.29992,,,,0.52531,2.25094,0.46546,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:25:44.44,2023-04-22T13:25:44.4480000-04:00,2023-04-22T17:25:44.4480000Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,a369418e-2994-46aa-9c0d-e93e7cc9b50c,54.20751,-119.57228,12.30205,7.13861,-6.55946,-8.05088,-1.23847,3.44678,0.34823,,0.52168,112.28767,,,,,,,,2.25181,-26.95319,,,,,,,,0.46555,-2.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
53,2023-04-22,13:28:00.09,1,1,"Stephenson, Charles",1000108189,Right,BER_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.59914,-3.613776,-3.481634,2168.442462,197.753075,12:30,5.73908,2.33154,5.98382,-27.80513,10.94583,3.05473,0.06189,-0.64486,77.69597,-8.782143,-2.9332,0.448036,,,,,,,,,,,,-2.69362,7.19654,-2.05814,50,5.43777,7.40784,-123.75633,-8.69902,-4.11595,28.08951,-21.17742,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,0793ecb0-e133-11ed-b2ae-2b5d2e2a2e92,84.12818,,,7.90316,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:28:00.09,2023-04-22T13:28:00.0990000-04:00,2023-04-22T17:28:00.0990000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,5d7928df-0e70-494a-909f-d80d9393c761,54.512,-124.77624,14.04476,5.73967,-7.93009,-10.58871,-2.32983,7.55729,-2.05798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-04-22,13:28:19.67,1,2,"Stephenson, Charles",1000108189,Right,BER_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.57108,-1.404488,-3.699619,2283.869491,183.531201,12:00,5.79074,2.25407,5.95137,-28.4821,11.10103,0.59866,2.1117,-1.13192,76.64909,-6.724708,-3.592376,0.452821,,,,,,,,,,,,-1.48158,6.54792,-1.95995,50,5.66303,7.89418,-122.45306,-3.89207,-2.21963,27.18393,-22.3642,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,13490e50-e133-11ed-b2ae-2b5d2e2a2e92,83.23917,,,7.92199,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:28:19.67,2023-04-22T13:28:19.6710000-04:00,2023-04-22T17:28:19.6710000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,019f4a66-5387-4a22-b53d-525e0300ff65,54.5445,-123.4578,13.59197,5.79161,-3.06547,-11.1821,-2.25324,7.97622,-1.10982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2023-04-22,13:28:34.09,1,3,"Stephenson, Charles",1000108189,Right,BER_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.32847,0.992765,-2.86356,2286.998292,39.489962,7:15,5.51267,2.5302,5.48188,-55.77031,-3.88902,-4.98256,1.79525,-0.56644,67.12731,-9.245992,-3.750409,0.518414,79.83727,32.537496,4.345406,4508.491289,109.07651,55.08968,14.22375,288.77402,282.94165,11.264644,4.11293,1.39831,-1.77028,-2.27541,50,5.5624,5.63561,-108.85905,0.0893,1.61501,25.77458,-34.21871,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,1bec5c10-e133-11ed-b2ae-2b5d2e2a2e92,72.70721,62.02163,,8.20117,,,,2.0296,1.93371,0.52955,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:28:34.09,2023-04-22T13:28:34.0920000-04:00,2023-04-22T17:28:34.0920000Z,FlyBall,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,309c2c0d-03ef-4c66-9bbf-f93c2fa7aa51,55.01267,-110.0395,12.88729,5.52242,1.65648,-17.10936,-2.53182,5.56164,0.80751,207.517625,2.0297,98.43212,-16.31919,4.14611,-0.88358,0.21006,-0.05177,0.00831,-0.00055,1.93441,62.95701,-17.85533,0.69486,0.18935,-0.18501,0.06318,-0.00997,0.0006,0.52957,7.47839,3.21268,-0.79367,0.17484,-0.04544,0.01175,-0.00189,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2023-04-22,13:29:01.67,2,1,"Stephenson, Charles",1000108189,Right,BER_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.9609,1.45195,-2.163714,2270.5152,82.245513,8:45,5.60102,2.49384,5.37027,-52.73267,1.66709,-8.52788,2.5692,-0.2464,64.49538,-8.369758,-3.678365,0.530848,,,,,,,,,,,,3.12339,1.045,-2.29387,50,5.69606,4.42743,-107.81965,1.02913,3.42486,30.64377,-31.02818,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,2c4d7990-e133-11ed-b2ae-2b5d2e2a2e92,71.00425,,,10.46551,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:29:01.67,2023-04-22T13:29:01.6700000-04:00,2023-04-22T17:29:01.6700000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,dc2b3a89-53ef-4b72-905a-cb6d7e9490fb,55.11191,-109.26287,15.32188,5.61318,2.49045,-15.51409,-2.49859,4.26613,1.71243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-04-22,13:29:13.90,2,2,"Stephenson, Charles",1000108189,Right,BER_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.89901,-2.704481,-3.646823,2381.517077,202.04153,12:45,5.72461,2.17598,5.95692,-19.61151,19.12899,7.02367,1.57543,-0.62508,76.19549,-6.510276,-2.388242,0.447975,,,,,,,,,,,,-5.01823,11.33221,-1.88963,50,5.49866,7.66987,-125.23055,-6.43741,-7.62163,35.54256,-14.96292,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,33a81ab0-e133-11ed-b2ae-2b5d2e2a2e92,84.13959,,,10.70352,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:29:13.90,2023-04-22T13:29:13.9010000-04:00,2023-04-22T17:29:13.9010000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,8a996d53-3dfc-4b93-a8f3-f3e45e053a6c,54.52917,-126.50947,17.77128,5.72061,-5.899,-7.48146,-2.17054,7.94411,-3.81081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-04-22,13:29:27.25,2,3,"Stephenson, Charles",1000108189,Right,BER_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79312,0.862807,-3.472334,2250.446055,74.027974,8:30,5.47016,2.40342,5.54588,-52.03849,-1.29366,-12.75438,1.94145,-1.90831,67.3247,-8.755603,-5.739929,0.512705,,,,,,,,,,,,4.82776,-0.28925,-2.09412,50,5.51195,7.22902,-110.6689,-0.02658,5.66321,29.67699,-32.51337,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,3b8b25b0-e133-11ed-b2ae-2b5d2e2a2e92,73.51687,,,9.46841,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:29:27.25,2023-04-22T13:29:27.2560000-04:00,2023-04-22T17:29:27.2560000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,cd0e7af3-5efe-426d-8c57-fa9a3dafeaa8,54.94296,-111.98656,14.8385,5.48108,1.41702,-16.25668,-2.40951,6.97757,2.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-04-22,13:29:43.73,2,4,"Stephenson, Charles",1000108189,Right,BER_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.47428,1.001743,-2.988825,2282.759681,78.490855,8:30,5.4298,2.40793,5.67983,-53.98003,-0.46358,-14.30682,1.86662,-1.57289,65.48421,-9.001556,-5.541171,0.52652,,,,,,,,,,,,5.87642,0.09378,-2.14719,50,5.48185,6.15893,-107.43838,0.21327,6.50907,27.66269,-32.07017,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,45663020-e133-11ed-b2ae-2b5d2e2a2e92,71.58784,,,8.99007,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:29:43.73,2023-04-22T13:29:43.7320000-04:00,2023-04-22T17:29:43.7320000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,dbd506ce-0c60-4249-abde-5b982cb94277,54.8098,-108.66973,13.83135,5.44059,1.6408,-16.03509,-2.41489,5.86919,3.25453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-04-22,13:29:58.13,2,5,"Stephenson, Charles",1000108189,Right,BER_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.99443,-1.942682,-2.906744,2364.263728,196.125445,12:30,5.71099,2.2222,6.13642,-22.09048,15.92737,4.12977,2.0717,-0.12235,76.86484,-6.188254,-2.163309,0.443777,95.00284,23.907472,-5.060076,2397.599846,109.7938,41.87306,-6.73109,346.02154,338.70644,-0.513635,3.986788,-3.26484,9.4302,-2.00242,50,5.55152,6.21313,-125.73244,-4.88481,-5.02663,34.55583,-17.65516,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,4df5f5e0-e133-11ed-b2ae-2b5d2e2a2e92,84.93549,53.8263,,10.12959,,,,1.50039,2.09203,0.11102,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:29:58.13,2023-04-22T13:29:58.1370000-04:00,2023-04-22T17:29:58.1370000Z,FlyBall,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,d6c2fbdf-daea-4e88-983e-3db711e11887,54.35483,-126.92367,17.27791,5.70942,-4.27619,-8.82758,-2.21959,6.3864,-2.51331,204.638874,1.49994,126.89705,-19.78184,4.60044,-1.06185,0.24591,-0.04737,0.00563,-0.00028,2.09235,56.46015,-16.87887,0.95893,-0.08436,-0.01072,0.0041,-5E-05,-5E-05,0.11108,-11.23646,5.39973,-1.35978,0.3193,-0.0699,0.01237,-0.0014,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2023-04-22,13:30:29.22,3,1,"Stephenson, Charles",1000108189,Right,BER_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01906,-2.850151,-3.592333,2421.312842,207.765363,1:00,5.74642,2.26757,5.79195,-19.81525,19.09773,9.10434,1.43652,-0.31972,76.23183,-6.68392,-1.965437,0.448971,,,,,,,,,,,,-6.05996,11.35194,-1.97693,50,5.5,7.46566,-125.36942,-6.79357,-9.21216,35.9142,-14.91724,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,60856510-e133-11ed-b2ae-2b5d2e2a2e92,83.9529,,,10.78723,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:30:29.22,2023-04-22T13:30:29.2250000-04:00,2023-04-22T17:30:29.2250000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,734a8879-c017-4d1a-b19c-431ec242b178,54.69579,-126.70746,17.9571,5.74275,-6.23781,-7.45862,-2.26147,7.80887,-4.60608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2023-04-22,13:30:40.17,3,2,"Stephenson, Charles",1000108189,Right,BER_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1478,-1.935695,-3.936383,2385.397388,207.368571,1:00,5.6874,2.23089,6.02907,-26.6634,13.46398,6.03926,1.66795,-0.91693,74.95138,-7.009695,-2.852919,0.455923,,,,,,,,,,,,-4.63859,8.19437,-1.92584,50,5.52188,8.1922,-122.79761,-4.94402,-6.78744,33.746,-20.18357,CEN_COL,BER_COL,GaryWright,D3,Team,20230422-GaryWright-1,66fe0aa0-e133-11ed-b2ae-2b5d2e2a2e92,82.67277,,,10.19642,,,,,,,44234365-8eb7-4226-b302-3bdbd1f16b0e,2023-04-22,17:30:40.17,2023-04-22T13:30:40.1790000-04:00,2023-04-22T17:30:40.1790000Z,,v3,,,,"Pendleton, Andrew",9000243155,Right,BER_COL,fbdc924e-f8f9-4d9f-9368-688b8e794e39,54.45838,-124.01676,16.873,5.68733,-4.21484,-10.09179,-2.22623,8.43741,-3.39372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
