PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2023-02-26,14:26:46.46,5,1,"Brooks, Payton",1000233184,Right,DOM_UNI,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.42178,-1.083905,-2.529942,2109.040234,224.944304,1:30,5.15177,0.90893,6.0879,-28.59297,9.96682,8.56355,1.76527,-0.71926,77.2115,-6.450168,-0.987887,0.446929,35.20277,-51.394874,-114.268465,,,,,2.34635,2.94986,-17.632016,0.04718,-5.25729,5.88366,-0.7183,50,5.05312,5.1368,-123.86235,-3.22635,-8.04145,28.29785,-23.17452,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,829e6eb0-b60b-11ed-a395-7b272a797a96,84.33647,1.92514,,8.21028,,,,2.86789,1.92514,0.69055,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:26:46.46,2023-02-26T14:26:46.4667056-05:00,2023-02-26T19:26:46.4667056Z,GroundBall,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,faa05ebb-f0ab-4db4-94f1-b5e2ff68c11b,54.40854,-124.86547,14.14892,5.15292,-2.40484,-11.58726,-0.90545,5.42186,-4.02072,,2.86903,-13.39057,,,,,,,,1.9286,-40.80409,,,,,,,,0.69307,-29.70039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
68,2023-02-26,14:27:20.64,6,1,"Brooks, Payton",1000233184,Right,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.15216,3.226378,-0.035957,2903.290668,50.616963,7:45,5.05526,0.99341,5.35858,-68.52874,-13.64469,-19.24513,2.37333,-0.64407,65.5169,-9.276877,-3.459191,0.533205,56.8944,30.449416,145.513512,4297.080524,,,,,25.38101,,,9.60414,-7.39477,-0.97595,50,5.29679,0.79856,-105.83895,3.71341,10.55307,23.32945,-40.29945,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,971c1950-b60b-11ed-a395-7b272a797a96,70.6903,14.49228,,7.63526,,,,1.20609,2.21015,0.58871,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:27:20.64,2023-02-26T14:27:20.6452656-05:00,2023-02-26T19:27:20.6452656Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,71cffac1-024b-4232-bb9d-9a50fddf8e50,55.14068,-106.96608,11.66472,5.07035,5.66041,-20.14973,-1.00221,0.2887,5.27654,327.53805,1.20634,-59.30402,4.73997,,,,,,,2.22059,41.91686,-25.137,,,,,,,0.59314,40.57395,-7.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2023-02-26,14:27:38.65,6,2,"Brooks, Payton",1000233184,Right,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.72053,0.178908,-2.237043,2206.923214,203.523236,12:45,5.17916,0.8396,5.91056,-26.17997,13.1728,5.13347,3.16367,-0.80994,76.56405,-4.751883,-1.316334,0.451501,,,,,,,,,,,,-3.29414,7.09367,-0.66288,50,5.1788,4.58386,-122.82169,-0.4174,-4.97478,26.90275,-21.46125,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,a1bb1000-b60b-11ed-a395-7b272a797a96,83.48243,,,8.15648,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:27:38.65,2023-02-26T14:27:38.6543024-05:00,2023-02-26T19:27:38.6543024Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,ae7f5fd9-be12-4732-9f41-13a8e8745a5c,54.58241,-123.82134,13.45138,5.17949,0.38006,-10.73062,-0.83664,4.76872,-2.48739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-02-26,14:27:56.66,6,3,"Brooks, Payton",1000233184,Right,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,1,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.91779,2.379944,-1.14685,2208.525409,187.711258,12:15,5.25459,0.8583,5.44341,-25.62631,14.67524,1.78169,5.3491,-0.06714,75.74679,-2.451451,-0.83008,0.456912,,,,,,,,,,,,-1.27102,6.98772,-0.75818,50,5.44796,2.37873,-122.81406,4.28087,-1.90099,29.03169,-21.72301,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,ac7a38e0-b60b-11ed-a395-7b272a797a96,82.49386,,,9.17101,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:27:56.66,2023-02-26T14:27:56.6667184-05:00,2023-02-26T19:27:56.6667184Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,083a8b63-96c4-4ef9-af94-2b771b3dc59c,55.04677,-124.00131,14.51584,5.25473,5.16923,-10.86151,-0.85705,2.45647,-0.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-02-26,14:28:12.83,6,4,"Brooks, Payton",1000233184,Right,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,2,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.5555,2.178006,0.005601,3002.746598,71.485817,8:30,4.87328,1.19157,5.32412,-60.14125,-5.91595,-23.97049,1.90628,-0.80071,65.99651,-8.819264,-4.255511,0.529996,86.3756,19.031222,-0.257344,,109.90071,29.63523,4.66454,275.23175,267.64028,5.214901,3.081337,12.02213,-3.18917,-1.17397,50,5.02718,0.89857,-106.48849,2.0996,13.38886,23.41638,-35.72576,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,b62d48f0-b60b-11ed-a395-7b272a797a96,71.11837,32.39666,,7.55899,,,,1.67025,1.94978,0.78355,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:28:12.83,2023-02-26T14:28:12.8332720-05:00,2023-02-26T19:28:12.8332720Z,LineDrive,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,c1b598dd-ab3c-475b-9cb5-a8bc512566ac,55.17412,-107.62025,11.70819,4.88398,3.82628,-17.86288,-1.20176,0.25146,6.69443,212.224781,1.67031,119.75589,-18.5531,4.49834,-0.86379,0.1139,-0.00237,-0.00251,0.00035,1.94966,41.31461,-14.06175,-0.15656,0.14197,0.01617,-0.02776,0.00848,-0.00087,0.78353,-0.53735,5.41855,-1.53925,0.35244,-0.065,0.00838,-0.00052,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,2023-02-26,14:28:45.25,7,1,"Brooks, Payton",1000233184,Right,DOM_UNI,"Holloway, Teddy",1000231173,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.67544,-0.294816,-2.609728,2181.044381,210.408915,1:00,5.15804,0.92806,5.96745,-25.84604,13.88233,7.25335,2.73059,-0.88876,75.80147,-5.192948,-1.307676,0.453651,,,,,,,,,,,,-4.55831,7.65217,-0.72495,50,5.12059,5.28316,-122.59651,-1.40084,-6.78717,29.1322,-20.78022,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,c9727390-b60b-11ed-a395-7b272a797a96,83.0869,,,8.87397,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:28:45.25,2023-02-26T14:28:45.2540498-05:00,2023-02-26T19:28:45.2540498Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,9252f74e-e282-473b-8551-c1e8559f1bac,54.52357,-123.66676,14.5661,5.15803,-0.63743,-10.39011,-0.92362,5.5325,-3.39358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-02-26,14:29:01.22,7,2,"Brooks, Payton",1000233184,Right,DOM_UNI,"Holloway, Teddy",1000231173,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.43298,-0.826321,-3.152879,1529.995574,267.169733,3:00,4.97875,1.25568,5.73845,-43.18117,2.46083,14.01847,0.60968,-0.51485,71.46013,-8.800916,-0.642879,0.486244,,,,,,,,,,,,-8.24052,2.04036,-1.00185,50,4.88376,5.78759,-114.96471,-3.04951,-10.75868,26.17637,-29.51017,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,d3055170-b60b-11ed-a395-7b272a797a96,77.51762,,,7.97286,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:29:01.22,2023-02-26T14:29:01.2242514-05:00,2023-02-26T19:29:01.2242514Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,11dc3a9d-c1f1-4be8-a0c6-6607b4186306,54.75718,-116.04282,13.08818,4.98433,-1.83409,-14.75509,-1.24934,6.2307,-5.37934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-02-26,14:29:17.09,7,3,"Brooks, Payton",1000233184,Right,DOM_UNI,"Holloway, Teddy",1000231173,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66802,0.367939,-0.226548,2175.53563,206.049979,12:45,5.01146,1.00385,5.82371,-25.97868,13.98816,6.08181,3.18863,1.30005,75.60957,-4.554211,0.863702,0.45501,,,,,,,,,,,,-3.13036,7.44146,-0.9887,50,5.02657,0.22312,-122.6376,-0.00345,-4.65459,29.6017,-21.10919,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,dc66bf10-b60b-11ed-a395-7b272a797a96,82.83867,,,9.05846,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:29:17.09,2023-02-26T14:29:17.0934866-05:00,2023-02-26T19:29:17.0934866Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,3a41b112-7f8f-4314-b1e4-3c53b70eee10,54.66628,-123.7588,14.80085,5.01156,0.79609,-10.55459,-1.00049,0.39942,-2.32729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-02-26,14:29:31.56,7,4,"Brooks, Payton",1000233184,Right,DOM_UNI,"Holloway, Teddy",1000231173,Right,CEN_COL,Undefined,2,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,72.93968,1.608725,-0.096234,2912.814523,64.810906,8:15,4.96148,1.11582,5.20556,-61.80306,-6.82386,-18.82643,1.32453,-0.54355,66.00392,-9.62734,-3.438971,0.533667,84.69781,4.045188,-22.228573,2584.05213,,,,68.82291,63.08903,-22.869948,0.579845,9.42646,-3.47445,-1.09183,50,5.06354,0.88096,-105.6884,0.95474,10.41644,21.88156,-36.01337,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,e51f1b70-b60b-11ed-a395-7b272a797a96,70.62909,2.45109,,6.93576,,,,2.0737,1.50795,0.49439,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:29:31.56,2023-02-26T14:29:31.5642962-05:00,2023-02-26T19:29:31.5642962Z,GroundBall,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,c0e86d49-72ba-470b-a0d6-20942772123b,55.2938,-106.77879,10.94078,4.97125,2.74934,-18.00668,-1.1228,0.36189,5.20822,64.768545,2.09133,114.29541,-14.77854,,,,,,,1.52539,8.35874,-19.00227,,,,,,,0.50056,-47.0213,0.03398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2023-02-26,14:30:11.08,8,1,"Brooks, Payton",1000233184,Right,DOM_UNI,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.18605,0.92694,0.060197,1964.537608,209.792812,1:00,5.28026,0.87177,5.59144,-31.52825,11.04516,5.42292,3.51847,1.37988,73.80782,-4.966748,1.028071,0.469614,,,,,,,,,,,,-2.69232,5.74772,-0.8804,50,5.33979,-0.35379,-119.06794,0.90907,-3.79439,26.75977,-24.07353,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,fca10560-b60b-11ed-a395-7b272a797a96,80.26267,,,8.37822,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:30:11.08,2023-02-26T14:30:11.0881362-05:00,2023-02-26T19:30:11.0881362Z,,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,70aea85f-e2b1-4e61-9bae-db73626b5879,54.90049,-120.16425,13.37989,5.28235,1.89532,-12.03677,-0.86909,-0.19834,-1.8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-02-26,14:30:28.71,8,2,"Brooks, Payton",1000233184,Right,DOM_UNI,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.58629,-0.555523,-1.291084,2124.966312,231.247157,1:45,5.16113,0.8901,5.78219,-30.37124,11.39493,12.29347,2.1132,0.71316,74.48861,-6.238282,0.911991,0.46514,62.09531,-18.699052,-29.588224,,,,,8.11241,4.27653,-26.272477,0.070249,-6.72118,6.423,-0.79128,50,5.09729,2.21156,-119.7587,-2.10903,-9.59048,26.89965,-23.00908,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,071df520-b60c-11ed-a395-7b272a797a96,81.03458,2.05876,,8.09768,,,,1.98491,2.05876,-0.58748,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:30:28.71,2023-02-26T14:30:28.7173202-05:00,2023-02-26T19:30:28.7173202Z,GroundBall,v3,,,,"Schmidt, Ryan",1000233200,Right,DOM_UNI,b0dd2abb-46f6-4419-82db-474378255a6d,54.71379,-120.81285,13.44983,5.16228,-1.20735,-11.50454,-0.88531,2.58739,-4.79524,180,1.98176,75.2958,,,,,,,,2.05999,-29.30651,,,,,,,,-0.58569,-42.7535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
78,2023-02-26,14:32:07.69,1,1,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.02704,-0.342743,-2.96658,1970.100773,209.371212,1:00,5.72795,0.50889,6.22646,-23.11749,21.00159,10.85087,3.48485,-1.32635,71.50414,-4.807893,-1.010497,0.478063,,,,,,,,,,,,-6.57398,11.4415,-0.29193,50,5.69078,5.5881,-115.86956,-1.24744,-8.72904,26.35309,-16.98183,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,421998f0-b60c-11ed-a395-7b272a797a96,78.84416,,,8.5229,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:32:07.69,2023-02-26T14:32:07.6921938-05:00,2023-02-26T19:32:07.6921938Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,4556a07e-7940-4261-aea6-9031609c9fa9,54.26457,-116.83546,13.17655,5.72509,-0.62502,-8.49092,-0.50261,5.90804,-4.36452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-02-26,14:32:18.46,1,2,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.09526,-2.041417,-3.507719,1925.008294,213.706905,1:00,5.57808,0.63481,6.55471,-26.34753,18.09757,10.95256,1.50639,-1.6727,71.30278,-7.081373,-1.521076,0.479826,,,,,,,,,,,,-6.835,10.64111,-0.39643,50,5.4257,6.62633,-114.52972,-4.71969,-8.91552,24.69413,-18.29382,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,48893dd0-b60c-11ed-a395-7b272a797a96,78.55447,,,7.79248,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:32:18.46,2023-02-26T14:32:18.4631378-05:00,2023-02-26T19:32:18.4631378Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,cb52e35d-2eb9-43af-aa04-2f03ecebd86f,53.93762,-115.3756,12.34707,5.57663,-4.09304,-9.14691,-0.62865,6.93173,-4.45776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-02-26,14:32:32.18,1,3,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.57906,-1.255991,-2.872665,1904.817132,212.292363,1:00,5.42552,0.79536,6.52291,-25.3258,18.60812,10.70812,2.1611,-0.95002,71.55697,-6.121315,-0.930284,0.477058,,,,,,,,,,,,-6.50788,10.62957,-0.59936,50,5.32702,5.39753,-115.32566,-3.13383,-8.59413,25.33752,-18.13694,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,50b7f7d0-b60c-11ed-a395-7b272a797a96,79.01015,,,8.02209,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:32:32.18,2023-02-26T14:32:32.1808978-05:00,2023-02-26T19:32:32.1808978Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,777aec22-1eeb-467a-a50d-715d104b9538,53.96934,-116.19447,12.66876,5.42382,-2.51193,-9.06847,-0.78949,5.69222,-4.29706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-02-26,14:32:47.99,1,4,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70006,-3.066564,-3.705056,1949.788844,217.019838,1:15,5.47998,0.66023,6.42883,-24.14387,19.18934,13.14005,0.64095,-1.65479,72.19266,-7.702047,-1.327566,0.473786,,,,,,,,,,,,-8.08272,11.5791,-0.40124,50,5.25016,7.05655,-116.62098,-6.84115,-10.84063,27.2699,-16.644,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,5a2684d0-b60c-11ed-a395-7b272a797a96,79.55589,,,8.5074,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:32:47.99,2023-02-26T14:32:47.9951954-05:00,2023-02-26T19:32:47.9951954Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,6cbb3989-4a97-4d97-83e5-0a068fc66992,54.06243,-117.56707,13.63495,5.47749,-6.2637,-8.322,-0.65259,7.43265,-5.42032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-02-26,14:33:02.46,1,5,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.87562,-0.802792,-2.31928,1981.142812,204.777556,12:45,5.4485,0.75485,6.38782,-23.21954,21.12324,8.89981,2.77448,-0.63795,70.87768,-5.318182,-0.708532,0.479273,,,,,,,,,,,,-5.423,11.76607,-0.59148,50,5.37992,4.34344,-115.62437,-2.14808,-7.10797,27.94035,-16.75213,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,62bd9d90-b60c-11ed-a395-7b272a797a96,78.64506,,,8.99795,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:33:02.46,2023-02-26T14:33:02.4627282-05:00,2023-02-26T19:33:02.4627282Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,10d1062e-2869-4e1c-b1ff-b3e05a25e9f0,54.10108,-116.61117,13.97018,5.44534,-1.55643,-8.37606,-0.74932,4.59448,-3.55398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-02-26,14:33:17.16,1,6,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Kalekas, CJ",1000233190,Right,DOM_UNI,Undefined,3,Top,0,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.72539,-1.958293,-2.562376,1919.355191,209.215936,1:00,5.34201,0.71685,6.40433,-24.10934,19.03899,9.6863,1.52971,-0.83367,72.22765,-6.595907,-0.808406,0.472774,,,,,,,,,,,,-5.92,11.09422,-0.53726,50,5.19062,4.87083,-116.89568,-4.58634,-7.98108,27.30798,-17.21734,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,6b8eb210-b60c-11ed-a395-7b272a797a96,79.72615,,,8.49774,,,,,,,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:33:17.16,2023-02-26T14:33:17.1650000-05:00,2023-02-26T19:33:17.1650000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,9da2df08-17a2-4677-9cb2-7520a5f89e35,54.08784,-117.84677,13.65399,5.33991,-3.98669,-8.60867,-0.71174,5.1488,-3.99054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2195,,,1.039331,,,,-1.32327,5.35816,5.73055,68.75137,2.67662,56.02585,-1.26376,73.42707,-5.82707,5.40235,12.12615,-14.18572,5.75631,51.40619,-2.92179,High,High,High,,,High,High,High
84,2023-02-26,14:33:41.78,2,1,"Zimmerman, Trevor",1000077689,Right,CEN_COL,"Downing, Grayson",1000233188,Right,DOM_UNI,Undefined,3,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,80.32276,-1.141917,-1.524422,1887.661095,212.543306,1:00,5.40728,0.83528,6.45061,-23.58832,19.72599,11.51796,2.39199,0.39428,71.97894,-5.694881,0.564675,0.473682,92.12831,12.645616,-4.563399,1804.919043,108.99913,16.36358,-14.8015,223.53607,222.53997,-10.581003,2.118247,-6.56134,11.18831,-0.73221,50,5.31589,2.68805,-116.49869,-2.88388,-8.79911,26.82018,-17.16989,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230226-GaryWright-2,7a374a20-b60c-11ed-a395-7b272a797a96,79.57322,16.41867,,8.34383,,,,1.95459,2.43568,-0.36225,0a5d335e-e3ca-41ea-830b-aac5299c690b,2023-02-26,19:33:41.78,2023-02-26T14:33:41.7806418-05:00,2023-02-26T19:33:41.7806418Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5f9cc8ba-5837-46ad-9f90-906ec765b4dd,54.04381,-117.42597,13.41009,5.40533,-2.29026,-8.58494,-0.83041,2.99226,-4.39955,110.144775,1.9546,131.42547,-18.50375,3.37863,-0.60501,0.0549,0.0089,-0.00487,0.00067,2.43568,29.58093,-16.77806,1.31031,-0.16521,0.03637,-0.00943,0.00267,-0.00037,-0.36225,-10.48984,-8.00271,3.16637,-0.96481,0.2308,-0.04536,0.00621,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
