PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2023-02-26,11:30:11.29,3,3,"Livengood, Josh",10072811,Right,CEN_COL,"Meneskie, Ryan",1000227568,Right,PEN_STA1,Undefined,3,Top,2,1,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.29686,-1.860536,-1.226556,1723.170166,171.967783,11:45,6.97149,1.07721,5.6539,-32.56203,12.84477,-1.58402,2.52182,-0.19887,72.02656,-7.903334,-1.509865,0.484989,,,,,,,,,,,,0.41378,7.58996,-0.97234,50,6.7936,2.52283,-114.90605,-4.73557,0.54637,23.74704,-22.15181,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,d7781e40-b5f2-11ed-b8ac-ffaafef142e7,77.71814,,,7.27031,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:30:11.29,2023-02-26T11:30:11.2970000-05:00,2023-02-26T16:30:11.2970000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d42bdd4d-41c1-45ec-8b59-464ad2f8186a,54.83955,-115.9019,11.87352,6.97271,-3.80662,-11.07591,-1.07765,2.49992,0.27318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-02-26,11:30:25.90,3,4,"Livengood, Josh",10072811,Right,CEN_COL,"Meneskie, Ryan",1000227568,Right,PEN_STA1,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93703,-2.321536,-2.82693,1911.356664,185.034288,12:15,7.14328,0.81859,6.03959,-17.69017,19.92355,1.6276,3.51583,-1.66531,77.97697,-5.732894,-2.534582,0.441413,,,,,,,,,,,,-1.78303,11.40402,-0.59888,50,6.95242,6.1417,-125.77784,-5.55844,-2.79766,30.39696,-14.28065,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,e0324f60-b5f2-11ed-b8ac-ffaafef142e7,85.3905,,,8.96006,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:30:25.90,2023-02-26T11:30:25.9040000-05:00,2023-02-26T16:30:25.9040000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,038b7e6e-a0f6-4b3c-8770-7b0a8a23142c,54.45168,-126.84912,15.19848,7.13945,-5.05514,-7.14033,-0.81707,6.2403,-1.39883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-02-26,11:30:39.21,3,5,"Livengood, Josh",10072811,Right,CEN_COL,"Meneskie, Ryan",1000227568,Right,PEN_STA1,Undefined,3,Top,2,2,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.37717,-2.209725,0.028592,1678.1555,155.527854,11:15,7.11244,1.02133,5.35997,-35.80455,8.91796,-3.32929,2.05555,0.7707,73.06647,-8.779619,-0.564307,0.48132,67.93061,-77.771286,-168.895519,,,,,0.99361,1.21046,-58.226407,0.020295,1.68276,5.64504,-1.02144,50,6.88879,0.07729,-116.43638,-5.68937,2.27875,24.63868,-24.5297,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,e821b670-b5f2-11ed-b8ac-ffaafef142e7,78.31048,1.98236,,7.3107,,,,0.94479,1.98236,-0.76195,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:30:39.21,2023-02-26T11:30:39.2160000-05:00,2023-02-26T16:30:39.2160000Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a73b9d51-1cb2-4213-9893-387e171d2e39,55.13522,-117.518,12.31934,7.11492,-4.61253,-12.26485,-1.02264,-0.02274,1.13937,,0.94501,-20.77308,,,,,,,,1.98335,-97.67545,,,,,,,,-0.76191,-4.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
59,2023-02-26,11:32:41.57,1,1,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.3883,2.89988,-0.996585,2089.804167,68.8664,8:15,5.31631,1.79954,5.57423,-56.50964,-0.3515,-5.88386,3.3184,0.37831,64.82361,-7.483938,-2.045837,0.539359,,,,,,,,,,,,2.63658,-0.42658,-1.70993,50,5.52973,2.01327,-103.42596,3.52699,2.82432,19.02768,-32.63102,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,3110fa30-b5f3-11ed-b8ac-ffaafef142e7,69.8838,,,6.56469,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:32:41.57,2023-02-26T11:32:41.5760000-05:00,2023-02-26T16:32:41.5760000Z,,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,4972c94c-071c-4dda-a9e3-a169e8dea5ed,54.92147,-104.32746,9.51384,5.326,5.07298,-16.31551,-1.80214,1.87946,1.41216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-02-26,11:32:56.03,1,2,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,3,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32942,-2.450631,-2.983775,1968.878446,209.107566,1:00,5.50666,1.60269,6.11847,-23.64887,16.5128,8.44422,1.26584,-0.45463,76.07815,-6.907404,-1.463605,0.456118,,,,,,,,,,,,-5.22429,9.64414,-1.37833,50,5.30631,5.97238,-120.79386,-5.8413,-7.68628,24.45845,-17.98504,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,39bbe910-b5f3-11ed-b8ac-ffaafef142e7,82.63744,,,7.25127,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:32:56.03,2023-02-26T11:32:56.0350000-05:00,2023-02-26T16:32:56.0350000Z,,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,836ef031-42ba-4107-9f74-8e00503f72e0,54.37772,-121.67703,12.22923,5.50551,-5.19187,-8.99252,-1.599,6.24993,-3.84314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-02-26,11:33:09.77,1,3,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,3,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.1115,-1.524373,-2.565165,1946.788475,203.729694,12:45,5.53039,1.64687,6.20718,-25.82907,14.77745,5.84512,1.9693,-0.23516,75.0632,-6.416249,-1.510702,0.458637,89.30765,-8.948919,-9.861174,,,,,13.20883,9.34082,-7.700618,0.089718,-3.87295,8.58241,-1.45719,50,5.40306,5.17672,-120.48205,-3.93132,-5.60008,26.96533,-19.76434,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,41d9da30-b5f3-11ed-b8ac-ffaafef142e7,82.18357,1.83056,,8.0483,,,,1.63672,1.83056,0.22093,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:33:09.77,2023-02-26T11:33:09.7730000-05:00,2023-02-26T16:33:09.7730000Z,GroundBall,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,e1bae306-f468-41e6-8453-3e3afeeb587a,54.2883,-121.43803,13.48266,5.53002,-3.23063,-9.88217,-1.64423,5.37525,-2.80004,180,1.63416,127.65554,,,,,,,,1.83096,-20.40345,,,,,,,,0.22137,-22.19033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2023-02-26,11:33:42.00,2,1,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.10226,0.620877,-2.365994,2324.534624,108.612713,9:30,5.32583,1.83722,5.79754,-47.61916,4.02449,-6.69804,1.93557,-0.92283,67.52631,-8.160816,-3.565071,0.517225,,,,,,,,,,,,2.6639,2.41638,-1.63874,50,5.34883,4.68121,-107.44088,-0.25296,3.07779,20.62591,-29.38221,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,552371a0-b5f3-11ed-b8ac-ffaafef142e7,72.87431,,,6.57595,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:33:42.00,2023-02-26T11:33:42.0070000-05:00,2023-02-26T16:33:42.0070000Z,,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,9a604c74-8e14-4caa-a0df-86163921e422,54.69795,-108.33901,10.31295,5.33199,1.02646,-14.69111,-1.83966,4.54719,1.53889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-02-26,11:33:56.81,2,2,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.50431,1.748117,-1.033988,2260.807418,92.860122,9:00,5.27873,1.75121,5.78111,-50.21896,2.19421,-8.46142,2.72103,0.08398,66.92026,-7.519367,-2.549549,0.521065,71.43097,73.08144,31.870282,,,,,,34.60026,,,4.01319,1.06055,-1.66069,50,5.39268,2.22194,-106.64618,1.77032,4.57168,20.19992,-30.96592,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,5ded5a30-b5f3-11ed-b8ac-ffaafef142e7,72.33734,106.2847,,6.58405,,,,2.23375,2.82786,-0.12019,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:33:56.81,2023-02-26T11:33:56.8140000-05:00,2023-02-26T16:33:56.8140000Z,,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,18fdb099-7e03-4f0a-a127-490b3df45145,54.71652,-107.53583,10.09996,5.28468,3.13413,-15.48296,-1.75411,2.02059,2.28584,,2.23372,25.89759,-9.60099,2.90142,-2.18111,2.47224,-1.6802,0.58824,-0.08333,2.82787,100.22852,-26.72042,3.26704,-0.0721,-0.81002,0.64592,-0.23406,0.03353,-0.12019,16.09764,-2.30782,0.52504,-0.11952,0.04724,-0.02234,0.00703,-0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
64,2023-02-26,11:34:28.06,3,1,"Tinker, Ethan",1000227520,Right,PEN_STA1,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,75.43017,2.283,-1.51779,2384.872487,81.948247,8:45,5.34399,1.71088,5.62408,-50.64542,0.39984,-11.3343,3.25576,-0.65027,67.38958,-7.083405,-3.539925,0.51422,86.70248,45.691699,12.177919,,106.59453,103.54688,27.1587,263.28512,263.28512,17.47183,5.692251,5.18788,-0.08008,-1.57405,50,5.50656,3.31886,-109.14038,2.77035,6.07245,24.49955,-32.26777,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,708ad320-b5f3-11ed-b8ac-ffaafef142e7,73.30019,119.70631,,8.04058,,,,1.60687,3.3191,0.64547,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:34:28.06,2023-02-26T11:34:28.0670000-05:00,2023-02-26T16:34:28.0670000Z,FlyBall,v3,,,,"Meneskie, Ryan",1000227568,Right,PEN_STA1,5fbdd537-33bb-409a-b52c-d891046b6b9b,54.87088,-110.22836,12.24978,5.35171,4.2033,-16.13389,-1.71544,3.04919,3.03622,186.305549,1.61506,86.6781,-20.68779,4.79249,-0.6822,0.04185,0.00206,-0.00035,1E-05,3.31653,91.03059,-20.79278,1.52139,-0.07714,-0.07327,0.02589,-0.00351,0.00017,0.64646,18.71934,-2.56681,0.6442,-0.10377,0.00956,-0.00028,-2E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2023-02-26,11:36:07.76,1,1,"Livengood, Josh",10072811,Right,CEN_COL,"Bogats, Zac",1000227642,Right,PEN_STA1,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.66495,-4.027783,-0.151841,1760.088074,178.151388,12:00,6.95285,1.06206,5.78095,-33.10939,11.65052,-0.32563,0.44011,0.89365,72.91735,-10.118728,-0.210323,0.481522,,,,,,,,,,,,0.1211,7.63209,-1.04934,50,6.60034,0.31785,-115.35685,-9.1314,0.16155,23.45934,-21.99254,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,abfda2c0-b5f3-11ed-b8ac-ffaafef142e7,78.27772,,,6.7476,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:36:07.76,2023-02-26T11:36:07.7690000-05:00,2023-02-26T16:36:07.7690000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9760a2b2-5313-4893-aa71-83b302f8d8f6,54.71607,-116.31197,11.72967,6.95389,-8.236,-10.99627,-1.06215,0.31127,0.08077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-02-26,11:36:24.53,1,2,"Livengood, Josh",10072811,Right,CEN_COL,"Bogats, Zac",1000227642,Right,PEN_STA1,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.73831,-4.322366,-0.647206,2021.396172,187.059492,12:15,7.09099,0.7471,5.78424,-14.56906,25.42785,2.9552,1.84774,0.39122,76.16519,-7.159437,-0.117883,0.455181,,,,,,,,,,,,-1.70272,14.77552,-0.69547,50,6.72546,1.25753,-122.45102,-9.57719,-2.53651,28.4357,-10.16343,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,b6003260-b5f3-11ed-b8ac-ffaafef142e7,82.80751,,,8.57312,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:36:24.53,2023-02-26T11:36:24.5380000-05:00,2023-02-26T16:36:24.5380000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,c91412f9-ae80-49e9-a464-cb58552daadb,54.70718,-123.53929,14.21785,7.08454,-9.18822,-5.08172,-0.74546,1.35461,-1.26825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-02-26,11:36:37.43,1,3,"Livengood, Josh",10072811,Right,CEN_COL,"Bogats, Zac",1000227642,Right,PEN_STA1,Undefined,4,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43361,-2.124932,-2.787132,1833.12058,119.958786,10:00,6.81109,0.981,5.81416,-42.0755,4.26528,-4.52902,1.32575,-1.98998,71.45991,-9.849369,-3.599147,0.489952,,,,,,,,,,,,1.40894,3.35756,-0.74992,50,6.61211,5.69932,-113.57906,-5.53132,1.81083,23.93005,-27.8588,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,bda12b50-b5f3-11ed-b8ac-ffaafef142e7,76.93095,,,6.9737,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:36:37.43,2023-02-26T11:36:37.4300000-05:00,2023-02-26T16:36:37.4300000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ef13b74f-f4f1-41e8-8227-404feac3bae0,54.68162,-114.56119,11.96502,6.81566,-4.38795,-13.9294,-0.9823,5.625,0.90541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-02-26,11:36:50.11,1,4,"Livengood, Josh",10072811,Right,CEN_COL,"Bogats, Zac",1000227642,Right,PEN_STA1,Undefined,4,Top,0,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.30654,-2.461968,-0.652143,1834.208252,218.140905,1:15,7.09598,0.89369,5.68796,-25.59285,15.82182,11.18032,2.66708,1.21755,74.97152,-7.269042,1.348892,0.463179,,,,,,,,,,,,-5.86193,9.31749,-0.84581,50,6.87326,0.90706,-120.60922,-5.96428,-8.45854,27.91678,-18.72926,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,c532baf0-b5f3-11ed-b8ac-ffaafef142e7,81.37774,,,8.33502,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:36:50.11,2023-02-26T11:36:50.1150000-05:00,2023-02-26T16:36:50.1150000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3df72896-505f-4c29-af87-87a28e2c6171,54.80497,-121.71632,13.95839,7.09506,-5.22153,-9.36463,-0.88843,1.2425,-4.22927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-02-26,11:37:05.49,1,5,"Livengood, Josh",10072811,Right,CEN_COL,"Bogats, Zac",1000227642,Right,PEN_STA1,Undefined,4,Top,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.34236,-1.426264,-0.091288,1854.748464,129.630178,10:15,7.0577,0.98323,5.5747,-37.33974,8.37237,-8.05993,2.61365,0.2263,71.74421,-8.324757,-1.531937,0.486617,79.24056,-10.967015,-42.745862,,,,,15.44725,13.9986,-33.990473,0.115474,4.07067,5.1828,-0.96987,50,6.91078,0.49698,-114.98411,-4.05354,5.34337,25.20326,-25.37082,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,ce5a53e0-b5f3-11ed-b8ac-ffaafef142e7,77.45817,2.69073,,7.59815,,,,3.31452,2.69073,0.05683,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:37:05.49,2023-02-26T11:37:05.4970000-05:00,2023-02-26T16:37:05.4970000Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8d657d23-7d08-4dae-90e8-2b093cbdd855,54.92096,-116.05772,12.60163,7.06043,-2.97279,-12.68541,-0.98619,0.26936,2.67168,252.722906,3.31473,83.76545,-13.48934,,,,,,,2.69078,-22.11476,-10.28493,,,,,,,0.05648,-77.40298,18.4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
70,2023-02-26,11:37:40.74,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"Palmer, Chase",1000227564,Right,PEN_STA1,Undefined,4,Top,0,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.02626,-6.648312,-1.302147,1921.071195,197.320838,12:30,7.01142,0.82301,5.86012,-14.63253,25.03738,7.33776,-0.41381,0.22456,77.05968,-9.45358,0.013987,0.453317,,,,,,,,,,,,-4.21272,15.43513,-0.72191,50,6.46181,2.4969,-122.54512,-14.64513,-6.31562,27.40815,-9.034,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,e3596380-b5f3-11ed-b8ac-ffaafef142e7,83.14808,,,7.96658,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:37:40.74,2023-02-26T11:37:40.7420000-05:00,2023-02-26T16:37:40.7420000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,084b4333-1bfa-4711-8573-49461daba24c,54.63712,-123.57789,13.70408,7.00724,-14.30471,-4.517,-0.82048,2.73489,-3.15781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-02-26,11:38:15.26,2,2,"Livengood, Josh",10072811,Right,CEN_COL,"Palmer, Chase",1000227564,Right,PEN_STA1,Undefined,4,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.46758,-3.804719,-1.816733,1836.251567,210.290734,1:00,7.06546,1.00428,5.89431,-19.45816,20.61418,11.13284,1.9046,0.24477,75.98402,-7.519868,0.18172,0.45561,33.91415,70.870324,-146.741461,2584.424159,,,,,5.3247,,,-6.36981,12.3215,-0.86468,50,6.7479,3.43508,-122.18086,-8.65762,-9.42521,28.8187,-13.94232,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,f7fa74a0-b5f3-11ed-b8ac-ffaafef142e7,82.72953,20.43947,,8.48356,,,,3.75097,2.3782,-0.2497,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:38:15.26,2023-02-26T11:38:15.2670000-05:00,2023-02-26T16:38:15.2670000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,55ebf76e-8921-4156-81a2-cefa40a29d1a,54.60176,-123.2615,14.40935,7.06274,-8.13481,-6.97116,-1.00011,3.78851,-4.71261,8.4893,3.75438,-13.7277,-0.59405,,,,,,,2.38615,46.76994,-18.96483,,,,,,,-0.25001,-8.93114,0.41378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
72,2023-02-26,11:38:53.13,2,3,"Livengood, Josh",10072811,Right,CEN_COL,"Palmer, Chase",1000227564,Right,PEN_STA1,Undefined,4,Top,0,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.32333,-2.984308,-0.651717,1889.291191,205.328988,12:45,7.24112,1.10916,5.48515,-18.59883,21.1169,9.2828,2.89652,1.27298,76.81918,-6.5227,1.002348,0.453579,,,,,,,,,,,,-4.85945,12.02898,-1.05841,50,6.96731,0.99867,-123.45907,-6.96995,-7.3707,28.53861,-13.9288,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,0e7ffd30-b5f4-11ed-b8ac-ffaafef142e7,83.1001,,,8.50416,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:38:53.13,2023-02-26T11:38:53.1370000-05:00,2023-02-26T16:38:53.1370000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d10a06b4-070e-4424-b36d-5da2e9935cd7,55.00772,-124.61127,14.2693,7.23736,-6.4076,-6.9644,-1.10473,1.29625,-3.68535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-02-26,11:39:22.01,2,4,"Livengood, Josh",10072811,Right,CEN_COL,"Palmer, Chase",1000227564,Right,PEN_STA1,Undefined,4,Top,0,1,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7794,0.130193,-1.895568,1823.785868,162.776341,11:30,6.98764,1.329,5.69221,-33.50691,12.4404,-3.35252,4.3168,-0.71758,71.30162,-6.117545,-2.494546,0.487867,,,,,,,,,,,,1.08933,6.76886,-1.16766,50,6.97808,3.91115,-114.1707,-0.76016,1.41946,23.53,-23.35397,CEN_COL,PEN_STA1,GaryWright,D3,Team,20230226-GaryWright-1,1fb61df0-b5f4-11ed-b8ac-ffaafef142e7,77.25965,,,7.47778,,,,,,,39267b41-1b2f-458a-80d1-b1e292a2c42c,2023-02-26,16:39:22.01,2023-02-26T11:39:22.0120000-05:00,2023-02-26T16:39:22.0120000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4a359a53-3baa-49fd-8af2-95bae21492bb,54.80056,-115.15582,11.765,6.98944,0.21759,-11.67699,-1.33016,3.85172,0.70973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
