PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2023-02-25,14:57:45.95,1,6,"Young, ",,Undefined,DOM_UNI,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,83.58789,-0.405672,-2.797884,2199.559231,210.220914,1:00,5.31753,1.79975,5.79184,-21.28371,19.71159,10.57056,3.16607,0.07595,74.83292,-4.481917,-0.907366,0.460828,60.85533,59.675678,46.098844,5219.493382,,,,130.03709,63.18919,59.305644,4.541541,-6.34355,10.62749,-1.57585,50,5.27178,5.48459,-121.02591,-1.44817,-9.20973,28.27702,-16.74481,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,ac9b23e0-b546-11ed-8fef-4b2e3ebd33d7,81.79293,81.4933,,8.75498,,,,0.79005,3.33529,-0.04666,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:57:45.95,2023-02-25T14:57:45.9574826-05:00,2023-02-25T19:57:45.9574826Z,Popup,v3,,,,"Galdi, ",,Undefined,DOM_UNI,6db13e24-3b12-40d6-b1a9-17790e4051d2,54.70239,-122.11965,14.13851,5.31527,-0.80049,-8.37241,-1.79488,5.84082,-4.60487,200.171698,0.78254,31.41952,-12.62442,5.3516,-2.0297,0.60816,-0.11262,0.01111,-0.00047,3.33151,77.15415,-22.89296,3.30016,-1.54654,0.68769,-0.17911,0.02362,-0.00128,-0.04683,32.47213,-3.8531,0.80454,-0.07736,-0.02729,0.01377,-0.00228,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
69,2023-02-25,14:58:21.85,2,1,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.80931,1.286753,-2.929193,2139.933244,95.793031,9:15,5.23654,1.74523,5.21113,-48.74408,2.12795,-2.62016,2.38631,-1.22996,68.43713,-7.627137,-3.392688,0.513347,,,,,,,,,,,,0.32917,1.22354,-1.4723,50,5.31954,5.71529,-109.64451,0.8371,0.39355,22.62497,-30.71123,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,c2048e10-b546-11ed-8fef-4b2e3ebd33d7,73.42488,,,7.37218,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:58:21.85,2023-02-25T14:58:21.8529834-05:00,2023-02-25T19:58:21.8529834Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,be9523b4-831c-47e5-9803-25c67b3e382e,55.28282,-110.72924,11.31248,5.24411,2.30953,-15.35562,-1.74587,5.69642,0.19677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-02-25,14:58:37.47,2,2,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.88637,-1.174114,-3.273368,2238.89529,204.884344,12:45,5.44229,1.47981,5.9341,-22.52163,18.54265,7.9354,2.4743,-0.89899,75.11389,-5.447121,-1.851245,0.461215,,,,,,,,,,,,-5.04465,10.27237,-1.22274,50,5.33582,6.55174,-120.08342,-3.09143,-7.29803,25.2587,-17.31313,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,cb5b2640-b546-11ed-8fef-4b2e3ebd33d7,81.72423,,,7.77248,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:58:37.47,2023-02-25T14:58:37.4776362-05:00,2023-02-25T19:58:37.4776362Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,96e2cf33-e3b8-44e5-9d73-efaef7dc3067,54.56032,-121.03885,12.62935,5.44037,-2.43655,-8.65657,-1.47578,6.82779,-3.64902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-02-25,14:58:56.16,2,3,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.42677,1.251686,-3.416809,2135.242306,195.355321,12:30,5.4517,1.53774,5.61869,-24.94324,17.4628,4.3665,4.54347,-1.29083,73.88746,-3.469042,-2.639837,0.468689,,,,,,,,,,,,-3.3037,8.85217,-1.24872,50,5.54303,6.93164,-119.19056,1.87176,-4.67131,26.56177,-19.65748,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,d6778a50-b546-11ed-8fef-4b2e3ebd33d7,80.42092,,,8.53931,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:58:56.16,2023-02-25T14:58:56.1684010-05:00,2023-02-25T19:58:56.1684010Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,256ef8f5-e715-4ef9-95ea-c2ab14969c86,54.87248,-120.2715,13.28088,5.45058,2.67172,-9.82874,-1.53468,7.12174,-2.33566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-02-25,14:59:13.45,2,4,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.33418,-0.437149,-3.868144,2160.914661,111.072334,9:45,5.34768,1.67851,5.42432,-42.98018,5.34103,-8.5202,1.35562,-2.66,69.56702,-8.365731,-5.378532,0.500311,,,,,,,,,,,,2.74327,3.43673,-1.32886,50,5.27979,7.98333,-112.99823,-2.26441,3.40649,28.17323,-27.90644,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,e0c776a0-b546-11ed-8fef-4b2e3ebd33d7,75.33797,,,8.76716,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:59:13.45,2023-02-25T14:59:13.4515754-05:00,2023-02-25T19:59:13.4515754Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,5cfdd196-254f-412a-87d5-8f80345c8f0f,55.06734,-114.25465,14.08661,5.35303,-1.01988,-13.95322,-1.6815,7.83141,1.70324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-02-25,14:59:31.87,2,5,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,83.05339,-1.686877,-3.435106,2269.840236,205.700774,12:45,5.20296,1.79594,5.87698,-24.12525,17.3445,7.58044,1.62262,-0.76644,74.54937,-6.262412,-2.078099,0.463487,,,,,,,,,,,,-5.05406,9.90016,-1.52256,50,5.0528,6.91063,-120.15078,-4.2345,-7.23148,27.88079,-18.0086,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,ebc492e0-b546-11ed-8fef-4b2e3ebd33d7,81.32369,,,8.50402,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:59:31.87,2023-02-25T14:59:31.8714410-05:00,2023-02-25T19:59:31.8714410Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,6f1d8374-3f84-4aff-b682-9d579c13c7e1,54.61739,-121.2175,13.9404,5.20163,-3.54549,-9.0043,-1.79226,7.18731,-3.61574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-02-25,14:59:55.88,2,6,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90325,-0.674377,-4.759909,2135.833787,160.902908,11:15,5.16852,1.66448,5.6552,-40.23794,6.67957,-1.65543,1.18424,-2.92276,70.53176,-8.119949,-5.05412,0.492991,,,,,,,,,,,,-0.925,4.17512,-1.25955,50,5.08629,9.54381,-113.83619,-2.61292,-1.17614,26.93372,-26.86542,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,fa165860-b546-11ed-8fef-4b2e3ebd33d7,76.45669,,,8.37149,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,19:59:55.88,2023-02-25T14:59:55.8871082-05:00,2023-02-25T19:59:55.8871082Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,ab20c74a-8085-468c-a8ad-a5032280cbd1,54.83764,-114.97509,13.46686,5.17276,-1.47692,-13.43271,-1.66416,9.59354,-0.58807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-02-25,15:00:17.31,2,7,"Young, ",,Undefined,DOM_UNI,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,3,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.88175,-0.713139,-5.139582,2150.828692,213.435778,1:00,5.13291,1.85237,5.70068,-26.02194,16.52194,9.73099,2.2972,-2.13865,73.45217,-5.649413,-3.410426,0.469451,,,,,,,,,,,,-6.78028,9.12784,-1.42612,50,5.05726,10.33107,-119.45391,-2.2591,-9.49322,29.65207,-19.39394,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,06ce6b10-b547-11ed-8fef-4b2e3ebd33d7,80.29051,,,9.42958,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:00:17.31,2023-02-25T15:00:17.3141034-05:00,2023-02-25T20:00:17.3141034Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,fd69cab8-a51a-4cf1-b449-514af9711cab,54.7891,-120.63685,14.82603,5.13196,-1.4854,-9.69697,-1.84582,10.70979,-4.74661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-02-25,15:00:53.67,3,1,"Young, ",,Undefined,DOM_UNI,"Di lorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,1,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.42139,1.097231,-2.31412,2051.622872,162.960058,11:30,5.3402,1.76934,5.3177,-45.06569,6.13579,-1.17087,2.61543,-0.50117,67.09635,-7.274981,-2.521826,0.515006,,,,,,,,,,,,-0.37925,3.3348,-1.55885,50,5.40848,4.50246,-110.21249,0.64816,-0.44551,27.76178,-28.25645,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,1c88db70-b547-11ed-8fef-4b2e3ebd33d7,73.18829,,,9.32504,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:00:53.67,2023-02-25T15:00:53.6754730-05:00,2023-02-25T20:00:53.6754730Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,ed3231d0-622f-44be-b322-fff6bfcda86e,55.1689,-111.5069,13.88089,5.34755,1.96563,-14.12822,-1.76927,4.52323,-0.22276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-02-25,15:01:34.97,3,2,"Young, ",,Undefined,DOM_UNI,"Di lorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.39591,-0.718519,-1.616122,2075.705525,203.501176,12:45,5.38564,1.80601,5.4857,-26.43096,16.77221,6.50055,2.51055,0.83536,72.97028,-5.725409,-0.458383,0.473074,,,,,,,,,,,,-3.85819,9.21142,-1.66884,50,5.30558,3.08195,-119.10589,-2.29881,-5.35559,30.05041,-19.38759,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,35213e70-b547-11ed-8fef-4b2e3ebd33d7,79.67553,,,9.42563,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:01:34.97,2023-02-25T15:01:34.9706282-05:00,2023-02-25T20:01:34.9706282Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,8c556b06-aa4b-4e95-8baf-d0ef9c209465,55.00419,-120.36183,15.02521,5.38472,-1.48852,-9.69379,-1.80233,3.30578,-2.6778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91493,2.301505,0.85673,1.444775,-0.53222,2.31142,-0.82048,0.10142,6.47183,-1.16938,127.2789,0.19208,-1.3939,0.30209,99.75438,-8.29093,6.51111,12.83727,-11.9311,-1.13925,1.22269,-0.97961,High,High,High,,,High,High,High
78,2023-02-25,15:02:10.20,3,3,"Young, ",,Undefined,DOM_UNI,"Di lorio, Dillon",1000126724,Left,CEN_COL,Undefined,3,Bottom,1,0,2,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.68437,0.21558,-2.699042,2218.930793,136.164682,10:30,5.17326,1.79075,5.46571,-43.28471,5.16977,-3.10508,1.76819,-0.99591,69.46683,-7.779201,-3.251355,0.501001,,,,,,,,,,,,0.57362,3.08713,-1.551,50,5.16332,5.41856,-112.3198,-0.97786,0.71135,25.89417,-28.34582,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,4a202700-b547-11ed-8fef-4b2e3ebd33d7,75.2343,,,8.21754,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:02:10.20,2023-02-25T15:02:10.2047274-05:00,2023-02-25T20:02:10.2047274Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,c8f6b9b9-f14d-4358-9c5b-e9d42d813b41,55.02694,-113.47279,12.94708,5.17876,0.28429,-14.17291,-1.79156,5.38688,0.35567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-02-25,15:02:53.38,4,1,"Young, ",,Undefined,DOM_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71088,0.853051,-3.052163,2165.431442,198.619734,12:30,5.44112,1.61493,6.15262,-24.0943,18.38029,5.64016,4.22258,-0.73765,72.90068,-3.776356,-2.0376,0.469068,,,,,,,,,,,,-3.93484,9.63008,-1.38545,50,5.49374,6.08242,-118.25898,1.14077,-5.44094,27.508,-18.85795,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,63e1a0b0-b547-11ed-8fef-4b2e3ebd33d7,80.35599,,,8.81021,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:02:53.38,2023-02-25T15:02:53.3835306-05:00,2023-02-25T20:02:53.3835306Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,7456ae90-f002-408c-8e05-5de647d95209,54.33803,-119.26377,13.754,5.43949,1.82961,-9.42897,-1.61126,6.28116,-2.72047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-02-25,15:03:17.54,4,2,"Young, ",,Undefined,DOM_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.64847,0.288477,-4.19286,2120.056374,207.671639,1:00,5.31925,1.69749,5.84393,-26.23076,16.66993,7.90233,3.40216,-1.54737,73.27314,-4.6776,-2.782154,0.471415,,,,,,,,,,,,-5.39658,8.86374,-1.36032,50,5.32771,8.33811,-118.06041,-0.15647,-7.48017,26.23428,-19.88802,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,723c3fd0-b547-11ed-8fef-4b2e3ebd33d7,79.95592,,,8.37533,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:03:17.54,2023-02-25T15:03:17.5457834-05:00,2023-02-25T20:03:17.5457834Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,b0ec99e5-dd8e-44c7-b4fb-4356f6c2b087,54.64905,-119.089,13.11714,5.31856,0.62329,-9.94401,-1.69299,8.63139,-3.74009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-02-25,15:03:41.76,4,3,"Young, ",,Undefined,DOM_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09918,2.180405,-2.642165,2141.818435,209.45759,1:00,5.24484,1.83907,5.9715,-28.41608,13.72863,6.88296,4.90136,-0.03856,73.55851,-3.197509,-1.407837,0.467243,,,,,,,,,,,,-4.36264,6.76193,-1.63346,50,5.40214,5.20669,-118.83643,3.70088,-6.12843,26.52521,-22.67521,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,80b144c0-b547-11ed-8fef-4b2e3ebd33d7,80.66987,,,8.54067,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:03:41.76,2023-02-25T15:03:41.7627178-05:00,2023-02-25T20:03:41.7627178Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,91a8d6d8-9951-470c-91eb-39b60be6cd44,54.52072,-119.84124,13.26261,5.24567,4.55985,-11.33761,-1.8351,5.43885,-3.06421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-02-25,15:04:09.58,4,4,"Young, ",,Undefined,DOM_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.29993,0.68735,-2.325465,2069.524352,203.802063,12:45,5.23225,1.98256,5.96024,-24.62403,18.18584,7.34036,3.81817,0.43675,73.1493,-4.003229,-1.008161,0.470916,,,,,,,,,,,,-4.4824,9.53457,-1.80191,50,5.27323,4.49419,-117.81609,0.74203,-6.20522,25.53574,-18.9749,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,914b73a0-b547-11ed-8fef-4b2e3ebd33d7,80.04072,,,8.15063,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:04:09.58,2023-02-25T15:04:09.5877162-05:00,2023-02-25T20:04:09.5877162Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,24eb9f91-ff20-49a1-9fae-d1a4789957e0,54.53259,-118.79444,12.76787,5.23087,1.46901,-9.48745,-1.97865,4.73193,-3.10261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-02-25,15:05:33.71,5,1,"Young, ",,Undefined,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.55177,1.916491,-2.006165,2116.968277,129.299586,10:15,5.27003,1.78958,5.25313,-46.30573,5.26485,-3.94795,3.21374,-0.42519,67.44578,-6.62347,-2.705419,0.51686,,,,,,,,,,,,1.22728,2.6013,-1.60266,50,5.41264,3.98509,-109.17285,2.13934,1.44196,23.96479,-29.11774,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,c365d650-b547-11ed-8fef-4b2e3ebd33d7,72.92589,,,8.10599,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:05:33.71,2023-02-25T15:05:33.7135658-05:00,2023-02-25T20:05:33.7135658Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,fd586342-8736-48e4-bc27-7dde787fe119,55.23727,-110.3165,11.9824,5.27739,3.5289,-14.55887,-1.7912,3.91628,0.72098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-02-25,15:05:54.45,5,2,"Young, ",,Undefined,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.42185,1.557519,-2.781337,2183.245469,154.015647,11:15,5.06673,1.88677,5.4234,-40.15652,8.51268,-3.23788,3.18127,-0.9902,69.28134,-5.888947,-3.3559,0.50211,,,,,,,,,,,,0.64248,4.31355,-1.63763,50,5.17802,5.56833,-111.9055,1.75991,0.79576,24.57806,-26.83159,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,cfc43040-b547-11ed-8fef-4b2e3ebd33d7,75.06814,,,8.14052,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:05:54.45,2023-02-25T15:05:54.4582186-05:00,2023-02-25T20:05:54.4582186Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,fe319de9-9194-48c0-bef3-435fc4d61ac1,55.06748,-113.013,12.28903,5.07147,2.96896,-13.4158,-1.88774,5.53247,0.39788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-02-25,15:06:15.75,5,3,"Young, ",,Undefined,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15804,0.027444,-4.131347,2171.277474,197.987832,12:30,5.58532,1.33959,6.01477,-24.22525,17.79442,5.27717,3.59204,-2.05422,73.88143,-4.583145,-3.186344,0.466549,,,,,,,,,,,,-4.03229,9.56241,-1.01795,50,5.57439,8.37498,-118.85194,-0.6042,-5.67449,26.21446,-18.71728,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,dc7abc50-b547-11ed-8fef-4b2e3ebd33d7,80.7898,,,8.2766,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:06:15.75,2023-02-25T15:06:15.7525034-05:00,2023-02-25T20:06:15.7525034Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,d4a9ed1c-900c-4ee1-a53c-91e9b6f0dee9,54.47774,-119.8355,13.10723,5.58388,0.09807,-9.35864,-1.33617,8.58788,-2.83725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-02-25,15:06:36.89,5,4,"Young, ",,Undefined,DOM_UNI,"Cline, Will",1000126735,Right,CEN_COL,Undefined,3,Bottom,1,1,2,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.62315,0.236234,-2.628533,2156.279084,151.434183,11:00,5.249,1.71263,5.36566,-40.96672,7.46473,-3.05477,2.05685,-1.00829,69.73603,-7.322711,-3.170772,0.500882,,,,,,,,,,,,0.60839,4.25536,-1.47452,50,5.24201,5.27887,-112.25189,-0.8776,0.75901,24.53109,-26.86524,CEN_COL,DOM_UNI,GaryWright,D3,Team,20230225-GaryWright-3,e9116450-b547-11ed-8fef-4b2e3ebd33d7,75.2522,,,7.88712,,,,,,,0b959ce3-4935-427b-8051-b0f9ddea714b,2023-02-25,20:06:36.89,2023-02-25T15:06:36.8940586-05:00,2023-02-25T20:06:36.8940586Z,,v3,,,,"Galdi, ",,Undefined,DOM_UNI,f2c59d95-3d6b-4218-ac28-8e0dc3326b56,55.12518,-113.36639,12.26555,5.25416,0.34296,-13.43262,-1.71357,5.24439,0.3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
