PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2023-03-11,15:37:32.05,6,8,"Zepponi, Walker",1000229896,Right,MIL_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,1,Bottom,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78483,-1.194113,-4.359327,1936.9125,205.954487,12:45,5.25591,1.67657,6.05626,-19.41844,19.64269,8.90812,2.52907,-1.62384,76.91728,-4.904671,-2.762988,0.449825,,,,,,,,,,,,-5.85941,10.84745,-1.34198,50,5.15243,8.99938,-122.73887,-3.08077,-8.87828,25.81782,-15.73777,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,8c950fa0-c04c-11ed-a55a-69a3e4cdf12c,83.79351,,,7.86755,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:37:32.05,2023-03-11T15:37:32.0562604-05:00,2023-03-11T20:37:32.0562604Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,7e3640b3-a579-45c1-9544-fe758d74d840,54.43868,-123.66901,12.90891,5.25321,-2.51379,-7.86888,-1.67197,9.31924,-4.43914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2023-03-11,15:37:55.51,6,9,"Zepponi, Walker",1000229896,Right,MIL_COL,"LaFramboise, Jamie",10001790,Right,CEN_COL,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.51672,-3.269072,-4.501071,2027.488836,216.865341,1:15,5.3739,1.50954,6.07603,-19.27135,19.05556,13.31509,0.73061,-1.55406,78.01252,-6.927386,-2.112672,0.445578,,,,,,,,,,,,-8.20784,11.17343,-1.16807,50,5.10993,9.2219,-123.70227,-7.61736,-12.67479,25.46131,-14.9197,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,9a9ef6b0-c04c-11ed-a55a-69a3e4cdf12c,84.59231,,,7.5042,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:37:55.51,2023-03-11T15:37:55.5184556-05:00,2023-03-11T20:37:55.5184556Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,9c4f1a91-46d2-48ad-88b6-9976d3f3c5dc,54.42203,-124.60912,12.73065,5.37178,-7.08596,-7.45985,-1.50457,9.67334,-6.3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2023-03-11,15:39:02.24,7,1,"Zepponi, Walker",1000229896,Right,MIL_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.23872,0.791474,-1.790444,1915.716329,217.472592,1:15,5.38489,1.64027,6.0009,-21.02726,17.5445,12.4532,4.36636,1.01854,77.18563,-3.217786,0.447655,0.446999,,,,,,,,,,,,-6.87307,9.13674,-1.5059,50,5.43556,3.35319,-123.68147,1.12196,-10.56583,26.40973,-18.12838,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,c26b1ac0-c04c-11ed-a55a-69a3e4cdf12c,84.32341,,,8.05309,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:39:02.24,2023-03-11T15:39:02.2479276-05:00,2023-03-11T20:39:02.2479276Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,ba096de2-2793-4f92-b632-2efd5958f40d,54.49345,-124.63727,13.20487,5.38309,1.77804,-9.06419,-1.63417,3.73558,-5.28292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2023-03-11,15:39:20.81,7,2,"Zepponi, Walker",1000229896,Right,MIL_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,2,1,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,74.15322,1.70902,-1.516944,2177.048509,109.182418,9:45,5.10948,2.15418,5.77387,-47.92101,2.87819,-3.97331,2.70737,0.41119,68.3905,-7.099406,-2.228217,0.512979,,,,,,,,,,,,1.63799,1.42181,-2.02638,50,5.2214,2.99094,-107.72553,1.78626,1.93322,17.94932,-30.49597,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,cd768ee0-c04c-11ed-a55a-69a3e4cdf12c,73.47751,,,5.76272,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:39:20.81,2023-03-11T15:39:20.8124332-05:00,2023-03-11T20:39:20.8124332Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,2702d6b0-7e74-4bd9-af6d-a9c71714e87e,54.72542,-108.51003,8.97466,5.11421,3.11912,-15.24799,-2.15526,2.90645,0.96661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2023-03-11,15:41:24.31,1,1,"Prather, Ben",1000190341,Right,CEN_COL,"Morgan, Mason",1000229788,Right,MIL_COL,Undefined,2,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.6951,-1.487662,-2.690127,1763.907255,235.389204,1:45,5.46906,1.1084,6.37811,-32.04096,6.85414,8.28997,1.42855,-0.67744,77.42809,-7.445905,-1.188564,0.448868,54.04137,-62.991199,-7.902741,,,,,1.95393,1.63822,19.128254,0.021448,-5.0465,4.29961,-0.91825,50,5.34677,5.41805,-121.64544,-4.11357,-7.61626,22.25117,-25.68499,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,170aec40-c04d-11ed-a55a-69a3e4cdf12c,83.97216,1.52035,,6.267,,,,1.07846,1.52035,0.74682,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:41:24.31,2023-03-11T15:41:24.3169708-05:00,2023-03-11T20:41:24.3169708Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f9238202-b147-49de-a421-31deedc8f6be,54.12126,-122.39698,11.12559,5.47106,-3.24606,-12.8425,-1.10559,5.67529,-3.80813,,1.07799,35.78806,,,,,,,,1.52128,-70.88455,,,,,,,,0.74689,-4.96775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
50,2023-03-11,15:41:56.02,2,1,"Prather, Ben",1000190341,Right,CEN_COL,"Bounds, Branyan",1000229859,Right,MIL_COL,Undefined,2,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.34546,-0.198407,-2.849908,1848.281164,216.897484,1:15,5.40829,1.29921,6.27002,-31.55348,7.82811,5.01843,2.59571,-0.91197,76.91384,-6.075695,-1.943943,0.451667,81.03429,43.626124,32.266488,4413.677032,,,,,110.43356,,,-3.35551,4.4637,-1.09079,50,5.37809,5.84662,-121.12829,-1.36506,-5.02124,22.06255,-25.49449,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,2a0c7e30-c04d-11ed-a55a-69a3e4cdf12c,83.45187,101.33096,,6.43162,,,,1.24618,3.26668,0.87979,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:41:56.02,2023-03-11T15:41:56.0276908-05:00,2023-03-11T20:41:56.0276908Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9cf34913-e5fe-450a-8567-8311995e605c,54.22886,-121.89611,11.03128,5.41016,-0.4778,-12.74724,-1.29731,6.02137,-2.51062,,1.24618,72.74638,-22.4881,5.96705,-1.32559,0.26158,-0.04337,0.00487,-0.00024,3.26669,81.99898,-15.49326,-0.23172,0.35332,-0.11521,0.01795,7E-05,-0.0003,0.87979,45.92811,-5.05932,1.1028,-0.19588,0.03122,-0.00521,0.00084,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
51,2023-03-11,15:42:26.99,2,2,"Prather, Ben",1000190341,Right,CEN_COL,"Bounds, Branyan",1000229859,Right,MIL_COL,Undefined,2,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.83111,0.182373,-2.219212,1786.846628,203.617165,12:45,5.47495,1.2274,6.23257,-27.52655,12.80938,5.02764,3.34944,-0.4019,75.49785,-5.00594,-1.311932,0.457107,,,,,,,,,,,,-3.2274,6.98792,-1.06411,50,5.47495,4.4673,-120.25858,-0.4049,-4.70962,24.09252,-21.97692,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,3c5cc180-c04d-11ed-a55a-69a3e4cdf12c,82.45876,,,7.33326,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:42:26.99,2023-03-11T15:42:26.9984684-05:00,2023-03-11T20:42:26.9984684Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ab01467d-0a8e-4429-a38f-f913e26a01c4,54.26241,-121.1095,12.04626,5.47555,0.37129,-10.98846,-1.22483,4.63363,-2.35481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-03-11,15:42:42.44,2,3,"Prather, Ben",1000190341,Right,CEN_COL,"Bounds, Branyan",1000229859,Right,MIL_COL,Undefined,2,Top,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.82579,-0.463327,-3.765053,2057.680586,221.987124,1:30,5.42524,1.22615,6.41408,-27.2532,11.5693,9.37422,2.72725,-1.45904,77.16774,-5.581092,-2.070793,0.448449,,,,,,,,,,,,-5.84689,6.52823,-0.96078,50,5.37959,7.66031,-121.70108,-1.76103,-8.82911,22.35285,-22.31605,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,45a37b30-c04d-11ed-a55a-69a3e4cdf12c,84.05064,,,6.65805,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:42:42.44,2023-03-11T15:42:42.4436652-05:00,2023-03-11T20:42:42.4436652Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,87972f92-15ad-4bbd-8057-cb825ce5d83e,54.08314,-122.44873,11.17642,5.42601,-1.01461,-11.15803,-1.22194,7.95562,-4.41455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2023-03-11,15:42:56.78,2,4,"Prather, Ben",1000190341,Right,CEN_COL,"Bounds, Branyan",1000229859,Right,MIL_COL,Undefined,2,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.86545,2.713033,-0.824041,1681.724729,26.761088,7:00,5.55717,1.16913,5.77709,-53.6629,-1.99898,-1.84417,3.61179,0.24866,67.48099,-7.16001,-1.154273,0.517327,,,,,,,,,,,,0.69413,-1.24508,-1.10003,50,5.74926,1.60836,-107.16433,3.43749,0.80385,19.23909,-33.6159,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,4e2efb30-c04d-11ed-a55a-69a3e4cdf12c,72.85998,,,6.38446,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:42:56.78,2023-03-11T15:42:56.7895468-05:00,2023-03-11T20:42:56.7895468Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f408d2b3-2be0-4770-add7-c1250ef2a834,54.72029,-108.00844,9.61954,5.56608,4.91237,-16.80795,-1.16982,1.57309,0.40193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-03-11,15:43:22.39,3,1,"Prather, Ben",1000190341,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.74462,-1.798045,-2.462368,2009.738043,230.814143,1:45,5.33571,1.30022,6.50241,-28.36124,9.36957,10.14804,1.31996,-0.11548,78.38604,-7.100914,-0.619644,0.442099,,,,,,,,,,,,-5.96768,5.71626,-1.13228,50,5.19744,4.93261,-123.19455,-4.68763,-9.24447,22.64351,-23.31904,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,5d713b30-c04d-11ed-a55a-69a3e4cdf12c,85.25795,,,6.35858,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:43:22.39,2023-03-11T15:43:22.3975852-05:00,2023-03-11T20:43:22.3975852Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4858424b-6f24-4896-ab2f-5b30ae194930,53.99659,-123.92696,11.32176,5.33686,-3.93338,-11.65952,-1.29666,5.23162,-4.62224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2023-03-11,15:43:35.27,3,2,"Prather, Ben",1000190341,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.86247,-0.682204,-2.103466,2021.288671,228.109866,1:30,5.39884,1.29854,6.49801,-28.54297,9.86945,9.79174,2.39363,0.18291,77.59831,-6.03066,-0.325963,0.446074,,,,,,,,,,,,-5.68823,5.68201,-1.15549,50,5.33842,4.13532,-122.01626,-2.26437,-8.6603,21.78144,-23.52327,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,65180080-c04d-11ed-a55a-69a3e4cdf12c,84.4981,,,6.26416,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:43:35.27,2023-03-11T15:43:35.2735148-05:00,2023-03-11T20:43:35.2735148Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3c1a9b1c-d8c1-4b64-9bec-2e24dd324fee,54.00141,-122.72848,10.89072,5.39989,-1.49519,-11.76163,-1.29534,4.4185,-4.33015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-03-11,15:43:58.25,3,3,"Prather, Ben",1000190341,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.26541,-1.482586,-2.776025,1736.420704,214.95382,1:15,5.49129,0.89991,6.52139,-25.6499,11.90733,7.49189,1.99167,-1.02469,78.13419,-6.320826,-1.416552,0.441081,,,,,,,,,,,,-4.70827,7.02536,-0.70972,50,5.37689,5.72898,-123.83306,-3.92517,-7.30691,24.85476,-21.27115,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,72ddd9b0-c04d-11ed-a55a-69a3e4cdf12c,85.45472,,,7.13123,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:43:58.25,2023-03-11T15:43:58.2553516-05:00,2023-03-11T20:43:58.2553516Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a7e2f7ea-9204-4b73-8155-0c8b5f517ebd,53.97593,-124.62852,12.42738,5.49162,-3.24441,-10.63557,-0.89682,5.96284,-3.65345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-03-11,15:44:17.48,3,4,"Prather, Ben",1000190341,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.26875,-1.620759,-4.245907,1989.162657,224.763423,1:30,5.48008,1.24088,6.53396,-25.79623,11.7569,10.49926,1.83926,-1.78591,78.28657,-6.47786,-2.345012,0.441057,,,,,,,,,,,,-6.6252,6.97335,-0.94998,50,5.35625,8.78852,-123.66031,-4.23062,-10.28754,24.01321,-21.34586,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,7e477360-c04d-11ed-a55a-69a3e4cdf12c,85.45937,,,6.98218,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:44:17.48,2023-03-11T15:44:17.4877100-05:00,2023-03-11T20:44:17.4877100Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,485dcd26-226c-4288-ac9d-1931f9b9a208,53.96293,-124.42748,12.0066,5.48051,-3.54867,-10.67293,-1.23601,9.11719,-5.14377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-03-11,15:46:22.47,1,1,"Zepponi, Walker",1000229896,Right,MIL_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.44436,-1.39323,-2.99275,1752.201698,201.536339,12:45,5.30687,1.9304,6.05971,-24.33942,14.86627,5.34831,1.98709,-0.39631,76.91433,-5.977005,-2.031422,0.450657,,,,,,,,,,,,-3.65587,8.46815,-1.70087,50,5.18561,6.19619,-122.46866,-3.69461,-5.51834,25.57206,-19.39183,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,c8cd5cb0-c04d-11ed-a55a-69a3e4cdf12c,83.63888,,,7.53004,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:46:22.47,2023-03-11T15:46:22.4776108-05:00,2023-03-11T20:46:22.4776108Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,0eaab863-020d-4ce9-83d1-46d9b634c165,54.43722,-123.39169,12.78603,5.30634,-2.99465,-9.69592,-1.92812,6.39538,-2.75917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-03-11,15:46:50.23,1,2,"Zepponi, Walker",1000229896,Right,MIL_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.50244,-1.869885,-2.725847,2000.753948,205.639517,12:45,5.42289,1.69561,6.00081,-17.72501,19.70588,8.85197,2.21067,-0.09429,78.68402,-5.258831,-1.13612,0.440338,81.40662,21.068334,8.874258,3570.309057,107.26752,34.16026,24.36377,260.09709,252.93558,18.976451,3.485078,-5.38433,11.07918,-1.48612,50,5.26606,5.62085,-125.45438,-4.58563,-8.53131,26.75483,-14.61936,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,d9595ac0-c04d-11ed-a55a-69a3e4cdf12c,85.59883,37.4296,,7.81842,,,,2.10194,2.30244,0.06973,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:46:50.23,2023-03-11T15:46:50.2332332-05:00,2023-03-11T20:46:50.2332332Z,LineDrive,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,1d7f870e-84c8-447e-bba8-8191cb8996f5,54.49655,-126.40969,13.37742,5.42048,-4.06363,-7.30968,-1.69226,5.92547,-4.26566,217.251285,2.10179,110.0839,-20.25245,4.24608,-0.77772,0.10575,-0.0065,-0.00079,0.00016,2.30264,42.91783,-13.49251,0.24392,-0.09157,0.10161,-0.04442,0.00982,-0.00086,0.06987,17.18513,4.81946,-1.5539,0.31729,-0.0179,-0.01038,0.00294,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2023-03-11,15:47:26.10,2,1,"Zepponi, Walker",1000229896,Right,MIL_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.18133,-0.578093,-2.723448,2212.016908,108.393115,9:30,5.1838,2.06698,5.71547,-43.60085,4.02221,-7.33811,1.01126,-1.08344,70.64916,-8.579789,-4.035136,0.496684,,,,,,,,,,,,2.91886,2.68339,-1.83449,50,5.10854,5.59603,-111.91605,-2.49147,3.67043,21.80832,-28.79971,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,eec42480-c04d-11ed-a55a-69a3e4cdf12c,75.88818,,,6.53217,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:47:26.10,2023-03-11T15:47:26.1089196-05:00,2023-03-11T20:47:26.1089196Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,c54e667e-5592-4053-8646-47945d6f429f,54.78162,-112.84396,10.90416,5.18848,-1.26608,-14.39986,-2.06927,5.43986,1.83521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-03-11,15:47:38.74,2,2,"Zepponi, Walker",1000229896,Right,MIL_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11885,0.49191,-2.549467,1925.074441,199.620621,12:45,5.29236,1.78328,6.07895,-18.83607,21.54466,7.2052,4.17826,0.0234,75.44438,-3.131761,-1.253979,0.45736,,,,,,,,,,,,-4.43481,11.3289,-1.58981,50,5.32025,5.08615,-120.5903,0.567,-6.49762,24.5498,-15.57568,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,f62afaa0-c04d-11ed-a55a-69a3e4cdf12c,82.41298,,,7.67447,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:47:38.74,2023-03-11T15:47:38.7416492-05:00,2023-03-11T20:47:38.7416492Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,52d7f96d-6201-4c9a-8545-476126a24208,54.41565,-121.48591,12.2749,5.2892,1.13522,-7.78784,-1.77969,5.32319,-3.24881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2023-03-11,15:47:52.84,2,3,"Zepponi, Walker",1000229896,Right,MIL_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.53806,-1.170475,-4.210195,2260.25818,116.129887,9:45,5.07983,2.22159,5.61924,-44.63369,5.55709,-7.86331,0.26494,-2.3698,69.1669,-9.323579,-5.608926,0.509898,,,,,,,,,,,,2.69862,3.66988,-1.85669,50,4.95116,8.33316,-109.29802,-3.61093,3.22885,21.22326,-27.78307,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,fea27d70-c04d-11ed-a55a-69a3e4cdf12c,73.92151,,,6.37116,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:47:52.84,2023-03-11T15:47:52.8441772-05:00,2023-03-11T20:47:52.8441772Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,6edb043e-5923-4767-b639-7bcedce918b4,54.87754,-110.24106,10.61163,5.08419,-2.3764,-13.89154,-2.22379,8.18969,1.61443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-03-11,15:48:07.68,2,4,"Zepponi, Walker",1000229896,Right,MIL_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.39879,-3.291754,-4.619558,2024.039292,221.436489,1:30,5.28127,1.71711,6.27735,-22.78863,16.80245,13.76308,0.33487,-1.40321,76.96511,-7.571128,-2.141032,0.452866,,,,,,,,,,,,-8.34937,9.95823,-1.38198,50,5.02604,9.25153,-120.7649,-7.59365,-12.4271,21.78979,-17.35232,CEN_COL,MIL_COL,GaryWright,D3,Team,20230311-GaryWright-3,07725970-c04e-11ed-a55a-69a3e4cdf12c,83.23082,,,6.43368,,,,,,,fb7ae5c1-586f-430f-bbff-cf44ddcacbb2,2023-03-11,20:48:07.68,2023-03-11T15:48:07.6833196-05:00,2023-03-11T20:48:07.6833196Z,,v3,,,,"Morgan, Mason",1000229788,Right,MIL_COL,0d6de182-1f5f-4f4d-9266-a7e0caa3db0c,54.22123,-121.52416,10.89489,5.28011,-6.98902,-8.67616,-1.71189,9.68455,-6.21355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
