PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2023-03-04,16:41:00.50,2,4,"Prather, Ben",1000190341,Right,CEN_COL,"Wilson, Ben",1000224080,Left,RHO_COL,Undefined,2,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.43737,-0.525261,-2.037936,1983.270316,214.779985,1:15,5.43416,1.42105,6.18999,-27.89982,10.87036,6.69394,2.62391,0.09655,77.24035,-5.756115,-0.830046,0.448147,81.48739,-9.580963,17.487019,,,,,,4.67824,,,-4.05488,6.14831,-1.27084,50,5.38045,4.11048,-122.66122,-1.95966,-6.16782,24.62833,-22.82199,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,41bd0360-bad5-11ed-86ac-93f485879a4f,84.10734,2.4718,,7.19702,,,,1.04598,2.4718,-0.1321,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:41:00.50,2023-03-04T16:41:00.5080162-05:00,2023-03-04T21:41:00.5080162Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,36971234-4f46-4a62-a5b3-f3ecd08c30d7,54.3075,-123.52306,12.31416,5.43505,-1.16102,-11.41099,-1.41846,4.32631,-3.08391,180,1.04564,112.46756,,,,,,,,2.47186,-19.90389,,,,,,,,-0.13221,35.43288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
54,2023-03-04,16:42:05.95,3,1,"Prather, Ben",1000190341,Right,CEN_COL,"Blackman, Quinn",1000224077,Right,RHO_COL,Undefined,2,Top,2,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.5393,0.225382,-2.439545,1880.154146,218.617909,1:15,5.59368,0.99227,6.1045,-26.24458,11.75914,8.40843,3.61524,-0.56436,77.92745,-4.709011,-0.925954,0.443695,,,,,,,,,,,,-5.02488,6.37492,-0.80901,50,5.59727,4.95474,-124.17048,-0.30827,-7.81873,25.6456,-22.25463,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,68c1b8c0-bad5-11ed-86ac-93f485879a4f,84.95125,,,7.61185,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:42:05.95,2023-03-04T16:42:05.9500000-05:00,2023-03-04T21:42:05.9500000Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7e23c749-cc9f-427b-8a74-7f31fdc98800,54.39155,-125.0742,12.8228,5.59431,0.47596,-11.12731,-0.98847,5.23026,-3.90937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00928,,0.873318,,-0.3421,3.46748,0.59202,1.42649,5.69991,2.7084,,,,1.47238,110.50596,-10.87304,5.70675,2.74577,-11.53604,2.68295,-6.08031,4.37182,High,High,High,,,High,High,Medium
55,2023-03-04,16:42:35.73,4,1,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.92728,-0.269194,-2.331141,1802.535374,49.918336,7:45,5.47161,1.06689,5.54825,-53.61086,-3.77709,-6.56638,0.75228,-1.65987,69.2424,-10.039937,-3.503692,0.508081,,,,,,,,,,,,2.5776,-1.36039,-0.86058,50,5.4128,4.7247,-110.06219,-2.24485,3.1098,22.5307,-33.81533,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,7a85c1a0-bad5-11ed-86ac-93f485879a4f,74.18582,,,6.68488,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:42:35.73,2023-03-04T16:42:35.7345666-05:00,2023-03-04T21:42:35.7345666Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,1fbc5ab4-24d8-4afa-81c4-21c82195f3c1,54.94982,-111.07084,11.26535,5.47941,-0.73101,-16.90767,-1.06897,4.58549,1.5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-03-04,16:42:59.30,4,2,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02133,-2.726817,-3.351321,1968.932195,222.577799,1:30,5.40758,1.25504,6.17518,-23.90147,14.19017,11.73532,0.89132,-0.86555,77.62948,-7.246968,-1.236664,0.444208,,,,,,,,,,,,-7.17292,8.64599,-1.00729,50,5.18896,6.82633,-124.50665,-6.63223,-11.06801,28.96442,-18.83303,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,88834ca0-bad5-11ed-86ac-93f485879a4f,84.85318,,,8.39185,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:42:59.30,2023-03-04T16:42:59.3009538-05:00,2023-03-04T21:42:59.3009538Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,66bd7a14-1dce-4159-942d-51d8efdcbbc3,54.3203,-125.50768,14.48221,5.40693,-5.98135,-9.41652,-1.24982,7.20884,-5.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-03-04,16:43:21.91,4,3,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.71693,-1.903384,-3.493684,1893.319651,216.673948,1:15,5.48527,1.09802,6.23724,-22.10155,16.12871,10.95623,1.88382,-1.21564,77.24505,-6.117643,-1.518621,0.445015,,,,,,,,,,,,-6.79315,9.38438,-0.84253,50,5.33227,7.14221,-124.11678,-4.73986,-10.42304,28.63989,-17.77516,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,95fadec0-bad5-11ed-86ac-93f485879a4f,84.69921,,,8.47188,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:43:21.91,2023-03-04T16:43:21.9163522-05:00,2023-03-04T21:43:21.9163522Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,1cef9231-2ae1-43d9-a406-eb59323e4102,54.2572,-125.09526,14.31995,5.48384,-4.13256,-8.88758,-1.09263,7.49832,-5.21152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-03-04,16:43:41.84,4,4,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.93236,-1.125287,-2.688444,2022.553953,222.155942,1:30,5.42262,1.18522,6.3047,-28.20045,9.95611,7.92233,2.03464,-0.63315,77.83273,-6.40819,-1.256364,0.444586,,,,,,,,,,,,-4.84418,5.87225,-0.99144,50,5.32657,5.48503,-123.31998,-3.26604,-7.4599,24.51944,-23.13095,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,a1e170a0-bad5-11ed-86ac-93f485879a4f,84.78094,,,7.09963,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:43:41.84,2023-03-04T16:43:41.8400130-05:00,2023-03-04T21:43:41.8400130Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,89f2d002-1fae-4db4-9406-60a6df303cb6,54.19158,-124.15058,12.25972,5.42394,-2.48247,-11.56548,-1.18153,5.73774,-3.72995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-03-04,16:44:15.69,4,5,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.40923,0.196901,-2.006504,1769.673359,215.689905,1:15,5.56235,1.12994,6.24916,-29.07076,8.76867,5.43229,3.32148,-0.26858,77.99622,-5.253734,-1.025402,0.442735,51.14706,62.581567,129.318475,6912.194353,,,,,9.58823,,,-3.41752,4.84209,-0.98351,50,5.56262,4.1428,-124.09365,-0.45427,-5.31248,25.55315,-24.64707,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,b61fc850-bad5-11ed-86ac-93f485879a4f,85.13544,23.08189,,7.41301,,,,3.41961,3.58852,0.24947,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:44:15.69,2023-03-04T16:44:15.6983682-05:00,2023-03-04T21:44:15.6983682Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2371db68-afab-4b05-b0e9-83754724414a,54.24904,-124.96554,12.77658,5.56377,0.38671,-12.32354,-1.12796,4.32406,-2.65624,333.120645,3.42478,-22.09566,-3.66821,,,,,,,3.59517,66.32491,-25.02345,,,,,,,0.25344,26.56609,-6.05244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
60,2023-03-04,16:44:47.00,4,6,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.88972,-0.482401,-1.579048,2079.032507,205.41088,12:45,5.49116,1.21843,6.04826,-22.77533,15.33828,6.64244,3.14646,0.30982,77.53531,-4.808807,-0.383647,0.444336,,,,,,,,,,,,-3.94477,8.45174,-1.09918,50,5.44152,3.17196,-124.62312,-1.71332,-6.11444,28.41201,-19.07376,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,c8b021e0-bad5-11ed-86ac-93f485879a4f,84.82872,,,8.3544,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:44:47.00,2023-03-04T16:44:47.0021506-05:00,2023-03-04T21:44:47.0021506Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2567a155-2f70-49c8-b6aa-ff3b8b906d49,54.44789,-125.63307,14.20601,5.49037,-1.03531,-9.53688,-1.2158,3.38931,-3.05722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-03-04,16:45:20.24,4,7,"Prather, Ben",1000190341,Right,CEN_COL,"Kinder, Corbin",1000224112,Right,RHO_COL,Undefined,2,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,85.70603,-0.570588,-2.473836,2029.094928,233.038155,1:45,5.47831,1.1097,6.00632,-28.58844,9.6141,11.03729,2.56681,-0.26387,77.80147,-5.920847,-0.489504,0.444854,91.35998,34.495401,-16.322015,3983.805777,105.8617,70.58277,-29.88804,335.89282,334.64723,-15.648673,5.272671,-6.4713,5.49051,-0.92151,50,5.41785,4.93667,-124.35552,-2.14011,-10.0348,27.20577,-23.66013,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,dcac4070-bad5-11ed-86ac-93f485879a4f,84.72991,95.36915,,7.90455,,,,2.90465,2.80063,0.22948,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:45:20.24,2023-03-04T16:45:20.2430850-05:00,2023-03-04T21:45:20.2430850Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,c8ea4d69-97a3-4103-a996-f9fbadf95b34,54.49118,-125.33423,13.60288,5.47953,-1.28896,-11.83007,-1.10559,5.29766,-5.0174,179.705063,2.90844,105.90976,-21.80755,5.08855,-0.78048,0.0639,-0.0013,1E-05,-1E-05,2.79956,75.89916,-16.81228,0.54136,0.06856,-0.07685,0.02544,-0.0037,0.0002,0.22838,-31.01504,6.31351,-1.3819,0.20114,-0.016,0.0007,-0.0001,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
62,2023-03-04,16:47:39.94,1,1,"Cady, Jaxon",1000224106,Left,RHO_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.85919,-2.36788,4.048218,2104.803875,131.696398,10:30,5.09222,-1.76989,6.2154,-24.09041,16.68426,-17.09399,0.89287,0.54759,75.13798,-6.934536,0.969174,0.459586,,,,,,,,,,,,10.14339,9.80792,1.47473,50,4.90239,-7.85068,-119.96983,-5.62939,14.62321,25.55326,-18.03445,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,2fd884c0-bad6-11ed-86ac-93f485879a4f,82.01395,,,7.72121,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:47:39.94,2023-03-04T16:47:39.9407490-05:00,2023-03-04T21:47:39.9407490Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,9573c1b6-938a-435d-9ca3-103ae0fb7910,54.28181,-120.8784,12.77663,5.09115,-4.98816,-9.01722,1.76311,-8.37062,7.3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-03-04,16:47:53.27,1,2,"Cady, Jaxon",1000224106,Left,RHO_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.21549,-2.114678,2.673658,2133.652851,137.224023,10:30,5.11764,-1.87519,6.11616,-22.01659,18.5643,-15.81387,1.3248,-0.7193,75.24152,-6.310865,-0.174764,0.458492,,,,,,,,,,,,8.99229,10.67587,1.67823,50,4.94396,-5.01709,-120.59672,-5.04755,13.06428,26.40368,-16.66379,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,37bdd9b0-bad6-11ed-86ac-93f485879a4f,82.20953,,,7.97397,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:47:53.27,2023-03-04T16:47:53.2708738-05:00,2023-03-04T21:47:53.2708738Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,26cfed0b-dfcf-4eec-bc54-ed4d95eb5af7,54.37937,-121.55177,13.20184,5.11563,-4.44481,-8.33189,1.86824,-5.48964,6.53214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-03-04,16:48:08.52,1,3,"Cady, Jaxon",1000224106,Left,RHO_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.82584,-0.254645,2.020355,2168.752284,123.163836,10:00,5.0106,-1.88159,5.99993,-25.45619,14.68064,-20.25647,2.65316,-1.69684,75.61014,-5.073353,-1.621937,0.455977,,,,,,,,,,,,10.97178,8.03713,1.73326,50,4.97676,-3.46849,-121.58177,-1.2843,16.18042,27.12317,-20.32145,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,40e17b00-bad6-11ed-86ac-93f485879a4f,82.66303,,,8.2157,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:48:08.52,2023-03-04T16:48:08.5286786-05:00,2023-03-04T21:48:08.5286786Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,9238e3d5-03f7-46df-ba86-23da4e29b8b9,54.49515,-122.58048,13.56159,5.01027,-0.53605,-10.16073,1.87194,-4.06427,8.09021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-03-04,16:48:22.27,1,4,"Cady, Jaxon",1000224106,Left,RHO_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,2,1,ChangeUp,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.17891,0.389374,2.129826,2069.623278,194.063187,12:30,5.03053,-1.97694,5.85287,-37.48868,8.62087,1.77327,2.26851,0.15066,71.21986,-6.571757,2.447609,0.488728,72.63379,-35.971101,-70.23918,,,,,4.3797,3.23487,-41.055145,0.037563,-0.26984,4.72418,1.80284,50,5.04029,-4.28369,-113.43442,-0.35664,-0.34872,22.3302,-26.06889,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,490e1220-bad6-11ed-86ac-93f485879a4f,77.12359,2.35794,,6.95905,,,,2.20422,2.35794,0.18103,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:48:22.27,2023-03-04T16:48:22.2710146-05:00,2023-03-04T21:48:22.2710146Z,GroundBall,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,c65beb46-083f-4fb8-8ad2-315633b058d2,54.64411,-114.34498,11.1651,5.03316,0.70638,-13.03444,1.97723,-4.26947,-0.17436,180,2.20365,29.2422,,,,,,,,2.35915,-62.77293,,,,,,,,0.18259,-81.39795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
66,2023-03-04,16:48:58.12,2,1,"Cady, Jaxon",1000224106,Left,RHO_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.99848,0.131824,2.614198,1537.804101,146.023504,10:45,5.31287,-1.5025,7.09886,-27.50572,17.99934,-11.05524,3.14047,-0.05001,69.69052,-5.187161,0.586726,0.485514,,,,,,,,,,,,6.67811,10.05839,1.34922,50,5.3116,-4.75149,-111.82924,-0.30858,8.3525,22.48685,-19.59371,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,5e69c0b0-bad6-11ed-86ac-93f485879a4f,77.63416,,,7.30797,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:48:58.12,2023-03-04T16:48:58.1257090-05:00,2023-03-04T21:48:58.1257090Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,c8c73c07-2c10-4be1-aeb5-48858b4d418f,53.39477,-112.5098,11.24342,5.31197,0.28442,-9.79686,1.49684,-5.00428,4.17625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-03-04,16:49:15.07,2,2,"Cady, Jaxon",1000224106,Left,RHO_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.36085,-0.268416,1.072397,2205.092665,123.715198,10:00,5.12773,-1.84199,6.27184,-23.56037,15.62111,-21.32119,2.91689,-2.63007,76.15888,-4.76167,-2.782306,0.450518,,,,,,,,,,,,11.28804,8.58957,1.77193,50,5.09641,-1.44592,-122.46829,-1.21562,16.88745,27.56013,-19.32362,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,688137e0-bad6-11ed-86ac-93f485879a4f,83.66473,,,8.20197,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:49:15.07,2023-03-04T16:49:15.0721922-05:00,2023-03-04T21:49:15.0721922Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,cba12080-91a1-4e12-b61b-bca7bcc5ca81,54.22297,-123.41497,13.78007,5.12677,-0.55187,-9.66181,1.83156,-2.026,8.44373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-03-04,16:49:32.50,2,3,"Cady, Jaxon",1000224106,Left,RHO_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,2,Bottom,1,1,1,ChangeUp,Slider,InPlay,Undefined,LineDrive,Out,1,0,,76.41438,0.67069,2.2116,2166.33829,198.667812,12:30,4.98287,-2.07172,5.95988,-41.61573,5.80378,1.49543,2.1373,0.10468,70.61588,-7.010021,2.480149,0.495621,78.86845,13.899171,-17.888984,1595.458637,104.84493,11.25608,-33.27951,162.60361,146.38322,-17.525518,1.668893,-0.19835,3.19697,1.89532,50,5.0126,-4.34055,-111.04734,0.07453,-0.24921,18.72907,-28.1572,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,72eb14d0-bad6-11ed-86ac-93f485879a4f,76.05091,12.6487,,5.7985,,,,1.74804,2.20622,-0.07294,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:49:32.50,2023-03-04T16:49:32.5096834-05:00,2023-03-04T21:49:32.5096834Z,LineDrive,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,adb2c27f-352f-4ec5-84a4-712203635c93,54.53919,-111.81029,9.36453,4.9862,1.22155,-14.0786,2.07193,-4.3304,-0.12461,22.217842,1.74804,106.85796,-10.65701,1.39338,-0.2942,0.04437,-0.00701,0.00125,-0.00011,2.20622,27.78641,-19.58228,1.63915,-0.29978,0.0643,-0.00925,0.00116,-0.0001,-0.07294,-34.49147,3.14381,-0.02649,-0.01032,0.01226,-0.0023,0.00028,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2023-03-04,16:50:03.23,3,1,"Cady, Jaxon",1000224106,Left,RHO_COL,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.74769,0.127712,3.42356,2118.859439,145.360885,10:45,5.21418,-1.56945,6.10136,-19.52332,20.42304,-13.15438,3.70556,0.50425,75.70804,-3.626729,1.059519,0.454894,,,,,,,,,,,,7.77918,10.87123,1.31253,50,5.21366,-6.73964,-121.38437,-0.22575,11.50056,25.78309,-16.10223,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,852fe670-bad6-11ed-86ac-93f485879a4f,82.85989,,,8.03965,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:50:03.23,2023-03-04T16:50:03.2305538-05:00,2023-03-04T21:50:03.2305538Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,d4db67bc-6242-4e62-b0d2-beaebb79638d,54.3934,-122.31401,12.89155,5.21133,0.35483,-8.05112,1.56301,-7.1543,5.75028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-03-04,16:50:16.29,3,2,"Cady, Jaxon",1000224106,Left,RHO_COL,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,2,Bottom,2,1,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30011,-0.035857,3.911127,2116.876819,203.854274,12:45,4.98413,-1.89527,5.94156,-41.63979,5.84784,2.01126,1.48081,1.90591,71.0073,-7.677938,4.271199,0.495977,,,,,,,,,,,,-0.08358,3.42701,1.58212,50,4.95767,-7.64289,-110.75637,-1.30698,-0.10512,17.48672,-27.86447,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,8d0e5d90-bad6-11ed-86ac-93f485879a4f,75.99634,,,5.29281,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:50:16.29,2023-03-04T16:50:16.2977154-05:00,2023-03-04T21:50:16.2977154Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,29636b59-ae6e-4c32-9b12-416d0c57e0a9,54.5571,-111.47354,8.74336,4.98783,-0.16418,-13.93223,1.89549,-7.63858,-0.05256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-03-04,16:50:33.35,3,3,"Cady, Jaxon",1000224106,Left,RHO_COL,"Di Iorio, Dillon",1000126724,Left,CEN_COL,Undefined,2,Bottom,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.90282,-1.303728,3.172146,2082.13133,138.214136,10:30,5.1581,-1.61491,6.26753,-21.48824,18.00619,-14.87064,2.16345,0.07327,76.11824,-5.408148,0.488605,0.452313,,,,,,,,,,,,8.6452,10.13382,1.38684,50,5.05092,-6.17098,-121.67462,-3.33755,12.85258,25.72655,-17.10838,CEN_COL,RHO_COL,GaryWright,D3,Team,20230304-GaryWright-2,971f6c20-bad6-11ed-86ac-93f485879a4f,83.33258,,,7.78458,,,,,,,d8aa4639-5a91-4d04-b562-204a427babb6,2023-03-04,21:50:33.35,2023-03-04T16:50:33.3531010-05:00,2023-03-04T21:50:33.3531010Z,,v3,,,,"Anderson, Bryce",1000224099,Right,RHO_COL,d9c7e18a-e413-4f82-a3c5-f350bcdd1081,54.22831,-122.56538,12.86328,5.15623,-2.74518,-8.55419,1.60821,-6.61599,6.42629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
