GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
17bf6a22-7081-4018-bda5-1544fbcaf1d9,11,aef96e00-e06e-11ed-9463-fd5f5adef65f,171d7e66-f17d-4641-9c38-1e6073ec8e07,2023-04-21,14:02:29.79,2023-04-21,18:02:29.79,2023-04-21T14:02:29.7942130-04:00,2023-04-21T18:02:29.7942130Z,CEN_COL,BER_COL,StrikeCalled,Undefined,NoShift,63.73776,60.30544,139.37488,28.3824,96.14692,-69.09849,145.65488,-28.42006,290.04526,-158.29291,337.82726,-7.75902,265.42092,141.80142
17bf6a22-7081-4018-bda5-1544fbcaf1d9,12,c4c347b0-e06e-11ed-9463-fd5f5adef65f,0a9ab827-4d44-421e-a208-93c5f8d9266a,2023-04-21,14:03:06.26,2023-04-21,18:03:06.26,2023-04-21T14:03:06.2640242-04:00,2023-04-21T18:03:06.2640242Z,CEN_COL,BER_COL,InPlay,Out,NoShift,63.86637,60.36937,142.15773,30.01314,95.73453,-69.702,145.42612,-28.55109,293.52347,-161.96967,340.46937,-7.58909,263.25002,142.21371
17bf6a22-7081-4018-bda5-1544fbcaf1d9,13,332444c0-e06f-11ed-9463-fd5f5adef65f,841b1393-d3f5-4eee-b565-ddef7ab676d7,2023-04-21,14:06:11.53,2023-04-21,18:06:11.53,2023-04-21T14:06:11.5361394-04:00,2023-04-21T18:06:11.5361394Z,BER_COL,CEN_COL,InPlay,Single,NoShift,99.11999,77.62123,150.43404,38.53976,75.52354,-53.03067,141.88399,-46.38418,273.43381,-146.26805,332.67415,-4.3364,264.28142,145.32899
17bf6a22-7081-4018-bda5-1544fbcaf1d9,14,4a4e71c0-e06f-11ed-9463-fd5f5adef65f,ff3f638b-40f0-4ac5-8fce-b9f893d439ff,2023-04-21,14:06:50.43,2023-04-21,18:06:50.43,2023-04-21T14:06:50.4393330-04:00,2023-04-21T18:06:50.4393330Z,BER_COL,CEN_COL,StrikeCalled,Undefined,NoShift,100.84553,84.15665,142.54739,58.85582,92.77246,-57.23846,151.42242,-34.40786,285.19739,-144.01779,337.2235,4.49173,270.248,143.72214
17bf6a22-7081-4018-bda5-1544fbcaf1d9,15,538d8a50-e06f-11ed-9463-fd5f5adef65f,be4cc131-9ee8-4abe-b871-f452e96e4095,2023-04-21,14:07:05.86,2023-04-21,18:07:05.86,2023-04-21T14:07:05.8658418-04:00,2023-04-21T18:07:05.8658418Z,BER_COL,CEN_COL,InPlay,Double,NoShift,100.78383,84.07958,142.60402,59.10091,88.52101,-51.9949,152.21803,-35.10829,281.62102,-143.73192,333.06152,13.85757,270.6181,143.92626
17bf6a22-7081-4018-bda5-1544fbcaf1d9,16,6f6030c0-e06f-11ed-9463-fd5f5adef65f,c59e3dc4-3d82-4e77-beee-4e90c1230aa6,2023-04-21,14:07:52.52,2023-04-21,18:07:52.52,2023-04-21T14:07:52.5297266-04:00,2023-04-21T18:07:52.5297266Z,BER_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,92.55865,69.74036,125.4639,-16.79935,85.47716,-65.04622,141.0662,-43.64315,273.67757,-149.02621,338.65056,-5.12778,270.30721,146.24542
17bf6a22-7081-4018-bda5-1544fbcaf1d9,17,7a7fc920-e06f-11ed-9463-fd5f5adef65f,34028ee9-eb04-4cb7-b5fd-88853c9bc9bb,2023-04-21,14:08:11.29,2023-04-21,18:08:11.29,2023-04-21T14:08:11.2914034-04:00,2023-04-21T18:08:11.2914034Z,BER_COL,CEN_COL,FoulBall,Undefined,LeftInfieldShift,93.81316,68.97251,125.44306,-15.67029,87.71295,-67.01186,141.95835,-51.11212,271.2255,-148.01008,343.40688,-5.61107,275.45753,150.31748
17bf6a22-7081-4018-bda5-1544fbcaf1d9,18,8926da90-e06f-11ed-9463-fd5f5adef65f,dd9f2d65-f811-4be4-a0f7-8062c9e83ad8,2023-04-21,14:08:35.73,2023-04-21,18:08:35.73,2023-04-21T14:08:35.7366898-04:00,2023-04-21T18:08:35.7366898Z,BER_COL,CEN_COL,InPlay,Out,NoShift,94.47577,69.70381,141.83283,16.32704,91.53977,-71.36964,140.49385,-55.14809,267.67053,-149.33714,336.99465,-5.59408,279.49779,142.00072
17bf6a22-7081-4018-bda5-1544fbcaf1d9,19,9bdbfa30-e06f-11ed-9463-fd5f5adef65f,e85cbb7e-2e13-4f94-ae45-f982f88de9ff,2023-04-21,14:09:07.25,2023-04-21,18:09:07.25,2023-04-21T14:09:07.2583794-04:00,2023-04-21T18:09:07.2583794Z,BER_COL,CEN_COL,InPlay,Out,LeftInfieldShift,101.83341,67.82496,,,76.87868,-55.60409,139.50495,-55.07949,269.98563,-153.32763,334.64381,-5.60703,273.99241,141.21855
17bf6a22-7081-4018-bda5-1544fbcaf1d9,20,e0026b40-e06f-11ed-9463-fd5f5adef65f,cef46617-6417-4da0-9177-3a333cf1df40,2023-04-21,14:11:01.58,2023-04-21,18:11:01.58,2023-04-21T14:11:01.5839346-04:00,2023-04-21T18:11:01.5839346Z,CEN_COL,BER_COL,BallCalled,Undefined,NoShift,,,153.81786,82.99345,78.51968,-41.73894,,,268.31217,-134.28174,346.13661,7.76914,280.37787,156.53001
17bf6a22-7081-4018-bda5-1544fbcaf1d9,21,e64e3470-e06f-11ed-9463-fd5f5adef65f,3ae5223a-392d-46b1-b437-a2891efe694e,2023-04-21,14:11:12.06,2023-04-21,18:11:12.06,2023-04-21T14:11:12.0628850-04:00,2023-04-21T18:11:12.0628850Z,CEN_COL,BER_COL,StrikeCalled,Undefined,NoShift,87.02687,81.36639,155.76617,84.13197,83.13226,-40.47865,,,257.94289,-133.57766,343.02628,6.46484,277.64928,156.10083
17bf6a22-7081-4018-bda5-1544fbcaf1d9,22,efda82a0-e06f-11ed-9463-fd5f5adef65f,e7f7b15a-b222-439a-bf35-a17d070cf9c9,2023-04-21,14:11:28.15,2023-04-21,18:11:28.15,2023-04-21T14:11:28.1519218-04:00,2023-04-21T18:11:28.1519218Z,CEN_COL,BER_COL,InPlay,Double,NoShift,87.61716,82.09533,156.42126,84.62074,83.44591,-41.28212,,,259.93082,-131.54143,340.40568,7.27003,277.04756,156.77224
17bf6a22-7081-4018-bda5-1544fbcaf1d9,23,094ccae0-e070-11ed-9463-fd5f5adef65f,ca79bf26-1d2c-4649-be79-efc30f6b8b05,2023-04-21,14:12:10.90,2023-04-21,18:12:10.90,2023-04-21T14:12:10.9074546-04:00,2023-04-21T18:12:10.9074546Z,CEN_COL,BER_COL,FoulBall,Undefined,NoShift,89.10702,76.73621,147.12031,56.75524,70.54611,-43.73552,156.97365,-17.73001,274.30705,-145.02078,352.47008,8.20668,278.82519,153.67908
17bf6a22-7081-4018-bda5-1544fbcaf1d9,24,15a22420-e070-11ed-9463-fd5f5adef65f,e29af659-51b6-4389-bd94-6c8d50340671,2023-04-21,14:12:31.54,2023-04-21,18:12:31.54,2023-04-21T14:12:31.5408498-04:00,2023-04-21T18:12:31.5408498Z,CEN_COL,BER_COL,FoulBall,Undefined,NoShift,93.95537,71.21837,149.30331,57.84749,79.28989,-50.16332,147.00472,-17.09502,283.94808,-157.64652,353.03235,-2.84162,281.69128,152.75709
17bf6a22-7081-4018-bda5-1544fbcaf1d9,25,236a9560-e070-11ed-9463-fd5f5adef65f,161ccee5-f226-4201-a576-b63ec9f18113,2023-04-21,14:12:54.67,2023-04-21,18:12:54.67,2023-04-21T14:12:54.6742898-04:00,2023-04-21T18:12:54.6742898Z,CEN_COL,BER_COL,InPlay,Single,NoShift,90.05134,70.79334,148.20855,56.97373,92.00667,-61.721,,,276.41548,-146.52559,349.51727,-6.0133,279.19467,150.41879
17bf6a22-7081-4018-bda5-1544fbcaf1d9,26,3d083360-e070-11ed-9463-fd5f5adef65f,85a65236-1b8f-4a83-834e-d28a7c26ad5a,2023-04-21,14:13:37.54,2023-04-21,18:13:37.54,2023-04-21T14:13:37.5435378-04:00,2023-04-21T18:13:37.5435378Z,CEN_COL,BER_COL,InPlay,Out,NoShift,62.88296,59.30853,143.35432,30.22747,95.84622,-64.49635,147.83449,-28.29507,287.65588,-154.42807,340.21976,-5.55172,269.59756,141.23999
17bf6a22-7081-4018-bda5-1544fbcaf1d9,27,54b6ab90-e070-11ed-9463-fd5f5adef65f,88bfe14e-c09b-4319-adb4-1c8846e661bc,2023-04-21,14:14:17.40,2023-04-21,18:14:17.40,2023-04-21T14:14:17.4028914-04:00,2023-04-21T18:14:17.4028914Z,CEN_COL,BER_COL,BallCalled,Undefined,NoShift,89.71746,66.69525,137.09567,21.53646,91.2953,-63.92812,149.77357,-40.69911,287.90682,-155.43818,349.77017,-7.94565,275.8311,138.88765
17bf6a22-7081-4018-bda5-1544fbcaf1d9,28,5f0dc3d0-e070-11ed-9463-fd5f5adef65f,7c7968d7-4fed-4c77-88ad-3ce7d9b10e2d,2023-04-21,14:14:34.67,2023-04-21,18:14:34.67,2023-04-21T14:14:34.6760306-04:00,2023-04-21T18:14:34.6760306Z,CEN_COL,BER_COL,FoulBall,Undefined,NoShift,90.68713,67.56273,140.3701,23.44483,93.43899,-65.50982,152.80649,-42.52011,288.47607,-155.35065,351.6233,-6.4577,276.18058,139.05539
17bf6a22-7081-4018-bda5-1544fbcaf1d9,29,6f606260-e070-11ed-9463-fd5f5adef65f,c18dc0d5-3c45-4c99-b156-8ce9692d4ee9,2023-04-21,14:15:02.06,2023-04-21,18:15:02.06,2023-04-21T14:15:02.0648050-04:00,2023-04-21T18:15:02.0648050Z,CEN_COL,BER_COL,InPlay,Out,NoShift,88.87343,67.87577,137.32717,27.20988,92.47634,-67.77565,151.31283,-43.71625,281.73497,-150.92545,345.32278,-5.75817,271.6701,140.90863
17bf6a22-7081-4018-bda5-1544fbcaf1d9,30,83f42d10-e070-11ed-9463-fd5f5adef65f,c03556f1-34bd-4c97-a0b7-68daf800cc37,2023-04-21,14:15:36.60,2023-04-21,18:15:36.60,2023-04-21T14:15:36.6093938-04:00,2023-04-21T18:15:36.6093938Z,CEN_COL,BER_COL,BallCalled,Undefined,NoShift,92.67695,72.04996,,,79.29011,-54.54198,149.4215,-42.54072,293.00056,-162.29273,353.73311,-5.05432,270.20882,139.44063
17bf6a22-7081-4018-bda5-1544fbcaf1d9,31,8cefd400-e070-11ed-9463-fd5f5adef65f,cc8ab292-f7a8-4090-a4c5-c3fde44bb177,2023-04-21,14:15:51.63,2023-04-21,18:15:51.63,2023-04-21T14:15:51.6384882-04:00,2023-04-21T18:15:51.6384882Z,CEN_COL,BER_COL,StrikeCalled,Undefined,NoShift,92.21701,69.88375,152.88681,38.73816,83.3824,-59.08732,,,297.38221,-163.24626,352.09687,-5.73858,271.74165,139.74509
17bf6a22-7081-4018-bda5-1544fbcaf1d9,32,96ad1d40-e070-11ed-9463-fd5f5adef65f,4df1b9e3-e86f-4597-8882-71c10293be38,2023-04-21,14:16:08.05,2023-04-21,18:16:08.05,2023-04-21T14:16:08.0577138-04:00,2023-04-21T18:16:08.0577138Z,CEN_COL,BER_COL,FoulBall,Undefined,NoShift,94.28806,71.06496,152.5188,38.93506,87.61835,-64.0052,,,294.00772,-161.54219,351.26028,-5.12597,271.38288,138.96621
17bf6a22-7081-4018-bda5-1544fbcaf1d9,33,a120be30-e070-11ed-9463-fd5f5adef65f,626391fb-87f6-45a0-a3be-f066cf60a3f1,2023-04-21,14:16:25.57,2023-04-21,18:16:25.57,2023-04-21T14:16:25.5780466-04:00,2023-04-21T18:16:25.5780466Z,CEN_COL,BER_COL,InPlay,Single,NoShift,93.48904,70.97301,152.93395,40.91016,104.53682,-66.30055,152.42329,-37.10461,293.76114,-162.11266,346.24306,-5.28359,267.14654,136.68617
17bf6a22-7081-4018-bda5-1544fbcaf1d9,34,b6397050-e070-11ed-9463-fd5f5adef65f,9a3b4a2c-78ac-4169-b9f8-23d05a817d44,2023-04-21,14:17:00.98,2023-04-21,18:17:00.98,2023-04-21T14:17:00.9828978-04:00,2023-04-21T18:17:00.9828978Z,CEN_COL,BER_COL,InPlay,Out,NoShift,63.73065,59.82402,142.97756,30.22103,84.15688,-58.75366,151.47322,-36.58498,295.99076,-160.38359,346.59696,-9.21172,270.28735,138.23799
17bf6a22-7081-4018-bda5-1544fbcaf1d9,35,fb395170-e070-11ed-9463-fd5f5adef65f,9f79b702-a890-4eaf-80ce-92dd55be6d26,2023-04-21,14:18:56.64,2023-04-21,18:18:56.64,2023-04-21T14:18:56.6465138-04:00,2023-04-21T18:18:56.6465138Z,BER_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.96155,74.57127,141.17859,57.73332,75.20907,-50.93161,147.12823,-43.28376,265.53903,-139.60571,328.1388,2.64604,271.07735,142.55272
17bf6a22-7081-4018-bda5-1544fbcaf1d9,36,03af74b0-e071-11ed-9463-fd5f5adef65f,99308f40-925f-407c-97cf-7a0529339cd8,2023-04-21,14:19:10.85,2023-04-21,18:19:10.85,2023-04-21T14:19:10.8504690-04:00,2023-04-21T18:19:10.8504690Z,BER_COL,CEN_COL,InPlay,Double,NoShift,97.50229,74.09192,,,91.43336,-55.833,147.78608,-43.85169,266.19577,-140.54103,332.35278,3.36324,274.24819,143.46411
17bf6a22-7081-4018-bda5-1544fbcaf1d9,37,1ce88480-e071-11ed-9463-fd5f5adef65f,694aff09-479c-4c47-b51b-edb68c9b41a4,2023-04-21,14:19:53.31,2023-04-21,18:19:53.31,2023-04-21T14:19:53.3140082-04:00,2023-04-21T18:19:53.3140082Z,BER_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,83.26309,62.78728,144.24257,29.53467,77.6944,-55.33293,138.55599,-52.02768,280.66093,-155.37108,331.22834,-4.55688,270.57657,142.99598
17bf6a22-7081-4018-bda5-1544fbcaf1d9,38,28fe3cb0-e071-11ed-9463-fd5f5adef65f,c3bf216b-200c-477b-b90e-a016f76e0a2a,2023-04-21,14:20:13.58,2023-04-21,18:20:13.58,2023-04-21T14:20:13.5864434-04:00,2023-04-21T18:20:13.5864434Z,BER_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,100.06684,76.26116,142.31365,16.6489,89.88586,-69.59868,138.44528,-52.10799,279.76746,-154.60855,333.23718,-4.38478,274.58465,144.57909
17bf6a22-7081-4018-bda5-1544fbcaf1d9,39,373c2c10-e071-11ed-9463-fd5f5adef65f,068773a0-847d-4738-8c3a-4e63abaab4ff,2023-04-21,14:20:37.38,2023-04-21,18:20:37.38,2023-04-21T14:20:37.3810802-04:00,2023-04-21T18:20:37.3810802Z,BER_COL,CEN_COL,FoulBall,Undefined,NoShift,98.20614,74.70397,151.68361,32.21944,88.1651,-68.07921,142.18405,-47.32593,271.84927,-152.04926,335.24887,-4.44072,263.57329,142.75914
17bf6a22-7081-4018-bda5-1544fbcaf1d9,40,44d7c0f0-e071-11ed-9463-fd5f5adef65f,8405e62c-2268-48b2-a81e-d09bca70380f,2023-04-21,14:21:00.30,2023-04-21,18:21:00.30,2023-04-21T14:21:00.3049586-04:00,2023-04-21T18:21:00.3049586Z,BER_COL,CEN_COL,BallCalled,Undefined,NoShift,101.62043,77.26929,142.83061,16.80888,95.23799,-74.45973,140.92094,-47.62073,274.44347,-153.98773,339.60297,-4.65514,267.12449,148.78186
17bf6a22-7081-4018-bda5-1544fbcaf1d9,41,52a2a330-e071-11ed-9463-fd5f5adef65f,93c58a24-b69a-4a68-a8e2-913525a47661,2023-04-21,14:21:23.34,2023-04-21,18:21:23.34,2023-04-21T14:21:23.3426034-04:00,2023-04-21T18:21:23.3426034Z,BER_COL,CEN_COL,StrikeSwinging,Undefined,LeftInfieldShift,103.17656,71.17441,124.87179,-14.42429,94.06269,-73.41703,141.18779,-45.9057,274.74887,-155.9647,334.72147,-4.77066,267.50237,147.68299
17bf6a22-7081-4018-bda5-1544fbcaf1d9,42,672c0da0-e071-11ed-9463-fd5f5adef65f,cf1ed9cf-4fa0-4966-974b-7a6e7eb48db4,2023-04-21,14:21:57.87,2023-04-21,18:21:57.87,2023-04-21T14:21:57.8711666-04:00,2023-04-21T18:21:57.8711666Z,BER_COL,CEN_COL,FoulBall,Undefined,NoShift,102.32733,79.4012,149.65672,39.66975,83.04047,-53.57848,150.02593,-26.76804,259.43858,-137.04235,329.70719,1.61843,270.82619,147.26807
17bf6a22-7081-4018-bda5-1544fbcaf1d9,43,75974e90-e071-11ed-9463-fd5f5adef65f,908f7bb4-feb0-4ed5-a3eb-d096f3058efe,2023-04-21,14:22:22.02,2023-04-21,18:22:22.02,2023-04-21T14:22:22.0274802-04:00,2023-04-21T18:22:22.0274802Z,BER_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,101.49937,78.55671,152.2768,43.74201,92.20861,-59.24066,147.87919,-21.89219,268.27766,-136.61524,335.98925,0.82401,274.92087,152.45823
17bf6a22-7081-4018-bda5-1544fbcaf1d9,44,849f1da0-e071-11ed-9463-fd5f5adef65f,26e668ea-db28-4fc4-b35b-35ea914f5fd1,2023-04-21,14:22:47.24,2023-04-21,18:22:47.24,2023-04-21T14:22:47.2498802-04:00,2023-04-21T18:22:47.2498802Z,BER_COL,CEN_COL,FoulBall,Undefined,NoShift,100.72912,78.63925,148.33581,45.21765,88.61274,-58.75733,147.6905,-23.53281,265.36244,-136.0777,316.87933,1.61429,271.5035,151.71225
17bf6a22-7081-4018-bda5-1544fbcaf1d9,45,965802f0-e071-11ed-9463-fd5f5adef65f,7fa379dd-e7b8-4597-89a7-11421b30b930,2023-04-21,14:23:16.95,2023-04-21,18:23:16.95,2023-04-21T14:23:16.9531506-04:00,2023-04-21T18:23:16.9531506Z,BER_COL,CEN_COL,BallCalled,Undefined,NoShift,101.90959,79.07647,147.94762,47.06287,88.97387,-59.49595,144.64705,-26.9525,266.66661,-137.02678,320.18021,1.46728,279.8126,143.71922
17bf6a22-7081-4018-bda5-1544fbcaf1d9,46,a84eb490-e071-11ed-9463-fd5f5adef65f,dc645980-8107-437b-a9c5-0d890f2ac737,2023-04-21,14:23:47.12,2023-04-21,18:23:47.12,2023-04-21T14:23:47.1231602-04:00,2023-04-21T18:23:47.1231602Z,BER_COL,CEN_COL,FoulBall,Undefined,NoShift,103.553,80.4599,145.77698,46.25995,85.3326,-60.23291,146.82614,-37.25642,260.60788,-134.84265,322.93142,0.79904,273.13771,145.72426
17bf6a22-7081-4018-bda5-1544fbcaf1d9,47,bc4729a0-e071-11ed-9463-fd5f5adef65f,d0855b55-4be2-4c51-8aae-a201aab74eaf,2023-04-21,14:24:20.52,2023-04-21,18:24:20.52,2023-04-21T14:24:20.5212786-04:00,2023-04-21T18:24:20.5212786Z,BER_COL,CEN_COL,InPlay,Out,NoShift,101.19786,70.4925,151.84791,36.75199,95.30454,-64.46627,147.33079,-27.34915,267.06053,-137.19468,325.99592,2.88812,278.06864,147.60126
17bf6a22-7081-4018-bda5-1544fbcaf1d9,48,d9898cb0-e071-11ed-9463-fd5f5adef65f,792e9f11-60e5-4f1f-b30b-ec768fe164c9,2023-04-21,14:25:09.67,2023-04-21,18:25:09.67,2023-04-21T14:25:09.6755826-04:00,2023-04-21T18:25:09.6755826Z,BER_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,100.85497,77.58221,149.31224,37.66731,73.36078,-52.9969,139.67928,-52.6402,264.34645,-146.89683,330.21692,-4.49495,269.48033,145.20854
17bf6a22-7081-4018-bda5-1544fbcaf1d9,49,e3add520-e071-11ed-9463-fd5f5adef65f,7ffb8ef4-c637-4f03-821d-90695291ee27,2023-04-21,14:25:26.77,2023-04-21,18:25:26.77,2023-04-21T14:25:26.7768434-04:00,2023-04-21T18:25:26.7768434Z,BER_COL,CEN_COL,FoulBall,Undefined,NoShift,100.66165,76.69454,151.85214,38.68547,85.96915,-65.92904,137.58702,-50.35406,264.88156,-148.24614,327.21362,-4.36501,266.46269,143.61612
17bf6a22-7081-4018-bda5-1544fbcaf1d9,50,f1c92150-e071-11ed-9463-fd5f5adef65f,5850249f-665b-4942-9f88-e775a10488ff,2023-04-21,14:25:50.39,2023-04-21,18:25:50.39,2023-04-21T14:25:50.3949426-04:00,2023-04-21T18:25:50.3949426Z,BER_COL,CEN_COL,InPlay,Out,NoShift,99.70966,76.50855,148.88872,46.2359,93.98953,-72.75997,141.50225,-45.19048,264.28893,-147.00807,321.56322,-4.74323,261.56594,142.62323
17bf6a22-7081-4018-bda5-1544fbcaf1d9,51,3da41350-e072-11ed-9463-fd5f5adef65f,0c9e872a-6471-473a-a661-9fbf0d28baeb,2023-04-21,14:27:57.63,2023-04-21,18:27:57.63,2023-04-21T14:27:57.6386674-04:00,2023-04-21T18:27:57.6386674Z,CEN_COL,BER_COL,BallCalled,Undefined,NoShift,88.15944,66.7649,148.239,53.2967,75.64451,-49.07125,,,293.84159,-157.58927,339.59159,-6.17946,271.55121,142.06955
17bf6a22-7081-4018-bda5-1544fbcaf1d9,52,45006220-e072-11ed-9463-fd5f5adef65f,0370b063-6214-4515-93e4-32fcf6d886ac,2023-04-21,14:28:10.01,2023-04-21,18:28:10.01,2023-04-21T14:28:10.0181106-04:00,2023-04-21T18:28:10.0181106Z,CEN_COL,BER_COL,InPlay,Out,NoShift,73.13676,54.60182,147.11723,52.28467,76.53228,-50.04357,,,289.42669,-157.38818,340.19732,-5.98006,273.65615,142.77264
17bf6a22-7081-4018-bda5-1544fbcaf1d9,53,57febfc0-e072-11ed-9463-fd5f5adef65f,6d4a1d97-2b9e-4c40-874d-99d1a337f9e9,2023-04-21,14:28:41.82,2023-04-21,18:28:41.82,2023-04-21T14:28:41.8273394-04:00,2023-04-21T18:28:41.8273394Z,CEN_COL,BER_COL,FoulBall,Undefined,NoShift,89.88577,67.96863,,,87.7798,-59.63143,153.82688,-40.55032,292.72703,-161.60945,340.14027,-6.28785,271.86941,141.6692
