PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2023-03-12,12:25:16.44,1,5,"Livengood, Josh",10072811,Right,CEN_COL,"Ousley, EJ",1000229789,Right,MIL_COL,Undefined,2,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.96448,-3.158977,-0.627823,1757.685946,179.544728,12:00,7.15145,0.62333,6.25364,-22.68651,17.20123,-0.12701,2.34474,0.03378,76.5564,-7.420241,-0.650791,0.45456,84.79803,-7.144604,-30.793838,,,,,19.51496,17.71455,-28.456427,0.140458,-0.09937,10.16788,-0.57668,50,6.90552,1.32498,-120.49633,-7.27248,-0.14678,22.3664,-17.15345,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,7987b970-c0f2-11ed-b28b-4b445a41a842,82.9207,2.35007,,6.40808,,,,2.62725,2.35007,-0.07948,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:25:16.44,2023-03-12T12:25:16.4451070-04:00,2023-03-12T16:25:16.4451070Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,4722d2bc-e11c-4689-84fa-7a7d75601a38,54.24485,-121.28169,11.1832,7.15031,-6.67016,-8.57672,-0.62329,1.33013,-0.07339,98.68368,2.62713,106.01706,-18.28852,,,,,,,2.35011,-15.47269,-8.96637,,,,,,,-0.07908,-63.21457,-17.28583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
51,2023-03-12,12:25:46.11,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"Ware, Jackson",1000229842,Right,MIL_COL,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.63731,-1.304496,-1.049284,1682.343389,182.451894,12:00,7.22727,0.59754,6.01009,-21.08147,18.74316,0.74721,4.26159,-0.31236,76.37695,-5.302002,-0.914883,0.4542,,,,,,,,,,,,-0.67784,10.37938,-0.51559,50,7.11325,2.19421,-121.42973,-3.34502,-1.01039,24.1523,-16.70276,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,8b2b6910-c0f2-11ed-b28b-4b445a41a842,82.98641,,,7.26036,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:25:46.11,2023-03-12T12:25:46.1170942-04:00,2023-03-12T16:25:46.1170942Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,75a7eed8-e37c-4520-8a2e-f6972f5e115a,54.48433,-122.31842,12.07615,7.22503,-2.73045,-8.35138,-0.59701,2.23138,-0.50519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-03-12,12:25:57.75,2,2,"Livengood, Josh",10072811,Right,CEN_COL,"Ware, Jackson",1000229842,Right,MIL_COL,Undefined,2,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.25803,-2.9036,-1.082638,1860.746088,192.98101,12:30,7.18554,0.67255,5.79563,-22.19147,19.3634,4.14965,2.63271,0.01122,75.34583,-7.06993,-0.338861,0.463962,85.76468,51.01144,20.073775,,94.1061,128.17055,56.9563,236.41871,215.84248,41.33779,6.119785,-2.44071,11.13564,-0.58613,50,6.93352,2.09507,-119.31906,-6.69246,-3.5128,23.31578,-16.14717,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,921c4be0-c0f2-11ed-b28b-4b445a41a842,81.24036,136.75883,,6.9122,,,,1.42357,2.82615,-0.13429,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:25:57.75,2023-03-12T12:25:57.7557246-04:00,2023-03-12T16:25:57.7557246Z,FlyBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,d761c82e-e911-46b9-910a-79a42f1a3201,54.70181,-120.23432,11.65789,7.18379,-6.05861,-8.07359,-0.67107,2.23296,-1.7564,196.872794,1.4233,74.30933,-25.17444,7.34222,-1.49487,0.19303,-0.01135,-0.00012,3E-05,2.81171,98.02284,-21.37882,2.00357,-0.59645,0.18614,-0.03386,0.00307,-0.00012,-0.13401,27.15778,-0.4542,-0.01846,0.04874,-0.01919,0.0038,-0.00038,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
53,2023-03-12,12:26:28.99,3,1,"Livengood, Josh",10072811,Right,CEN_COL,"Farris, Zac",1000229808,Right,MIL_COL,Undefined,2,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40359,-1.960281,-0.109626,1639.91926,189.976122,12:15,7.23365,0.84323,5.88853,-21.83202,19.15903,3.1474,3.59344,1.00372,75.75938,-6.067496,0.455495,0.460804,,,,,,,,,,,,-1.63114,10.70973,-0.83615,50,7.06297,0.1047,-119.67363,-4.71163,-2.37621,22.12023,-16.5725,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,a4be58b0-c0f2-11ed-b28b-4b445a41a842,81.79719,,,6.64421,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:26:28.99,2023-03-12T12:26:28.9904382-04:00,2023-03-12T16:26:28.9904382Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,0ec454dc-cd0e-4596-8da1-23d5091d092b,54.60691,-120.52215,11.06012,7.23152,-4.07592,-8.28625,-0.84191,0.19585,-1.18811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-03-12,12:26:41.88,3,2,"Livengood, Josh",10072811,Right,CEN_COL,"Farris, Zac",1000229808,Right,MIL_COL,Undefined,2,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10957,-2.759253,-2.366169,1719.433638,175.534577,11:45,7.22587,0.65525,6.13253,-23.56415,17.46627,-1.26445,2.70777,-1.63832,75.61297,-7.1782,-2.593926,0.461025,,,,,,,,,,,,0.01846,10.16008,-0.47394,50,7.00258,4.97006,-119.12245,-6.39724,0.02665,22.07311,-17.51985,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,ac5fede0-c0f2-11ed-b28b-4b445a41a842,81.75793,,,6.4966,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:26:41.88,2023-03-12T12:26:41.8808574-04:00,2023-03-12T16:26:41.8808574Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,18a19045-2b1e-46f1-be35-99349948a271,54.36334,-119.92824,11.03656,7.22444,-5.75767,-8.75993,-0.65535,4.96908,0.01332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2023-03-12,12:26:55.62,3,3,"Livengood, Josh",10072811,Right,CEN_COL,"Farris, Zac",1000229808,Right,MIL_COL,Undefined,2,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.83666,-1.784655,-1.414075,1652.653501,183.70902,12:00,7.12256,0.51933,6.00241,-21.51647,19.94611,1.20862,3.67494,-0.69041,75.09861,-5.851867,-1.196754,0.463446,,,,,,,,,,,,-1.00079,11.12757,-0.40881,50,6.97028,2.88669,-118.82834,-4.28496,-1.43473,22.20515,-16.22158,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,b4acb730-c0f2-11ed-b28b-4b445a41a842,81.33073,,,6.73805,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:26:55.62,2023-03-12T12:26:55.6283646-04:00,2023-03-12T16:26:55.6283646Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,a58bb482-9573-4f44-bb5a-4d762c2c0446,54.49304,-119.66499,11.10257,7.12022,-3.67376,-8.11079,-0.51859,2.94074,-0.71737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-03-12,12:27:10.67,3,4,"Livengood, Josh",10072811,Right,CEN_COL,"Farris, Zac",1000229808,Right,MIL_COL,Undefined,2,Top,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.7555,-2.409893,-2.087108,1607.431512,176.80662,12:00,7.07291,0.68146,6.25707,-25.28301,15.71469,-0.80882,2.74108,-1.31128,75.57713,-7.142483,-2.233217,0.460841,,,,,,,,,,,,-0.11638,9.16819,-0.52627,50,6.88144,4.35672,-118.73106,-5.69891,-0.16738,21.11045,-18.98697,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,bda577f0-c0f2-11ed-b28b-4b445a41a842,81.79052,,,6.17837,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:27:10.67,2023-03-12T12:27:10.6784510-04:00,2023-03-12T16:27:10.6784510Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,807259b1-6a41-43a4-8e8c-8b681499b60f,54.23938,-119.48245,10.55523,7.07225,-5.02311,-9.49348,-0.68145,4.36267,-0.08369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-03-12,12:27:37.04,4,1,"Livengood, Josh",10072811,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.64251,-2.869015,-1.309276,1556.801394,195.654947,12:30,7.08014,1.30453,6.22024,-24.21159,17.30926,4.47016,2.41228,0.46873,74.83286,-7.428128,-0.501499,0.463772,,,,,,,,,,,,-2.68228,10.20087,-1.20871,50,6.85317,2.5416,-118.46993,-6.59293,-3.80566,22.98728,-17.70087,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,cd648910-c0f2-11ed-b28b-4b445a41a842,81.27363,,,6.80966,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:27:37.04,2023-03-12T12:27:37.0459902-04:00,2023-03-12T16:27:37.0459902Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,fddefbb5-eeda-4507-b8c0-92c32aa2d18b,54.27553,-119.29665,11.49364,7.07884,-5.95633,-8.85044,-1.30258,2.67847,-1.90283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-03-12,12:27:54.11,4,2,"Livengood, Josh",10072811,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.66228,-2.071537,-2.788697,1604.272311,194.449703,12:30,7.11477,1.3066,6.21008,-24.61804,15.74981,3.73441,3.14833,-0.95794,75.99653,-6.695606,-2.115295,0.457287,,,,,,,,,,,,-2.68551,9.11315,-1.09917,50,6.94678,5.70387,-119.96539,-5.03187,-3.92493,22.57849,-18.85489,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,d776d020-c0f2-11ed-b28b-4b445a41a842,82.42616,,,6.66575,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:27:54.11,2023-03-12T12:27:54.1196542-04:00,2023-03-12T16:27:54.1196542Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,89910406-cd17-4e13-867d-e3b9df1afe4f,54.2865,-120.76945,11.28924,7.11402,-4.36042,-9.42744,-1.30478,5.84365,-1.96247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-03-12,12:28:12.48,4,3,"Livengood, Josh",10072811,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49391,-2.414062,-3.286481,1884.886006,168.149756,11:30,7.14811,1.08501,6.10604,-21.33139,17.74501,-3.45457,3.13316,-2.24529,77.25523,-6.438294,-3.907159,0.449913,,,,,,,,,,,,0.82945,10.23119,-0.83069,50,6.95104,7.16694,-122.43199,-5.75993,1.25528,24.83262,-16.69006,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,e2645c00-c0f2-11ed-b28b-4b445a41a842,83.77714,,,7.23868,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:28:12.48,2023-03-12T12:28:12.4841726-04:00,2023-03-12T16:28:12.4841726Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5e307376-f17a-45b6-b59e-cdcccedcc18a,54.38878,-123.31894,12.41631,7.14613,-5.16381,-8.34503,-1.08588,7.1221,0.62764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-03-12,12:28:40.09,4,4,"Livengood, Josh",10072811,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.48065,-3.96074,-2.975432,1729.621377,176.872754,12:00,6.97128,0.84115,6.47222,-21.51139,16.59363,-0.84634,1.53068,-1.96427,78.4259,-7.990611,-3.128745,0.444286,,,,,,,,,,,,-0.29091,10.03552,-0.63116,50,6.68184,6.39876,-122.5193,-9.0686,-0.44704,21.72887,-16.75318,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,f2ee8550-c0f2-11ed-b28b-4b445a41a842,84.83828,,,6.05474,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:28:40.09,2023-03-12T12:28:40.0972542-04:00,2023-03-12T16:28:40.0972542Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,80e8083f-873b-4b13-8cc8-b509afdb29df,54.02583,-123.23121,10.86444,6.96997,-8.5197,-8.37659,-0.84105,6.4134,-0.22352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-03-12,12:29:15.71,4,5,"Livengood, Josh",10072811,Right,CEN_COL,"Abbadessa, David",1000229855,Right,MIL_COL,Undefined,2,Top,2,2,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.46607,-3.804586,-2.001051,1785.953125,189.927156,12:15,7.14443,0.99218,6.17944,-21.90497,18.02686,2.92197,1.79839,-0.61293,76.43961,-7.929738,-1.473802,0.454811,,,,,,,,,,,,-2.07843,10.82048,-0.84244,50,6.84535,4.11346,-120.93689,-8.64226,-3.07011,24.1612,-16.19078,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,081bd0e0-c0f3-11ed-b28b-4b445a41a842,82.87494,,,7.02647,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:29:15.71,2023-03-12T12:29:15.7145342-04:00,2023-03-12T16:29:15.7145342Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,658c9f3d-e613-45e0-8cc4-e5145f634e1e,54.31603,-121.79611,12.0806,7.14245,-8.06649,-8.09539,-0.99066,4.22264,-1.53506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2023-03-12,12:31:10.95,1,1,"Laiche, Ryan",1000229830,Right,MIL_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.63025,-3.101151,-2.504556,2233.745573,200.598709,12:45,5.72533,1.08452,6.32333,-19.29962,20.29442,7.12256,1.25556,-0.62992,76.28725,-6.788751,-1.216998,0.452883,,,,,,,,,,,,-4.44524,11.87942,-0.90485,50,5.48921,5.03829,-121.24774,-7.05721,-6.58321,24.85051,-14.58121,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,4cd5cf60-c0f3-11ed-b28b-4b445a41a842,83.22769,,,7.343,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:31:10.95,2023-03-12T12:31:10.9512958-04:00,2023-03-12T16:31:10.9512958Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,88970169-2b89-48cf-a954-1a278f0f7fda,54.17311,-122.10005,12.42526,5.72268,-6.55711,-7.2906,-1.08152,5.26408,-3.2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-03-12,12:31:25.09,1,2,"Laiche, Ryan",1000229830,Right,MIL_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.84276,-1.994569,-2.983051,2201.38152,200.284279,12:45,5.76891,1.01123,6.2482,-17.97119,21.61068,7.48182,2.4286,-1.11887,76.12852,-5.458147,-1.633815,0.452814,,,,,,,,,,,,-4.74874,12.1867,-0.79277,50,5.61134,6.04343,-121.54063,-4.66823,-7.0507,25.46958,-14.0799,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,553c6240-c0f3-11ed-b28b-4b445a41a842,83.24048,,,7.71424,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:31:25.09,2023-03-12T12:31:25.0905854-04:00,2023-03-12T16:31:25.0905854Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,9d7e3455-e7da-4853-82ce-48c18a294b4d,54.24639,-122.42725,12.73479,5.76532,-4.17809,-7.03995,-1.00742,6.28887,-3.52535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-03-12,12:31:39.92,1,3,"Laiche, Ryan",1000229830,Right,MIL_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.61212,2.198949,1.197442,2391.625675,127.338059,10:15,5.8473,0.95057,5.48532,-39.93238,9.22969,-10.28804,4.5783,1.21367,69.78112,-5.140972,-0.633827,0.504646,,,,,,,,,,,,5.45788,4.56,-1.04844,50,6.01305,-1.90513,-109.80063,2.96832,6.73765,17.40298,-26.54484,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,5e1ba790-c0f3-11ed-b28b-4b445a41a842,74.69091,,,5.831,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:31:39.92,2023-03-12T12:31:39.9240446-04:00,2023-03-12T16:31:39.9240446Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,24189f52-edfa-41df-b3a4-2985dfd843e7,55.01189,-110.59214,8.70149,5.8506,4.17562,-13.27242,-0.95482,-2.21157,3.36883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-03-12,12:31:55.14,1,4,"Laiche, Ryan",1000229830,Right,MIL_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42917,-2.926845,-3.027248,2202.876716,208.40319,1:00,5.75805,1.06747,6.3396,-22.18596,17.37064,8.70737,1.20852,-0.99654,76.56783,-7.119735,-1.453257,0.452669,,,,,,,,,,,,-5.35532,10.23926,-0.85099,50,5.5341,6.07388,-120.98522,-6.78378,-7.94683,23.34619,-16.97983,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,671e5360-c0f3-11ed-b28b-4b445a41a842,83.26709,,,6.86134,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:31:55.14,2023-03-12T12:31:55.1487230-04:00,2023-03-12T16:31:55.1487230Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,18283d9e-fc67-4d48-9a7c-1bb2cd78a303,54.15697,-121.78474,11.6731,5.75646,-6.20229,-8.48992,-1.06365,6.34603,-3.97342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-03-12,12:32:10.65,1,5,"Laiche, Ryan",1000229830,Right,MIL_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.13804,-3.623896,-3.089346,2232.726482,200.635358,12:45,5.69945,1.07669,6.44168,-18.30548,20.64989,7.28241,0.83483,-1.15789,76.87596,-7.128603,-1.771055,0.449216,,,,,,,,,,,,-4.66366,12.20611,-0.86024,50,5.43306,6.30325,-121.87834,-8.16466,-6.99468,24.59814,-13.86706,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,705afaf0-c0f3-11ed-b28b-4b445a41a842,83.90715,,,7.26207,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:32:10.65,2023-03-12T12:32:10.6599166-04:00,2023-03-12T16:32:10.6599166Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,f619ca5b-c7f5-48fc-a3e0-4704557abfbf,54.0535,-122.69371,12.29907,5.69608,-7.70499,-6.93353,-1.07302,6.53511,-3.49734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-03-12,12:32:44.97,2,1,"Laiche, Ryan",1000229830,Right,MIL_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,82.97204,-1.84964,-1.463805,2200.013232,202.972004,12:45,5.84292,1.08351,6.32944,-20.42603,19.83072,7.81433,2.43641,0.3865,75.33168,-5.766312,-0.049732,0.456658,32.72221,-58.862622,-90.385534,,,,,5.04993,4.63973,-24.044088,0.065802,-4.56508,11.34012,-0.98054,50,5.69837,2.79632,-120.46104,-4.40688,-6.63784,25.67844,-15.68494,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,84c6cb40-c0f3-11ed-b28b-4b445a41a842,82.53982,2.75339,,7.64036,,,,4.62295,2.75339,-0.39417,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:32:44.97,2023-03-12T12:32:44.9732350-04:00,2023-03-12T16:32:44.9732350Z,GroundBall,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,acba4868-5bb6-4de7-a37a-2544c043abe8,54.16815,-121.34631,12.83922,5.84097,-3.86615,-7.84247,-1.08089,3.02515,-3.31892,,4.62299,-0.1701,,,,,,,,2.7615,-41.84381,,,,,,,,-0.38927,-25.27848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
68,2023-03-12,12:33:46.81,2,2,"Laiche, Ryan",1000229830,Right,MIL_COL,"Fergusson, Cole",10008972,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.58732,2.016022,-0.126989,2315.575119,120.719616,10:00,5.78241,1.12681,5.65667,-41.74038,8.29603,-11.68331,4.1849,0.03478,69.13367,-5.660433,-2.213835,0.509113,,,,,,,,,,,,5.89473,4.16311,-1.10856,50,5.9265,0.6624,-108.41606,2.55677,7.10977,16.58148,-27.15283,CEN_COL,MIL_COL,GaryWright,D3,Team,20230312-GaryWright-1,a9bac910-c0f3-11ed-b28b-4b445a41a842,74.03548,,,5.45365,,,,,,,fdd7ac51-3193-4263-a3eb-17ad4b450268,2023-03-12,16:33:46.81,2023-03-12T12:33:46.8169982-04:00,2023-03-12T16:33:46.8169982Z,,v3,,,,"Arceneaux, Austin",1000229875,Right,MIL_COL,d40cecc1-dab5-47a9-ab0a-739022f8796c,54.84171,-109.15405,8.29074,5.78581,3.76526,-13.57641,-1.131,0.34596,3.55489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
