PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2023-04-08,16:46:13.14,3,3,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, J.T.",1000125084,Right,UNI_THE,Undefined,2,Top,2,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.17188,-0.84777,-3.108838,2078.359023,227.256943,1:30,5.55821,1.25574,6.60577,-25.03864,11.39654,11.15741,2.6939,-0.66497,79.30878,-5.573168,-1.082045,0.434442,,,,,,,,,,,,-6.70658,6.55697,-1.04827,50,5.48987,6.39861,-125.24204,-2.55336,-10.71156,23.97727,-21.70145,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,66b42ab0-d64e-11ed-b35e-732fa130aba4,86.76058,,,6.86309,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:46:13.14,2023-04-08T16:46:13.1409290-04:00,2023-04-08T20:46:13.1409290Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e556c3db-e9a9-44d3-8bb6-566183d4db99,53.89303,-125.98515,11.98864,5.55858,-1.88079,-10.85073,-1.25172,6.73058,-5.35578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-04-08,16:46:26.83,3,4,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, J.T.",1000125084,Right,UNI_THE,Undefined,2,Top,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.67518,-1.015618,-2.402894,1811.169336,235.06351,1:45,5.73604,0.99197,6.53836,-27.52222,10.41501,13.23048,2.51011,-0.11067,77.74102,-6.196972,0.000531,0.443307,73.57716,-56.916066,-98.229566,,,,,2.19257,1.93657,-38.397099,0.027718,-7.6652,6.09575,-0.83104,50,5.65372,4.69583,-123.09592,-2.95702,-11.77319,24.20039,-22.81143,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,6eea10a0-d64e-11ed-b35e-732fa130aba4,85.02567,2.5146,,6.93416,,,,1.95286,2.5146,0.25955,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:46:26.83,2023-04-08T16:46:26.8375946-04:00,2023-04-08T20:46:26.8375946Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4045ed03-474a-4869-a879-a0dc3e86a78d,53.96094,-123.87218,12.10019,5.73683,-2.22531,-11.40572,-0.98773,5.07348,-5.88659,,1.95299,-8.46015,,,,,,,,2.51595,-90.72123,,,,,,,,0.26043,-58.49556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
53,2023-04-08,16:46:44.64,3,5,"Prather, Ben",1000190341,Right,CEN_COL,"Carter, J.T.",1000125084,Right,UNI_THE,Undefined,2,Top,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.58607,1.947363,-1.469628,1732.197872,39.198449,7:15,5.62605,1.074,5.741,-51.45684,-2.1476,-3.02225,3.15246,-0.54651,69.24398,-7.49966,-2.010537,0.5054,,,,,,,,,,,,1.11095,-1.13965,-0.94992,50,5.75681,2.92639,-109.70995,2.11446,1.35016,19.92726,-33.55908,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,79a05fe0-d64e-11ed-b35e-732fa130aba4,74.57939,,,6.34209,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:46:44.64,2023-04-08T16:46:44.6478730-04:00,2023-04-08T20:46:44.6478730Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8cc79e02-3c01-4ecd-aa66-ce56bf7684a9,54.75688,-110.5706,9.96363,5.63419,3.56385,-16.77954,-1.07506,2.86808,0.67508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-04-08,16:49:15.36,1,1,"Nevle, Jake",1000172704,Right,UNI_THE,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.50859,1.318208,-1.866915,2629.628139,76.823244,8:30,5.04858,2.41713,4.54176,-52.26786,-0.9691,-10.52587,1.94878,-0.238,69.82762,-8.034109,-3.708654,0.515496,68.74412,56.773202,57.071379,4855.9455,,,,,75.20634,,,4.67933,-0.4276,-2.21211,50,5.13616,3.99919,-109.52695,0.61983,5.71585,18.33449,-32.69637,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,d3585c90-d64e-11ed-b35e-732fa130aba4,73.11884,98.25077,,5.68097,,,,0.74647,2.54474,0.13974,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:49:15.36,2023-04-08T16:49:15.3697674-04:00,2023-04-08T20:49:15.3697674Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,eade3abc-2a5c-49ce-ae00-f7946aaabea7,55.95834,-110.51985,9.16724,5.05465,2.3905,-16.34819,-2.42031,3.68965,2.85793,,0.74647,30.03285,-16.26618,4.54544,-1.04203,0.19644,-0.0265,0.00087,0.00027,2.54474,84.33996,-19.434,1.0919,-0.04349,-0.02699,0.00847,-0.00081,4E-05,0.13974,46.37152,-5.22684,0.77852,-0.05146,-0.01579,0.00803,-0.002,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
55,2023-04-08,16:49:35.59,1,2,"Nevle, Jake",1000172704,Right,UNI_THE,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,Bunt,Out,1,0,,75.67105,1.207507,-1.552688,2572.557691,59.640611,8:00,5.11036,2.4585,4.45638,-58.7233,-6.6978,-14.42772,1.36873,-0.22469,69.1256,-9.286199,-4.076414,0.519134,,,,,,,,,,,,6.59937,-3.24666,-2.27944,50,5.18047,3.56663,-109.60159,0.13752,7.93544,21.44254,-36.078,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,df690bb0-d64e-11ed-b35e-732fa130aba4,72.60637,,,6.54545,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:49:35.59,2023-04-08T16:49:35.5907466-04:00,2023-04-08T20:49:35.5907466Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,295c36a5-a757-42aa-8c35-de1657904cd8,56.04376,-110.77769,10.72127,5.11866,2.11635,-18.039,-2.46313,3.13138,3.96772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-04-08,16:50:07.90,2,1,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.07924,-0.035925,-6.376848,2068.538745,256.205917,2:30,4.91899,2.32341,5.1432,-40.2912,5.71504,17.69229,1.52736,-2.23112,72.97052,-7.338476,-3.27169,0.48818,,,,,,,,,,,,-10.37804,3.27973,-1.73838,50,4.88448,12.04388,-114.22361,-1.47268,-13.85728,18.93554,-27.7948,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,f2a9c980-d64e-11ed-b35e-732fa130aba4,77.21017,,,6.10871,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:50:07.90,2023-04-08T16:50:07.9008650-04:00,2023-04-08T20:50:07.9008650Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,6dc3a953-d924-493b-8c07-aceb0a457420,55.35612,-115.1081,9.46777,4.92294,-0.17436,-13.8974,-2.31607,12.69117,-6.92864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-04-08,16:50:20.39,2,2,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.6364,0.888065,-2.773401,2702.559036,63.801886,8:15,5.13156,2.27114,4.43326,-57.07003,-5.56567,-15.22493,1.22393,-1.64527,69.21402,-9.328707,-5.429975,0.516528,,,,,,,,,,,,6.39532,-2.42654,-1.96119,50,5.1704,6.02281,-110.70939,-0.44165,7.74792,24.15941,-35.11381,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,fa2008f0-d64e-11ed-b35e-732fa130aba4,72.97276,,,7.42238,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:50:20.39,2023-04-08T16:50:20.3937162-04:00,2023-04-08T20:50:20.3937162Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,35f93c51-acc2-495f-a3db-968adf3d826a,56.06297,-112.02466,12.0797,5.14241,1.47,-17.5569,-2.2776,5.601,3.87396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2023-04-08,16:50:33.30,2,3,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.25706,-1.826387,-4.752705,2148.510773,224.349919,1:30,5.46823,2.15218,4.78913,-24.65214,13.77757,12.26072,1.67644,-1.34062,79.86407,-6.337422,-2.606837,0.446174,,,,,,,,,,,,-7.32567,7.6326,-1.68829,50,5.2644,9.9147,-126.11407,-4.96423,-11.83154,24.9677,-19.84677,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,01d35160-d64f-11ed-b35e-732fa130aba4,84.47915,,,7.39299,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:50:33.30,2023-04-08T16:50:33.3059978-04:00,2023-04-08T20:50:33.3059978Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,e7c5aee3-2dd5-443e-a884-1f414f057736,55.70832,-127.23917,12.48385,5.46795,-4.06989,-9.92338,-2.14708,10.44785,-5.91577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-04-08,16:50:48.53,2,4,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.963,0.920403,-2.967577,2634.63514,69.647686,8:15,5.17609,2.38549,4.58429,-53.80357,-2.91669,-11.98701,1.56928,-1.43895,70.14012,-8.691939,-5.063596,0.513422,,,,,,,,,,,,5.03091,-1.1961,-2.06678,50,5.22117,6.20452,-110.06266,-0.20948,6.17942,19.28876,-33.6432,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,0ae98530-d64f-11ed-b35e-732fa130aba4,73.4142,,,5.82288,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:50:48.53,2023-04-08T16:50:48.5330826-04:00,2023-04-08T20:50:48.5330826Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,1f7b261c-3832-4cf4-8336-96124b6289cf,55.91483,-111.09442,9.64438,5.18425,1.59009,-16.8216,-2.38982,5.87398,3.08971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-04-08,16:51:04.83,2,5,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.03127,-1.424468,-3.920226,2188.952283,221.321784,1:30,5.51007,2.03749,5.21395,-26.3536,13.59524,10.77579,1.9711,-0.75645,77.48107,-6.293168,-2.015907,0.454908,,,,,,,,,,,,-6.50697,7.59119,-1.68334,50,5.3588,7.96077,-123.04569,-3.97935,-9.94288,25.1696,-20.57451,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,1496eff0-d64f-11ed-b35e-732fa130aba4,82.85727,,,7.5502,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:51:04.83,2023-04-08T16:51:04.8300938-04:00,2023-04-08T20:51:04.8300938Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,d42ba5c0-9411-435c-b70d-16e8286ef261,55.28232,-124.12151,12.5848,5.51009,-3.09994,-10.28725,-2.03269,8.38575,-4.97144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-04-08,16:51:21.49,2,6,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.76447,1.547462,-2.027069,2535.932146,57.254675,8:00,5.03157,2.53354,4.68386,-57.52913,-5.55445,-11.59729,1.70813,-0.35849,68.49659,-8.816117,-4.062133,0.51888,50.84967,-52.508207,-118.056849,,,,,2.0768,2.41552,-31.336751,0.033075,5.01748,-2.75835,-2.31628,50,5.13694,4.35611,-109.59136,0.88442,5.97621,23.09271,-35.45947,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,1e949d90-d64f-11ed-b35e-732fa130aba4,72.64185,1.96805,,7.26788,,,,2.48393,1.96805,0.25219,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:51:21.49,2023-04-08T16:51:21.4936458-04:00,2023-04-08T20:51:21.4936458Z,GroundBall,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,467dea31-1417-4b4f-ba82-b0fcc35ed851,55.81387,-110.80966,11.54636,5.04093,2.75516,-17.72973,-2.53778,4.04082,2.9881,,2.48456,-21.46858,,,,,,,,1.96979,-59.50219,,,,,,,,0.25338,-40.28007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2023-04-08,16:51:42.82,2,7,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.83209,2.921716,-0.677039,2521.070513,91.259231,9:00,5.03013,2.45595,4.39119,-50.72377,1.94961,-17.54639,3.59499,0.34739,68.76493,-6.178211,-3.736285,0.522356,69.02424,53.492605,37.418216,3852.76083,68.26977,91.77909,86.251,180.34465,101.88904,56.143906,5.043167,8.37134,0.58276,-2.36502,50,5.29192,2.00622,-108.43657,3.68757,10.00706,18.25721,-31.4774,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,2b4a6650-d64f-11ed-b35e-732fa130aba4,72.15847,92.94668,,6.06716,,,,0.91699,3.65237,-0.29957,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:51:42.82,2023-04-08T16:51:42.8254602-04:00,2023-04-08T20:51:42.8254602Z,Popup,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,0fc22597-efb2-4274-9bee-0f31841909f2,56.10862,-109.46024,9.12861,5.03569,5.45247,-15.7387,-2.46178,1.44513,5.00353,207.108909,0.91725,47.77828,-15.10198,3.35751,0.21445,-0.51674,0.17777,-0.02607,0.00143,3.63713,81.69002,-22.94286,3.92466,-1.93431,0.72242,-0.15026,0.01575,-0.00066,-0.30533,36.71939,-1.70995,0.39921,-0.4899,0.25985,-0.06562,0.00803,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2023-04-08,16:52:24.11,2,8,"Nevle, Jake",1000172704,Right,UNI_THE,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,1,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.7164,2.609066,-0.49458,2554.253898,62.466306,8:00,4.94451,2.42682,4.42292,-57.12413,-5.54583,-13.71965,2.67529,0.81163,69.42137,-7.609448,-2.891151,0.516898,72.49786,33.287438,-29.033236,3256.263086,96.09705,57.3263,-53.52823,235.81867,232.58267,-29.307757,4.326016,6.5567,-3.02323,-2.35983,50,5.16514,1.51994,-109.72376,2.8677,7.98498,19.60284,-35.85586,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,43e20600-d64f-11ed-b35e-732fa130aba4,72.92045,61.15489,,6.29503,,,,1.9365,2.82013,-0.84073,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:52:24.11,2023-04-08T16:52:24.1110410-04:00,2023-04-08T20:52:24.1110410Z,FlyBall,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,59ddb41e-029d-4fbd-b39e-ae9c990c406a,56.07761,-110.80424,9.80142,4.95261,4.84403,-17.92793,-2.43148,1.07982,3.99249,178.446635,1.93699,77.70567,-14.17089,3.0868,-0.63236,0.1428,-0.03293,0.00509,-0.00033,2.82036,58.34601,-15.80062,0.58419,0.18127,-0.17383,0.06017,-0.00967,0.00059,-0.84098,-43.13237,7.57265,-1.60672,0.32041,-0.07153,0.01698,-0.00271,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2023-04-08,16:52:57.16,3,1,"Nevle, Jake",1000172704,Right,UNI_THE,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.96659,2.336487,-1.035055,2697.395148,64.421457,8:15,5.08618,2.43131,4.4384,-56.40133,-5.32075,-14.34627,2.61628,0.24841,69.88529,-7.74279,-3.541437,0.514398,,,,,,,,,,,,6.69162,-2.7787,-2.30677,50,5.27835,2.59397,-110.12472,2.37561,8.23067,19.26303,-35.59185,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,578f1a30-d64f-11ed-b35e-732fa130aba4,73.27486,,,6.08129,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:52:57.16,2023-04-08T16:52:57.1689866-04:00,2023-04-08T20:52:57.1689866Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,4d9c2c30-c2da-4417-86f7-a6e335fd1162,56.06197,-111.18002,9.63152,5.09479,4.32547,-17.79593,-2.43652,2.14306,4.11534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-04-08,16:53:08.60,3,2,"Nevle, Jake",1000172704,Right,UNI_THE,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.99876,-0.736426,-2.981392,2117.582513,208.37113,1:00,5.47509,2.15631,5.28873,-21.55505,17.01253,8.54398,2.98636,0.06629,78.81009,-4.751463,-1.46796,0.446974,,,,,,,,,,,,-5.09382,9.0839,-1.8912,50,5.39258,6.12698,-124.71888,-2.32356,-8.05603,24.12248,-17.80762,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,5e5c6f70-d64f-11ed-b35e-732fa130aba4,84.32797,,,7.18867,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:53:08.60,2023-04-08T16:53:08.6051210-04:00,2023-04-08T20:53:08.6051210Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,a9064cd3-0bae-4dc0-baa5-670e1686ae29,55.209,-125.72234,12.06124,5.47383,-1.58279,-8.90381,-2.15304,6.4621,-4.02802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-04-08,16:53:27.94,3,3,"Nevle, Jake",1000172704,Right,UNI_THE,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.26281,1.699525,-1.16129,2612.022018,64.186256,8:15,5.20295,2.18888,4.82295,-57.18865,-5.54488,-14.91658,2.04768,-0.15419,68.93096,-8.596952,-3.787324,0.517226,83.65041,-9.552453,60.948247,,,,,10.11618,8.5548,57.27597,0.081908,7.01807,-2.77449,-2.06005,50,5.32203,2.81078,-109.11561,1.21036,8.40486,20.39662,-35.49676,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,69f44510-d64f-11ed-b35e-732fa130aba4,72.87423,1.67012,,6.33184,,,,0.64945,1.67012,-0.16516,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:53:27.94,2023-04-08T16:53:27.9470986-04:00,2023-04-08T20:53:27.9470986Z,GroundBall,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,5c3adf5a-4c35-4e00-ae2c-cbd12532ce64,55.67687,-110.17165,10.19831,5.21178,3.04823,-17.74838,-2.19431,2.37561,4.20243,180,0.64829,58.83805,,,,,,,,1.67052,-20.39025,,,,,,,,-0.16723,105.9209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2023-04-08,16:53:47.48,3,4,"Nevle, Jake",1000172704,Right,UNI_THE,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.56267,1.167085,-3.939325,2540.43352,99.464172,9:15,5.13127,2.23793,4.51441,-47.19625,3.85,-12.55489,2.31269,-2.56644,69.57428,-7.328493,-6.124245,0.514225,,,,,,,,,,,,4.86248,2.02351,-1.81269,50,5.20924,8.14833,-110.57291,0.53834,5.94509,22.00515,-29.7,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,75a017e0-d64f-11ed-b35e-732fa130aba4,73.2995,,,6.98839,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:53:47.48,2023-04-08T16:53:47.4826122-04:00,2023-04-08T20:53:47.4826122Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,6bb0304e-7a96-4075-bc37-b866fe6e6a2b,55.98121,-111.75689,11.00258,5.13729,2.13634,-14.85,-2.2425,7.82846,2.97254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-04-08,16:54:03.61,3,5,"Nevle, Jake",1000172704,Right,UNI_THE,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.57079,-1.545584,-3.836506,2105.365004,224.430173,1:30,5.52186,1.90834,4.89579,-23.21899,15.59706,14.06076,2.12142,-0.5541,79.14042,-5.825413,-1.365819,0.448412,,,,,,,,,,,,-8.03229,8.49674,-1.54481,50,5.35127,7.76537,-125.30773,-4.22935,-12.79018,24.97009,-18.6443,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-3,7f2b2d90-d64f-11ed-b35e-732fa130aba4,84.05764,,,7.43038,,,,,,,7ecc9c5d-1cd6-442e-8416-fea2c663655f,2023-04-08,20:54:03.61,2023-04-08T16:54:03.6183434-04:00,2023-04-08T20:54:03.6183434Z,,v3,,,,"Carter, J.T.",1000125084,Right,UNI_THE,0284a0f4-4ddd-4194-8aa1-306aeaef7349,55.60224,-126.41916,12.48505,5.52105,-3.39948,-9.32215,-1.90311,8.33467,-6.39509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
