PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2023-04-08,13:41:58.50,3,2,"Livengood, Josh",10072811,Right,CEN_COL,"Herndon, Hunter",1000230753,Right,UNI_THE,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.26022,-2.800173,-0.177633,1566.476366,170.942157,11:45,6.98702,1.09407,6.42259,-26.2823,15.81647,-2.32819,2.22086,0.73678,74.51961,-7.719015,-0.600181,0.466988,,,,,,,,,,,,1.17473,9.35843,-1.08042,50,6.77517,0.44234,-116.67652,-6.40321,1.63674,19.74417,-19.13491,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,a9a994a0-d634-11ed-8987-bf685915479d,80.71388,,,5.74061,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:41:58.50,2023-04-08T13:41:58.5040000-04:00,2023-04-08T17:41:58.5040000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,32fbb63c-487b-4be5-b571-98e03148c816,54.07512,-117.36409,9.87209,6.98655,-5.73685,-9.56745,-1.09484,0.38534,0.81837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-04-08,13:42:17.90,3,3,"Livengood, Josh",10072811,Right,CEN_COL,"Herndon, Hunter",1000230753,Right,UNI_THE,Undefined,3,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.6738,2.719123,0.367573,1496.111491,92.084251,9:00,6.91516,1.39366,5.48366,-53.04401,1.85614,-7.37973,5.04076,1.12258,66.13998,-6.97571,-0.946692,0.533284,,,,,,,,,,,,3.79067,0.78118,-1.42083,50,7.11778,-0.4005,-104.04988,3.3152,4.18704,16.22286,-31.31119,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,b5333970-d634-11ed-8987-bf685915479d,70.67992,,,5.53382,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:42:17.90,2023-04-08T13:42:17.9080000-04:00,2023-04-08T17:42:17.9080000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,afcaf5cc-ea89-4b14-92b0-abec88da1517,55.01426,-104.82875,8.11143,6.92252,4.81849,-15.6556,-1.39678,-0.60152,2.09352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-04-08,13:42:36.88,3,4,"Livengood, Josh",10072811,Right,CEN_COL,"Herndon, Hunter",1000230753,Right,UNI_THE,Undefined,3,Top,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.30685,-3.895785,-1.063706,1714.715383,179.606693,12:00,6.91628,1.11647,6.48924,-21.75379,19.3341,-0.12433,1.52087,0.12948,75.33981,-7.993903,-1.086284,0.461348,69.6301,58.795143,74.846782,5174.926735,,,,,67.20984,,,-0.20512,11.55064,-1.04184,50,6.63296,2.19634,-118.06571,-8.58911,-0.29188,20.77416,-15.73808,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,c0849030-d634-11ed-8987-bf685915479d,81.70073,86.18025,,5.96705,,,,3.88439,1.86271,-0.17625,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:42:36.88,2023-04-08T13:42:36.8800000-04:00,2023-04-08T17:42:36.8800000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,e6bfb233-dd93-4abb-9783-d6e2437ffab6,54.01005,-118.7692,10.38708,6.9148,-8.05616,-7.86904,-1.11639,2.20622,-0.14594,,3.88438,13.83298,-10.19204,3.03758,-1.40149,1.21213,-0.82187,0.29842,-0.04387,1.86271,87.34891,-24.23163,2.54322,-0.54576,0.14608,-0.05307,0.01444,-0.00169,-0.17624,51.07029,-5.9774,0.58903,0.12271,-0.25665,0.19054,-0.07246,0.01098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
86,2023-04-08,13:42:59.76,3,5,"Livengood, Josh",10072811,Right,CEN_COL,"Herndon, Hunter",1000230753,Right,UNI_THE,Undefined,3,Top,1,2,2,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0256,-3.878535,-1.704496,1788.443768,97.320473,9:15,6.92013,1.26103,5.65967,-45.08502,2.24642,-6.96319,-0.46088,-0.90917,72.15223,-11.992112,-2.95347,0.495161,,,,,,,,,,,,3.1654,2.45673,-1.11214,50,6.5623,3.56869,-111.72518,-8.99041,4.02848,18.83572,-29.04746,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,ce1ca2a0-d634-11ed-8987-bf685915479d,76.12162,,,4.87337,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:42:59.76,2023-04-08T13:42:59.7640000-04:00,2023-04-08T17:42:59.7640000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,81f4ecd6-65af-4f56-b602-5e63ac19b059,54.84147,-112.53844,9.41786,6.9234,-7.73624,-14.52373,-1.26247,3.39475,2.01424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-04-08,13:43:23.17,3,6,"Livengood, Josh",10072811,Right,CEN_COL,"Herndon, Hunter",1000230753,Right,UNI_THE,Undefined,3,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,83.52955,-4.600739,-1.684681,1864.268586,192.567139,12:30,6.98743,1.14021,6.35685,-20.0745,18.65403,3.93292,1.06933,-0.08298,78.33314,-8.342446,-0.972413,0.447906,83.71523,-12.007045,1.976268,,,,,8.99285,3.08572,1.659859,0.049819,-2.43992,11.10158,-1.02007,50,6.64377,3.43038,-121.27338,-10.30543,-3.714,18.79888,-15.27537,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,dc104290-d634-11ed-8987-bf685915479d,84.1526,1.274,,5.19641,,,,3.00258,1.274,0.05392,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:43:23.17,2023-04-08T13:43:23.1730000-04:00,2023-04-08T17:43:23.1730000Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,dd51dcef-5e0e-4b38-9ae8-7bf2571d6b7a,54.14367,-121.91401,9.39944,6.98609,-9.78488,-7.63769,-1.13913,3.55695,-1.857,,3.00145,120.1659,,,,,,,,1.27424,-25.5727,,,,,,,,0.05388,4.14645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,2023-04-08,13:44:02.08,4,1,"Livengood, Josh",10072811,Right,CEN_COL,"Pou, Blake",1000113257,Left,UNI_THE,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.52622,-4.682048,0.274237,1719.202416,191.209813,12:15,7.00246,1.077,6.01515,-22.27375,19.20001,3.57103,0.79957,1.62862,76.0002,-8.811151,0.917341,0.463509,,,,,,,,,,,,-1.77764,11.38445,-1.10043,50,6.62236,-0.69813,-118.23789,-10.30968,-2.55435,19.3685,-15.81548,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,f33ba810-d634-11ed-8987-bf685915479d,81.31975,,,5.52602,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:44:02.08,2023-04-08T13:44:02.0860000-04:00,2023-04-08T17:44:02.0860000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,978a848e-5405-4e8d-9e31-894b28913b54,54.48286,-118.96995,9.68425,7.00074,-9.7119,-7.90774,-1.07587,-0.60158,-1.27718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-04-08,13:44:19.83,4,2,"Livengood, Josh",10072811,Right,CEN_COL,"Pou, Blake",1000113257,Left,UNI_THE,Undefined,3,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Error,1,0,,81.10942,-3.313099,-0.922807,1675.440594,189.855474,12:15,7.03616,1.19457,6.2284,-22.37422,19.09418,3.1128,2.11121,0.60253,75.41843,-7.503401,-0.360229,0.463479,70.27505,47.538742,23.185043,,100.3999,91.69031,44.94284,198.28109,108.92366,27.291924,5.173499,-1.85819,11.12032,-1.12728,50,6.77724,1.79039,-117.86425,-7.42533,-2.64808,19.65966,-16.32661,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,fdd82dc0-d634-11ed-8987-bf685915479d,81.32499,92.18529,,5.69099,,,,3.62007,2.49495,-0.6136,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:44:19.83,2023-04-08T13:44:19.8320000-04:00,2023-04-08T17:44:19.8320000Z,Popup,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,abe66cfe-0c95-4b86-8aa8-9f1c51c43ac4,54.27127,-118.57456,9.82983,7.03487,-6.83545,-8.1633,-1.19369,1.88606,-1.32404,182.531765,3.62183,63.91572,-15.50368,3.69601,-0.45344,-0.05411,0.03255,-0.00488,0.00025,2.48994,76.14215,-18.16169,1.37137,-0.48357,0.17102,-0.03328,0.00313,-0.00012,-0.61342,27.38685,-5.9372,1.79172,-0.35239,0.03201,0.00309,-0.00097,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2023-04-08,13:44:59.62,5,1,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.04106,-2.071208,-0.145799,1775.283426,186.21509,12:15,7.24435,1.21092,5.83559,-20.1547,20.88001,2.14917,3.63888,1.25451,76.13032,-5.852368,0.239636,0.461049,,,,,,,,,,,,-1.13535,11.54205,-1.20032,50,7.0635,0.22101,-119.26943,-4.88128,-1.65947,19.78099,-15.30404,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,158cc070-d635-11ed-8987-bf685915479d,81.75367,,,5.91075,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:44:59.62,2023-04-08T13:44:59.6250000-04:00,2023-04-08T17:44:59.6250000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,1d448c1e-bc1f-4d56-a6af-36bca23c14a1,54.66227,-120.04018,9.8905,7.24208,-4.28497,-7.65202,-1.21019,0.28567,-0.82973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-04-08,13:45:14.56,5,2,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.79469,-1.241545,0.486831,1540.920731,180.979196,12:00,7.02282,1.33098,6.23449,-27.01643,15.68788,0.24803,3.62592,1.80075,74.12443,-6.294149,0.531661,0.470335,,,,,,,,,,,,-0.01283,8.82371,-1.36739,50,6.91663,-0.99533,-116.10092,-3.25812,-0.01777,18.87281,-19.96092,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,1e73cdf0-d635-11ed-8987-bf685915479d,80.13953,,,5.67026,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:45:14.56,2023-04-08T13:45:14.5640000-04:00,2023-04-08T17:45:14.5640000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,a31a5d4d-7041-4057-ad72-9ee445c44e3a,54.26307,-116.79185,9.43641,7.02253,-2.52736,-9.98046,-1.33096,-0.99468,-0.00888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-04-08,13:45:30.31,5,3,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86629,-0.931988,-0.505334,1498.047187,178.744933,12:00,7.03159,1.18582,6.23638,-29.50824,13.9567,-0.2813,3.71275,0.69622,73.68386,-6.423225,-0.556179,0.474505,,,,,,,,,,,,0.03421,7.83032,-1.14803,50,6.94726,1.02255,-114.82504,-2.68816,0.04661,17.27924,-21.51097,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,27d7fab0-d635-11ed-8987-bf685915479d,79.43523,,,5.18243,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:45:30.31,2023-04-08T13:45:30.3130000-04:00,2023-04-08T17:45:30.3130000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,02d2bb90-c017-44d8-ab13-8a5fade0a3e3,54.26191,-115.46461,8.63962,7.03202,-1.89196,-10.75549,-1.18585,1.02083,0.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-04-08,13:45:46.22,5,4,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.25185,-2.677262,-2.41092,1699.729539,192.993956,12:30,6.96802,1.26633,6.53047,-25.76171,14.97005,3.20087,2.36136,-0.67981,75.81444,-7.494383,-1.829706,0.459344,,,,,,,,,,,,-2.24323,8.84752,-1.10028,50,6.77059,4.86453,-118.11669,-6.20949,-3.2223,18.95916,-19.46502,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,3163fac0-d635-11ed-8987-bf685915479d,82.05713,,,5.4374,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:45:46.22,2023-04-08T13:45:46.2250000-04:00,2023-04-08T17:45:46.2250000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,2be039f5-e58f-4b53-835f-a695c021b428,53.96844,-118.75196,9.47958,6.96772,-5.55727,-9.73251,-1.26508,4.97251,-1.61115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-04-08,13:46:01.59,5,5,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.22247,-3.446529,-1.638216,1664.057844,204.112666,12:45,7.02479,1.33627,6.17543,-27.02746,15.41217,6.37107,1.58445,0.35386,74.8526,-8.455325,-0.487603,0.468875,,,,,,,,,,,,-3.70571,9.18493,-1.21568,50,6.74992,3.10888,-116.52816,-7.78138,-5.17351,18.74776,-19.35101,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,3a881140-d635-11ed-8987-bf685915479d,80.38909,,,5.36987,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:46:01.59,2023-04-08T13:46:01.5900000-04:00,2023-04-08T17:46:01.5900000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5c964101-55a1-46c7-86d2-82ab70b0a294,54.32363,-117.22171,9.37388,7.02454,-7.06552,-9.67551,-1.33423,3.30027,-2.58676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50351,2.162894,0.802714,1.360181,0.73747,1.483,-0.34817,-1.94626,5.85462,0.27847,127.27822,-0.13009,-1.64598,-1.77882,106.8674,-8.89584,5.87916,11.40525,-11.64883,0.24112,-3.5167,1.58397,High,High,High,,,High,High,High
95,2023-04-08,13:46:26.34,5,6,"Livengood, Josh",10072811,Right,CEN_COL,"Teel, Charlie",1000106830,Left,UNI_THE,Undefined,3,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.72855,-4.71724,-0.568762,1773.149987,189.806399,12:15,6.96835,1.08828,6.35616,-21.91922,16.848,2.7254,0.79016,0.79191,78.13985,-8.796975,-0.074704,0.44813,,,,,,,,,,,,-1.56453,10.26359,-1.04835,50,6.61542,1.10936,-121.50896,-10.62893,-2.3756,20.32073,-16.58946,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,49471780-d635-11ed-8987-bf685915479d,84.11055,,,5.5887,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:46:26.34,2023-04-08T13:46:26.3460000-04:00,2023-04-08T17:46:26.3460000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,779ae719-851a-4cd7-9193-3cb5ccfcf751,54.14311,-122.19987,10.16036,6.96722,-10.06488,-8.29473,-1.08744,1.19013,-1.1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-04-08,13:48:02.52,6,1,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.60542,-2.400432,-0.033568,1785.428601,192.419223,12:30,7.03812,1.11105,6.28125,-23.99808,16.71009,3.43685,2.82459,1.36652,76.03075,-6.888181,0.588334,0.459211,,,,,,,,,,,,-1.82272,9.63693,-1.11031,50,6.84917,-0.0484,-118.73789,-5.637,-2.64242,19.43932,-18.20315,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,8294bd30-d635-11ed-8987-bf685915479d,82.08089,,,5.57467,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:48:02.52,2023-04-08T13:48:02.5270000-04:00,2023-04-08T17:48:02.5270000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5b02ae4c-1eea-49ba-bf76-e0ddd1e5c3b2,54.21909,-119.42662,9.71966,7.03747,-4.99206,-9.10158,-1.11025,0.04523,-1.32121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2023-04-08,13:48:19.43,6,2,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.45737,-2.503022,-1.737366,1733.363825,178.563673,12:00,7.08841,1.1468,6.2603,-22.64722,18.47627,-0.43366,2.89075,-0.49173,75.52181,-6.757666,-1.81572,0.461547,,,,,,,,,,,,-0.20157,10.61461,-1.01783,50,6.89147,3.60616,-118.3845,-5.78344,-0.2892,20.27447,-16.94477,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,8cac5b70-d635-11ed-8987-bf685915479d,81.66538,,,5.93556,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:48:19.43,2023-04-08T13:48:19.4300000-04:00,2023-04-08T17:48:19.4300000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,6c3f3e81-2c50-4517-8dc5-939619f3e1be,54.23842,-119.10816,10.13723,7.0871,-5.17863,-8.47239,-1.14673,3.61648,-0.1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2023-04-08,13:48:40.15,6,3,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.79791,-0.353079,-0.843145,1600.977773,94.901447,9:15,6.87649,1.29393,5.80074,-47.4744,2.3126,-10.00083,2.59187,-0.32369,69.39828,-9.038982,-2.638274,0.507843,89.51683,23.418375,29.804282,3935.639958,89.61167,39.79233,63.79348,287.08608,231.24633,46.505267,3.922081,4.91969,1.6852,-1.21854,50,6.81884,1.94869,-108.75485,-2.09859,5.91958,18.2422,-30.14636,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,992d0a70-d635-11ed-8987-bf685915479d,74.22067,46.85652,,5.39963,,,,0.90866,2.53017,0.32062,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:48:40.15,2023-04-08T13:48:40.1520000-04:00,2023-04-08T17:48:40.1520000Z,LineDrive,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,7b4c2cdf-cf68-4299-b01a-78f898f2548e,54.69897,-109.54021,9.1211,6.88125,-0.80074,-15.07318,-1.29695,1.69384,2.95979,235.531021,0.91037,104.49503,-24.26024,4.88535,-0.7277,-0.01163,0.02373,-0.00304,0.0001,2.52935,52.20096,-17.68887,1.74223,-0.34943,0.0709,-0.0011,-0.00248,0.00029,0.32089,59.87585,1.60634,-2.48748,0.93618,-0.23557,0.03709,-0.00302,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
99,2023-04-08,13:49:22.47,6,4,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.39431,-4.223222,-0.493021,1746.533323,171.917715,11:45,7.06022,1.0408,6.24992,-24.03419,15.1008,-1.95213,1.15546,0.42344,77.06743,-8.729734,-0.846266,0.45025,,,,,,,,,,,,0.8685,9.53119,-1.00324,50,6.73417,1.12555,-122.27206,-9.70635,1.30364,26.02574,-17.86774,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,b239da20-d635-11ed-8987-bf685915479d,83.71442,,,7.32687,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:49:22.47,2023-04-08T13:49:22.4700000-04:00,2023-04-08T17:49:22.4700000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,9f88fb03-715c-445f-b14c-155888583ba1,54.2466,-123.17264,13.01287,7.05934,-9.08807,-8.93387,-1.0414,1.08044,0.65182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2023-04-08,13:49:43.00,6,5,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.94518,-1.473097,-0.558409,1796.026462,95.564051,9:15,6.88341,1.44758,5.53442,-46.89266,2.26099,-7.25792,1.59841,0.32079,70.11123,-10.005383,-1.856337,0.504602,67.04995,-28.303143,-75.270968,,,,,5.02806,3.69871,-46.501633,0.038489,3.53945,1.98662,-1.39408,50,6.72418,1.34066,-110.26772,-4.32533,4.34683,20.06934,-29.73424,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,be83e8c0-d635-11ed-8987-bf685915479d,74.6973,1.7997,,5.83395,,,,2.6113,1.7997,-0.41517,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:49:43.00,2023-04-08T13:49:43.0010000-04:00,2023-04-08T17:49:43.0010000Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,d6f51b0c-15b9-4ff1-8b2c-12eff890d6c6,54.96439,-111.1676,10.03467,6.88823,-2.9921,-14.86712,-1.44983,1.14575,2.17342,,2.61091,22.07631,,,,,,,,1.80052,-46.75918,,,,,,,,-0.4137,-83.97651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
101,2023-04-08,13:50:09.92,6,6,"Livengood, Josh",10072811,Right,CEN_COL,"Lewishall, Mike",1000125097,Left,UNI_THE,Undefined,3,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.86469,-0.991929,-3.721382,1581.062816,171.940753,11:45,7.08851,1.14843,5.84643,-29.44541,11.04052,-1.40087,3.71093,-2.43129,76.74077,-6.428766,-3.971736,0.457956,,,,,,,,,,,,-0.20681,6.26335,-0.84458,50,6.99034,7.87497,-120.23449,-3.0163,-0.30599,20.98701,-22.90779,CEN_COL,UNI_THE,GaryWright,D3,Team,20230408-GaryWright-1,ce8002e0-d635-11ed-8987-bf685915479d,82.30587,,,6.12392,,,,,,,38b89247-6825-4ab8-aaef-57c8da99a57d,2023-04-08,17:50:09.92,2023-04-08T13:50:09.9230000-04:00,2023-04-08T17:50:09.9230000Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5da59727-cab2-4d9d-be15-cd437d45b527,54.65103,-121.0436,10.49351,7.0896,-2.13313,-11.45389,-1.14842,7.88677,-0.15299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
