PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2023-02-05,12:54:04.92,4,1,"McGriff, Ethan",10062955,Right,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.83968,-1.53127,-2.831095,1919.957368,204.670561,12:45,5.57979,2.06842,6.68641,-26.11226,18.20851,7.61729,2.00124,0.11178,71.23104,-6.540041,-1.444973,0.479154,,,,,,,,,,,,-4.9067,10.56516,-1.88206,50,5.46702,5.39015,-114.32571,-3.66385,-6.39033,24.21797,-18.41427,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,151148b0-a57e-11ed-b70b-23cf96809d69,78.66457,,,7.60864,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:54:04.92,2023-02-05T12:54:04.9246442-05:00,2023-02-05T17:54:04.9246442Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,5085f9dc-2322-49e2-b13c-75a1fb619611,53.80701,-115.12933,12.10898,5.57845,-3.05281,-9.20714,-2.06444,5.6022,-3.19517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2023-02-05,12:54:27.26,4,2,"McGriff, Ethan",10062955,Right,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.06135,-1.464308,-2.295151,1753.913376,201.665009,12:45,5.62295,2.0406,6.45069,-27.40293,18.39643,6.61429,1.99273,0.48209,70.23805,-6.704599,-1.096163,0.487081,88.83284,-7.677204,-33.863655,,,,,18.25256,17.37434,-30.282212,0.12689,-4.25768,10.62319,-1.88092,50,5.50703,4.30893,-113.17908,-3.56113,-5.40296,24.82855,-18.69326,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,22677020-a57e-11ed-b70b-23cf96809d69,77.38433,2.07687,,7.8233,,,,2.61988,2.07687,-0.20874,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:54:27.26,2023-02-05T12:54:27.2644330-05:00,2023-02-05T17:54:27.2644330Z,GroundBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,ef99e714-677a-483c-b651-212dadb171ba,54.04422,-114.06283,12.41428,5.62194,-2.89576,-9.34663,-2.03771,4.50124,-2.70148,150.398696,2.62068,107.13405,-28.17244,,,,,,,2.07615,-17.33024,7.67478,,,,,,,-0.20881,-71.94107,8.28637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
50,2023-02-05,12:57:13.89,1,1,"Trammell, Ben",10010219,Right,CEN_COL,"Thomas, Colton",9999266,Left,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.01371,-0.557647,-3.175222,1486.661626,246.223948,2:15,5.40295,1.77046,5.78507,-34.63159,9.72445,18.5141,1.99738,0.35629,72.55082,-6.998559,0.138725,0.479345,87.1432,0.427385,27.285327,2891.977003,,,,49.41249,46.49006,28.709843,0.391685,-10.45134,5.5802,-1.52,50,5.33628,5.7203,-115.96258,-2.20043,-14.06323,24.07687,-24.66539,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,85bdbc60-a57e-11ed-b70b-23cf96809d69,78.63326,2.20813,,7.46289,,,,1.55031,2.19493,-0.04133,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:57:13.89,2023-02-05T12:57:13.8925290-05:00,2023-02-05T17:57:13.8925290Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,2903dbb3-dc99-4833-b24e-e6c9420e6e30,54.71207,-116.93684,12.03843,5.40513,-1.20236,-12.3327,-1.76298,6.28936,-7.03162,,1.55535,113.41494,-17.24215,,,,,,,2.19824,0.84101,-16.49684,,,,,,,-0.04661,58.76909,5.01372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2023-02-05,12:57:49.17,2,1,"Trammell, Ben",10010219,Right,CEN_COL,"Monaco, Robert",1000126732,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54943,-1.35473,-6.399715,1641.492452,252.70166,2:30,5.41159,1.56237,6.3355,-36.95876,7.46138,17.65883,1.07631,-2.88302,71.19586,-8.320379,-3.228259,0.479691,,,,,,,,,,,,-11.51268,5.02646,-1.10157,50,5.29597,12.31183,-115.91877,-3.82434,-15.06991,29.3239,-25.59448,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,9ac3f7f0-a57e-11ed-b70b-23cf96809d69,78.57653,,,9.35357,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:57:49.17,2023-02-05T12:57:49.1762922-05:00,2023-02-05T17:57:49.1762922Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,7be46a39-943a-4f06-be49-3cb49cf5a6ff,54.15444,-116.965,14.66195,5.41613,-2.91117,-12.79724,-1.55042,12.8495,-7.53496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2023-02-05,12:58:09.82,2,2,"Trammell, Ben",10010219,Right,CEN_COL,"Monaco, Robert",1000126732,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.63172,-0.524312,-5.865617,1572.036775,251.237102,2:15,5.38017,1.67128,6.13274,-33.8534,10.10394,24.53289,2.07189,-1.72467,71.96746,-6.897863,-1.46884,0.477185,,,,,,,,,,,,-14.54993,5.92071,-1.2337,50,5.32292,10.99142,-116.3387,-2.05854,-19.45255,26.80955,-24.25834,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,a7088850-a57e-11ed-b70b-23cf96809d69,78.9891,,,8.66426,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:58:09.82,2023-02-05T12:58:09.8220778-05:00,2023-02-05T17:58:09.8220778Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,692bd5b2-08a6-4f5d-b021-51e532f677ed,54.3615,-117.33948,13.40478,5.38286,-1.153,-12.12917,-1.65756,11.71757,-9.72627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2023-02-05,12:58:29.80,2,3,"Trammell, Ben",10010219,Right,CEN_COL,"Monaco, Robert",1000126732,Right,CEN_COL,Undefined,3,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.13457,0.027898,-4.817942,1711.950062,258.62496,2:30,5.41287,1.55509,6.43018,-36.77443,5.45244,19.6643,2.37407,-1.24469,73.46753,-6.866146,-1.265509,0.467698,,,,,,,,,,,,-11.71465,3.30122,-1.21959,50,5.39867,9.1818,-117.49464,-1.00561,-16.18093,24.73559,-27.61421,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,b2f7f3d0-a57e-11ed-b70b-23cf96809d69,80.59134,,,7.66704,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:58:29.80,2023-02-05T12:58:29.8014442-05:00,2023-02-05T17:58:29.8014442Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,8d3f3660-8074-40a2-afd1-3707c6f29639,54.06688,-118.34772,12.3678,5.41693,-0.05325,-13.8071,-1.54588,9.73985,-8.09047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2023-02-05,12:58:51.31,2,4,"Trammell, Ben",10010219,Right,CEN_COL,"Monaco, Robert",1000126732,Right,CEN_COL,Undefined,3,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.04681,-1.091139,-4.094306,1657.602919,249.125762,2:15,5.42267,1.68418,6.20276,-34.35167,8.00748,17.28363,1.55017,-0.66115,73.99897,-7.494976,-0.979975,0.468431,52.34055,-30.493999,5.028918,,,,,3.77062,3.12288,14.087373,0.036281,-10.19457,4.8767,-1.38482,50,5.32326,7.78092,-117.49356,-3.2551,-14.174,23.38066,-25.39373,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,bfc14490-a57e-11ed-b70b-23cf96809d69,80.46538,1.41859,,7.04785,,,,1.25763,1.41859,0.70662,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:58:51.31,2023-02-05T12:58:51.3104618-05:00,2023-02-05T17:58:51.3104618Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,95e386fb-6325-49d6-9a38-867662220d4c,54.29575,-118.34531,11.69033,5.42499,-2.33002,-12.69687,-1.67768,8.29727,-7.087,180,1.2562,66.13887,,,,,,,,1.41943,-39.09996,,,,,,,,0.70649,5.82004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
55,2023-02-05,12:59:28.73,3,1,"Trammell, Ben",10010219,Right,CEN_COL,"Cotcamp, Brad",1000126721,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47061,-0.116678,-6.1066,1664.61578,259.769741,2:45,5.50521,1.41106,6.01915,-38.53549,5.54335,21.42474,2.18523,-2.48123,72.3367,-7.291399,-2.278293,0.477844,,,,,,,,,,,,-12.91701,3.4113,-0.94214,50,5.47556,11.58533,-116.11905,-1.42742,-17.32093,25.37063,-27.59972,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,d61e5d90-a57e-11ed-b70b-23cf96809d69,78.88015,,,8.13391,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:59:28.73,2023-02-05T12:59:28.7398634-05:00,2023-02-05T17:59:28.7398634Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,fa4ff57f-57cf-45bd-8fdb-629b7efafd7b,54.47643,-117.09301,12.68532,5.51003,-0.36789,-13.79986,-1.39966,12.25027,-8.66047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2023-02-05,12:59:48.84,3,2,"Trammell, Ben",10010219,Right,CEN_COL,"Cotcamp, Brad",1000126721,Right,CEN_COL,Undefined,3,Bottom,2,1,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.93979,-1.290849,-6.221242,1622.872706,247.215228,2:15,5.36519,1.61039,6.19517,-48.03117,5.49496,8.2104,0.16366,-3.47134,66.03328,-10.181306,-4.750165,0.526568,,,,,,,,,,,,-6.41363,3.84618,-1.14464,50,5.2436,11.1967,-105.2,-3.67798,-7.02829,21.53099,-27.95925,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,e21458c0-a57e-11ed-b70b-23cf96809d69,71.58136,,,6.90651,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,17:59:48.84,2023-02-05T12:59:48.8409322-05:00,2023-02-05T17:59:48.8409322Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,8892b7a2-b6a8-4ffc-8885-fc8fd47a455d,54.3009,-106.0766,10.7655,5.37017,-2.53967,-13.97962,-1.60632,11.48285,-3.51414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2023-02-05,13:00:14.58,3,3,"Trammell, Ben",10010219,Right,CEN_COL,"Cotcamp, Brad",1000126721,Right,CEN_COL,Undefined,3,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,78.91685,-0.582567,-3.498233,1612.743305,238.669496,2:00,5.53072,1.76713,5.9977,-31.14415,13.68032,20.07336,2.39453,0.19436,72.14311,-6.406725,0.106639,0.481869,65.96656,65.309077,15.314664,,,,,117.20156,55.60518,15.019808,4.929725,-11.36359,7.62918,-1.50282,50,5.46766,6.26922,-114.49122,-2.05903,-15.05349,21.52967,-22.06757,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,f164f0a0-a57e-11ed-b70b-23cf96809d69,78.22131,98.53424,,6.77374,,,,1.71053,2.47246,-0.16005,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:00:14.58,2023-02-05T13:00:14.5829610-05:00,2023-02-05T18:00:14.5829610Z,Popup,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,db2c83f6-ab52-4256-8de7-2fb0e09b4996,54.50096,-115.33451,10.76483,5.53138,-1.19467,-11.03379,-1.75992,6.85884,-7.52675,189.099787,1.68323,39.49126,-12.67038,6.14087,-2.4764,0.62925,-0.0772,0.00239,0.00017,2.46073,88.18143,-25.26805,4.63739,-2.29109,0.89384,-0.2052,0.02451,-0.00119,-0.15275,10.54658,0.11005,-1.11264,0.50036,-0.08854,-0.00438,0.00325,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
58,2023-02-05,13:02:45.38,1,1,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,4,Top,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.38846,2.946923,-5.904759,1783.532187,266.153554,2:45,4.0356,2.70849,6.12794,-51.36196,2.70055,11.65477,2.49634,-1.79768,65.37015,-6.586177,-3.82321,0.5292,,,,,,,,,,,,-7.80748,1.08858,-2.26142,50,4.23616,10.39634,-104.41561,3.97869,-8.51473,19.57561,-30.98687,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,4b50a780-a57f-11ed-b70b-23cf96809d69,71.22537,,,7.01831,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:02:45.38,2023-02-05T13:02:45.3895914-05:00,2023-02-05T18:02:45.3895914Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,0068a073-e9ab-4ed9-a67b-b42d3b76c889,54.36765,-105.23126,9.78781,4.04349,5.26981,-15.49344,-2.70199,10.75112,-4.25737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2023-02-05,13:03:02.03,1,2,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,4,Top,0,1,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.96956,1.616411,-3.451595,1701.989665,244.399813,2:15,4.04506,2.76087,6.21191,-47.18613,7.26433,10.91095,1.60773,0.48087,64.78038,-7.221399,-1.485913,0.531095,,,,,,,,,,,,-6.74504,3.86118,-2.50686,50,4.14364,5.9099,-104.18314,1.68752,-7.26764,20.71339,-28.01371,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,55346480-a57f-11ed-b70b-23cf96809d69,70.97118,,,7.18918,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:03:02.03,2023-02-05T13:03:02.0334826-05:00,2023-02-05T18:03:02.0334826Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,539b02c9-1744-4cdb-8802-dadc6ea39b0d,54.28131,-105.03089,10.3567,4.05111,2.83406,-14.00686,-2.75483,6.20735,-3.63382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2023-02-05,13:03:21.79,1,3,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,4,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.06027,1.661659,-1.080529,1704.047881,103.009392,9:30,4.16367,2.86751,5.66776,-62.48759,4.51225,-9.96512,0.50637,1.02951,59.77273,-9.797933,-2.862889,0.589126,,,,,,,,,,,,4.72988,2.46854,-2.7699,50,4.26488,2.09794,-94.39258,1.07025,4.23647,15.34154,-29.96301,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,61104800-a57f-11ed-b70b-23cf96809d69,63.98025,,,5.28754,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:03:21.79,2023-02-05T13:03:21.7926378-05:00,2023-02-05T18:03:21.7926378Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,91714b17-5cea-4946-a185-50c3ddc93a99,54.82902,-95.1742,7.67077,4.17146,2.5968,-14.9815,-2.87128,1.8821,2.11823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2023-02-05,13:03:42.70,1,4,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,4,Top,0,2,1,Fastball,Other,InPlay,Undefined,FlyBall,Out,1,0,,72.55811,2.462165,-3.910402,1696.748901,242.706233,2:00,4.15158,2.40767,6.4004,-43.26581,10.46945,16.11572,2.81695,0.1491,64.52467,-5.736289,-1.000882,0.527595,79.66909,41.251743,-21.73732,,101.61178,74.34429,-42.13067,307.2606,302.59767,-24.103601,4.619231,-9.83835,5.1402,-2.1341,50,4.30912,6.64075,-104.90683,3.43972,-10.63991,22.63309,-26.61504,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,6d80ca60-a57f-11ed-b70b-23cf96809d69,71.44195,83.83806,,8.03344,,,,2.76556,3.03967,-0.20931,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:03:42.70,2023-02-05T13:03:42.7037418-05:00,2023-02-05T18:03:42.7037418Z,FlyBall,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,b0295210-a77d-4e38-acbe-edfa800577f0,54.09408,-105.78642,11.31655,4.15534,4.47406,-13.30752,-2.40022,7.05425,-5.31996,166.994658,2.76852,81.53103,-12.65305,3.26542,-0.31838,-0.09523,0.0394,-0.00543,0.00027,3.03882,77.05738,-20.84599,1.40084,-0.0074,-0.11931,0.0458,-0.00748,0.00045,-0.20999,-32.51824,3.36077,-0.92832,0.11322,0.01761,-0.00943,0.0014,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2023-02-05,13:04:15.49,2,1,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,4,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.63067,1.577962,-5.325625,1751.174767,253.521727,2:30,4.09426,2.6788,6.56363,-42.32613,7.21008,18.6793,2.0203,-0.66089,67.78525,-6.370653,-1.950465,0.506562,,,,,,,,,,,,-11.32008,3.83886,-2.31823,50,4.18585,9.44918,-108.00821,1.89684,-13.28068,20.01403,-27.67032,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,81045d90-a57f-11ed-b70b-23cf96809d69,74.40833,,,6.84542,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:04:15.49,2023-02-05T13:04:15.4905834-05:00,2023-02-05T18:04:15.4905834Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,7c822d27-e177-458a-846e-15995fa66abc,53.93343,-108.73463,10.00701,4.09878,2.90116,-13.83516,-2.66994,9.93121,-6.64034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2023-02-05,13:04:32.71,2,2,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.24101,1.62236,-2.962023,1798.382837,84.634446,8:45,4.13123,2.88654,5.41887,-60.64086,1.82362,-5.29811,0.59996,-0.33201,61.7768,-9.479272,-3.903072,0.568837,,,,,,,,,,,,1.65862,1.00075,-2.6195,50,4.23362,5.29049,-98.71795,1.04056,1.60143,18.87609,-31.2078,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,8b507950-a57f-11ed-b70b-23cf96809d69,66.26226,,,6.4642,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:04:32.71,2023-02-05T13:04:32.7176426-05:00,2023-02-05T18:04:32.7176426Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,cf5a8df0-482a-4824-8b72-b277e4c91539,55.07693,-99.684,9.43804,4.1395,2.63773,-15.6039,-2.88816,5.20853,0.80071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-02-05,13:04:51.65,2,3,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,4,Top,1,1,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,66.86391,3.535238,-1.837871,1855.422938,101.0967,9:15,4.40776,2.89742,5.59345,-60.07263,3.90878,-9.01441,2.70835,0.42967,60.85628,-7.515488,-3.443005,0.575703,48.53522,81.31937,143.272653,,,,,,1.04032,,,4.0215,1.46386,-2.73366,50,4.67228,3.40101,-96.80929,4.33302,3.77884,16.50489,-30.79852,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,969b1950-a57f-11ed-b70b-23cf96809d69,65.47204,16.25717,,6.00763,,,,2.57987,2.87109,-0.5145,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:04:51.65,2023-02-05T13:04:51.6598506-05:00,2023-02-05T18:04:51.6598506Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,fe38a5af-b52c-49e6-bb5e-e6caa2f1a492,54.90406,-97.6418,8.25244,4.41454,5.88649,-15.39926,-2.9004,3.21041,1.88942,355.202037,2.58055,-8.65577,-3.00679,,,,,,,2.8722,70.29679,-22.97534,,,,,,,-0.51448,6.42343,-0.42416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
65,2023-02-05,13:05:24.30,3,1,"Kinsbrunner, David",1000077492,Right,CEN_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.80692,2.770135,-3.881865,1740.721199,88.46459,9:00,4.44273,2.8761,5.49377,-61.17554,1.85638,-13.21127,1.94396,-1.86154,61.57333,-8.428996,-6.221909,0.571415,,,,,,,,,,,,5.33626,0.75079,-2.52708,50,4.6452,7.10591,-97.97129,2.99311,5.09994,17.88749,-31.4565,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20230205-GaryWright-Private-1,aa1536a0-a57f-11ed-b70b-23cf96809d69,65.96332,,,6.2336,,,,,,,5ba2d623-f430-4ed5-b9fe-aaa6b7b244b2,2023-02-05,18:05:24.30,2023-02-05T13:05:24.3037930-05:00,2023-02-05T18:05:24.3037930Z,,v3,,,,"Nadreau, Perry",1000077820,Right,CEN_COL,0298f30a-45f8-4e5f-a6d4-d2297df210a6,55.00145,-98.88023,8.94374,4.4525,4.59155,-15.72825,-2.88158,6.84676,2.54997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
