PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
16,2023-01-18,15:13:45.07,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.61908,2.484487,0.509958,2323.643073,215.003382,1:15,3.4116,-0.12511,17.33426,-38.77101,4.61256,2.40725,1.99246,0.44713,58.09345,-6.615579,1.060492,0.474061,,,,,,,,,,,,-1.8363,3.52713,0.18325,50,3.04575,-0.7172,-92.7426,6.05503,-1.58463,15.0609,-29.13031,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,9c9d9ab0-976c-11ed-8f77-19f742df8fae,79.50972,,,4.52563,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:13:45.07,2023-01-18T15:13:45.0792270-05:00,2023-01-18T20:13:45.0792270Z,,v3,,,,,,Undefined,CEN_COL,a0aea739-3fe5-411f-bdcc-82c85732c55e,43.16684,-91.62621,7.53045,3.41455,3.89574,-14.56516,0.12573,-0.83466,-0.79232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-01-18,15:13:50.39,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.12318,2.462656,0.24892,2223.218723,172.561656,11:45,3.40548,-0.16527,17.19361,-34.42218,10.18619,-1.16295,2.3388,-0.08017,57.25032,-5.64967,-0.016036,0.480706,71.83233,50.527946,3.639987,,107.85582,95.95973,21.613,182.00477,182.00477,16.363053,5.103395,1.03146,8.08288,0.19539,50,3.05629,-0.44842,-91.99819,5.7216,0.8709,15.5361,-25.34944,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,9fc91110-976c-11ed-8f77-19f742df8fae,78.41056,95.95738,,4.87286,,,,2.00609,2.53191,0.0651,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:13:50.39,2023-01-18T15:13:50.3956302-05:00,2023-01-18T20:13:50.3956302Z,Popup,v3,,,,,,Undefined,CEN_COL,42cda00f-14c8-4d5f-b37d-94a0bff371e1,43.30581,-90.86068,7.76805,3.40726,3.86559,-12.67472,0.16489,-0.38465,0.43545,196.393292,2.00917,66.78076,-15.77019,3.58843,-0.52156,0.02744,0.00378,-0.00053,1E-05,2.53162,81.32135,-20.39268,1.51487,-0.12575,-0.04975,0.02235,-0.00348,0.00019,0.06468,4.25937,3.39425,-0.9673,0.17997,-0.0163,-0.001,0.00034,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2023-01-18,15:13:55.99,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,61.49606,3.41952,0.361336,931.724845,145.837132,10:45,3.35759,-0.1269,17.16702,-39.899,5.70059,-2.99358,2.53766,-0.11198,56.70562,-5.934965,-0.320056,0.486017,76.68883,28.504414,0.411579,3984.79629,109.75141,50.31857,7.38932,254.32114,254.22083,9.248959,4.229658,2.55862,4.12138,0.17155,50,2.89286,-0.69686,-90.99302,7.4093,2.1163,15.0287,-28.76515,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,a327f380-976c-11ed-8f77-19f742df8fae,77.55367,55.89574,,4.79044,,,,1.64334,2.64338,0.09441,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:13:55.99,2023-01-18T15:13:55.9935310-05:00,2023-01-18T20:13:55.9935310Z,LineDrive,v3,,,,,,Undefined,CEN_COL,522fbc34-8801-4bf6-96bd-216dc23d75e1,43.33309,-89.88515,7.51435,3.36089,5.28881,-14.38258,0.12593,-0.54085,1.05815,201.481188,1.64267,98.85868,-18.867,4.37962,-1.07173,0.2889,-0.06659,0.00941,-0.00056,2.64447,53.64733,-13.9509,-0.08556,0.3929,-0.21212,0.06216,-0.0092,0.00053,0.09445,0.70895,4.6603,-1.22627,0.29533,-0.0665,0.01245,-0.00155,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2023-01-18,15:14:01.28,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.10926,2.792596,0.313322,2615.43857,241.916406,2:00,3.33783,-0.12006,17.13316,-41.75853,2.54921,2.66441,1.90452,0.33141,57.93462,-6.928808,0.919758,0.479083,80.01529,23.582915,-14.948229,2613.015792,106.22729,39.88079,-28.56031,284.68274,283.37424,-14.540774,3.980621,-2.09445,1.76536,0.1536,50,2.94583,-0.38774,-91.88583,6.56366,-1.78711,13.86607,-30.66775,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,a647aa10-976c-11ed-8f77-19f742df8fae,78.67614,45.94052,,4.17464,,,,1.93899,2.08102,-0.34285,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:01.28,2023-01-18T15:14:01.2817230-05:00,2023-01-18T20:14:01.2817230Z,LineDrive,v3,,,,,,Undefined,CEN_COL,318c3289-0304-4387-9f2e-8f7cc9f2c144,43.36854,-90.8796,6.93303,3.34139,4.33817,-15.33388,0.12076,-0.51743,-0.89355,175.810562,1.93927,103.90709,-16.95128,3.63335,-0.6494,0.09884,-0.01882,0.00368,-0.00031,2.08132,46.9414,-12.76977,-0.10749,0.25646,-0.14959,0.05776,-0.01097,0.00078,-0.34301,-27.74093,3.73685,-0.38508,0.04303,-0.02395,0.01021,-0.00212,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2023-01-18,15:14:06.80,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.03692,3.374668,0.582588,2226.464561,238.350928,2:00,3.3842,-0.11889,17.3255,-42.19191,2.85154,3.01122,2.331,0.55671,57.44182,-6.463741,1.270701,0.483045,79.59327,10.892983,-8.073005,1440.069572,109.47595,11.63125,-10.72304,181.99792,181.99792,-3.666589,1.895852,-2.35425,1.95693,0.18451,50,2.90484,-0.77914,-90.16994,7.50615,-1.96013,11.72743,-30.54474,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,a9887d30-976c-11ed-8f77-19f742df8fae,78.03095,12.00967,,3.59511,,,,1.51981,2.42058,-0.55075,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:06.80,2023-01-18T15:14:06.8055886-05:00,2023-01-18T20:14:06.8055886Z,LineDrive,v3,,,,,,Undefined,CEN_COL,0c461519-3185-499a-8258-df5f208d7fec,43.17692,-89.27813,5.86372,3.38733,5.18337,-15.27237,0.11959,-0.9282,-0.98007,225.035781,1.51981,113.4972,-12.96978,2.30688,-0.43133,0.07603,-0.01293,0.00185,-0.00014,2.42058,22.0601,-13.03214,0.41726,-0.02917,0.00443,0.00085,-0.0002,1E-05,-0.55075,-16.09863,7.41953,-1.48359,0.30605,-0.05953,0.01066,-0.00155,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2023-01-18,15:14:11.84,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,61.85374,2.81337,0.709545,1276.632429,284.607307,3:30,3.4057,-0.11944,17.172,-43.79404,1.02465,0.71941,1.81623,0.45963,57.46005,-7.394257,0.873487,0.481838,63.74031,38.131328,17.079065,4464.981419,100.71212,52.576,44.23878,183.78026,180.50753,29.012289,3.849741,-0.37421,0.50472,0.20131,50,3.00742,-1.10352,-91.56242,6.65784,-0.31498,14.59497,-31.74922,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,ac998dc0-976c-11ed-8f77-19f742df8fae,78.22638,52.71977,,4.39369,,,,1.63477,1.95156,-0.4485,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:11.84,2023-01-18T15:14:11.8452558-05:00,2023-01-18T20:14:11.8452558Z,Popup,v3,,,,,,Undefined,CEN_COL,08b23ffd-86b5-4904-834d-e3501b1f788a,43.32948,-90.4929,7.29749,3.41007,4.33126,-15.87461,0.1196,-1.1266,-0.15749,211.154578,1.63461,70.30006,-14.35026,3.33704,-0.83148,0.24703,-0.06866,0.01188,-0.00085,1.95219,57.70366,-17.89996,0.84265,0.1786,-0.19711,0.07358,-0.01271,0.00084,-0.44857,21.59873,1.5234,-0.62339,0.15314,-0.01981,-0.0002,0.00038,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2023-01-18,15:14:18.59,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.13212,1.878917,0.891576,1354.995059,180.586823,12:00,3.44231,-0.14619,17.16797,-37.97435,5.53422,0.04287,1.65316,0.50976,57.95693,-7.036439,0.901338,0.474743,,,,,,,,,,,,0.27402,4.45083,0.24984,50,3.16214,-1.45474,-93.59127,4.97019,0.23738,17.19349,-28.31827,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,b094b030-976c-11ed-8f77-19f742df8fae,79.39541,,,5.17519,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:18.59,2023-01-18T15:14:18.5957710-05:00,2023-01-18T20:14:18.5957710Z,,v3,,,,,,Undefined,CEN_COL,ad23bfba-95ca-4558-8a41-db876c5d94df,43.33121,-92.35803,8.59675,3.44579,2.939,-14.15914,0.14611,-1.43771,0.11869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-01-18,15:14:24.00,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.93375,2.570374,0.691006,3009.936675,123.88095,10:15,3.40368,-0.11404,17.2335,-41.05199,3.54059,-3.45433,1.86177,0.10292,57.45895,-7.032727,-0.096765,0.480621,,,,,,,,,,,,2.99488,2.81295,0.19739,50,3.03618,-1.24234,-91.65811,6.14565,2.52676,14.59075,-29.80076,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,b3de8400-976c-11ed-8f77-19f742df8fae,78.42449,,,4.4748,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:24.00,2023-01-18T15:14:24.0084302-05:00,2023-01-18T20:14:24.0084302Z,,v3,,,,,,Undefined,CEN_COL,77e9c9de-8ddf-4f71-b70e-e7c28a8e7c53,43.26549,-90.57972,7.29537,3.40901,3.9431,-14.90038,0.11247,-1.05559,1.26338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-01-18,15:14:39.64,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,65.22518,2.987447,0.422307,,175.399274,11:45,3.37438,-0.1264,17.1152,-27.9984,12.11394,-0.89681,3.23176,0.10824,60.71116,-3.594158,0.218478,0.455838,,,,,,,,,,,,0.82957,9.56575,0.17562,50,2.97756,-0.74657,-96.31347,6.55989,0.78291,14.29564,-23.14619,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,bd2a1fb0-976c-11ed-8f77-19f742df8fae,82.68828,,,4.51402,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:39.64,2023-01-18T15:14:39.6422990-05:00,2023-01-18T20:14:39.6422990Z,,v3,,,,,,Undefined,CEN_COL,6e4a6ff8-51ad-4d11-86c0-bac3b404b443,43.3818,-95.32608,7.14782,3.37544,4.9612,-11.5731,0.12592,-0.6925,0.39145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-01-18,15:14:46.10,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.24122,1.883504,0.557483,1103.861083,171.355994,11:45,3.38786,-0.1139,17.20181,-27.86557,11.92044,-1.66795,2.44325,0.15467,60.97136,-4.667635,0.177387,0.45398,,,,,,,,,,,,1.49354,9.75497,0.18031,50,3.11467,-1.01055,-96.43102,4.72433,1.41559,14.07175,-22.92823,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,c1042590-976c-11ed-8f77-19f742df8fae,83.02669,,,4.26986,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:46.10,2023-01-18T15:14:46.1066574-05:00,2023-01-18T20:14:46.1066574Z,,v3,,,,,,Undefined,CEN_COL,a63ca0ee-389c-430f-b9c5-73afae76e300,43.29635,-95.44777,7.03588,3.38881,3.12224,-11.46411,0.11316,-0.91164,0.7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-01-18,15:14:51.48,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.63769,2.149527,0.005441,1088.579459,215.818081,1:15,3.39301,-0.11312,17.0966,-30.68147,9.39579,5.95898,2.41235,0.38745,60.52115,-5.066758,1.35949,0.455639,80.09373,-12.190668,-48.724007,,,,,12.91726,12.3503,-39.124508,0.096076,-4.86166,7.44595,0.1084,50,3.09223,0.25137,-97.21455,5.2851,-4.58972,17.15872,-25.14458,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,c42ba450-976c-11ed-8f77-19f742df8fae,82.72444,2.44324,,5.11654,,,,2.86127,2.44324,-0.05608,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:51.48,2023-01-18T15:14:51.4814286-05:00,2023-01-18T20:14:51.4814286Z,GroundBall,v3,,,,,,Undefined,CEN_COL,f9e7911e-8804-4849-a0f8-0a2b66113741,43.40356,-96.0432,8.57936,3.39443,3.56858,-12.57229,0.11487,-0.06195,-2.29486,232.305684,2.86139,75.72942,-12.61034,,,,,,,2.44321,-24.8014,-6.54287,,,,,,,-0.05633,-86.25914,20.92277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2023-01-18,15:14:57.83,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.3385,1.970337,0.095018,1139.455329,170.545318,11:45,3.35052,-0.10535,17.18691,-29.21529,10.50245,-1.58988,2.35744,-0.16836,61.04442,-4.886136,-0.267171,0.45359,,,,,,,,,,,,1.33508,8.51524,0.11822,50,3.06587,-0.23484,-96.65067,4.94366,1.26799,14.49103,-24.0867,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,c7f5cbb0-976c-11ed-8f77-19f742df8fae,83.09801,,,4.29408,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:14:57.83,2023-01-18T15:14:57.8308430-05:00,2023-01-18T20:14:57.8308430Z,,v3,,,,,,Undefined,CEN_COL,91fa7d93-14b4-4db4-b037-3db571d5564f,43.31414,-95.64299,7.24551,3.35141,3.26872,-12.04335,0.10495,-0.14667,0.63399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-01-18,15:15:04.25,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.69904,1.872079,-0.345432,1080.624175,167.492127,11:30,3.38582,-0.10383,17.20637,-31.51856,8.18079,-1.57055,2.12825,-0.48721,60.74465,-5.541788,-0.703474,0.453485,87.31593,24.774931,17.176355,3365.987989,102.00199,42.59181,41.17741,288.07019,281.07417,30.217526,3.917261,1.18221,6.58622,0.06497,50,3.11055,0.51556,-97.32067,4.89422,1.12127,16.85306,-25.92739,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,cbce9910-976c-11ed-8f77-19f742df8fae,83.11726,49.85658,,4.95438,,,,1.5575,2.24623,0.50397,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:04.25,2023-01-18T15:15:04.2553166-05:00,2023-01-18T20:15:04.2553166Z,LineDrive,v3,,,,,,Undefined,CEN_COL,54b693be-0cf3-4543-91c5-fd53ce2247db,43.29394,-96.15236,8.42653,3.38753,3.09686,-12.96369,0.10341,0.59329,0.56063,225.190277,1.55676,111.11439,-23.07442,5.47689,-1.44233,0.41656,-0.10589,0.01659,-0.00108,2.24712,53.63785,-16.01344,0.1707,0.46568,-0.27227,0.086,-0.01365,0.00085,0.50385,34.34044,3.96953,-2.2022,0.68255,-0.14418,0.0201,-0.00146,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
29,2023-01-18,15:15:10.61,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.33331,1.824916,-0.054043,1071.149319,175.133632,11:45,3.38194,-0.12531,17.11432,-27.84568,12.2765,-0.95595,2.39884,-0.24457,60.63521,-4.730937,-0.271447,0.455894,84.86187,38.283781,19.268295,,98.6541,75.91122,48.65537,273.78797,202.95702,37.285053,4.980389,0.76732,9.95079,0.12003,50,3.11974,0.0482,-96.70091,4.60385,0.72341,15.69036,-22.7926,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,cf919480-976c-11ed-8f77-19f742df8fae,82.67813,88.2171,,4.6981,,,,1.51425,2.57208,0.24486,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:10.61,2023-01-18T15:15:10.6155854-05:00,2023-01-18T20:15:10.6155854Z,FlyBall,v3,,,,,,Undefined,CEN_COL,b8d20802-2df9-4bb2-bbca-09376d4fc5c6,43.386,-95.62172,7.84518,3.38248,3.03616,-11.3963,0.12506,0.09795,0.3617,212.916578,1.51677,92.17688,-23.25821,5.62855,-1.13822,0.2067,-0.03435,0.00419,-0.00023,2.57361,77.07264,-19.54077,0.90415,0.28726,-0.21957,0.06328,-0.00858,0.00045,0.24424,32.2527,2.07291,-1.03055,0.29397,-0.06116,0.0091,-0.00087,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
30,2023-01-18,15:15:16.96,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,65.42164,1.713826,-0.0415,3451.25544,178.664188,12:00,3.3851,-0.1176,17.1089,-27.0621,12.8519,-0.27614,2.386,-0.17102,60.87332,-4.654286,-0.104292,0.454709,13.36082,-32.254808,-26.479125,2026.192576,,,,11.46982,11.46982,9.749659,0.606077,0.21402,10.46725,0.11309,50,3.13678,0.05772,-96.79712,4.38668,0.20294,15.19276,-22.24883,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,d3650ab0-976c-11ed-8f77-19f742df8fae,82.89345,11.81408,,4.54832,,,,,,,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:16.96,2023-01-18T15:15:16.9617742-05:00,2023-01-18T20:15:16.9617742Z,GroundBall,v3,,,,,,Undefined,CEN_COL,ccaa7889-9980-4fcf-95b9-ffdf61264588,43.39118,-95.75422,7.59638,3.38548,2.85942,-11.12442,0.11753,0.07165,0.10147,220.922855,2.31115,14.76472,0.11107,,,,,,,11.82261,-10.63595,-14.66212,,,,,,,6.14131,-7.45124,0.85466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
31,2023-01-18,15:15:23.68,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.21915,1.928282,0.281749,1093.644173,189.774603,12:15,3.39857,-0.10943,17.19548,-33.03057,7.18556,1.05071,2.05649,0.18414,60.4602,-5.822241,0.521263,0.456427,97.08692,11.226508,-22.192971,1499.174567,99.31638,8.94769,-47.28905,159.35219,159.35219,-27.26373,1.349815,-0.77768,5.76618,0.14127,50,3.11524,-0.42743,-96.5847,5.02578,-0.72861,16.18798,-26.77161,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,d76bc5e0-976c-11ed-8f77-19f742df8fae,82.58151,10.29651,,4.75895,,,,2.5547,2.23967,-0.22303,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:23.68,2023-01-18T15:15:23.6893518-05:00,2023-01-18T20:15:23.6893518Z,LineDrive,v3,,,,,,Undefined,CEN_COL,fc1193e3-7b85-462b-afcd-a8ee6c477347,43.3051,-95.45602,8.09399,3.40058,3.15916,-13.38581,0.1097,-0.47823,-0.3643,69.798499,2.5547,129.32211,-23.46894,3.77426,-0.70904,0.09297,-0.00937,0.00067,2E-05,2.23967,27.72241,-25.991,4.12107,-0.97924,0.23274,-0.04816,0.00847,-0.00085,-0.22303,-52.75688,-3.66416,3.04455,-1.01458,0.29686,-0.07122,0.01353,-0.0014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
32,2023-01-18,15:15:29.38,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.88948,1.760605,0.282805,1009.102322,174.880944,11:45,3.36816,-0.10478,17.0695,-31.34234,8.31481,-0.64807,2.0479,0.04862,61.02552,-5.583665,0.135537,0.453244,90.89718,28.601879,5.691625,3014.044907,108.1623,52.47483,20.01992,308.44662,308.44662,19.861023,4.387788,0.61429,6.69709,0.13778,50,3.11298,-0.51022,-97.56277,4.66536,0.58701,16.57748,-25.77439,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,dac6b0b0-976c-11ed-8f77-19f742df8fae,83.16145,65.34813,,4.86397,,,,1.9345,2.21083,-0.04086,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:29.38,2023-01-18T15:15:29.3801806-05:00,2023-01-18T20:15:29.3801806Z,FlyBall,v3,,,,,,Undefined,CEN_COL,568cc4b4-3813-4520-ba1f-bffe920148f5,43.43085,-96.4401,8.28874,3.36982,2.91987,-12.8872,0.10457,-0.47046,0.2935,222.711231,1.93349,116.49809,-23.91411,5.71437,-1.42437,0.38502,-0.08967,0.0128,-0.00076,2.2127,63.77121,-17.42535,0.41344,0.39795,-0.24831,0.07324,-0.0104,0.00057,-0.04059,11.59888,8.2347,-2.91358,0.81167,-0.19846,0.03927,-0.00487,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
33,2023-01-18,15:15:46.17,,,,,Undefined,CEN_COL,"Wilson, Braden",1000144121,Left,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,65.47482,1.581757,-0.123747,2260.999728,195.717687,12:30,3.3948,-0.11095,17.17986,-31.60195,7.58461,1.89902,1.91857,-0.04322,61.82279,-5.780161,0.308843,0.450547,88.00035,1.011716,-8.277431,1405.741866,,,,48.0545,47.90101,-8.576352,0.371294,-1.6,6.23237,0.09415,50,3.15227,0.30168,-96.78727,4.42493,-1.54188,12.85379,-26.16805,CEN_COL,,GaryWright,,,20230118-GaryWright-BP-7,e4c28990-976c-11ed-8f77-19f742df8fae,83.65929,2.18908,,3.65203,,,,2.39921,2.13141,0.02887,02e239ae-d3a1-47c1-ab68-1efa883a4012,2023-01-18,20:15:46.17,2023-01-18T15:15:46.1764942-05:00,2023-01-18T20:15:46.1764942Z,GroundBall,v3,,,,,,Undefined,CEN_COL,d0df46a9-f68f-46ed-a238-ecc34052e500,43.32236,-95.89635,6.42689,3.39611,2.61117,-13.08403,0.11136,0.19481,-0.77094,38.702632,2.40384,127.53609,-16.28159,,,,,,,2.13765,2.05448,-21.08293,,,,,,,0.03082,-18.64895,-1.99239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
