PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2023-02-06,16:45:19.81,,,,,Undefined,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.32989,0.01911,-3.609567,2385.694427,69.600208,8:15,6.43309,2.13502,20.54301,-67.11598,0.52465,-3.4413,0.85298,-0.5833,44.59435,-16.545557,-4.464661,0.591936,64.19049,42.039213,46.81234,4180.076932,64.82647,54.4308,88.86785,181.55949,130.96326,58.969975,3.77381,2.14382,1.3702,-2.7548,50,6.11774,4.14428,-69.07533,4.50478,1.01756,8.95767,-31.52368,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,8daa8b80-a667-11ed-b7ce-2daafcdf657c,63.67649,54.92318,,1.73554,,,,2.22622,1.0999,0.44883,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:45:19.81,2023-02-06T16:45:19.8136832-05:00,2023-02-06T21:45:19.8136832Z,Popup,v3,,,,,,Undefined,CEN_COL,6baccbf9-28a6-4349-a342-f233a414eca0,39.96006,-67.76084,4.47884,6.43938,-0.12113,-15.76184,-2.1357,4.2936,0.50878,217.819777,2.22567,47.86885,-12.28996,3.0071,-0.74281,0.22896,-0.07029,0.01303,-0.00096,1.10066,63.02174,-20.73106,1.60382,-0.10216,-0.09677,0.04462,-0.00759,0.00046,0.44871,50.98623,-4.2634,0.80726,-0.28336,0.13756,-0.04666,0.00845,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2023-02-06,16:45:28.54,,,,,Undefined,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,53.7886,-1.038181,-5.376205,1374.039362,217.035193,1:15,6.0617,2.26981,21.48918,-40.8486,6.47906,4.04197,1.97327,-0.9318,51.27864,-11.477603,-4.35464,0.495141,78.54047,30.214823,28.70177,4470.474667,91.16552,48.04715,61.55349,249.86492,245.50146,41.567996,3.773189,-5.61496,7.43701,-3.32513,50,6.00782,7.86282,-79.86034,2.30434,-3.62959,10.19372,-27.36667,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,92c6d560-a667-11ed-b7ce-2daafcdf657c,76.12465,51.40687,,2.50996,,,,2.59472,2.26836,0.81679,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:45:28.54,2023-02-06T16:45:28.5453312-05:00,2023-02-06T21:45:28.5453312Z,FlyBall,v3,,,,,,Undefined,CEN_COL,09d9c880-ce38-49e8-8d60-946211f54b11,39.01319,-78.44541,5.09686,6.06404,-1.49429,-13.68334,-2.2687,7.35901,-1.8148,226.534466,2.59454,87.31786,-19.22258,4.59451,-1.16396,0.34794,-0.09895,0.01707,-0.00118,2.26876,57.95792,-18.81402,1.0694,0.0867,-0.15153,0.06015,-0.01044,0.00068,0.81628,47.82323,-0.12383,-0.67199,0.10345,0.04403,-0.02464,0.00496,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
77,2023-02-06,16:45:40.91,,,,,Undefined,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,54.31714,0.317888,-2.911612,1379.745823,241.54829,2:00,5.9781,2.31805,21.42081,-42.37235,3.91658,5.24406,2.65634,0.83923,51.62838,-10.552922,-1.581644,0.489677,,,,,,,,,,,,-6.08213,4.54603,-2.89895,50,5.66453,4.55292,-80.89509,4.3162,-4.03466,10.44601,-29.15838,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,9a321850-a667-11ed-b7ce-2daafcdf657c,76.97404,,,2.68876,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:45:40.91,2023-02-06T16:45:40.9126400-05:00,2023-02-06T21:45:40.9126400Z,,v3,,,,,,Undefined,CEN_COL,4b530d1f-7c3a-4a46-a577-30cd7cbd592a,39.08112,-79.47262,5.22301,5.98194,0.34561,-14.57919,-2.31637,4.00351,-2.01733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-02-06,16:45:45.30,,,,,Undefined,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,53.90704,-0.371211,-3.799554,1396.961895,220.957865,1:15,5.85241,2.34575,21.89214,-38.41467,7.53315,5.58209,2.40967,0.34063,51.16603,-10.360362,-2.368713,0.48787,,,,,,,,,,,,-6.86489,8.52654,-3.1341,50,5.66407,5.83679,-80.29375,3.23687,-4.47681,10.50088,-26.61363,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,9cc51f40-a667-11ed-b7ce-2daafcdf657c,77.25921,,,2.74101,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:45:45.30,2023-02-06T16:45:45.3053952-05:00,2023-02-06T21:45:45.3053952Z,,v3,,,,,,Undefined,CEN_COL,18d45cc4-9732-4c77-a13c-ddb1bb3223fe,38.60967,-78.79003,5.25044,5.85471,-0.57418,-13.30681,-2.34418,5.19571,-2.23841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-02-06,16:45:51.36,,,,,Undefined,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,45.47039,1.391701,-1.799191,1406.409927,68.96425,8:15,6.47909,2.06966,20.82393,-69.05236,0.16551,-4.52992,1.65481,0.49019,43.48194,-15.893784,-2.934685,0.598798,82.50179,7.770907,9.806456,5086.760914,,,,112.09737,111.66273,8.441085,1.019525,3.82437,0.59276,-2.37513,50,5.88499,1.8499,-67.96007,6.36283,1.74911,8.97953,-31.90295,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,a06f3b80-a667-11ed-b7ce-2daafcdf657c,62.94681,5.43562,,1.98845,,,,2.31453,1.8905,-0.55144,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:45:51.36,2023-02-06T16:45:51.3638400-05:00,2023-02-06T21:45:51.3638400Z,GroundBall,v3,,,,,,Undefined,CEN_COL,7167f34a-1f4d-4f14-8950-e45f2382fd0b,39.67914,-66.58241,4.48976,6.48572,1.46823,-15.95147,-2.07073,2.11824,0.87456,58.383713,2.31453,118.13944,-12.81166,1.6329,-0.2783,0.01108,-0.00672,0.00561,-0.00136,1.8905,16.36104,-19.75125,2.19953,-0.42215,0.08969,-0.01626,0.00367,-0.00065,-0.55144,20.41993,-5.2815,2.09691,-0.6316,0.15086,-0.03224,0.00808,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2023-02-06,16:46:01.85,,,,,Undefined,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.92338,0.538535,-4.367972,1322.940752,248.177896,2:15,5.91069,2.30015,20.93046,-45.05278,5.12209,9.82603,2.516,0.20432,50.30619,-10.863165,-1.914058,0.509817,87.46634,10.185952,-31.107643,1235.828938,91.20744,7.90726,-61.4912,156.05621,153.86118,-35.534477,1.410254,-10.89587,5.52638,-3.14027,50,5.57077,6.75804,-78.62185,4.48528,-6.83668,9.74044,-28.70648,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,a6a16230-a667-11ed-b7ce-2daafcdf657c,73.93325,9.51632,,2.61719,,,,1.60661,2.52625,-0.16896,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:01.85,2023-02-06T16:46:01.8581504-05:00,2023-02-06T21:46:01.8581504Z,LineDrive,v3,,,,,,Undefined,CEN_COL,627281da-6c5c-4474-a5a0-dbad4bde25f3,39.57216,-77.31916,4.87022,5.91391,0.64605,-14.35324,-2.29759,5.8437,-3.41834,90.222199,1.60661,108.10479,-16.16712,2.31952,-0.32043,-0.20314,0.2465,-0.11581,0.0208,2.52625,22.68599,-19.44267,1.83985,-0.29378,-0.03236,0.0888,-0.04467,0.00817,-0.16896,-65.23334,0.05355,0.61394,0.02022,-0.31255,0.32565,-0.15274,0.02771,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2023-02-06,16:46:13.08,,,,,Undefined,CEN_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.93666,-0.17912,-4.016763,1358.000542,232.126126,1:45,6.13768,2.2592,21.04454,-43.87554,7.85343,8.51717,2.36216,0.29748,49.4955,-11.304382,-1.881529,0.517652,,,,,,,,,,,,-9.57071,8.48091,-3.03915,50,5.92587,6.07701,-77.18671,3.41913,-5.79056,9.3478,-27.04285,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,ad6086a0-a667-11ed-b7ce-2daafcdf657c,72.81419,,,2.44116,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:13.08,2023-02-06T16:46:13.0887168-05:00,2023-02-06T21:46:13.0887168Z,,v3,,,,,,Undefined,CEN_COL,3a5223e5-5909-49ce-be38-408dbb5f450c,39.45754,-75.89922,4.6739,6.14029,-0.30555,-13.52142,-2.25707,5.27946,-2.89528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-02-06,16:46:29.84,,,,,Undefined,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.53143,0.082192,-4.898434,1223.925087,238.649681,2:00,6.12141,2.15814,20.73904,-54.9355,5.91847,7.08016,1.59867,-0.53851,46.26456,-13.666999,-3.138943,0.561456,78.81991,33.494547,-3.071359,3294.012345,109.99919,59.51237,0.3962,267.94501,267.94501,4.303778,4.453454,-8.41894,6.52449,-3.06474,50,5.83027,6.65898,-72.13057,4.12164,-4.39746,9.06078,-28.76612,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,b7644ec0-a667-11ed-b7ce-2daafcdf657c,67.13336,67.40035,,2.26686,,,,2.72849,1.96123,0.48011,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:29.84,2023-02-06T16:46:29.8492816-05:00,2023-02-06T21:46:29.8492816Z,FlyBall,v3,,,,,,Undefined,CEN_COL,3bcdd114-e0a6-4784-8f3a-504787325ae1,39.76286,-70.83295,4.53039,6.12554,0.00195,-14.38306,-2.15618,6.02921,-2.19873,201.213964,2.72848,96.26958,-17.79248,4.23876,-0.95559,0.22685,-0.04862,0.00672,-0.0004,1.96217,63.77063,-16.83151,0.52731,0.23597,-0.17243,0.05291,-0.0078,0.00044,0.47997,-5.16196,5.16763,-1.40131,0.3143,-0.06043,0.00956,-0.00109,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2023-02-06,16:46:41.87,,,,,Undefined,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.18625,-0.483295,-5.793279,1229.567462,211.204925,1:00,6.17651,2.04587,21.26479,-52.8531,6.91063,3.3241,1.45139,-1.51465,46.36713,-13.813148,-4.958311,0.556404,,,,,,,,,,,,-4.88146,8.05319,-3.15291,50,5.9664,7.48429,-71.4162,3.54678,-2.52814,8.00838,-28.00326,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,be8e1be0-a667-11ed-b7ce-2daafcdf657c,67.74294,,,1.81912,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:41.87,2023-02-06T16:46:41.8738064-05:00,2023-02-06T21:46:41.8738064Z,,v3,,,,,,Undefined,CEN_COL,d7da63e9-3ae8-4f77-9755-e679d72241b0,39.23542,-70.19872,4.00419,6.182,-0.71045,-14.00163,-2.04432,7.09994,-1.26407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-02-06,16:46:46.32,,,,,Undefined,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.07013,-0.561369,-4.388504,1161.968553,209.884617,1:00,6.27359,2.11641,21.51582,-47.00286,10.03961,4.90142,1.98746,-0.35863,46.65635,-12.608166,-3.145269,0.543589,90.79118,27.187148,-13.391978,1424.232908,107.84219,48.45127,-21.67979,317.33214,311.44905,-8.182817,4.208743,-6.33973,11.12934,-2.98691,50,6.09033,5.98627,-73.06861,3.21695,-3.39549,9.35918,-26.21328,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,c138a270-a667-11ed-b7ce-2daafcdf657c,69.33997,60.82208,,2.41378,,,,3.09988,2.43808,0.28159,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:46.32,2023-02-06T16:46:46.3269264-05:00,2023-02-06T21:46:46.3269264Z,FlyBall,v3,,,,,,Undefined,CEN_COL,f51f3d77-7280-45a9-9906-d1a2eb82f3aa,38.98523,-71.64386,4.67959,6.27632,-0.77349,-13.10664,-2.11496,5.46937,-1.69774,200.389437,3.09915,115.24572,-19.83978,4.76674,-1.17137,0.29152,-0.05925,0.00735,-0.00039,2.43877,60.82351,-17.53954,1.02357,-0.02785,-0.0543,0.01828,-0.00237,0.0001,0.28187,-27.44091,8.04202,-1.94962,0.47888,-0.11807,0.02374,-0.00293,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2023-02-06,16:46:56.83,,,,,Undefined,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.56697,0.964959,-1.849292,1237.736569,230.239706,1:45,6.0485,2.18342,21.45069,-46.72384,6.65981,6.46563,2.78912,1.50698,48.05978,-11.047903,-0.206372,0.525867,,,,,,,,,,,,-6.94418,7.45453,-2.56543,50,5.5886,2.91655,-75.33204,5.2207,-3.98841,9.19449,-27.89253,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,c78248c0-a667-11ed-b7ce-2daafcdf657c,71.67681,,,2.50719,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:46:56.83,2023-02-06T16:46:56.8319376-05:00,2023-02-06T21:46:56.8319376Z,,v3,,,,,,Undefined,CEN_COL,6cb8cf19-80f9-43fa-85a9-a8066958348a,39.04843,-73.9833,4.59725,6.05432,1.12913,-13.94626,-2.18052,2.33149,-1.99421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-02-06,16:47:00.84,,,,,Undefined,CEN_COL,"Lynch, Michael",1000079043,Undefined,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.26235,0.699001,-2.529807,1115.397349,213.55908,1:00,6.01615,2.14526,21.67887,-52.27019,5.97252,2.96988,2.11717,0.7399,45.92693,-12.772236,-1.770566,0.549278,84.14196,13.892977,-2.29759,1454.43615,109.30854,15.46418,-12.3135,194.45873,194.45873,-9.086909,1.995839,-3.82614,6.68429,-2.65481,50,5.54771,3.41365,-72.05409,5.26318,-1.99057,9.18485,-28.69651,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,c9d7aa70-a667-11ed-b7ce-2daafcdf657c,68.6218,15.57217,,2.33542,,,,1.97829,2.20761,-0.74888,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:00.84,2023-02-06T16:47:00.8451984-05:00,2023-02-06T21:47:00.8451984Z,LineDrive,v3,,,,,,Undefined,CEN_COL,4f1dd404-0eee-4bfc-8c39-b56f13b938f4,38.82268,-70.61492,4.59242,6.02012,0.76676,-14.34826,-2.14436,3.10176,-0.99528,105.747883,1.97829,119.70146,-16.35363,2.85017,-0.50216,0.05861,-0.00479,0.00032,-3E-05,2.20761,29.63139,-17.46772,1.26485,-0.15314,0.01915,0.00065,-0.00034,1E-05,-0.74888,-4.80272,-8.81035,3.0183,-0.86225,0.19761,-0.03895,0.00563,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2023-02-06,16:47:11.46,,,,,Undefined,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.20493,-0.323757,-5.24491,1131.105671,236.651252,2:00,6.13193,2.1517,21.45913,-52.04522,7.39933,8.82418,1.5813,-0.56726,45.92259,-13.599922,-3.011697,0.554916,,,,,,,,,,,,-10.49044,8.52906,-3.19985,50,5.88385,7.22742,-71.68755,3.78152,-5.40852,9.004,-27.77675,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,d0310830-a667-11ed-b7ce-2daafcdf657c,67.92455,,,2.28234,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:11.46,2023-02-06T16:47:11.4673040-05:00,2023-02-06T21:47:11.4673040Z,,v3,,,,,,Undefined,CEN_COL,404aa3d9-79fd-499c-8ae3-b91135d93af6,39.04168,-70.29771,4.502,6.13665,-0.50606,-13.88838,-2.14867,6.39258,-2.70426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-02-06,16:47:16.96,,,,,Undefined,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.83498,-0.445898,-6.45144,1141.280574,220.041513,1:15,6.0106,2.1732,22.02353,-48.04203,5.81366,3.7902,1.7168,-1.70218,47.67421,-12.842364,-5.482672,0.528186,,,,,,,,,,,,-5.70418,7.24201,-3.49584,50,5.77739,8.66336,-73.89829,3.73832,-3.15256,8.85112,-28.17157,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,d37bed70-a667-11ed-b7ce-2daafcdf657c,71.36199,,,2.16077,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:16.96,2023-02-06T16:47:16.9637264-05:00,2023-02-06T21:47:16.9637264Z,,v3,,,,,,Undefined,CEN_COL,8f3966a4-d2eb-4ccb-b2ab-454a1d0fe130,38.47613,-72.50489,4.42556,6.0168,-0.69664,-14.08578,-2.17106,8.16707,-1.57628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-02-06,16:47:34.73,,,,,Undefined,CEN_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.50614,0.550729,-4.846091,1180.488161,206.801105,1:00,6.13391,2.23355,21.37989,-49.3055,7.14847,2.88429,2.38889,-0.72314,47.03051,-12.048367,-4.118636,0.540777,24.81984,-25.941092,18.739297,2772.089498,,,,21.92816,21.83622,34.758121,0.548806,-4.3624,7.81201,-3.16969,50,5.73612,6.46104,-73.63426,4.77324,-2.37759,9.34047,-27.91634,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,de0671c0-a667-11ed-b7ce-2daafcdf657c,69.70047,12.69908,,2.47563,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:34.73,2023-02-06T16:47:34.7369360-05:00,2023-02-06T21:47:34.7369360Z,GroundBall,v3,,,,,,Undefined,CEN_COL,d6bc3971-7521-4009-88b4-05be47d69134,39.12127,-72.24112,4.67023,6.13754,0.60949,-13.95817,-2.23246,6.10642,-1.18879,,1.59999,30.97344,-1.93896,,,,,,,12.70627,-16.09302,-12.88836,,,,,,,6.38257,10.45399,1.25844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
90,2023-02-06,16:47:40.84,,,,,Undefined,CEN_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.00146,-1.118895,-4.880329,1095.644135,218.562847,1:15,6.15247,2.27391,21.19678,-55.81468,7.16315,4.4787,0.7585,-0.58824,45.40707,-15.126147,-3.752354,0.57117,,,,,,,,,,,,-5.85744,8.35075,-3.20854,50,6.04506,6.27836,-69.79938,2.8917,-2.88858,7.8846,-28.05592,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,e1b23bb0-a667-11ed-b7ce-2daafcdf657c,65.99165,,,1.59439,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:40.84,2023-02-06T16:47:40.8469904-05:00,2023-02-06T21:47:40.8469904Z,,v3,,,,,,Undefined,CEN_COL,cd506059-db36-4da0-9e89-6bb3b35eedbe,39.30464,-68.58059,3.9423,6.15686,-1.44518,-14.02796,-2.27255,5.83184,-1.44429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-02-06,16:47:45.52,,,,,Undefined,CEN_COL,"Cunningham, Josh",10019681,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.26372,1.255934,-3.563049,1174.845924,223.42808,1:30,6.05143,2.33443,21.58246,-54.63987,6.59697,4.7261,2.32198,0.39286,44.91033,-12.796012,-2.360762,0.56322,88.24413,27.16779,-26.754946,1346.259322,99.15985,48.02895,-47.61592,307.18501,302.00176,-25.65917,4.162306,-5.93469,7.12933,-3.04874,50,5.46846,4.74113,-70.48182,5.96932,-2.9511,8.86788,-28.62887,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,e47af8a0-a667-11ed-b7ce-2daafcdf657c,66.92316,58.4347,,2.35339,,,,2.59304,2.51164,-0.34432,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:45.52,2023-02-06T16:47:45.5222672-05:00,2023-02-06T21:47:45.5222672Z,LineDrive,v3,,,,,,Undefined,CEN_COL,70e3a15d-8a15-42cf-b079-9d868ab15d1f,38.91904,-69.07357,4.43394,6.05542,1.42295,-14.31444,-2.33304,4.27248,-1.47555,192.577194,2.59236,102.83741,-17.31122,3.94108,-0.98333,0.27839,-0.06777,0.01008,-0.00063,2.51308,59.05671,-16.8423,0.46444,0.33816,-0.22511,0.06875,-0.01017,0.00058,-0.34396,-51.845,10.71458,-3.00167,0.79063,-0.19603,0.04008,-0.00529,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
92,2023-02-06,16:47:58.05,,,,,Undefined,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.96472,-0.72117,-4.37139,1121.122434,231.067551,1:45,6.22937,2.25016,20.86937,-54.79408,6.66477,6.37138,1.18071,-0.14051,46.14404,-14.413291,-2.779095,0.56424,,,,,,,,,,,,-7.50347,7.59134,-3.07039,50,6.07387,5.88481,-71.25885,3.16374,-3.85539,8.24303,-28.27352,CEN_COL,,GaryWright,,,20230206-GaryWright-BP-1,ebf333e0-a667-11ed-b7ce-2daafcdf657c,66.80217,,,1.82068,,,,,,,ac3300e2-5ba6-4b4a-9efc-927fb7215043,2023-02-06,21:47:58.05,2023-02-06T16:47:58.0575632-05:00,2023-02-06T21:47:58.0575632Z,,v3,,,,,,Undefined,CEN_COL,f56de7f7-5de3-4672-b534-fd63cd545fc1,39.63224,-70.04927,4.12151,6.23372,-0.98511,-14.13676,-2.24836,5.31907,-1.92769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
