PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
57,2024-02-25,11:31:15.49,1,1,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.56255,-0.74857,-1.941245,1481.724772,198.708531,12:30,5.8652,0.66557,6.53686,-20.67596,21.72139,6.85654,3.45519,-0.54424,72.97144,-4.750905,-0.696508,0.468641,83.32751,30.728232,29.16049,4129.064782,91.90262,55.84542,60.44743,282.11837,266.75111,39.304282,4.337266,-4.20229,12.06375,-0.53379,50,5.8042,3.72442,-116.97963,-1.99345,-5.75838,24.35296,-15.64317,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,4c0c2360-d3fb-11ee-bb08-2fb2f6835682,80.42918,64.16142,,7.59111,,,,0.73648,3.41538,0.51256,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:31:15.49,2024-02-25T11:31:15.4999920-05:00,2024-02-25T16:31:15.4999920Z,FlyBall,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,44748b9e-a450-4e0e-b22a-44da2342fce7,53.95829,-117.80079,12.17648,5.86252,-1.46597,-7.82158,-0.66265,3.91859,-2.87919,214.06629,0.73767,91.71409,-20.14709,4.73169,-0.95614,0.18982,-0.04275,0.00717,-0.0005,3.41572,62.43386,-17.48926,0.67048,0.21516,-0.18728,0.06567,-0.01061,0.00064,0.51249,51.19187,-3.00289,-0.01752,0.09599,-0.02044,0.00056,0.00056,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
58,2024-02-25,11:31:48.49,2,1,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.46344,2.064875,-2.122667,1798.544318,10.955495,6:15,5.73226,1.22125,6.06955,-60.41523,-4.83961,-1.33965,2.61053,-0.8555,64.4809,-9.120205,-2.363948,0.536554,,,,,,,,,,,,-0.05378,-2.47295,-1.05619,50,5.86147,3.88412,-103.53883,2.00537,-0.057,21.04556,-34.79592,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,5fbd5640-d3fb-11ee-bb08-2fb2f6835682,70.2491,,,6.98254,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:31:48.49,2024-02-25T11:31:48.4919408-05:00,2024-02-25T16:31:48.4919408Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,c43d3efd-9e26-4445-8348-c2fd3a6a3f48,54.42532,-104.43446,10.52278,5.74462,3.48617,-17.39796,-1.22154,3.88655,-0.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-02-25,11:32:02.32,2,2,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,73.59772,0.348899,-1.658045,767.483564,239.904682,2:00,5.96218,0.63983,6.35177,-45.69058,5.53815,6.47819,2.4759,-0.34685,66.97513,-8.186251,-0.484204,0.515143,,,,,,,,,,,,-3.87583,3.34106,-0.52237,50,5.96667,2.87527,-106.84785,-0.57403,-4.42421,20.57254,-28.36027,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,67f92fa0-d3fb-11ee-bb08-2fb2f6835682,73.16882,,,6.62259,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:32:02.32,2024-02-25T11:32:02.3247984-05:00,2024-02-25T16:32:02.3247984Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,9a46c277-b56d-4862-ae9e-08c9c4b1fe4b,54.14301,-107.64259,10.28627,5.96768,0.52156,-14.18013,-0.63675,3.04618,-2.21211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-02-25,11:32:18.49,2,3,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.97303,-2.291833,-1.940337,1814.571074,339.29026,5:15,6.07366,0.66727,6.10104,-52.51204,0.06252,0.64583,-0.42418,-1.07403,67.26943,-11.903587,-1.823508,0.521866,,,,,,,,,,,,-0.94256,1.14016,-0.51842,50,5.86942,3.56668,-105.89053,-5.69992,-1.05802,20.00301,-30.89424,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,719471f0-d3fb-11ee-bb08-2fb2f6835682,72.22624,,,5.7036,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:32:18.49,2024-02-25T11:32:18.4937072-05:00,2024-02-25T16:32:18.4937072Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,fc946976-7c9f-4d4d-b25a-dc9e344c589a,54.39809,-106.71811,10.00151,6.0788,-4.42175,-15.44712,-0.66689,3.61045,-0.52901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-02-25,11:32:32.90,2,4,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,1,2,1,Splitter,Splitter,InPlay,Undefined,GroundBall,Error,0,0,,74.13025,-0.219059,-1.079076,833.601417,215.519727,1:15,5.9887,0.51656,6.19525,-37.87597,12.49001,7.7454,2.63011,0.16574,67.89318,-7.300286,0.32011,0.510787,87.43327,-19.346462,-13.05103,,,,,10.27518,10.05358,-10.866794,0.065182,-4.35307,7.0126,-0.43931,50,5.9531,1.77275,-107.71334,-1.41516,-5.09196,19.46778,-23.97112,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,7a2b8ab0-d3fb-11ee-bb08-2fb2f6835682,73.79285,2.77589,,6.23707,,,,2.38902,2.77589,-0.15179,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:32:32.90,2024-02-25T11:32:32.9012848-05:00,2024-02-25T16:32:32.9012848Z,GroundBall,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,8a0dee9c-4273-4dbe-b112-b15c45f758be,54.30165,-108.48802,9.73389,5.99044,-0.46128,-11.98556,-0.51388,1.97537,-2.54598,180,2.38596,118.16034,,,,,,,,2.77699,-42.58681,,,,,,,,-0.15108,-27.39034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2024-02-25,11:33:09.87,3,1,"Sickles, Tyler",1000306426,Right,CAP_UNI,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.41081,-0.720703,-2.170496,1704.981602,208.596458,1:00,5.92845,0.98148,6.49011,-22.38903,20.43848,10.29686,3.40057,-0.15394,72.53903,-5.04255,-0.302887,0.471013,84.84327,43.893887,-5.403724,,109.22331,97.55938,-13.04793,267.32526,263.87094,-8.979649,5.535643,-6.09366,11.38272,-0.8335,50,5.86794,4.05708,-116.69033,-1.991,-8.27111,25.15153,-16.72389,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,9032bb80-d3fb-11ee-bb08-2fb2f6835682,80.02421,112.01751,,7.87179,,,,1.06053,3.47687,0.12309,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:33:09.87,2024-02-25T11:33:09.8733168-05:00,2024-02-25T16:33:09.8733168Z,FlyBall,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,37ae1b0e-53f1-4018-b36c-24ef5b1f3a04,54.0046,-117.55031,12.57576,5.92624,-1.41917,-8.36195,-0.97706,4.33989,-4.13555,174.763911,1.06582,89.16807,-20.90588,4.95597,-0.62481,-0.01578,0.01827,-0.00236,0.0001,3.47535,86.29787,-19.3017,1.08224,-0.07797,-0.03219,0.01483,-0.00231,0.00012,0.12296,-8.44221,0.40839,-0.08673,0.00849,0.00106,-0.00043,5E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2024-02-25,11:33:47.24,4,1,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09616,-0.316403,-1.482043,1647.41899,194.500514,12:30,5.94931,0.85741,6.39559,-18.36206,24.16206,5.82981,4.12806,-0.02005,72.57585,-3.924202,-0.426387,0.469342,,,,,,,,,,,,-3.49815,13.09056,-0.75332,50,5.91762,2.81917,-117.58065,-1.02004,-4.79229,26.74843,-14.24066,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,a66ff070-d3fb-11ee-bb08-2fb2f6835682,80.30917,,,8.52031,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:33:47.24,2024-02-25T11:33:47.2455792-05:00,2024-02-25T16:33:47.2455792Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,5bdf57de-4c30-4b69-84ee-6ffdc04bb06f,54.09457,-118.50846,13.37422,5.94444,-0.52608,-7.12033,-0.85399,2.9854,-2.39615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-02-25,11:34:05.70,4,2,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.51712,-2.717908,-2.170528,1650.258916,189.503281,12:15,5.90321,0.72452,6.59451,-21.68907,23.38064,3.62331,1.60201,-0.9631,70.67253,-6.922968,-1.512054,0.483185,,,,,,,,,,,,-2.62043,13.67261,-0.57757,50,5.70799,4.18383,-113.74915,-5.85618,-3.36352,24.81749,-14.62417,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,b17c27e0-d3fb-11ee-bb08-2fb2f6835682,78.00824,,,7.84459,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:34:05.70,2024-02-25T11:34:05.7072240-05:00,2024-02-25T16:34:05.7072240Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,a0006b84-4696-4173-8fa9-ba20a005fd74,53.89724,-114.59629,12.40874,5.89937,-5.35699,-7.31209,-0.72234,4.29865,-1.68176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-02-25,11:34:29.13,4,3,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.85815,-1.346409,-2.198334,1685.905375,184.528954,12:15,5.88256,0.86325,6.77647,-17.84733,24.35505,1.80095,3.16486,-0.99476,72.4662,-4.874109,-1.870091,0.467563,,,,,,,,,,,,-1.69225,13.73749,-0.72063,50,5.78716,4.43574,-117.24398,-3.07451,-2.30373,26.70816,-13.47248,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,bf737150-d3fb-11ee-bb08-2fb2f6835682,80.61472,,,8.39195,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:34:29.13,2024-02-25T11:34:29.1343472-05:00,2024-02-25T16:34:29.1343472Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,803b1416-4bf9-4f85-8366-660d68f77044,53.71407,-118.08701,13.35408,5.87749,-2.64926,-6.73624,-0.86178,4.50846,-1.15187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-02-25,11:34:48.57,4,4,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.2045,-0.028688,-2.076967,1880.555575,46.327914,7:30,5.59741,1.25157,6.00656,-53.39334,-1.05937,-2.94,1.12137,-0.91848,67.12712,-9.849727,-2.606514,0.520671,,,,,,,,,,,,0.87969,-0.04677,-1.08681,50,5.56603,3.95348,-106.27214,-1.59052,0.99581,19.93511,-32.22701,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,cb0f65a0-d3fb-11ee-bb08-2fb2f6835682,72.39208,,,6.07738,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:34:48.57,2024-02-25T11:34:48.5749872-05:00,2024-02-25T16:34:48.5749872Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,7be96bb2-7df7-4c04-95a0-07a7d37deeb7,54.49126,-107.11132,9.96756,5.60443,-0.2339,-16.1135,-1.25236,3.91156,0.49791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-02-25,11:35:10.83,4,5,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.19172,-1.048784,-0.647344,1649.742356,196.764984,12:30,6.07052,0.83402,6.4301,-20.64135,23.33344,6.57237,3.38634,0.78674,71.86324,-5.039958,0.544299,0.47728,41.47003,-11.960774,54.538072,,,,,11.97637,9.181,51.558253,0.214492,-3.62878,12.95709,-0.79073,50,5.98633,1.06852,-115.02056,-2.56425,-4.8146,23.24698,-14.98283,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,d8503050-d3fb-11ee-bb08-2fb2f6835682,78.97344,3.1904,,7.32848,,,,0.36473,3.1904,-0.91103,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:35:10.83,2024-02-25T11:35:10.8356208-05:00,2024-02-25T16:35:10.8356208Z,GroundBall,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,59446421-9a21-44f9-a04d-bf5ed76d5b22,54.06464,-115.83916,11.62349,6.06733,-2.03666,-7.49141,-0.83135,1.23806,-2.4073,250.668966,0.3652,34.49185,-6.91068,,,,,,,3.19058,-12.61618,-10.53582,,,,,,,-0.91088,48.45494,-2.21868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
68,2024-02-25,11:35:37.80,4,6,"Sickles, Tyler",1000306426,Right,CAP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.11731,-1.207694,-1.815634,1681.738819,198.838014,12:45,5.82046,0.9175,6.47682,-20.30466,21.68714,6.89103,3.01872,-0.176,73.38542,-5.136573,-0.565803,0.466395,85.40243,-4.646829,-27.968516,,,,,,8.39794,,,-4.18394,12.17178,-0.79266,50,5.72633,3.487,-117.74912,-2.94673,-5.79861,25.03903,-15.30491,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,e85fd270-d3fb-11ee-bb08-2fb2f6835682,80.8166,2.98496,,7.7319,,,,1.25764,2.98496,0.13616,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:35:37.80,2024-02-25T11:35:37.8097776-05:00,2024-02-25T16:35:37.8097776Z,,v3,,,,"Stevens, Ben",1000306427,Right,CAP_UNI,9cac017b-0ca8-441f-9330-de3512302b47,54.01822,-118.60051,12.51951,5.81768,-2.42633,-7.65245,-0.91458,3.68417,-2.8993,180,1.25723,110.30772,,,,,,,,2.985,-10.15154,,,,,,,,0.13638,-58.57393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2024-02-25,11:37:23.34,1,1,"Livengood, Josh",10072811,Right,CEN_COL,"Anderson, Caden",1000306336,Left,CAP_UNI,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79035,-2.417128,0.277834,1795.024868,188.555659,12:15,7.21121,0.67603,6.48489,-15.9521,24.44458,3.45622,3.66135,1.21913,74.7888,-5.546579,0.905117,0.457451,,,,,,,,,,,,-1.70162,13.94052,-0.69682,50,7.03386,-0.71263,-120.10054,-5.38041,-2.45049,26.31221,-12.09892,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,2749a060-d3fc-11ee-bb08-2fb2f6835682,82.39673,,,8.00155,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:37:23.34,2024-02-25T11:37:23.3440368-05:00,2024-02-25T16:37:23.3440368Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,c85b2872-59be-470c-8171-c25183f3aa8a,54.00762,-120.97536,13.15611,7.20606,-4.97814,-6.04946,-0.67448,-0.63116,-1.22525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-02-25,11:37:37.60,1,2,"Livengood, Josh",10072811,Right,CEN_COL,"Anderson, Caden",1000306336,Left,CAP_UNI,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.9153,-3.028045,-0.040824,1847.243559,183.721101,12:00,7.27872,0.66833,6.38487,-17.25658,24.23903,1.47681,3.05274,0.75385,74.0113,-6.387565,0.226761,0.463631,,,,,,,,,,,,-0.77409,13.99867,-0.66598,50,7.05229,0.02856,-118.7352,-6.63844,-1.08902,25.8149,-12.48011,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,2fcc1fb0-d3fc-11ee-bb08-2fb2f6835682,81.29832,,,7.904,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:37:37.60,2024-02-25T11:37:37.6079984-05:00,2024-02-25T16:37:37.6079984Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,30db025e-82d2-4f5b-ab69-67c98d8dfa88,54.10704,-119.6248,12.90745,7.27364,-6.20836,-6.24005,-0.66761,0.06609,-0.54451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-02-25,11:37:52.14,1,3,"Livengood, Josh",10072811,Right,CEN_COL,"Anderson, Caden",1000306336,Left,CAP_UNI,Undefined,3,Top,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.33839,-2.154632,-0.951597,1793.845038,161.945537,11:30,7.0581,0.96275,5.89789,-38.62675,9.66304,-2.61646,1.83774,-0.13878,69.95044,-9.285783,-1.422189,0.500148,,,,,,,,,,,,1.06024,6.07898,-0.8847,50,6.86268,1.93284,-110.75235,-5.29573,1.30631,21.2661,-24.68428,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,38764b40-d3fc-11ee-bb08-2fb2f6835682,75.36251,,,6.38794,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:37:52.14,2024-02-25T11:37:52.1460336-05:00,2024-02-25T16:37:52.1460336Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d6a4c6ee-d734-47e4-b5fb-d0f16814f4f2,54.59827,-111.6318,10.63305,7.06057,-4.27492,-12.34214,-0.96351,1.87882,0.65316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-02-25,11:38:12.37,1,4,"Livengood, Josh",10072811,Right,CEN_COL,"Anderson, Caden",1000306336,Left,CAP_UNI,Undefined,3,Top,0,1,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,84.40571,-2.260885,-0.182011,1955.12715,176.229089,11:45,7.31421,0.90612,6.19572,-18.97166,20.26911,-1.24327,3.64501,0.63449,76.37882,-5.905232,-0.406509,0.450859,87.64602,21.075367,-5.642022,2216.397422,108.56367,36.43856,-17.71743,308.78638,305.57226,-15.053799,3.601439,0.58693,11.62784,-0.89181,50,7.13453,0.43694,-122.44649,-5.31617,0.87925,27.17501,-14.75504,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,4480b8d0-d3fc-11ee-bb08-2fb2f6835682,83.60148,42.30033,,8.02688,,,,0.95704,3.63142,-0.64046,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:38:12.37,2024-02-25T11:38:12.3767408-05:00,2024-02-25T16:38:12.3767408Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,6b874267-d774-490b-a9e4-a724978795ca,54.29908,-123.39692,13.5875,7.31144,-4.80013,-7.37752,-0.90656,0.40619,0.43962,138.895493,0.95683,119.3738,-18.43059,3.96802,-0.78215,0.13429,-0.01726,0.00106,2E-05,3.63177,46.21357,-14.48266,0.47021,-0.09024,0.05242,-0.02077,0.00461,-0.00041,-0.64063,-11.78664,-5.77905,1.49286,-0.31328,0.04815,-0.00444,0.00013,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2024-02-25,11:38:58.80,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"McKinney, Ryne",1000306429,Right,CAP_UNI,Undefined,3,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.88958,-0.932559,-0.206067,1733.396383,132.032551,10:30,7.09111,1.30054,6.06138,-43.64404,4.58028,-3.38307,2.59094,0.8279,69.87851,-8.988153,-0.816605,0.499809,,,,,,,,,,,,1.68217,3.11457,-1.28281,50,6.99568,0.51568,-110.27113,-3.06949,2.06658,20.02194,-28.34774,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,6033f060-d3fc-11ee-bb08-2fb2f6835682,75.41362,,,6.01107,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:38:58.80,2024-02-25T11:38:58.8000880-05:00,2024-02-25T16:38:58.8000880Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,68be6969-3613-4973-857c-2435e7772e76,54.43514,-111.0735,10.01097,7.09592,-1.93347,-14.17387,-1.30181,0.43286,1.03329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-02-25,11:39:14.47,2,2,"Livengood, Josh",10072811,Right,CEN_COL,"McKinney, Ryne",1000306429,Right,CAP_UNI,Undefined,3,Top,0,0,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.04303,-2.714481,-1.539156,1862.552792,171.24211,11:45,7.22483,1.08205,6.57786,-18.23462,21.35674,-3.09051,3.21475,-0.58644,75.97111,-6.221838,-2.100774,0.452868,,,,,,,,,,,,1.1765,12.36871,-0.97542,50,7.03037,3.35186,-120.56031,-6.12688,1.72787,23.90384,-14.00853,CEN_COL,CAP_UNI,GaryWright,D3,Team,20240225-GaryWright-1,697a5bf0-d3fc-11ee-bb08-2fb2f6835682,83.23052,,,7.07192,,,,,,,125e8c4a-efac-4c9d-8b0a-34ce0ef6f047,2024-02-25,16:39:14.47,2024-02-25T11:39:14.4798832-05:00,2024-02-25T16:39:14.4798832Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,36e39d8d-cf5c-4342-8316-54536fa6d61c,53.9169,-121.33444,11.95192,7.22144,-5.67321,-7.00427,-1.08306,3.2959,0.86393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
