GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
a99af64a-76c4-4589-9a1d-26b8b0dc1676,364,1cf76e80-ea13-11ee-824f-6955c7166cf0,18d47ad3-838c-4d8e-9be9-9b2d409a0acf,2024-03-24,15:17:09.96,2024-03-24,19:17:09.96,2024-03-24T15:17:09.9662788-04:00,2024-03-24T19:17:09.9662788Z,CEN_COL,OGL_UNI,StrikeSwinging,Undefined,NoShift,,,,,95.71362,-79.88786,149.54143,-47.42345,278.28689,-152.91572,332.05532,4.8767,257.55237,154.7173,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,365,5ac45ac0-ea13-11ee-824f-6955c7166cf0,25913837-60e7-4540-8a89-573cd9be0724,2024-03-24,15:18:53.71,2024-03-24,19:18:53.71,2024-03-24T15:18:53.7111492-04:00,2024-03-24T19:18:53.7111492Z,OGL_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,87.11643,65.19406,155.04646,24.23307,84.89081,-67.79237,145.36943,-45.87109,255.08927,-142.79493,342.66854,-12.59956,266.85501,113.89561,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,366,63136e00-ea13-11ee-824f-6955c7166cf0,18a7f9a4-079d-4864-be8e-5c946285226a,2024-03-24,15:19:07.63,2024-03-24,19:19:07.63,2024-03-24T15:19:07.6319684-04:00,2024-03-24T19:19:07.6319684Z,OGL_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,94.37427,70.84669,156.88089,21.00308,83.25891,-65.89911,144.16147,-46.83071,250.60257,-148.15367,351.33855,-12.02181,265.56303,115.4215,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,367,6aecdc10-ea13-11ee-824f-6955c7166cf0,65414b7d-64a9-4ed9-aed4-f6d84e9d84e5,2024-03-24,15:19:20.81,2024-03-24,19:19:20.81,2024-03-24T15:19:20.8148420-04:00,2024-03-24T19:19:20.8148420Z,OGL_UNI,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,94.24728,70.87713,,,83.49643,-67.41005,145.8284,-45.77024,250.29295,-144.14793,361.27092,-13.56136,269.39288,117.12523,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,368,77251060-ea13-11ee-824f-6955c7166cf0,4989b1e0-ea87-45f6-8761-559db8a2c8c1,2024-03-24,15:19:41.34,2024-03-24,19:19:41.34,2024-03-24T15:19:41.3403588-04:00,2024-03-24T19:19:41.3403588Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,90.40245,69.62098,158.26006,20.63735,82.81685,-67.072,145.06395,-46.57982,252.09048,-147.63581,346.59887,-13.52488,276.89686,120.27024,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,369,818bb900-ea13-11ee-824f-6955c7166cf0,f63a71bf-f5b8-4b2b-89c9-468560fad8c0,2024-03-24,15:19:58.76,2024-03-24,19:19:58.76,2024-03-24T15:19:58.7648452-04:00,2024-03-24T19:19:58.7648452Z,OGL_UNI,CEN_COL,InPlay,Out,NoShift,91.8551,69.98723,156.43877,20.96115,84.43771,-67.74665,145.47002,-45.7056,252.32165,-148.3056,354.92407,-12.95281,273.03846,117.64178,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,370,98351d40-ea13-11ee-824f-6955c7166cf0,b9d52dd0-fae4-4c32-bd14-d9a5f52a466a,2024-03-24,15:20:36.79,2024-03-24,19:20:36.79,2024-03-24T15:20:36.7931332-04:00,2024-03-24T19:20:36.7931332Z,OGL_UNI,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,91.27972,69.33251,157.55208,25.20237,86.10973,-69.30187,147.66961,-44.0066,254.57175,-150.63537,343.24468,-5.60198,250.51176,131.14242,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,371,a1ab7270-ea13-11ee-824f-6955c7166cf0,d54bb8d8-885d-44ea-9d8c-1d24850db1c9,2024-03-24,15:20:52.52,2024-03-24,19:20:52.52,2024-03-24T15:20:52.5287364-04:00,2024-03-24T19:20:52.5287364Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,92.71877,70.44719,156.33459,22.73894,85.74137,-69.05701,146.68366,-45.4389,252.95875,-152.77846,346.34712,-5.46822,249.33694,130.7985,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,372,aa56af70-ea13-11ee-824f-6955c7166cf0,64edbe15-2f94-4b05-ba57-a155f981927c,2024-03-24,15:21:07.16,2024-03-24,19:21:07.16,2024-03-24T15:21:07.1627204-04:00,2024-03-24T19:21:07.1627204Z,OGL_UNI,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,93.41348,70.72394,158.67036,23.22349,85.30949,-68.60579,146.3539,-45.54211,251.17037,-150.94371,350.55194,-5.94751,249.61915,131.2741,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,373,b4395b00-ea13-11ee-824f-6955c7166cf0,19fbb8bb-95d5-4ec0-8bc8-11955ef47a41,2024-03-24,15:21:23.82,2024-03-24,19:21:23.82,2024-03-24T15:21:23.8291908-04:00,2024-03-24T19:21:23.8291908Z,OGL_UNI,CEN_COL,InPlay,Out,NoShift,93.73165,71.05187,,,84.47222,-67.56465,145.88957,-45.7422,253.78955,-151.21528,352.91874,-4.29187,253.92605,132.54852,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,374,c5a6b860-ea13-11ee-824f-6955c7166cf0,b707716f-0236-4cec-ab45-070d9df6900e,2024-03-24,15:21:52.91,2024-03-24,19:21:52.91,2024-03-24T15:21:52.9125316-04:00,2024-03-24T19:21:52.9125316Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,93.73044,70.84581,157.89195,25.54694,85.46365,-68.30156,146.33769,-44.31615,250.45595,-155.45942,341.28882,-6.80077,243.8968,126.93499,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,375,ce82c960-ea13-11ee-824f-6955c7166cf0,e11fadfb-5087-4a74-8238-14f27d3cb82c,2024-03-24,15:22:07.82,2024-03-24,19:22:07.82,2024-03-24T15:22:07.8293444-04:00,2024-03-24T19:22:07.8293444Z,OGL_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,92.79688,69.80116,,,85.14512,-68.45669,146.23598,-45.92508,255.98159,-156.36741,350.9049,-6.81434,245.4931,132.78321,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,376,d5ce0130-ea13-11ee-824f-6955c7166cf0,fe7fadbd-8f6e-4dfe-8c3c-b29e7c89a738,2024-03-24,15:22:20.11,2024-03-24,19:22:20.11,2024-03-24T15:22:20.1172420-04:00,2024-03-24T19:22:20.1172420Z,OGL_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,93.60365,70.68589,,,83.50215,-66.70583,146.50099,-42.85072,255.63159,-145.10118,354.07179,-7.56479,252.1622,134.78297,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,377,de5ab9b0-ea13-11ee-824f-6955c7166cf0,02f53881-3e67-49d1-b8b9-f8ad23bef10a,2024-03-24,15:22:34.46,2024-03-24,19:22:34.46,2024-03-24T15:22:34.4641988-04:00,2024-03-24T19:22:34.4641988Z,OGL_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,94.56596,71.72807,,,81.37679,-65.54713,147.4285,-46.05682,256.6818,-146.80634,359.38984,-9.47489,245.89473,131.43263,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,378,327814c0-ea14-11ee-824f-6955c7166cf0,d0556280-3995-482b-b49b-b3357b79dfde,2024-03-24,15:24:55.51,2024-03-24,19:24:55.51,2024-03-24T15:24:55.5189188-04:00,2024-03-24T19:24:55.5189188Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,93.64363,76.74393,,,73.61028,-51.79014,151.48072,-41.7919,260.57545,-141.19173,313.39734,0.77065,256.83971,150.62666,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,379,3b54c200-ea14-11ee-824f-6955c7166cf0,00788b2b-254a-493e-b4a1-567ed4c44b56,2024-03-24,15:25:10.43,2024-03-24,19:25:10.43,2024-03-24T15:25:10.4313284-04:00,2024-03-24T19:25:10.4313284Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,92.65919,75.85328,,,73.8618,-50.94402,149.7985,-43.56866,263.5777,-142.25431,324.16626,-0.24181,254.28077,151.14811,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,380,44c598f0-ea14-11ee-824f-6955c7166cf0,1e8fb12b-d9eb-4f19-a8a5-66cb7278ff75,2024-03-24,15:25:26.25,2024-03-24,19:25:26.25,2024-03-24T15:25:26.2587844-04:00,2024-03-24T19:25:26.2587844Z,CEN_COL,OGL_UNI,InPlay,Out,NoShift,92.20544,77.63683,,,73.20855,-51.46381,149.33695,-42.97482,261.36952,-141.79388,325.23629,1.41331,259.11086,153.00577,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,381,58f76d80-ea14-11ee-824f-6955c7166cf0,256c8e10-da0e-4d5a-ac2a-56100d8c67fb,2024-03-24,15:26:00.19,2024-03-24,19:26:00.19,2024-03-24T15:26:00.1917380-04:00,2024-03-24T19:26:00.1917380Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,91.91187,83.06304,160.78409,52.02796,112.10783,-62.32072,,,258.92988,-137.76704,318.06297,10.25608,265.81549,161.60317,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,382,661d3620-ea14-11ee-824f-6955c7166cf0,3a648dbb-4955-4937-b8a7-407f8a0bb59f,2024-03-24,15:26:22.23,2024-03-24,19:26:22.23,2024-03-24T15:26:22.2309316-04:00,2024-03-24T19:26:22.2309316Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,91.80989,84.01164,163.46087,55.11581,115.53207,-67.48444,,,255.20601,-141.21977,319.95839,10.79671,258.64658,161.93652,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,383,702b8590-ea14-11ee-824f-6955c7166cf0,5674be30-4d45-46c6-b36b-31eb572bdb7c,2024-03-24,15:26:39.04,2024-03-24,19:26:39.04,2024-03-24T15:26:39.0420932-04:00,2024-03-24T19:26:39.0420932Z,CEN_COL,OGL_UNI,InPlay,Out,NoShift,91.08592,83.81769,164.58195,59.35631,117.68077,-67.82333,,,257.60877,-139.47233,327.21586,10.81427,254.61398,159.15992,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,384,8669a4e0-ea14-11ee-824f-6955c7166cf0,b8c66379-5ab7-464f-9aff-e57f3d101e56,2024-03-24,15:27:16.40,2024-03-24,19:27:16.40,2024-03-24T15:27:16.4018116-04:00,2024-03-24T19:27:16.4018116Z,CEN_COL,OGL_UNI,StrikeCalled,Undefined,NoShift,,,,,72.29321,-57.16782,149.7828,-49.70911,263.91214,-149.78602,336.80847,-2.01111,265.13199,153.71994,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,385,8fba2290-ea14-11ee-824f-6955c7166cf0,06df1fbc-e037-4b06-acb6-c24475f9d5c6,2024-03-24,15:27:32.00,2024-03-24,19:27:32.00,2024-03-24T15:27:32.0044996-04:00,2024-03-24T19:27:32.0044996Z,CEN_COL,OGL_UNI,StrikeCalled,Undefined,NoShift,91.09324,81.26356,159.17473,48.47566,71.47888,-56.0768,,,260.90976,-148.55358,335.96665,1.70752,257.75856,153.88255,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,386,98d5fbb0-ea14-11ee-824f-6955c7166cf0,26300876-1228-417b-9a82-e8c79787693b,2024-03-24,15:27:47.28,2024-03-24,19:27:47.28,2024-03-24T15:27:47.2839108-04:00,2024-03-24T19:27:47.2839108Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,91.32031,81.26288,159.55296,50.50881,91.11389,-75.15687,,,262.26152,-148.60133,336.18588,0.847,261.28715,156.53099,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,387,a68873f0-ea14-11ee-824f-6955c7166cf0,ebd32d13-ccf9-485e-8e89-91992f5c9226,2024-03-24,15:28:10.25,2024-03-24,19:28:10.25,2024-03-24T15:28:10.2536644-04:00,2024-03-24T19:28:10.2536644Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,,,,,93.13346,-78.1006,149.42373,-43.04359,259.39085,-145.96631,332.15015,0.49417,251.02038,153.6007,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,388,b1e73830-ea14-11ee-824f-6955c7166cf0,fdef9efd-a5db-4df3-8130-7fb676f41c35,2024-03-24,15:28:29.36,2024-03-24,19:28:29.36,2024-03-24T15:28:29.3637060-04:00,2024-03-24T19:28:29.3637060Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,,,,,93.23568,-78.22865,148.71263,-45.22046,268.8105,-148.38626,335.11718,2.45001,254.25238,155.74939,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,389,bff1e290-ea14-11ee-824f-6955c7166cf0,5ab550a0-1233-413a-b7dd-44e4533d11b2,2024-03-24,15:28:52.87,2024-03-24,19:28:52.87,2024-03-24T15:28:52.8744900-04:00,2024-03-24T19:28:52.8744900Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,,,,,94.96374,-80.55731,148.15449,-46.02431,269.26258,-147.83765,334.40686,2.67557,254.68006,156.44447,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,390,cba46c20-ea14-11ee-824f-6955c7166cf0,7efaed90-5df3-42ea-9be8-1721a51c90bb,2024-03-24,15:29:12.50,2024-03-24,19:29:12.50,2024-03-24T15:29:12.5060036-04:00,2024-03-24T19:29:12.5060036Z,CEN_COL,OGL_UNI,StrikeSwinging,Undefined,NoShift,,,,,94.15001,-80.34563,147.88332,-46.51526,267.46065,-146.91338,335.32124,3.19986,248.69169,152.48533,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,391,11f05540-ea15-11ee-824f-6955c7166cf0,1c3a6dcc-ca62-4bc5-bc74-5da45a830f1f,2024-03-24,15:31:10.37,2024-03-24,19:31:10.37,2024-03-24T15:31:10.3756228-04:00,2024-03-24T19:31:10.3756228Z,OGL_UNI,CEN_COL,InPlay,Out,NoShift,90.18482,67.82798,,,71.20735,-56.03626,146.35614,-46.3539,258.20913,-147.2768,341.91401,-5.89043,262.85646,129.86186,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,392,2de32de0-ea15-11ee-824f-6955c7166cf0,8ea5e7da-e20c-4a8f-ad79-8ca28c228533,2024-03-24,15:31:57.39,2024-03-24,19:31:57.39,2024-03-24T15:31:57.3909956-04:00,2024-03-24T19:31:57.3909956Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,92.06109,69.65667,157.93435,21.07796,73.39948,-57.96169,146.30591,-46.50273,256.56753,-150.273,347.63636,-4.64211,258.43182,128.54048,"Carter, Ethan",1000280109,"Thompson, Karson",1000126727,"LaFramboise, Jamie",1000241981,"Jackson, Conner",90000255767,"Prather, Ben",1000190341,"Cunningham, Josh",1000241980,"Lohr, Ayden",10022392,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,393,34fd1c80-ea15-11ee-824f-6955c7166cf0,d7f84539-f7ae-41e8-a35e-eb3aba9b4e36,2024-03-24,15:32:09.31,2024-03-24,19:32:09.31,2024-03-24T15:32:09.3121476-04:00,2024-03-24T19:32:09.3121476Z,OGL_UNI,CEN_COL,InPlay,Out,NoShift,94.49491,70.62491,156.82725,19.92462,72.82641,-57.72169,146.81767,-47.35663,253.15763,-149.16197,344.16371,-4.97472,262.82061,131.02946,,,,,,,,,,,,,,,true
a99af64a-76c4-4589-9a1d-26b8b0dc1676,394,4712eee0-ea15-11ee-824f-6955c7166cf0,1db5c2bf-2952-4376-9023-8dd41dad92cd,2024-03-24,15:32:39.65,2024-03-24,19:32:39.65,2024-03-24T15:32:39.6500420-04:00,2024-03-24T19:32:39.6500420Z,OGL_UNI,CEN_COL,InPlay,HomeRun,NoShift,92.54929,69.25131,157.99512,20.47841,70.29722,-54.58617,145.72949,-46.32472,249.26572,-152.73367,350.82325,-11.76904,263.71433,130.54725,,,,,,,,,,,,,,,true
