PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,2024-05-03,13:00:46.43,2,1,"May, Will",1000261830,Right,RHO_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.76279,3.249234,-4.168976,1861.44186,258.725219,2:30,4.07662,2.47875,6.84953,-35.16596,4.97504,19.21722,4.11963,0.27244,75.08645,-3.365122,-0.671937,0.456001,,,,,,,,,,,,-11.153,2.21488,-2.21774,50,4.27224,7.98295,-118.61669,5.80459,-16.04308,20.64131,-28.98803,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,afae1a10-096e-11ef-b4f5-71e0c1f1ee14,82.65873,,,6.67635,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:00:46.43,2024-05-03T13:00:46.4364750-04:00,2024-05-03T17:00:46.4364750Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,81f94c4f-7443-4a28-a071-7650118ac12c,53.64949,-119.25007,10.32066,4.08048,6.69409,-14.49401,-2.47025,8.47524,-8.02154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-05-03,13:01:06.01,2,2,"May, Will",1000261830,Right,RHO_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,0,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.03121,3.069493,-3.547954,2032.614658,86.525195,9:00,3.64386,2.69449,6.41578,-51.02672,1.50169,-6.395,2.22158,-1.10427,65.81276,-6.4764,-4.701447,0.521637,,,,,,,,,,,,2.13654,0.30524,-2.43825,50,3.84101,6.76317,-105.68915,4.32595,2.36859,21.35378,-31.83564,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,bb6844c0-096e-11ef-b4f5-71e0c1f1ee14,72.25794,,,7.21846,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:01:06.01,2024-05-03T13:01:06.0137678-04:00,2024-05-03T17:01:06.0137678Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,e02d627e-b423-41fe-959f-b2a8a51593fc,54.07969,-106.51023,10.67689,3.65114,5.55008,-15.91782,-2.69655,6.67209,1.18429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-05-03,13:01:31.35,2,3,"May, Will",1000261830,Right,RHO_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.80938,3.797017,-2.65043,2105.833518,147.909217,11:00,3.63964,2.75252,6.3422,-44.52376,4.67811,-2.00728,3.43371,0.14354,68.42218,-4.50719,-3.012439,0.50485,,,,,,,,,,,,0.31622,1.89524,-2.55897,50,3.89564,5.08808,-108.43498,5.98713,0.37734,18.5659,-29.91249,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,ca7766d0-096e-11ef-b4f5-71e0c1f1ee14,74.66068,,,6.38719,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:01:31.35,2024-05-03T13:01:31.3549518-04:00,2024-05-03T17:01:31.3549518Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,de616d4a-0cb4-4d28-ba8a-6e396a0bce34,54.1539,-109.14388,9.28295,3.64522,7.12928,-14.95624,-2.75297,5.07367,0.18867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-05-03,13:01:56.09,2,4,"May, Will",1000261830,Right,RHO_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.05742,3.084543,-3.689021,2247.456734,73.035163,8:30,3.75962,2.68341,6.24806,-48.39613,0.90213,-3.43874,2.57996,-1.01001,67.68995,-5.975284,-4.307239,0.505344,,,,,,,,,,,,0.39929,0.01331,-2.40749,50,3.96714,7.20977,-109.85481,4.53075,0.47337,24.86622,-32.15829,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,d93c3970-096e-11ef-b4f5-71e0c1f1ee14,74.58767,,,8.36747,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:01:56.09,2024-05-03T13:01:56.0981710-04:00,2024-05-03T17:01:56.0981710Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,1232fcdd-1ab7-42eb-8a7c-54f032d58f79,54.24292,-110.81105,12.43311,3.76913,5.76742,-16.07915,-2.68439,7.19157,0.23669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-05-03,13:02:22.99,3,1,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.88304,1.971001,-5.108873,1427.963763,284.535284,3:30,3.45043,2.77569,6.99267,-46.10617,-1.65339,11.77572,1.40822,-0.90055,71.26254,-6.68154,-2.96321,0.479867,,,,,,,,,,,,-7.72213,-1.00614,-2.46489,50,3.55707,9.72283,-112.90035,2.71505,-9.95124,20.85871,-33.47061,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,e93ee340-096e-11ef-b4f5-71e0c1f1ee14,78.54769,,,6.6205,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:02:22.99,2024-05-03T13:02:22.9937358-04:00,2024-05-03T17:02:22.9937358Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,462b9bc4-a4b6-4a05-a845-cc1b9806fa62,53.5064,-113.54632,10.42935,3.45694,3.7516,-16.73531,-2.77076,10.03101,-4.97562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-05-03,13:02:44.80,3,2,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.03706,3.104893,-4.677974,2212.375847,105.423763,9:30,3.75343,2.74421,6.24959,-47.44987,3.11764,-4.30406,2.67503,-1.93815,67.06564,-5.76936,-5.449606,0.511808,,,,,,,,,,,,0.54236,1.15984,-2.39414,50,3.96288,9.01548,-108.28459,4.55972,0.62749,23.41707,-30.83218,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,f6469c90-096e-11ef-b4f5-71e0c1f1ee14,73.64566,,,7.97142,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:02:44.80,2024-05-03T13:02:44.8006350-04:00,2024-05-03T17:02:44.8006350Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,8c698abc-ac0e-4b5e-ace6-f87a1cf70697,54.24203,-109.1981,11.70854,3.76154,5.7625,-15.41609,-2.74536,8.991,0.31375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-05-03,13:03:08.43,3,3,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.71976,2.715446,-3.992803,2234.128954,183.231449,12:00,3.56543,2.80882,6.33982,-45.00597,5.46701,0.20272,2.32282,-0.85616,67.02373,-5.732068,-3.956308,0.51133,,,,,,,,,,,,-1.46232,2.52937,-2.51817,50,3.74319,7.53267,-108.01924,3.91106,-1.69139,22.50777,-29.24844,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,045ae3e0-096f-11ef-b4f5-71e0c1f1ee14,73.71458,,,7.69604,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:03:08.43,2024-05-03T13:03:08.4309198-04:00,2024-05-03T17:03:08.4309198Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,888b53ac-ebfc-4b37-9b90-ae30b908cf36,54.1522,-108.88098,11.25388,3.572,5.03089,-14.62422,-2.80782,7.59742,-0.84569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-05-03,13:03:47.98,3,4,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18732,2.307048,-5.874271,1958.46018,274.624888,3:15,3.78647,2.72637,6.81836,-41.74534,-0.21972,20.11253,2.42463,-0.97543,73.56903,-5.528757,-2.228295,0.463798,,,,,,,,,,,,-12.28422,-0.31197,-2.35276,50,3.9214,11.37217,-117.42566,3.58752,-17.03527,23.64812,-32.60666,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,1be188c0-096f-11ef-b4f5-71e0c1f1ee14,81.26901,,,7.61829,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:03:47.98,2024-05-03T13:03:47.9801550-04:00,2024-05-03T17:03:47.9801550Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,60b53c99-9d53-4511-bc86-29bc268c1062,53.67958,-118.16436,11.82406,3.79343,4.60605,-16.30333,-2.7163,11.9043,-8.51763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-05-03,13:04:27.67,3,5,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.49135,0.873483,-3.4894,2053.033683,249.638039,2:15,4.06451,2.67687,6.60507,-31.8234,8.40217,19.04155,2.21423,1.0634,74.98396,-5.137719,-0.032176,0.456481,,,,,,,,,,,,-11.06697,4.54756,-2.44635,50,4.11095,6.62857,-119.75003,0.95348,-15.9643,24.54652,-25.61412,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,33892320-096f-11ef-b4f5-71e0c1f1ee14,82.57182,,,7.5074,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:04:27.67,2024-05-03T13:04:27.6703438-04:00,2024-05-03T17:04:27.6703438Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,4aadb0f2-9b11-44b2-a3ab-0f06ae09e1c6,53.89296,-120.54537,12.27326,4.06661,1.78341,-12.80706,-2.66951,7.14584,-7.98215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-05-03,13:05:10.35,3,6,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.55282,3.042467,-3.197933,2146.96534,65.850038,8:15,3.71525,2.78265,6.30887,-50.42605,-1.54658,-7.12138,2.32273,-0.75971,68.55126,-6.337224,-4.480903,0.503193,62.60868,17.149758,148.872767,3730.739815,,,,,26.28007,,,2.69103,-1.25776,-2.54499,50,3.91503,6.35974,-109.45344,4.396,3.2248,21.51037,-33.6813,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,4d05f2b0-096f-11ef-b4f5-71e0c1f1ee14,74.9065,8.7717,,7.00156,,,,0.05055,2.0808,0.82199,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:05:10.35,2024-05-03T13:05:10.3507662-04:00,2024-05-03T17:05:10.3507662Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,d7e3d128-cbe7-4852-beeb-66bef0e4929e,54.18811,-110.27344,10.75518,3.72298,5.67996,-16.84065,-2.78509,6.23681,1.6124,264.243204,0.04882,-75.03549,7.84197,,,,,,,2.08299,26.98269,-17.44488,,,,,,,0.82681,45.14959,-12.15526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2024-05-03,13:05:55.19,3,7,"May, Will",1000261830,Right,RHO_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,1,0,,83.09279,1.440328,-4.048427,1864.182359,246.886376,2:15,4.06532,2.7385,6.85686,-31.45014,7.33741,14.57595,2.76105,0.25642,76.47738,-4.490888,-1.393511,0.448247,90.5634,0.080454,-3.380944,1095.602947,,,,49.08023,48.2353,-3.660097,0.377679,-8.81138,3.86295,-2.48511,50,4.14575,8.05772,-120.71171,2.20887,-13.10666,21.71193,-26.42801,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,67b268a0-096f-11ef-b4f5-71e0c1f1ee14,84.08851,2.73618,,6.61541,,,,0.98739,2.73618,-0.25356,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:05:55.19,2024-05-03T13:05:55.1942350-04:00,2024-05-03T17:05:55.1942350Z,GroundBall,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,24febb23-b0f2-4220-9186-b5a573d0a0cb,53.6427,-121.36514,10.85596,4.06731,3.00423,-13.21401,-2.73354,8.45217,-6.55333,4.421588,0.99143,132.45215,-14.29887,,,,,,,2.74098,0.01747,-19.29458,,,,,,,-0.25363,-7.83066,0.54704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2024-05-03,13:07:19.65,4,1,"May, Will",1000261830,Right,RHO_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.21565,3.375978,-3.480808,2268.194421,134.990419,10:30,3.79612,2.81036,6.38423,-41.73935,5.84823,-4.35799,3.43261,-0.75861,69.44541,-4.429569,-4.266182,0.496499,,,,,,,,,,,,1.25185,2.58032,-2.55795,50,4.02089,6.86625,-110.38512,5.37852,1.54027,20.16308,-28.99923,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,9a125fd0-096f-11ef-b4f5-71e0c1f1ee14,75.91646,,,6.77024,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:07:19.65,2024-05-03T13:07:19.6558030-04:00,2024-05-03T17:07:19.6558030Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,f00ebdd6-443f-40f9-a862-456cd946ac17,54.1107,-111.13345,10.08154,3.8013,6.45479,-14.49962,-2.81172,6.80908,0.77013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-05-03,13:07:38.52,4,2,"May, Will",1000261830,Right,RHO_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.19482,2.416028,-4.053177,2002.360607,255.600536,2:30,4.03158,2.66347,6.69419,-33.01006,5.84677,18.55903,3.49694,0.49743,76.65789,-3.777228,-0.683868,0.448647,71.7498,18.568278,177.492822,2854.002054,,,,,33.2625,,,-10.76493,2.83921,-2.39994,50,4.17972,7.91007,-120.80172,4.18683,-16.09566,20.92246,-27.92885,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,a5525170-096f-11ef-b4f5-71e0c1f1ee14,84.01351,12.54425,,6.53693,,,,1.86334,3.47144,-0.50089,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:07:38.52,2024-05-03T13:07:38.5228494-04:00,2024-05-03T17:07:38.5228494Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,0f5ae51a-facc-4ba8-930a-184c5a0dc5a1,53.80559,-121.45905,10.46123,4.0344,5.06428,-13.96442,-2.65639,8.41575,-8.04783,309.031181,1.86199,-99.61061,9.1324,,,,,,,3.4772,33.29897,-23.18855,,,,,,,-0.4972,4.22841,-6.15143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2024-05-03,13:08:06.35,4,3,"May, Will",1000261830,Right,RHO_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.7044,1.790098,-5.074259,1813.49037,251.77601,2:30,4.08293,2.55199,6.98664,-32.7823,6.48166,16.04458,2.98583,-0.73731,75.66875,-4.408338,-2.151557,0.450992,,,,,,,,,,,,-9.84847,3.37221,-2.24355,50,4.18261,10.09787,-119.90948,2.90728,-14.38902,22.42732,-27.2471,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,b5e4b820-096f-11ef-b4f5-71e0c1f1ee14,83.57682,,,7.03565,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:08:06.35,2024-05-03T13:08:06.3533262-04:00,2024-05-03T17:08:06.3533262Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,336f87a5-6c59-4135-be54-a96b902b0715,53.511,-120.56437,11.21366,4.0861,3.70291,-13.62355,-2.54455,10.51804,-7.19451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-05-03,13:08:28.63,4,4,"May, Will",1000261830,Right,RHO_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.30806,1.956827,-4.345884,2127.344337,69.84696,8:15,3.76987,2.63527,6.06906,-47.15345,0.63752,-3.21126,1.65711,-1.66157,69.31948,-6.807902,-4.920894,0.497559,,,,,,,,,,,,0.11205,0.20646,-2.29653,50,3.8975,8.60898,-111.7168,2.41078,0.13804,24.81487,-31.91967,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,c3331760-096f-11ef-b4f5-71e0c1f1ee14,75.75475,,,7.98857,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:08:28.63,2024-05-03T13:08:28.6308558-04:00,2024-05-03T17:08:28.6308558Z,,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,83e08213-1c9a-47fb-ae2d-e55cc05d7c33,54.42454,-112.69531,12.40743,3.77762,3.66944,-15.95984,-2.6359,8.60353,0.06902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-05-03,13:09:14.90,4,5,"May, Will",1000261830,Right,RHO_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.71392,1.044695,-4.551352,1924.211121,255.140633,2:30,4.26792,2.59969,6.7395,-31.65037,6.09681,18.5704,2.58801,-0.01993,77.49269,-4.91637,-1.177912,0.442195,70.94471,3.10839,-3.846783,3407.499303,,,,60.20376,56.30432,-1.298972,0.581876,-11.16449,3.25394,-2.30686,50,4.32443,9.14875,-122.94582,1.36959,-17.10964,24.09337,-27.18739,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,deb9c0b0-096f-11ef-b4f5-71e0c1f1ee14,85.23943,3.19823,,7.22123,,,,3.39711,2.76983,-0.0297,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:09:14.90,2024-05-03T13:09:14.9071566-04:00,2024-05-03T17:09:14.9071566Z,GroundBall,v3,,,,"Rohlfing, Malcolm",1000224058,Right,RHO_COL,96f9be2c-89e9-4a41-a3f9-a39e1582754d,53.76061,-123.68058,12.04668,4.27002,2.19871,-13.59369,-2.59383,9.67053,-8.55482,284.306728,3.40415,103.50238,-10.18385,,,,,,,2.78279,5.34392,-17.43964,,,,,,,-0.04397,-6.63968,7.54925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2024-05-03,13:11:31.89,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Messina, Dante",1000224036,Right,RHO_COL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.89197,-1.769561,-5.064407,1966.418298,222.371336,1:30,5.1041,2.10916,5.85515,-21.68273,17.90151,15.00414,1.64615,-1.3581,76.56738,-5.884349,-2.387912,0.452827,,,,,,,,,,,,-9.2089,10.10619,-1.70568,50,4.9474,10.24552,-122.63751,-4.42556,-13.84816,27.10299,-16.9766,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,306a8890-0970-11ef-b4f5-71e0c1f1ee14,83.23801,,,8.3246,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:11:31.89,2024-05-03T13:11:31.8987982-04:00,2024-05-03T17:11:31.8987982Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,69e62204-1d3e-44ca-9b94-9b7747c918a2,54.63902,-123.65849,13.5515,5.10207,-3.78605,-8.4883,-2.10145,10.76719,-6.92408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-05-03,13:11:46.34,1,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Messina, Dante",1000224036,Right,RHO_COL,Undefined,3,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.59495,3.710222,-1.709687,2336.35596,51.534009,7:45,4.96867,2.25954,5.50412,-56.9868,-6.94063,-10.77245,3.69606,-0.23757,68.87107,-6.697814,-3.625498,0.509163,,,,,,,,,,,,4.87599,-4.01327,-2.10303,50,5.25515,3.68495,-109.49752,5.21625,5.88382,20.43267,-37.01684,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,3909b7a0-0970-11ef-b4f5-71e0c1f1ee14,74.02824,,,6.72388,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:11:46.34,2024-05-03T13:11:46.3437006-04:00,2024-05-03T17:11:46.3437006Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,06117f36-a770-49e8-8079-510d49190282,54.99407,-110.42551,10.21634,4.98007,6.89743,-18.50842,-2.26431,3.41773,2.94191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-05-03,13:12:03.92,1,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Messina, Dante",1000224036,Right,RHO_COL,Undefined,3,Top,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12483,-0.62976,-4.873587,1928.30379,226.482779,1:30,5.08817,2.09547,5.79026,-23.55777,14.82741,14.18776,2.53705,-1.26672,77.84904,-5.06611,-2.345108,0.445916,,,,,,,,,,,,-8.62693,8.13087,-1.70164,50,5.0222,10.00711,-124.51865,-2.10063,-13.42259,27.10465,-19.52325,CEN_COL,RHO_COL,GaryWright,D3,SOUTH,20240503-GaryWright-1,437939e0-0970-11ef-b4f5-71e0c1f1ee14,84.52806,,,8.27579,,,,,,,25645ffd-872d-4081-b478-45afaadccfd8,2024-05-03,17:12:03.92,2024-05-03T13:12:03.9216846-04:00,2024-05-03T17:12:03.9216846Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,af7d5ca2-c21d-4734-a541-e11efe943e95,54.70333,-125.53828,13.55233,5.08741,-1.3662,-9.76162,-2.08759,10.51204,-6.7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
