PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2024-04-20,15:43:50.11,2,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Job, Drake",1000237939,Right,HEN_COL,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.32454,-2.416168,-1.266539,2082.932472,212.654761,1:00,5.88245,1.01406,6.17328,-18.90497,19.47099,11.61044,2.07373,0.81171,77.35401,-6.036944,0.828868,0.445863,,,,,,,,,,,,-6.39894,11.22201,-0.92403,50,5.68999,2.28128,-123.76996,-5.71719,-9.81595,27.26472,-14.95948,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,4fd95840-ff4e-11ee-a248-f3069ff48c75,84.53826,,,7.97054,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:43:50.11,2024-04-20T15:43:50.1132236-04:00,2024-04-20T19:43:50.1132236Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9a9199c4-cc35-4cac-8073-ac2cebc6dbfd,54.32214,-124.71843,13.63236,5.87982,-5.19678,-7.47974,-1.00933,2.62276,-4.90797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-04-20,15:44:06.63,2,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Job, Drake",1000237939,Right,HEN_COL,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.19433,-2.252178,-2.451637,2144.482194,202.706171,12:45,5.99821,0.98211,6.15139,-18.21288,20.35934,7.94646,2.39665,-0.62219,77.16086,-5.751958,-1.01994,0.447001,,,,,,,,,,,,-4.80752,11.57142,-0.79938,50,5.81722,4.96245,-123.4618,-5.31648,-7.34604,26.88009,-14.49263,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,59afced0-ff4e-11ee-a248-f3069ff48c75,84.32291,,,8.03347,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:44:06.63,2024-04-20T15:44:06.6366924-04:00,2024-04-20T19:44:06.6366924Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,22839e05-edf5-473c-b075-4bdfbcaab693,54.34125,-124.40338,13.44005,5.99456,-4.80882,-7.24631,-0.97772,5.21978,-3.67302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-04-20,15:44:19.73,2,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Job, Drake",1000237939,Right,HEN_COL,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.74467,-2.342654,-1.893592,2067.062028,206.313739,1:00,5.87516,0.97359,6.08923,-17.74127,20.62127,9.49178,2.22736,0.01234,77.23525,-5.765221,-0.184351,0.445785,,,,,,,,,,,,-5.46032,11.76792,-0.83225,50,5.68496,3.71625,-124.22436,-5.52989,-8.39444,28.63832,-14.08258,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,617d5600-ff4e-11ee-a248-f3069ff48c75,84.55302,,,8.50942,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:44:19.73,2024-04-20T15:44:19.7313484-04:00,2024-04-20T19:44:19.7313484Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,78c84891-d399-4e6a-87f2-9cd0d21cdb73,54.40334,-125.23538,14.31916,5.8714,-5.03273,-7.04129,-0.96868,4.01261,-4.19722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-04-20,15:44:34.70,2,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Job, Drake",1000237939,Right,HEN_COL,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.74354,-1.842149,-2.210319,2120.679555,203.12797,12:45,5.96458,0.82318,6.16349,-17.77832,19.72954,7.81559,2.77959,-0.56823,77.80813,-5.283268,-0.80156,0.440791,85.19821,20.87289,23.115443,4509.592021,97.38857,33.43132,51.1406,283.96173,271.87119,33.801595,3.330493,-4.77784,11.22146,-0.65945,50,5.8158,4.53346,-125.67563,-4.49632,-7.48301,30.39586,-14.59902,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,6a6c52c0-ff4e-11ee-a248-f3069ff48c75,85.51096,36.79274,,8.93541,,,,0.10685,2.70142,0.60253,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:44:34.70,2024-04-20T15:44:34.7053516-04:00,2024-04-20T19:44:34.7053516Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8f335de1-cdc6-4e5a-a88c-a71bffc625f3,54.32997,-126.71855,15.19793,5.96148,-3.99541,-7.29951,-0.8194,4.79022,-3.74151,230.302658,0.10635,107.40065,-19.11138,4.33792,-1.05238,0.28663,-0.07464,0.01251,-0.00086,2.7019,44.50442,-15.18391,0.27242,0.21743,-0.12655,0.04082,-0.00611,0.00031,0.60265,45.83146,2.37289,-1.33229,0.3736,-0.05872,0.00304,0.00065,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2024-04-20,15:45:00.52,3,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Marriott, Zach",1000137984,Left,HEN_COL,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69594,-0.688615,-2.571302,2149.991608,214.835532,1:15,5.88881,1.08895,6.23834,-19.44907,17.62147,11.363,3.6322,-0.33751,78.40685,-4.420131,-0.520897,0.438214,,,,,,,,,,,,-6.59512,9.69012,-0.90223,50,5.82763,5.17796,-125.74071,-2.02613,-10.45345,27.87107,-16.81496,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,79ce4fc0-ff4e-11ee-a248-f3069ff48c75,86.01385,,,8.28909,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:45:00.52,2024-04-20T15:45:00.5202892-04:00,2024-04-20T19:45:00.5202892Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,171259ee-ab08-40c0-a648-bc9d36bcc15b,54.25447,-126.68023,13.93554,5.88637,-1.4593,-8.40748,-1.08271,5.53034,-5.22673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-04-20,15:45:22.12,3,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Marriott, Zach",1000137984,Left,HEN_COL,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77117,-0.361974,-0.396959,2103.169441,209.385105,1:00,5.85123,1.25781,6.10842,-20.06123,18.07414,9.4115,3.84474,1.67504,77.34503,-4.209334,1.299166,0.444463,,,,,,,,,,,,-4.90118,9.79319,-1.23169,50,5.8128,0.46824,-124.43608,-1.32173,-7.58003,28.14652,-17.02813,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,86b5afd0-ff4e-11ee-a248-f3069ff48c75,84.8045,,,8.42614,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:45:22.12,2024-04-20T15:45:22.1211084-04:00,2024-04-20T19:45:22.1211084Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d33f2f69-e9df-4538-89f0-3ece27c43a47,54.38297,-125.42356,14.07326,5.84869,-0.72432,-8.51407,-1.25278,0.73417,-3.79001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-04-20,15:45:34.73,3,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Marriott, Zach",1000137984,Left,HEN_COL,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.09947,-2.466037,-2.887101,2096.99194,211.568128,1:00,5.81605,1.0027,6.18387,-19.70111,18.10733,10.28973,1.89296,-0.8079,77.89816,-6.23118,-1.032503,0.442553,,,,,,,,,,,,-6.17776,10.51607,-0.78956,50,5.61964,5.87198,-124.71765,-5.90328,-9.61435,27.87237,-15.80801,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,8e3ae360-ff4e-11ee-a248-f3069ff48c75,85.17037,,,8.20131,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:45:34.73,2024-04-20T15:45:34.7329996-04:00,2024-04-20T19:45:34.7329996Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,750e10ac-d86a-4002-b932-729fa1f4b358,54.30962,-125.67709,13.93618,5.81348,-5.35913,-7.90401,-0.99738,6.20293,-4.80718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-04-20,15:45:49.05,3,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Marriott, Zach",1000137984,Left,HEN_COL,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12956,-0.571888,-0.807501,2102.875244,205.819801,12:45,5.87357,1.22693,6.11286,-19.40237,18.31903,8.22481,3.72787,1.16567,77.8561,-4.29242,0.674882,0.442044,,,,,,,,,,,,-4.43591,9.97957,-1.16888,50,5.81942,1.41948,-124.98417,-1.76475,-6.93891,27.79664,-16.5634,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,96c5c720-ff4e-11ee-a248-f3069ff48c75,85.26857,,,8.27345,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:45:49.05,2024-04-20T15:45:49.0509772-04:00,2024-04-20T19:45:49.0509772Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a9a2b91e-1733-4f84-b53b-efb8a5058482,54.3794,-125.95438,13.89832,5.87093,-1.18662,-8.2817,-1.22265,1.66168,-3.46946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-04-20,15:46:02.10,3,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Marriott, Zach",1000137984,Left,HEN_COL,Undefined,3,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.99195,-1.497043,-2.682621,2018.143434,202.529952,12:45,5.90505,0.97986,6.27644,-19.25434,18.44828,7.09764,2.91881,-0.90316,77.75972,-5.195028,-1.401307,0.441934,,,,,,,,,,,,-4.47547,10.40359,-0.78476,50,5.78484,5.55408,-124.66291,-3.75553,-6.96245,27.73434,-15.98934,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,9e904110-ff4e-11ee-a248-f3069ff48c75,85.28979,,,8.23223,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:46:02.10,2024-04-20T15:46:02.1034956-04:00,2024-04-20T19:46:02.1034956Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9ebfc965-0faa-4cb1-a45a-f97f49c23127,54.21624,-125.59742,13.86717,5.9023,-3.21678,-7.99467,-0.97585,5.78868,-3.48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-04-20,15:46:30.92,4,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Guthrie, Ian",1000237908,Right,HEN_COL,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.18537,-2.322751,-2.002527,2093.74023,206.547438,1:00,6.05994,1.10595,5.97572,-17.23458,20.60005,9.63536,2.46807,0.05182,78.22051,-5.627504,-0.27134,0.442707,87.10089,47.69086,22.493892,4219.192152,96.60171,105.04216,52.61275,282.66307,144.82202,33.530695,5.670451,-5.56693,11.67926,-0.95297,50,5.86668,3.98132,-124.97211,-5.53131,-8.72869,27.19829,-13.86154,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,afb068d0-ff4e-11ee-a248-f3069ff48c75,85.14087,120.23674,,7.96486,,,,0.90661,2.4985,-0.04296,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:46:30.92,2024-04-20T15:46:30.9221324-04:00,2024-04-20T19:46:30.9221324Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,69fa190a-ec14-49fc-a481-ad136adaa6c9,54.52023,-125.95203,13.59915,6.05697,-5.0319,-6.93077,-1.10208,4.2958,-4.36434,203.907489,0.91027,79.3556,-20.00525,5.08563,-0.62072,-0.08988,0.04804,-0.00684,0.00034,2.48621,94.68899,-22.99235,2.66857,-0.83817,0.23388,-0.0382,0.00309,-0.0001,-0.04374,32.91659,-0.4845,-0.47559,0.14016,-0.00662,-0.00432,0.00085,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2024-04-20,15:48:31.20,1,1,"Kalmus, Dylan",10269265,Right,HEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,74.51143,-0.024533,-0.606164,2221.105331,95.946977,9:15,6.02356,0.35552,5.54384,-48.94833,2.02288,-4.06544,1.9216,-0.54977,68.64347,-8.96414,-1.332553,0.513847,67.11306,-7.815213,-5.847915,,,,,16.16946,15.62809,-2.849112,0.13489,1.90591,1.43543,-0.30018,50,5.98865,1.2905,-108.2338,-1.56656,2.25666,19.21485,-30.47444,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,f769ebb0-ff4e-11ee-a248-f3069ff48c75,73.35343,2.16993,,5.86796,,,,3.28054,2.16993,0.5073,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:48:31.20,2024-04-20T15:48:31.2051148-04:00,2024-04-20T19:48:31.2051148Z,GroundBall,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,f66cdc74-8f23-4d61-bbdc-a1266f73acb3,54.95494,-109.10991,9.60742,6.0284,-0.17706,-15.23722,-0.35668,1.1876,1.12833,356.163633,3.28063,97.00161,-11.85869,,,,,,,2.17018,-13.40871,-19.88061,,,,,,,0.50728,-9.93421,1.59601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2024-04-20,15:49:00.05,2,1,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.38318,-1.398324,-0.368777,2214.364801,106.940655,9:30,6.05069,0.29519,5.57038,-47.92314,3.68756,-6.26926,0.75069,-0.57171,68.11387,-10.155246,-1.49076,0.51706,,,,,,,,,,,,3.08543,2.77347,-0.25912,50,5.89877,0.91982,-107.90707,-4.10593,3.59534,20.82983,-28.94225,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,089bc6b0-ff4f-11ee-a248-f3069ff48c75,72.89757,,,6.26931,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:49:00.05,2024-04-20T15:49:00.0514508-04:00,2024-04-20T19:49:00.0514508Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,c3284481-8ae1-4278-9089-fb43c4336631,54.92686,-108.85398,10.41492,6.05552,-2.79025,-14.47113,-0.29722,0.75638,1.79767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-04-20,15:49:13.21,2,2,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44789,-1.213711,-0.296851,2119.716905,212.756252,1:00,6.01674,0.2254,5.81015,-21.91222,18.84887,11.18327,3.06194,0.8813,75.37328,-5.376391,1.707695,0.459509,,,,,,,,,,,,-5.76114,10.41335,-0.20759,50,5.90445,0.16767,-121.00931,-3.18288,-8.42401,26.6706,-16.94753,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,106d4580-ff4f-11ee-a248-f3069ff48c75,82.02759,,,8.07461,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:49:13.21,2024-04-20T15:49:13.2118988-04:00,2024-04-20T19:49:13.2118988Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,40671fa6-94a4-4259-9567-3f7529e02f80,54.68309,-122.0371,13.3353,6.01452,-2.52978,-8.47376,-0.22031,0.4923,-4.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-04-20,15:49:25.04,2,3,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.70646,-1.645089,-1.237544,1472.823764,210.674291,1:00,5.86239,0.40027,6.01668,-29.80982,17.11773,9.09749,1.85366,0.01191,70.03448,-7.273803,0.40026,0.493044,,,,,,,,,,,,-5.06481,9.86449,-0.30807,50,5.7175,2.09333,-112.60807,-4.04079,-6.37564,24.19546,-19.75655,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,1787f770-ff4f-11ee-a248-f3069ff48c75,76.44848,,,7.67198,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:49:25.04,2024-04-20T15:49:25.0466252-04:00,2024-04-20T19:49:25.0466252Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,c4ed839b-d239-4bcc-bb74-947fe516037f,54.47569,-113.56566,12.09773,5.86195,-3.25887,-9.87827,-0.39591,2.34566,-3.18782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-04-20,15:49:36.76,2,4,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25956,-1.67173,-1.220186,1696.665544,254.67108,2:30,5.83275,0.44731,6.27819,-39.06333,6.8204,18.54729,1.03584,0.86809,70.70216,-8.968166,2.140496,0.487529,,,,,,,,,,,,-10.06134,4.62402,-0.36587,50,5.69082,1.75681,-113.5134,-4.4202,-12.8218,25.29247,-26.28139,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,1e807b60-ff4f-11ee-a248-f3069ff48c75,77.31318,,,7.5574,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:49:36.76,2024-04-20T15:49:36.7658956-04:00,2024-04-20T19:49:36.7658956Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,dd1242e0-dd9f-484e-8918-add663928064,54.21745,-114.44925,12.64624,5.83638,-3.44776,-13.1407,-0.43965,2.23124,-6.4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-04-20,15:49:49.70,2,5,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44797,-2.439365,-1.057175,2149.591959,202.962883,12:45,5.96676,0.32505,5.73603,-25.87761,18.06088,6.98831,1.53706,-0.07712,73.04014,-7.294739,0.194342,0.477083,,,,,,,,,,,,-3.8691,10.40442,-0.24132,50,5.74798,1.87511,-116.57598,-5.71582,-5.26591,24.16175,-18.01353,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,263682f0-ff4f-11ee-a248-f3069ff48c75,79.00602,,,7.40783,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:49:49.70,2024-04-20T15:49:49.7014220-04:00,2024-04-20T19:49:49.7014220Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,d9de8ce5-7eaa-4112-ba82-9b66116b07d4,54.75757,-117.55791,12.08088,5.96539,-4.98376,-9.00677,-0.32187,2.08911,-2.63295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-04-20,15:50:03.16,2,6,"Kalmus, Dylan",10269265,Right,HEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.82691,-2.681868,-2.171131,1446.569366,232.487625,1:45,5.94999,0.20715,6.11982,-34.14687,13.3341,15.18631,0.62151,-0.53544,70.0936,-9.047122,0.569783,0.495942,,,,,,,,,,,,-8.57489,8.20847,-0.04889,50,5.72672,3.69548,-111.38477,-6.15951,-10.6505,22.12291,-21.97865,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,2e38aeb0-ff4f-11ee-a248-f3069ff48c75,76.00166,,,6.73331,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:50:03.16,2024-04-20T15:50:03.1634380-04:00,2024-04-20T19:50:03.1634380Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,a2e4563e-27ac-404d-93e2-0110a6740e2c,54.37706,-112.25076,11.06145,5.95099,-5.29916,-10.98932,-0.20171,4.11239,-5.32525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-04-20,15:50:41.48,3,1,"Kalmus, Dylan",10269265,Right,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.85922,-2.221621,-2.052313,2154.233996,208.432578,1:00,6.02062,0.33312,6.03055,-20.56651,20.59466,10.32213,2.2471,-0.70803,74.71347,-6.160665,-0.195608,0.461759,,,,,,,,,,,,-5.96189,11.74977,-0.17823,50,5.8359,3.89627,-120.05073,-5.19442,-8.55923,26.76634,-15.30546,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,450d68b0-ff4f-11ee-a248-f3069ff48c75,81.62797,,,8.14575,,,,,,,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:50:41.48,2024-04-20T15:50:41.4885324-04:00,2024-04-20T19:50:41.4885324Z,,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,ae225cde-2f75-463d-bd0a-f3d2c7a772d2,54.46327,-121.04177,13.38317,6.01773,-4.62773,-7.65273,-0.32836,4.21318,-4.27962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-04-20,15:51:02.59,3,2,"Kalmus, Dylan",10269265,Right,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,3,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,76.22975,-0.421097,-2.471103,1617.717558,228.691922,1:30,5.89472,0.37196,6.33909,-36.47778,12.02528,11.49505,2.46686,-0.94655,68.25626,-7.322528,-0.390928,0.501252,84.70361,7.42826,19.28057,2653.83216,,,,136.73158,135.00916,23.995483,1.265296,-6.84985,6.95804,-0.19722,50,5.84729,4.36387,-110.45099,-1.77069,-8.23035,24.68426,-23.81366,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-2,51a52220-ff4f-11ee-a248-f3069ff48c75,75.19663,6.80002,,7.9735,,,,0.46696,2.33482,0.90065,b6c89dfc-413f-44ab-9005-7949c821e96e,2024-04-20,19:51:02.59,2024-04-20T15:51:02.5983436-04:00,2024-04-20T19:51:02.5983436Z,GroundBall,v3,,,,"Guthrie, Ian",1000237908,Right,HEN_COL,3c61cdf4-3f2a-4d2f-8053-4076d3ba1031,54.15382,-111.37544,12.34213,5.8969,-0.87884,-11.90683,-0.36642,4.67211,-4.11518,246.985024,0.46696,116.27983,-18.15097,3.96589,-0.8068,0.15992,-0.0317,0.00533,-0.00051,2.33482,16.06127,-14.67062,0.40368,0.02396,-0.02341,0.00829,-0.00156,0.00016,0.90065,40.67636,2.89152,-0.92942,0.25056,-0.06095,0.0136,-0.00248,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
