PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
97,2024-03-29,18:53:26.10,1,3,"LaRoche, Drake",1000315885,Right,BIR_COL,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,3,Bottom,0,1,1,Curveball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,73.97794,-0.321754,-3.122324,1732.95512,254.946929,2:30,5.28548,1.29447,5.68923,-46.50042,5.88685,14.67654,1.11012,-0.39534,66.98939,-8.903776,-0.49772,0.520936,81.96282,-10.106479,-26.777058,,,,,7.76956,7.05402,-18.23969,0.054039,-8.50115,3.64343,-1.0412,50,5.22959,5.31339,-107.13474,-1.98882,-9.70277,21.61424,-28.01565,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,2772b5d0-ee1f-11ee-b71f-ef4b362e8ed0,72.35522,1.14116,,6.98855,,,,1.66347,1.14116,0.45253,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:53:26.10,2024-03-29T18:53:26.1095090-04:00,2024-03-29T22:53:26.1095090Z,GroundBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,50d28a40-8033-4310-8949-927a2d44602a,54.80653,-108.1001,10.80712,5.29047,-0.73755,-14.00783,-1.2882,5.74675,-4.85138,180,1.66248,105.7694,,,,,,,,1.14136,-21.11722,,,,,,,,0.45302,-53.37482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
98,2024-03-29,18:54:47.95,2,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.039,-0.873097,-2.185586,2017.200571,247.621371,2:15,5.27167,1.18752,5.41002,-35.48411,9.10186,17.70548,1.49604,0.61439,72.31956,-7.460601,0.966047,0.480585,,,,,,,,,,,,-9.66249,5.40579,-1.00581,50,5.16987,3.73241,-117.20898,-2.9635,-13.04725,28.21052,-24.8746,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,582ff980-ee1f-11ee-b71f-ef4b362e8ed0,78.4303,,,8.71944,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:54:47.95,2024-03-29T18:54:47.9581874-04:00,2024-03-29T22:54:47.9581874Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,e74bac25-afee-4c18-bd7a-f94151831510,55.08295,-118.42605,14.10526,5.27457,-1.89035,-12.4373,-1.17898,4.29531,-6.52363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-03-29,18:55:06.27,2,2,"LaRoche, Drake",1000315885,Right,BIR_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.49794,-0.893898,-3.798308,1715.643197,248.989938,2:15,5.26448,1.23271,5.48816,-42.50002,8.54713,17.0491,0.88466,-0.90505,67.912,-8.741399,-0.764127,0.51423,,,,,,,,,,,,-9.90985,5.18012,-0.91162,50,5.15774,6.59568,-109.1342,-3.0194,-11.67406,23.36436,-26.07174,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,631dd380-ee1f-11ee-b71f-ef4b362e8ed0,73.29882,,,7.58594,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:55:06.27,2024-03-29T18:55:06.2709426-04:00,2024-03-29T22:55:06.2709426Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,6fbfbfd3-7948-48e1-bff8-2ac0bd38a3d0,55.00637,-110.20079,11.68218,5.26841,-1.82922,-13.03587,-1.22488,7.1286,-5.83703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-03-29,18:55:31.56,2,3,"LaRoche, Drake",1000315885,Right,BIR_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.59762,-0.02031,-2.984509,2083.901569,245.755514,2:15,5.15398,1.26783,5.62241,-31.93537,10.10186,19.02257,2.47372,0.06551,74.44722,-5.970005,0.40959,0.466647,99.29631,8.106167,23.274254,3254.553303,98.01104,10.21673,49.93688,191.16821,188.65166,29.619184,1.648695,-10.5667,5.56882,-1.02568,50,5.13208,5.45152,-119.63518,-1.0802,-15.07585,26.43295,-24.2288,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,722a0f60-ee1f-11ee-b71f-ef4b362e8ed0,80.77293,10.34735,,8.1504,,,,-0.25752,2.34456,-0.08086,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:55:31.56,2024-03-29T18:55:31.5659954-04:00,2024-03-29T22:55:31.5659954Z,LineDrive,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,713b705b-f8d5-4057-ab58-5ce4322d0377,54.87283,-120.70702,13.21647,5.15596,-0.09775,-12.1144,-1.25912,6.06283,-7.53792,239.999432,-0.25752,132.44801,-27.34528,6.83551,-1.43847,0.21561,0.00347,-0.01268,0.00234,2.34457,20.53311,-12.67886,-0.96145,0.48082,-0.05189,-0.04835,0.02569,-0.00412,-0.08085,56.96878,1.43506,-1.22645,0.42038,-0.07039,-0.01294,0.01035,-0.00178,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
101,2024-03-29,18:56:09.85,3,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,71.86208,2.684795,-0.295086,2643.395345,43.220342,7:30,5.4783,1.07349,5.05201,-72.16941,-14.89839,-16.0469,1.99813,-0.54206,64.79555,-10.372239,-3.136455,0.544677,,,,,,,,,,,,7.85103,-7.74449,-1.03189,50,5.67633,1.14853,-104.01235,2.45946,8.36517,21.89783,-40.42569,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,890929a0-ee1f-11ee-b71f-ef4b362e8ed0,69.20148,,,7.06653,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:56:09.85,2024-03-29T18:56:09.8529458-04:00,2024-03-29T22:56:09.8529458Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,ce4c167d-112d-483c-a840-71c81f7e2e76,55.44779,-105.15303,10.94892,5.49337,4.56526,-20.21285,-1.08037,0.71279,4.18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2024-03-29,18:56:51.73,3,2,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.85981,-0.244681,-3.439742,1888.367313,239.412888,2:00,5.2209,1.31312,5.87334,-39.04695,11.3376,16.2354,1.73932,-0.53252,68.1505,-7.50544,-0.530481,0.510881,,,,,,,,,,,,-9.36115,6.37914,-1.04427,50,5.1786,5.94416,-108.50083,-1.57679,-11.06275,20.5169,-24.63535,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,a1f970a0-ee1f-11ee-b71f-ef4b362e8ed0,73.77924,,,6.70932,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:56:51.73,2024-03-29T18:56:51.7318834-04:00,2024-03-29T22:56:51.7318834Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,f6f003c9-eaa6-4ec3-9a27-2c195894d13a,54.62305,-109.37153,10.25845,5.22333,-0.53131,-12.31768,-1.3065,6.41364,-5.53137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-03-29,18:57:11.69,3,3,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.49181,3.381417,1.268888,2726.048384,43.631628,7:30,5.61153,1.1165,5.0087,-70.88614,-13.3265,-14.68119,2.90046,1.09093,64.71711,-9.437075,-1.325793,0.546047,,,,,,,,,,,,7.59453,-6.93048,-1.22602,50,5.87947,-1.71661,-103.45645,3.70712,8.0849,20.11889,-39.55201,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,addddfa0-ee1f-11ee-b71f-ef4b362e8ed0,69.02778,,,6.7747,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:57:11.69,2024-03-29T18:57:11.6915378-04:00,2024-03-29T22:57:11.6915378Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,47de75da-0252-4a17-9fa8-972a0e8cb6ce,55.49069,-104.51876,10.05945,5.62859,5.79553,-19.77601,-1.12411,-2.1435,4.04245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2024-03-29,18:57:40.33,3,4,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.93513,-1.014027,-2.116287,1776.853038,245.214122,2:15,5.25472,1.32181,5.74489,-39.11782,9.45461,17.23379,1.05009,0.78676,70.06184,-8.215177,0.971473,0.50161,,,,,,,,,,,,-9.40398,5.53028,-1.15682,50,5.14639,3.45783,-110.28929,-3.12446,-11.61535,19.10071,-25.34331,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,beed8ca0-ee1f-11ee-b71f-ef4b362e8ed0,75.14288,,,5.87329,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:57:40.33,2024-03-29T18:57:40.3306674-04:00,2024-03-29T22:57:40.3306674Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,1c47fa3e-60e2-4869-88d1-332357578c19,54.75377,-111.10953,9.55035,5.25719,-2.03615,-12.67165,-1.31602,3.95663,-5.80767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2024-03-29,18:58:13.94,3,5,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.66433,2.405106,1.827225,2739.425789,37.922649,7:15,5.45723,1.12493,5.22017,-72.76043,-15.72119,-13.90611,1.65757,1.68459,64.83922,-10.780266,-0.643948,0.543573,,,,,,,,,,,,7.50768,-7.91603,-1.28286,50,5.62525,-2.7797,-103.76938,1.94494,7.99368,21.1714,-40.60252,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,d304d450-ee1f-11ee-b71f-ef4b362e8ed0,69.34194,,,6.82512,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:58:13.94,2024-03-29T18:58:13.9485362-04:00,2024-03-29T22:58:13.9485362Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,ab5c9378-960f-4bfd-bf2c-b15ef34080ce,55.27967,-104.84103,10.5857,5.47479,4.00013,-20.30126,-1.13192,-3.18432,3.99684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2024-03-29,18:58:34.90,3,6,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,74.59976,1.045858,-2.819178,1733.470628,254.433401,2:30,5.29782,1.29749,5.76095,-44.89081,6.77878,17.15505,2.53162,0.10104,66.90306,-7.305555,0.250456,0.517355,94.64769,20.347526,24.060479,1588.775245,98.44093,33.17549,49.08533,320.66449,303.83323,31.002956,3.312886,-9.70162,3.65351,-1.07444,50,5.35772,4.68737,-107.98852,0.64754,-11.18052,23.02202,-27.96359,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,df838780-ee1f-11ee-b71f-ef4b362e8ed0,72.85599,38.76351,,7.6967,,,,1.10492,2.56207,-0.0707,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:58:34.90,2024-03-29T18:58:34.9021874-04:00,2024-03-29T22:58:34.9021874Z,LineDrive,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,5c436c34-4fc2-42fa-810d-cb6151466d45,54.73362,-108.99301,11.51101,5.30285,1.86764,-13.9818,-1.2896,5.1752,-5.59026,234.161752,1.10439,118.86658,-18.91181,4.54097,-1.31128,0.44451,-0.13353,0.02398,-0.00176,2.56248,48.25257,-17.27974,0.69273,0.24279,-0.2098,0.07917,-0.01424,0.00098,-0.0708,53.06623,0.36816,-1.0863,0.34623,-0.04594,-0.00464,0.0026,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
107,2024-03-29,18:59:22.32,4,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.28108,3.612497,-0.196625,2574.36007,47.812128,7:30,5.5663,0.87696,5.11875,-75.19232,-16.36013,-20.75426,2.70759,-1.03777,63.45322,-10.050884,-3.872688,0.552051,,,,,,,,,,,,10.07957,-8.62477,-0.84198,50,5.8489,1.16702,-102.96214,3.97338,10.39903,23.28594,-41.07215,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,fbc59190-ee1f-11ee-b71f-ef4b362e8ed0,68.27713,,,7.82785,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:59:22.32,2024-03-29T18:59:22.3271602-04:00,2024-03-29T22:59:22.3271602Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,b0bd9884-b425-49f7-98b5-6edb7921e94f,55.37904,-104.17156,11.64297,5.58714,6.10658,-20.53608,-0.88857,0.62692,5.19951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2024-03-29,18:59:43.71,4,2,"LaRoche, Drake",1000315885,Right,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.40831,0.151223,-1.578242,1645.397548,253.272968,2:30,5.24611,1.12792,5.73614,-44.03648,6.2065,14.5058,1.71728,0.86676,68.17903,-8.005026,1.020684,0.510163,,,,,,,,,,,,-7.90327,3.64059,-1.00557,50,5.23202,2.4772,-109.32495,-1.03788,-9.38885,22.58485,-27.84911,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,087ba870-ee20-11ee-b71f-ef4b362e8ed0,73.88311,,,7.22928,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,22:59:43.71,2024-03-29T18:59:43.7199538-04:00,2024-03-29T22:59:43.7199538Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,f721d342-b3e5-4dcd-9a5f-8ad80f7de547,54.75915,-110.30374,11.29243,5.25085,0.16905,-13.92456,-1.12174,2.8841,-4.69443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2024-03-29,19:00:07.78,4,3,"LaRoche, Drake",1000315885,Right,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.01579,-0.379551,-2.328223,2442.927493,139.078856,10:45,5.33202,1.07922,5.26532,-33.02549,10.023,-7.38973,2.22305,-1.7249,74.404,-6.461986,-3.637381,0.472227,,,,,,,,,,,,2.95563,5.57996,-0.86058,50,5.27342,5.14378,-118.78514,-1.91896,4.17467,25.18208,-24.29273,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,16cb4b10-ee20-11ee-b71f-ef4b362e8ed0,79.81855,,,7.61179,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:00:07.78,2024-03-29T19:00:07.7837490-04:00,2024-03-29T23:00:07.7837490Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,0075cbae-ebe9-413c-b90a-cc8b85383586,55.22859,-119.88846,12.59104,5.33418,-0.85461,-12.14637,-1.08195,4.96087,2.08733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2024-03-29,19:00:47.09,5,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.67942,5.531065,1.021067,2536.770428,45.185677,7:30,5.5283,0.89039,5.06973,-72.39236,-13.27674,-15.54013,4.7274,0.55815,63.48479,-7.597173,-1.72049,0.553379,,,,,,,,,,,,7.92945,-7.60004,-0.97456,50,5.99779,-1.21522,-101.99414,7.4685,8.20051,19.62843,-40.03389,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,2e4f09c0-ee20-11ee-b71f-ef4b362e8ed0,68.11327,,,7.19463,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:00:47.09,2024-03-29T19:00:47.0979250-04:00,2024-03-29T23:00:47.0979250Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,040e5803-7a3a-44ec-8973-3d19d801de42,55.4295,-103.03373,9.81422,5.54608,9.58884,-20.01695,-0.89869,-1.64955,4.10025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2024-03-29,19:01:29.99,5,2,"LaRoche, Drake",1000315885,Right,BIR_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,75.07239,1.23845,-1.63393,1600.662465,243.768307,2:15,5.21216,1.23726,5.70531,-42.17065,8.61091,13.69001,2.85246,0.85533,67.65497,-6.605124,0.814584,0.51289,95.36327,4.149257,15.421408,2053.556298,,,,87.0466,86.67084,16.133866,0.663502,-7.51024,4.48685,-1.1091,50,5.29007,2.60031,-108.79616,1.10191,-8.8363,22.3567,-26.89493,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,47d32c50-ee20-11ee-b71f-ef4b362e8ed0,73.49028,4.07485,,7.41742,,,,1.84306,2.97292,-0.83407,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:01:29.99,2024-03-29T19:01:29.9958962-04:00,2024-03-29T23:01:29.9958962Z,GroundBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,89f5c1bb-de20-46fb-886a-b83a4205e24e,54.78982,-109.77602,11.17835,5.21595,2.28067,-13.44747,-1.23156,2.98759,-4.41815,314.280611,1.86893,133.95085,-16.2448,,,,,,,3.00653,9.43611,-21.12275,,,,,,,-0.84445,37.30797,0.65592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
112,2024-03-29,19:02:18.26,6,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Bottom,2,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,82.14171,-0.354647,-2.213912,1937.192147,247.534337,2:15,5.10716,1.23775,5.91021,-33.62222,8.40331,16.61568,1.9759,0.56656,74.13584,-6.632434,0.770145,0.466582,96.9135,-9.915562,-7.676007,,,,,10.5663,10.5663,-9.93544,0.06316,-9.25398,4.85449,-1.0697,50,5.05972,3.95547,-119.10612,-1.78584,-13.0657,26.53175,-25.31999,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,64969b60-ee20-11ee-b71f-ef4b362e8ed0,80.78416,1.54746,,8.00587,,,,1.63483,1.54746,-0.64068,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:02:18.26,2024-03-29T19:02:18.2602418-04:00,2024-03-29T23:02:18.2602418Z,GroundBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,ed5b16aa-9734-4065-8cd2-96859080be42,54.58581,-120.1233,13.26587,5.10958,-0.81512,-12.65999,-1.23095,4.45638,-6.53285,180,1.63341,138.90092,,,,,,,,1.54771,-24.50051,,,,,,,,-0.64049,-18.72092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
113,2024-03-29,19:02:56.38,7,1,"LaRoche, Drake",1000315885,Right,BIR_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.37844,3.154499,-0.019503,2638.258248,39.212743,7:15,5.56987,0.98083,5.04205,-73.14453,-15.1858,-14.15973,2.45309,-0.21755,64.41775,-10.078263,-2.525238,0.547937,80.9063,39.139163,22.530937,,97.19343,71.31125,51.5115,278.87941,273.28107,34.403341,4.594889,6.99748,-7.99599,-0.96702,50,5.81227,0.5749,-103.29828,3.24907,7.37574,21.13427,-40.60225,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,7b58b7c0-ee20-11ee-b71f-ef4b362e8ed0,68.7897,79.41367,,6.9607,,,,0.81418,2.40684,0.23749,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:02:56.38,2024-03-29T19:02:56.3842738-04:00,2024-03-29T23:02:56.3842738Z,FlyBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,7f8f8311-f85f-45b8-8235-57bccd07bbba,55.45796,-104.40898,10.56713,5.58545,5.3829,-20.30113,-0.98705,0.18727,3.68787,215.945873,0.81485,84.99934,-17.69045,4.44905,-0.97396,0.2083,-0.04103,0.00554,-0.00033,2.40865,74.8538,-20.65631,1.22448,0.2063,-0.21249,0.06557,-0.00936,0.00051,0.23741,35.26913,0.4762,-0.44742,0.13473,-0.02149,0.00095,0.00015,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2024-03-29,19:05:09.65,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Ladd, Parker",1000315891,Right,BIR_COL,Undefined,4,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.14616,0.357366,-4.688378,1989.108331,229.332854,1:45,5.20711,2.15279,5.87923,-24.34096,16.19832,17.01694,3.51169,-0.79285,75.0666,-4.275069,-1.649411,0.458257,,,,,,,,,,,,-10.15001,8.57437,-1.78258,50,5.22226,9.24451,-121.54727,0.05768,-14.85848,28.59045,-19.62208,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,cab5f2b0-ee20-11ee-b71f-ef4b362e8ed0,82.25168,,,9.07956,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:05:09.65,2024-03-29T19:05:09.6519346-04:00,2024-03-29T23:05:09.6519346Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,80c7ade3-98ef-4762-a011-223a0d10f2d9,54.61194,-122.62729,14.29523,5.20608,0.79892,-9.81104,-2.1424,9.8058,-7.42924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
