GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
196021cf-f709-4a57-b88f-500a8e67f22e,11,0facdee0-e478-11ee-b352-05a377729abd,d0f9a128-ece6-48b2-970b-8f38d64ad4e9,2024-03-17,12:04:39.93,2024-03-17,16:04:39.93,2024-03-17T12:04:39.9333594-04:00,2024-03-17T16:04:39.9333594Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,84.40616,65.16271,146.66233,24.40016,91.69257,-70.35129,147.02584,-34.55931,279.28646,-143.05489,340.3039,-1.03966,283.27571,154.18427,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,12,1a5376b0-e478-11ee-b352-05a377729abd,86f0d00d-87f7-4732-9053-b8b1e4863d0c,2024-03-17,12:04:57.74,2024-03-17,16:04:57.74,2024-03-17T12:04:57.7426650-04:00,2024-03-17T16:04:57.7426650Z,CEN_COL,CON_CHI,StrikeSwinging,Undefined,NoShift,86.10129,66.23821,148.0636,24.09278,92.08813,-70.72506,149.2346,-34.53736,285.7513,-145.35593,345.13906,-0.84778,274.75354,150.0615,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,13,25e18850-e478-11ee-b352-05a377729abd,dd05caa2-7d6f-4684-996a-5b7d85e36d50,2024-03-17,12:05:17.14,2024-03-17,16:05:17.14,2024-03-17T12:05:17.1453658-04:00,2024-03-17T16:05:17.1453658Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,92.9202,71.60332,143.16107,35.60647,91.0808,-70.19663,147.01976,-32.30555,281.05943,-142.93635,348.50812,-0.38891,280.81056,152.18477,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,14,32972a00-e478-11ee-b352-05a377729abd,11add522-d501-430a-aa4f-06293525f007,2024-03-17,12:05:38.44,2024-03-17,16:05:38.44,2024-03-17T12:05:38.4477914-04:00,2024-03-17T16:05:38.4477914Z,CEN_COL,CON_CHI,StrikeSwinging,Undefined,NoShift,89.69061,69.56798,144.20613,22.47377,90.93749,-69.4693,150.15174,-36.04556,281.88772,-143.92483,345.61009,-0.04639,284.39625,156.93412,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,15,43a9bd30-e478-11ee-b352-05a377729abd,c48b9f17-1f3f-4ea0-8148-3bcb2f40cb58,2024-03-17,12:06:07.15,2024-03-17,16:06:07.15,2024-03-17T12:06:07.1535834-04:00,2024-03-17T16:06:07.1535834Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,99.68946,70.0411,146.10436,19.94756,95.59672,-74.96329,147.9732,-36.67078,287.3687,-147.59428,356.87163,-1.35935,289.72717,150.10876,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,16,4f667ff0-e478-11ee-b352-05a377729abd,438f55c1-b567-4b74-944d-d7d47b1fd5cc,2024-03-17,12:06:26.84,2024-03-17,16:06:26.84,2024-03-17T12:06:26.8483290-04:00,2024-03-17T16:06:26.8483290Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,95.66374,69.82601,147.18872,29.94631,95.21807,-72.60306,151.53182,-35.88211,281.11713,-145.46083,345.63413,-1.13871,284.46819,155.5446,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,17,5b42ffb0-e478-11ee-b352-05a377729abd,f8e4f9f8-1877-4eb4-8d5d-a46a71df5e49,2024-03-17,12:06:46.76,2024-03-17,16:06:46.76,2024-03-17T12:06:46.7604186-04:00,2024-03-17T16:06:46.7604186Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,94.44739,69.49629,143.20595,27.66661,93.17921,-70.96409,148.56296,-38.52002,284.97356,-147.69068,352.27922,-1.32535,281.83533,154.70751,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,18,64b228f0-e478-11ee-b352-05a377729abd,077d9a50-5151-4f82-addb-36f1fdfbc3ea,2024-03-17,12:07:02.58,2024-03-17,16:07:02.58,2024-03-17T12:07:02.5877722-04:00,2024-03-17T16:07:02.5877722Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,96.25732,72.67274,146.70775,25.50858,95.37338,-71.7663,142.71685,-27.70059,284.60552,-148.05907,348.39049,0.66594,288.7904,157.75604,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,19,6e867ca0-e478-11ee-b352-05a377729abd,1b20a9b1-6197-4744-83f5-8861fedaa1c3,2024-03-17,12:07:18.98,2024-03-17,16:07:18.98,2024-03-17T12:07:18.9838554-04:00,2024-03-17T16:07:18.9838554Z,CEN_COL,CON_CHI,StrikeSwinging,Undefined,NoShift,96.18647,73.73263,147.54782,25.14571,93.53109,-71.30686,151.26193,-37.00009,290.95723,-150.30366,349.83487,0.68356,282.48305,154.59182,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,20,7945f3a0-e478-11ee-b352-05a377729abd,5cebd679-1e4c-4a9b-ac59-254048140249,2024-03-17,12:07:37.09,2024-03-17,16:07:37.09,2024-03-17T12:07:37.0919642-04:00,2024-03-17T16:07:37.0919642Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,98.00709,74.98294,145.68255,23.83364,92.23044,-71.74958,146.77204,-38.20879,292.57326,-151.35476,341.68945,0.49031,281.54302,154.60118,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,21,87558000-e478-11ee-b352-05a377729abd,f78ff010-6830-489f-a83e-249a33b888b6,2024-03-17,12:08:00.58,2024-03-17,16:08:00.58,2024-03-17T12:08:00.5883610-04:00,2024-03-17T16:08:00.5883610Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,90.51379,71.02847,144.41556,22.61761,94.23473,-72.99737,149.52527,-36.83493,293.62378,-153.55665,348.27746,0.15726,278.26043,152.46017,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,22,92040710-e478-11ee-b352-05a377729abd,f448a576-9fa7-4893-a696-e019d314de24,2024-03-17,12:08:18.55,2024-03-17,16:08:18.55,2024-03-17T12:08:18.5586906-04:00,2024-03-17T16:08:18.5586906Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,95.7495,73.9006,150.51627,25.54902,96.80423,-74.4098,150.04755,-37.93197,292.31565,-151.91506,367.61123,-0.35293,282.01569,154.06596,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,23,9bf97750-e478-11ee-b352-05a377729abd,06c54d66-4876-47c0-bb7a-af4f95f9f5ed,2024-03-17,12:08:35.28,2024-03-17,16:08:35.28,2024-03-17T12:08:35.2835290-04:00,2024-03-17T16:08:35.2835290Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,102.17333,73.38288,150.17103,28.4803,96.31212,-74.44616,149.95887,-39.51311,290.99216,-151.38399,355.97969,-0.01764,281.93468,156.23036,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,24,a6aa2140-e478-11ee-b352-05a377729abd,5c9e1af7-6a1b-4c6c-8556-4d10c8f78470,2024-03-17,12:08:53.14,2024-03-17,16:08:53.14,2024-03-17T12:08:53.1424986-04:00,2024-03-17T16:08:53.1424986Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,100.55331,72.5222,148.49718,22.86759,96.59268,-74.90599,149.24977,-40.63417,281.42574,-147.40266,356.14962,-0.51478,281.47672,156.41627,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,25,b2aa2e90-e478-11ee-b352-05a377729abd,4b2d6800-c8a9-4888-8b99-c9bb4f27db3f,2024-03-17,12:09:13.27,2024-03-17,16:09:13.27,2024-03-17T12:09:13.2772058-04:00,2024-03-17T16:09:13.2772058Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,101.49978,76.05456,151.90938,28.65855,95.10252,-73.76393,147.70273,-38.51995,294.43694,-154.22153,352.32239,0.79343,287.05089,159.71622,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,26,27231390-e479-11ee-b352-05a377729abd,9998903f-e350-430d-ab12-81b227e9758f,2024-03-17,12:12:28.77,2024-03-17,16:12:28.77,2024-03-17T12:12:28.7718618-04:00,2024-03-17T16:12:28.7718618Z,CON_CHI,CEN_COL,InPlay,Out,LeftInfieldShift,88.79293,44.44391,,,79.44328,-56.03354,150.16036,-57.21276,265.60425,-130.99362,354.60868,-6.96641,305.57373,136.56931,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,27,384efb20-e479-11ee-b352-05a377729abd,a1c607c4-9bd4-4e11-a9a0-6b4452fba15f,2024-03-17,12:12:57.55,2024-03-17,16:12:57.55,2024-03-17T12:12:57.5538394-04:00,2024-03-17T16:12:57.5538394Z,CON_CHI,CEN_COL,BallCalled,Undefined,NoShift,97.1198,53.33403,,,78.96715,-56.22431,155.90917,-51.84768,283.57513,-145.66324,362.36429,-9.42142,313.87252,150.39727,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,28,3f8858a0-e479-11ee-b352-05a377729abd,d723eb82-f500-4253-8d63-a3c3beaded8a,2024-03-17,12:13:09.68,2024-03-17,16:13:09.68,2024-03-17T12:13:09.6872666-04:00,2024-03-17T16:13:09.6872666Z,CON_CHI,CEN_COL,InPlay,Double,NoShift,96.37557,52.40484,,,81.10527,-57.04268,155.81454,-51.71933,274.05319,-141.66302,348.42271,-8.37754,308.76708,146.00592,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,29,55899600-e479-11ee-b352-05a377729abd,f1b2d6ae-5a69-489e-8b05-007fd695557a,2024-03-17,12:13:46.56,2024-03-17,16:13:46.56,2024-03-17T12:13:46.5670874-04:00,2024-03-17T16:13:46.5670874Z,CON_CHI,CEN_COL,StrikeCalled,Undefined,NoShift,96.17649,47.1805,139.43921,13.92168,81.5776,-58.42943,146.89971,-48.87206,276.5362,-142.46258,350.66429,-19.29316,300.6411,127.83151,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,30,60f1a910-e479-11ee-b352-05a377729abd,52092edc-694b-4d38-bd87-1644ffbee065,2024-03-17,12:14:05.71,2024-03-17,16:14:05.71,2024-03-17T12:14:05.7148634-04:00,2024-03-17T16:14:05.7148634Z,CON_CHI,CEN_COL,InPlay,Out,NoShift,96.76177,47.40239,136.30254,12.66212,84.2611,-60.41575,148.00735,-47.54534,271.51305,-140.83435,345.75922,-21.39363,310.91949,129.77618,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,31,74f31ed0-e479-11ee-b352-05a377729abd,9bf97204-257c-45b3-9ad4-44a87a419e43,2024-03-17,12:14:39.33,2024-03-17,16:14:39.33,2024-03-17T12:14:39.3387738-04:00,2024-03-17T16:14:39.3387738Z,CON_CHI,CEN_COL,BallCalled,Undefined,NoShift,105.00868,84.16778,161.23013,57.4457,91.64804,-49.71294,144.09529,-12.40492,308.63401,-110.6432,350.91146,28.86444,300.89542,175.82033,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,32,7dbeb510-e479-11ee-b352-05a377729abd,75b7d5d8-cae8-442e-9d4d-3a4f1ffc3b78,2024-03-17,12:14:54.11,2024-03-17,16:14:54.11,2024-03-17T12:14:54.1139162-04:00,2024-03-17T16:14:54.1139162Z,CON_CHI,CEN_COL,BallCalled,Undefined,NoShift,106.42233,85.156,159.64216,60.502,91.27539,-52.19716,149.01782,-16.41265,305.84957,-108.06739,348.42038,28.66895,277.95395,162.90321,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,33,86e98250-e479-11ee-b352-05a377729abd,c1540796-3efb-4dad-8a75-889ee458f182,2024-03-17,12:15:09.37,2024-03-17,16:15:09.37,2024-03-17T12:15:09.3796570-04:00,2024-03-17T16:15:09.3796570Z,CON_CHI,CEN_COL,BallCalled,Undefined,NoShift,104.74685,84.26041,160.43735,63.20681,93.84612,-53.98917,147.38996,-15.09831,305.14542,-106.91291,355.65161,28.89501,281.80761,164.85179,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,34,92b6e6e0-e479-11ee-b352-05a377729abd,e305483e-312e-45a9-8346-96034c2f9367,2024-03-17,12:15:29.23,2024-03-17,16:15:29.23,2024-03-17T12:15:29.2377306-04:00,2024-03-17T16:15:29.2377306Z,CON_CHI,CEN_COL,StrikeCalled,Undefined,NoShift,107.95021,84.27234,161.61626,62.09535,94.34138,-52.72694,157.08697,-15.58423,301.44009,-104.54495,357.46173,28.6607,290.44517,170.40218,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,35,9bbc9ff0-e479-11ee-b352-05a377729abd,80328f16-cab3-4451-adb3-1a101563e224,2024-03-17,12:15:44.40,2024-03-17,16:15:44.40,2024-03-17T12:15:44.4047578-04:00,2024-03-17T16:15:44.4047578Z,CON_CHI,CEN_COL,InPlay,Out,NoShift,106.55803,83.46576,158.08697,60.15855,96.01658,-54.05199,148.83121,-12.54791,305.35317,-104.01353,357.38045,28.23706,280.1087,166.00861,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,36,e11e9e40-e479-11ee-b352-05a377729abd,7e3d55a5-61a2-43c7-af56-1acc60039a77,2024-03-17,12:17:40.74,2024-03-17,16:17:40.74,2024-03-17T12:17:40.7431898-04:00,2024-03-17T16:17:40.7431898Z,CEN_COL,CON_CHI,InPlay,Double,NoShift,101.26274,80.19698,146.22484,42.38148,100.54417,-77.25912,148.02266,-41.72202,282.67134,-146.24066,349.58248,-4.14904,287.86138,154.33762,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,37,fb5e96c0-e479-11ee-b352-05a377729abd,0d484504-276e-45fa-963f-f2b6e92da0d1,2024-03-17,12:18:24.82,2024-03-17,16:18:24.82,2024-03-17T12:18:24.8209626-04:00,2024-03-17T16:18:24.8209626Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,96.7801,80.40774,147.89063,56.9055,100.26332,-68.53916,138.50295,-14.91906,260.53021,-124.35861,360.23921,12.73019,289.05358,153.07802,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,38,073a0510-e47a-11ee-b352-05a377729abd,7a98d9eb-a698-404f-ac71-43b2edb40d5f,2024-03-17,12:18:44.77,2024-03-17,16:18:44.77,2024-03-17T12:18:44.7776474-04:00,2024-03-17T16:18:44.7776474Z,CEN_COL,CON_CHI,InPlay,Out,NoShift,97.56619,82.23575,146.45246,56.2098,99.8747,-66.64659,154.57804,-19.65295,269.62989,-129.78765,348.25146,10.25765,290.57579,154.55355,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,39,1db888c0-e47a-11ee-b352-05a377729abd,47cad7ac-27a3-490b-b9e0-c456d0665039,2024-03-17,12:19:22.48,2024-03-17,16:19:22.48,2024-03-17T12:19:22.4879834-04:00,2024-03-17T16:19:22.4879834Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,98.15466,83.37906,144.20382,52.20957,77.19575,-52.83928,148.40238,-20.22255,273.18705,-122.8008,345.59086,11.46436,289.74558,153.45931,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,40,28215440-e47a-11ee-b352-05a377729abd,44fc67c6-de67-4a4a-a5ad-e816c19847f2,2024-03-17,12:19:39.92,2024-03-17,16:19:39.92,2024-03-17T12:19:39.9270618-04:00,2024-03-17T16:19:39.9270618Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,96.42052,81.79915,144.0281,51.54389,79.39129,-53.00638,144.87315,-19.63161,269.97822,-121.96589,349.73435,12.19854,289.8357,153.47051,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,41,32521fd0-e47a-11ee-b352-05a377729abd,7af206f3-3713-4d29-baf0-33fa372a689e,2024-03-17,12:19:57.03,2024-03-17,16:19:57.03,2024-03-17T12:19:57.0392282-04:00,2024-03-17T16:19:57.0392282Z,CEN_COL,CON_CHI,InPlay,Out,NoShift,99.73395,83.79914,144.38281,52.5613,79.52493,-54.67935,148.86392,-23.91733,277.35587,-124.0865,352.10744,12.99393,299.09078,156.63249,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,42,490d1040-e47a-11ee-b352-05a377729abd,4f5b075b-bc7d-46b9-a415-e35e3297fbe9,2024-03-17,12:20:35.20,2024-03-17,16:20:35.20,2024-03-17T12:20:35.2015066-04:00,2024-03-17T16:20:35.2015066Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,102.51691,80.23474,151.28705,40.75797,87.34325,-64.91022,146.5616,-41.40837,294.19488,-150.16885,353.63887,-1.52217,282.41292,151.2031,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,43,52d492b0-e47a-11ee-b352-05a377729abd,73344365-28ed-4e53-b550-c5a4900db7eb,2024-03-17,12:20:51.53,2024-03-17,16:20:51.53,2024-03-17T12:20:51.5307738-04:00,2024-03-17T16:20:51.5307738Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,111.00554,79.54969,147.76713,41.60474,91.32572,-67.75908,147.15888,-44.44338,291.2433,-147.8703,353.28341,-0.0166,285.53074,157.84409,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,44,5d79caf0-e47a-11ee-b352-05a377729abd,2b094779-82af-4bf7-85f8-78fcdc745c13,2024-03-17,12:21:09.40,2024-03-17,16:21:09.40,2024-03-17T12:21:09.4066906-04:00,2024-03-17T16:21:09.4066906Z,CEN_COL,CON_CHI,BallCalled,Undefined,NoShift,104.44159,75.94848,147.17301,42.44445,90.89902,-68.1607,147.57966,-43.91088,289.47383,-147.96904,354.09142,-0.95041,283.00893,156.17182,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,45,65e0abf0-e47a-11ee-b352-05a377729abd,3b36f651-faf1-449c-8bca-7c7bf5687450,2024-03-17,12:21:23.50,2024-03-17,16:21:23.50,2024-03-17T12:21:23.5048154-04:00,2024-03-17T16:21:23.5048154Z,CEN_COL,CON_CHI,StrikeCalled,Undefined,NoShift,104.29099,76.48448,145.43265,42.29262,92.34665,-68.50749,146.7059,-44.34736,291.20342,-149.58085,352.44064,-0.45592,281.54682,154.53072,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,46,7098cff0-e47a-11ee-b352-05a377729abd,4531bf41-383d-4fe9-b4de-360f44d87715,2024-03-17,12:21:41.49,2024-03-17,16:21:41.49,2024-03-17T12:21:41.4951642-04:00,2024-03-17T16:21:41.4951642Z,CEN_COL,CON_CHI,StrikeSwinging,Undefined,NoShift,104.37312,77.30859,145.5742,46.83439,92.27871,-68.31032,146.96331,-44.35853,291.97819,-148.33031,352.95705,0.57693,286.06134,157.00023,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,47,7a51d370-e47a-11ee-b352-05a377729abd,81f3f384-9dc8-4648-a905-29aed2a83ab7,2024-03-17,12:21:57.76,2024-03-17,16:21:57.76,2024-03-17T12:21:57.7639642-04:00,2024-03-17T16:21:57.7639642Z,CEN_COL,CON_CHI,StrikeSwinging,Undefined,NoShift,103.18235,78.49161,145.03626,46.69349,98.59792,-74.31295,145.61144,-45.09763,292.38566,-148.46888,351.87462,0.75121,281.79,155.27796,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,48,c9da1600-e47a-11ee-b352-05a377729abd,1d81ef98-f001-4d02-b940-1546c39e4042,2024-03-17,12:24:11.16,2024-03-17,16:24:11.16,2024-03-17T12:24:11.1656154-04:00,2024-03-17T16:24:11.1656154Z,CON_CHI,CEN_COL,InPlay,Out,NoShift,90.4641,47.76674,,,77.98686,-54.38021,150.69834,-47.25929,264.06469,-135.08636,346.59023,-9.08007,309.32172,151.50158,,,,,,,,,,,,,,,true
196021cf-f709-4a57-b88f-500a8e67f22e,49,d92f8fe0-e47a-11ee-b352-05a377729abd,04de81b1-e53b-4e79-803b-33a36e335632,2024-03-17,12:24:36.88,2024-03-17,16:24:36.88,2024-03-17T12:24:36.8863450-04:00,2024-03-17T16:24:36.8863450Z,CON_CHI,CEN_COL,BallCalled,Undefined,NoShift,93.84884,49.6075,,,81.01591,-57.37838,150.5582,-51.48705,267.45456,-135.2194,347.00198,-6.39207,296.70396,144.14766,,,,,,,,,,,,,,,true
