GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
42b9a118-df93-4d69-a61f-9ba0eb26f848,187,023453a0-e960-11ee-a62f-0167d270973e,1e53f666-7674-497c-aacc-f3689935776d,2024-03-23,17:55:05.20,2024-03-23,21:55:05.20,2024-03-23T17:55:05.2016268-04:00,2024-03-23T21:55:05.2016268Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,62.29733,58.46942,155.91033,21.27397,87.86162,-71.99628,148.03515,-43.86109,268.95856,-152.22294,349.40924,-3.80153,269.61624,148.0539,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,188,0c0b6670-e960-11ee-a62f-0167d270973e,65642293-1b3a-4f42-92b0-a3a66057a623,2024-03-23,17:55:21.64,2024-03-23,21:55:21.64,2024-03-23T17:55:21.6428172-04:00,2024-03-23T21:55:21.6428172Z,OGL_UNI,CEN_COL,BallCalled,Undefined,NoShift,61.6204,58.97502,153.22625,19.00044,88.99932,-72.3254,144.64684,-45.9341,264.50415,-151.58342,347.68949,-4.09731,272.59622,150.3707,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,189,15d4bda0-e960-11ee-a62f-0167d270973e,26eafed3-3ab6-48e8-b8c1-3ce116037a55,2024-03-23,17:55:38.09,2024-03-23,21:55:38.09,2024-03-23T17:55:38.0911756-04:00,2024-03-23T21:55:38.0911756Z,OGL_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,62.47747,58.15692,155.76137,18.75656,91.82419,-74.04606,146.0131,-44.8193,265.498,-153.03163,355.30143,-4.35532,273.44667,150.88716,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,190,6fd24ed0-e960-11ee-a62f-0167d270973e,7622d8ca-3227-4f2b-ad98-e45a1081f7ed,2024-03-23,17:58:09.13,2024-03-23,21:58:09.13,2024-03-23T17:58:09.1326604-04:00,2024-03-23T21:58:09.1326604Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,96.49513,71.3232,144.01683,52.13105,94.11759,-68.75034,150.42977,-37.37039,270.76759,-131.2529,329.60067,1.53809,273.0311,149.64496,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,191,7933e380-e960-11ee-a62f-0167d270973e,baf95a07-6b3c-4626-bc4b-03063450e535,2024-03-23,17:58:24.84,2024-03-23,21:58:24.84,2024-03-23T17:58:24.8453772-04:00,2024-03-23T21:58:24.8453772Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,97.03165,74.09325,146.96707,52.21164,96.7141,-72.5188,151.26547,-35.48824,273.28192,-132.6855,333.18244,3.82698,262.8039,155.1762,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,192,85379a50-e960-11ee-a62f-0167d270973e,9e379c37-1e33-4577-aba5-f7652c0aecc6,2024-03-23,17:58:44.97,2024-03-23,21:58:44.97,2024-03-23T17:58:44.9713292-04:00,2024-03-23T21:58:44.9713292Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,98.6595,75.2374,145.61613,53.17951,95.61615,-72.21116,150.61306,-33.43705,270.13756,-131.52151,333.21322,4.74133,258.27628,156.08243,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,193,901dac20-e960-11ee-a62f-0167d270973e,4a2a50f4-2190-4896-b3c4-58d8b99d3da0,2024-03-23,17:59:03.34,2024-03-23,21:59:03.34,2024-03-23T17:59:03.3415308-04:00,2024-03-23T21:59:03.3415308Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,97.52384,74.72989,,,97.58251,-72.16507,152.46827,-35.33463,271.87105,-133.4523,333.48669,5.15856,260.284,153.35752,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,194,9acb96f0-e960-11ee-a62f-0167d270973e,d40a1242-c78d-4978-946a-aed080f1e671,2024-03-23,17:59:21.14,2024-03-23,21:59:21.14,2024-03-23T17:59:21.1425420-04:00,2024-03-23T21:59:21.1425420Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,96.21886,74.80656,149.8724,56.92449,97.14577,-73.39999,151.6921,-33.06581,274.04388,-134.74057,334.15514,4.63075,266.98534,157.82388,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,195,a4897c70-e960-11ee-a62f-0167d270973e,83d1390d-4903-4b85-b35a-a4351ce128a7,2024-03-23,17:59:37.56,2024-03-23,21:59:37.56,2024-03-23T17:59:37.5601292-04:00,2024-03-23T21:59:37.5601292Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,98.47467,75.57828,,,98.69933,-74.11576,151.76018,-34.33289,271.17348,-132.33899,333.55328,4.8807,269.05634,157.37313,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,196,b0388390-e960-11ee-a62f-0167d270973e,5bfad08f-6714-47ac-b552-39500b465b4a,2024-03-23,17:59:57.12,2024-03-23,21:59:57.12,2024-03-23T17:59:57.1252364-04:00,2024-03-23T21:59:57.1252364Z,CEN_COL,OGL_UNI,StrikeCalled,Undefined,NoShift,97.92336,76.97009,153.23463,56.12698,99.03126,-72.50499,154.75032,-31.94774,270.82446,-132.38913,336.83359,3.57669,264.07898,154.46239,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,197,c09b9ce0-e960-11ee-a62f-0167d270973e,413d65c4-060d-4f81-bde3-2d89b891e71f,2024-03-23,18:00:24.63,2024-03-23,22:00:24.63,2024-03-23T18:00:24.6354060-04:00,2024-03-23T22:00:24.6354060Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,96.86717,72.79783,158.33086,50.98613,77.97542,-46.09384,,,268.04765,-129.84601,335.39951,6.1344,264.67323,160.14005,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,198,ccd86510-e960-11ee-a62f-0167d270973e,ae231a31-cb87-4fe9-8fb1-07eb1fea5d77,2024-03-23,18:00:45.18,2024-03-23,22:00:45.18,2024-03-23T18:00:45.1837068-04:00,2024-03-23T22:00:45.1837068Z,CEN_COL,OGL_UNI,InPlay,Out,NoShift,97.58873,72.55811,150.50375,49.92836,80.71858,-44.01868,156.34447,-19.02899,269.85845,-130.7801,336.56186,10.25752,255.04257,158.54758,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,199,ddb67ac0-e960-11ee-a62f-0167d270973e,75452102-2a04-42dc-a313-b29896347b48,2024-03-23,18:01:13.48,2024-03-23,22:01:13.48,2024-03-23T18:01:13.4837388-04:00,2024-03-23T22:01:13.4837388Z,CEN_COL,OGL_UNI,BallCalled,Undefined,NoShift,97.1525,73.93638,149.41181,51.68571,99.26424,-71.45225,153.03238,-32.75423,272.88819,-133.21795,337.16586,1.63444,274.70781,157.0154,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,200,e459d9d0-e960-11ee-a62f-0167d270973e,5cadae8e-6a72-427b-b9e3-ef05f37322de,2024-03-23,18:01:24.62,2024-03-23,22:01:24.62,2024-03-23T18:01:24.6280844-04:00,2024-03-23T22:01:24.6280844Z,CEN_COL,OGL_UNI,InPlay,Double,NoShift,96.84363,78.43702,152.1134,57.76154,102.3209,-75.37273,152.98885,-32.2835,271.72471,-132.68457,340.81657,4.379,270.57858,157.95463,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,201,00f4b240-e961-11ee-a62f-0167d270973e,8bfc38cc-9170-4e4f-9187-bc76b1141e5f,2024-03-23,18:02:12.61,2024-03-23,22:02:12.61,2024-03-23T18:02:12.6125196-04:00,2024-03-23T22:02:12.6125196Z,CEN_COL,OGL_UNI,StrikeCalled,Undefined,NoShift,96.6528,81.2671,152.08785,57.28256,94.57733,-63.64347,148.53703,-19.72157,275.62139,-130.20854,344.47126,16.14877,270.48549,175.17768,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,202,0a1c4b30-e961-11ee-a62f-0167d270973e,566da50d-2aae-4f53-9f6a-91739c2033bc,2024-03-23,18:02:27.98,2024-03-23,22:02:27.98,2024-03-23T18:02:27.9804556-04:00,2024-03-23T22:02:27.9804556Z,CEN_COL,OGL_UNI,FoulBallNotFieldable,Undefined,NoShift,95.76276,80.8515,146.0351,54.07848,94.746,-62.16651,148.46811,-15.60054,270.48194,-132.38138,345.79509,15.02028,281.02626,165.27003,,,,,,,,,,,,,,,true
42b9a118-df93-4d69-a61f-9ba0eb26f848,203,1a9e3720-e961-11ee-a62f-0167d270973e,67bdd709-c679-470f-9d6b-7d35f25ee434,2024-03-23,18:02:55.71,2024-03-23,22:02:55.71,2024-03-23T18:02:55.7187724-04:00,2024-03-23T22:02:55.7187724Z,CEN_COL,OGL_UNI,StrikeSwinging,Undefined,NoShift,95.3092,77.63483,152.32386,56.01862,99.1768,-73.45925,,,258.67833,-134.37614,346.11216,15.68865,278.12594,164.37032,,,,,,,,,,,,,,,true
