GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b02566b9-c24b-48ed-91f5-99279fd7428f,232,c2a22a00-d361-11ee-967b-994e04cd1283,17356994-f6f0-4a29-94d7-4463adc4712e,2024-02-24,17:12:11.88,2024-02-24,22:12:11.88,2024-02-24T17:12:11.8871228-05:00,2024-02-24T22:12:11.8871228Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,63.43169,58.68474,127.95668,54.31099,94.39196,-52.78203,150.7802,-10.37017,277.90986,-140.17628,349.7015,-7.41898,274.37414,145.6406,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,233,cee7a4c0-d361-11ee-967b-994e04cd1283,639fe411-cb2a-4c2b-aa1d-960bb6bde839,2024-02-24,17:12:32.57,2024-02-24,22:12:32.57,2024-02-24T17:12:32.5733564-05:00,2024-02-24T22:12:32.5733564Z,CEN_COL,DEP_UNI,InPlay,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b02566b9-c24b-48ed-91f5-99279fd7428f,234,000271c0-d362-11ee-967b-994e04cd1283,8b40c090-020f-468f-97dd-8c7dc6145236,2024-02-24,17:13:54.90,2024-02-24,22:13:54.90,2024-02-24T17:13:54.9068410-05:00,2024-02-24T22:13:54.9068410Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,89.46674,71.97486,141.0279,27.53726,88.37737,-62.9203,148.97285,-30.50387,277.11341,-140.72405,343.723,-1.57436,274.1243,144.36156,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,235,09eda8d0-d362-11ee-967b-994e04cd1283,a0d21d3d-61d0-499d-9c42-cd083779275b,2024-02-24,17:14:11.59,2024-02-24,22:14:11.59,2024-02-24T17:14:11.5952250-05:00,2024-02-24T22:14:11.5952250Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,84.45266,68.44582,,,90.30388,-65.54203,150.32992,-28.98632,277.94193,-141.9942,347.31194,-0.86024,274.24935,143.53224,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,236,27757950-d362-11ee-967b-994e04cd1283,baadee14-b0c8-409b-aebd-9a6314ca13d6,2024-02-24,17:15:01.09,2024-02-24,22:15:01.09,2024-02-24T17:15:01.0951290-05:00,2024-02-24T22:15:01.0951290Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,66.26658,59.29865,138.26545,29.29927,89.32811,-65.11845,147.44334,-23.19682,276.87301,-138.64833,345.60233,-3.42079,269.48381,136.28797,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,237,31f54f40-d362-11ee-967b-994e04cd1283,40a72739-dd8f-4f86-b332-410ffbcdafe2,2024-02-24,17:15:18.76,2024-02-24,22:15:18.76,2024-02-24T17:15:18.7674746-05:00,2024-02-24T22:15:18.7674746Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,65.5574,59.60813,137.79648,31.0665,90.25493,-65.1371,147.69414,-25.78743,276.41099,-139.82229,347.89703,-2.30379,271.05144,137.92651,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,238,6a09d8b0-d362-11ee-967b-994e04cd1283,315ee6e8-4faa-4297-ac99-59a102affd2b,2024-02-24,17:16:52.78,2024-02-24,22:16:52.78,2024-02-24T17:16:52.7812218-05:00,2024-02-24T22:16:52.7812218Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,78.3024,66.53813,120.33042,53.51675,90.71702,-59.3505,150.42829,-7.93897,283.9814,-141.32998,348.61559,5.74757,278.49651,146.74309,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,239,75cd7940-d362-11ee-967b-994e04cd1283,8edec7f9-c1cc-4a04-9ba7-9be61e5c5594,2024-02-24,17:17:12.54,2024-02-24,22:17:12.54,2024-02-24T17:17:12.5467770-05:00,2024-02-24T22:17:12.5467770Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,77.92864,66.62229,122.30993,54.19682,93.28982,-62.02221,152.28469,-8.95855,281.90611,-141.27935,343.59066,9.53708,288.07647,151.56507,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,240,7edf6750-d362-11ee-967b-994e04cd1283,02fac6c8-6a7c-4fa9-9abd-97726a68cbe6,2024-02-24,17:17:27.72,2024-02-24,22:17:27.72,2024-02-24T17:17:27.7239930-05:00,2024-02-24T22:17:27.7239930Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,71.10357,62.4756,123.13805,53.32153,97.82775,-67.87821,153.779,-11.37631,281.2683,-141.83499,345.59084,8.85271,285.603,150.54844,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,241,888b7280-d362-11ee-967b-994e04cd1283,bd8bcc0c-ba78-40cb-8a63-edf55cbfb240,2024-02-24,17:17:43.94,2024-02-24,22:17:43.94,2024-02-24T17:17:43.9455354-05:00,2024-02-24T22:17:43.9455354Z,CEN_COL,DEP_UNI,InPlay,Out,NoShift,73.61875,63.92686,124.97484,54.6976,97.78604,-68.35707,153.66412,-12.92231,281.9309,-142.48169,353.00718,10.17136,276.47281,146.96562,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,242,aadcd900-d362-11ee-967b-994e04cd1283,ae606279-bbdd-4283-9197-ba4d450e9592,2024-02-24,17:18:41.54,2024-02-24,22:18:41.54,2024-02-24T17:18:41.5401082-05:00,2024-02-24T22:18:41.5401082Z,CEN_COL,DEP_UNI,StrikeSwinging,Undefined,NoShift,90.78682,79.19815,144.54674,51.80929,90.71314,-72.34142,142.87424,-41.26603,280.10231,-143.74799,350.26967,-10.29549,287.03714,151.05672,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,243,b2bdc120-d362-11ee-967b-994e04cd1283,fd765ae7-8ec7-4be7-8eb2-86906afbdca8,2024-02-24,17:18:54.74,2024-02-24,22:18:54.74,2024-02-24T17:18:54.7426938-05:00,2024-02-24T22:18:54.7426938Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,87.202,80.55551,146.03959,52.54026,90.92032,-73.12127,145.94385,-42.69285,281.05463,-144.51364,357.21842,-9.52638,280.14363,149.24391,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,244,bd5a1fc0-d362-11ee-967b-994e04cd1283,83a29fbb-131c-48b2-b9fa-f0276811f759,2024-02-24,17:19:12.64,2024-02-24,22:19:12.64,2024-02-24T17:19:12.6442618-05:00,2024-02-24T22:19:12.6442618Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,,,,,93.38011,-75.60103,144.28423,-43.0213,283.67736,-146.26061,359.05833,-5.52235,272.48342,156.85947,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,245,c58f9080-d362-11ee-967b-994e04cd1283,f31a3576-0f5a-4660-9aa5-6cbe82ae1b15,2024-02-24,17:19:26.32,2024-02-24,22:19:26.32,2024-02-24T17:19:26.3288954-05:00,2024-02-24T22:19:26.3288954Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,,,148.56972,59.13265,95.11233,-76.49639,145.03403,-44.03585,283.79104,-146.12573,350.72861,-6.20882,271.71394,154.61916,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,246,d0f83fd0-d362-11ee-967b-994e04cd1283,708c9581-5fd9-49e4-be36-17f8b55317a2,2024-02-24,17:19:45.45,2024-02-24,22:19:45.45,2024-02-24T17:19:45.4529146-05:00,2024-02-24T22:19:45.4529146Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,,,148.16314,57.09907,93.62588,-73.97084,145.03604,-44.86332,281.45418,-145.45172,349.53468,-5.70116,268.42666,152.70529,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,247,dfce7790-d362-11ee-967b-994e04cd1283,0db9f703-ba33-4d95-9c45-559f230e8c4d,2024-02-24,17:20:10.38,2024-02-24,22:20:10.38,2024-02-24T17:20:10.3827066-05:00,2024-02-24T22:20:10.3827066Z,CEN_COL,DEP_UNI,StrikeSwinging,Undefined,NoShift,88.54794,74.61259,,,95.61499,-77.1018,144.63372,-42.62543,283.72231,-146.47719,343.56457,-2.38138,275.08554,142.13638,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,248,e7260b70-d362-11ee-967b-994e04cd1283,dfd21f8c-b658-4010-8247-71b3b13e2c4e,2024-02-24,17:20:22.64,2024-02-24,22:20:22.64,2024-02-24T17:20:22.6461818-05:00,2024-02-24T22:20:22.6461818Z,CEN_COL,DEP_UNI,StrikeSwinging,Undefined,NoShift,93.2119,77.92921,,,94.55106,-77.47934,147.97278,-43.79652,283.64233,-146.71348,345.45607,-1.08866,277.56479,145.84443,,,,,,,,,,,,,,,true
b02566b9-c24b-48ed-91f5-99279fd7428f,249,f3bc1730-d362-11ee-967b-994e04cd1283,ecf865a5-56e0-4def-a220-7bf76cdab3cd,2024-02-24,17:20:43.83,2024-02-24,22:20:43.83,2024-02-24T17:20:43.8307962-05:00,2024-02-24T22:20:43.8307962Z,CEN_COL,DEP_UNI,StrikeSwinging,Undefined,NoShift,94.2154,80.86803,142.6267,57.06948,97.89143,-78.3527,147.75607,-45.67042,283.58471,-147.05777,341.63076,-2.10408,278.63515,146.83609,,,,,,,,,,,,,,,true
