PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2024-05-02,17:28:24.46,4,2,"Walling, Jake",1000087891,Right,SEW_TIG,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.12988,-0.239055,-3.107741,1849.332033,219.215586,1:15,5.46409,1.63771,5.34828,-30.34557,15.66824,11.48068,2.71074,-0.32331,71.76946,-5.881004,-1.071501,0.48822,99.87502,13.54727,-2.939219,1030.614709,109.97255,18.68136,-2.42126,234.59232,234.59232,-0.47083,2.116406,-6.74115,8.3939,-1.36643,50,5.42134,5.7671,-114.60906,-1.43136,-8.88568,22.95875,-21.1098,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,e8b02a50-08ca-11ef-9914-f3f327b09856,77.20384,18.92197,,7.36042,,,,1.92363,2.74014,0.27916,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:28:24.46,2024-05-02T17:28:24.4612346-04:00,2024-05-02T21:28:24.4612346Z,LineDrive,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,f8ecf884-814d-42eb-9eb2-12758a0a9311,55.14779,-115.63567,11.47937,5.46424,-0.48741,-10.5549,-1.63319,6.16443,-4.44284,253.174281,1.92363,142.22003,-22.15244,4.80858,-0.99018,0.15829,-0.02059,0.00169,-5E-05,2.74014,34.31333,-19.59896,1.62748,-0.17737,0.00657,0.00484,-0.00092,4E-05,0.27915,-7.30205,7.20522,-3.57583,1.17852,-0.30975,0.06641,-0.00985,0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2024-05-02,17:28:53.82,5,1,"Walling, Jake",1000087891,Right,SEW_TIG,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,79.71074,-0.132138,-3.43897,1805.461527,230.995092,1:45,5.49508,1.56773,5.39067,-31.26269,13.88237,15.25721,2.76579,-0.38772,72.50574,-5.928705,-0.731273,0.483589,94.23147,1.637364,-5.893963,6296.74465,,,,73.99547,72.4986,-5.043796,0.569982,-8.69961,7.45571,-1.27165,50,5.46161,6.32909,-115.47061,-1.26404,-11.6827,22.58011,-22.16181,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,fa33a7c0-08ca-11ef-9914-f3f327b09856,77.94309,2.92871,,7.205,,,,0.94879,2.68181,0.42499,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:28:53.82,2024-05-02T17:28:53.8254586-04:00,2024-05-02T21:28:53.8254586Z,GroundBall,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,8e9c5aa8-addf-4e81-8c05-21bbfbbe2363,55.10586,-116.46478,11.29005,5.49579,-0.28829,-11.0809,-1.56163,6.84346,-5.84135,250.728201,0.97262,136.8557,-16.28704,,,,,,,2.69139,3.72371,-14.84529,,,,,,,0.41875,-14.03836,3.33417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2024-05-02,17:29:36.07,6,1,"Walling, Jake",1000087891,Right,SEW_TIG,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.52145,3.00288,-1.596412,1997.147951,38.136184,7:15,5.55498,1.5262,4.67901,-68.34169,-5.40166,-5.89811,2.71516,-0.48169,62.58217,-9.28497,-2.631151,0.570998,,,,,,,,,,,,2.38669,-2.87705,-1.35821,50,5.79906,2.98726,-99.15992,2.94873,2.35594,17.12584,-35.01406,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,13684ac0-08cb-11ef-9914-f3f327b09856,66.01146,,,5.93928,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:29:36.07,2024-05-02T17:29:36.0719098-04:00,2024-05-02T21:29:36.0719098Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,4c1d0386-74cc-4ca2-9e96-9cb16c7de84f,55.81876,-100.15984,8.56292,5.56721,4.99306,-17.50703,-1.5286,2.84971,1.17797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-05-02,17:29:54.83,6,2,"Walling, Jake",1000087891,Right,SEW_TIG,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.35763,1.473347,-2.98058,2048.51397,38.721241,7:15,5.55649,1.07928,4.79136,-68.89823,-9.04646,-8.93619,1.21341,-2.49253,64.24485,-10.884548,-4.551762,0.556814,,,,,,,,,,,,3.38524,-4.19201,-0.77371,50,5.64413,5.64552,-101.78106,0.29429,3.49336,19.23975,-36.49996,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,1e950280-08cb-11ef-9914-f3f327b09856,67.69307,,,6.11278,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:29:54.83,2024-05-02T17:29:54.8358394-04:00,2024-05-02T21:29:54.8358394Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,9d8f44c3-de6b-4473-b182-87ce8a42b9ee,55.70636,-102.85408,9.61988,5.57095,2.32993,-18.24998,-1.08314,5.45069,1.74668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-05-02,17:30:10.78,6,3,"Walling, Jake",1000087891,Right,SEW_TIG,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.65057,0.39212,-1.35212,1780.552554,226.62785,1:30,5.5544,1.51556,5.3547,-31.20659,15.58977,14.69213,3.3217,1.47161,70.84825,-5.433968,1.258239,0.492354,,,,,,,,,,,,-7.90693,8.17469,-1.40524,50,5.56802,2.11558,-113.97768,-0.18808,-10.22191,24.31947,-21.60601,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,28151bb0-08cb-11ef-9914-f3f327b09856,76.55556,,,7.80232,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:30:10.78,2024-05-02T17:30:10.7892986-04:00,2024-05-02T21:30:10.7892986Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,2cb08797-f382-4ae5-bb2e-2d4a5ba7ef89,55.1417,-115.06953,12.15973,5.55469,0.78195,-10.80301,-1.51053,2.5745,-5.11095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-05-02,17:31:17.39,7,1,"Walling, Jake",1000087891,Right,SEW_TIG,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,3,,74.1156,-0.734816,-3.068664,1955.662466,229.934008,1:45,5.46148,1.52159,5.31727,-39.45711,12.55709,12.95576,1.48275,-0.2814,68.14261,-7.966054,-0.769785,0.519078,97.43866,16.029903,-11.974428,851.664401,107.04489,24.28796,-25.3254,298.98458,297.17923,-15.432236,2.957417,-7.38134,6.97898,-1.25339,50,5.36645,5.28222,-107.45659,-2.59527,-8.64015,18.42682,-24.00488,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,4fc99910-08cb-11ef-9914-f3f327b09856,72.61424,27.52284,,5.97299,,,,1.46013,1.52178,0.29377,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:31:17.39,2024-05-02T17:31:17.3944570-04:00,2024-05-02T21:31:17.3944570Z,LineDrive,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,359e1245-39cf-4f94-9c12-bf5248343cb8,55.18014,-108.34125,9.21341,5.46339,-1.44282,-12.00244,-1.51694,5.69703,-4.32008,131.180805,1.46003,134.371,-19.48258,4.12405,-1.20329,0.47728,-0.18617,0.043,-0.004,1.52192,39.45555,-16.47604,1.13825,0.16218,-0.26112,0.13392,-0.03214,0.00293,0.29383,-28.50009,-1.86237,1.82432,-0.57646,0.08769,0.00586,-0.00476,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2024-05-02,17:31:55.20,8,1,"Walling, Jake",1000087891,Right,SEW_TIG,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.72772,4.353585,-0.451778,1994.10586,17.89629,6:30,5.56797,1.38668,4.78935,-70.90724,-6.6863,-2.8524,3.79299,0.72082,61.66807,-8.434799,-0.952978,0.576779,,,,,,,,,,,,1.25268,-3.8565,-1.339,50,5.94144,0.87906,-97.93238,5.16107,1.20765,16.52151,-35.89198,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,66542ab0-08cb-11ef-9914-f3f327b09856,65.34983,,,6.05965,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:31:55.20,2024-05-02T17:31:55.2019194-04:00,2024-05-02T21:31:55.2019194Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,0c12ec57-40d3-49d9-aa2a-f90df55dcc0d,55.70861,-98.89075,8.26075,5.58167,7.24307,-17.94599,-1.38796,0.80901,0.60383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-05-02,17:32:09.30,8,2,"Walling, Jake",1000087891,Right,SEW_TIG,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,68.56847,2.39583,-0.970373,1938.565363,24.506296,6:45,5.52969,1.32527,4.72974,-66.61811,-3.66091,-2.67973,2.25284,0.18124,62.39142,-9.615648,-1.441531,0.571076,89.44222,12.932349,-11.934733,3076.023186,107.14011,14.96504,-24.91908,200.04146,196.31936,-14.036344,1.919994,1.01146,-2.00162,-1.22488,50,5.71196,1.78018,-99.25378,1.99876,0.9947,17.9836,-34.14252,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,6ebedc40-08cb-11ef-9914-f3f327b09856,66.00247,15.01044,,6.17706,,,,1.3827,2.24917,-0.20967,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:32:09.30,2024-05-02T17:32:09.3042426-04:00,2024-05-02T21:32:09.3042426Z,LineDrive,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,b2a80ca1-1c66-495a-bfd6-c42b27ebff2b,55.76813,-100.29345,8.9918,5.53935,3.97261,-17.07126,-1.32614,1.72267,0.49735,122.445634,1.3827,125.09055,-17.36206,3.30951,-0.69748,0.13535,-0.02543,0.00381,-0.00029,2.24917,29.35852,-17.97449,1.43458,-0.26364,0.05333,-0.00836,0.00125,-0.00011,-0.20967,-26.43993,0.22626,0.42818,-0.16066,0.04296,-0.00917,0.0014,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2024-05-02,17:32:43.82,9,1,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06395,0.022547,-0.850543,1813.791189,206.679433,1:00,5.42728,1.76075,5.26795,-28.59923,17.72863,8.07477,3.06519,1.63464,71.39761,-5.321702,0.581956,0.489883,,,,,,,,,,,,-4.26981,9.32603,-1.68906,50,5.40898,1.36459,-114.54376,-0.8413,-5.60177,23.62746,-19.93882,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,8346e720-08cb-11ef-9914-f3f327b09856,76.9417,,,7.66634,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:32:43.82,2024-05-02T17:32:43.8225146-04:00,2024-05-02T21:32:43.8225146Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,fe1d0e11-52c5-469e-9852-a606410d3cfb,55.22411,-115.61634,11.81373,5.42663,0.06383,-9.96941,-1.75678,1.61889,-2.80089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-05-02,17:32:58.91,9,2,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.86407,-0.426336,-3.676198,1909.673077,228.972403,1:45,5.43924,1.62379,5.2304,-38.24187,13.06587,13.09111,1.85083,-0.74565,68.58253,-7.44125,-1.360122,0.515541,,,,,,,,,,,,-7.55339,7.14898,-1.29506,50,5.3717,6.46162,-108.42251,-2.01032,-8.98857,19.00874,-23.6667,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,8c4cc740-08cb-11ef-9914-f3f327b09856,73.11245,,,6.28154,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:32:58.91,2024-05-02T17:32:58.9192442-04:00,2024-05-02T21:32:58.9192442Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,3e1cd1f4-beb2-45b4-9378-f8fa24062031,55.26533,-109.34174,9.50437,5.44124,-0.86585,-11.83335,-1.61804,6.89629,-4.49428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-05-02,17:33:14.86,9,3,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.6941,-0.257844,-1.736007,1851.89559,213.758747,1:15,5.38279,1.76748,5.45267,-29.95454,14.85595,8.95717,2.64509,0.8883,72.79141,-5.818779,-0.141796,0.481794,84.52108,28.182839,-45.22201,3270.231554,72.46221,44.33771,-82.76,280.46167,181.93672,-52.81471,3.454997,-5.01343,7.98961,-1.62075,50,5.33976,3.14913,-115.63003,-1.46204,-6.77373,21.97233,-21.37916,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,95c7d760-08cb-11ef-9914-f3f327b09856,78.23352,48.20099,,6.9027,,,,0.00452,2.50408,-0.78854,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:33:14.86,2024-05-02T17:33:14.8601594-04:00,2024-05-02T21:33:14.8601594Z,LineDrive,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,9508ef55-abd3-4d44-bb1e-5c3a3a199c27,55.04332,-116.58443,10.98617,5.38309,-0.5334,-10.68958,-1.76393,3.44336,-3.38686,,0.00499,76.94755,-15.67833,3.71095,-0.65502,0.08547,-0.00714,1E-05,6E-05,2.50356,58.56426,-21.23151,2.17008,-0.5702,0.15842,-0.03773,0.00597,-0.00042,-0.78864,-77.55929,6.95319,-1.51295,0.24906,-0.02066,-0.004,0.00162,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
78,2024-05-02,17:33:36.75,9,4,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.92672,3.389832,0.002337,2058.272574,30.144049,7:00,5.50158,1.44805,4.53471,-69.26909,-6.64347,-5.10209,2.96052,1.02511,62.75118,-9.045579,-0.891038,0.569571,58.68296,45.363145,-144.090332,4181.555047,,,,,41.44191,,,2.48492,-3.6815,-1.44311,50,5.78934,0.19124,-99.71957,3.57639,2.47638,17.57842,-35.84291,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,a2e4c660-08cb-11ef-9914-f3f327b09856,66.17695,32.91465,,6.17553,,,,0.75275,2.72917,-0.92083,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:33:36.75,2024-05-02T17:33:36.7503098-04:00,2024-05-02T21:33:36.7503098Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,a564ec3e-3da9-48fd-b429-fa2841a4947d,55.96384,-100.76538,8.78921,5.51313,5.70884,-17.92146,-1.4501,0.04391,1.23819,20.192456,0.75275,-48.97923,-1.48082,0.11511,-0.0224,0.00225,-0.0013,0.0002,-5E-05,2.72917,61.24392,-27.55578,3.37996,-0.75069,0.15326,-0.03308,0.00647,-0.00074,-0.92083,-35.46765,3.82595,-0.70378,0.14149,-0.028,0.00631,-0.00096,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2024-05-02,17:33:55.21,9,5,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.96432,-0.196768,-3.116003,1771.307134,246.850118,2:15,5.37518,1.47066,5.48502,-42.52081,8.26709,15.37233,1.64742,-0.16638,68.5491,-8.008856,-0.379217,0.512922,,,,,,,,,,,,-8.71524,4.69693,-1.20836,50,5.3291,5.35027,-108.67376,-1.68518,-10.36938,19.94926,-26.58564,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,add93010-08cb-11ef-9914-f3f327b09856,73.4857,,,6.41522,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:33:55.21,2024-05-02T17:33:55.2140538-04:00,2024-05-02T21:33:55.2140538Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,3fce7852-e545-47bb-aafb-eef3beb3f83d,55.01264,-109.59007,9.97463,5.37846,-0.46405,-13.29282,-1.46505,5.82655,-5.18469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-05-02,17:34:18.24,9,6,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,2,Curveball,Curveball,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,68.88278,1.671113,-2.049295,1932.376647,339.665444,5:15,5.49307,1.63015,4.80827,-65.78354,-3.36453,2.0876,1.59573,-0.13814,62.58642,-10.200643,-1.681679,0.56863,,,,,,,,,,,,-1.70602,-1.6115,-1.42824,50,5.60241,3.48934,-99.67313,0.79193,-1.68601,18.65448,-33.76664,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,bb9e1ee0-08cb-11ef-9914-f3f327b09856,66.28641,,,6.29636,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:34:18.24,2024-05-02T17:34:18.2457082-04:00,2024-05-02T21:34:18.2457082Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,7f5a562d-9c73-4385-8ba9-fe5fe2756348,55.68886,-100.73221,9.32724,5.50303,2.70898,-16.88332,-1.62906,3.58506,-0.84301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-05-02,17:34:40.77,9,7,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58852,-2.523882,-3.431935,1818.528218,216.994661,1:15,5.31115,1.65319,5.44027,-29.12509,16.06237,10.95697,0.51509,-0.65102,72.81862,-7.908077,-1.484658,0.483816,,,,,,,,,,,,-6.52307,9.26591,-1.35737,50,5.06772,6.47756,-115.2095,-5.9964,-8.74169,21.99265,-19.75663,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,c8fd6e10-08cb-11ef-9914-f3f327b09856,77.90653,,,6.7699,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:34:40.77,2024-05-02T17:34:40.7726842-04:00,2024-05-02T21:34:40.7726842Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,677d222d-c004-458a-95c6-a3951362f2f7,55.05611,-116.17066,10.99633,5.31092,-5.13296,-9.87831,-1.64881,6.85961,-4.37085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.39255,,,,,,,-1.78401,5.88581,1.25806,,,,-1.72008,106.60622,-9.37617,5.89321,4.90246,-11.28349,1.24289,-2.04418,1.77662,High,High,High,,,High,High,Medium
82,2024-05-02,17:35:07.45,9,8,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.42579,0.642293,-1.739522,2008.522715,24.028051,6:45,5.54457,1.50485,4.74096,-60.2994,-0.83161,-1.28787,1.12917,-0.25299,64.4037,-10.208286,-1.966189,0.555025,,,,,,,,,,,,0.09343,-0.0672,-1.32858,50,5.55583,3.14648,-102.00535,-0.84813,0.09728,18.59042,-32.24402,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,d8f25c40-08cb-11ef-9914-f3f327b09856,67.91128,,,6.02209,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:35:07.45,2024-05-02T17:35:07.4539770-04:00,2024-05-02T21:35:07.4539770Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,b936475c-e556-45a2-8a07-8ec6404e71b0,55.75633,-103.04909,9.29521,5.55263,0.96219,-16.12201,-1.50509,3.14101,0.04864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-05-02,17:35:36.61,9,9,"Walling, Jake",1000087891,Right,SEW_TIG,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,78.69641,-0.979704,-2.428281,1816.106704,229.482378,1:45,5.33132,1.59706,5.58782,-31.08202,14.98969,15.65918,1.82543,0.6332,71.49738,-6.769349,0.365819,0.488527,95.2425,0.57287,12.344362,1728.556085,,,,40.48926,40.48926,11.420694,0.295613,-8.70178,8.35359,-1.39916,50,5.22722,4.23458,-114.08044,-2.89389,-11.35791,22.85938,-21.27059,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,ea488820-08cb-11ef-9914-f3f327b09856,77.15529,1.81954,,7.19902,,,,1.17787,1.80166,-0.6434,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:35:36.61,2024-05-02T17:35:36.6129402-04:00,2024-05-02T21:35:36.6129402Z,GroundBall,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,0fedbae0-f389-480e-b61e-cf056abe63eb,54.90844,-115.05979,11.42969,5.33168,-1.98261,-10.6353,-1.591,4.72117,-5.67895,344.347067,1.18128,136.29902,-20.47026,,,,,,,1.8067,1.16928,-24.68579,,,,,,,-0.64357,29.86993,-1.93271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2024-05-02,17:38:28.76,10,1,"Crews, Joey",1000125088,Right,SEW_TIG,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.84168,2.449882,-4.206793,1945.525039,267.166865,3:00,3.78542,2.34955,5.51373,-51.43353,2.81378,18.40056,1.79765,-0.05772,65.94677,-7.005066,-0.939165,0.530103,,,,,,,,,,,,-10.51827,1.25091,-1.995,50,3.96537,7.06414,-105.31933,2.9385,-11.69059,19.63255,-30.78374,CEN_COL,SEW_TIG,GaryWright,D3,Team,20240502-GaryWright-1,50e5c200-08cc-11ef-9914-f3f327b09856,71.10394,,,6.89492,,,,,,,821199be-b8ae-4500-bb45-c8470b603875,2024-05-02,21:38:28.76,2024-05-02T17:38:28.7610618-04:00,2024-05-02T21:38:28.7610618Z,,v3,,,,"Roode, Jack",1000125086,Right,SEW_TIG,fca972ef-3ff9-45c7-918a-a42b022a6719,54.98278,-106.24411,9.81627,3.7928,4.38855,-15.39187,-2.34073,7.61481,-5.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
