GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
bf8b50c6-215c-4763-b03b-65070899b6dd,11,19c571e0-ee18-11ee-b71f-ef4b362e8ed0,b00e7360-16a3-4a11-82cc-f55c5af6aa8b,2024-03-29,18:02:56.69,2024-03-29,22:02:56.69,2024-03-29T18:02:56.6967986-04:00,2024-03-29T22:02:56.6967986Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,102.122,84.71194,157.10985,52.18612,115.03809,-72.68919,,,285.05155,-135.10436,360.60834,21.41793,278.51207,169.53854,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,12,254b9440-ee18-11ee-b71f-ef4b362e8ed0,c773244a-478c-4d47-a035-1e9cb38c65a3,2024-03-29,18:03:16.10,2024-03-29,22:03:16.10,2024-03-29T18:03:16.1006770-04:00,2024-03-29T22:03:16.1006770Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,100.88709,83.75296,154.60393,58.72536,117.9529,-70.57863,,,290.71559,-136.39236,355.26316,21.4747,278.024,165.87774,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,13,2d8fab00-ee18-11ee-b71f-ef4b362e8ed0,37c8cf28-2de1-4440-a5da-36e84b905b45,2024-03-29,18:03:29.95,2024-03-29,22:03:29.95,2024-03-29T18:03:29.9529394-04:00,2024-03-29T22:03:29.9529394Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,100.69207,83.26043,156.9565,52.05982,121.71353,-74.6994,,,290.26656,-136.08976,359.81908,16.43529,276.22556,167.35233,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,14,3537a8d0-ee18-11ee-b71f-ef4b362e8ed0,604112f2-be39-4032-bfa3-16dad2417252,2024-03-29,18:03:42.87,2024-03-29,22:03:42.87,2024-03-29T18:03:42.8726962-04:00,2024-03-29T22:03:42.8726962Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,100.80638,84.05351,157.1148,58.17935,120.59452,-75.43203,153.30341,-36.22368,291.81388,-135.93486,360.13125,19.41557,278.0993,168.47165,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,15,454e4fd0-ee18-11ee-b71f-ef4b362e8ed0,cd7e067f-cd75-4bda-aa7c-6443f4b2fb11,2024-03-29,18:04:09.76,2024-03-29,22:04:09.76,2024-03-29T18:04:09.7687218-04:00,2024-03-29T22:04:09.7687218Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,63.69903,58.08528,136.23999,30.9542,92.84711,-71.70325,148.85874,-29.32995,292.12592,-155.36808,355.73752,0.66879,284.24439,163.83707,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,16,5b798360-ee18-11ee-b71f-ef4b362e8ed0,040dec1b-bd47-4e48-9ec2-126c81c4039b,2024-03-29,18:04:46.99,2024-03-29,22:04:46.99,2024-03-29T18:04:46.9981874-04:00,2024-03-29T22:04:46.9981874Z,CEN_COL,BIR_COL,InPlay,HomeRun,NoShift,64.47705,58.51572,134.93001,31.74967,95.58125,-75.29952,147.70411,-31.7903,296.54192,-160.25941,349.07381,1.48602,277.64867,162.28788,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,17,7564cc30-ee18-11ee-b71f-ef4b362e8ed0,5b74cbba-6366-4aef-9924-9f2c8fd9a942,2024-03-29,18:05:30.45,2024-03-29,22:05:30.45,2024-03-29T18:05:30.4519858-04:00,2024-03-29T22:05:30.4519858Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,101.0652,85.70243,160.43131,78.4087,133.22081,-57.3927,,,288.2013,-153.34322,366.49439,18.42108,282.43338,172.16098,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,18,7dcb5f10-ee18-11ee-b71f-ef4b362e8ed0,0595435b-7c63-4db2-bc50-c302048c18d1,2024-03-29,18:05:44.59,2024-03-29,22:05:44.59,2024-03-29T18:05:44.5999794-04:00,2024-03-29T22:05:44.5999794Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,101.73314,84.68975,160.56922,81.75669,136.94975,-55.51341,,,280.13432,-148.43165,365.97247,18.43947,280.32917,171.6028,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,19,88dcedb0-ee18-11ee-b71f-ef4b362e8ed0,c7a4ef44-984c-4326-8de3-4c58e23dbc88,2024-03-29,18:06:03.08,2024-03-29,22:06:03.08,2024-03-29T18:06:03.0869170-04:00,2024-03-29T22:06:03.0869170Z,CEN_COL,BIR_COL,InPlay,Out,NoShift,100.50156,84.50697,159.86538,80.61263,140.10929,-57.29573,,,286.55913,-150.62043,363.01823,20.89371,278.63031,169.86743,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,20,9898ca80-ee18-11ee-b71f-ef4b362e8ed0,ceae526d-d768-43e8-bc94-7413b11f3029,2024-03-29,18:06:29.56,2024-03-29,22:06:29.56,2024-03-29T18:06:29.5684274-04:00,2024-03-29T22:06:29.5684274Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,100.69269,82.44548,153.54571,57.57661,87.08406,-45.26217,154.62401,-26.54636,279.69521,-142.35757,360.49287,16.25567,280.90009,168.89249,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,21,9ff20c10-ee18-11ee-b71f-ef4b362e8ed0,429755df-f6f1-47b1-a91a-4d284d78e617,2024-03-29,18:06:41.89,2024-03-29,22:06:41.89,2024-03-29T18:06:41.8949810-04:00,2024-03-29T22:06:41.8949810Z,CEN_COL,BIR_COL,InPlay,Out,NoShift,100.36193,82.34405,154.38535,59.59884,83.00131,-43.52146,154.89893,-25.32465,281.0417,-140.69012,365.20244,19.53724,279.84597,167.3654,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,22,f119cdd0-ee18-11ee-b71f-ef4b362e8ed0,3ded5794-2f68-4a3b-a06e-c29cad6580a1,2024-03-29,18:08:58.04,2024-03-29,22:08:58.04,2024-03-29T18:08:58.0448946-04:00,2024-03-29T22:08:58.0448946Z,BIR_COL,CEN_COL,InPlay,Double,NoShift,92.89258,67.89421,144.00128,45.42009,80.97368,-64.68645,140.59047,-46.07159,245.05656,-152.54884,331.33322,-15.37509,269.56205,142.11833,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,23,0c0a78b0-ee19-11ee-b71f-ef4b362e8ed0,01670c78-b16c-46d7-a338-ddf8178adfe8,2024-03-29,18:09:43.23,2024-03-29,22:09:43.23,2024-03-29T18:09:43.2305330-04:00,2024-03-29T22:09:43.2305330Z,BIR_COL,CEN_COL,InPlay,Out,NoShift,87.87604,63.6177,156.2065,22.02851,79.97465,-63.54591,142.88732,-45.67162,242.97485,-151.18306,327.21451,-10.35091,268.11977,144.84579,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,24,3e0ee260-ee19-11ee-b71f-ef4b362e8ed0,9b237a39-6f74-485d-81a1-8472d627a59d,2024-03-29,18:11:07.04,2024-03-29,22:11:07.04,2024-03-29T18:11:07.0462130-04:00,2024-03-29T22:11:07.0462130Z,BIR_COL,CEN_COL,StrikeCalled,Undefined,NoShift,98.06566,80.55972,142.866,53.40942,83.63367,-61.87527,145.58143,-10.25373,237.58271,-143.15813,322.81845,-6.59652,264.14778,151.19805,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,25,4a7308b0-ee19-11ee-b71f-ef4b362e8ed0,008b75a8-836d-4f43-9774-1ae8fb81befc,2024-03-29,18:11:27.93,2024-03-29,22:11:27.93,2024-03-29T18:11:27.9357618-04:00,2024-03-29T22:11:27.9357618Z,BIR_COL,CEN_COL,InPlay,Out,NoShift,97.24551,80.24252,141.91981,54.93863,84.15635,-61.83198,149.1422,-7.55399,227.93522,-138.95872,315.63452,-9.92377,263.63309,150.37488,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,26,60d41950-ee19-11ee-b71f-ef4b362e8ed0,b9a59ef4-8b0a-49be-8648-7e8ecfd9bf60,2024-03-29,18:12:05.41,2024-03-29,22:12:05.41,2024-03-29T18:12:05.4160562-04:00,2024-03-29T22:12:05.4160562Z,BIR_COL,CEN_COL,StrikeCalled,Undefined,NoShift,91.74848,69.39307,146.18692,46.90381,74.24764,-58.40592,146.84033,-46.29538,245.8386,-150.5958,339.86084,-19.4124,262.77721,148.34772,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,27,699130a0-ee19-11ee-b71f-ef4b362e8ed0,005cb243-710e-460f-8041-4f9688826f71,2024-03-29,18:12:20.11,2024-03-29,22:12:20.11,2024-03-29T18:12:20.1139890-04:00,2024-03-29T22:12:20.1139890Z,BIR_COL,CEN_COL,BallCalled,Undefined,NoShift,95.18374,72.35165,146.66778,43.79259,79.05736,-61.72042,138.15285,-53.14208,245.05005,-152.09495,336.47728,-21.81882,268.23625,144.18491,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,28,745ab9c0-ee19-11ee-b71f-ef4b362e8ed0,131efdcb-c62d-4274-9b5c-ddae86c633c7,2024-03-29,18:12:38.24,2024-03-29,22:12:38.24,2024-03-29T18:12:38.2417586-04:00,2024-03-29T22:12:38.2417586Z,BIR_COL,CEN_COL,FoulBallNotFieldable,Undefined,LeftInfieldShift,103.54453,69.52147,,,80.16991,-62.74363,142.08541,-53.47783,236.89861,-147.24656,335.70784,-19.58674,263.15993,141.31609,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,29,8228d050-ee19-11ee-b71f-ef4b362e8ed0,fd84f763-8926-428d-830b-93741bfb51ad,2024-03-29,18:13:01.40,2024-03-29,22:13:01.40,2024-03-29T18:13:01.4089394-04:00,2024-03-29T22:13:01.4089394Z,BIR_COL,CEN_COL,BallCalled,Undefined,NoShift,103.99839,70.52599,149.71416,38.23272,83.07012,-65.27233,139.49281,-54.11302,239.12555,-134.52849,328.61636,-8.85961,263.00306,141.19163,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,30,8fcc7b80-ee19-11ee-b71f-ef4b362e8ed0,95deaffa-66ad-46ec-a83b-87549b7a4d36,2024-03-29,18:13:24.29,2024-03-29,22:13:24.29,2024-03-29T18:13:24.2957490-04:00,2024-03-29T22:13:24.2957490Z,BIR_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,104.03186,70.66695,149.07091,39.5851,83.03525,-65.17378,137.69326,-51.00527,236.73317,-133.29474,331.69581,-10.55033,262.99557,140.46919,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,31,e243a0a0-ee19-11ee-b71f-ef4b362e8ed0,c9267f03-c870-439e-aa0a-31118e4b72ac,2024-03-29,18:15:42.63,2024-03-29,22:15:42.63,2024-03-29T18:15:42.6344626-04:00,2024-03-29T22:15:42.6344626Z,CEN_COL,BIR_COL,StrikeCalled,Undefined,NoShift,97.31557,77.94438,150.71273,39.88561,98.76892,-75.22809,148.5014,-44.73439,286.58969,-153.44471,352.20222,-1.31326,288.05416,159.79062,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,32,eca455d0-ee19-11ee-b71f-ef4b362e8ed0,a849c0b7-37fb-445d-b1e9-f628d6fd9d18,2024-03-29,18:15:59.99,2024-03-29,22:15:59.99,2024-03-29T18:15:59.9935666-04:00,2024-03-29T22:15:59.9935666Z,CEN_COL,BIR_COL,StrikeSwinging,Undefined,NoShift,97.59498,76.68199,149.52425,40.8894,98.93032,-75.10007,148.48289,-46.27263,280.34237,-151.34109,356.83009,-0.84933,280.16881,160.03629,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,33,f502ab50-ee19-11ee-b71f-ef4b362e8ed0,732dfa37-33c5-466f-b9ea-a348f3252378,2024-03-29,18:16:14.08,2024-03-29,22:16:14.08,2024-03-29T18:16:14.0842162-04:00,2024-03-29T22:16:14.0842162Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,100.16421,83.21899,,,98.9802,-75.41518,148.07736,-47.30559,290.86491,-155.50257,353.95484,0.27357,281.08967,162.956,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,34,fe990ba0-ee19-11ee-b71f-ef4b362e8ed0,8534e61c-8589-4ba5-9444-c36d1106d661,2024-03-29,18:16:30.18,2024-03-29,22:16:30.18,2024-03-29T18:16:30.1894322-04:00,2024-03-29T22:16:30.1894322Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,99.90066,83.18237,,,104.76593,-77.76574,147.69283,-45.92223,287.24032,-154.10129,355.28229,0.84369,283.77242,163.37271,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,35,09ab5d90-ee1a-11ee-b71f-ef4b362e8ed0,fa4ed66a-9b7e-427e-9a26-1efaabe5dfb2,2024-03-29,18:16:48.71,2024-03-29,22:16:48.71,2024-03-29T18:16:48.7150258-04:00,2024-03-29T22:16:48.7150258Z,CEN_COL,BIR_COL,StrikeCalled,Undefined,NoShift,103.27586,81.88248,,,102.53652,-76.49282,145.75553,-46.36805,289.77615,-154.93656,355.81193,0.79666,280.40802,162.36119,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,36,1b561210-ee1a-11ee-b71f-ef4b362e8ed0,eda560ae-c50b-4b64-a574-653d553aae93,2024-03-29,18:17:18.44,2024-03-29,22:17:18.44,2024-03-29T18:17:18.4408242-04:00,2024-03-29T22:17:18.4408242Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,97.2914,75.42216,148.07278,45.54006,80.44566,-55.97518,149.13613,-42.47394,290.88149,-157.16454,358.33513,-0.20113,278.51209,160.66862,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,37,24492d80-ee1a-11ee-b71f-ef4b362e8ed0,730ff1c5-d604-4c2a-b210-892966c41c0e,2024-03-29,18:17:33.43,2024-03-29,22:17:33.43,2024-03-29T18:17:33.4364850-04:00,2024-03-29T22:17:33.4364850Z,CEN_COL,BIR_COL,InPlay,Single,NoShift,100.56409,79.14595,,,89.53585,-63.41409,149.59079,-41.7869,289.82803,-156.13044,360.05371,1.68602,280.63837,161.25513,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,38,3a35d170-ee1a-11ee-b71f-ef4b362e8ed0,a9aaa060-9729-4f3a-9813-9fca8066a6bc,2024-03-29,18:18:10.18,2024-03-29,22:18:10.18,2024-03-29T18:18:10.1884082-04:00,2024-03-29T22:18:10.1884082Z,CEN_COL,BIR_COL,StrikeSwinging,Undefined,NoShift,64.41572,58.65054,138.76112,30.53955,87.99306,-65.6575,150.22104,-31.67397,294.28876,-159.56234,347.81669,0.07884,277.03618,156.40911,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,39,4eeadfc0-ee1a-11ee-b71f-ef4b362e8ed0,fe8a9e07-0ee0-4986-adc7-0aebf4685bc5,2024-03-29,18:18:44.85,2024-03-29,22:18:44.85,2024-03-29T18:18:44.8594098-04:00,2024-03-29T22:18:44.8594098Z,CEN_COL,BIR_COL,StrikeCalled,Undefined,NoShift,64.54184,58.60753,137.20983,30.11441,91.66692,-69.1491,152.75024,-32.57118,293.91665,-158.57564,351.02779,0.2442,281.97373,157.26221,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,40,648a2700-ee1a-11ee-b71f-ef4b362e8ed0,e668996d-1a30-424f-86b5-1c9cb0d440d6,2024-03-29,18:19:21.15,2024-03-29,22:19:21.15,2024-03-29T18:19:21.1508402-04:00,2024-03-29T22:19:21.1508402Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,64.67858,58.88744,138.90604,30.38362,90.49217,-67.1989,150.53604,-33.39114,294.93911,-157.3477,349.30568,1.42137,277.86309,155.06834,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,41,729127e0-ee1a-11ee-b71f-ef4b362e8ed0,80bded75-dc82-4662-b68e-89e72dc76ec6,2024-03-29,18:19:44.74,2024-03-29,22:19:44.74,2024-03-29T18:19:44.7423154-04:00,2024-03-29T22:19:44.7423154Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,64.75485,59.43847,138.73428,30.1849,96.61129,-70.27973,151.30535,-30.51377,293.18539,-156.42187,352.86949,2.34273,277.96842,156.84547,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,42,7f8bc1d0-ee1a-11ee-b71f-ef4b362e8ed0,25f5d109-55ea-44d6-b86c-c7eeb013068d,2024-03-29,18:20:06.45,2024-03-29,22:20:06.45,2024-03-29T18:20:06.4508594-04:00,2024-03-29T22:20:06.4508594Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,63.93671,59.73196,138.77242,30.34165,96.96861,-68.00089,148.15665,-32.92107,294.94096,-155.78205,353.09175,2.56929,278.44882,156.70813,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,43,95aff080-ee1a-11ee-b71f-ef4b362e8ed0,b7778f1a-26d8-4c53-adbb-ca6bc6b40ecd,2024-03-29,18:20:43.66,2024-03-29,22:20:43.66,2024-03-29T18:20:43.6675762-04:00,2024-03-29T22:20:43.6675762Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,65.29327,59.24956,137.7794,29.13024,97.51049,-69.96846,152.57751,-33.73174,296.32766,-156.71246,355.51632,1.16612,282.65319,156.82959,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,44,a36527e0-ee1a-11ee-b71f-ef4b362e8ed0,487dcc93-3cf2-44e5-9240-cd90062008d3,2024-03-29,18:21:06.71,2024-03-29,22:21:06.71,2024-03-29T18:21:06.7142322-04:00,2024-03-29T22:21:06.7142322Z,CEN_COL,BIR_COL,FoulBallNotFieldable,Undefined,NoShift,65.56927,58.49049,138.99282,29.90067,104.00922,-71.60492,151.10316,-32.52862,294.69951,-156.20764,356.79285,0.78692,271.95781,154.97944,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,45,af9f7f10-ee1a-11ee-b71f-ef4b362e8ed0,95024beb-46b7-4ad6-8d6b-ebd25357aaa6,2024-03-29,18:21:27.18,2024-03-29,22:21:27.18,2024-03-29T18:21:27.1821490-04:00,2024-03-29T22:21:27.1821490Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,65.09559,59.21119,138.38481,29.44634,103.12524,-70.05027,151.05667,-32.37577,291.15785,-158.34186,354.57954,0.58917,279.04705,158.03873,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,46,c0ffbd10-ee1a-11ee-b71f-ef4b362e8ed0,20c27c78-f072-4823-9dbf-ec7b05bf4c8a,2024-03-29,18:21:56.32,2024-03-29,22:21:56.32,2024-03-29T18:21:56.3221682-04:00,2024-03-29T22:21:56.3221682Z,CEN_COL,BIR_COL,StrikeCalled,Undefined,NoShift,82.94521,60.94044,,,91.83603,-67.46477,145.44487,-26.86851,280.15907,-150.73438,352.90124,0.31372,284.99576,157.37919,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,47,ca39a580-ee1a-11ee-b71f-ef4b362e8ed0,0ee8cd3f-4614-4f45-a273-39e38fd16bdd,2024-03-29,18:22:11.71,2024-03-29,22:22:11.71,2024-03-29T18:22:11.7129394-04:00,2024-03-29T22:22:11.7129394Z,CEN_COL,BIR_COL,StrikeCalled,Undefined,NoShift,85.86977,65.35225,,,93.96999,-68.84582,141.21539,-24.62852,281.48175,-150.37122,348.24535,1.17841,286.06931,156.82195,,,,,,,,,,,,,,,true
bf8b50c6-215c-4763-b03b-65070899b6dd,48,d53a4430-ee1a-11ee-b71f-ef4b362e8ed0,8c998bc3-df34-475b-95b4-fb64d2d3a117,2024-03-29,18:22:30.21,2024-03-29,22:22:30.21,2024-03-29T18:22:30.2166194-04:00,2024-03-29T22:22:30.2166194Z,CEN_COL,BIR_COL,BallCalled,Undefined,NoShift,84.93696,63.66402,135.62904,25.7033,91.21106,-67.65607,148.4806,-33.48625,273.65717,-146.60777,348.38326,2.19333,263.80796,151.78762,,,,,,,,,,,,,,,true
