GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
61d16b34-76fb-48f8-a5fc-562b9298f63c,11,af53e200-ff2f-11ee-b362-67dda17a3bb0,f054583d-83c7-430d-ba65-575d60ee6357,2024-04-20,12:04:35.63,2024-04-20,16:04:35.63,2024-04-20T12:04:35.6344214-04:00,2024-04-20T16:04:35.6344214Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,96.83609,77.68713,141.59652,17.46287,85.30836,-65.41462,146.32552,-44.40569,260.1719,-153.7083,342.49775,2.30384,275.3399,143.60776,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,12,2bf343a0-ff30-11ee-b362-67dda17a3bb0,00609d57-0e11-4308-a66c-89533d20ebbb,2024-04-20,12:08:04.92,2024-04-20,16:08:04.92,2024-04-20T12:08:04.9210262-04:00,2024-04-20T16:08:04.9210262Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,100.44995,58.36761,157.02625,11.7467,78.68455,-51.94832,140.11191,-43.64767,296.65104,-116.19843,356.48201,28.50135,246.20084,173.4052,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,13,36633b10-ff30-11ee-b362-67dda17a3bb0,7dca03dc-6f4d-4a30-addc-205aa9471002,2024-04-20,12:08:22.40,2024-04-20,16:08:22.40,2024-04-20T12:08:22.4055190-04:00,2024-04-20T16:08:22.4055190Z,HEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,101.71997,59.94731,158.0842,13.55822,87.39997,-59.77753,141.28221,-44.61805,306.27992,-120.19483,355.22245,34.81289,244.21844,176.93407,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,14,41c88f00-ff30-11ee-b362-67dda17a3bb0,aa139fb4-286f-45cc-9f71-08bf7b632c86,2024-04-20,12:08:41.51,2024-04-20,16:08:41.51,2024-04-20T12:08:41.5178646-04:00,2024-04-20T16:08:41.5178646Z,HEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,104.36201,72.10162,156.64217,13.82166,98.39355,-68.96844,136.73541,-46.68627,305.95194,-122.09975,352.71771,24.19122,241.21605,178.46233,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,15,52eb9cf0-ff30-11ee-b362-67dda17a3bb0,f689b950-67e4-47cf-ae94-8a4607433b90,2024-04-20,12:09:10.33,2024-04-20,16:09:10.33,2024-04-20T12:09:10.3345046-04:00,2024-04-20T16:09:10.3345046Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,105.0676,62.7158,158.09776,8.57267,96.99046,-77.75256,132.06582,-58.44892,294.24038,-146.44576,362.96743,11.77419,251.35013,178.20721,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,16,5d6d2090-ff30-11ee-b362-67dda17a3bb0,b992c438-cf04-4cc0-9064-9e25e9d27574,2024-04-20,12:09:27.93,2024-04-20,16:09:27.93,2024-04-20T12:09:27.9325078-04:00,2024-04-20T16:09:27.9325078Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,103.28963,63.76382,157.01162,9.69519,98.3858,-78.45383,135.05397,-59.6031,293.32576,-146.59376,350.74349,13.75089,248.68872,179.70053,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,17,699687d0-ff30-11ee-b362-67dda17a3bb0,6544a228-be14-4296-8e1b-eccd63833514,2024-04-20,12:09:48.37,2024-04-20,16:09:48.37,2024-04-20T12:09:48.3740054-04:00,2024-04-20T16:09:48.3740054Z,HEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,106.39238,63.9961,151.25636,11.28834,97.75818,-78.63286,136.79699,-58.48411,294.81813,-146.04933,352.77824,14.11969,243.30351,178.99357,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,18,74f0b830-ff30-11ee-b362-67dda17a3bb0,65c0a702-2951-4dc6-aaaa-033dc37b184b,2024-04-20,12:10:07.38,2024-04-20,16:10:07.38,2024-04-20T12:10:07.3872790-04:00,2024-04-20T16:10:07.3872790Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,107.31927,71.36402,153.97204,11.68967,101.76363,-77.98496,131.58161,-58.30702,292.90923,-146.69428,354.15225,18.24716,246.84198,181.11668,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,19,80a8c000-ff30-11ee-b362-67dda17a3bb0,b2939d4a-5aa6-4ac2-ac27-ac498cd8d836,2024-04-20,12:10:27.06,2024-04-20,16:10:27.06,2024-04-20T12:10:27.0609814-04:00,2024-04-20T16:10:27.0609814Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,105.13245,71.10116,155.58442,10.38966,102.59215,-78.86743,133.86649,-57.99924,288.99013,-144.77786,356.91173,12.01991,246.63823,183.40038,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,20,8e91d8a0-ff30-11ee-b362-67dda17a3bb0,40083d74-273c-4f10-87d3-9a9a24cc934f,2024-04-20,12:10:50.39,2024-04-20,16:10:50.39,2024-04-20T12:10:50.3946134-04:00,2024-04-20T16:10:50.3946134Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,105.69502,69.89223,156.47216,12.84683,101.57887,-78.89954,129.4386,-57.64329,288.68976,-145.62407,351.11523,15.16746,243.58172,180.45723,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,21,a0dc2880-ff30-11ee-b362-67dda17a3bb0,b8f96f0d-a116-4f37-a905-746159fa844e,2024-04-20,12:11:21.17,2024-04-20,16:11:21.17,2024-04-20T12:11:21.1754390-04:00,2024-04-20T16:11:21.1754390Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,63.7037,59.0327,138.15761,30.0973,97.5364,-70.52765,132.05016,-40.43387,305.37971,-124.29352,353.9945,13.18707,242.46285,178.62108,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,22,ac2d5830-ff30-11ee-b362-67dda17a3bb0,1310f767-ad0d-442e-9a50-f4a6ca9415eb,2024-04-20,12:11:39.79,2024-04-20,16:11:39.79,2024-04-20T12:11:39.7914006-04:00,2024-04-20T16:11:39.7914006Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,63.45944,58.41393,137.33388,28.3749,95.80648,-68.50921,131.55219,-41.26525,304.23392,-123.5016,354.82022,14.99525,240.32117,176.92687,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,23,b7e279d0-ff30-11ee-b362-67dda17a3bb0,d34c9074-0b4e-470e-8c74-b103e1737251,2024-04-20,12:11:59.82,2024-04-20,16:11:59.82,2024-04-20T12:11:59.8264726-04:00,2024-04-20T16:11:59.8264726Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,63.93967,58.72062,139.06561,29.90511,98.53594,-71.44106,133.93907,-42.33664,307.7312,-126.40911,369.65561,15.701,245.07138,174.61029,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,24,cbba95a0-ff30-11ee-b362-67dda17a3bb0,06392fa5-381f-433c-a8a9-9af641dd2db5,2024-04-20,12:12:32.97,2024-04-20,16:12:32.97,2024-04-20T12:12:32.9704854-04:00,2024-04-20T16:12:32.9704854Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,63.82473,59.20472,136.2887,67.20522,99.86819,-64.25321,155.08523,-13.04029,223.82586,-161.02109,345.12778,1.46985,255.61474,158.75411,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,25,dd5c9790-ff30-11ee-b362-67dda17a3bb0,ece6c690-e530-48c6-af13-43d6ac2109b7,2024-04-20,12:13:02.66,2024-04-20,16:13:02.66,2024-04-20T12:13:02.6635670-04:00,2024-04-20T16:13:02.6635670Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,63.90237,59.06069,136.59064,72.76297,100.99157,-65.32577,154.44247,-15.69446,231.86238,-170.25944,355.78225,-0.64288,262.47832,169.25671,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,26,e8e5a020-ff30-11ee-b362-67dda17a3bb0,f5931743-5dfe-4ded-a9a7-1d4a509a1565,2024-04-20,12:13:21.91,2024-04-20,16:13:21.91,2024-04-20T12:13:21.9162006-04:00,2024-04-20T16:13:21.9162006Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,62.81724,58.1877,134.57459,74.05479,102.71347,-66.28369,153.24215,-8.71012,229.59075,-163.93032,362.64215,1.28226,264.33288,169.5496,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,27,f44fd610-ff30-11ee-b362-67dda17a3bb0,111ff056-2904-4d91-9416-478b3ec443fa,2024-04-20,12:13:41.06,2024-04-20,16:13:41.06,2024-04-20T12:13:41.0634646-04:00,2024-04-20T16:13:41.0634646Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,63.69857,58.97468,134.84719,73.3309,103.6315,-66.64753,156.40933,-8.18638,223.92043,-158.49919,365.58952,1.82388,263.3688,166.86817,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,28,0d3324c0-ff31-11ee-b362-67dda17a3bb0,fd76966f-0473-4a54-89ed-ffcd8941a26c,2024-04-20,12:14:22.84,2024-04-20,16:14:22.84,2024-04-20T12:14:22.8475798-04:00,2024-04-20T16:14:22.8475798Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,63.3472,58.51425,135.00242,80.30597,105.39298,-66.26582,155.39633,-9.23682,224.18059,-160.39243,357.89294,1.22597,268.2114,167.21982,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,29,5917dac0-ff31-11ee-b362-67dda17a3bb0,54226ade-f65c-4c1d-b66f-8d7aa7b77d03,2024-04-20,12:16:30.20,2024-04-20,16:16:30.20,2024-04-20T12:16:30.2054294-04:00,2024-04-20T16:16:30.2054294Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.53608,86.75116,151.72021,70.66007,76.3314,-50.78833,154.01037,-18.26494,248.51784,-128.38959,350.80118,13.11114,265.87291,144.40635,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,30,621e3010-ff31-11ee-b362-67dda17a3bb0,d7ca0e8d-bdb0-4507-8eba-90718a16bfb8,2024-04-20,12:16:45.32,2024-04-20,16:16:45.32,2024-04-20T12:16:45.3277078-04:00,2024-04-20T16:16:45.3277078Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,98.77796,86.19407,153.7377,71.40379,75.34795,-51.28356,156.56746,-16.81419,246.08105,-126.74063,362.87394,16.37121,269.97308,145.81045,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,31,6a6ad250-ff31-11ee-b362-67dda17a3bb0,122dba2e-be90-400f-be2a-9a849fd5d53f,2024-04-20,12:16:59.14,2024-04-20,16:16:59.14,2024-04-20T12:16:59.1479702-04:00,2024-04-20T16:16:59.1479702Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.1078,86.43411,153.37362,70.076,74.89261,-51.33147,156.85911,-15.18439,248.20614,-127.79949,362.73836,17.1095,267.87355,145.03715,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,32,72c09c50-ff31-11ee-b362-67dda17a3bb0,d04296c5-9fe1-4564-ae39-a9710dffbaf1,2024-04-20,12:17:13.23,2024-04-20,16:17:13.23,2024-04-20T12:17:13.2358038-04:00,2024-04-20T16:17:13.2358038Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,99.31092,87.22832,152.31721,70.92185,75.2984,-51.55148,156.30216,-15.17084,249.39773,-127.49461,369.04892,16.97695,265.79931,143.73237,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,33,7d4701f0-ff31-11ee-b362-67dda17a3bb0,115e9679-1d5e-4191-adbc-a2908fe3fde7,2024-04-20,12:17:30.89,2024-04-20,16:17:30.89,2024-04-20T12:17:30.8921750-04:00,2024-04-20T16:17:30.8921750Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,98.90235,86.33973,151.66135,69.82504,75.20225,-50.92558,156.38376,-13.92964,251.43493,-128.01257,366.1869,17.2626,268.0244,145.2263,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,34,8ce803c0-ff31-11ee-b362-67dda17a3bb0,8e844b13-acec-4a8b-b6b0-c527835af64d,2024-04-20,12:17:57.08,2024-04-20,16:17:57.08,2024-04-20T12:17:57.0821014-04:00,2024-04-20T16:17:57.0821014Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,98.64087,84.7228,154.0281,71.33936,84.99839,-39.50409,158.48845,-8.83434,251.77273,-127.34305,354.79162,18.03254,264.51562,142.85115,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,35,967d2b90-ff31-11ee-b362-67dda17a3bb0,ad5d346a-3e4b-488e-b79c-1f77686901c5,2024-04-20,12:18:13.13,2024-04-20,16:18:13.13,2024-04-20T12:18:13.1344278-04:00,2024-04-20T16:18:13.1344278Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,99.11496,85.67708,153.5787,74.85951,85.46244,-39.30147,159.93228,-7.0899,250.96478,-127.42619,345.34772,17.45425,268.49967,145.11705,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,36,a7a346c0-ff31-11ee-b362-67dda17a3bb0,449a1409-daa5-4ebe-b9eb-b8f89be5adae,2024-04-20,12:18:41.91,2024-04-20,16:18:41.91,2024-04-20T12:18:41.9184022-04:00,2024-04-20T16:18:41.9184022Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,96.51384,77.71444,146.69543,44.37245,76.24257,-55.63647,150.06683,-44.86043,273.2919,-163.96847,350.5046,0.40884,263.89232,135.70859,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,37,afe11bf0-ff31-11ee-b362-67dda17a3bb0,31d3fb8a-6380-43ca-b320-1d6eb88ef68f,2024-04-20,12:18:55.69,2024-04-20,16:18:55.69,2024-04-20T12:18:55.6912534-04:00,2024-04-20T16:18:55.6912534Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,88.95328,70.23329,148.48151,46.12017,71.63037,-51.52642,149.27934,-45.05219,269.85708,-161.03208,362.116,0.59586,266.34772,136.49355,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,38,b7b11420-ff31-11ee-b362-67dda17a3bb0,f2886f2a-dca4-44ff-9136-b7bfede55b89,2024-04-20,12:19:08.82,2024-04-20,16:19:08.82,2024-04-20T12:19:08.8238486-04:00,2024-04-20T16:19:08.8238486Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,87.67293,70.09763,144.23763,47.33239,75.42757,-54.21323,148.55641,-43.04332,272.79863,-161.4472,359.25706,0.05118,261.65969,134.72296,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,39,c184cb90-ff31-11ee-b362-67dda17a3bb0,f775a3ab-db37-4ae8-8e6c-e1260965df9b,2024-04-20,12:19:25.30,2024-04-20,16:19:25.30,2024-04-20T12:19:25.3038998-04:00,2024-04-20T16:19:25.3038998Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,96.96277,81.49914,145.42357,51.78665,96.29874,-70.35667,147.14576,-45.61528,267.94834,-159.36336,348.18237,0.60485,251.62213,140.94665,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,40,1a6294e0-ff32-11ee-b362-67dda17a3bb0,39450bf0-859d-47fd-81f2-56f2934309ec,2024-04-20,12:21:54.51,2024-04-20,16:21:54.51,2024-04-20T12:21:54.5110934-04:00,2024-04-20T16:21:54.5110934Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,104.82251,61.19997,157.47603,10.36271,88.3848,-57.49245,138.18626,-49.92467,278.33917,-136.2602,340.42921,-0.88312,246.89387,156.38822,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,41,24e1f5a0-ff32-11ee-b362-67dda17a3bb0,f1d67ef9-e737-4323-8708-da273726bff3,2024-04-20,12:22:11.97,2024-04-20,16:22:11.97,2024-04-20T12:22:11.9721366-04:00,2024-04-20T16:22:11.9721366Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,103.88474,60.28304,156.38917,12.16105,94.07268,-63.41482,139.21827,-49.3617,281.15723,-139.15856,350.14314,4.00815,248.00843,157.44129,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,42,2ea643c0-ff32-11ee-b362-67dda17a3bb0,2478f2a0-ae22-4a8f-aec0-de8c7f81a80f,2024-04-20,12:22:28.45,2024-04-20,16:22:28.45,2024-04-20T12:22:28.4556182-04:00,2024-04-20T16:22:28.4556182Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,103.51843,59.95884,157.26566,13.03134,94.43198,-63.72233,137.17654,-50.06232,281.11023,-138.77245,351.29753,6.43595,252.16311,159.91322,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,43,38f5e1f0-ff32-11ee-b362-67dda17a3bb0,a45f9f09-8803-4e26-8742-12f1e864c85a,2024-04-20,12:22:45.78,2024-04-20,16:22:45.78,2024-04-20T12:22:45.7807254-04:00,2024-04-20T16:22:45.7807254Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,104.95237,61.05965,156.8761,12.95505,97.05141,-65.67382,136.85606,-51.00102,288.54879,-141.79637,351.17201,7.0108,249.92228,160.07535,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,44,549c2130-ff32-11ee-b362-67dda17a3bb0,ed5cdc82-1238-4f6a-9273-dc913c3bf46a,2024-04-20,12:23:32.14,2024-04-20,16:23:32.14,2024-04-20T12:23:32.1416086-04:00,2024-04-20T16:23:32.1416086Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,101.22747,58.39699,157.43089,12.66881,99.55988,-68.58245,137.6801,-52.68422,288.84639,-143.36566,361.25285,9.74873,247.37167,162.76635,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,45,674a6300-ff32-11ee-b362-67dda17a3bb0,b0f4eb5d-59e7-492c-8a9e-a98b5d5448be,2024-04-20,12:24:03.46,2024-04-20,16:24:03.46,2024-04-20T12:24:03.4610582-04:00,2024-04-20T16:24:03.4610582Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,102.7527,55.44477,157.78758,12.56802,87.00235,-59.7232,143.56754,-46.29706,280.1142,-141.50082,349.98434,20.41378,247.77984,168.5854,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,46,709143c0-ff32-11ee-b362-67dda17a3bb0,1e4b0567-23c6-4357-86a8-a0232c76bd46,2024-04-20,12:24:19.07,2024-04-20,16:24:19.07,2024-04-20T12:24:19.0798230-04:00,2024-04-20T16:24:19.0798230Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,107.53942,64.48112,156.03073,12.72217,98.85216,-70.41383,142.03556,-46.77467,285.96774,-145.56034,343.68223,20.22554,241.74572,167.65204,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,47,7aa2a070-ff32-11ee-b362-67dda17a3bb0,bee1c7de-4299-4b1a-b97c-16e1a4a39308,2024-04-20,12:24:35.93,2024-04-20,16:24:35.93,2024-04-20T12:24:35.9304086-04:00,2024-04-20T16:24:35.9304086Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,104.3285,60.36421,158.50974,12.68727,99.48915,-71.59107,141.42155,-47.72969,276.77338,-141.41812,353.54853,20.86254,243.96874,169.4145,,,,,,,,,,,,,,,true
61d16b34-76fb-48f8-a5fc-562b9298f63c,48,85bedd70-ff32-11ee-b362-67dda17a3bb0,f2507365-817f-48be-896e-0290740c8d28,2024-04-20,12:24:54.60,2024-04-20,16:24:54.60,2024-04-20T12:24:54.6014102-04:00,2024-04-20T16:24:54.6014102Z,HEN_COL,CEN_COL,InPlay,Single,NoShift,106.00565,60.86283,157.16745,12.11312,99.55069,-71.89822,140.38921,-48.26627,287.42605,-145.89873,351.01169,22.24371,243.71214,170.27431,,,,,,,,,,,,,,,true
