GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
2887911a-bf42-47f6-86a2-334f2368b686,183,41316e50-d41e-11ee-bb5c-ff87b903baf6,3bad699b-d004-4a95-8d5b-9f5631932f77,2024-02-25,15:41:29.65,2024-02-25,20:41:29.65,2024-02-25T15:41:29.6594792-05:00,2024-02-25T20:41:29.6594792Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,92.59925,75.35901,129.39906,51.35472,80.70106,-51.44367,149.70011,-9.5304,275.3576,-136.47371,339.20838,6.80377,274.11095,154.38141,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,184,529f19d0-d41e-11ee-bb5c-ff87b903baf6,3289bc60-271b-4574-9048-474ad5fe1629,2024-02-25,15:41:58.82,2024-02-25,20:41:58.82,2024-02-25T15:41:58.8204392-05:00,2024-02-25T20:41:58.8204392Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,92.65989,77.77294,125.07688,46.59694,87.3193,-50.71094,141.88222,-12.72631,264.70415,-131.4038,338.72887,5.02911,273.3527,151.42672,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,185,5ff2d040-d41e-11ee-bb5c-ff87b903baf6,1fe31efa-193b-4f7a-928f-3548c6114c0c,2024-02-25,15:42:21.32,2024-02-25,20:42:21.32,2024-02-25T15:42:21.3264744-05:00,2024-02-25T20:42:21.3264744Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,91.96462,77.58768,124.95361,48.01412,92.81618,-62.0911,149.57111,-11.33161,269.18124,-133.38959,342.36704,3.95702,264.3506,150.91448,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,186,6ecc8a70-d41e-11ee-bb5c-ff87b903baf6,47ff8798-9d33-45ac-89cf-5398d989a888,2024-02-25,15:42:46.07,2024-02-25,20:42:46.07,2024-02-25T15:42:46.0728168-05:00,2024-02-25T20:42:46.0728168Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,94.26107,79.23778,124.93448,47.75783,88.07001,-62.22086,147.08923,-9.39912,270.92852,-135.38587,341.90339,3.55851,267.83457,148.3646,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,187,7bdfdc80-d41e-11ee-bb5c-ff87b903baf6,42f73e84-bc2b-401f-be8d-dc94edb25d8c,2024-02-25,15:43:08.10,2024-02-25,20:43:08.10,2024-02-25T15:43:08.1053032-05:00,2024-02-25T20:43:08.1053032Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,94.53759,78.59125,130.10676,45.71897,89.11169,-64.32746,156.55522,-15.06857,267.07247,-133.29699,338.72557,1.84964,271.37095,150.34958,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,188,890b7180-d41e-11ee-bb5c-ff87b903baf6,dde3772f-046c-4e68-aea2-0fec09379ed5,2024-02-25,15:43:30.16,2024-02-25,20:43:30.16,2024-02-25T15:43:30.1663080-05:00,2024-02-25T20:43:30.1663080Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,92.10085,76.34419,128.33404,46.96053,90.55188,-61.28722,145.25509,-15.39345,265.86513,-133.21761,337.26903,2.94803,267.09351,150.27855,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,189,96d06050-d41e-11ee-bb5c-ff87b903baf6,c2b5da18-5f26-4426-8d31-23cfca41f57a,2024-02-25,15:43:53.31,2024-02-25,20:43:53.31,2024-02-25T15:43:53.3106536-05:00,2024-02-25T20:43:53.3106536Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,92.1538,75.81868,128.02124,46.46113,87.29193,-62.15877,147.18015,-12.82101,267.91115,-135.26647,343.82209,1.7882,265.86273,148.11145,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,190,b1122d90-d41e-11ee-bb5c-ff87b903baf6,fef7425e-fcac-48c4-bcd2-bdef94968269,2024-02-25,15:44:37.33,2024-02-25,20:44:37.33,2024-02-25T15:44:37.3389160-05:00,2024-02-25T20:44:37.3389160Z,CEN_COL,DEP_UNI,StrikeSwinging,Undefined,NoShift,92.68743,76.4918,130.11926,47.27567,84.74056,-60.15656,149.73354,-12.77217,274.19853,-140.09135,337.91689,-6.40969,268.31261,143.55001,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,191,d7063640-d41e-11ee-bb5c-ff87b903baf6,37d514a9-693f-4a84-a53e-651de4c35428,2024-02-25,15:45:40.99,2024-02-25,20:45:40.99,2024-02-25T15:45:40.9967976-05:00,2024-02-25T20:45:40.9967976Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,96.24853,77.33661,141.69312,31.52824,79.28424,-57.0254,148.16433,-40.28692,271.85681,-138.00179,332.67182,-6.88084,271.69998,144.45382,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,192,e1b49640-d41e-11ee-bb5c-ff87b903baf6,75b8d8ac-ea44-4af4-b6cd-c26749c5a1d1,2024-02-25,15:45:58.99,2024-02-25,20:45:58.99,2024-02-25T15:45:58.9998952-05:00,2024-02-25T20:45:58.9998952Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,94.08222,76.28081,141.07659,34.77474,87.74476,-63.74537,149.28488,-40.55501,272.69729,-139.08922,339.47641,-6.25001,275.34283,140.03423,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,193,f0420530-d41e-11ee-bb5c-ff87b903baf6,608eb98a-775f-4a2f-a416-c63467db0ee5,2024-02-25,15:46:23.38,2024-02-25,20:46:23.38,2024-02-25T15:46:23.3870184-05:00,2024-02-25T20:46:23.3870184Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,92.29263,75.67401,141.58626,46.02216,96.56296,-70.11095,148.53619,-40.1721,271.3141,-138.1079,342.88414,-6.95045,270.87532,144.451,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,194,4575d950-d41f-11ee-bb5c-ff87b903baf6,422fb57b-93c5-47c1-af01-d996e7899998,2024-02-25,15:48:46.24,2024-02-25,20:48:46.24,2024-02-25T15:48:46.2485352-05:00,2024-02-25T20:48:46.2485352Z,DEP_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,75.91339,47.89178,,,72.39043,-50.08565,131.18049,-39.64841,278.00889,-152.09331,356.09775,-29.22881,270.61037,129.65729,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,195,4e2275e0-d41f-11ee-bb5c-ff87b903baf6,cf424d34-c54a-4f80-b619-b22370a21ef2,2024-02-25,15:49:00.86,2024-02-25,20:49:00.86,2024-02-25T15:49:00.8609640-05:00,2024-02-25T20:49:00.8609640Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,82.4107,52.48877,,,72.04018,-50.7552,130.34487,-39.03974,280.25029,-153.59384,351.25396,-29.86156,267.56646,127.45788,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,196,57d62230-d41f-11ee-bb5c-ff87b903baf6,54f8979a-ca49-4dbe-913c-659057ce8af0,2024-02-25,15:49:17.02,2024-02-25,20:49:17.02,2024-02-25T15:49:17.0283880-05:00,2024-02-25T20:49:17.0283880Z,DEP_UNI,CEN_COL,FoulBall,Undefined,NoShift,82.94592,52.73985,,,71.82345,-50.02748,132.58249,-40.57908,278.74886,-152.54739,357.53603,-30.82876,267.64722,126.85683,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,197,63e54ab0-d41f-11ee-bb5c-ff87b903baf6,8cc53831-1182-4ab5-bfff-a47b3a2c8aa4,2024-02-25,15:49:37.38,2024-02-25,20:49:37.38,2024-02-25T15:49:37.3813096-05:00,2024-02-25T20:49:37.3813096Z,DEP_UNI,CEN_COL,InPlay,Single,NoShift,83.67286,54.87707,,,81.67158,-62.25799,131.31763,-40.56164,279.78822,-152.6686,355.17179,-32.31102,266.15763,125.73237,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,198,7746fe00-d41f-11ee-bb5c-ff87b903baf6,fd1259bc-99a0-4099-8f11-89bc6427f8da,2024-02-25,15:50:09.90,2024-02-25,20:50:09.90,2024-02-25T15:50:09.9002216-05:00,2024-02-25T20:50:09.9002216Z,DEP_UNI,CEN_COL,InPlay,Single,NoShift,61.75327,58.17766,134.88092,18.3762,70.45949,-49.82283,127.82781,-32.69915,283.83764,-157.62988,352.4381,-32.61098,280.74215,116.55266,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,199,91720ef0-d41f-11ee-bb5c-ff87b903baf6,25b5a13c-571e-4b7e-8d43-2bc56a24a4ff,2024-02-25,15:50:53.75,2024-02-25,20:50:53.75,2024-02-25T15:50:53.7533288-05:00,2024-02-25T20:50:53.7533288Z,DEP_UNI,CEN_COL,InPlay,Out,NoShift,58.26603,34.46415,126.78547,12.11401,59.53002,-43.59061,94.83234,-34.83249,279.18647,-157.45738,357.77102,-37.78483,275.53629,112.84597,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,200,396d4b10-d420-11ee-bb5c-ff87b903baf6,3c69047a-3192-4a73-a0fc-d7b1b660ba07,2024-02-25,15:55:35.54,2024-02-25,20:55:35.54,2024-02-25T15:55:35.5459432-05:00,2024-02-25T20:55:35.5459432Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,62.33676,38.26978,,,61.55216,-42.87419,105.31769,-29.93544,273.76879,-154.94863,342.29411,-33.15798,266.76073,112.76182,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,201,44968060-d420-11ee-bb5c-ff87b903baf6,7d1aa758-6a0a-4eea-b897-e289a3701985,2024-02-25,15:55:54.32,2024-02-25,20:55:54.32,2024-02-25T15:55:54.3217000-05:00,2024-02-25T20:55:54.3217000Z,DEP_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,61.17553,35.18266,,,58.39193,-40.13635,106.93152,-31.92964,279.22427,-157.63842,342.56517,-33.59659,263.86639,113.49915,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,202,58fa1350-d420-11ee-bb5c-ff87b903baf6,b5884c33-9191-4b1f-84b2-b498a2b82f97,2024-02-25,15:56:28.59,2024-02-25,20:56:28.59,2024-02-25T15:56:28.5981032-05:00,2024-02-25T20:56:28.5981032Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,88.57605,60.11476,,,75.60773,-57.06875,135.53197,-41.27284,275.85067,-155.69683,341.50273,-30.33849,265.18795,116.88238,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,203,63704c50-d420-11ee-bb5c-ff87b903baf6,a8f42b7d-0260-4762-a353-6446d0e8a542,2024-02-25,15:56:46.08,2024-02-25,20:56:46.08,2024-02-25T15:56:46.0887912-05:00,2024-02-25T20:56:46.0887912Z,DEP_UNI,CEN_COL,BallinDirt,Undefined,NoShift,89.57775,62.48819,153.13476,36.02224,73.79276,-55.05001,134.36018,-38.8215,271.95283,-150.15877,336.71395,-31.7815,264.71406,115.66035,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,204,6ea122c0-d420-11ee-bb5c-ff87b903baf6,07056553-a055-4a8a-a7f2-81843861b404,2024-02-25,15:57:04.88,2024-02-25,20:57:04.88,2024-02-25T15:57:04.8823144-05:00,2024-02-25T20:57:04.8823144Z,DEP_UNI,CEN_COL,InPlay,Out,NoShift,89.65607,63.36075,153.01602,34.157,75.58149,-57.25644,135.05538,-41.77834,273.95575,-152.07507,341.00256,-31.7723,262.04205,113.31808,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,205,d2e21d20-d420-11ee-bb5c-ff87b903baf6,cb64d6f9-77b9-4dea-aace-a4d6e4fff9a3,2024-02-25,15:59:53.02,2024-02-25,20:59:53.02,2024-02-25T15:59:53.0215272-05:00,2024-02-25T20:59:53.0215272Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,91.49987,71.06495,144.16855,44.40804,77.05028,-54.44723,145.82585,-43.27167,269.84801,-135.24191,333.89441,-6.88468,268.40685,139.96544,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,206,dcebffc0-d420-11ee-bb5c-ff87b903baf6,d4310850-53ef-4187-8a3e-ed5b56a7440f,2024-02-25,16:00:09.95,2024-02-25,21:00:09.95,2024-02-25T16:00:09.9536232-05:00,2024-02-25T21:00:09.9536232Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,91.62018,71.80113,142.75682,46.64181,82.15486,-59.87357,145.08544,-42.73032,271.26798,-136.70588,332.01205,-6.88937,267.51725,141.82304,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,207,e9424360-d420-11ee-bb5c-ff87b903baf6,61c78bed-0880-489d-b4d0-1b596f922501,2024-02-25,16:00:30.44,2024-02-25,21:00:30.44,2024-02-25T16:00:30.4402792-05:00,2024-02-25T21:00:30.4402792Z,CEN_COL,DEP_UNI,InPlay,Out,NoShift,92.12337,73.01108,139.78918,46.39676,83.8047,-61.52977,147.8411,-45.0119,271.87236,-137.55913,336.14724,-6.77546,265.76928,137.86007,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,208,fbc75250-d420-11ee-bb5c-ff87b903baf6,6db61867-432e-45c8-b0b9-2b3ab72366b5,2024-02-25,16:01:01.53,2024-02-25,21:01:01.53,2024-02-25T16:01:01.5363432-05:00,2024-02-25T21:01:01.5363432Z,CEN_COL,DEP_UNI,StrikeCalled,Undefined,NoShift,97.47066,79.85717,152.7691,60.34184,84.6822,-49.21855,155.89449,-17.69514,270.97204,-133.10993,341.79321,-4.77674,267.18919,144.82427,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,209,0684f490-d421-11ee-bb5c-ff87b903baf6,0da0211e-be4e-42f0-9857-7684478f0879,2024-02-25,16:01:19.69,2024-02-25,21:01:19.69,2024-02-25T16:01:19.6951400-05:00,2024-02-25T21:01:19.6951400Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,95.88152,78.82831,150.22036,60.96073,91.73864,-55.94878,155.54966,-17.13153,274.44018,-135.04561,343.46252,-5.63169,269.75473,145.09726,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,210,11073b80-d421-11ee-bb5c-ff87b903baf6,b247f6c6-04aa-43e1-bfdd-0d78d3604d39,2024-02-25,16:01:37.18,2024-02-25,21:01:37.18,2024-02-25T16:01:37.1824488-05:00,2024-02-25T21:01:37.1824488Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,93.26738,79.10104,147.41639,60.26938,92.19179,-57.1991,155.96169,-16.04402,270.2944,-134.25645,341.22627,-5.12511,269.03147,144.46911,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,211,1ba34c00-d421-11ee-bb5c-ff87b903baf6,12836c00-96ab-4ef4-b802-4a8ccca5415e,2024-02-25,16:01:55.00,2024-02-25,21:01:55.00,2024-02-25T16:01:55.0008680-05:00,2024-02-25T21:01:55.0008680Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,93.75838,78.73497,149.28515,61.6573,96.01702,-58.53604,156.00015,-16.0727,273.08593,-135.73231,343.27451,-6.035,269.41819,145.03139,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,212,273e55f0-d421-11ee-bb5c-ff87b903baf6,6eb20942-7b85-4935-a901-9214f529b7ce,2024-02-25,16:02:14.52,2024-02-25,21:02:14.52,2024-02-25T16:02:14.5229672-05:00,2024-02-25T21:02:14.5229672Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,92.99788,77.77689,149.59671,67.22212,94.38088,-56.59375,153.56389,-14.84776,275.66127,-137.99642,339.8829,-6.97463,267.38233,144.15969,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,213,37b6a4f0-d421-11ee-bb5c-ff87b903baf6,36e3cfbc-58fd-4bb1-abba-50d236f149a3,2024-02-25,16:02:42.14,2024-02-25,21:02:42.14,2024-02-25T16:02:42.1414248-05:00,2024-02-25T21:02:42.1414248Z,CEN_COL,DEP_UNI,InPlay,Out,NoShift,64.80456,60.91637,137.15219,29.20572,74.85264,-59.55331,150.20128,-28.89509,282.94678,-143.91429,345.41904,-8.18701,267.42252,143.6141,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,214,4bdae4f0-d421-11ee-bb5c-ff87b903baf6,e613a620-ce5b-4489-9a97-2d0b29dab09b,2024-02-25,16:03:15.92,2024-02-25,21:03:15.92,2024-02-25T16:03:15.9208296-05:00,2024-02-25T21:03:15.9208296Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,64.93199,60.89209,156.68679,77.26645,90.26588,-56.96914,154.62685,-15.26251,278.37653,-140.28979,339.79711,-7.39059,268.04759,142.56486,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,215,588d0430-d421-11ee-bb5c-ff87b903baf6,9b560b9c-c83f-4cc6-8782-50e2e69425eb,2024-02-25,16:03:37.20,2024-02-25,21:03:37.20,2024-02-25T16:03:37.2098408-05:00,2024-02-25T21:03:37.2098408Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,62.60532,59.46232,153.11907,86.2801,91.52485,-62.47468,156.51999,-7.62178,277.06178,-138.40239,338.6238,-6.27999,258.06646,144.58983,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,216,651fdba0-d421-11ee-bb5c-ff87b903baf6,32a37d83-746b-4fb7-a5ac-7bad3c532e3c,2024-02-25,16:03:58.35,2024-02-25,21:03:58.35,2024-02-25T16:03:58.3585640-05:00,2024-02-25T21:03:58.3585640Z,CEN_COL,DEP_UNI,FoulBall,Undefined,NoShift,63.49924,60.00998,152.99936,85.08269,94.5038,-63.46269,157.33249,-7.54562,276.74856,-139.04069,341.5011,-7.28142,260.17381,147.8147,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,217,73377e50-d421-11ee-bb5c-ff87b903baf6,7c8aed52-ece9-4924-b942-58b131aee774,2024-02-25,16:04:22.04,2024-02-25,21:04:22.04,2024-02-25T16:04:22.0417384-05:00,2024-02-25T21:04:22.0417384Z,CEN_COL,DEP_UNI,BallCalled,Undefined,NoShift,62.59242,59.18384,154.1304,87.92388,105.65384,-71.86831,156.81771,-8.3794,275.27836,-138.5305,345.35839,-5.91558,260.82515,153.71,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,218,88368df0-d421-11ee-bb5c-ff87b903baf6,a92cd468-3525-4fc8-b06f-27228e2d959b,2024-02-25,16:04:57.20,2024-02-25,21:04:57.20,2024-02-25T16:04:57.2052328-05:00,2024-02-25T21:04:57.2052328Z,CEN_COL,DEP_UNI,InPlay,Out,NoShift,93.00468,84.34567,162.44146,83.63656,93.2647,-68.78832,,,275.80861,-138.59817,352.3403,-5.59378,260.45974,144.93626,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,219,ca51c5b0-d421-11ee-bb5c-ff87b903baf6,ee8b0756-c245-4b79-ac02-4068c38ecf1f,2024-02-25,16:06:48.21,2024-02-25,21:06:48.21,2024-02-25T16:06:48.2135400-05:00,2024-02-25T21:06:48.2135400Z,DEP_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,93.70675,77.02319,161.98849,60.38595,85.55988,-46.82475,152.87545,-10.1878,284.97917,-148.64741,360.705,-30.48717,252.95121,122.74811,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,220,d2cd8e40-d421-11ee-bb5c-ff87b903baf6,2f18caf0-00d7-4eb9-b566-63e2ee5ffa50,2024-02-25,16:07:02.20,2024-02-25,21:07:02.20,2024-02-25T16:07:02.2080872-05:00,2024-02-25T21:07:02.2080872Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,93.69358,77.81434,163.52355,60.12226,86.73051,-48.67031,154.60735,-12.13921,279.90059,-145.885,362.04375,-30.75718,255.50391,121.73115,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,221,daebcd80-d421-11ee-bb5c-ff87b903baf6,4ef12b75-fd37-48f8-a0a3-92a1acef79a4,2024-02-25,16:07:15.99,2024-02-25,21:07:15.99,2024-02-25T16:07:15.9988584-05:00,2024-02-25T21:07:15.9988584Z,DEP_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,95.01927,78.11488,160.56028,59.80872,86.14696,-47.84537,153.64479,-10.55378,283.96709,-147.17888,356.37823,-29.91931,257.41165,123.34277,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,222,e3a64cc0-d421-11ee-bb5c-ff87b903baf6,2d2c6977-05d6-4b36-8cff-01764da4f4f7,2024-02-25,16:07:30.65,2024-02-25,21:07:30.65,2024-02-25T16:07:30.6586472-05:00,2024-02-25T21:07:30.6586472Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,95.73616,78.69411,160.58466,60.33971,85.84031,-47.80237,156.58937,-10.28413,282.90145,-145.47567,362.41977,-30.33287,258.93627,124.58805,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,223,ed0c9c60-d421-11ee-bb5c-ff87b903baf6,098e455c-8356-40d7-a763-5e83c0867b42,2024-02-25,16:07:46.47,2024-02-25,21:07:46.47,2024-02-25T16:07:46.4704360-05:00,2024-02-25T21:07:46.4704360Z,DEP_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,95.05598,78.52782,164.24364,60.00415,85.91783,-48.13394,154.06525,-10.70351,273.21041,-141.96329,356.44055,-36.50533,267.97366,119.11035,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,224,fbc253d0-d421-11ee-bb5c-ff87b903baf6,852298fd-1ba1-4e49-8df6-4431c8423365,2024-02-25,16:08:11.05,2024-02-25,21:08:11.05,2024-02-25T16:08:11.0583656-05:00,2024-02-25T21:08:11.0583656Z,DEP_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,85.88971,57.41722,,,83.44364,-65.52277,132.92446,-44.2762,291.27226,-160.81177,353.38034,-27.85216,275.78118,119.41891,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,225,03344d80-d422-11ee-bb5c-ff87b903baf6,530fa754-8c79-4e01-b190-1ae4be8513e4,2024-02-25,16:08:23.52,2024-02-25,21:08:23.52,2024-02-25T16:08:23.5241832-05:00,2024-02-25T21:08:23.5241832Z,DEP_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,87.34892,57.9767,,,82.05539,-65.33545,135.36101,-42.325,295.09184,-161.90613,357.9956,-28.63654,276.96067,120.78959,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,226,0bfeab40-d422-11ee-bb5c-ff87b903baf6,7d3cf749-ea08-44bb-a8e7-990adedce8b0,2024-02-25,16:08:38.26,2024-02-25,21:08:38.26,2024-02-25T16:08:38.2648680-05:00,2024-02-25T21:08:38.2648680Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,87.47602,58.28155,,,80.67488,-65.09535,135.02188,-44.61453,294.56158,-153.97113,360.83831,-27.53045,273.18416,117.97488,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,227,15e1a4f0-d422-11ee-bb5c-ff87b903baf6,9e7165e9-4dd4-43ab-89b5-d732625d18ca,2024-02-25,16:08:54.77,2024-02-25,21:08:54.77,2024-02-25T16:08:54.7786600-05:00,2024-02-25T21:08:54.7786600Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,87.17296,59.63427,,,79.71033,-64.80105,134.41609,-45.75292,296.95231,-154.35866,354.81235,-27.7067,275.31539,117.57011,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,228,20227610-d422-11ee-bb5c-ff87b903baf6,a1f7f464-ce61-486d-b6b7-8cd62e635042,2024-02-25,16:09:12.17,2024-02-25,21:09:12.17,2024-02-25T16:09:12.1708904-05:00,2024-02-25T21:09:12.1708904Z,DEP_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,87.43154,61.02156,,,80.39109,-65.49496,134.90567,-46.78674,294.49464,-152.67768,361.04304,-28.59688,276.19838,118.10925,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,229,2fe1ae40-d422-11ee-bb5c-ff87b903baf6,b216271d-434c-4aef-a83f-83797f25eae6,2024-02-25,16:09:38.56,2024-02-25,21:09:38.56,2024-02-25T16:09:38.5675112-05:00,2024-02-25T21:09:38.5675112Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,88.08727,69.30614,,,80.94841,-63.9011,134.99928,-43.56388,291.13982,-163.24993,366.46345,-28.2449,281.90658,124.65202,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,230,36e68e40-d422-11ee-bb5c-ff87b903baf6,530319d5-c29d-484d-bf9e-ef0cbaa54b41,2024-02-25,16:09:50.38,2024-02-25,21:09:50.38,2024-02-25T16:09:50.3821160-05:00,2024-02-25T21:09:50.3821160Z,DEP_UNI,CEN_COL,InPlay,Single,NoShift,88.88629,72.20362,,,80.39459,-64.71218,133.63353,-43.22538,295.47992,-164.69647,368.43367,-29.27726,287.17878,121.46679,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,231,4c912020-d422-11ee-bb5c-ff87b903baf6,e5479923-a348-48a2-af2f-0e3741c7a32e,2024-02-25,16:10:26.53,2024-02-25,21:10:26.53,2024-02-25T16:10:26.5368936-05:00,2024-02-25T21:10:26.5368936Z,DEP_UNI,CEN_COL,BallCalled,Undefined,NoShift,61.94552,58.81249,143.01527,16.07005,80.88675,-64.79055,132.22047,-35.09578,280.02575,-161.95811,368.70527,-32.03977,290.9115,112.79477,,,,,,,,,,,,,,,true
2887911a-bf42-47f6-86a2-334f2368b686,232,572fc8b0-d422-11ee-bb5c-ff87b903baf6,eb9143cd-16bd-4181-96c6-fa8d78e6364b,2024-02-25,16:10:44.53,2024-02-25,21:10:44.53,2024-02-25T16:10:44.5367656-05:00,2024-02-25T21:10:44.5367656Z,DEP_UNI,CEN_COL,FoulBall,Undefined,NoShift,62.26585,58.50042,141.61802,16.35413,80.39913,-65.77338,133.94062,-38.32617,273.18525,-153.57455,365.7901,-31.26793,290.62527,111.95853,,,,,,,,,,,,,,,true
