GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
480a9339-9f63-4e63-982a-6345cde74b20,88,fb202ab0-dc14-11ee-a3cf-af68eeb68705,b5301360-1fc4-4ac0-8b5d-5c8248d4b77c,2024-03-06,18:55:15.89,2024-03-06,23:55:15.89,2024-03-06T18:55:15.8961572-05:00,2024-03-06T23:55:15.8961572Z,CEN_COL,TRA_UNI,InPlay,Out,NoShift,92.12438,76.66125,141.36006,21.8266,95.87407,-68.35684,151.68882,-36.10521,277.71885,-145.38969,342.31009,-5.1704,271.22792,151.34886,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,89,4f2edfc0-dc15-11ee-a3cf-af68eeb68705,c57ebbb3-3737-490e-8a27-ef8150b80347,2024-03-06,18:57:36.82,2024-03-06,23:57:36.82,2024-03-06T18:57:36.8227748-05:00,2024-03-06T23:57:36.8227748Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,90.40858,71.56168,148.74907,44.86444,71.5557,-53.26103,140.13237,-44.61125,250.58505,-137.73416,304.71836,-14.96317,269.37617,117.96652,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,90,567583b0-dc15-11ee-a3cf-af68eeb68705,7dd2d8b0-7efd-4650-8ba1-ba9602dfda5d,2024-03-06,18:57:49.18,2024-03-06,23:57:49.18,2024-03-06T18:57:49.1883428-05:00,2024-03-06T23:57:49.1883428Z,TRA_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,90.20053,71.56387,147.42252,45.668,71.58479,-53.16302,137.12309,-48.82166,247.88991,-136.88892,303.11738,-11.89124,274.07882,117.26298,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,91,76b1ece0-dc15-11ee-a3cf-af68eeb68705,63cd4c23-b116-49dd-8263-e0f45656d916,2024-03-06,18:58:43.19,2024-03-06,23:58:43.19,2024-03-06T18:58:43.1929764-05:00,2024-03-06T23:58:43.1929764Z,TRA_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,87.92357,70.31909,146.19775,43.23952,72.08424,-54.59868,134.68774,-48.84901,246.83497,-138.22919,308.19093,-9.62273,266.71717,117.2381,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,92,80804d20-dc15-11ee-a3cf-af68eeb68705,f5f8acb5-add9-4517-ac9d-742d133da352,2024-03-06,18:58:59.64,2024-03-06,23:58:59.64,2024-03-06T18:58:59.6416420-05:00,2024-03-06T23:58:59.6416420Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,88.68865,68.98385,147.9796,44.69325,85.41459,-68.43384,139.00204,-45.86871,253.91464,-141.1326,310.39592,-8.53481,245.958,123.23443,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,93,898c6ed0-dc15-11ee-a3cf-af68eeb68705,f345c799-0064-48b2-9011-427887401971,2024-03-06,18:59:14.84,2024-03-06,23:59:14.84,2024-03-06T18:59:14.8470692-05:00,2024-03-06T23:59:14.8470692Z,TRA_UNI,CEN_COL,InPlay,Out,NoShift,90.35455,70.75648,146.75562,44.07451,85.54453,-68.51725,138.35646,-46.73073,254.68809,-143.01426,315.00918,-8.60199,244.61695,125.49027,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,94,9e7adca0-dc15-11ee-a3cf-af68eeb68705,fde55df0-94ce-42a4-ac9f-8d08e2a71425,2024-03-06,18:59:50.06,2024-03-06,23:59:50.06,2024-03-06T18:59:50.0640676-05:00,2024-03-06T23:59:50.0640676Z,TRA_UNI,CEN_COL,HitByPitch,Undefined,NoShift,88.73555,70.12853,148.26356,43.35755,72.73042,-54.4471,143.63759,-42.81981,246.98701,-142.18517,310.8317,-8.07859,259.40831,122.83873,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,95,b6292dc0-dc15-11ee-a3cf-af68eeb68705,cce8223c-afa6-4bc1-a0e8-f1f577ac3de4,2024-03-06,19:00:29.76,2024-03-07,00:00:29.76,2024-03-06T19:00:29.7642916-05:00,2024-03-07T00:00:29.7642916Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,62.47248,56.62606,144.75146,32.88867,75.56961,-54.61561,134.15036,-19.15524,248.80115,-149.73542,313.27806,-22.57384,265.57994,124.14184,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,96,d0ac49c0-dc15-11ee-a3cf-af68eeb68705,2bc35bc5-63b1-4fea-9e31-09df89ee7db1,2024-03-06,19:01:14.21,2024-03-07,00:01:14.21,2024-03-06T19:01:14.2129060-05:00,2024-03-07T00:01:14.2129060Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,93.1332,72.82434,145.80762,45.71614,70.6367,-53.77212,138.50272,-26.48554,249.1026,-147.52179,316.28358,-22.01003,253.50371,121.42675,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,97,f96f7800-dc15-11ee-a3cf-af68eeb68705,7645d805-558a-441e-90a6-048618d45f50,2024-03-06,19:02:22.62,2024-03-07,00:02:22.62,2024-03-06T19:02:22.6279844-05:00,2024-03-07T00:02:22.6279844Z,TRA_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,91.66875,71.48967,144.5035,45.91353,72.55032,-55.56195,136.82401,-26.76243,247.41286,-146.61032,318.7226,-20.31828,266.24213,128.43821,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,98,0691e540-dc16-11ee-a3cf-af68eeb68705,147efaf6-4b77-4c24-8f73-06edf9242688,2024-03-06,19:02:44.65,2024-03-07,00:02:44.65,2024-03-06T19:02:44.6559652-05:00,2024-03-07T00:02:44.6559652Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,91.37892,71.1363,145.07744,45.64717,72.98743,-56.41327,134.37158,-28.08617,250.03686,-147.1944,325.38267,-15.47856,254.41963,123.32397,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,99,12c07ca0-dc16-11ee-a3cf-af68eeb68705,cf93f3a6-4892-45ff-93cd-2fda1b80ac00,2024-03-06,19:03:05.04,2024-03-07,00:03:05.04,2024-03-06T19:03:05.0425764-05:00,2024-03-07T00:03:05.0425764Z,TRA_UNI,CEN_COL,InPlay,Out,NoShift,91.23747,72.25734,146.46858,47.85732,79.37001,-60.02863,137.86249,-29.14192,246.94315,-145.77887,321.11466,-14.3532,253.51082,127.01916,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,100,28dc9500-dc16-11ee-a3cf-af68eeb68705,d420afec-6630-41f7-b8b7-366e6f44c720,2024-03-06,19:03:42.10,2024-03-07,00:03:42.10,2024-03-06T19:03:42.1007780-05:00,2024-03-07T00:03:42.1007780Z,TRA_UNI,CEN_COL,InPlay,Single,NoShift,87.94357,69.50999,144.85447,41.82855,79.68566,-62.79366,135.92911,-52.563,251.89742,-148.22015,319.87866,-11.93793,268.76272,136.23329,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,101,42d1a1d0-dc16-11ee-a3cf-af68eeb68705,fb9e5ea1-d41d-4a12-bce1-c75c6bc734ba,2024-03-06,19:04:25.62,2024-03-07,00:04:25.62,2024-03-06T19:04:25.6265124-05:00,2024-03-07T00:04:25.6265124Z,TRA_UNI,CEN_COL,FoulBall,Undefined,NoShift,62.5948,57.13119,147.48419,30.19352,77.6117,-58.95935,145.85333,-29.41625,239.40879,-143.25036,323.35041,-9.97056,267.66585,126.26777,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,102,555662a0-dc16-11ee-a3cf-af68eeb68705,6ffdb198-1645-4adc-a1b7-9aaad704634b,2024-03-06,19:04:56.69,2024-03-07,00:04:56.69,2024-03-06T19:04:56.6994852-05:00,2024-03-07T00:04:56.6994852Z,TRA_UNI,CEN_COL,FoulBall,Undefined,NoShift,62.74506,56.73157,146.06289,29.11339,81.8272,-64.98638,143.34935,-34.07321,236.1195,-146.11108,322.38415,-11.80375,277.75375,119.63973,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,103,6959d430-dc16-11ee-a3cf-af68eeb68705,7d813d3e-8784-496f-bf52-8f99330c0115,2024-03-06,19:05:30.35,2024-03-07,00:05:30.35,2024-03-06T19:05:30.3544740-05:00,2024-03-07T00:05:30.3544740Z,TRA_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,62.07349,57.3577,148.48636,33.26711,84.02925,-68.17101,140.30185,-34.26089,237.43347,-143.30212,315.90302,-11.60172,264.7012,120.98662,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,104,c28ee540-dc16-11ee-a3cf-af68eeb68705,3b5435a2-35ac-4d29-9b60-68a0c59fac1d,2024-03-06,19:08:00.06,2024-03-07,00:08:00.06,2024-03-06T19:08:00.0664996-05:00,2024-03-07T00:08:00.0664996Z,CEN_COL,TRA_UNI,InPlay,Out,NoShift,90.26429,82.22795,150.84501,64.40283,82.70397,-38.84251,,,269.77443,-136.54563,333.01888,4.38704,271.6395,153.52838,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,105,d310f840-dc16-11ee-a3cf-af68eeb68705,1855893b-7c9d-42c0-9518-6612d27b4f33,2024-03-06,19:08:27.73,2024-03-07,00:08:27.73,2024-03-06T19:08:27.7346212-05:00,2024-03-07T00:08:27.7346212Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,91.30023,80.59738,152.80729,66.92066,127.59975,-46.18094,,,255.69966,-137.16692,344.54057,3.06988,276.85566,162.52118,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,106,debaa830-dc16-11ee-a3cf-af68eeb68705,c5f4408a-c836-41d9-8e25-abecb083cfbc,2024-03-06,19:08:47.33,2024-03-07,00:08:47.33,2024-03-06T19:08:47.3335716-05:00,2024-03-07T00:08:47.3335716Z,CEN_COL,TRA_UNI,InPlay,Out,NoShift,94.48389,83.2726,150.17753,68.49612,132.74247,-51.50062,,,255.8932,-139.02882,336.66628,3.79657,273.72897,160.98123,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,107,f012f6f0-dc16-11ee-a3cf-af68eeb68705,64b0904d-1b92-4202-89ff-5903ab4d25d9,2024-03-06,19:09:16.40,2024-03-07,00:09:16.40,2024-03-06T19:09:16.4058532-05:00,2024-03-07T00:09:16.4058532Z,CEN_COL,TRA_UNI,InPlay,Out,NoShift,82.14414,65.87202,145.12386,43.03015,98.28307,-63.57461,149.91122,-36.61789,268.13418,-136.37747,345.89394,-8.07582,275.20425,158.19354,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,108,460f4b30-dc17-11ee-a3cf-af68eeb68705,1b9c442c-fcdf-46b3-a705-736af721e8f7,2024-03-06,19:11:40.59,2024-03-07,00:11:40.59,2024-03-06T19:11:40.5902244-05:00,2024-03-07T00:11:40.5902244Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,92.01588,69.9991,146.3428,44.32373,71.4133,-54.12912,138.48422,-43.76662,249.80003,-139.03397,309.34322,-10.95449,273.90192,112.68307,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,109,4da87bf0-dc17-11ee-a3cf-af68eeb68705,d89730ec-f9e2-4ef9-8f8e-28dbd31b2c58,2024-03-06,19:11:53.40,2024-03-07,00:11:53.40,2024-03-06T19:11:53.4047652-05:00,2024-03-07T00:11:53.4047652Z,TRA_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,90.45147,70.19103,149.1167,45.47423,74.69428,-57.68782,136.86467,-46.36813,244.29867,-136.51556,315.14275,-12.71141,272.68696,113.95002,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,110,5484ec60-dc17-11ee-a3cf-af68eeb68705,8c1a678b-4dce-4308-b714-bcb821346555,2024-03-06,19:12:04.88,2024-03-07,00:12:04.88,2024-03-06T19:12:04.8847268-05:00,2024-03-07T00:12:04.8847268Z,TRA_UNI,CEN_COL,InPlay,Out,NoShift,90.61576,71.28816,146.11329,45.17243,74.83588,-58.96086,139.2433,-48.14108,247.59127,-138.5973,315.35378,-9.51766,265.85369,116.45956,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,111,67e16f90-dc17-11ee-a3cf-af68eeb68705,377f8b0a-1852-4478-a741-ad3e9f26eef1,2024-03-06,19:12:37.44,2024-03-07,00:12:37.44,2024-03-06T19:12:37.4496164-05:00,2024-03-07T00:12:37.4496164Z,TRA_UNI,CEN_COL,FoulBall,Undefined,NoShift,87.50305,67.74629,147.12107,43.05102,71.83353,-54.05469,136.2326,-47.02818,257.47272,-142.36633,312.97499,-11.25654,272.49195,119.23163,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,112,71219990-dc17-11ee-a3cf-af68eeb68705,095546da-ac8f-4ed9-bc41-9174feaa189f,2024-03-06,19:12:52.93,2024-03-07,00:12:52.93,2024-03-06T19:12:52.9308068-05:00,2024-03-07T00:12:52.9308068Z,TRA_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,88.70409,69.47984,146.42025,44.48866,70.77452,-54.22733,139.07672,-44.00445,250.61868,-138.26468,312.48854,-9.54042,265.75346,117.96679,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,113,7b0d1ec0-dc17-11ee-a3cf-af68eeb68705,d4c473ab-8646-470a-906f-cbbede2083f2,2024-03-06,19:13:09.56,2024-03-07,00:13:09.56,2024-03-06T19:13:09.5647140-05:00,2024-03-07T00:13:09.5647140Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,88.282,70.11788,146.47292,44.57038,81.08163,-63.60579,139.50132,-45.15781,249.83008,-137.65403,313.93158,-8.06374,258.47229,117.05098,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,114,862934b0-dc17-11ee-a3cf-af68eeb68705,255cc9cd-c38e-4d48-addb-e5d4edd3efe7,2024-03-06,19:13:28.17,2024-03-07,00:13:28.17,2024-03-06T19:13:28.1782180-05:00,2024-03-07T00:13:28.1782180Z,TRA_UNI,CEN_COL,InPlay,Out,NoShift,87.58786,69.88062,146.31618,44.95298,81.03611,-63.52587,142.02692,-44.66182,249.2449,-137.67734,320.05912,-9.05199,263.36511,119.32163,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,115,99c88d40-dc17-11ee-a3cf-af68eeb68705,a9c4d28e-f968-4a02-bc1f-71e0b351b757,2024-03-06,19:14:01.03,2024-03-07,00:14:01.03,2024-03-06T19:14:01.0342308-05:00,2024-03-07T00:14:01.0342308Z,TRA_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,89.83731,72.71493,144.07796,51.10691,77.31155,-57.48228,142.03195,-45.43066,241.53265,-144.50622,316.58594,-17.95839,266.93823,123.45658,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,116,a22ef910-dc17-11ee-a3cf-af68eeb68705,ff84f48b-3b65-46f3-9aa0-c849f2c4d72e,2024-03-06,19:14:15.15,2024-03-07,00:14:15.15,2024-03-06T19:14:15.1563172-05:00,2024-03-07T00:14:15.1563172Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,89.95971,72.38087,141.53175,52.13998,81.95287,-62.28418,140.9227,-46.14295,245.84359,-145.11177,314.26284,-17.81351,266.42962,121.86535,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,117,ac2d1be0-dc17-11ee-a3cf-af68eeb68705,530e6e04-c119-4291-8497-db29f56865da,2024-03-06,19:14:31.97,2024-03-07,00:14:31.97,2024-03-06T19:14:31.9753636-05:00,2024-03-07T00:14:31.9753636Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,90.12691,71.97165,144.12958,52.34416,83.63094,-63.82853,140.86584,-44.80175,244.84283,-144.03996,315.57127,-16.26932,263.85593,120.22886,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,118,b6125f80-dc17-11ee-a3cf-af68eeb68705,78d44ad8-9e78-4786-b816-9d1dcbd53039,2024-03-06,19:14:48.55,2024-03-07,00:14:48.55,2024-03-06T19:14:48.5559716-05:00,2024-03-07T00:14:48.5559716Z,TRA_UNI,CEN_COL,BallCalled,Undefined,NoShift,91.1848,73.71884,141.6141,52.18785,83.07843,-64.30549,137.84034,-44.61432,246.69768,-144.78026,320.21404,-16.84762,264.48925,123.17572,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,119,be9776e0-dc17-11ee-a3cf-af68eeb68705,cbd7023a-0137-4424-942f-4260a666a2d6,2024-03-06,19:15:02.88,2024-03-07,00:15:02.88,2024-03-06T19:15:02.8836772-05:00,2024-03-07T00:15:02.8836772Z,TRA_UNI,CEN_COL,StrikeCalled,Undefined,NoShift,89.60821,72.86836,142.75666,52.36482,82.1769,-65.74599,139.02338,-44.94716,245.48239,-143.71851,315.66251,-15.95217,260.82995,121.34956,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,120,c81a9d50-dc17-11ee-a3cf-af68eeb68705,603a6693-0958-4b01-ad81-a7b0f3ca70e0,2024-03-06,19:15:18.83,2024-03-07,00:15:18.83,2024-03-06T19:15:18.8374948-05:00,2024-03-07T00:15:18.8374948Z,TRA_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,90.73233,72.62437,141.77897,53.01659,84.5497,-67.03266,138.50987,-45.47881,255.26986,-149.2309,319.95619,-15.74212,260.76316,118.02093,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,121,0eefb3a0-dc18-11ee-a3cf-af68eeb68705,b795882a-4f85-4404-9c62-67108c99c07e,2024-03-06,19:17:17.69,2024-03-07,00:17:17.69,2024-03-06T19:17:17.6953252-05:00,2024-03-07T00:17:17.6953252Z,CEN_COL,TRA_UNI,InPlay,Single,NoShift,82.16078,67.03934,142.74702,47.45799,68.49578,-38.66024,147.98538,-39.62699,246.93072,-130.86502,327.25692,1.79635,272.42916,154.13567,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,122,2a796a30-dc18-11ee-a3cf-af68eeb68705,37fee96b-1986-4ae4-9dae-2a3b454e21cc,2024-03-06,19:18:03.87,2024-03-07,00:18:03.87,2024-03-06T19:18:03.8727076-05:00,2024-03-07T00:18:03.8727076Z,CEN_COL,TRA_UNI,StrikeCalled,Undefined,NoShift,65.24153,61.31814,138.97174,27.71126,74.84092,-46.61833,148.90252,-28.24772,278.43528,-141.16944,346.4196,-4.23028,273.5549,154.22891,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,123,381a0820-dc18-11ee-a3cf-af68eeb68705,aa0f15be-66c9-4e2a-8986-9c6ebdb58ebe,2024-03-06,19:18:26.65,2024-03-07,00:18:26.65,2024-03-06T19:18:26.6539940-05:00,2024-03-07T00:18:26.6539940Z,CEN_COL,TRA_UNI,FoulBall,Undefined,NoShift,65.19177,61.21011,140.11473,28.505,81.92154,-52.75899,150.94358,-28.97556,274.49372,-140.52415,342.44767,-1.89798,270.70768,152.64609,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,124,4990db60-dc18-11ee-a3cf-af68eeb68705,12aa449f-30dd-4ff5-81eb-d1f7b0d1f601,2024-03-06,19:18:56.03,2024-03-07,00:18:56.03,2024-03-06T19:18:56.0362916-05:00,2024-03-07T00:18:56.0362916Z,CEN_COL,TRA_UNI,StrikeCalled,Undefined,NoShift,65.01311,60.95174,140.16545,29.06387,90.1563,-59.31656,147.97983,-28.16446,272.76106,-140.78873,341.72119,-1.33398,268.22101,155.45584,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,125,5f073de0-dc18-11ee-a3cf-af68eeb68705,7002e332-c673-4311-9394-f828a311b9c1,2024-03-06,19:19:31.96,2024-03-07,00:19:31.96,2024-03-06T19:19:31.9688100-05:00,2024-03-07T00:19:31.9688100Z,CEN_COL,TRA_UNI,FoulBall,Undefined,NoShift,65.05197,60.9486,147.85731,21.3941,80.89074,-59.05963,145.37553,-46.20079,274.43311,-140.4879,341.48183,-5.41845,279.05275,154.03015,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,126,7f25bed0-dc18-11ee-a3cf-af68eeb68705,ee04df1a-0b0f-4028-937d-89e6bfa654e7,2024-03-06,19:20:25.85,2024-03-07,00:20:25.85,2024-03-06T19:20:25.8592676-05:00,2024-03-07T00:20:25.8592676Z,CEN_COL,TRA_UNI,StrikeSwinging,Undefined,NoShift,64.36758,61.02143,149.99135,13.05844,81.05315,-60.64575,142.31572,-51.25605,277.4494,-143.70886,341.62927,-4.63202,275.46824,156.06805,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,127,992b1f50-dc18-11ee-a3cf-af68eeb68705,99b8c4c5-1ea2-4ea5-97ff-bd0d5655ddae,2024-03-06,19:21:09.52,2024-03-07,00:21:09.52,2024-03-06T19:21:09.5249316-05:00,2024-03-07T00:21:09.5249316Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,65.85349,61.22535,149.57169,13.50859,91.48653,-65.7588,143.62525,-50.41456,275.24458,-142.61369,345.66003,-5.88898,268.79705,157.20623,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,128,9fffc790-dc18-11ee-a3cf-af68eeb68705,,,,,,,,CEN_COL,TRA_UNI,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
480a9339-9f63-4e63-982a-6345cde74b20,129,ad064860-dc18-11ee-a3cf-af68eeb68705,450d8a34-7d7e-40a7-9d5b-5183697cc291,2024-03-06,19:21:42.84,2024-03-07,00:21:42.84,2024-03-06T19:21:42.8488612-05:00,2024-03-07T00:21:42.8488612Z,CEN_COL,TRA_UNI,StrikeSwinging,Undefined,NoShift,93.31808,77.0234,145.38431,14.01885,90.04483,-65.34799,146.64112,-46.08594,273.72569,-140.32984,339.43777,-3.23075,274.37174,158.31402,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,130,df13b2c0-dc18-11ee-a3cf-af68eeb68705,29c8ddf5-87c6-43fd-a410-bee5e603d634,2024-03-06,19:23:06.86,2024-03-07,00:23:06.86,2024-03-06T19:23:06.8603300-05:00,2024-03-07T00:23:06.8603300Z,CEN_COL,TRA_UNI,InPlay,Single,NoShift,,,145.5116,69.51546,100.96807,-67.06919,153.86941,-6.42355,275.91556,-141.46285,346.87717,12.23441,279.62398,169.75566,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,131,0dd39fd0-dc19-11ee-a3cf-af68eeb68705,929a7fec-e565-4209-bb9c-54890f0d529b,2024-03-06,19:24:25.27,2024-03-07,00:24:25.27,2024-03-06T19:24:25.2712868-05:00,2024-03-07T00:24:25.2712868Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,65.58879,61.03996,139.10384,31.12537,89.43089,-64.88766,147.89676,-27.77948,275.34026,-139.33464,360.13876,-7.95245,275.78479,153.81854,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,132,261b23b0-dc19-11ee-a3cf-af68eeb68705,7550ed00-c2ff-4b97-b957-84f37c62c6a9,2024-03-06,19:25:06.03,2024-03-07,00:25:06.03,2024-03-06T19:25:06.0316068-05:00,2024-03-07T00:25:06.0316068Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,65.0513,61.08541,143.30347,35.54845,89.83532,-66.59778,147.14503,-28.99587,276.87905,-141.28371,352.01797,-8.35708,276.87289,152.48495,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,133,366e5e80-dc19-11ee-a3cf-af68eeb68705,52f754e5-5311-448f-b88a-cc93410f84f8,2024-03-06,19:25:33.36,2024-03-07,00:25:33.36,2024-03-06T19:25:33.3649828-05:00,2024-03-07T00:25:33.3649828Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,90.11679,77.46468,142.14005,44.50186,93.64883,-68.26516,147.76559,-38.19883,269.34418,-136.25435,348.93796,-6.00122,273.82959,151.8613,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,134,42143de0-dc19-11ee-a3cf-af68eeb68705,35da0106-21c7-44d1-afb0-8c2a662a504b,2024-03-06,19:25:52.98,2024-03-07,00:25:52.98,2024-03-06T19:25:52.9844644-05:00,2024-03-07T00:25:52.9844644Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,91.87075,78.88831,143.46734,47.41106,93.11401,-67.64936,146.73463,-38.33544,275.06934,-138.56084,344.1045,-6.92847,277.91659,155.19621,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,135,7a457710-dc19-11ee-a3cf-af68eeb68705,a6a31093-535a-4a9a-b136-ad80bc0c6bc4,2024-03-06,19:27:27.19,2024-03-07,00:27:27.19,2024-03-06T19:27:27.1951268-05:00,2024-03-07T00:27:27.1951268Z,CEN_COL,TRA_UNI,StrikeCalled,Undefined,NoShift,91.12769,76.87355,145.0411,47.63189,91.73208,-66.54761,129.07565,-20.90157,275.44373,-138.97864,343.83333,-9.339,273.61421,155.35633,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,136,837b8ef0-dc19-11ee-a3cf-af68eeb68705,1ce07a66-9f46-47ce-9158-b61acfea7c2f,2024-03-06,19:27:42.64,2024-03-07,00:27:42.64,2024-03-06T19:27:42.6495908-05:00,2024-03-07T00:27:42.6495908Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,89.52847,76.94671,144.22771,46.37057,89.01029,-65.12621,126.53529,-22.52406,277.20999,-140.58535,345.40699,-7.15,266.90103,149.37204,,,,,,,,,,,,,,,true
480a9339-9f63-4e63-982a-6345cde74b20,137,90915200-dc19-11ee-a3cf-af68eeb68705,09287c66-a7dc-4ad3-81bd-914b34c1836e,2024-03-06,19:28:04.59,2024-03-07,00:28:04.59,2024-03-06T19:28:04.5999524-05:00,2024-03-07T00:28:04.5999524Z,CEN_COL,TRA_UNI,BallCalled,Undefined,NoShift,90.68445,78.84416,143.13776,44.86197,91.33112,-66.88709,131.37501,-21.35823,279.37426,-141.54363,347.17821,-8.92916,269.27832,153.40221,,,,,,,,,,,,,,,true
