PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2024-02-24,15:36:29.98,3,6,"Prather, Ben",1000190341,Right,CEN_COL,"Bell, Eli",1000090980,Right,DEP_UNI,Undefined,3,Top,1,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.55281,2.211543,0.463271,1732.786182,66.150669,8:15,5.23839,1.08219,5.76878,-52.27605,-5.26268,-15.42343,2.9412,0.22804,70.65599,-7.39496,-2.300521,0.493494,,,,,,,,,,,,7.95371,-2.83429,-1.11125,50,5.39001,-0.32222,-112.56022,2.6489,10.11341,22.12866,-35.77796,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,6425da60-d354-11ee-967b-994e04cd1283,76.37866,,,6.89682,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:36:29.98,2024-02-24T15:36:29.9887292-05:00,2024-02-24T20:36:29.9887292Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,cc21d57c-f54e-43a9-b6a3-3b996a59d610,54.72962,-113.48623,11.06433,5.24784,4.14608,-17.88898,-1.08891,-0.74543,5.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-02-24,15:36:56.83,4,1,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93764,1.071575,-2.663733,1931.516551,230.053498,1:45,5.3781,0.90229,6.64704,-26.83659,10.32607,10.79855,4.12367,-0.63762,77.65715,-4.03694,-0.700628,0.438758,,,,,,,,,,,,-6.42839,5.4978,-0.72617,50,5.43964,5.3836,-124.7101,1.59132,-10.01241,27.65664,-23.61108,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,74221b90-d354-11ee-967b-994e04cd1283,85.90718,,,8.28049,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:36:56.83,2024-02-24T15:36:56.8340668-05:00,2024-02-24T20:36:56.8340668Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,cef566d3-2630-4527-b564-916d6e5c3a40,53.84631,-125.56019,13.82832,5.37957,2.31705,-11.80554,-0.89638,5.69136,-5.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-02-24,15:37:25.57,4,2,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99416,-1.089524,-3.13929,1913.080424,252.514984,2:30,5.23504,1.01164,6.56911,-30.45084,6.88099,17.62072,1.69716,-0.40043,77.83417,-6.830608,0.062753,0.439755,,,,,,,,,,,,-10.11969,4.39532,-0.80168,50,5.14777,6.15172,-124.73518,-3.27488,-15.72552,28.29211,-25.34393,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,854db500-d354-11ee-967b-994e04cd1283,85.71234,,,8.15999,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:37:25.57,2024-02-24T15:37:25.5721660-05:00,2024-02-24T20:37:25.5721660Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,790625e7-b33f-4df4-994a-5a9c7af01af1,53.92543,-125.62238,14.14605,5.23801,-2.48013,-12.67197,-1.00232,6.64485,-7.86276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-02-24,15:37:42.18,4,3,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13643,-0.449882,-3.710838,1370.081103,275.867694,3:15,5.09665,1.2271,6.35324,-40.99494,0.02736,13.01158,1.26545,-1.10884,75.01248,-8.062647,-1.357188,0.460979,,,,,,,,,,,,-7.89453,0.55543,-0.96363,50,5.04507,7.25316,-119.16403,-2.18664,-11.26781,24.47631,-31.3813,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,8f2f4f20-d354-11ee-967b-994e04cd1283,81.76601,,,7.12394,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:37:42.18,2024-02-24T15:37:42.1851836-05:00,2024-02-24T20:37:42.1851836Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,bedf4b11-b5d4-48e5-9530-37b26575a959,54.1448,-120.01236,12.23815,5.10201,-1.099,-15.69065,-1.22178,7.64369,-5.63391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-02-24,15:37:57.43,4,4,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,3,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,85.44134,-0.456298,-2.841339,1988.206677,224.846348,1:30,5.24151,1.11237,6.54267,-26.57675,10.82142,9.57682,2.60779,-0.69748,78.0885,-5.47711,-1.10336,0.440146,,,,,,,,,,,,-5.85599,6.16705,-0.9196,50,5.19847,5.81146,-124.12391,-1.73619,-9.11536,25.36551,-22.57448,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,984c12a0-d354-11ee-967b-994e04cd1283,85.63623,,,7.35284,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:37:57.43,2024-02-24T15:37:57.4364860-05:00,2024-02-24T20:37:57.4364860Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,bd85b8fa-ad2c-4cad-90b1-277bcf47fd4e,53.95489,-124.9295,12.68276,5.24223,-1.01924,-11.28724,-1.10877,6.10096,-4.55768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-02-24,15:38:21.04,4,5,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.68135,1.414715,0.947711,1885.06699,67.327207,8:15,5.19477,1.15525,5.65175,-55.28279,-6.42803,-19.6869,1.90775,0.39863,69.26835,-8.731175,-2.576446,0.503066,,,,,,,,,,,,10.19402,-3.09543,-1.22332,50,5.28044,-1.06989,-111.17834,0.9224,12.48616,23.90997,-35.96548,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,a656bd00-d354-11ee-967b-994e04cd1283,74.92547,,,7.413,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:38:21.04,2024-02-24T15:38:21.0404028-05:00,2024-02-24T20:38:21.0404028Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e7e2679e-799b-44a2-a33c-6b03f5417521,54.84516,-112.2155,11.95498,5.20659,2.48251,-17.98274,-1.16516,-1.61151,6.24308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-02-24,15:38:38.22,4,6,"Prather, Ben",1000190341,Right,CEN_COL,"Straub, Drew",1000077047,Left,DEP_UNI,Undefined,3,Top,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.8965,0.88009,0.082656,1806.509611,72.26392,8:30,5.21018,1.00615,5.80297,-52.01648,-3.7228,-17.19198,1.69403,-0.34965,69.50806,-8.700793,-3.003843,0.500169,93.41146,-8.590349,25.603033,,,,,12.18065,6.60363,23.390583,0.078017,8.80477,-1.6963,-1.00256,50,5.25166,0.47967,-111.54832,0.07016,10.84716,24.22552,-34.26382,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,b09d3370-d354-11ee-967b-994e04cd1283,75.35943,1.59827,,7.38844,,,,1.6384,1.59827,0.26366,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:38:38.22,2024-02-24T15:38:38.2219452-05:00,2024-02-24T20:38:38.2219452Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,241a62a5-f0fc-4c0f-b976-ddc7777cabc9,54.69435,-112.5632,12.11276,5.21866,1.50557,-17.13191,-1.01313,0.02525,5.42358,180,1.63674,122.29764,,,,,,,,1.59855,-20.48626,,,,,,,,0.26286,58.60317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2024-02-24,15:40:32.15,1,1,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Bottom,0,0,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.83589,3.599573,0.568748,1925.170337,265.955195,2:45,6.04836,-1.64686,5.77757,-51.72192,2.90103,10.14394,5.092,-0.27232,64.71946,-6.034014,2.382897,0.531935,,,,,,,,,,,,-4.85878,0.89634,1.59417,50,6.31586,-1.4264,-105.24649,5.08733,-5.28636,22.85231,-31.19882,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,f486c290-d354-11ee-967b-994e04cd1283,70.85905,,,8.11643,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:40:32.15,2024-02-24T15:40:32.1555132-05:00,2024-02-24T20:40:32.1555132Z,,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,6eca0f91-b859-4da9-ba63-dc6b03dc417c,54.7127,-106.26484,11.42616,6.05818,6.47762,-15.59941,1.65248,-1.19083,-2.64318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-02-24,15:40:43.76,1,2,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.81126,-2.767198,3.142494,1940.915026,132.603949,10:30,6.07383,-1.0492,6.79809,-25.01194,15.54741,-15.43942,1.45829,0.53502,74.85783,-7.523562,0.325517,0.458371,,,,,,,,,,,,9.10583,9.45371,0.85077,50,5.8848,-5.99623,-118.71698,-6.35487,12.94352,23.57266,-18.73602,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,fb6afb30-d354-11ee-967b-994e04cd1283,82.23134,,,6.95343,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:40:43.76,2024-02-24T15:40:43.7615804-05:00,2024-02-24T20:40:43.7615804Z,,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,67fda7bc-f95c-46f3-83ae-1e371e2fc323,53.69924,-119.44925,11.78633,6.07317,-5.77285,-9.36801,1.04329,-6.39831,6.47176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-02-24,15:40:56.81,1,3,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.75932,-1.843593,2.496565,2065.238177,133.346133,10:30,6.14308,-1.15184,6.83356,-22.93253,16.77206,-16.31434,2.54846,-0.23302,75.20386,-6.248412,-0.483106,0.453515,102.15534,9.382898,-13.580736,822.703716,105.89151,8.45575,-29.78177,165.6137,133.49923,-17.161311,1.308107,9.45225,9.87938,0.99706,50,6.01611,-4.68441,-120.19151,-4.41161,13.68654,25.50167,-17.86906,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,0330ba30-d355-11ee-967b-994e04cd1283,83.11176,9.47744,,7.55545,,,,1.98896,2.62386,0.2228,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:40:56.81,2024-02-24T15:40:56.8124092-05:00,2024-02-24T20:40:56.8124092Z,LineDrive,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,af42317e-72cb-4f67-a70f-246844eb598e,53.6635,-120.96631,12.75084,6.1419,-3.86871,-8.93453,1.1457,-5.10024,6.84327,69.423938,1.98896,143.68989,-22.42827,3.85888,-0.85424,0.17849,-0.03834,0.00696,-0.00069,2.62386,24.42661,-23.3179,3.08505,-0.71672,0.17423,-0.03802,0.00702,-0.00073,0.2228,-34.71111,-3.68248,1.60971,-0.45889,0.12365,-0.02937,0.00565,-0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2024-02-24,15:41:27.58,2,1,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09072,0.545265,1.00188,2111.103582,259.546574,2:45,6.1167,-1.50869,6.03766,-45.99365,2.53169,4.57839,2.78886,-0.19942,69.17588,-7.983969,1.826781,0.501367,,,,,,,,,,,,-2.02221,1.68457,1.42823,50,6.13501,-2.09772,-110.4307,-0.3154,-2.4644,22.07425,-30.12114,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,1596cf70-d355-11ee-967b-994e04cd1283,75.17937,,,6.91484,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:41:27.58,2024-02-24T15:41:27.5859644-05:00,2024-02-24T20:41:27.5859644Z,,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,29c90101-c4be-4aeb-8b80-44cc02c78b24,54.45702,-111.31806,11.03713,6.12335,0.89544,-15.06057,1.51056,-1.99866,-1.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-02-24,15:41:38.77,2,2,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.63459,0.684038,0.60892,2302.646372,297.925106,4:00,6.01317,-1.51086,6.0078,-52.49168,-3.24126,9.3702,2.27264,-0.16587,68.80003,-9.002898,2.297676,0.505099,,,,,,,,,,,,-4.60311,-1.34209,1.45809,50,6.03872,-1.50363,-109.7955,-0.27603,-5.52924,22.33775,-33.78615,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,1c3af1d0-d355-11ee-967b-994e04cd1283,74.62388,,,6.83456,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:41:38.77,2024-02-24T15:41:38.7726012-05:00,2024-02-24T20:41:38.7726012Z,,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,a9d983c3-5eb4-41c6-b0df-8793b9af958b,54.48893,-110.705,11.16888,6.02196,1.0996,-16.89307,1.51473,-1.2785,-2.76462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-02-24,15:41:53.69,2,3,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,3,Bottom,1,0,2,Fastball,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.9129,-2.693705,1.152999,2120.860259,143.139509,10:45,6.16682,-0.99715,6.81271,-18.33438,20.29462,-14.21556,2.17897,-1.12966,76.31216,-6.246346,-1.444046,0.44733,,,,,,,,,,,,7.86115,11.968,0.9272,50,5.98572,-1.94943,-121.86066,-6.12821,11.71227,26.00301,-14.34307,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,251a5e30-d355-11ee-967b-994e04cd1283,84.26091,,,7.60074,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:41:53.69,2024-02-24T15:41:53.6961212-05:00,2024-02-24T20:41:53.6961212Z,,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,af34837e-5f3e-4785-830b-8f8047c79b15,53.68299,-122.64403,13.00151,6.16383,-5.69611,-7.17153,0.99124,-2.30228,5.85613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.22609,2.251385,1.292083,0.959302,-0.6753,1.94678,1.18429,-2.37637,6.56455,-1.89164,70.40682,7.62682,-54.35291,-2.31658,80.24094,-4.58898,6.62513,13.56462,-13.01835,-2.08293,-62.75628,8.52147,High,High,High,,,High,High,High
69,2024-02-24,15:42:20.07,3,1,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,2,0,0,Fastball,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.50414,-2.164275,2.669194,2121.888534,136.832749,10:30,6.17905,-1.0065,6.93231,-20.28875,17.89257,-15.47548,2.51512,0.13539,76.31107,-6.100246,-0.161695,0.44473,72.80407,-44.073126,72.766082,,,,,3.78012,2.61108,39.211307,0.035529,9.12556,10.64371,0.84448,50,6.03648,-5.18117,-122.63835,-5.09058,13.67074,27.95319,-16.22904,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,34ca2d10-d355-11ee-967b-994e04cd1283,84.75346,2.64836,,8.19307,,,,2.11847,2.64836,-0.22292,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:42:20.07,2024-02-24T15:42:20.0756924-05:00,2024-02-24T20:42:20.0756924Z,GroundBall,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,7c16eb8c-1811-47da-80e6-acf43d40a4be,53.56385,-123.44799,13.97659,6.17712,-4.62052,-8.11452,1.00029,-5.57713,6.83537,,2.118,22.81055,,,,,,,,2.64989,-74.53999,,,,,,,,-0.22443,73.53485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
70,2024-02-24,15:42:39.45,3,2,"Riendeau, Pearse",1000234297,Left,DEP_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,77.11286,0.25309,1.210779,2196.484622,287.238871,3:30,6.04249,-1.436,6.03645,-48.41987,-0.98106,8.61819,2.2419,0.40344,69.97762,-8.701411,2.763929,0.495722,92.42947,24.349488,9.524792,1412.297693,108.80946,42.16825,16.13764,332.75022,324.03942,7.919628,3.921199,-4.05028,-0.12406,1.3369,50,6.0363,-2.67417,-111.91123,-0.96577,-5.04193,23.66608,-32.32846,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,40613f60-d355-11ee-967b-994e04cd1283,76.03543,52.45354,,7.13524,,,,1.96488,2.35683,-0.37036,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:42:39.45,2024-02-24T15:42:39.4519228-05:00,2024-02-24T20:42:39.4519228Z,LineDrive,v3,,,,"Bell, Eli",1000090980,Right,DEP_UNI,86427488-867e-4b1b-9308-9c83601cfd9d,54.46041,-112.85054,11.83304,6.04916,0.31735,-16.16423,1.43907,-2.47406,-2.52096,164.57031,1.96421,121.8206,-18.73397,4.38424,-1.10597,0.31,-0.0748,0.01111,-0.00069,2.35757,55.87195,-16.81729,0.6162,0.18897,-0.15222,0.04907,-0.0074,0.00042,-0.37033,20.43586,-5.24794,1.63065,-0.42302,0.09371,-0.01704,0.00214,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2024-02-24,15:44:51.66,1,1,"Prather, Ben",1000190341,Right,CEN_COL,"Macon, Cameron",1000077799,Right,DEP_UNI,Undefined,4,Top,0,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.93091,1.027225,-0.583571,1845.604109,82.160268,8:45,5.21637,1.12017,5.99467,-43.74711,1.37803,-3.82158,2.52282,0.26091,70.80168,-7.151733,-1.271428,0.483482,,,,,,,,,,,,1.73433,0.81925,-1.07213,50,5.27374,1.32549,-115.72452,0.71413,2.26072,29.38692,-31.10615,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,8f301d00-d355-11ee-967b-994e04cd1283,77.96032,,,9.12923,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:44:51.66,2024-02-24T15:44:51.6676796-05:00,2024-02-24T20:44:51.6676796Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,86ef3460-99fa-4dfa-85a4-45c39e553f51,54.49818,-116.8612,14.69346,5.22285,1.91731,-15.55308,-1.12171,1.23804,1.13036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-02-24,15:45:22.92,1,2,"Prather, Ben",1000190341,Right,CEN_COL,"Macon, Cameron",1000077799,Right,DEP_UNI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39284,0.807598,-2.972894,2024.566071,211.9905,1:00,5.46235,0.7632,6.55092,-23.64722,13.09422,7.42256,4.23332,-1.3467,78.43684,-3.698378,-1.626941,0.436264,,,,,,,,,,,,-4.73229,6.9904,-0.56049,50,5.50799,6.22447,-125.3861,1.12589,-7.49035,26.71615,-21.10956,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,a1c75460-d355-11ee-967b-994e04cd1283,86.3982,,,7.95599,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:45:22.92,2024-02-24T15:45:22.9247676-05:00,2024-02-24T20:45:22.9247676Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,95acf705-464e-41d1-b278-7d8acb525162,53.94338,-126.22353,13.35808,5.46233,1.78758,-10.55478,-0.75928,6.45926,-3.74518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-02-24,15:45:39.91,1,3,"Prather, Ben",1000190341,Right,CEN_COL,"Macon, Cameron",1000077799,Right,DEP_UNI,Undefined,4,Top,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.34729,-0.018198,-1.905818,1933.957428,95.10862,9:15,5.22259,0.81959,5.9759,-42.20463,2.00882,-3.34327,1.68866,-1.22633,72.11774,-7.861785,-2.507101,0.478573,,,,,,,,,,,,1.03811,1.51051,-0.66703,50,5.1981,4.00142,-116.42396,-1.3584,1.38633,27.3628,-30.15685,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,abf2c8c0-d355-11ee-967b-994e04cd1283,78.76,,,8.22954,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:45:39.91,2024-02-24T15:45:39.9175868-05:00,2024-02-24T20:45:39.9175868Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,6bfa4fee-c2c0-4603-b1c2-86ccd427cab0,54.51867,-117.48117,13.6814,5.22808,-0.19323,-15.07843,-0.8206,3.94786,0.69317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-02-24,15:45:57.85,1,4,"Prather, Ben",1000190341,Right,CEN_COL,"Macon, Cameron",1000077799,Right,DEP_UNI,Undefined,4,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.57712,0.277004,-1.576431,2038.554561,80.213551,8:45,5.25847,0.90948,5.83184,-43.56782,0.94965,-5.04524,1.8854,-0.97662,71.78964,-7.813921,-2.481509,0.480216,,,,,,,,,,,,1.95138,0.97106,-0.77802,50,5.25634,3.41388,-116.62083,-0.8602,2.59756,28.75753,-30.88141,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240224-GaryWright-1,b69eded0-d355-11ee-967b-994e04cd1283,78.49061,,,8.78748,,,,,,,b02566b9-c24b-48ed-91f5-99279fd7428f,2024-02-24,20:45:57.85,2024-02-24T15:45:57.8527420-05:00,2024-02-24T20:45:57.8527420Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,89029404-5eb1-419d-98cb-7465719a20fc,54.6593,-117.76416,14.37877,5.26613,0.36757,-15.44071,-0.9117,3.3106,1.29878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85935,2.672681,1.740186,0.932495,1.12979,1.84587,0.98906,-3.17741,6.16916,6.33563,72.49717,5.68645,52.26722,-3.05607,88.71852,-8.18315,6.19789,10.90659,-12.26572,6.34505,50.61346,-1.46007,High,High,High,,,High,High,High
