PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
85,2024-02-20,18:46:49.95,6,2,"Christmas, Aidan",1000241979,Right,CEN_COL,"Johnson, Matthew",1000230159,Right,ASB_UNI,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71859,-1.144227,-4.383399,2315.51994,222.93063,1:30,5.29431,2.00918,6.84236,-26.21001,8.82603,7.21618,2.06356,-1.39435,80.59574,-6.09159,-3.070049,0.426019,,,,,,,,,,,,-5.00646,5.333,-1.73064,50,5.21135,9.49684,-127.29436,-3.27371,-8.23905,25.40235,-23.3976,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,5150c830-d04a-11ee-a8a3-5134ba1e6d0b,88.47596,,,7.12285,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:46:49.95,2024-02-20T18:46:49.9554102-05:00,2024-02-20T23:46:49.9554102Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,ccf25917-32f5-4587-94fe-93c7f2efa661,53.65492,-128.02165,12.70118,5.29549,-2.60383,-11.6988,-2.00591,9.73273,-4.11952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-02-20,18:47:13.08,6,3,"Christmas, Aidan",1000241979,Right,CEN_COL,"Johnson, Matthew",1000230159,Right,ASB_UNI,Undefined,3,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.64008,2.078086,0.201206,2373.338581,108.410124,9:30,4.80578,2.30226,5.83434,-39.20699,7.43386,-17.83277,3.47088,1.00322,70.75888,-5.203542,-2.994647,0.491535,,,,,,,,,,,,9.11749,3.65949,-2.30833,50,4.95239,0.27694,-112.69495,2.89672,11.66916,21.39579,-27.4904,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,5f232480-d04a-11ee-a8a3-5134ba1e6d0b,76.6831,,,6.8812,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:47:13.08,2024-02-20T18:47:13.0871094-05:00,2024-02-20T23:47:13.0871094Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9c38072f-6c86-4e96-aa68-83e0df410260,54.66208,-113.57662,10.69789,4.80968,4.02954,-13.7452,-2.30984,-0.20392,5.83458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-02-20,18:47:32.11,6,4,"Christmas, Aidan",1000241979,Right,CEN_COL,"Johnson, Matthew",1000230159,Right,ASB_UNI,Undefined,3,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17548,-2.329353,-4.604565,2215.852522,227.110956,1:30,5.16616,2.19598,6.73316,-21.91119,13.14111,12.91044,1.20366,-0.94475,80.56062,-6.495672,-2.259696,0.426118,,,,,,,,,,,,-8.13288,7.9591,-1.8966,50,5.00355,9.81277,-127.77299,-5.79834,-13.41436,26.88757,-19.04632,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,6a70d1c0-d04a-11ee-a8a3-5134ba1e6d0b,88.45545,,,7.61486,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:47:32.11,2024-02-20T18:47:32.1174326-05:00,2024-02-20T23:47:32.1174326Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,1147c9bf-5799-4305-8402-453c009fd69d,53.76406,-128.56263,13.44379,5.16562,-5.23899,-9.52316,-2.19057,10.20673,-6.70718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-02-20,18:47:49.88,6,5,"Christmas, Aidan",1000241979,Right,CEN_COL,"Johnson, Matthew",1000230159,Right,ASB_UNI,Undefined,3,Top,2,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.95665,-1.520812,-4.453495,2234.257498,224.463147,1:30,5.14855,2.02743,6.79443,-20.54588,13.85954,12.47446,2.04382,-1.00594,80.95699,-5.454656,-2.185198,0.422168,,,,,,,,,,,,-7.87327,8.12552,-1.74225,50,5.04177,9.57249,-128.95798,-3.96481,-13.19302,28.05253,-18.55834,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,7509fc10-d04a-11ee-a8a3-5134ba1e6d0b,89.28312,,,7.99966,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:47:49.88,2024-02-20T18:47:49.8895670-05:00,2024-02-20T23:47:49.8895670Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2b244b9a-475f-4b70-b85f-d8065026119c,53.70159,-129.76069,14.02626,5.14762,-3.43376,-9.27917,-2.02157,9.95,-6.59651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-02-20,18:48:09.93,6,6,"Christmas, Aidan",1000241979,Right,CEN_COL,"Johnson, Matthew",1000230159,Right,ASB_UNI,Undefined,3,Top,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.68581,-1.684859,-4.528155,2144.416176,231.751625,1:45,5.21767,2.21788,6.78633,-25.04305,8.75201,9.7141,1.58748,-1.11473,81.96078,-6.417522,-2.761893,0.418406,,,,,,,,,,,,-6.44075,5.45441,-1.92654,50,5.09851,9.93534,-130.03136,-4.5479,-10.99573,27.99599,-22.86219,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,80f6f690-d04a-11ee-a8a3-5134ba1e6d0b,90.08579,,,7.72503,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:48:09.93,2024-02-20T18:48:09.9310390-05:00,2024-02-20T23:48:09.9310390Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d8e000aa-f1bd-4ed5-b3c7-bc790cf52348,53.71082,-130.82787,13.998,5.21865,-3.89746,-11.4311,-2.21365,10.24818,-5.49786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-02-20,18:50:21.39,1,1,"Bearden, Brody",90000221630,Right,ASB_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.67919,-0.121809,-1.721164,2095.507202,146.429157,11:00,5.31846,1.29327,5.79216,-39.79408,5.0263,-2.2702,1.88893,-0.49741,72.15025,-7.490681,-2.128039,0.481847,,,,,,,,,,,,0.60028,3.05799,-1.15027,50,5.28479,3.55878,-115.53704,-1.5024,0.79819,24.79741,-28.10787,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,cf5e11b0-d04a-11ee-a8a3-5134ba1e6d0b,78.22492,,,7.52894,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:50:21.39,2024-02-20T18:50:21.3945654-05:00,2024-02-20T23:50:21.3945654Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,8c3dc69e-7256-42cb-a05f-1dbd46586fe1,54.70323,-116.54211,12.39871,5.32259,-0.36315,-14.05393,-1.29385,3.52642,0.3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-02-20,18:50:47.94,1,2,"Bearden, Brody",90000221630,Right,ASB_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.27228,0.096404,-2.889604,2166.225329,234.401217,1:45,5.07689,1.46048,6.95079,-24.67041,11.61946,14.53528,3.10886,0.04007,78.34197,-4.62782,-0.231195,0.433575,,,,,,,,,,,,-8.6076,6.52477,-1.28516,50,5.07427,5.81336,-125.35473,-0.41538,-13.58588,27.2477,-21.87567,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,df286d70-d04a-11ee-a8a3-5134ba1e6d0b,86.9341,,,7.93031,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:50:47.94,2024-02-20T18:50:47.9473462-05:00,2024-02-20T23:50:47.9473462Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,1b2730da-0a1d-4a69-a6c7-140b85b45d38,53.54599,-126.12315,13.62385,5.07729,0.20154,-10.93783,-1.45451,6.1965,-6.79294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,,,1,3,"Bearden, Brody",90000221630,Right,ASB_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,0,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,e6694500-d04a-11ee-a8a3-5134ba1e6d0b,,,,,,,,,,,68681bed-db8e-4225-a851-7378338e231e,,,,,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2024-02-20,18:51:06.99,1,4,"Bearden, Brody",90000221630,Right,ASB_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05585,0.775187,-0.818009,2006.722495,234.111777,1:45,5.03404,1.57896,6.51231,-25.7645,11.57623,14.16272,3.59844,2.00851,77.5315,-4.136362,1.753855,0.439808,,,,,,,,,,,,-7.59122,6.2065,-1.52702,50,5.07701,1.22586,-124.94492,0.97043,-11.81078,28.88166,-22.51766,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,ea8228a0-d04a-11ee-a8a3-5134ba1e6d0b,85.7021,,,8.52435,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:51:06.99,2024-02-20T18:51:06.9948726-05:00,2024-02-20T23:51:06.9948726Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,7b41ae35-e7db-4fe4-99e8-d2da10f288c7,53.98101,-125.86179,14.44083,5.03486,1.68527,-11.25883,-1.57189,1.6008,-5.90539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-02-20,18:51:23.51,1,5,"Bearden, Brody",90000221630,Right,ASB_UNI,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,3,Bottom,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.15028,2.018245,-0.648199,2065.853373,65.58685,8:15,5.38483,1.13479,5.93649,-54.44873,-3.73646,-12.57579,2.72061,-0.51453,67.33832,-8.072462,-2.908587,0.51254,,,,,,,,,,,,6.13122,-1.96236,-1.07642,50,5.51631,1.70089,-108.86408,2.16711,7.14806,24.18881,-34.46185,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,f464fb40-d04a-11ee-a8a3-5134ba1e6d0b,73.54046,,,7.81196,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:51:23.51,2024-02-20T18:51:23.5103542-05:00,2024-02-20T23:51:23.5103542Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,917747e2-8cd2-4f84-868d-b3298e5a516d,54.55748,-109.87206,12.0944,5.39609,3.60317,-17.23093,-1.14109,1.40302,3.57403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.10674,,,0.9375,,,,-0.19245,5.66847,-2.2591,71.83235,7.76687,-52.92811,-0.0995,82.03524,-5.61292,5.74427,15.12187,-13.78717,-2.38757,-59.89528,6.31714,High,High,High,,,High,High,High
95,2024-02-20,18:51:48.85,2,1,"Bearden, Brody",90000221630,Right,ASB_UNI,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.81848,3.022048,-0.625562,2222.652954,22.28279,6:45,5.33057,1.27924,5.94968,-52.07298,-5.68016,-2.95429,3.79671,0.45285,70.78152,-6.584149,-1.156302,0.490227,,,,,,,,,,,,1.31173,-3.25748,-1.22793,50,5.54262,1.34453,-112.88409,4.29603,1.67986,21.98945,-36.34576,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,0380ee90-d04b-11ee-a8a3-5134ba1e6d0b,76.8878,,,7.03696,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:51:48.85,2024-02-20T18:51:48.8597302-05:00,2024-02-20T23:51:48.8597302Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,b6f63d9d-8e21-4ff7-bfcb-4db5cf8c5b46,54.54733,-113.76645,10.99472,5.34097,5.75445,-18.17288,-1.28053,1.27713,0.83993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-02-20,18:52:02.99,2,2,"Bearden, Brody",90000221630,Right,ASB_UNI,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.37839,-0.758077,-3.650792,2187.619113,91.675381,9:00,5.31427,1.24697,5.74407,-42.39506,1.61508,-4.58969,1.07407,-2.53912,73.42347,-8.529696,-4.4705,0.477472,,,,,,,,,,,,1.21551,1.49949,-0.94037,50,5.22539,7.60659,-116.43084,-2.9298,1.65164,23.92381,-30.13651,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,0bf0f750-d04b-11ee-a8a3-5134ba1e6d0b,78.94172,,,6.95492,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:52:02.99,2024-02-20T18:52:02.9971254-05:00,2024-02-20T23:52:02.9971254Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,37c8d47b-f713-4897-ab8a-0fb1d99a8cd9,54.75231,-117.40326,11.96191,5.31958,-1.70484,-15.06826,-1.24819,7.53946,0.82582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-02-20,18:52:22.74,2,3,"Bearden, Brody",90000221630,Right,ASB_UNI,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,3,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.2614,-0.735438,-3.114561,2072.153083,255.938042,2:30,5.10039,1.55025,6.681,-30.95506,6.36638,19.63336,1.84708,0.33472,77.24427,-6.607471,0.460907,0.439694,103.11487,1.532641,17.737129,3134.663812,,,,85.65131,80.96378,21.130687,0.628709,-11.39044,4.04666,-1.34874,50,5.03938,6.05824,-125.06972,-2.49808,-17.5801,31.24251,-25.92842,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,17ac3370-d04b-11ee-a8a3-5134ba1e6d0b,85.72422,2.05411,,9.01713,,,,-0.24291,1.66974,-0.37762,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:52:22.74,2024-02-20T18:52:22.7494198-05:00,2024-02-20T23:52:22.7494198Z,GroundBall,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,05de176a-bcaa-4c37-b701-61ddc1bd57f4,53.8139,-126.01884,15.62125,5.1033,-1.71041,-12.96421,-1.54089,6.5923,-8.79005,250.064663,-0.18513,142.75226,-24.60601,,,,,,,1.66948,4.05378,-10.67169,,,,,,,-0.40795,46.71936,4.90616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
98,2024-02-20,18:52:58.95,3,1,"Bearden, Brody",90000221630,Right,ASB_UNI,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.05596,-1.992539,-1.794806,2106.743672,193.846564,12:30,5.37386,1.06661,6.67723,-20.40237,16.62536,3.77658,1.84937,-0.261,77.98159,-5.914594,-1.107029,0.43796,,,,,,,,,,,,-2.53642,9.76115,-0.94791,50,5.23218,3.77145,-124.9017,-4.84859,-3.95941,27.93417,-16.93666,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,2d414180-d04b-11ee-a8a3-5134ba1e6d0b,86.06357,,,8.07437,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:52:58.95,2024-02-20T18:52:58.9558070-05:00,2024-02-20T23:52:58.9558070Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,d3f6e823-5f9a-47f1-87b0-d4ab497d90b1,53.81648,-125.75236,13.96708,5.37198,-4.33283,-8.46833,-1.06459,3.89202,-1.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-02-20,18:53:33.55,3,2,"Bearden, Brody",90000221630,Right,ASB_UNI,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.91481,-0.998644,-2.156992,2101.477695,182.469671,12:00,5.26975,1.21545,6.68291,-20.6954,16.39454,0.65181,2.63099,-0.70405,77.85882,-4.979769,-2.038366,0.438328,72.77985,11.726271,159.021863,,,,,,21.13692,,,-1.01315,9.33339,-1.07172,50,5.19459,4.67457,-124.75123,-2.68724,-1.57868,27.73041,-17.63089,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,41e22b90-d04b-11ee-a8a3-5134ba1e6d0b,85.99137,6.25997,,8.05599,,,,0.19652,2.58302,0.57279,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:53:33.55,2024-02-20T18:53:33.5538998-05:00,2024-02-20T23:53:33.5538998Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,21d81714-e317-4afa-a8c3-48c55fca709a,53.81182,-125.59568,13.86521,5.26825,-2.15034,-8.81544,-1.2148,4.72265,-0.78934,,0.19681,-97.60761,7.37149,,,,,,,2.58372,21.6493,-19.05473,,,,,,,0.57475,37.29256,-19.31869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
100,2024-02-20,18:54:01.12,3,3,"Bearden, Brody",90000221630,Right,ASB_UNI,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,3,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.40066,4.530274,1.130048,2022.129868,61.869792,8:00,5.38805,1.04296,5.81615,-57.19003,-5.73855,-14.07646,4.84397,0.92075,67.13062,-6.013782,-1.388877,0.516262,,,,,,,,,,,,7.43768,-3.69898,-1.12742,50,5.72652,-1.5978,-107.66191,6.75056,8.61866,20.91145,-36.46038,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,525682f0-d04b-11ee-a8a3-5134ba1e6d0b,73.01027,,,7.27004,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:54:01.12,2024-02-20T18:54:01.1248950-05:00,2024-02-20T23:54:01.1248950Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,4d69c901-4018-43f9-a958-43c2a9054c4b,54.68089,-108.56728,10.45573,5.40008,8.32914,-18.23019,-1.05016,-1.97095,4.30933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2024-02-20,18:54:21.92,3,4,"Bearden, Brody",90000221630,Right,ASB_UNI,"Weyler, Evan",1000190342,Right,CEN_COL,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,1,,85.37402,-2.376231,-1.604426,2094.075444,196.687363,12:30,5.42833,1.01086,6.60302,-19.12733,18.6784,5.19197,1.65556,-0.02657,77.23287,-6.068236,-0.660049,0.442537,84.85381,17.519614,-17.954803,1617.274395,102.70912,24.19415,-39.37918,240.09331,237.59892,-24.745706,2.650643,-3.25685,10.99662,-0.90358,50,5.25824,3.28091,-123.89302,-5.60174,-4.98846,28.11367,-15.3308,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,5eb35640-d04b-11ee-a8a3-5134ba1e6d0b,85.17344,24.90661,,8.14114,,,,1.90032,1.72908,-0.01094,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:54:21.92,2024-02-20T18:54:21.9277110-05:00,2024-02-20T23:54:21.9277110Z,LineDrive,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,baa7f1fd-938f-4fca-bcde-caaa69aaac38,53.89273,-124.77323,14.05683,5.42611,-5.12175,-7.6654,-1.00875,3.43709,-2.49423,128.035137,1.90028,112.90186,-18.91881,4.14451,-0.73985,0.0605,0.01251,-0.00471,0.0005,1.72914,37.46114,-15.81253,0.58352,-0.08661,0.07161,-0.03269,0.00795,-0.00076,-0.011,-36.58157,-2.24384,1.2635,-0.30393,0.00568,0.02057,-0.00616,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
102,2024-02-20,18:55:07.55,4,1,"Bearden, Brody",90000221630,Right,ASB_UNI,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Cutter,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.76195,1.14573,-1.580685,2295.647435,51.637011,7:45,5.39421,1.26175,5.68609,-46.90861,-1.56721,-3.73547,2.55358,-0.52319,72.39592,-7.4478,-2.248811,0.48464,,,,,,,,,,,,1.46764,-0.73016,-1.12635,50,5.46101,3.29762,-114.39559,0.75662,1.94472,21.10994,-33.14159,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,79f04c60-d04b-11ee-a8a3-5134ba1e6d0b,77.77415,,,6.36603,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:55:07.55,2024-02-20T18:55:07.5545398-05:00,2024-02-20T23:55:07.5545398Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,47574155-bc70-413e-9621-a7682750b621,54.8127,-115.28028,10.55497,5.4002,2.14553,-16.57079,-1.26284,3.21612,0.97236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-02-20,18:55:25.86,4,2,"Bearden, Brody",90000221630,Right,ASB_UNI,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.67717,1.408719,-1.938948,2203.433789,115.243802,9:45,5.34161,0.98725,5.7968,-41.4049,3.67079,-4.98799,3.20249,-1.23254,72.49147,-6.214362,-2.831749,0.483217,,,,,,,,,,,,2.04071,1.89858,-0.82483,50,5.43256,4.05473,-114.28401,1.50661,2.71274,20.05396,-29.65025,CEN_COL,ASB_UNI,GaryWright,D3,Team,20240220-GaryWright-1,84d8cf30-d04b-11ee-a8a3-5134ba1e6d0b,78.00307,,,6.18569,,,,,,,68681bed-db8e-4225-a851-7378338e231e,2024-02-20,23:55:25.86,2024-02-20T18:55:25.8674998-05:00,2024-02-20T23:55:25.8674998Z,,v3,,,,"Perkins, Colton",1000230176,Right,ASB_UNI,9991ff15-1c16-4628-8aa8-61b29f1dbc5b,54.70126,-115.106,10.02698,5.3459,2.72195,-14.82512,-0.98875,3.94354,1.35637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
