PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2024-02-25,14:36:35.46,4,5,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Johnson, Grady",10093991,Left,DEP_UNI,Undefined,2,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,85.07017,-2.123678,-2.553355,2081.21052,217.459492,1:15,6.20177,0.80108,6.08303,-19.00773,18.80021,13.60694,2.6503,-0.42873,78.97335,-5.703172,-0.104351,0.44255,93.83564,15.994719,32.296579,2225.429797,88.0743,24.31806,65.90073,243.41872,209.95999,42.357686,2.54304,-7.68575,10.56308,-0.61131,50,6.02743,5.00279,-123.65391,-5.12729,-12.08576,21.04744,-15.56377,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,300eebb0-d415-11ee-bb5c-ff87b903baf6,85.17094,25.20453,,6.09682,,,,1.47537,2.79175,0.3717,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:36:35.46,2024-02-25T14:36:35.4684776-05:00,2024-02-25T19:36:35.4684776Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,563aa7da-0427-4746-9591-a6cae4ca7623,54.41682,-124.40344,10.52372,6.20015,-4.57305,-7.78189,-0.79713,5.43318,-6.04288,239.596773,1.47538,111.82975,-28.39699,7.72302,-1.83655,0.38452,-0.06797,0.00842,-0.00048,2.79174,37.92289,-16.30305,-0.11556,0.43317,-0.16561,0.03954,-0.00533,0.00033,0.37169,70.68704,-1.89942,-0.8979,0.5167,-0.16898,0.03855,-0.00549,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
57,2024-02-25,14:37:23.79,5,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Hawk, Charlie",1000218506,Right,DEP_UNI,Undefined,2,Top,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.63062,2.725494,-1.466304,2196.972218,27.696037,7:00,5.93034,0.90309,5.74959,-64.84964,-12.75768,-7.56559,3.06621,-1.09271,67.52781,-9.11811,-2.821356,0.519466,,,,,,,,,,,,3.37079,-6.61406,-0.77695,50,6.11828,3.01427,-106.86349,3.02695,3.87421,19.45983,-39.77593,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,4ce74250-d415-11ee-bb5c-ff87b903baf6,72.56003,,,6.10281,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:37:23.79,2024-02-25T14:37:23.7962600-05:00,2024-02-25T19:37:23.7962600Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fcdcdf28-703c-4e7e-842f-e6544a925710,54.75072,-107.72512,9.72992,5.94527,4.78813,-19.88796,-0.90662,2.84273,1.93711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-02-25,14:37:39.52,5,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Hawk, Charlie",1000218506,Right,DEP_UNI,Undefined,2,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.42554,-2.148796,-3.625724,2041.680121,214.569992,1:15,5.98864,0.85696,6.04764,-19.7621,18.37832,11.82245,2.34766,-1.51878,78.21738,-5.892071,-1.502987,0.444492,67.72739,29.669045,155.474471,3431.229674,,,,,22.04004,,,-7.10496,10.43536,-0.58092,50,5.8104,7.38543,-123.85177,-5.21048,-11.05014,24.43549,-15.94422,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,563b1b60-d415-11ee-bb5c-ff87b903baf6,84.79892,13.84536,,7.20816,,,,1.26022,2.30881,1.56011,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:37:39.52,2024-02-25T14:37:39.5234152-05:00,2024-02-25T19:37:39.5234152Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,466f977e-4cb0-4016-afd4-256beef86df8,54.44977,-124.72661,12.21775,5.98673,-4.63965,-7.97211,-0.85241,7.78104,-5.52507,,1.26021,-78.52441,7.35189,,,,,,,2.31234,48.99666,-24.70511,,,,,,,1.56572,35.55248,-16.48394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
59,2024-02-25,14:37:59.56,5,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Hawk, Charlie",1000218506,Right,DEP_UNI,Undefined,2,Top,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.89515,-3.142634,-3.242948,2104.083508,202.995602,12:45,6.09762,0.78089,6.12893,-14.22296,22.86564,9.15339,2.00001,-1.45704,78.88467,-5.907661,-1.596647,0.43832,,,,,,,,,,,,-5.67488,13.10831,-0.53747,50,5.84941,6.75764,-125.81773,-7.24473,-9.03116,27.24283,-11.31312,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,622e3060-d415-11ee-bb5c-ff87b903baf6,85.9929,,,8.01049,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:37:59.56,2024-02-25T14:37:59.5607912-05:00,2024-02-25T19:37:59.5607912Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9e2f8475-1170-4386-9061-39502a0e4d22,54.36606,-126.75957,13.62142,6.09311,-6.85362,-5.65656,-0.7765,7.06987,-4.51558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-02-25,14:39:37.55,1,1,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.42064,1.664723,-0.496017,2344.580377,106.404706,9:30,5.74008,1.34605,5.75306,-45.24518,6.27063,-15.02828,3.5198,-0.36805,67.2397,-6.731302,-3.185946,0.516585,,,,,,,,,,,,7.40481,3.24295,-1.29605,50,5.85131,1.49514,-107.8732,1.78395,8.57906,21.699,-28.4168,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,9c9d99c0-d415-11ee-bb5c-ff87b903baf6,72.96464,,,7.18094,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:39:37.55,2024-02-25T14:39:37.5584616-05:00,2024-02-25T19:39:37.5584616Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,775704c1-43f7-4825-a7aa-a8466cc74a21,54.74045,-108.82258,10.8495,5.74606,3.02725,-14.2084,-1.35325,1.11979,4.28953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-02-25,14:39:48.18,1,2,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.01691,-0.724623,-0.49221,2045.707454,183.349465,12:00,5.82623,1.09227,6.1429,-24.906,16.18513,0.87126,3.08107,0.71002,75.08734,-5.423511,-0.335055,0.461366,62.58674,39.717449,147.396063,3571.19152,,,,,17.36784,,,-0.58925,8.96961,-1.05524,50,5.75816,0.9916,-119.19484,-2.20232,-0.84733,23.01649,-19.27631,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,a2eff2a0-d415-11ee-bb5c-ff87b903baf6,81.69749,17.47502,,6.92957,,,,0.98869,2.98154,-0.7727,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:39:48.18,2024-02-25T14:39:48.1855848-05:00,2024-02-25T19:39:48.1855848Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,ece56ae5-61d7-427f-970e-9da1dd7d7c0e,54.35354,-120.03257,11.50824,5.82555,-1.50073,-9.63815,-1.09189,1.02244,-0.42366,277.98751,0.98858,-59.47666,3.47519,,,,,,,2.98308,58.58123,-20.29033,,,,,,,-0.76946,37.88739,-11.1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2024-02-25,14:40:02.05,1,3,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,83.30745,-0.094779,-0.26276,2051.77267,180.775057,12:00,6.043,0.75191,5.933,-22.36505,17.98934,0.22532,4.09132,0.52691,75.74898,-4.336901,-0.222291,0.457211,68.8425,26.021898,177.913059,2409.651117,,,,,36.19354,,,-0.19358,9.65831,-0.73107,50,6.02293,0.54604,-120.97995,-0.83434,-0.28518,24.92231,-17.94555,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,ab3086f0-d415-11ee-bb5c-ff87b903baf6,82.43992,18.3876,,7.55847,,,,1.33012,4.12134,-0.55399,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:40:02.05,2024-02-25T14:40:02.0515688-05:00,2024-02-25T19:40:02.0515688Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,3ecd7119-adfd-4e10-bb84-c9d349b293e6,54.56291,-121.91631,12.46116,6.04161,-0.16011,-8.97278,-0.75178,0.55676,-0.14259,343.137569,1.33014,-90.67419,6.32892,,,,,,,4.1312,43.98697,-24.81191,,,,,,,-0.55201,3.24168,-2.13595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2024-02-25,14:40:14.95,1,4,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55643,-0.033934,-2.005088,2455.874234,88.107426,9:00,5.64098,1.34279,5.62222,-47.86101,1.17169,-17.74158,1.62087,-2.0075,69.49734,-8.810848,-5.172795,0.503981,,,,,,,,,,,,8.29878,1.14276,-1.16037,50,5.6078,4.5587,-110.95452,-1.58889,10.14107,23.50783,-30.77761,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,b2ef4110-d415-11ee-bb5c-ff87b903baf6,74.78936,,,7.05909,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:40:14.95,2024-02-25T14:40:14.9589352-05:00,2024-02-25T19:40:14.9589352Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,cff9eaa3-984e-4f21-b7ed-5b33907d4332,54.87376,-111.98236,11.75391,5.64785,-0.2432,-15.38881,-1.35,4.11531,5.07053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-02-25,14:40:29.82,1,5,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27937,-1.047327,-1.084486,2415.165503,106.222193,9:30,5.61918,1.39431,5.76783,-43.10624,5.89504,-14.20355,1.05205,-0.79868,69.32335,-8.994351,-3.631392,0.50382,,,,,,,,,,,,6.90953,3.84918,-1.29586,50,5.50671,2.61367,-110.61809,-3.32741,8.40772,23.03428,-27.49026,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,bbc44d30-d415-11ee-bb5c-ff87b903baf6,74.81336,,,6.95602,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:40:29.82,2024-02-25T14:40:29.8216296-05:00,2024-02-25T19:40:29.8216296Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,d434a863-65c0-417b-9e21-c258b2e84b99,54.72821,-111.59832,11.51714,5.62341,-2.15756,-13.74513,-1.39947,2.25588,4.20386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-02-25,14:40:43.34,1,6,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,2,2,Fastball,Slider,InPlay,Undefined,LineDrive,Out,1,0,,82.73048,-0.934161,-0.156568,1964.576692,159.15618,11:15,5.76288,0.83993,6.12192,-25.92371,14.31158,-4.98744,2.73892,0.27958,76.13219,-5.794954,-1.056034,0.456536,90.38548,21.770366,-1.936659,2185.055862,109.98909,38.12945,-1.53676,323.78818,315.05142,1.543917,3.818319,2.56138,8.02449,-0.82529,50,5.67782,0.51165,-120.30276,-2.71208,3.76808,22.50493,-20.36914,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,c3ce1a10-d415-11ee-bb5c-ff87b903baf6,82.56182,46.84783,,6.59829,,,,2.14006,2.81861,-0.30527,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:40:43.34,2024-02-25T14:40:43.3460584-05:00,2024-02-25T19:40:43.3460584Z,LineDrive,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,a3774dd1-fdef-4f80-912e-d578aa0cd871,54.37635,-121.11868,11.25246,5.76276,-1.9736,-10.18457,-0.84136,0.37504,1.88404,198.152568,2.13969,123.05006,-19.42169,4.45217,-0.99897,0.23079,-0.04621,0.00587,-0.00031,2.81896,49.15736,-14.23328,0.15213,0.16741,-0.08299,0.0207,-0.00226,6E-05,-0.30527,-4.1605,3.78493,-1.08057,0.26821,-0.05903,0.01048,-0.00126,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2024-02-25,14:41:10.09,2,1,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,Bunt,Out,1,0,,73.1167,2.435211,1.118387,2276.397729,100.001933,9:15,5.80768,1.26571,5.69111,-50.05526,4.12591,-11.18186,3.90773,1.37631,65.20553,-6.870237,-0.880607,0.52978,26.11577,-43.10043,-55.568857,,,,,6.75424,5.36867,-43.625921,0.141163,6.10941,1.76398,-1.3524,50,5.98153,-1.66319,-105.80546,3.02666,6.71997,23.04413,-30.23379,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,d3c922c0-d415-11ee-bb5c-ff87b903baf6,71.14732,4.00033,,7.91117,,,,2.69624,4.00033,-1.37413,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:41:10.09,2024-02-25T14:41:10.0940136-05:00,2024-02-25T19:41:10.0940136Z,GroundBall,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,7b77e919-e519-4ecc-8034-7fff53bc39bb,54.80347,-106.84652,11.52206,5.81394,4.39253,-15.11689,-1.27041,-1.96678,3.35998,59.644122,2.69615,15.82105,-2.02158,,,,,,,4.00037,-26.17546,-15.32691,,,,,,,-1.3742,-23.06068,-1.52985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2024-02-25,14:41:42.78,3,1,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.75961,1.101427,0.633132,2214.693267,68.355283,8:15,5.70515,1.36799,5.79163,-56.1746,-3.82469,-14.37454,2.04868,0.75908,66.9324,-9.231742,-1.947435,0.52075,,,,,,,,,,,,7.49918,-1.70862,-1.41157,50,5.76269,-0.66062,-107.006,0.33929,8.53549,21.62398,-34.11878,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,e74785d0-d415-11ee-bb5c-ff87b903baf6,72.38105,,,6.82721,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:41:42.78,2024-02-25T14:41:42.7875688-05:00,2024-02-25T19:41:42.7875688Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,ac3048b7-5f56-4ac1-9832-91ae91939ace,54.7052,-107.95265,10.81199,5.71514,1.83294,-17.05939,-1.37447,-1.03429,4.26774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-02-25,14:41:52.47,3,2,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.47618,-1.506405,-0.486151,1944.325031,165.677176,11:30,5.75848,1.00382,6.14603,-25.58171,14.90265,-3.49079,2.23436,0.2637,75.92207,-6.303172,-1.116068,0.457947,,,,,,,,,,,,1.67272,8.49245,-0.96511,50,5.63057,1.14871,-119.87065,-3.88362,2.44417,22.24906,-19.76494,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,ecfab880-d415-11ee-bb5c-ff87b903baf6,82.30748,,,6.55411,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:41:52.47,2024-02-25T14:41:52.4716904-05:00,2024-02-25T19:41:52.4716904Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,19cb8d23-583c-42bb-8044-41c7bb58f487,54.35013,-120.67537,11.12453,5.75811,-3.16874,-9.88247,-1.00506,1.0603,1.22209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-02-25,14:42:04.52,3,3,"Tencza, Nathaniel",1000076222,Right,DEP_UNI,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.14367,-0.020682,-0.534826,2476.110817,66.804859,8:15,5.59625,1.2937,5.55269,-57.01515,-6.21685,-18.6354,0.82567,-0.75899,68.62104,-10.401108,-3.868621,0.512975,,,,,,,,,,,,9.30477,-2.68323,-1.23468,50,5.55671,1.70303,-109.05257,-1.86659,11.00951,22.30044,-35.3489,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,f4368700-d415-11ee-bb5c-ff87b903baf6,73.47816,,,6.52264,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:42:04.52,2024-02-25T14:42:04.5206376-05:00,2024-02-25T19:42:04.5206376Z,,v3,,,,"Hrbek, Hunter",1000095693,Right,DEP_UNI,5d9bf1a1-bca2-432f-9465-066b226d83f1,54.94677,-110.05949,11.15022,5.60496,-0.27049,-17.67445,-1.30036,1.20592,5.50475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-02-25,14:43:58.81,1,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Bond, Max",10041631,Right,DEP_UNI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.32066,-0.862773,-2.372785,2069.905185,206.869202,1:00,6.04896,0.7964,6.01221,-18.57836,19.68285,9.34792,3.70079,-0.6239,77.84377,-4.408524,-0.69304,0.445195,,,,,,,,,,,,-5.45355,10.72205,-0.61519,50,5.971,4.7554,-123.84576,-2.36784,-8.4616,24.96115,-15.53797,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,385556f0-d416-11ee-bb5c-ff87b903baf6,84.66495,,,7.47688,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:43:58.81,2024-02-25T14:43:58.8151656-05:00,2024-02-25T19:43:58.8151656Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f8307d44-f1db-45ec-8fb5-6ebad79cfffa,54.48327,-124.74609,12.48057,6.0463,-1.8074,-7.76898,-0.79221,5.0606,-4.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-02-25,14:44:12.38,1,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Bond, Max",10041631,Right,DEP_UNI,Undefined,3,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.1923,1.37578,-1.432803,2215.119394,5.180104,6:15,5.9829,0.90089,5.39737,-69.62988,-15.97926,-1.61118,1.47029,-0.57631,67.13775,-11.222769,-1.72035,0.52718,,,,,,,,,,,,0.35846,-7.91772,-0.77197,50,6.05666,2.71653,-106.22195,0.26599,0.40441,20.3346,-41.1063,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,406bf510-d416-11ee-bb5c-ff87b903baf6,71.49826,,,6.05455,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:44:12.38,2024-02-25T14:44:12.3846504-05:00,2024-02-25T19:44:12.3846504Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e7684f75-e34f-4721-a659-3cab5eab3eac,55.10399,-107.19458,10.1673,5.99692,2.23216,-20.55315,-0.90144,2.69719,0.2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-02-25,14:44:26.02,1,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Bond, Max",10041631,Right,DEP_UNI,Undefined,3,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.57239,3.064435,-0.044654,2171.137179,45.548023,7:30,5.8671,0.97077,5.59611,-61.86133,-9.02973,-11.04627,3.57572,0.00856,66.85612,-8.255223,-2.017509,0.523141,,,,,,,,,,,,5.52717,-4.8941,-0.9598,50,6.09026,0.49544,-106.65643,3.73222,6.28709,20.4854,-37.74106,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,48930df0-d416-11ee-bb5c-ff87b903baf6,72.05031,,,6.71626,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:44:26.02,2024-02-25T14:44:26.0279656-05:00,2024-02-25T19:44:26.0279656Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,561fcfea-fd4c-4492-91be-19ee7244c2fd,54.90233,-107.5939,10.2427,5.87995,5.45935,-18.87053,-0.97589,0.20772,3.14354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-02-25,14:44:42.24,1,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Bond, Max",10041631,Right,DEP_UNI,Undefined,3,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.42039,-2.980765,-2.882424,2083.1681,192.543656,12:30,6.04379,0.79212,6.03292,-14.46064,23.92462,5.03292,2.07259,-1.45983,77.78446,-5.78275,-1.978619,0.445916,,,,,,,,,,,,-3.41571,13.54509,-0.56958,50,5.80266,6.02823,-123.74751,-6.78482,-5.27434,25.66263,-11.25862,CEN_COL,DEP_UNI,GaryWright,D3,Team,20240225-GaryWright-2,524b4e20-d416-11ee-bb5c-ff87b903baf6,84.52802,,,7.63593,,,,,,,2887911a-bf42-47f6-86a2-334f2368b686,2024-02-25,19:44:42.24,2024-02-25T14:44:42.2494568-05:00,2024-02-25T19:44:42.2494568Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a56f6890-d203-4e5f-a00c-7bed18778775,54.46202,-124.66941,12.83132,6.03914,-6.38037,-5.62931,-0.78954,6.2177,-2.63717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
