GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
7d268391-3d54-4859-b015-5fd1c2ee4ff1,224,26a90ed0-0a5b-11ef-95bf-e9a63ec3eba3,cb12e253-219b-4065-ac42-f8ac29928f24,2024-05-04,17:13:27.29,2024-05-04,21:13:27.29,2024-05-04T17:13:27.2959220-04:00,2024-05-04T21:13:27.2959220Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,96.52849,85.90723,155.86276,62.72277,87.827,-45.84744,157.05029,-21.06092,274.32611,-138.85172,355.43472,9.74428,275.38917,167.90924,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,225,312f4d60-0a5b-11ef-95bf-e9a63ec3eba3,d18ad9fd-dba0-42f9-b561-1635b3d223bb,2024-05-04,17:13:44.98,2024-05-04,21:13:44.98,2024-05-04T17:13:44.9850100-04:00,2024-05-04T21:13:44.9850100Z,CEN_COL,HEN_COL,StrikeSwinging,Undefined,NoShift,96.51869,84.9589,159.38178,68.55211,90.30777,-43.44855,155.91698,-18.28502,280.31706,-141.10688,356.33671,10.64957,267.45688,163.95523,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,226,4e408e50-0a5b-11ef-95bf-e9a63ec3eba3,cd3723b3-2a61-4879-9b1b-bb8f534d4940,2024-05-04,17:14:33.70,2024-05-04,21:14:33.70,2024-05-04T17:14:33.7059572-04:00,2024-05-04T21:14:33.7059572Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,RightInfieldShift,97.82726,84.59797,159.36046,67.78231,145.2636,-45.17238,,,280.0765,-140.35574,358.77583,9.43697,264.70361,157.88699,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,227,5825d1f0-0a5b-11ef-95bf-e9a63ec3eba3,106f3e30-139c-4fbe-b5ad-1f2623f39efc,2024-05-04,17:14:50.30,2024-05-04,21:14:50.30,2024-05-04T17:14:50.3079156-04:00,2024-05-04T21:14:50.3079156Z,CEN_COL,HEN_COL,InPlay,Out,RightInfieldShift,98.77039,85.23129,164.61821,65.38772,140.02832,-47.74133,,,277.92918,-138.89818,361.72511,12.35021,268.22896,160.08296,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,228,6ca0e480-0a5b-11ef-95bf-e9a63ec3eba3,9306849e-cfb0-4c3d-9230-5c40042d7e37,2024-05-04,17:15:24.68,2024-05-04,21:15:24.68,2024-05-04T17:15:24.6850804-04:00,2024-05-04T21:15:24.6850804Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,100.19509,74.67613,151.31213,38.48764,91.9834,-75.93878,149.92465,-50.09222,280.61988,-140.09802,356.79525,-3.24701,286.22279,159.38349,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,229,7541c140-0a5b-11ef-95bf-e9a63ec3eba3,897c54e0-58cb-4830-8991-9407496e9055,2024-05-04,17:15:39.18,2024-05-04,21:15:39.18,2024-05-04T17:15:39.1854836-04:00,2024-05-04T21:15:39.1854836Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,100.85005,72.13942,149.675,40.10853,91.86927,-74.82578,149.27347,-48.24982,280.55144,-140.12818,360.38451,-3.9123,279.92926,160.11947,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,230,80e3d010-0a5b-11ef-95bf-e9a63ec3eba3,e9e4c567-63eb-4921-afa7-ff4e59064fa1,2024-05-04,17:15:58.61,2024-05-04,21:15:58.61,2024-05-04T17:15:58.6138356-04:00,2024-05-04T21:15:58.6138356Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.75788,70.94298,152.13731,40.79293,95.6292,-80.46533,148.02554,-51.08993,279.83136,-140.5739,359.10634,-6.0622,280.70109,158.63666,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,231,8a2cfac0-0a5b-11ef-95bf-e9a63ec3eba3,4653567e-fe0f-47e6-8306-9092cec056d4,2024-05-04,17:16:14.26,2024-05-04,21:16:14.26,2024-05-04T17:16:14.2698228-04:00,2024-05-04T21:16:14.2698228Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,98.86533,71.66446,151.77425,39.97779,94.57399,-77.99309,149.72631,-48.86725,284.11783,-142.33176,351.08941,-5.62037,271.78769,157.82234,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,232,985936e0-0a5b-11ef-95bf-e9a63ec3eba3,0dcaf576-6aa8-4315-8a2b-8fc8cfefc5bf,2024-05-04,17:16:38.07,2024-05-04,21:16:38.07,2024-05-04T17:16:38.0733684-04:00,2024-05-04T21:16:38.0733684Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,99.8758,73.52827,151.48383,42.27251,94.51293,-78.92001,152.72476,-50.87619,280.29624,-140.55893,347.19684,-6.59799,264.85242,156.50458,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,233,a7822280-0a5b-11ef-95bf-e9a63ec3eba3,72b070cf-7659-4b0b-ab84-862eea7a060c,2024-05-04,17:17:03.46,2024-05-04,21:17:03.46,2024-05-04T17:17:03.4604276-04:00,2024-05-04T21:17:03.4604276Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,100.93632,75.46131,157.66369,47.45916,97.13251,-81.15004,151.96918,-47.1224,280.49841,-139.1109,359.15984,-3.81338,268.92872,157.8438,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,234,ba5689f0-0a5b-11ef-95bf-e9a63ec3eba3,e3ded39e-928c-4d2d-b89e-d4c498f8d681,2024-05-04,17:17:35.11,2024-05-04,21:17:35.11,2024-05-04T17:17:35.1169780-04:00,2024-05-04T21:17:35.1169780Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,98.73167,75.22622,158.09544,49.31371,94.19017,-79.00878,148.16388,-56.1638,284.11694,-141.47697,352.29685,-5.08451,258.41135,150.47873,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,235,c79ab000-0a5b-11ef-95bf-e9a63ec3eba3,4d78f4fc-0fb1-444a-b9e6-0f3f0fb5a4f3,2024-05-04,17:17:57.30,2024-05-04,21:17:57.30,2024-05-04T17:17:57.3064436-04:00,2024-05-04T21:17:57.3064436Z,CEN_COL,HEN_COL,StrikeSwinging,Undefined,NoShift,98.89686,73.02524,159.24271,44.30335,93.52272,-80.11086,141.57842,-56.07385,284.50709,-142.971,350.04849,-7.51026,264.17287,153.88102,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,236,0fbbf560-0a5c-11ef-95bf-e9a63ec3eba3,49310f88-ab3e-4605-a4a2-3f04cb03b764,2024-05-04,17:19:58.31,2024-05-04,21:19:58.31,2024-05-04T17:19:58.3108340-04:00,2024-05-04T21:19:58.3108340Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,102.06008,57.1098,155.13725,11.51183,79.02201,-63.83397,137.36763,-50.18641,302.33081,-103.53172,355.07903,26.81189,247.50055,168.22329,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,237,187a9350-0a5c-11ef-95bf-e9a63ec3eba3,bc26d593-05f8-486b-9776-f0ac8915160c,2024-05-04,17:20:13.02,2024-05-04,21:20:13.02,2024-05-04T17:20:13.0281716-04:00,2024-05-04T21:20:13.0281716Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,102.82305,57.9897,157.61128,12.39633,88.64461,-75.24102,130.84316,-50.41948,306.7077,-101.97395,352.46377,21.65228,233.76738,164.50803,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,238,26fdf020-0a5c-11ef-95bf-e9a63ec3eba3,e89b9912-6cb9-45ac-9dc0-93dc31d19e76,2024-05-04,17:20:37.32,2024-05-04,21:20:37.32,2024-05-04T17:20:37.3258996-04:00,2024-05-04T21:20:37.3258996Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,102.36398,56.99932,153.7235,15.25618,91.50799,-78.22294,132.5021,-51.82582,310.60317,-103.92157,351.85198,22.00077,237.18371,166.37323,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,239,2cec7e20-0a5c-11ef-95bf-e9a63ec3eba3,,,,,,,,HEN_COL,CEN_COL,StrikeCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
7d268391-3d54-4859-b015-5fd1c2ee4ff1,240,2e23c5a0-0a5c-11ef-95bf-e9a63ec3eba3,0abbe68e-19dd-4236-a44c-bd66e41698b0,2024-05-04,17:20:49.42,2024-05-04,21:20:49.42,2024-05-04T17:20:49.4235892-04:00,2024-05-04T21:20:49.4235892Z,HEN_COL,CEN_COL,InPlay,Double,NoShift,103.87827,57.1703,155.83963,14.65168,92.58424,-79.32817,134.28224,-49.28085,307.37863,-102.89477,343.56095,21.17105,240.37541,159.61812,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,241,760235a0-0a5c-11ef-95bf-e9a63ec3eba3,fab7f230-2989-42ee-8144-08ad6cce6579,2024-05-04,17:22:49.95,2024-05-04,21:22:49.95,2024-05-04T17:22:49.9535604-04:00,2024-05-04T21:22:49.9535604Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,80.76243,41.1483,110.512,14.24395,70.2701,-53.83923,85.31308,-33.9739,279.03418,-131.0846,334.10827,-1.88701,247.58173,161.10375,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,242,7ef9bde0-0a5c-11ef-95bf-e9a63ec3eba3,ca0d68e5-e647-4d87-862b-3431b0a921f2,2024-05-04,17:23:04.89,2024-05-04,21:23:04.89,2024-05-04T17:23:04.8975092-04:00,2024-05-04T21:23:04.8975092Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,80.73019,41.77666,110.78657,13.23975,70.52807,-54.42065,84.66413,-36.57656,279.83945,-133.41831,330.79254,-2.85098,250.2802,165.18995,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,243,87eb79c0-0a5c-11ef-95bf-e9a63ec3eba3,fac2cbb7-b56b-492a-b375-d9ba4f11baad,2024-05-04,17:23:19.99,2024-05-04,21:23:19.99,2024-05-04T17:23:19.9920372-04:00,2024-05-04T21:23:19.9920372Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,81.52182,43.14374,112.78406,12.07276,71.50791,-54.65425,83.849,-36.28353,276.82977,-131.9397,335.65258,-1.82847,239.21159,157.87176,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,244,9185f8c0-0a5c-11ef-95bf-e9a63ec3eba3,abd40652-b5fe-4052-bdee-0391af541ce9,2024-05-04,17:23:36.05,2024-05-04,21:23:36.05,2024-05-04T17:23:36.0581364-04:00,2024-05-04T21:23:36.0581364Z,HEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,81.77953,42.79468,,,70.70934,-54.97656,83.78245,-37.03673,273.65026,-132.1315,346.72514,-2.43582,243.05953,158.00692,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,245,9dc224b0-0a5c-11ef-95bf-e9a63ec3eba3,382d5c82-7bee-42a7-b9b4-5be1636ffa71,2024-05-04,17:23:56.60,2024-05-04,21:23:56.60,2024-05-04T17:23:56.6027508-04:00,2024-05-04T21:23:56.6027508Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,83.28898,42.82216,110.44072,13.77909,78.32496,-62.20417,90.34351,-39.08887,278.02535,-134.69592,341.41577,-2.81352,241.83169,158.07349,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,246,b1783990-0a5c-11ef-95bf-e9a63ec3eba3,,,,,,,,HEN_COL,CEN_COL,BallIntentional,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
7d268391-3d54-4859-b015-5fd1c2ee4ff1,247,b64d6850-0a5c-11ef-95bf-e9a63ec3eba3,,,,,,,,HEN_COL,CEN_COL,BallIntentional,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
7d268391-3d54-4859-b015-5fd1c2ee4ff1,248,b982f0d0-0a5c-11ef-95bf-e9a63ec3eba3,,,,,,,,HEN_COL,CEN_COL,BallIntentional,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
7d268391-3d54-4859-b015-5fd1c2ee4ff1,249,bbc6c650-0a5c-11ef-95bf-e9a63ec3eba3,,,,,,,,HEN_COL,CEN_COL,BallIntentional,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
7d268391-3d54-4859-b015-5fd1c2ee4ff1,250,c3dca120-0a5c-11ef-95bf-e9a63ec3eba3,2a7c053c-6edb-4f05-835d-6cad2c69e7db,2024-05-04,17:25:00.49,2024-05-04,21:25:00.49,2024-05-04T17:25:00.4938996-04:00,2024-05-04T21:25:00.4938996Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,58.27822,50.50706,143.2376,28.98141,71.12327,-52.41389,133.7273,-26.68211,275.14856,-131.62195,335.82276,-1.37476,240.07193,164.59086,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,251,d2b4ada0-0a5c-11ef-95bf-e9a63ec3eba3,fb209a6b-8dd5-445c-84bf-211393dd64e8,2024-05-04,17:25:25.42,2024-05-04,21:25:25.42,2024-05-04T17:25:25.4201076-04:00,2024-05-04T21:25:25.4201076Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,57.60608,47.67362,131.97454,31.9821,70.8549,-51.80587,132.2719,-24.78267,274.11914,-131.38755,339.42685,-2.15395,228.67118,160.66079,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,252,0a8d6690-0a5d-11ef-95bf-e9a63ec3eba3,fab99b27-1097-4dbc-9960-e0efe2775d5c,2024-05-04,17:26:59.17,2024-05-04,21:26:59.17,2024-05-04T17:26:59.1711476-04:00,2024-05-04T21:26:59.1711476Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,56.25649,43.9856,134.85082,34.2616,73.20722,-54.54506,137.49605,-26.38197,269.74665,-127.53259,338.5092,-4.0776,241.38053,155.21445,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,253,238108f0-0a5d-11ef-95bf-e9a63ec3eba3,3c0895cc-9984-410e-9ffa-76eaa0868bcb,2024-05-04,17:27:40.97,2024-05-04,21:27:40.97,2024-05-04T17:27:40.9729268-04:00,2024-05-04T21:27:40.9729268Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,106.38789,69.32324,151.3266,6.99843,91.08634,-72.56864,136.61704,-47.85272,271.23244,-132.86372,341.85394,14.08493,232.52329,157.28931,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,254,2d7085c0-0a5d-11ef-95bf-e9a63ec3eba3,d1d18db2-fd54-4daa-bbfb-a92a65433453,2024-05-04,17:27:57.66,2024-05-04,21:27:57.66,2024-05-04T17:27:57.6602356-04:00,2024-05-04T21:27:57.6602356Z,HEN_COL,CEN_COL,InPlay,Single,NoShift,107.6271,59.99736,159.52022,10.83518,93.83964,-74.49637,136.18305,-48.26894,271.2105,-131.30371,342.51991,14.17778,239.06012,155.78931,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,255,6ad82080-0a5d-11ef-95bf-e9a63ec3eba3,b77e0b0c-962e-490a-aacc-e1997fb46802,2024-05-04,17:29:40.68,2024-05-04,21:29:40.68,2024-05-04T17:29:40.6885108-04:00,2024-05-04T21:29:40.6885108Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,105.0945,74.21584,162.09637,29.75393,93.27816,-73.29875,139.00139,-43.28017,269.52211,-127.1615,336.12406,-0.9394,271.52196,133.26351,"Carter, Ethan",1000280109,"Lopez, Aaron",1000190334,"LaFramboise, Jamie",1000241981,"Jackson, Conner",90000255767,"Thompson, Karson",1000126727,"Cunningham, Josh",1000241980,"Lohr, Ayden",10022392,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,256,734a4c20-0a5d-11ef-95bf-e9a63ec3eba3,31ff39df-6f75-4914-928b-6b489a1e1924,2024-05-04,17:29:54.82,2024-05-04,21:29:54.82,2024-05-04T17:29:54.8204788-04:00,2024-05-04T21:29:54.8204788Z,HEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,106.40806,78.70313,164.51106,33.20023,94.18369,-74.78419,139.89154,-45.12808,275.82195,-131.13033,345.78261,-0.9927,267.12595,138.07549,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,257,7da31210-0a5d-11ef-95bf-e9a63ec3eba3,d07cbfa4-6708-4311-b93d-e9d27d9db7fd,2024-05-04,17:30:12.19,2024-05-04,21:30:12.19,2024-05-04T17:30:12.1928948-04:00,2024-05-04T21:30:12.1928948Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,101.9607,77.64039,159.96106,35.09461,94.86253,-76.39912,136.3947,-45.22387,276.89558,-131.02292,332.1202,2.26134,238.18202,127.59774,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,258,898fbe70-0a5d-11ef-95bf-e9a63ec3eba3,1120408f-a7ad-4274-9745-c61d6b3a33a6,2024-05-04,17:30:32.20,2024-05-04,21:30:32.20,2024-05-04T17:30:32.2098932-04:00,2024-05-04T21:30:32.2098932Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,103.80925,64.91369,167.1118,36.25668,95.46997,-78.42462,132.26578,-43.01154,276.82339,-131.60214,332.63938,4.6601,249.74584,133.31457,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,259,9602b1d0-0a5d-11ef-95bf-e9a63ec3eba3,21c566cb-73b5-4f24-8402-756802aa13ef,2024-05-04,17:30:53.13,2024-05-04,21:30:53.13,2024-05-04T17:30:53.1386100-04:00,2024-05-04T21:30:53.1386100Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,104.45281,68.8404,164.29446,35.24534,94.94291,-79.51136,135.07933,-47.50892,281.01588,-135.08527,330.17148,6.15755,249.25114,136.83492,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,260,a08f31f0-0a5d-11ef-95bf-e9a63ec3eba3,3b2d83ca-fd26-4081-b30f-0fbb78d93ec0,2024-05-04,17:31:10.75,2024-05-04,21:31:10.75,2024-05-04T17:31:10.7514100-04:00,2024-05-04T21:31:10.7514100Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,105.05121,77.33135,166.67464,32.94451,96.16428,-79.8233,134.09543,-47.03918,278.71082,-137.15383,325.444,-0.35466,248.6713,136.30993,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,261,ade113a0-0a5d-11ef-95bf-e9a63ec3eba3,6e8ab055-c11f-4bae-8e0f-f8c6c3c050ee,2024-05-04,17:31:33.15,2024-05-04,21:31:33.15,2024-05-04T17:31:33.1511540-04:00,2024-05-04T21:31:33.1511540Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,106.8584,64.07235,158.40022,30.55863,98.41444,-80.61589,142.75758,-43.10391,268.69166,-129.31579,336.49006,-4.14934,244.14243,137.39428,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,262,ba7f35b0-0a5d-11ef-95bf-e9a63ec3eba3,a34cb717-b005-4c80-8669-6603e7428a3d,2024-05-04,17:31:54.35,2024-05-04,21:31:54.35,2024-05-04T17:31:54.3500532-04:00,2024-05-04T21:31:54.3500532Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,103.52634,79.38946,151.353,38.50058,98.85855,-82.43878,136.45992,-45.84138,270.6382,-129.70939,325.72399,6.86346,230.85668,138.30346,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,263,ddee1a20-0a5d-11ef-95bf-e9a63ec3eba3,8d18b5db-3f87-41cb-a52a-8069b41a1c2c,2024-05-04,17:32:53.79,2024-05-04,21:32:53.79,2024-05-04T17:32:53.7907956-04:00,2024-05-04T21:32:53.7907956Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,103.58167,79.11069,168.22565,36.80762,96.25983,-80.17925,138.11102,-43.57479,268.00166,-130.83611,336.43114,-2.61404,239.87116,137.34571,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,264,ea8cd870-0a5d-11ef-95bf-e9a63ec3eba3,af61e991-ca49-4756-be91-dd778d3c3cf8,2024-05-04,17:33:14.94,2024-05-04,21:33:14.94,2024-05-04T17:33:14.9428468-04:00,2024-05-04T21:33:14.9428468Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,101.29711,71.23213,150.38709,6.9768,98.02001,-81.09765,139.81344,-43.80594,262.64958,-123.43031,317.33543,-1.41217,240.16207,138.17203,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,265,39755890-0a5e-11ef-95bf-e9a63ec3eba3,755fea5c-778f-45d1-a27a-1300eccf5d28,2024-05-04,17:35:27.26,2024-05-04,21:35:27.26,2024-05-04T17:35:27.2627956-04:00,2024-05-04T21:35:27.2627956Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,97.81755,86.58035,160.7975,61.76463,79.02241,-43.44024,158.8381,-16.66871,281.13689,-139.18932,350.38216,6.47049,269.26875,165.07842,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,266,42dbf650-0a5e-11ef-95bf-e9a63ec3eba3,40f34787-4866-4c03-bdc1-3cf8c5134c28,2024-05-04,17:35:43.07,2024-05-04,21:35:43.07,2024-05-04T17:35:43.0781172-04:00,2024-05-04T21:35:43.0781172Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,RightInfieldShift,96.63871,84.83942,160.75318,62.90039,80.0174,-44.29744,163.49506,19.17012,282.73224,-140.06365,350.87323,6.92503,267.27679,163.56061,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,267,49999420-0a5e-11ef-95bf-e9a63ec3eba3,91cf3c35-e789-4649-83d6-d0272ff7e893,2024-05-04,17:35:54.37,2024-05-04,21:35:54.37,2024-05-04T17:35:54.3740660-04:00,2024-05-04T21:35:54.3740660Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,98.05831,86.05106,157.15343,63.03418,80.00707,-43.43811,157.90311,-11.3711,281.60426,-139.11028,350.77131,6.96264,263.7789,162.1452,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,268,5ddc0a80-0a5e-11ef-95bf-e9a63ec3eba3,080a9275-a4c2-426f-a474-8355ca2eb7fa,2024-05-04,17:36:28.35,2024-05-04,21:36:28.35,2024-05-04T17:36:28.3597556-04:00,2024-05-04T21:36:28.3597556Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,100.91794,73.3232,152.32719,40.2699,70.36759,-57.85856,150.69042,-48.34633,288.10947,-145.93316,354.31032,-4.27872,275.26161,166.73228,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,269,66b00530-0a5e-11ef-95bf-e9a63ec3eba3,199f59e1-96b9-4271-a15d-4cd824a49acf,2024-05-04,17:36:43.17,2024-05-04,21:36:43.17,2024-05-04T17:36:43.1739636-04:00,2024-05-04T21:36:43.1739636Z,CEN_COL,HEN_COL,StrikeSwinging,Undefined,NoShift,101.6551,73.05985,149.91843,39.8894,68.25657,-55.86494,148.73069,-47.39729,289.56003,-145.90145,345.71616,-6.80142,267.01503,161.50848,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,270,70aaf3b0-0a5e-11ef-95bf-e9a63ec3eba3,629ef694-c1a6-4a4e-b639-f6306fac1f28,2024-05-04,17:36:59.90,2024-05-04,21:36:59.90,2024-05-04T17:36:59.9071476-04:00,2024-05-04T21:36:59.9071476Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.21739,71.99992,152.21748,38.96605,80.70668,-64.99757,149.35971,-50.38402,287.05637,-145.62514,354.68836,-4.26472,282.08068,157.99692,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,271,7a0842a0-0a5e-11ef-95bf-e9a63ec3eba3,c72c6824-4878-4522-b34e-21887ad26ad1,2024-05-04,17:37:15.69,2024-05-04,21:37:15.69,2024-05-04T17:37:15.6913396-04:00,2024-05-04T21:37:15.6913396Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,98.9191,72.1296,150.70375,38.42261,78.43994,-63.47181,147.23341,-51.21486,289.74321,-146.18805,351.80054,-6.29328,279.69747,156.58464,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,272,85127e40-0a5e-11ef-95bf-e9a63ec3eba3,393a844b-39e0-4647-99ea-f99ccd900f14,2024-05-04,17:37:34.16,2024-05-04,21:37:34.16,2024-05-04T17:37:34.1687028-04:00,2024-05-04T21:37:34.1687028Z,CEN_COL,HEN_COL,StrikeSwinging,Undefined,NoShift,101.64809,74.11604,150.86887,37.67908,80.08388,-64.78472,147.48296,-53.5964,282.53674,-142.22734,350.05382,-5.74624,277.1657,155.89638,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,273,8fa714b0-0a5e-11ef-95bf-e9a63ec3eba3,0f59f8cb-3e2d-4cd3-b541-b09afa619c85,2024-05-04,17:37:51.91,2024-05-04,21:37:51.91,2024-05-04T17:37:51.9186676-04:00,2024-05-04T21:37:51.9186676Z,CEN_COL,HEN_COL,StrikeSwinging,Undefined,NoShift,101.4207,74.61195,150.10059,37.54582,91.37655,-77.52311,147.80036,-53.25035,289.1657,-145.79972,343.0393,-4.9961,271.41596,152.43451,,,,,,,,,,,,,,,true
7d268391-3d54-4859-b015-5fd1c2ee4ff1,274,9fc7a6c0-0a5e-11ef-95bf-e9a63ec3eba3,2d704624-4385-4dc6-a260-e2ca23830d32,2024-05-04,17:38:18.99,2024-05-04,21:38:18.99,2024-05-04T17:38:18.9905652-04:00,2024-05-04T21:38:18.9905652Z,CEN_COL,HEN_COL,InPlay,Out,RightInfieldShift,99.05431,87.46857,158.62105,70.68403,89.34866,-48.34149,165.08837,15.98807,286.70582,-145.28163,359.25837,6.22603,282.61573,170.92291,,,,,,,,,,,,,,,true
