GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,81,9b52a5b0-fc42-11ee-8791-cb7907cd9ef4,2a2b0bb0-d502-40a5-8987-58316e2e8be4,2024-04-16,18:42:29.28,2024-04-16,22:42:29.28,2024-04-16T18:42:29.2857890-04:00,2024-04-16T22:42:29.2857890Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,65.84181,60.80093,139.86176,27.8932,77.5222,-60.27494,128.614,-43.39017,272.28956,-141.81369,333.33774,-15.32379,253.00886,126.38287,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,82,be9f0e00-fc42-11ee-8791-cb7907cd9ef4,3f025ec1-45f2-4a2d-b3aa-b952334dffbc,2024-04-16,18:43:28.44,2024-04-16,22:43:28.44,2024-04-16T18:43:28.4454946-04:00,2024-04-16T22:43:28.4454946Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,81.68694,63.66981,140.51969,16.45788,83.70393,-66.79235,135.85122,-53.1444,264.80123,-139.26916,331.69803,-14.67481,251.05001,147.65252,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,83,cd0e94b0-fc42-11ee-8791-cb7907cd9ef4,13d0b6f9-2905-4456-b92b-185ac6d75552,2024-04-16,18:43:52.70,2024-04-16,22:43:52.70,2024-04-16T18:43:52.7031842-04:00,2024-04-16T22:43:52.7031842Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,81.18578,63.20915,151.40842,30.61303,85.40281,-69.73983,132.62116,-51.68846,265.2467,-138.29442,331.46217,-15.13187,254.33025,155.70883,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,84,dc608c20-fc42-11ee-8791-cb7907cd9ef4,5a5a018f-0eb1-4b87-8e02-4b40b1abfbaa,2024-04-16,18:44:18.34,2024-04-16,22:44:18.34,2024-04-16T18:44:18.3409698-04:00,2024-04-16T22:44:18.3409698Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,84.44842,65.45217,140.0306,15.47254,89.21165,-70.79405,135.86408,-55.58179,266.50555,-141.01303,326.46925,-14.69743,246.13324,159.15026,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,85,e99018c0-fc42-11ee-8791-cb7907cd9ef4,5ad74c73-dd60-4246-81f9-95254a42e39d,2024-04-16,18:44:40.44,2024-04-16,22:44:40.44,2024-04-16T18:44:40.4417058-04:00,2024-04-16T22:44:40.4417058Z,BER_COL1,CEN_COL,InPlay,Out,NoShift,83.53598,65.71769,141.91897,19.26661,90.57666,-71.23104,136.20067,-53.66354,264.80146,-139.78866,327.19393,-14.75945,252.72332,150.32663,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,86,05379080-fc43-11ee-8791-cb7907cd9ef4,3abe6d79-dc29-4b53-bddd-816ca4693fa3,2024-04-16,18:45:26.84,2024-04-16,22:45:26.84,2024-04-16T18:45:26.8489250-04:00,2024-04-16T22:45:26.8489250Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,69.20692,50.01712,147.44767,40.10778,83.23071,-67.13586,133.62841,-52.33206,257.80223,-134.61743,314.31582,-13.57774,242.95862,139.12432,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,87,10053850-fc43-11ee-8791-cb7907cd9ef4,c8187ad3-e6be-4ca8-bc23-1ddbad7b0278,2024-04-16,18:45:45.00,2024-04-16,22:45:45.00,2024-04-16T18:45:45.0008098-04:00,2024-04-16T22:45:45.0008098Z,BER_COL1,CEN_COL,InPlay,Error,NoShift,69.58609,50.91094,147.45433,39.96483,82.82031,-66.72279,135.0226,-53.08813,260.0284,-135.88304,319.93329,-14.00336,242.26428,141.20396,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,88,2a23c620-fc43-11ee-8791-cb7907cd9ef4,8c247fba-2707-4d34-a4cb-68ec3148d929,2024-04-16,18:46:28.77,2024-04-16,22:46:28.77,2024-04-16T18:46:28.7760418-04:00,2024-04-16T22:46:28.7760418Z,BER_COL1,CEN_COL,InPlay,FieldersChoice,NoShift,64.52135,61.35575,143.12889,26.77464,,,,,,,314.98109,-14.08675,238.55949,141.85993,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,89,42bdfde0-fc43-11ee-8791-cb7907cd9ef4,4109a177-2f4a-44b5-9a75-958dd7c4f64f,2024-04-16,18:47:10.07,2024-04-16,22:47:10.07,2024-04-16T18:47:10.0702754-04:00,2024-04-16T22:47:10.0702754Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,63.43039,60.39323,150.61069,32.43062,78.9166,-63.163,132.29261,-57.39635,265.10775,-134.89653,323.11308,-16.65226,258.27178,148.65861,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,90,5be31080-fc43-11ee-8791-cb7907cd9ef4,2f637c09-8233-4d21-8e91-94a510e43b48,2024-04-16,18:47:52.24,2024-04-16,22:47:52.24,2024-04-16T18:47:52.2470946-04:00,2024-04-16T22:47:52.2470946Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,64.37505,61.28469,150.61971,33.36072,85.76167,-70.16698,133.19567,-59.73971,265.79915,-139.94575,333.65047,-15.92361,253.18265,147.67524,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,91,698ed200-fc43-11ee-8791-cb7907cd9ef4,5b373a7d-5006-42c0-85a3-69b1fc0e5515,2024-04-16,18:48:15.22,2024-04-16,22:48:15.22,2024-04-16T18:48:15.2299554-04:00,2024-04-16T22:48:15.2299554Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,64.55136,61.46433,149.58312,31.80369,80.63826,-63.68162,128.97721,-55.20233,267.39052,-138.8412,328.38355,-16.47226,254.64547,144.74585,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,92,7c463b90-fc43-11ee-8791-cb7907cd9ef4,584fd81d-6184-4d30-888b-277c16292e8d,2024-04-16,18:48:46.69,2024-04-16,22:48:46.69,2024-04-16T18:48:46.6927138-04:00,2024-04-16T22:48:46.6927138Z,BER_COL1,CEN_COL,StrikeSwinging,Undefined,NoShift,63.31048,60.37102,149.54342,32.40182,85.22902,-73.02493,133.39483,-56.96435,267.62371,-141.40881,338.33003,-17.71037,274.6778,140.98753,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,93,c867ac70-fc43-11ee-8791-cb7907cd9ef4,e8b880ac-7f22-48bf-bd4e-4430e31b817f,2024-04-16,18:50:54.31,2024-04-16,22:50:54.31,2024-04-16T18:50:54.3137314-04:00,2024-04-16T22:50:54.3137314Z,CEN_COL,BER_COL1,InPlay,Single,NoShift,93.79549,78.91224,148.33552,53.66352,74.96777,-50.69989,148.63548,-38.05154,256.32431,-153.08744,348.71096,-3.86818,266.75378,138.29906,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,94,dc3dcc70-fc43-11ee-8791-cb7907cd9ef4,e4c3fb62-cf93-4a69-a9d4-76e378ee7a3c,2024-04-16,18:51:27.64,2024-04-16,22:51:27.64,2024-04-16T18:51:27.6460066-04:00,2024-04-16T22:51:27.6460066Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,63.86907,58.92273,148.68781,25.83782,75.96795,-55.16434,148.56247,-35.64931,276.68851,-168.00316,345.20804,-3.93103,260.53261,134.31668,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,95,e594b2c0-fc43-11ee-8791-cb7907cd9ef4,53555a53-0c41-4109-8343-5699ea7d79b4,2024-04-16,18:51:43.33,2024-04-16,22:51:43.33,2024-04-16T18:51:43.3397794-04:00,2024-04-16T22:51:43.3397794Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,64.37769,58.77508,147.05475,29.78151,76.59178,-55.56991,150.99779,-34.50971,280.81681,-165.77049,348.70141,-4.00608,261.50563,135.07617,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,96,f003bfd0-fc43-11ee-8791-cb7907cd9ef4,8309afce-7189-46a8-abbb-f4e0e48a7472,2024-04-16,18:52:00.79,2024-04-16,22:52:00.79,2024-04-16T18:52:00.7968290-04:00,2024-04-16T22:52:00.7968290Z,CEN_COL,BER_COL1,FoulBallNotFieldable,Undefined,NoShift,64.19474,59.17849,147.45183,29.19536,82.44364,-61.37783,150.09575,-32.1739,279.19826,-162.96066,349.32127,-5.10632,261.69691,135.02897,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,97,fb5df030-fc43-11ee-8791-cb7907cd9ef4,c58db6f4-3ca9-4580-a164-fa487e1bb89a,2024-04-16,18:52:19.87,2024-04-16,22:52:19.87,2024-04-16T18:52:19.8729250-04:00,2024-04-16T22:52:19.8729250Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,64.55243,59.37113,146.64427,29.06524,97.22831,-66.06815,148.43559,-30.69095,279.44478,-161.76924,347.08292,-4.74927,260.61995,135.43795,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,98,08b417a0-fc44-11ee-8791-cb7907cd9ef4,969b0f51-19e8-44b8-a88f-db7de265a9a8,2024-04-16,18:52:42.29,2024-04-16,22:52:42.29,2024-04-16T18:52:42.2966818-04:00,2024-04-16T22:52:42.2966818Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,65.16227,59.47533,144.42424,37.53518,76.49923,-55.22002,144.00064,-29.97905,275.25359,-160.18953,359.68941,1.16812,266.04449,138.71549,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,99,133f8650-fc44-11ee-8791-cb7907cd9ef4,951b4009-6b10-47d8-b585-bc5af94e88a8,2024-04-16,18:52:59.99,2024-04-16,22:52:59.99,2024-04-16T18:52:59.9937058-04:00,2024-04-16T22:52:59.9937058Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,64.3827,59.30904,146.76282,36.0991,74.37117,-52.87044,145.4645,-30.6188,279.24122,-162.32909,348.87937,-1.90855,267.20226,139.27491,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,100,1f40a510-fc44-11ee-8791-cb7907cd9ef4,3dc26063-d937-4c4a-a80d-e01f189e188c,2024-04-16,18:53:20.00,2024-04-16,22:53:20.00,2024-04-16T18:53:20.0099874-04:00,2024-04-16T22:53:20.0099874Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,64.66284,59.44802,145.20667,33.57625,84.69224,-59.73466,144.45506,-28.83516,273.2808,-158.76237,350.93606,-1.78812,265.96212,139.14753,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,101,37016cc0-fc44-11ee-8791-cb7907cd9ef4,52f3dca7-b951-45e0-8e13-451ebea48732,2024-04-16,18:53:59.95,2024-04-16,22:53:59.95,2024-04-16T18:53:59.9572514-04:00,2024-04-16T22:53:59.9572514Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,64.35864,59.18102,143.92653,30.17016,88.79561,-65.91575,145.16302,-31.6156,275.97518,-159.70904,349.35127,-3.26992,266.1693,140.87946,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,102,41029cd0-fc44-11ee-8791-cb7907cd9ef4,9dfb09d5-ab47-4688-a578-32a748fa872c,2024-04-16,18:54:16.69,2024-04-16,22:54:16.69,2024-04-16T18:54:16.6912546-04:00,2024-04-16T22:54:16.6912546Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,65.80024,59.74508,148.76644,33.42293,86.69738,-65.1373,141.50847,-28.65599,279.35489,-160.99195,350.0626,-3.28284,265.43386,140.133,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,103,4ad6a260-fc44-11ee-8791-cb7907cd9ef4,a5092fae-d90d-4eee-b036-9332ea09a4a2,2024-04-16,18:54:33.19,2024-04-16,22:54:33.19,2024-04-16T18:54:33.1914786-04:00,2024-04-16T22:54:33.1914786Z,CEN_COL,BER_COL1,StrikeSwinging,Undefined,NoShift,64.36415,58.88228,146.84305,28.84618,91.92865,-68.54189,146.45018,-36.09306,277.32179,-160.39001,347.69323,-3.58418,264.25089,140.04778,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,104,5a66db50-fc44-11ee-8791-cb7907cd9ef4,95d1e447-c26f-4fc9-9fb6-e7290dab1373,2024-04-16,18:54:59.27,2024-04-16,22:54:59.27,2024-04-16T18:54:59.2777762-04:00,2024-04-16T22:54:59.2777762Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,64.4331,58.86518,150.37748,36.25699,94.82285,-70.6599,148.25315,-34.53767,281.35102,-164.74776,351.46119,-3.37308,268.77321,140.93015,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,105,637f0af0-fc44-11ee-8791-cb7907cd9ef4,c4eb9617-c61f-4885-b722-efb6157cbd8e,2024-04-16,18:55:14.60,2024-04-16,22:55:14.60,2024-04-16T18:55:14.6082338-04:00,2024-04-16T22:55:14.6082338Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,64.57121,58.70707,143.6008,33.64248,97.48895,-72.73524,148.82301,-34.89842,279.63482,-163.80744,352.65625,-3.19748,264.16658,138.78309,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,106,6ddf4af0-fc44-11ee-8791-cb7907cd9ef4,d76921a1-d869-4782-a4ba-9895e65276c5,2024-04-16,18:55:31.92,2024-04-16,22:55:31.92,2024-04-16T18:55:31.9220770-04:00,2024-04-16T22:55:31.9220770Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,64.76638,59.4429,148.0869,34.3262,99.37872,-72.80695,149.24933,-35.42583,283.94366,-165.36343,348.8287,-3.67983,268.85962,140.38683,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,107,777228d0-fc44-11ee-8791-cb7907cd9ef4,e2b8bf80-1c04-4693-92b2-67052a587ba2,2024-04-16,18:55:48.03,2024-04-16,22:55:48.03,2024-04-16T18:55:48.0394786-04:00,2024-04-16T22:55:48.0394786Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,63.73796,58.37985,148.88635,33.34802,102.16789,-75.35719,148.26287,-35.11444,280.99045,-164.68505,349.97373,-3.74586,264.03042,138.8877,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,108,80b475b0-fc44-11ee-8791-cb7907cd9ef4,fd1982b3-2a35-49c8-b0e3-9c2f2b092c0f,2024-04-16,18:56:03.59,2024-04-16,22:56:03.59,2024-04-16T18:56:03.5987490-04:00,2024-04-16T22:56:03.5987490Z,CEN_COL,BER_COL1,StrikeCalled,Undefined,NoShift,64.47218,58.76635,146.99846,33.87384,99.67645,-71.64649,147.15909,-37.49062,277.96305,-163.84371,349.36146,-3.59452,267.0174,140.74198,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,109,d591c560-fc44-11ee-8791-cb7907cd9ef4,f17f0139-5799-426d-83a4-8bdb80b3f7e3,2024-04-16,18:58:25.92,2024-04-16,22:58:25.92,2024-04-16T18:58:25.9291170-04:00,2024-04-16T22:58:25.9291170Z,BER_COL1,CEN_COL,StrikeCalled,Undefined,NoShift,85.61683,64.32535,149.36215,37.43647,87.45047,-69.32357,136.57483,-55.8117,266.34218,-137.59697,316.79771,-14.02659,257.47121,135.30097,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,110,e08e6c70-fc44-11ee-8791-cb7907cd9ef4,80e683ca-cb7d-4c9c-ac2c-daba059bf38c,2024-04-16,18:58:44.37,2024-04-16,22:58:44.37,2024-04-16T18:58:44.3717666-04:00,2024-04-16T22:58:44.3717666Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,87.09044,65.27894,151.14003,37.41219,85.06285,-68.13839,135.04158,-54.72999,269.57008,-139.41321,319.32087,-15.2641,262.9349,137.25515,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,111,efeee2d0-fc44-11ee-8791-cb7907cd9ef4,bff566a5-e226-4145-a1a6-4f9e6fdc2790,2024-04-16,18:59:10.20,2024-04-16,22:59:10.20,2024-04-16T18:59:10.2064674-04:00,2024-04-16T22:59:10.2064674Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,84.36707,63.02396,150.99982,37.15852,83.43662,-66.22335,131.47992,-55.28982,267.92075,-136.85677,323.1987,-15.28315,258.85481,133.75619,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,112,fca4f9b0-fc44-11ee-8791-cb7907cd9ef4,d3e16ecd-ad85-4bca-821e-7bed6db7c860,2024-04-16,18:59:31.58,2024-04-16,22:59:31.58,2024-04-16T18:59:31.5868194-04:00,2024-04-16T22:59:31.5868194Z,BER_COL1,CEN_COL,InPlay,Double,NoShift,86.14968,65.06653,150.93101,37.45097,88.56967,-71.13015,134.1435,-55.40563,270.70901,-139.59494,319.6183,-15.21959,263.06234,133.44299,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,113,1ed01380-fc45-11ee-8791-cb7907cd9ef4,fe5ce6d5-f4e6-4bc5-ba29-7c59139ccc68,2024-04-16,19:00:28.70,2024-04-16,23:00:28.70,2024-04-16T19:00:28.7099938-04:00,2024-04-16T23:00:28.7099938Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,84.23117,63.84114,150.12759,57.64888,68.71334,-54.98587,145.07285,-15.19323,258.96228,-125.68167,327.89638,-17.98046,258.33143,148.41628,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,114,2bd47170-fc45-11ee-8791-cb7907cd9ef4,ed791204-1cea-4410-8386-9ac49b8ecd58,2024-04-16,19:00:50.73,2024-04-16,23:00:50.73,2024-04-16T19:00:50.7343394-04:00,2024-04-16T23:00:50.7343394Z,BER_COL1,CEN_COL,StrikeCalled,Undefined,NoShift,83.62513,65.6651,151.68472,58.57082,72.95851,-57.92216,143.58456,-18.19224,259.67177,-125.42613,331.35333,-18.10208,263.70826,152.49081,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,115,37e5bcd0-fc45-11ee-8791-cb7907cd9ef4,07522517-eaf7-41b9-910d-4a26be762be7,2024-04-16,19:01:10.87,2024-04-16,23:01:10.87,2024-04-16T19:01:10.8742690-04:00,2024-04-16T23:01:10.8742690Z,BER_COL1,CEN_COL,InPlay,Error,NoShift,85.258,66.40997,153.35518,59.51095,75.0776,-60.32792,139.81057,-16.06795,260.19014,-126.31235,334.81378,-20.06269,261.16752,143.86877,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,116,5485c560-fc45-11ee-8791-cb7907cd9ef4,f0b1d7e7-87c5-4a0c-a634-22c5187d9ba6,2024-04-16,19:01:58.96,2024-04-16,23:01:58.96,2024-04-16T19:01:58.9654050-04:00,2024-04-16T23:01:58.9654050Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,64.50101,60.738,142.33115,28.12047,77.4681,-62.63661,131.65879,-45.89923,267.52098,-136.24414,330.41584,-16.962,267.72865,157.54471,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,117,615b9940-fc45-11ee-8791-cb7907cd9ef4,4be8a628-4974-4eb5-a262-20e7048be065,2024-04-16,19:02:20.50,2024-04-16,23:02:20.50,2024-04-16T19:02:20.5053474-04:00,2024-04-16T23:02:20.5053474Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,64.90875,60.8223,142.87675,28.41159,82.99787,-67.4991,129.52055,-46.21467,268.1299,-136.26277,340.15623,-16.48475,279.56986,153.70544,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,118,6f9f5500-fc45-11ee-8791-cb7907cd9ef4,156fcd4c-1355-4d9a-964a-e274be7b65fd,2024-04-16,19:02:44.31,2024-04-16,23:02:44.31,2024-04-16T19:02:44.3169314-04:00,2024-04-16T23:02:44.3169314Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,62.86651,59.61597,141.67991,27.52601,87.46196,-69.46789,131.14359,-49.23944,268.62645,-137.03782,338.64938,-16.81436,270.89505,158.16322,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,119,82dfebc0-fc45-11ee-8791-cb7907cd9ef4,801b8ab4-c235-4d69-82b0-5b485748572d,2024-04-16,19:03:16.68,2024-04-16,23:03:16.68,2024-04-16T19:03:16.6877218-04:00,2024-04-16T23:03:16.6877218Z,BER_COL1,CEN_COL,StrikeCalled,Undefined,NoShift,82.51038,63.07953,148.79708,40.21696,84.36584,-67.33266,131.82931,-58.4194,265.23866,-135.71061,342.4579,-19.14744,268.84385,150.37485,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,120,90b3f5c0-fc45-11ee-8791-cb7907cd9ef4,153e5b25-38f4-4700-b8d3-6f799768e0bb,2024-04-16,19:03:39.85,2024-04-16,23:03:39.85,2024-04-16T19:03:39.8555170-04:00,2024-04-16T23:03:39.8555170Z,BER_COL1,CEN_COL,InPlay,Out,NoShift,82.38361,63.13422,150.58712,37.97946,86.70935,-68.10745,128.08609,-55.23574,266.6566,-136.73283,333.11681,-19.2565,267.39136,148.47012,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,121,a7c6a320-fc45-11ee-8791-cb7907cd9ef4,f816ab79-d23c-4925-8de0-0ae46d6660b0,2024-04-16,19:04:18.65,2024-04-16,23:04:18.65,2024-04-16T19:04:18.6575906-04:00,2024-04-16T23:04:18.6575906Z,BER_COL1,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,84.0531,63.78823,150.69202,39.30181,81.81172,-64.1956,128.73969,-56.63667,266.48133,-138.38818,324.73515,-15.72557,257.66772,149.30331,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,122,b5d03c10-fc45-11ee-8791-cb7907cd9ef4,c01a196c-ae4e-4a67-b4ab-3103836a41c9,2024-04-16,19:04:42.12,2024-04-16,23:04:42.12,2024-04-16T19:04:42.1273634-04:00,2024-04-16T23:04:42.1273634Z,BER_COL1,CEN_COL,InPlay,Out,NoShift,83.27883,63.00546,150.14528,39.76852,84.50253,-66.74475,128.15681,-56.44021,267.22579,-139.18969,328.66507,-15.68747,255.99249,152.9606,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,123,cd6dc450-fc45-11ee-8791-cb7907cd9ef4,b6eb1a29-03d3-4ab2-a097-598512512f3a,2024-04-16,19:05:21.75,2024-04-16,23:05:21.75,2024-04-16T19:05:21.7522722-04:00,2024-04-16T23:05:21.7522722Z,BER_COL1,CEN_COL,StrikeCalled,Undefined,NoShift,85.40989,65.73375,150.73673,38.8027,84.23645,-67.30077,135.98759,-62.61231,264.54837,-135.55169,327.2126,-15.85502,267.91441,147.57492,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,124,d9d17570-fc45-11ee-8791-cb7907cd9ef4,50a66148-3747-4fd6-b3aa-9dd1653f884c,2024-04-16,19:05:42.55,2024-04-16,23:05:42.55,2024-04-16T19:05:42.5561634-04:00,2024-04-16T23:05:42.5561634Z,BER_COL1,CEN_COL,BallCalled,Undefined,NoShift,85.54791,65.113,149.718,39.1598,87.09268,-70.41564,129.20825,-61.28423,261.9273,-136.12339,322.86457,-17.149,261.09803,147.72555,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,125,e6178c70-fc45-11ee-8791-cb7907cd9ef4,2009bc08-912b-4257-8791-a463c1728a97,2024-04-16,19:06:03.10,2024-04-16,23:06:03.10,2024-04-16T19:06:03.1028770-04:00,2024-04-16T23:06:03.1028770Z,BER_COL1,CEN_COL,InPlay,Out,NoShift,84.14629,65.43663,151.4461,38.57715,88.08302,-71.59424,131.70639,-60.91296,264.8267,-136.1447,328.46129,-17.76774,265.45284,150.14468,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,126,2cb5b440-fc46-11ee-8791-cb7907cd9ef4,3212990b-098c-43dc-ab72-02bd80d45828,2024-04-16,19:08:01.61,2024-04-16,23:08:01.61,2024-04-16T19:08:01.6182818-04:00,2024-04-16T23:08:01.6182818Z,CEN_COL,BER_COL1,StrikeSwinging,Undefined,NoShift,93.63994,78.1479,139.04687,47.35973,94.31148,-69.43061,147.33925,-44.38129,280.91647,-165.82637,342.87056,-10.32271,262.85787,129.61181,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,127,346664a0-fc46-11ee-8791-cb7907cd9ef4,59221213-c7ba-4f5c-b5c0-09606e8b591d,2024-04-16,19:08:14.53,2024-04-16,23:08:14.53,2024-04-16T19:08:14.5339938-04:00,2024-04-16T23:08:14.5339938Z,CEN_COL,BER_COL1,StrikeSwinging,Undefined,NoShift,94.92066,78.06754,143.01185,47.80892,102.43059,-77.28566,144.69504,-45.54135,285.40568,-166.06656,345.36697,-9.62739,263.91924,130.58217,,,,,,,,,,,,,,,true
decadbd8-2ea2-4bfa-ab3a-eb235ba6b22a,128,3d20e3e0-fc46-11ee-8791-cb7907cd9ef4,25f0ebf1-6872-4c2b-a6c9-4f1a00d63242,2024-04-16,19:08:29.15,2024-04-16,23:08:29.15,2024-04-16T19:08:29.1507746-04:00,2024-04-16T23:08:29.1507746Z,CEN_COL,BER_COL1,BallCalled,Undefined,NoShift,92.86879,77.64048,143.88722,47.99342,98.72446,-72.20071,144.28849,-43.63643,272.94495,-158.68566,341.11717,-7.81131,263.8462,130.71991,,,,,,,,,,,,,,,true
