PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2024-05-04,15:34:29.69,3,1,"Leggett, Aiden",1000237932,Left,HEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43347,0.997257,3.084937,2212.927757,148.430092,11:00,5.29852,-1.91053,6.34092,-18.42966,19.82111,-11.33379,4.68223,-0.01223,76.72332,-2.582807,1.038164,0.445135,,,,,,,,,,,,6.80599,10.33386,1.69067,50,5.36204,-6.2154,-123.80182,1.72217,10.40242,28.21994,-16.37951,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,539ca8b0-0a4d-11ef-95bf-e9a63ec3eba3,84.67646,,,8.71015,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:34:29.69,2024-05-04T15:34:29.6952564-04:00,2024-05-04T19:34:29.6952564Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,e3f94bf7-94ef-432a-855e-81f70a38a3f6,54.15113,-124.74446,14.10997,5.29538,2.26929,-8.18975,1.90409,-6.56287,5.20121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-05-04,15:34:46.05,3,2,"Leggett, Aiden",1000237932,Left,HEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82474,-0.095543,3.024944,2126.078264,149.029132,11:00,5.29988,-1.86082,6.14729,-18.26202,20.49655,-11.51327,3.68964,-0.02263,76.86804,-3.613823,0.952839,0.44808,,,,,,,,,,,,6.78851,10.96721,1.63599,50,5.28295,-6.03761,-123.0181,-0.66156,10.333,25.93378,-15.4805,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,5d5b0360-0a4d-11ef-95bf-e9a63ec3eba3,84.11995,,,7.95669,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:34:46.05,2024-05-04T15:34:46.0521204-04:00,2024-05-04T19:34:46.0521204Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,5b90db80-47b8-46ea-ac4e-6f91c55a2619,54.34664,-123.93104,12.96689,5.29664,-0.11661,-7.74025,1.85493,-6.40136,5.1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-05-04,15:35:03.83,3,3,"Leggett, Aiden",1000237932,Left,HEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.52417,-1.398459,3.112391,2217.532888,151.073047,11:00,5.17613,-1.93443,6.1594,-14.91828,22.22482,-11.59816,2.6389,-0.02294,78.68641,-4.295428,1.024562,0.438642,,,,,,,,,,,,6.81615,12.20103,1.70347,50,5.06178,-6.34564,-125.47651,-3.40907,10.83136,26.16321,-12.78574,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,67f3b880-0a4d-11ef-95bf-e9a63ec3eba3,85.9298,,,7.83776,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:35:03.83,2024-05-04T15:35:03.8319860-04:00,2024-05-04T19:35:03.8319860Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,46b34472-6f76-4677-b7d1-b306e246b85b,54.33468,-126.3771,13.0816,5.17155,-2.96895,-6.39287,1.92832,-6.71848,5.41568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-05-04,15:35:35.71,3,4,"Leggett, Aiden",1000237932,Left,HEN_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,2,Bottom,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.74178,0.444727,3.779459,1651.642576,132.061529,10:30,5.11143,-2.0905,6.06614,-35.33687,9.89064,-9.25394,2.57915,0.64097,71.54238,-6.157717,2.11804,0.48403,83.15777,-17.949664,22.969161,,,,,,9.80067,,,5.93229,5.40181,1.80225,50,5.12717,-7.20312,-114.11727,-0.13527,7.75579,22.6808,-25.11179,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,7afa5380-0a4d-11ef-95bf-e9a63ec3eba3,77.87206,2.5337,,7.1994,,,,1.56511,2.5337,-0.67666,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:35:35.71,2024-05-04T15:35:35.7145844-04:00,2024-05-04T19:35:35.7145844Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,ad8c841b-43a6-4225-8616-888b739cb5be,54.4303,-114.99442,11.3404,5.11362,0.8359,-12.5559,2.08662,-7.50306,3.87789,180,1.56484,106.90982,,,,,,,,2.5338,-37.61565,,,,,,,,-0.67678,45.31263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
60,2024-05-04,15:36:06.21,4,1,"Leggett, Aiden",1000237932,Left,HEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.47205,1.639036,3.622349,2001.56123,344.477782,5:30,5.16114,-2.12079,5.79682,-53.56432,-3.85709,1.52429,2.2254,1.37992,68.97257,-8.183031,3.894693,0.507436,,,,,,,,,,,,0.30866,-2.17882,1.82176,50,5.26336,-6.97776,-109.38892,1.50828,0.37069,20.88294,-34.79082,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,8d27a580-0a4d-11ef-95bf-e9a63ec3eba3,74.28017,,,6.49948,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:36:06.21,2024-05-04T15:36:06.2160116-04:00,2024-05-04T19:36:06.2160116Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,62ccae73-d79c-4e61-b7e2-077ff9204bd5,54.70329,-110.28315,10.44147,5.16687,2.99806,-17.39541,2.12089,-6.99363,0.18534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-05-04,15:36:28.03,4,2,"Leggett, Aiden",1000237932,Left,HEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.82462,-0.478595,0.762748,2007.611446,144.83795,10:45,5.24904,-1.99552,5.90106,-21.79422,15.99371,-10.44658,2.98853,-2.15798,78.63445,-4.582621,-1.112833,0.442434,,,,,,,,,,,,5.53575,8.67323,1.94009,50,5.19806,-1.23245,-124.70754,-1.69593,8.73939,24.49336,-18.4814,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,9a1e95f0-0a4d-11ef-95bf-e9a63ec3eba3,85.19344,,,7.19016,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:36:28.03,2024-05-04T15:36:28.0328436-04:00,2024-05-04T19:36:28.0328436Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,40647e51-15b2-4fba-b864-8164a34c16fb,54.59494,-125.60677,12.24668,5.24787,-1.01741,-9.2407,1.99123,-1.5533,4.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-05-04,15:36:48.87,4,3,"Leggett, Aiden",1000237932,Left,HEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.12437,-1.654289,1.999658,2100.355706,145.796369,10:45,5.32895,-1.8969,6.06414,-18.86513,18.50989,-11.78001,2.22454,-1.02724,78.87302,-5.238226,-0.120635,0.440009,,,,,,,,,,,,6.58555,10.33678,1.74787,50,5.19038,-3.8911,-125.05707,-4.13504,10.44853,24.78056,-15.7739,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,a68b6ed0-0a4d-11ef-95bf-e9a63ec3eba3,85.66279,,,7.25135,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:36:48.87,2024-05-04T15:36:48.8794356-04:00,2024-05-04T19:36:48.8794356Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,988ea926-f00a-4f21-9bde-14f4a0083a7f,54.43188,-125.93221,12.39028,5.32657,-3.57798,-7.88695,1.8918,-4.2601,5.22427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-05-04,15:37:08.51,4,4,"Leggett, Aiden",1000237932,Left,HEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35236,-0.224793,5.224952,2174.942794,159.153567,11:15,5.23866,-1.74581,6.46501,-19.9906,16.86458,-5.98154,3.36545,2.56793,78.90715,-4.036358,4.147761,0.436939,,,,,,,,,,,,4.48067,9.18867,1.37834,50,5.2133,-11.18978,-125.00563,-1.00367,7.10702,24.62993,-17.59947,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,b23fa610-0a4d-11ef-95bf-e9a63ec3eba3,86.26482,,,7.44521,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:37:08.51,2024-05-04T15:37:08.5126388-04:00,2024-05-04T19:37:08.5126388Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,df3f8ee6-38ad-420c-b4f9-d3393883963c,54.02736,-125.79664,12.31496,5.23645,-0.43844,-8.79973,1.74137,-11.41803,3.55351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-05-04,15:38:24.88,4,5,"Leggett, Aiden",1000237932,Left,HEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.31917,-1.211048,1.581961,2213.508838,143.968752,10:45,5.25189,-1.97568,6.09189,-21.25454,15.07009,-10.12945,2.35991,-1.35617,79.92531,-5.223462,-0.242966,0.433783,,,,,,,,,,,,5.63945,8.45343,1.85891,50,5.14726,-3.09079,-126.83987,-3.3109,9.19442,25.75523,-18.39182,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,dfcabca0-0a4d-11ef-95bf-e9a63ec3eba3,86.89248,,,7.39386,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:38:24.88,2024-05-04T15:38:24.8892148-04:00,2024-05-04T19:38:24.8892148Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,6a3e2a04-1e61-4ef3-a646-d463e794e04e,54.40412,-127.73101,12.87762,5.25081,-2.67454,-9.19591,1.97136,-3.40892,4.59721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-05-04,15:40:09.37,1,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Shaw, Owen",1000237914,Left,HEN_COL,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10138,-2.686891,-1.922503,1867.417414,207.653342,1:00,5.6244,1.16114,5.8565,-31.79328,13.48261,6.22296,0.47541,-0.1071,72.03225,-8.596901,-0.805301,0.484289,,,,,,,,,,,,-3.77603,8.20776,-1.00873,50,5.3878,3.6112,-114.59948,-6.31942,-4.96572,23.37723,-21.38031,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,1e178740-0a4e-11ef-95bf-e9a63ec3eba3,77.83042,,,7.06913,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:40:09.37,2024-05-04T15:40:09.3791988-04:00,2024-05-04T19:40:09.3791988Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,46b540d7-29d7-4c6a-b4b9-fb974ad2795c,54.63806,-115.54172,11.68862,5.62515,-5.45766,-10.69015,-1.15831,3.81135,-2.48286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-05-04,15:40:22.60,1,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Shaw, Owen",1000237914,Left,HEN_COL,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,84.36957,-1.776217,-1.377815,2067.889862,212.4609,1:00,6.061,0.71947,5.8148,-21.24139,18.65891,10.94942,2.63836,0.35058,76.2107,-5.811212,0.584865,0.454631,90.64708,29.924404,-13.631639,3442.919069,105.03965,54.6386,-32.65941,356.09837,346.94463,-23.708488,4.57302,-6.05429,10.5217,-0.61334,50,5.90322,2.50087,-122.31789,-4.40372,-9.03892,27.40286,-16.46536,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,25f49ed0-0a4e-11ef-95bf-e9a63ec3eba3,82.90767,70.37349,,8.15887,,,,1.14264,2.70067,-0.35732,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:40:22.60,2024-05-04T15:40:22.6038516-04:00,2024-05-04T19:40:22.6038516Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,9ee56db7-08f2-4a7b-85c5-0b4b6027de30,54.68065,-123.36204,13.70143,6.05906,-3.77633,-8.23268,-0.71519,2.84528,-4.51946,137.94008,1.14591,111.90239,-18.36161,3.61415,-0.33863,-0.07374,0.02618,-0.00238,4E-05,2.69976,66.34058,-18.07774,1.08453,-0.08524,-0.04731,0.02861,-0.00548,0.00035,-0.35707,-27.16433,-3.68091,1.54171,-0.40743,0.08722,-0.01688,0.00222,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2024-05-04,15:41:08.00,2,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Ralston, Hogan",1000077195,Left,HEN_COL,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,82.54154,-1.871048,-2.453962,2013.517504,219.6379,1:15,5.98873,1.51012,5.73908,-27.17923,14.31489,10.70426,1.97941,0.11581,75.32101,-6.938086,-0.538652,0.463622,,,,,,,,,,,,-6.24764,8.25437,-1.31283,50,5.81638,4.71743,-119.70596,-4.75223,-9.01298,24.35499,-20.26608,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,40fffda0-0a4e-11ef-95bf-e9a63ec3eba3,81.29985,,,7.22053,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:41:08.00,2024-05-04T15:41:08.0001268-04:00,2024-05-04T19:41:08.0001268Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a7947bdc-712e-43d0-b2a4-12118def5700,54.75892,-120.67031,12.17749,5.98866,-3.94978,-10.13304,-1.50669,5.0743,-4.50649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-05-04,15:41:42.74,3,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Rabago, Austin",1000115137,Left,HEN_COL,Undefined,3,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.00315,-0.112346,-1.580786,1804.613602,234.648567,1:45,5.60455,1.23607,6.0239,-33.06521,11.40997,14.11981,2.74503,0.94831,72.45282,-6.278695,0.960512,0.479988,81.64004,-16.728751,16.508972,,,,,9.65636,9.65636,8.682801,0.075796,-7.763,6.31292,-1.12027,50,5.57771,2.66099,-114.8064,-1.18633,-10.35843,21.30287,-23.75051,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,55be33b0-0a4e-11ef-95bf-e9a63ec3eba3,78.52791,2.61929,,6.55033,,,,1.1903,2.61929,-1.01864,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:41:42.74,2024-05-04T15:41:42.7479796-04:00,2024-05-04T19:41:42.7479796Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4b874a4d-85ba-4a71-8f37-7462de0b5570,54.47428,-115.63365,10.65143,5.60587,-0.26403,-11.87526,-1.23142,3.06324,-5.17921,180,1.18673,110.23587,,,,,,,,2.62041,-34.55726,,,,,,,,-1.0197,32.67213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2024-05-04,15:42:29.20,4,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Deaton, Charlie",1000319044,Right,HEN_COL,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.87625,0.534409,-1.331153,2450.508451,29.925767,7:00,6.08997,1.11525,5.32586,-53.86798,-5.26177,-3.95217,2.10258,-0.46338,70.39798,-9.247031,-2.034411,0.501784,,,,,,,,,,,,1.56626,-2.23047,-0.99203,50,6.09989,2.74905,-111.5263,-0.8127,1.95746,21.50449,-34.9616,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,7177acd0-0a4e-11ef-95bf-e9a63ec3eba3,75.11679,,,6.47827,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:42:29.20,2024-05-04T15:42:29.2046580-04:00,2024-05-04T19:42:29.2046580Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2a24c22b-51dc-4cfb-9584-e8445af731dd,55.17112,-112.51898,10.75224,6.10015,0.80117,-17.4808,-1.11685,2.65868,0.97873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-05-04,15:42:46.20,4,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Deaton, Charlie",1000319044,Right,HEN_COL,Undefined,3,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.35566,2.488858,-0.499539,2402.458476,35.659362,7:15,6.04766,0.9477,5.51958,-57.0709,-6.50831,-5.93481,3.62027,-0.01392,68.33462,-7.956844,-1.558139,0.511783,,,,,,,,,,,,2.80512,-3.4452,-0.90029,50,6.2268,1.18221,-109.22071,2.86573,3.34173,21.71057,-36.27832,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,7b91e320-0a4e-11ef-95bf-e9a63ec3eba3,73.64923,,,7.02104,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:42:46.20,2024-05-04T15:42:46.2092532-04:00,2024-05-04T19:42:46.2092532Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fba807ab-69ab-4678-beb1-bdc417492049,54.9769,-110.20556,10.85529,6.05948,4.51142,-18.13916,-0.95048,1.03062,1.67087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-05-04,15:43:17.06,4,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Deaton, Charlie",1000319044,Right,HEN_COL,Undefined,3,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81929,1.984983,-2.235177,2392.454386,51.965143,7:45,6.0282,1.20004,5.49329,-55.16448,-5.09,-8.73249,3.29009,-1.61953,68.82629,-8.098568,-3.789456,0.509307,,,,,,,,,,,,3.64382,-2.58634,-0.99855,50,6.16538,4.62726,-109.83157,1.98314,4.38649,22.08139,-35.28752,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,8dfefd40-0a4e-11ef-95bf-e9a63ec3eba3,74.00733,,,6.993,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:43:17.06,2024-05-04T15:43:17.0693876-04:00,2024-05-04T19:43:17.0693876Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,2e1f6c3a-4250-4db1-bc72-34c733d6ecb1,55.00281,-110.83281,11.0407,6.03918,3.58319,-17.64376,-1.20386,4.42836,2.19324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-05-04,15:43:36.32,4,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Deaton, Charlie",1000319044,Right,HEN_COL,Undefined,3,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.09424,-1.315667,-2.464954,2116.703491,194.012904,12:30,6.07971,1.04725,5.6436,-17.16843,23.03974,5.4052,3.42042,-0.80301,76.27837,-4.607483,-1.500795,0.456382,82.58599,28.418445,-17.453479,2369.579978,103.73986,47.4618,-36.57857,306.44721,297.86111,-23.216756,3.908243,-3.4987,12.51324,-0.84158,50,5.95751,5.028,-121.90633,-3.26739,-5.22423,25.69918,-13.48948,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,9965b0c0-0a4e-11ef-95bf-e9a63ec3eba3,82.58966,53.91493,,7.81588,,,,1.90944,3.39155,0.8297,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:43:36.32,2024-05-04T15:43:36.3261172-04:00,2024-05-04T19:43:36.3261172Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0c921eb6-dbdf-4256-8bfe-6d2115c8ab19,54.85244,-122.92502,12.84959,6.07643,-2.73268,-6.74474,-1.04499,5.23508,-2.61212,139.388838,1.91064,101.5933,-15.09071,3.34875,-0.49739,0.01339,0.00223,0.00184,-0.0003,3.39157,57.6404,-17.89511,0.79686,0.16597,-0.18234,0.07459,-0.0139,0.00096,0.82945,-31.94446,-1.07461,1.03486,-0.42727,0.13689,-0.03287,0.00464,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2024-05-04,15:45:47.38,1,1,"Leggett, Aiden",1000237932,Left,HEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.97871,-0.0189,1.889462,2181.764925,140.408195,10:45,5.20399,-2.01565,6.09685,-24.06801,14.48402,-10.92694,3.18083,-1.17808,77.29443,-4.568922,-0.078449,0.446884,,,,,,,,,,,,6.15725,7.85268,1.8757,50,5.18987,-3.63354,-123.37599,-0.74294,9.4433,25.68535,-20.1305,CEN_COL,HEN_COL,GaryWright,D3,SOUTH,20240504-GaryWright-1,e7917090-0a4e-11ef-95bf-e9a63ec3eba3,84.34495,,,7.68428,,,,,,,7d268391-3d54-4859-b015-5fd1c2ee4ff1,2024-05-04,19:45:47.38,2024-05-04T15:45:47.3847540-04:00,2024-05-04T19:45:47.3847540Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,6853c6d5-f012-4424-b30b-96903c05b8a7,54.39825,-124.28828,12.84267,5.20356,-0.02795,-10.06525,2.01071,-3.96894,4.72165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
