PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2024-04-20,12:24:54.60,2,4,"Bales, Bryson",1000079374,Left,HEN_COL,"Lopez, Aaron",1000190334,Right,CEN_COL,Undefined,2,Bottom,1,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.08817,-0.628697,2.652528,1956.119843,106.8693,9:30,4.97239,-1.89453,6.16098,-26.19698,7.0276,-19.83123,2.2079,-1.0951,83.5795,-5.516186,-0.924183,0.41486,72.4943,5.080474,17.075679,2330.115353,,,,77.72541,75.23199,20.9889,0.782791,11.01194,4.10945,1.70337,50,4.91119,-5.3189,-132.36846,-2.32523,19.58962,27.55173,-24.86358,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,85bedd70-ff32-11ee-b362-67dda17a3bb0,90.85587,3.58703,,7.50867,,,,0.5079,2.20829,1.08698,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:24:54.60,2024-04-20T12:24:54.6014102-04:00,2024-04-20T16:24:54.6014102Z,GroundBall,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,f2507365-817f-48be-896e-0290740c8d28,54.33844,-133.26842,13.77587,4.97388,-1.51308,-12.43179,1.88756,-5.95879,9.79481,264.167592,0.53656,100.74314,-11.18803,,,,,,,2.2271,9.0935,-15.28057,,,,,,,1.06399,31.49758,3.49456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2024-04-20,12:26:02.69,3,1,"Bales, Bryson",1000079374,Left,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6996,0.80764,2.201919,2085.816165,106.828441,9:30,4.82699,-2.24084,6.55778,-24.38769,8.36725,-23.89604,3.53575,-2.2124,82.77679,-3.825316,-2.139626,0.411917,,,,,,,,,,,,13.10044,4.48252,2.09748,50,4.87251,-4.13,-133.17286,1.13712,23.21415,32.14254,-24.23094,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,ae557d70-ff32-11ee-b362-67dda17a3bb0,91.50491,,,8.92281,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:26:02.69,2024-04-20T12:26:02.6920342-04:00,2024-04-20T16:26:02.6920342Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,8d6f8d8c-2fc0-4069-a164-e0a962783d8c,53.93859,-134.12011,16.07127,4.82848,1.8512,-12.11547,2.22927,-4.81412,11.60708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-04-20,12:26:21.46,3,2,"Bales, Bryson",1000079374,Left,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.49129,1.594141,0.148842,2308.771006,310.256389,4:15,5.03033,-1.86535,6.19304,-50.68396,-4.54256,7.10788,2.27876,-1.13562,70.92971,-7.781648,1.433368,0.488897,,,,,,,,,,,,-3.61555,-2.31425,1.8508,50,5.12545,-0.548,-112.6096,1.59683,-4.61719,21.4952,-35.12942,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,b9a01d70-ff32-11ee-b362-67dda17a3bb0,77.09697,,,6.56158,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:26:21.46,2024-04-20T12:26:21.4644118-04:00,2024-04-20T16:26:21.4644118Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,5108a4c4-e4c5-4d34-9fdf-f0706b2ff637,54.30492,-113.42835,10.7476,5.03914,2.93492,-17.56471,1.86832,-0.37213,-2.30859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2024-04-20,12:26:40.19,3,3,"Bales, Bryson",1000079374,Left,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.05309,0.246318,3.495293,2027.064322,99.42081,9:15,4.86593,-2.19583,6.69054,-28.17667,4.57859,-21.30981,2.74356,-0.77118,83.10172,-5.060578,-0.382184,0.411919,,,,,,,,,,,,12.14591,2.68799,1.96981,50,4.87151,-7.23635,-132.26999,-0.3008,21.47802,28.69598,-27.4208,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,c4a3f070-ff32-11ee-b362-67dda17a3bb0,91.50446,,,7.95136,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:26:40.19,2024-04-20T12:26:40.1936790-04:00,2024-04-20T16:26:40.1936790Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,91b1de70-765c-4012-adf6-ba85b4e114f7,53.80775,-133.09352,14.34799,4.86885,0.48614,-13.7104,2.18632,-7.85274,10.73901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-04-20,12:27:01.39,3,4,"Bales, Bryson",1000079374,Left,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.49586,-0.483669,2.194031,1993.380917,106.849763,9:30,4.9322,-2.27864,6.42095,-25.70549,7.75705,-22.09958,2.34514,-2.10249,82.67732,-5.317489,-1.812795,0.416343,,,,,,,,,,,,12.11512,4.52181,2.13125,50,4.88611,-4.14559,-131.53988,-1.91615,21.17335,28.55697,-24.27138,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,d15b18c0-ff32-11ee-b362-67dda17a3bb0,90.53223,,,7.81854,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:27:01.39,2024-04-20T12:27:01.3948310-04:00,2024-04-20T16:27:01.3948310Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,2674559c-c069-49ac-8b5a-3037ac5f5830,54.07731,-132.42209,14.27848,4.93372,-1.16634,-12.13569,2.26942,-4.7997,10.58667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.58748,1.624499,0.703283,0.921216,-0.9527,2.11942,2.18122,-3.17821,5.40324,3.30906,64.71313,4.80997,60.05501,-3.10605,79.64756,-6.50234,5.43107,11.24819,-12.92427,3.33107,63.86941,-2.47769,High,High,High,,,High,High,High
53,,,3,5,"Bales, Bryson",1000079374,Left,HEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,2,2,Fastball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,dc683a90-ff32-11ee-b362-67dda17a3bb0,,,,,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,,,,,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-20,12:27:30.69,4,1,"Bales, Bryson",1000079374,Left,HEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99509,1.94079,1.109565,2223.166764,355.569746,5:45,5.1174,-1.83104,6.53002,-43.76077,-1.15122,0.21669,3.252,-0.79503,72.3961,-6.287437,1.148928,0.469813,,,,,,,,,,,,0.28469,-0.73252,1.75397,50,5.23464,-2.28264,-117.43855,2.68124,0.38684,27.83941,-33.16939,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,e2d23a20-ff32-11ee-b362-67dda17a3bb0,80.22866,,,8.59899,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:27:30.69,2024-04-20T12:27:30.6987414-04:00,2024-04-20T16:27:30.6987414Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,e211c468-436f-4a57-a9a1-e2fa10569979,53.96285,-118.37423,13.91971,5.12579,3.79607,-16.5847,1.83091,-2.29564,0.19342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-04-20,12:27:47.98,4,2,"Bales, Bryson",1000079374,Left,HEN_COL,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Triple,0,1,,89.62919,-0.377922,4.547063,1926.44756,94.991072,9:15,4.89097,-1.90603,6.3965,-31.24246,3.21441,-23.41966,1.93878,0.33282,81.41304,-6.221342,0.314775,0.422483,95.65743,30.398906,-2.598996,,109.99852,60.33167,0.55055,392.40814,385.37202,7.411077,5.163292,13.66528,2.10512,1.58988,50,4.84945,-9.41841,-129.94777,-1.86264,23.18073,29.25381,-28.60312,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,ed13a780-ff32-11ee-b362-67dda17a3bb0,89.21643,88.19859,,8.21615,,,,2.03291,2.09431,-0.34303,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:27:47.98,2024-04-20T12:27:47.9889814-04:00,2024-04-20T16:27:47.9889814Z,FlyBall,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,43b48fef-fd40-4092-8545-d582c0da083b,54.10321,-130.86822,14.6269,4.8939,-0.96267,-14.30156,1.8977,-10.14778,11.59037,205.304396,2.03521,120.83767,-22.18954,5.26116,-0.86136,0.08396,-0.00395,0.0002,-2E-05,2.09477,70.98096,-14.98484,-0.15464,0.2769,-0.11529,0.02991,-0.00404,0.00021,-0.34374,-5.47209,7.66858,-1.89388,0.3221,-0.03273,0.00144,-2E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2024-04-20,12:28:39.44,5,1,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.37266,1.155086,1.274439,1995.90429,96.748942,9:15,4.9117,-2.04594,6.35987,-29.3649,3.61146,-21.55808,3.52804,-2.6694,83.17832,-4.345905,-2.629348,0.413307,,,,,,,,,,,,11.53056,1.88638,1.96279,50,4.98189,-2.05748,-132.809,1.70272,20.47933,29.92469,-28.82368,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,0bc6ffb0-ff33-11ee-b362-67dda17a3bb0,91.19724,,,8.19434,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:28:39.44,2024-04-20T12:28:39.4403734-04:00,2024-04-20T16:28:39.4403734Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,005e7a5d-b858-4657-9dd6-edfe6c33494a,54.13801,-133.73813,14.96234,4.91513,2.59767,-14.41184,2.03654,-2.69335,10.23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-04-20,12:29:27.27,5,2,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.79682,0.626093,1.919307,2260.219505,296.272418,4:00,4.95476,-1.93774,6.24875,-45.7679,-1.22433,5.35603,1.71851,0.27929,72.22574,-7.849413,2.887387,0.480357,,,,,,,,,,,,-2.23429,-0.44614,1.79248,50,4.97878,-4.0234,-114.49581,-0.10632,-2.94899,22.2668,-32.76289,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,2857ed10-ff33-11ee-b362-67dda17a3bb0,78.46761,,,6.57107,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:29:27.27,2024-04-20T12:29:27.2719766-04:00,2024-04-20T16:29:27.2719766Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,02181698-aa7b-4cde-a2c0-cf177eb65915,54.24999,-115.31938,11.1334,4.9603,1.10546,-16.38145,1.93927,-3.91433,-1.4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-04-20,12:29:43.07,5,3,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.59672,-0.044574,4.174206,2004.357811,111.890915,9:45,4.79921,-2.06412,6.52224,-24.89856,10.11205,-22.25163,2.68332,-0.08201,80.46224,-4.761857,0.143848,0.425864,,,,,,,,,,,,12.92375,5.65567,1.78251,50,4.7853,-8.52607,-128.52978,-0.82554,21.48743,28.15376,-22.77076,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,31b451a0-ff33-11ee-b362-67dda17a3bb0,88.5081,,,8.13448,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:29:43.07,2024-04-20T12:29:43.0750614-04:00,2024-04-20T16:29:43.0750614Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,6f4f3488-aad7-45ab-bd34-0535b39b24c5,53.97639,-129.39786,14.07688,4.79993,-0.12344,-11.38538,2.05561,-9.1886,10.74372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-04-20,12:30:01.99,5,4,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.48882,0.4841,2.501243,2209.599974,142.938165,10:45,4.90834,-1.79388,6.56898,-38.63439,3.08189,-1.18429,2.13299,0.40161,73.53248,-6.778695,2.286098,0.464862,,,,,,,,,,,,1.46457,1.86835,1.62242,50,4.92565,-5.124,-118.25334,-0.09561,2.03304,26.68782,-29.5805,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,3cf77790-ff33-11ee-b362-67dda17a3bb0,81.08306,,,7.95634,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:30:01.99,2024-04-20T12:30:01.9903894-04:00,2024-04-20T16:30:01.9903894Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,514c01c5-0892-46ac-88bd-f2bd76aea6f6,53.92715,-119.13634,13.34391,4.91262,0.8831,-14.79025,1.79306,-5.19126,1.01652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-04-20,12:30:22.80,5,5,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10767,0.168882,1.162576,1765.056879,111.225326,9:45,4.81741,-2.17398,6.36948,-26.65442,8.46693,-18.49229,2.75164,-2.64515,80.11831,-4.877743,-2.187558,0.426537,,,,,,,,,,,,9.93367,4.74217,2.09764,50,4.81751,-1.86113,-129.33922,-0.43938,16.50256,31.82868,-24.29599,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,49695980-ff33-11ee-b362-67dda17a3bb0,88.36848,,,8.98936,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:30:22.80,2024-04-20T12:30:22.8056470-04:00,2024-04-20T16:30:22.8056470Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,f77dc5b4-2e1a-425b-b33f-c728eaa8ace7,54.12495,-130.35036,15.91434,4.81921,0.33246,-12.148,2.16509,-2.38539,8.25128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-04-20,12:30:40.71,5,6,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31719,2.48131,0.55311,2279.812272,338.681219,5:15,5.0368,-1.91521,6.42986,-51.08759,-2.97181,1.87469,3.06152,-1.25063,68.40357,-7.085371,0.89311,0.499247,,,,,,,,,,,,-0.77098,-1.77992,1.87515,50,5.19186,-1.135,-110.64204,3.32781,-0.93152,24.3943,-34.32461,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,54196730-ff33-11ee-b362-67dda17a3bb0,75.49861,,,7.91363,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:30:40.71,2024-04-20T12:30:40.7160726-04:00,2024-04-20T16:30:40.7160726Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,3ea8bf5e-20cb-4580-a71d-6225c82e6123,54.06381,-111.53443,12.19715,5.04716,4.58347,-17.1623,1.91605,-1.10093,-0.46576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-04-20,12:31:01.85,5,7,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.69918,0.589059,3.063857,1888.142867,105.988413,9:30,4.79919,-2.23223,6.31756,-28.2432,6.53008,-18.3341,2.98893,-0.9355,80.56945,-4.73858,-0.249214,0.424418,,,,,,,,,,,,10.41516,3.60138,2.01569,50,4.82929,-6.18323,-130.02993,0.43295,17.51587,31.76903,-26.11737,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,60ad7720-ff33-11ee-b362-67dda17a3bb0,88.80961,,,9.12974,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:31:01.85,2024-04-20T12:31:01.8546582-04:00,2024-04-20T16:31:01.8546582Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,28826bdb-c186-4a5c-a02d-61c21f077b38,54.17658,-131.04639,15.88451,4.80207,1.26858,-13.05868,2.22248,-6.74365,8.75794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-04-20,12:31:22.44,5,8,"Bales, Bryson",1000079374,Left,HEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,2,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.48659,-0.694315,5.015685,1874.301097,117.905176,10:00,4.90696,-1.9887,6.49918,-23.80631,10.99749,-18.33304,2.28334,1.099,80.43557,-5.226664,1.703391,0.424604,,,,,,,,,,,,11.49304,6.34473,1.64553,50,4.8478,-10.68947,-129.55109,-2.26237,19.16971,31.75258,-21.59139,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,6ce29e30-ff33-11ee-b362-67dda17a3bb0,88.77071,,,9.05102,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:31:22.44,2024-04-20T12:31:22.4462230-04:00,2024-04-20T16:31:22.4462230Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,804839fd-f87c-44df-8f2d-65191d616010,54.00014,-130.52783,15.87629,4.90718,-1.5982,-10.7957,1.98343,-11.27914,9.58486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-04-20,12:31:57.44,6,1,"Bales, Bryson",1000079374,Left,HEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88073,0.625883,2.238549,1843.85289,116.388868,10:00,4.76106,-2.20426,6.27217,-25.1406,9.13445,-16.12229,3.24342,-1.48321,81.60092,-4.114423,-0.674197,0.421367,,,,,,,,,,,,8.97867,4.90225,2.04601,50,4.7952,-4.43295,-130.51198,0.63611,15.38664,29.12105,-23.77312,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,81d1f660-ff33-11ee-b362-67dda17a3bb0,89.45276,,,8.27981,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:31:57.44,2024-04-20T12:31:57.4472598-04:00,2024-04-20T16:31:57.4472598Z,,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,202e17ac-87b1-48eb-a1ef-c00d7f912e7f,54.22393,-131.45108,14.56053,4.76232,1.40275,-11.88656,2.19697,-4.92914,7.69332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-04-20,12:32:15.74,6,2,"Bales, Bryson",1000079374,Left,HEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.09489,1.147126,2.489436,2147.765924,20.337489,6:45,4.92738,-2.02967,6.60351,-44.89168,-1.19276,-0.96661,2.23834,0.17162,72.27237,-7.235722,2.313719,0.475781,91.81215,27.708247,-16.218234,2524.366743,105.69339,53.49176,-30.47771,348.69837,334.58772,-14.031485,4.969102,1.25358,-0.57697,1.86042,50,4.98727,-4.96366,-114.91566,1.0458,1.6645,22.69539,-32.94016,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,8cbe97e0-ff33-11ee-b362-67dda17a3bb0,79.2223,73.54988,,6.82252,,,,1.61512,2.31865,-0.17438,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:32:15.74,2024-04-20T12:32:15.7468566-04:00,2024-04-20T16:32:15.7468566Z,FlyBall,v3,,,,"Deaton, Charlie",1000319044,Right,HEN_COL,83812551-1af3-4701-aec4-9e27bff45250,53.89475,-115.6823,11.34769,4.93315,2.1585,-16.47008,2.02904,-5.01989,0.83225,176.750424,1.61908,114.38304,-21.00424,4.41808,-0.51958,-0.04433,0.02595,-0.00329,0.00014,2.31587,62.66928,-14.67184,0.50965,-0.11863,0.02683,0.00381,-0.00178,0.00014,-0.17559,-33.27461,5.38851,-0.39691,-0.12455,0.06897,-0.016,0.00177,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
66,2024-04-20,12:34:37.69,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Rabago, Austin",1000115137,Left,HEN_COL,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.49017,-0.756854,-3.66236,1860.9797,220.715807,1:15,5.07944,2.23241,5.70019,-25.65844,14.58375,11.24764,2.23452,-0.24752,75.88434,-5.588097,-1.656051,0.456575,,,,,,,,,,,,-6.85957,8.08351,-1.93172,50,5.00025,7.34167,-122.20567,-2.41356,-10.18952,28.06354,-20.16642,CEN_COL,HEN_COL,GaryWright,D3,Team,20240420-GaryWright-1,e1487060-ff33-11ee-b362-67dda17a3bb0,82.55478,,,8.60583,,,,,,,61d16b34-76fb-48f8-a5fc-562b9298f63c,2024-04-20,16:34:37.69,2024-04-20T12:34:37.6956310-04:00,2024-04-20T16:34:37.6956310Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,613973c9-b9ae-4689-9668-55a78bae1f0c,54.79193,-123.30118,14.03177,5.0791,-1.62632,-10.08321,-2.22608,7.73943,-5.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
