GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b6c89dfc-413f-44ab-9005-7949c821e96e,11,5d82fe40-ff4b-11ee-a248-f3069ff48c75,e96b2e53-14f5-4a85-abf4-e9b8aea2d89e,2024-04-20,15:22:44.49,2024-04-20,19:22:44.49,2024-04-20T15:22:44.4965836-04:00,2024-04-20T19:22:44.4965836Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,96.44016,76.95596,150.33541,20.76652,80.91444,-61.14914,146.91951,-44.96224,267.89994,-159.07448,341.97331,-4.81972,283.18587,151.52314,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,12,679d82b0-ff4b-11ee-a248-f3069ff48c75,f1b24bfc-3071-4b69-be12-ae92eb77c9ef,2024-04-20,15:23:01.42,2024-04-20,19:23:01.42,2024-04-20T15:23:01.4237644-04:00,2024-04-20T19:23:01.4237644Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,96.3809,76.44004,142.83787,21.62836,78.84369,-58.31185,145.51575,-45.88457,262.35623,-153.60256,346.60352,-4.26173,280.35069,150.48093,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,13,72352660-ff4b-11ee-a248-f3069ff48c75,08c85877-5896-4ee2-9595-dc2668860135,2024-04-20,15:23:19.23,2024-04-20,19:23:19.23,2024-04-20T15:23:19.2326604-04:00,2024-04-20T19:23:19.2326604Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,94.67485,77.19457,144.72131,16.4824,80.8575,-60.16055,146.0905,-46.36979,264.58307,-154.0818,355.27565,-2.76959,283.98155,152.20851,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,14,7d6f72b0-ff4b-11ee-a248-f3069ff48c75,d9817c79-26e7-45c1-8ec3-cba00dd2b856,2024-04-20,15:23:38.10,2024-04-20,19:23:38.10,2024-04-20T15:23:38.1011916-04:00,2024-04-20T19:23:38.1011916Z,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,NoShift,96.03467,78.13575,150.9535,32.10055,84.18394,-62.88344,144.74755,-44.08793,263.35268,-152.846,344.7829,-2.57266,285.10737,153.21611,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,15,90152900-ff4b-11ee-a248-f3069ff48c75,df82774d-e071-4c44-a53d-6e9b87ced966,2024-04-20,15:24:09.35,2024-04-20,19:24:09.35,2024-04-20T15:24:09.3517772-04:00,2024-04-20T19:24:09.3517772Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,98.28277,80.02431,147.62776,35.21314,97.92268,-74.66081,144.00605,-44.86232,261.2693,-152.586,348.4161,-1.2887,279.74059,149.09616,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,16,9a47f060-ff4b-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,17,a46beab0-ff4b-11ee-a248-f3069ff48c75,90bc7771-c7c8-4844-9f48-fa5f7835732d,2024-04-20,15:24:43.49,2024-04-20,19:24:43.49,2024-04-20T15:24:43.4911180-04:00,2024-04-20T19:24:43.4911180Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.15681,80.25841,152.61262,22.22979,97.31432,-71.54616,148.33539,-51.05042,268.085,-154.5448,350.26944,-2.71707,281.37897,149.17724,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,18,b3348de0-ff4b-11ee-a248-f3069ff48c75,6a3553bc-cf29-4f61-8f23-170d3ad93153,2024-04-20,15:25:08.31,2024-04-20,19:25:08.31,2024-04-20T15:25:08.3149772-04:00,2024-04-20T19:25:08.3149772Z,CEN_COL,HEN_COL,InPlay,FieldersChoice,NoShift,92.6956,75.44311,150.06955,58.67779,83.38529,-55.16254,144.4839,-9.75498,259.66818,-144.3753,351.38185,12.80887,268.58144,150.07676,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,19,174ca380-ff4c-11ee-a248-f3069ff48c75,8c0b6378-c8fb-416e-9f51-133999a3592d,2024-04-20,15:27:56.14,2024-04-20,19:27:56.14,2024-04-20T15:27:56.1486284-04:00,2024-04-20T19:27:56.1486284Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.36645,59.45478,155.81065,14.8026,86.90297,-61.31964,132.71677,-53.70028,301.27946,-114.48471,358.20229,23.82272,240.0022,164.72508,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,20,1d9bef20-ff4c-11ee-a248-f3069ff48c75,e18fa26c-f859-4778-a360-07f386bf3d3f,2024-04-20,15:28:06.76,2024-04-20,19:28:06.76,2024-04-20T15:28:06.7682764-04:00,2024-04-20T19:28:06.7682764Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,99.16505,60.44305,158.23572,17.0835,89.87113,-64.23897,134.06636,-53.74959,301.28129,-113.48984,344.90571,23.46686,241.94025,167.13269,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,21,28127640-ff4c-11ee-a248-f3069ff48c75,0b21c33c-1542-4a85-a2f6-81a82a72b092,2024-04-20,15:28:24.38,2024-04-20,19:28:24.38,2024-04-20T15:28:24.3807180-04:00,2024-04-20T19:28:24.3807180Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,95.57549,60.19593,157.52585,23.95522,92.64624,-72.62726,134.85009,-56.01001,305.5785,-118.50301,342.19047,24.5519,240.65142,168.65237,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,22,2fb14c50-ff4c-11ee-a248-f3069ff48c75,90e5d233-b9fe-4592-b730-0365887e3b3c,2024-04-20,15:28:37.11,2024-04-20,19:28:37.11,2024-04-20T15:28:37.1113420-04:00,2024-04-20T19:28:37.1113420Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,95.89123,60.17073,156.89397,15.9052,95.64728,-75.06937,130.8812,-55.49354,302.01151,-117.06367,351.1023,26.36323,243.129,169.496,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,23,399e7f30-ff4c-11ee-a248-f3069ff48c75,39ccbdf1-ff95-4caa-87e1-6b96a1671d13,2024-04-20,15:28:53.79,2024-04-20,19:28:53.79,2024-04-20T15:28:53.7936844-04:00,2024-04-20T19:28:53.7936844Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,94.26229,56.44148,153.37635,14.8976,97.86334,-75.77574,131.21236,-58.3363,301.57705,-117.84044,350.51176,27.55632,246.79874,169.55582,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,24,4b19e650-ff4c-11ee-a248-f3069ff48c75,076ffedf-b273-404f-bb8b-17af2e6756fb,2024-04-20,15:29:23.17,2024-04-20,19:29:23.17,2024-04-20T15:29:23.1726540-04:00,2024-04-20T19:29:23.1726540Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,99.91018,63.33001,157.18287,12.53365,96.77316,-82.39397,130.47749,-59.5098,287.78304,-143.51205,350.55755,4.93205,244.08168,165.62369,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,25,5453f5d0-ff4c-11ee-a248-f3069ff48c75,81a55b09-3bf7-4b4f-bf46-3bd315c33326,2024-04-20,15:29:38.56,2024-04-20,19:29:38.56,2024-04-20T15:29:38.5688012-04:00,2024-04-20T19:29:38.5688012Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.55913,61.85444,156.88249,16.16264,97.9785,-83.4478,129.14255,-60.09433,285.24515,-142.14484,345.32749,7.23533,242.36747,173.08225,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,26,5bd9ecb0-ff4c-11ee-a248-f3069ff48c75,56b1d402-4e7b-4c09-9937-e37a17a92dc4,2024-04-20,15:29:51.15,2024-04-20,19:29:51.15,2024-04-20T15:29:51.1574476-04:00,2024-04-20T19:29:51.1574476Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,98.77076,63.82307,159.3364,13.43899,98.7923,-84.0225,130.2496,-60.3634,288.64321,-143.47308,352.31906,6.10746,241.51873,172.22643,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,27,71a3c660-ff4c-11ee-a248-f3069ff48c75,862f83f4-f940-444d-a610-bea6a3805fee,2024-04-20,15:30:27.75,2024-04-20,19:30:27.75,2024-04-20T15:30:27.7594060-04:00,2024-04-20T19:30:27.7594060Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.46059,70.5984,148.60546,44.46571,97.50997,-69.42219,133.15089,-54.90086,308.6545,-117.61587,344.89441,3.62509,251.1266,166.72295,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,28,783ee810-ff4c-11ee-a248-f3069ff48c75,28913712-eb5f-4e4d-bd0d-71c47e38613f,2024-04-20,15:30:38.87,2024-04-20,19:30:38.87,2024-04-20T15:30:38.8722636-04:00,2024-04-20T19:30:38.8722636Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.51808,71.80488,148.63544,45.1233,99.29636,-71.5475,133.20025,-53.95558,306.25235,-116.29472,344.28255,5.21586,244.60964,166.62282,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,29,823060b0-ff4c-11ee-a248-f3069ff48c75,2ebc0398-11ef-49be-9320-487e8ea548ec,2024-04-20,15:30:55.55,2024-04-20,19:30:55.55,2024-04-20T15:30:55.5571660-04:00,2024-04-20T19:30:55.5571660Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,97.03757,71.61406,147.75602,44.34921,99.14042,-72.18744,131.43464,-54.8434,298.58933,-126.33845,358.52383,0.27162,245.29758,167.69006,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,30,eef90a80-ff4c-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,31,f42d4930-ff4c-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,StrikeSwinging,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,32,f9454d50-ff4c-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,33,01d36560-ff4d-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,InPlay,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,34,09d67b80-ff4d-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,35,0e6a5b80-ff4d-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,StrikeCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,36,11857e30-ff4d-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,37,151c87a0-ff4d-11ee-a248-f3069ff48c75,,,,,,,,CEN_COL,HEN_COL,FoulBallNotFieldable,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
b6c89dfc-413f-44ab-9005-7949c821e96e,38,1bd40af0-ff4d-11ee-a248-f3069ff48c75,3ee49bf7-e72f-4763-9868-ed6ad5710661,2024-04-20,15:35:13.21,2024-04-20,19:35:13.21,2024-04-20T15:35:13.2141004-04:00,2024-04-20T19:35:13.2141004Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,98.06817,82.81064,141.57055,57.50309,112.98641,-62.71718,156.09254,-12.69464,277.4483,-146.98163,335.94056,13.69657,267.29646,155.20039,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,39,2b844f00-ff4d-11ee-a248-f3069ff48c75,1fa3c119-1335-453c-ae1e-63f659b279c6,2024-04-20,15:35:39.59,2024-04-20,19:35:39.59,2024-04-20T15:35:39.5900876-04:00,2024-04-20T19:35:39.5900876Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,99.36856,84.64055,156.60177,69.44673,78.72724,-44.36465,160.84996,-11.65799,279.02813,-149.23813,334.1793,14.75014,264.74883,154.45224,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,40,3a0254a0-ff4d-11ee-a248-f3069ff48c75,5acede99-ddcb-4ac1-956f-d0864bc33dfd,2024-04-20,15:36:03.95,2024-04-20,19:36:03.95,2024-04-20T15:36:03.9522252-04:00,2024-04-20T19:36:03.9522252Z,CEN_COL,HEN_COL,InPlay,Single,NoShift,98.02385,84.86458,156.13327,71.62143,78.86238,-44.25838,159.80642,-10.49329,273.95839,-145.66527,333.94129,14.75176,265.10189,153.96782,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,41,4d6e4120-ff4d-11ee-a248-f3069ff48c75,b1889abd-1e38-4e42-b330-e1902d176b29,2024-04-20,15:36:36.53,2024-04-20,19:36:36.53,2024-04-20T15:36:36.5395916-04:00,2024-04-20T19:36:36.5395916Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,63.76754,58.01619,142.09794,54.1687,77.82531,-50.73017,152.29969,-17.18744,270.86436,-147.78572,340.59936,15.9905,274.23385,156.02036,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,42,69afaef0-ff4d-11ee-a248-f3069ff48c75,ae9e721a-f27c-40df-8365-bfa1cca874ec,2024-04-20,15:37:23.93,2024-04-20,19:37:23.93,2024-04-20T15:37:23.9385036-04:00,2024-04-20T19:37:23.9385036Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,64.70446,58.28761,140.17768,54.74486,76.18909,-49.0294,146.16714,-15.07454,275.50488,-147.38152,346.37226,16.53826,274.39403,155.59522,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,43,abeee970-ff4d-11ee-a248-f3069ff48c75,81774176-9bb3-4a05-ab08-9e45743dd91a,2024-04-20,15:39:15.04,2024-04-20,19:39:15.04,2024-04-20T15:39:15.0424012-04:00,2024-04-20T19:39:15.0424012Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,RightInfieldShift,94.15505,83.79622,146.72375,82.17665,88.644,-48.70606,152.65882,5.58995,219.22654,-155.51615,349.27219,6.75629,259.12481,156.16281,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,44,b262d410-ff4d-11ee-a248-f3069ff48c75,682010b9-b2ca-4645-bdd5-21592b091499,2024-04-20,15:39:25.88,2024-04-20,19:39:25.88,2024-04-20T15:39:25.8859468-04:00,2024-04-20T19:39:25.8859468Z,HEN_COL,CEN_COL,BallCalled,Undefined,RightInfieldShift,94.12234,84.64391,146.63996,81.59141,93.27694,-51.22206,153.7165,10.35696,223.89348,-157.95681,345.87395,7.90673,257.28348,159.43986,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,45,b8991970-ff4d-11ee-a248-f3069ff48c75,e2b3c925-d49f-489f-bf34-a794f7dfd925,2024-04-20,15:39:36.30,2024-04-20,19:39:36.30,2024-04-20T15:39:36.3048908-04:00,2024-04-20T19:39:36.3048908Z,HEN_COL,CEN_COL,InPlay,Out,RightInfieldShift,93.45826,84.37261,147.05602,82.50547,95.91374,-53.51763,152.39054,10.9453,217.4917,-153.31328,348.30243,8.31509,259.45267,163.52945,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,46,c8b1e350-ff4d-11ee-a248-f3069ff48c75,474a3e0f-1ebf-4906-b4ce-d90fcf37550b,2024-04-20,15:40:03.31,2024-04-20,19:40:03.31,2024-04-20T15:40:03.3158092-04:00,2024-04-20T19:40:03.3158092Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.13967,61.07379,156.43276,14.82275,88.12301,-64.86364,130.27447,-54.27917,267.26466,-143.87312,334.60709,2.03424,259.25687,145.1039,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,47,cf0833d0-ff4d-11ee-a248-f3069ff48c75,e463b977-1a16-49aa-9806-845bac7ef19d,2024-04-20,15:40:14.01,2024-04-20,19:40:14.01,2024-04-20T15:40:14.0180940-04:00,2024-04-20T19:40:14.0180940Z,HEN_COL,CEN_COL,InPlay,Out,NoShift,99.15213,62.15082,154.97792,14.6039,88.73175,-63.80002,128.90572,-53.71325,267.80329,-145.00093,352.02391,2.68266,259.82748,146.45071,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,48,e2967560-ff4d-11ee-a248-f3069ff48c75,9eeec00a-5a4b-4df6-ba36-d7680b8ae4a9,2024-04-20,15:40:46.79,2024-04-20,19:40:46.79,2024-04-20T15:40:46.7900876-04:00,2024-04-20T19:40:46.7900876Z,HEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.66142,56.69341,156.6093,17.65244,94.9655,-70.81254,140.76301,-48.18863,278.40434,-140.23078,346.09676,23.29368,253.36728,161.80083,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,49,e8cdcc30-ff4d-11ee-a248-f3069ff48c75,5d2d9daa-c920-4199-adbc-1d16dc000c3b,2024-04-20,15:40:57.22,2024-04-20,19:40:57.22,2024-04-20T15:40:57.2262860-04:00,2024-04-20T19:40:57.2262860Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,95.46522,57.38683,155.9335,18.20003,96.97229,-72.31139,138.13184,-47.8364,277.17805,-140.08135,342.33437,25.39313,249.66184,161.97825,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,50,eeefed50-ff4d-11ee-a248-f3069ff48c75,3cb07d58-5d73-4908-aaed-7aa38a870e7a,2024-04-20,15:41:07.47,2024-04-20,19:41:07.47,2024-04-20T15:41:07.4775500-04:00,2024-04-20T19:41:07.4775500Z,HEN_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,95.82748,57.31366,155.79779,18.08038,98.22626,-72.86848,137.74762,-48.77849,277.34167,-139.75435,342.96507,27.14919,253.5948,166.73712,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,51,f7de4dd0-ff4d-11ee-a248-f3069ff48c75,2fa1edb0-2e16-459b-a682-08b6270af07d,2024-04-20,15:41:22.46,2024-04-20,19:41:22.46,2024-04-20T15:41:22.4678860-04:00,2024-04-20T19:41:22.4678860Z,HEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,102.80945,54.11215,157.09682,25.10324,100.03448,-75.06342,134.71997,-51.15742,278.8999,-140.61878,342.55317,34.19152,246.81894,168.47386,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,52,411b8a80-ff4e-11ee-a248-f3069ff48c75,99fcf978-87ec-49b7-8a47-2d0ce5d77690,2024-04-20,15:43:25.38,2024-04-20,19:43:25.38,2024-04-20T15:43:25.3871052-04:00,2024-04-20T19:43:25.3871052Z,CEN_COL,HEN_COL,InPlay,Out,NoShift,94.88915,75.8011,150.54699,37.33956,73.77247,-53.70622,148.97314,-45.54468,283.23778,-163.90466,330.83712,-2.41944,264.74417,136.76682,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,53,4fd95840-ff4e-11ee-a248-f3069ff48c75,9a9199c4-cc35-4cac-8073-ac2cebc6dbfd,2024-04-20,15:43:50.11,2024-04-20,19:43:50.11,2024-04-20T15:43:50.1132236-04:00,2024-04-20T19:43:50.1132236Z,CEN_COL,HEN_COL,BallCalled,Undefined,NoShift,94.82551,75.79136,148.84883,43.94999,72.94344,-53.37873,146.40812,-41.42951,285.18403,-164.25988,335.97335,-0.46541,262.58094,142.3845,,,,,,,,,,,,,,,true
b6c89dfc-413f-44ab-9005-7949c821e96e,54,59afced0-ff4e-11ee-a248-f3069ff48c75,22839e05-edf5-473c-b075-4bdfbcaab693,2024-04-20,15:44:06.63,2024-04-20,19:44:06.63,2024-04-20T15:44:06.6366924-04:00,2024-04-20T19:44:06.6366924Z,CEN_COL,HEN_COL,StrikeCalled,Undefined,NoShift,76.45118,56.52774,146.5897,44.75049,70.92634,-51.32858,147.65386,-41.47648,286.68934,-164.66365,334.63074,-0.94864,262.52065,139.55883,,,,,,,,,,,,,,,true
