GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
68681bed-db8e-4225-a851-7378338e231e,323,90ba5d60-d05e-11ee-a8a3-5134ba1e6d0b,2e4fe988-08b8-42ae-9e73-ccbdc3235755,2024-02-20,21:11:46.30,2024-02-21,02:11:46.30,2024-02-20T21:11:46.3007030-05:00,2024-02-21T02:11:46.3007030Z,ASB_UNI,CEN_COL,BallCalled,Undefined,NoShift,96.87347,73.27887,152.15752,36.91668,89.03392,-65.85226,131.45323,-33.51389,241.87798,-138.80185,308.17039,-10.68011,246.61878,149.3709,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,324,9bdf25e0-d05e-11ee-a8a3-5134ba1e6d0b,ce07065a-ce5e-4ea1-826b-9ff72a79682e,2024-02-20,21:12:04.93,2024-02-21,02:12:04.93,2024-02-20T21:12:04.9381174-05:00,2024-02-21T02:12:04.9381174Z,ASB_UNI,CEN_COL,InPlay,Double,NoShift,95.98551,71.17466,151.06009,36.77456,93.92233,-69.80107,132.63267,-35.61818,241.92814,-138.64068,308.24537,-10.35574,241.13845,148.61656,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,325,c395c620-d05e-11ee-a8a3-5134ba1e6d0b,370c3ae7-c873-42f6-b15f-1b0064051b40,2024-02-20,21:13:11.61,2024-02-21,02:13:11.61,2024-02-20T21:13:11.6114230-05:00,2024-02-21T02:13:11.6114230Z,ASB_UNI,CEN_COL,FoulBall,Undefined,NoShift,92.53106,69.50573,146.93652,27.65854,91.18112,-67.85846,131.01658,-40.31079,270.81702,-141.51704,318.92354,-10.16309,248.95808,154.04925,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,326,d6cc98e0-d05e-11ee-a8a3-5134ba1e6d0b,efce90a0-4b2c-4971-a377-38660f3e8917,2024-02-20,21:13:43.63,2024-02-21,02:13:43.63,2024-02-20T21:13:43.6310326-05:00,2024-02-21T02:13:43.6310326Z,ASB_UNI,CEN_COL,BallCalled,Undefined,NoShift,94.20632,71.10776,146.35877,30.96137,90.57175,-67.32673,130.02504,-32.68433,256.14205,-135.83825,315.87809,-8.96659,232.81579,151.36745,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,327,e30198e0-d05e-11ee-a8a3-5134ba1e6d0b,4f7311b0-7591-40e7-8d09-3cc6cb99d840,2024-02-20,21:14:04.21,2024-02-21,02:14:04.21,2024-02-20T21:14:04.2156342-05:00,2024-02-21T02:14:04.2156342Z,ASB_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,95.4609,72.09539,149.68983,27.76072,89.69766,-67.3414,129.27854,-34.00709,259.00622,-140.32782,316.01781,-8.59706,234.20091,152.19926,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,328,f3643d00-d05e-11ee-a8a3-5134ba1e6d0b,9806311a-0724-4699-b588-044c87d7357c,2024-02-20,21:14:31.78,2024-02-21,02:14:31.78,2024-02-20T21:14:31.7801782-05:00,2024-02-21T02:14:31.7801782Z,ASB_UNI,CEN_COL,InPlay,Double,NoShift,95.37196,72.81944,146.51874,30.56776,92.80551,-70.21447,127.52129,-37.57079,247.73676,-143.67716,315.42096,-8.32353,236.86875,149.70158,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,329,201f5960-d05f-11ee-a8a3-5134ba1e6d0b,febd5fa5-7368-4f0f-9717-cc72acafa64f,2024-02-20,21:15:46.77,2024-02-21,02:15:46.77,2024-02-20T21:15:46.7729206-05:00,2024-02-21T02:15:46.7729206Z,ASB_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,94.70348,71.65856,144.6827,24.34651,92.29632,-68.44512,133.53645,-41.68545,254.23257,-148.10378,312.57389,-11.11414,234.56485,143.25636,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,330,2cc3e410-d05f-11ee-a8a3-5134ba1e6d0b,4f43db84-8208-45ed-869c-aefb1a863c64,2024-02-20,21:16:08.01,2024-02-21,02:16:08.01,2024-02-20T21:16:08.0159542-05:00,2024-02-21T02:16:08.0159542Z,ASB_UNI,CEN_COL,StrikeSwinging,Undefined,NoShift,93.54895,70.91511,145.51988,24.13937,92.2321,-69.13585,130.09701,-39.73053,258.29981,-140.73998,310.29442,-9.40186,244.558,150.85496,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,331,38c26ac0-d05f-11ee-a8a3-5134ba1e6d0b,66129148-66fe-4c02-8698-baaae2401f23,2024-02-20,21:16:28.09,2024-02-21,02:16:28.09,2024-02-20T21:16:28.0995126-05:00,2024-02-21T02:16:28.0995126Z,ASB_UNI,CEN_COL,FoulBall,Undefined,NoShift,94.29439,71.13773,140.71792,17.14539,92.39165,-69.86064,133.96043,-36.45576,268.42485,-112.37921,315.68601,17.98692,237.06286,146.33555,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,332,52071350-d05f-11ee-a8a3-5134ba1e6d0b,95419bbc-93fe-442e-9db7-ce1630d1a13d,2024-02-20,21:17:10.49,2024-02-21,02:17:10.49,2024-02-20T21:17:10.4903478-05:00,2024-02-21T02:17:10.4903478Z,ASB_UNI,CEN_COL,FoulBall,Undefined,NoShift,95.62314,71.20992,148.55912,28.02603,92.6617,-68.66936,131.16871,-34.01792,269.27108,-129.57037,308.71598,18.8305,231.45157,152.09791,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,333,61b1d920-d05f-11ee-a8a3-5134ba1e6d0b,7562acc0-7dd9-4424-8bb7-db6db3ef4356,2024-02-20,21:17:36.86,2024-02-21,02:17:36.86,2024-02-20T21:17:36.8618806-05:00,2024-02-21T02:17:36.8618806Z,ASB_UNI,CEN_COL,BallCalled,Undefined,NoShift,97.89205,71.83282,139.06909,18.7258,90.68901,-66.83335,132.78969,-33.75295,295.90567,-115.65836,310.21151,22.06632,235.69092,155.0363,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,334,6fe08640-d05f-11ee-a8a3-5134ba1e6d0b,06932486-5289-48ac-889d-984ffde70d31,2024-02-20,21:18:00.60,2024-02-21,02:18:00.60,2024-02-20T21:18:00.6052662-05:00,2024-02-21T02:18:00.6052662Z,ASB_UNI,CEN_COL,InPlay,Out,NoShift,96.27888,71.07804,139.53636,15.30007,88.25653,-65.87063,126.9293,-34.28327,271.25009,-102.18396,310.39237,19.42746,232.6293,151.30846,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,335,d887e800-d05f-11ee-a8a3-5134ba1e6d0b,4b7ca36e-05e4-4589-8543-451c8ccf85fd,2024-02-20,21:20:56.16,2024-02-21,02:20:56.16,2024-02-20T21:20:56.1698102-05:00,2024-02-21T02:20:56.1698102Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,98.18765,81.52555,138.62751,55.26852,104.39017,-59.50152,153.86985,-19.73279,263.79463,-138.1732,330.69826,6.09021,271.33502,146.62566,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,336,e0b93a10-d05f-11ee-a8a3-5134ba1e6d0b,282567fb-0d67-478c-9d5e-9382bb593180,2024-02-20,21:21:09.92,2024-02-21,02:21:09.92,2024-02-20T21:21:09.9219766-05:00,2024-02-21T02:21:09.9219766Z,CEN_COL,ASB_UNI,InPlay,Out,NoShift,96.97934,80.35205,136.82243,53.52124,104.66727,-59.5951,150.7354,-19.34293,262.57817,-137.88866,332.76298,7.67637,269.50294,144.87042,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,337,f14beee0-d05f-11ee-a8a3-5134ba1e6d0b,3e805f5b-7a83-4722-bca3-2e1ea852e7c0,2024-02-20,21:21:37.73,2024-02-21,02:21:37.73,2024-02-20T21:21:37.7312054-05:00,2024-02-21T02:21:37.7312054Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,96.0215,81.8136,146.41622,52.6778,100.88559,-57.88173,156.77129,-20.97491,258.81196,-134.47316,339.53603,10.10247,259.55955,145.66773,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,338,fb185350-d05f-11ee-a8a3-5134ba1e6d0b,010811d2-ed46-4178-b155-72a7bb8b1a8b,2024-02-20,21:21:54.12,2024-02-21,02:21:54.12,2024-02-20T21:21:54.1240630-05:00,2024-02-21T02:21:54.1240630Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,96.64996,82.21527,140.03837,49.72329,101.99383,-58.81776,150.38404,-20.30179,260.59549,-135.52599,332.68518,10.31744,257.86237,144.44495,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,339,05fa9490-d060-11ee-a8a3-5134ba1e6d0b,43751f2e-9e20-4206-bd5d-0e2b85f8a508,2024-02-20,21:22:12.34,2024-02-21,02:22:12.34,2024-02-20T21:22:12.3439926-05:00,2024-02-21T02:22:12.3439926Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,94.44058,83.63398,143.09684,49.98205,103.6802,-59.80378,151.21706,-18.32116,260.88694,-135.55292,336.24497,10.64843,256.59816,144.16874,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,340,0ec28150-d060-11ee-a8a3-5134ba1e6d0b,dafe4cf7-9335-4cc3-8d12-3da9fc40285b,2024-02-20,21:22:27.16,2024-02-21,02:22:27.16,2024-02-20T21:22:27.1686454-05:00,2024-02-21T02:22:27.1686454Z,CEN_COL,ASB_UNI,StrikeCalled,Undefined,NoShift,94.76606,84.77074,142.94441,50.71197,102.39212,-59.33694,150.48829,-19.49984,260.57866,-136.40184,343.49307,12.60945,258.34094,144.68423,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,341,17a37450-d060-11ee-a8a3-5134ba1e6d0b,1fe96308-fbd3-456c-b12f-c64a2cb07f84,2024-02-20,21:22:42.08,2024-02-21,02:22:42.08,2024-02-20T21:22:42.0834102-05:00,2024-02-21T02:22:42.0834102Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,93.82256,82.95343,145.62611,51.50687,104.13333,-60.35633,154.53694,-19.45404,261.68922,-136.99711,339.43957,13.29839,255.83744,142.71229,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,342,27407e80-d060-11ee-a8a3-5134ba1e6d0b,e70785d4-4884-46c4-9af5-09e37b9a916d,2024-02-20,21:23:08.22,2024-02-21,02:23:08.22,2024-02-20T21:23:08.2225462-05:00,2024-02-21T02:23:08.2225462Z,CEN_COL,ASB_UNI,BallCalled,Undefined,NoShift,66.9311,59.92921,138.27816,28.63704,94.4359,-62.55563,147.13127,-31.59145,277.43745,-141.68706,346.05712,-3.85841,267.35116,142.90108,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,343,2fbdcdb0-d060-11ee-a8a3-5134ba1e6d0b,0083cf4d-4de6-4957-8815-8a3fc3122434,2024-02-20,21:23:22.42,2024-02-21,02:23:22.42,2024-02-20T21:23:22.4296758-05:00,2024-02-21T02:23:22.4296758Z,CEN_COL,ASB_UNI,StrikeCalled,Undefined,NoShift,66.32141,60.84825,138.27548,30.71027,95.53998,-62.61292,148.02489,-32.54231,275.79034,-141.03402,341.25954,-4.02244,257.89182,139.9675,,,,,,,,,,,,,,,true
68681bed-db8e-4225-a851-7378338e231e,344,41cbd7e0-d060-11ee-a8a3-5134ba1e6d0b,3acd6917-76e8-4aa6-b8b5-6d383ea7d5f0,2024-02-20,21:23:52.74,2024-02-21,02:23:52.74,2024-02-20T21:23:52.7463734-05:00,2024-02-21T02:23:52.7463734Z,CEN_COL,ASB_UNI,InPlay,Out,NoShift,66.53137,60.2035,138.56553,29.87102,95.65705,-62.78389,147.34404,-32.91702,274.91511,-141.57795,348.56919,-4.82736,259.83623,139.37933,,,,,,,,,,,,,,,true
