GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
1e474c96-27ca-4cd6-af99-eeb67792fcf4,56,2a500f60-041c-11ef-947a-ff116839d046,23886b7b-02b1-4478-9cdf-bd20b4900750,2024-04-26,18:27:28.04,2024-04-26,22:27:28.04,2024-04-26T18:27:28.0429386-04:00,2024-04-26T22:27:28.0429386Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,96.82927,84.48836,148.42829,66.29801,95.86179,-70.47282,136.13521,-16.24106,276.89285,-143.27039,339.2294,-4.25214,263.28763,160.44894,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,57,35aa8de0-041c-11ef-947a-ff116839d046,ad3dfb49-fa72-40bc-b627-c532f0424df9,2024-04-26,18:27:47.04,2024-04-26,22:27:47.04,2024-04-26T18:27:47.0432586-04:00,2024-04-26T22:27:47.0432586Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,NoShift,96.60073,83.55873,146.04121,65.28661,93.3922,-68.24396,141.36377,-13.76959,274.59634,-142.19577,338.16542,-5.12428,261.68192,159.58727,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,58,41144ea0-041c-11ef-947a-ff116839d046,355c0136-f9e4-463e-9685-4c86cc4a725a,2024-04-26,18:28:06.25,2024-04-26,22:28:06.25,2024-04-26T18:28:06.2589258-04:00,2024-04-26T22:28:06.2589258Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,95.84726,82.20191,146.65743,63.74273,92.68829,-66.67641,141.45889,-12.43211,269.90236,-140.2998,337.87144,-4.88081,263.04372,158.36128,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,59,4e91fb40-041c-11ef-947a-ff116839d046,9bc3f42e-f5ed-4522-a416-6c4cd9f1da1e,2024-04-26,18:28:28.96,2024-04-26,22:28:28.96,2024-04-26T18:28:28.9649482-04:00,2024-04-26T22:28:28.9649482Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,96.35258,82.67555,143.58754,62.12056,91.65974,-66.20487,132.84399,-5.62199,267.62787,-138.86336,334.66157,-5.29854,260.95903,156.12479,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,60,7fb41b40-041c-11ef-947a-ff116839d046,352155d6-fd0d-4603-8f32-869c4c93ef06,2024-04-26,18:29:51.25,2024-04-26,22:29:51.25,2024-04-26T18:29:51.2506186-04:00,2024-04-26T22:29:51.2506186Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,101.16198,80.68539,147.01846,20.64298,86.75736,-66.7347,145.7976,-52.88801,275.60486,-141.81004,337.48211,-7.17055,273.78155,150.09886,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,61,89816a10-041c-11ef-947a-ff116839d046,93474ec9-0d90-4226-97b0-56ab22b9fbca,2024-04-26,18:30:07.82,2024-04-26,22:30:07.82,2024-04-26T18:30:07.8256970-04:00,2024-04-26T22:30:07.8256970Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,NoShift,97.14358,79.17084,138.88524,15.3213,86.30001,-64.39506,143.62547,-54.33448,273.55015,-140.75483,341.2892,-8.58932,273.13605,152.97214,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,62,955ed430-041c-11ef-947a-ff116839d046,015461bd-4d11-42ea-8885-36ebf834bf25,2024-04-26,18:30:27.63,2024-04-26,22:30:27.63,2024-04-26T18:30:27.6316490-04:00,2024-04-26T22:30:27.6316490Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,96.7881,80.26282,139.76621,15.55422,89.2502,-67.67125,143.30065,-57.02918,277.59909,-144.6756,336.88768,-7.12191,270.38053,154.36022,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,63,9eb59370-041c-11ef-947a-ff116839d046,df5c700e-149b-4b9c-82cb-a8b3f62a97d7,2024-04-26,18:30:43.42,2024-04-26,22:30:43.42,2024-04-26T18:30:43.4201930-04:00,2024-04-26T22:30:43.4201930Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,NoShift,95.32382,77.90754,140.3327,16.81733,88.2978,-67.00212,146.72934,-56.47057,276.553,-143.94075,337.22723,-7.00356,267.60665,151.19721,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,64,aca080d0-041c-11ef-947a-ff116839d046,f1a24e0f-39a7-41cd-90c4-26c8905d6eff,2024-04-26,18:31:06.65,2024-04-26,22:31:06.65,2024-04-26T18:31:06.6580298-04:00,2024-04-26T22:31:06.6580298Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,NoShift,95.615,77.79475,144.69915,25.79493,94.03251,-72.86881,138.54807,-61.0968,276.69125,-146.22328,334.35812,-6.98006,263.13107,151.2461,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,65,c33572b0-041c-11ef-947a-ff116839d046,6c793fc0-07d8-4e8a-8b3d-0e69ef492325,2024-04-26,18:31:44.57,2024-04-26,22:31:44.57,2024-04-26T18:31:44.5701450-04:00,2024-04-26T22:31:44.5701450Z,CEN_COL,MIL_COL,InPlay,Out,NoShift,97.78772,78.1901,148.54375,23.34354,89.51221,-68.53152,142.41922,-62.76057,276.12147,-143.60403,328.79094,-4.25335,257.20692,147.81547,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,66,0f332ef0-041d-11ef-947a-ff116839d046,6cbe5f3f-7850-4703-bc4e-df0fc3275dc4,2024-04-26,18:33:52.07,2024-04-26,22:33:52.07,2024-04-26T18:33:52.0761674-04:00,2024-04-26T22:33:52.0761674Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,97.99469,79.96097,139.30989,44.59565,73.74882,-49.90466,144.53884,-34.35862,254.00111,-141.78569,331.62204,-1.44229,260.64633,141.79824,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,67,1e257a30-041d-11ef-947a-ff116839d046,ac8f65c9-66fb-4cec-a815-c67cb9c231e3,2024-04-26,18:34:17.10,2024-04-26,22:34:17.10,2024-04-26T18:34:17.1011402-04:00,2024-04-26T22:34:17.1011402Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,98.70375,80.09806,138.47339,47.80639,76.94394,-53.30416,143.03649,-35.12948,250.2221,-140.15818,332.94407,-0.92335,261.89618,147.23298,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,68,2a024810-041d-11ef-947a-ff116839d046,d94adec8-e46f-455f-8d1a-af6f057029cb,2024-04-26,18:34:37.09,2024-04-26,22:34:37.09,2024-04-26T18:34:37.0968394-04:00,2024-04-26T22:34:37.0968394Z,MIL_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,98.91061,80.10392,142.29916,46.62578,79.43795,-55.7856,142.44775,-34.90771,251.26862,-141.4509,328.83133,-0.45739,266.99059,148.29337,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,69,38699160-041d-11ef-947a-ff116839d046,065a7b72-6875-4c06-9a98-04d5c61d2d97,2024-04-26,18:35:01.31,2024-04-26,22:35:01.31,2024-04-26T18:35:01.3111626-04:00,2024-04-26T22:35:01.3111626Z,MIL_COL,CEN_COL,InPlay,Out,NoShift,98.6903,80.5715,143.24862,48.42419,81.42831,-58.28335,143.68986,-34.6354,253.879,-140.83597,332.57764,2.40501,268.33617,152.415,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,70,4fb6afb0-041d-11ef-947a-ff116839d046,5f1dffbe-519f-4e9b-be63-c166b911eb0d,2024-04-26,18:35:40.38,2024-04-26,22:35:40.38,2024-04-26T18:35:40.3848010-04:00,2024-04-26T22:35:40.3848010Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,98.68948,77.75787,145.44033,46.73346,81.92487,-63.21802,141.14501,-41.97492,266.33411,-131.89583,332.58164,-1.36372,257.89306,142.65374,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,71,5b9b6cd0-041d-11ef-947a-ff116839d046,3492fc9a-1180-4dc5-8081-b45625ea3945,2024-04-26,18:36:00.33,2024-04-26,22:36:00.33,2024-04-26T18:36:00.3342154-04:00,2024-04-26T22:36:00.3342154Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,99.37232,78.4908,146.78529,46.79606,81.90281,-63.27231,141.97107,-42.60728,267.03265,-132.99808,331.27346,-2.10089,259.63194,143.4397,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,72,67c28a20-041d-11ef-947a-ff116839d046,e6b7e619-45ea-49f2-864e-7a84524b4e73,2024-04-26,18:36:20.71,2024-04-26,22:36:20.71,2024-04-26T18:36:20.7165258-04:00,2024-04-26T22:36:20.7165258Z,MIL_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,98.95958,78.43238,145.45452,45.46743,86.54012,-66.54686,141.60185,-43.37982,267.16585,-136.2543,332.4636,-1.85579,263.60882,144.84315,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,73,77c02ae0-041d-11ef-947a-ff116839d046,cba0285e-410b-478b-a066-2a6063e20d60,2024-04-26,18:36:47.52,2024-04-26,22:36:47.52,2024-04-26T18:36:47.5241802-04:00,2024-04-26T22:36:47.5241802Z,MIL_COL,CEN_COL,FoulBallNotFieldable,Undefined,NoShift,99.16693,79.25766,146.29662,48.56798,85.16375,-66.26385,141.72853,-42.79107,271.5584,-138.53614,335.85189,-2.25917,260.74204,144.21911,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,74,8992b2b0-041d-11ef-947a-ff116839d046,1b7516a6-97cd-4b5a-b7e5-540742d8bdb5,2024-04-26,18:37:17.39,2024-04-26,22:37:17.39,2024-04-26T18:37:17.3907274-04:00,2024-04-26T22:37:17.3907274Z,MIL_COL,CEN_COL,InPlay,Double,NoShift,97.8672,79.54153,143.35774,49.44143,84.7726,-65.65367,141.46924,-43.35447,270.57494,-139.76984,333.17872,-1.81012,252.82218,143.24075,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,75,a5f479c0-041d-11ef-947a-ff116839d046,40a3cd78-9988-49b6-bddc-d10f44ab494b,2024-04-26,18:38:05.03,2024-04-26,22:38:05.03,2024-04-26T18:38:05.0366794-04:00,2024-04-26T22:38:05.0366794Z,MIL_COL,CEN_COL,StrikeCalled,Undefined,NoShift,98.74224,79.33519,139.93082,28.53834,79.93197,-60.13432,135.63512,-49.53076,253.25992,-128.70605,329.92307,-2.54908,249.77357,139.3764,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,76,b43c5430-041d-11ef-947a-ff116839d046,f7e60de2-ef81-471f-8b6b-2c1908b3953b,2024-04-26,18:38:28.90,2024-04-26,22:38:28.90,2024-04-26T18:38:28.9028426-04:00,2024-04-26T22:38:28.9028426Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,94.30434,73.94337,149.405,28.93113,73.92293,-55.43199,135.60827,-46.87057,252.22092,-128.72959,327.52674,-2.4877,251.3048,141.15927,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,77,c0f02120-041d-11ef-947a-ff116839d046,fabb4e58-2d41-4aea-9f79-77b4e023d57c,2024-04-26,18:38:50.30,2024-04-26,22:38:50.30,2024-04-26T18:38:50.3020362-04:00,2024-04-26T22:38:50.3020362Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,96.81637,77.03777,143.76502,23.18504,77.97204,-59.56818,136.15803,-46.17401,255.02112,-129.49108,332.77104,-2.15869,250.89783,140.82926,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,78,d26371f0-041d-11ef-947a-ff116839d046,564d7fd1-d95c-4585-a295-aafe03175a17,2024-04-26,18:39:19.53,2024-04-26,22:39:19.53,2024-04-26T18:39:19.5359050-04:00,2024-04-26T22:39:19.5359050Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,96.96787,76.9123,151.46068,33.61805,79.12092,-60.37631,135.49842,-47.98173,253.52612,-130.43752,334.83339,-1.59739,252.51731,140.18121,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,79,de792a20-041d-11ef-947a-ff116839d046,cd1439c5-5e13-4908-b561-ae2b4541286a,2024-04-26,18:39:39.84,2024-04-26,22:39:39.84,2024-04-26T18:39:39.8443850-04:00,2024-04-26T22:39:39.8443850Z,MIL_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,100.1496,77.09482,141.93937,22.24128,78.85563,-59.90227,135.40736,-49.99693,257.64526,-133.71187,341.21378,-2.0546,256.57548,140.88872,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,80,ee9612b0-041d-11ef-947a-ff116839d046,38d6c565-9285-4f08-a11e-64142f048c71,2024-04-26,18:40:06.87,2024-04-26,22:40:06.87,2024-04-26T18:40:06.8734282-04:00,2024-04-26T22:40:06.8734282Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,101.08771,78.98896,150.65625,24.18011,79.20092,-60.00209,133.44764,-49.28385,253.68916,-132.32956,339.84919,-2.2585,252.75746,138.24447,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,81,045e8cd0-041e-11ef-947a-ff116839d046,8b17f607-c174-4a0b-9928-c2becebbd3df,2024-04-26,18:40:43.40,2024-04-26,22:40:43.40,2024-04-26T18:40:43.4050378-04:00,2024-04-26T22:40:43.4050378Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,80.58724,61.30596,143.33508,24.27802,75.82415,-56.41391,143.9076,-31.66118,268.24224,-136.73342,333.90671,-2.25413,258.3664,142.02851,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,82,12c58800-041e-11ef-947a-ff116839d046,c3326a47-69f2-47f6-959f-9853fbb1d859,2024-04-26,18:41:07.58,2024-04-26,22:41:07.58,2024-04-26T18:41:07.5873610-04:00,2024-04-26T22:41:07.5873610Z,MIL_COL,CEN_COL,InPlay,Out,NoShift,81.07886,62.11604,146.31145,21.69759,76.50077,-57.45736,142.04367,-30.80679,267.80157,-136.39957,332.7071,-2.39489,259.35109,143.55656,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,83,2bed80d0-041e-11ef-947a-ff116839d046,68c5db75-def6-442d-977f-4dc463dbf86a,2024-04-26,18:41:49.76,2024-04-26,22:41:49.76,2024-04-26T18:41:49.7695562-04:00,2024-04-26T22:41:49.7695562Z,MIL_COL,CEN_COL,BallCalled,Undefined,NoShift,95.08405,75.28148,145.51512,23.71918,82.92078,-63.59983,140.76578,-37.72303,268.32001,-139.58928,335.07874,-0.50921,262.02265,147.04389,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,84,3c296310-041e-11ef-947a-ff116839d046,6d272dd6-f60a-40da-8394-3d594da5e4ed,2024-04-26,18:42:17.05,2024-04-26,22:42:17.05,2024-04-26T18:42:17.0536778-04:00,2024-04-26T22:42:17.0536778Z,MIL_COL,CEN_COL,StrikeCalled,Undefined,NoShift,94.34327,74.17515,141.23903,21.37605,82.12181,-63.45191,141.8551,-37.64202,263.97952,-137.23041,330.87457,-1.22391,255.24266,144.22847,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,85,49155700-041e-11ef-947a-ff116839d046,f44af2ab-f111-45c4-a616-f0cc1a1e1553,2024-04-26,18:42:38.68,2024-04-26,22:42:38.68,2024-04-26T18:42:38.6832202-04:00,2024-04-26T22:42:38.6832202Z,MIL_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,97.86691,77.48366,137.30192,20.52696,82.05781,-63.40272,141.01087,-37.44615,266.58394,-136.45819,337.50688,-1.71942,259.54687,148.61201,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,86,5639c010-041e-11ef-947a-ff116839d046,8180a851-a42c-4b89-9285-805e672b3996,2024-04-26,18:43:00.79,2024-04-26,22:43:00.79,2024-04-26T18:43:00.7929674-04:00,2024-04-26T22:43:00.7929674Z,MIL_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,97.99445,77.83102,140.76232,22.57336,82.95912,-64.93798,140.20681,-38.7889,262.1725,-134.42988,341.30207,-2.26433,253.17919,143.29559,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,87,9657c840-041e-11ef-947a-ff116839d046,cf9c9215-d3af-4424-95be-7e8101dacf7f,2024-04-26,18:44:48.36,2024-04-26,22:44:48.36,2024-04-26T18:44:48.3639114-04:00,2024-04-26T22:44:48.3639114Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,NoShift,95.18186,69.64565,149.93039,24.51455,99.92433,-80.67483,140.63561,-59.61241,277.86258,-142.09464,344.23557,-8.70454,269.50998,161.20415,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,88,a409a440-041e-11ef-947a-ff116839d046,8983a315-0084-4c0f-92a1-139fa945107a,2024-04-26,18:45:11.28,2024-04-26,22:45:11.28,2024-04-26T18:45:11.2883530-04:00,2024-04-26T22:45:11.2883530Z,CEN_COL,MIL_COL,StrikeSwinging,Undefined,LeftInfieldShift,94.88626,57.24143,153.24983,-15.86893,99.40518,-81.45578,135.91456,-65.46778,276.93852,-143.84096,344.78579,-10.44418,277.74546,149.30204,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,89,b251a5c0-041e-11ef-947a-ff116839d046,9563d458-5e43-4790-97cb-811c86ebc208,2024-04-26,18:45:35.15,2024-04-26,22:45:35.15,2024-04-26T18:45:35.1536458-04:00,2024-04-26T22:45:35.1536458Z,CEN_COL,MIL_COL,BallCalled,Undefined,LeftInfieldShift,97.27059,59.59311,153.31445,-18.59506,98.13529,-80.16071,132.1145,-68.89833,277.83149,-141.61287,345.43803,-10.56858,252.19824,138.35979,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,90,bb891d30-041e-11ef-947a-ff116839d046,6fdec03d-2119-44eb-a298-5ff379289d1e,2024-04-26,18:45:50.62,2024-04-26,22:45:50.62,2024-04-26T18:45:50.6202954-04:00,2024-04-26T22:45:50.6202954Z,CEN_COL,MIL_COL,BallCalled,Undefined,LeftInfieldShift,97.76935,60.22516,153.83097,-21.00319,98.61218,-81.7722,131.63621,-68.58249,280.14989,-141.76348,346.9728,-8.41849,251.85354,139.04033,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,91,c436a420-041e-11ef-947a-ff116839d046,28d9df52-464b-45c9-8396-a5b5f7c94431,2024-04-26,18:46:05.33,2024-04-26,22:46:05.33,2024-04-26T18:46:05.3348170-04:00,2024-04-26T22:46:05.3348170Z,CEN_COL,MIL_COL,BallCalled,Undefined,LeftInfieldShift,96.15351,59.96454,153.57563,-20.38308,99.12931,-82.02473,131.76107,-68.99009,280.33938,-142.57132,341.68193,-9.72363,257.53042,140.11281,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,92,ce5d3680-041e-11ef-947a-ff116839d046,50f3b017-37de-4b96-8637-17ba0809f4bf,2024-04-26,18:46:22.31,2024-04-26,22:46:22.31,2024-04-26T18:46:22.3177546-04:00,2024-04-26T22:46:22.3177546Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,LeftInfieldShift,98.59448,63.78796,153.68596,-21.87866,97.37842,-80.84275,129.40345,-69.58761,281.33489,-143.22071,345.46296,-8.01824,254.51381,140.79374,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,93,e7caeae0-041e-11ef-947a-ff116839d046,237a99fa-3bf5-453d-bb8b-6c98aa48417e,2024-04-26,18:47:04.91,2024-04-26,22:47:04.91,2024-04-26T18:47:04.9169738-04:00,2024-04-26T22:47:04.9169738Z,CEN_COL,MIL_COL,FoulBallNotFieldable,Undefined,LeftInfieldShift,95.71109,59.93853,152.74199,-23.67774,98.37344,-81.72207,129.5571,-69.93372,279.5782,-143.06378,338.03758,-8.96232,254.51432,140.62146,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,94,f1497d70-041e-11ef-947a-ff116839d046,5bbaed3e-8a35-40dc-bbe1-7c2a1e1c243e,2024-04-26,18:47:20.93,2024-04-26,22:47:20.93,2024-04-26T18:47:20.9321290-04:00,2024-04-26T22:47:20.9321290Z,CEN_COL,MIL_COL,InPlay,Single,LeftInfieldShift,96.43571,62.064,,,97.41304,-81.81903,129.25721,-69.91945,281.04298,-143.57802,339.0156,-8.81664,254.40372,142.63747,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,95,09e95a80-041f-11ef-947a-ff116839d046,25727815-f4ab-443f-ae9e-833bc02f29e1,2024-04-26,18:48:02.11,2024-04-26,22:48:02.11,2024-04-26T18:48:02.1145418-04:00,2024-04-26T22:48:02.1145418Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,65.04755,56.93378,144.36697,23.41848,76.51361,-57.72167,145.62002,-31.50681,277.58657,-141.97271,339.7306,-10.67628,264.45465,151.95501,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,96,125851d0-041f-11ef-947a-ff116839d046,c1cae14b-2ed9-407c-b725-5679a6357be7,2024-04-26,18:48:16.36,2024-04-26,22:48:16.36,2024-04-26T18:48:16.3687242-04:00,2024-04-26T22:48:16.3687242Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,65.32217,56.70617,141.98033,24.67244,74.9799,-55.65799,147.03791,-32.60469,276.63492,-142.07558,340.11093,-10.44088,260.36586,147.54465,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,97,26e71370-041f-11ef-947a-ff116839d046,cfcd09b6-29f4-4b56-9e3e-d35bafd60c8c,2024-04-26,18:48:50.81,2024-04-26,22:48:50.81,2024-04-26T18:48:50.8177738-04:00,2024-04-26T22:48:50.8177738Z,CEN_COL,MIL_COL,InPlay,Out,NoShift,64.83632,57.717,143.28809,25.67312,75.49708,-56.37061,147.84796,-33.39555,278.01196,-142.60836,339.40062,-8.53385,266.26392,149.52248,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,98,3bf60190-041f-11ef-947a-ff116839d046,39ca175e-fcb1-451e-be3a-806715eb820c,2024-04-26,18:49:26.14,2024-04-26,22:49:26.14,2024-04-26T18:49:26.1422922-04:00,2024-04-26T22:49:26.1422922Z,CEN_COL,MIL_COL,StrikeCalled,Undefined,NoShift,64.30726,56.72102,144.80555,25.32541,84.88502,-63.00799,149.96882,-34.59144,274.25294,-141.16762,336.48918,-9.38056,271.17822,153.64849,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,99,50ebe970-041f-11ef-947a-ff116839d046,d54d5f99-e252-4f93-bd15-d99bb85360dd,2024-04-26,18:50:01.33,2024-04-26,22:50:01.33,2024-04-26T18:50:01.3375306-04:00,2024-04-26T22:50:01.3375306Z,CEN_COL,MIL_COL,StrikeCalled,Undefined,NoShift,64.65536,57.61593,143.74367,23.28382,84.47716,-63.03492,149.55795,-37.03534,276.23143,-143.22794,333.46413,-7.43087,265.83552,152.31749,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,100,637b58a0-041f-11ef-947a-ff116839d046,9b712af9-3bf8-4181-90b8-785ba00ebce7,2024-04-26,18:50:32.50,2024-04-26,22:50:32.50,2024-04-26T18:50:32.5018442-04:00,2024-04-26T22:50:32.5018442Z,CEN_COL,MIL_COL,StrikeSwinging,Undefined,NoShift,64.2919,57.45305,145.23157,23.18088,92.8473,-70.32055,148.76118,-35.64105,274.24526,-142.15946,335.5017,-6.65736,252.08574,146.15514,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,101,708b7660-041f-11ef-947a-ff116839d046,88896343-1b40-4be2-a3e1-8ad06e7dbc2a,2024-04-26,18:50:54.41,2024-04-26,22:50:54.41,2024-04-26T18:50:54.4114506-04:00,2024-04-26T22:50:54.4114506Z,CEN_COL,MIL_COL,StrikeSwinging,Undefined,NoShift,65.26543,57.71808,147.62338,26.06228,77.57356,-56.86786,149.1493,-44.82771,275.0024,-142.33023,339.3988,-8.30834,271.45243,151.50551,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,102,85532250-041f-11ef-947a-ff116839d046,5601f475-d884-4b0d-b38d-f0e12d395eb3,2024-04-26,18:51:29.28,2024-04-26,22:51:29.28,2024-04-26T18:51:29.2896074-04:00,2024-04-26T22:51:29.2896074Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,65.05153,58.38196,142.43961,30.51205,75.07469,-57.23943,146.75546,-45.96918,276.37568,-142.8436,335.98848,-7.06891,257.45627,151.25907,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,103,900aaa10-041f-11ef-947a-ff116839d046,7048fb56-fa07-4a57-a2bf-1776782f34e3,2024-04-26,18:51:47.22,2024-04-26,22:51:47.22,2024-04-26T18:51:47.2214858-04:00,2024-04-26T22:51:47.2214858Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,65.00786,58.59125,145.13031,30.47309,73.05516,-55.14655,144.13911,-46.12735,275.52547,-142.45643,337.37914,-6.22477,258.62345,149.79767,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,104,99e4ca20-041f-11ef-947a-ff116839d046,e8b473e1-f4bf-41bb-951d-c89082ada3a7,2024-04-26,18:52:03.77,2024-04-26,22:52:03.77,2024-04-26T18:52:03.7762378-04:00,2024-04-26T22:52:03.7762378Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,64.05892,58.50679,145.43338,29.19537,74.26959,-58.91826,144.70798,-46.79173,275.39672,-142.52891,331.06943,-5.76251,259.21494,150.59377,,,,,,,,,,,,,,,true
1e474c96-27ca-4cd6-af99-eeb67792fcf4,105,a26092b0-041f-11ef-947a-ff116839d046,01994073-5895-4928-8859-a04c897067f3,2024-04-26,18:52:18.06,2024-04-26,22:52:18.06,2024-04-26T18:52:18.0601674-04:00,2024-04-26T22:52:18.0601674Z,CEN_COL,MIL_COL,BallCalled,Undefined,NoShift,65.21175,57.76231,147.08579,30.40185,77.06545,-60.29876,145.26098,-49.79125,277.60293,-143.26156,337.29243,-5.0204,261.30763,152.22669,,,,,,,,,,,,,,,true
