PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2024-02-18,12:35:21.64,2,1,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.62178,2.723073,-0.847031,1712.695299,271.662105,3:00,5.4115,-1.24136,6.29203,-61.65106,2.36835,8.14079,2.78531,-1.34353,59.48759,-8.833447,0.625639,0.575874,,,,,,,,,,,,-4.48197,1.07158,1.30023,50,5.58393,1.16487,-96.43973,3.04296,-4.08214,19.59366,-31.19807,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,17b84020-ce84-11ee-b461-d38d35bbd127,65.45261,,,7.13419,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:35:21.64,2024-02-18T12:35:21.6405544-05:00,2024-02-18T17:35:21.6405544Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,bb188497-e593-4351-a895-80e5ebafcfeb,54.19937,-97.28917,9.79683,5.42269,4.3955,-15.59904,1.24589,1.34184,-2.04107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-02-18,12:35:46.27,2,2,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.50717,2.26453,0.957392,1890.738048,173.129754,11:45,5.4264,-1.40297,6.6282,-36.39392,20.41387,-2.16697,4.46835,-0.70687,62.09371,-4.790355,0.563458,0.54247,,,,,,,,,,,,1.49016,10.48489,1.33881,50,5.56511,-1.63198,-101.99159,3.26861,1.50884,22.82096,-21.55783,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,266210b0-ce84-11ee-b461-d38d35bbd127,69.48306,,,8.41346,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:35:46.27,2024-02-18T12:35:46.2754856-05:00,2024-02-18T17:35:46.2754856Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,440bd20e-f0d3-4cd8-85f0-23f799ac6fe1,53.85658,-102.85089,11.41048,5.42675,4.08035,-10.77891,1.40133,-1.6888,0.75442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-02-18,12:36:09.47,2,3,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,66.24631,3.323687,-0.188174,1813.196585,267.790445,3:00,5.36262,-1.13872,6.36916,-61.22677,2.78225,9.63886,3.32204,-0.50863,59.59195,-8.148807,1.556614,0.575827,,,,,,,,,,,,-5.00323,1.13016,1.14853,50,5.57603,0.01165,-95.95541,4.06726,-4.55634,18.06472,-31.14484,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,34372c20-ce84-11ee-b461-d38d35bbd127,65.45793,,,6.65436,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:36:09.47,2024-02-18T12:36:09.4790184-05:00,2024-02-18T17:36:09.4790184Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,79bf730e-863b-40f0-ada0-dac4216e6079,54.12347,-96.72859,9.03236,5.37342,5.40027,-15.57242,1.14386,0.20666,-2.27817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-02-18,12:36:31.17,2,4,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.95667,0.819564,-0.429755,1937.6948,251.457185,2:30,5.41525,-1.20914,6.2838,-55.75523,4.97689,8.07599,1.52438,-0.93221,61.56471,-9.581776,1.033174,0.560894,,,,,,,,,,,,-4.3115,3.02185,1.23724,50,5.44965,0.48406,-98.59443,0.00457,-4.15221,18.83589,-29.26384,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,412d3230-ce84-11ee-b461-d38d35bbd127,67.20067,,,6.39196,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:36:31.17,2024-02-18T12:36:31.1787560-05:00,2024-02-18T17:36:31.1787560Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,dc6ee291-fdf4-4e4d-a3d8-e855eb6fd696,54.20983,-99.39544,9.41795,5.42299,1.24904,-14.63192,1.2129,0.66064,-2.07611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-02-18,12:37:17.88,2,5,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Thompson, Karson",1000126727,Right,CEN_COL,Undefined,2,Bottom,0,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.42541,1.614074,0.352884,,176.691695,12:00,5.46258,-1.14764,6.63977,-33.5764,19.23536,-0.99752,4.14248,-0.90773,64.93186,-4.842611,0.171414,0.523042,,,,,,,,,,,,0.64209,10.12855,1.12418,50,5.55784,-0.61492,-105.05818,2.22415,0.70187,21.44385,-21.10276,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,5cf3cab0-ce84-11ee-b461-d38d35bbd127,72.06386,,,7.49355,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:37:17.88,2024-02-18T12:37:17.8821672-05:00,2024-02-18T17:37:17.8821672Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,36a9cf6e-a138-4025-a87d-0ca7197e8fab,53.85162,-105.84142,10.72193,5.46252,2.99494,-10.55138,1.1471,-0.64056,0.35094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-02-18,12:37:47.21,3,1,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,66.46856,1.830691,0.344208,1789.439923,218.68076,1:15,5.4221,-1.10122,6.27402,-51.12267,13.40146,8.5639,2.84999,-0.07028,59.09818,-7.844793,1.89213,0.578139,50.14364,24.577063,172.352034,3221.300474,,,,,35.46858,,,-4.31201,6.98142,1.0718,50,5.53323,-0.84214,-96.2329,1.88288,-3.89303,20.10757,-25.871,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,6e7c2a20-ce84-11ee-b461-d38d35bbd127,65.19612,14.11638,,7.37038,,,,2.84675,3.07339,0.10743,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:37:47.21,2024-02-18T12:37:47.2118238-05:00,2024-02-18T17:37:47.2118238Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,f4aa8ae5-fa31-4068-a744-c16d916e9d10,54.21735,-97.1101,10.05378,5.42647,3.01152,-12.9355,1.10484,-0.6723,-1.94652,340.327483,2.84675,-66.28607,4.28665,0.19392,-0.04832,0.04875,-0.00849,-0.00372,0.00096,3.07339,30.58814,-21.48658,2.28609,-0.42265,0.09373,-0.00289,0.00219,-0.00193,0.10743,8.90094,-1.79815,-0.63082,0.14565,-0.06067,0.00774,0.00161,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
68,2024-02-18,12:38:56.04,3,2,"Sheperd, Zach",1000303747,Right,WIL_QUA,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,68.7968,1.425254,-0.049591,1837.300314,230.943842,1:45,5.30184,-1.07982,6.27658,-50.70633,8.80193,8.03032,2.3903,-0.45634,61.87806,-8.097494,1.403141,0.555214,46.53219,69.172613,70.964033,5028.264567,,,,69.93852,31.99439,69.34427,3.351609,-4.21488,4.6702,1.07961,50,5.38277,-0.1627,-99.77296,1.23061,-4.13755,19.96409,-27.58953,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,9782a2f0-ce84-11ee-b461-d38d35bbd127,67.88818,50.96493,,6.91874,,,,3.89448,2.51884,0.50031,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:38:56.04,2024-02-18T12:38:56.0450526-05:00,2024-02-18T17:38:56.0450526Z,Popup,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,3949aea2-9703-403a-833b-9ed4e2c30856,54.21828,-100.61348,9.98205,5.30651,2.39217,-13.79476,1.08279,0.01149,-2.06877,211.068747,3.8946,7.91234,-1.74706,0.58941,-0.02623,-0.06163,0.02741,-0.00466,0.00027,2.51868,63.79465,-23.89023,2.57158,-0.6688,0.21526,-0.0722,0.01484,-0.00123,0.49987,22.95294,-1.35141,0.32446,-0.3458,0.24937,-0.09392,0.01715,-0.0012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2024-02-18,12:39:36.85,4,1,"Sheperd, Zach",1000303747,Right,WIL_QUA,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.28346,2.601395,0.682858,1862.519596,252.026188,2:30,5.53052,-0.91883,6.136,-57.00385,7.43166,15.4793,3.18621,1.00223,59.73774,-8.052986,3.471793,0.577742,,,,,,,,,,,,-7.63689,3.73575,0.8596,50,5.70079,-1.64372,-96.01445,2.93492,-6.96753,18.00515,-28.76572,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,afd5e6a0-ce84-11ee-b461-d38d35bbd127,65.24095,,,6.54572,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:39:36.85,2024-02-18T12:39:36.8524254-05:00,2024-02-18T17:39:36.8524254Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,55db99dc-afe8-4439-be18-799aad1a0adb,54.35597,-96.82786,9.00258,5.53885,4.23445,-14.38286,0.92675,-1.32895,-3.48376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-02-18,12:39:54.22,4,2,"Sheperd, Zach",1000303747,Right,WIL_QUA,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.28438,2.177882,1.060848,1208.69948,107.043263,9:30,5.38067,-1.34772,6.48592,-51.02928,7.76713,-17.45182,3.12902,-1.82798,61.64488,-7.481287,-2.106797,0.551883,,,,,,,,,,,,9.35756,4.02197,1.27935,50,5.51266,-1.28304,-100.33663,2.56686,9.21302,21.40523,-28.21423,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,ba3451e0-ce84-11ee-b461-d38d35bbd127,68.29791,,,7.6395,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:39:54.22,2024-02-18T12:39:54.2229470-05:00,2024-02-18T17:39:54.2229470Z,,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,20bd24e2-2d84-4481-807c-704cbbb9f41f,54.00414,-101.18725,10.70261,5.38838,3.68805,-14.10712,1.33761,-1.64916,4.60651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-02-18,12:40:24.37,4,3,"Sheperd, Zach",1000303747,Right,WIL_QUA,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,2,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,68.67376,1.289123,0.592941,1759.595931,216.536759,1:15,5.37332,-1.28761,6.43759,-49.68463,9.56162,5.42355,2.41781,-0.29076,61.88939,-8.067743,1.576921,0.55399,62.90723,55.382835,-25.899951,,100.62778,74.39282,-44.43001,160.37726,85.34213,-24.151983,4.555989,-2.63272,5.17327,1.24321,50,5.44297,-1.19689,-99.62719,1.05334,-2.58248,19.58953,-27.09945,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,cc25ac50-ce84-11ee-b461-d38d35bbd127,68.03814,81.97869,,6.78437,,,,2.75224,2.77836,0.30555,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:40:24.37,2024-02-18T12:40:24.3759070-05:00,2024-02-18T17:40:24.3759070Z,Popup,v3,,,,"Montgomery, Dylan",1000303716,Right,WIL_QUA,a7fe92e2-858c-4450-a97b-a76434c7edff,54.05653,-100.42165,9.79476,5.37796,2.15237,-13.54972,1.28963,-1.09215,-1.29124,185.577557,2.75447,47.09316,-9.19198,2.25246,-0.09334,-0.14428,0.05007,-0.007,0.00036,2.77673,75.96193,-20.6986,1.6135,-0.23174,-0.01816,0.02121,-0.00447,0.0003,0.30463,-22.8697,5.52035,-1.56808,0.16353,0.05582,-0.02549,0.00394,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2024-02-18,12:42:26.10,1,1,"Prather, Ben",1000190341,Right,CEN_COL,"Kelsey, Evan",1000303709,Right,WIL_QUA,Undefined,3,Top,0,0,0,Cutter,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,80.92792,0.30178,-2.073282,1965.483749,245.057496,2:15,5.45271,0.91865,6.20668,-38.01408,5.32914,7.72898,2.56358,-0.35166,72.20075,-6.841665,-0.677696,0.47384,91.55438,-1.346498,-19.723482,2413.532456,,,,38.62572,36.93435,-19.821978,0.288021,-4.76614,3.13028,-0.76679,50,5.45677,3.95412,-117.25472,-0.51266,-6.43366,28.44891,-27.94862,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,14b73fb0-ce85-11ee-b461-d38d35bbd127,79.54673,2.61295,,8.72717,,,,1.45077,2.61295,0.27602,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:42:26.10,2024-02-18T12:42:26.1013982-05:00,2024-02-18T17:42:26.1013982Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a2c2cff3-77d3-4f5b-8ea4-d21d925de41b,54.28703,-118.29029,14.22446,5.45691,0.50469,-13.97431,-0.91499,4.18831,-3.21683,63.217515,1.45291,126.26825,-17.90958,,,,,,,2.61544,-3.27005,-20.20374,,,,,,,0.27778,-45.38567,-3.68139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2024-02-18,12:43:02.02,2,1,"Prather, Ben",1000190341,Right,CEN_COL,"Lammert, Jared",10011416,Right,WIL_QUA,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,84.9476,0.593133,-1.793688,1829.551289,254.772575,2:30,5.35594,1.00599,6.85084,-30.82891,6.94563,20.64296,3.32792,1.09037,76.75985,-5.267821,1.979639,0.442355,32.60313,-55.959374,35.1259,,,,,4.78039,4.72116,3.05894,0.08578,-11.58729,3.86752,-0.89822,50,5.38271,3.14318,-123.46991,0.44575,-17.60049,28.26067,-26.29948,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,2a0b4d20-ce85-11ee-b461-d38d35bbd127,85.20855,3.47911,,8.18775,,,,2.85129,3.47911,-1.09721,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:43:02.02,2024-02-18T12:43:02.0233694-05:00,2024-02-18T17:43:02.0233694Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d4309511-b249-495f-bd4c-a8b17f9aaa89,53.64704,-124.30186,14.13034,5.35819,1.21997,-13.14974,-0.99837,3.66132,-8.80025,180,2.84416,22.40952,,,,,,,,3.49201,-40.5589,,,,,,,,-1.10223,15.76481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2024-02-18,12:43:41.65,3,1,"Prather, Ben",1000190341,Right,CEN_COL,"Depa, Dominic",1000303710,Right,WIL_QUA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.00041,-1.489912,-3.126393,2024.771537,211.420416,1:00,5.69119,0.4938,6.72482,-16.05304,21.09722,12.06414,2.98945,-1.36095,77.5183,-4.643829,-0.931054,0.438685,,,,,,,,,,,,-7.27622,11.94556,-0.29084,50,5.58564,6.34787,-124.7061,-3.56835,-11.29585,28.39659,-13.6294,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,41a9e6d0-ce85-11ee-b461-d38d35bbd127,85.92152,,,8.4821,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:43:41.65,2024-02-18T12:43:41.6502238-05:00,2024-02-18T17:43:41.6502238Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,92738b45-c1fd-45c2-89ff-8e3b6ba4cfb0,53.76791,-125.56115,14.19829,5.68691,-3.15796,-6.8147,-0.4871,6.688,-5.64793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-02-18,12:44:06.16,3,2,"Prather, Ben",1000190341,Right,CEN_COL,"Depa, Dominic",1000303710,Right,WIL_QUA,Undefined,3,Top,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.06165,2.20304,0.316671,1933.171016,68.408076,8:15,5.24584,1.23398,5.99565,-55.74401,-5.36874,-18.2454,2.64298,0.00698,67.69487,-8.111745,-2.96738,0.510834,,,,,,,,,,,,9.36367,-2.84201,-1.24956,50,5.38987,0.07135,-108.84792,2.48293,10.98565,23.03959,-35.50835,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,50542c90-ce85-11ee-b461-d38d35bbd127,73.78604,,,7.36678,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:44:06.16,2024-02-18T12:44:06.1624798-05:00,2024-02-18T17:44:06.1624798Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8580c49f-fc9f-4a1c-96b2-800383649a49,54.50074,-109.79645,11.51979,5.25756,3.94479,-17.75417,-1.24319,-0.38093,5.49283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-02-18,12:44:26.27,3,3,"Prather, Ben",1000190341,Right,CEN_COL,"Depa, Dominic",1000303710,Right,WIL_QUA,Undefined,3,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.36488,0.523486,-2.373246,1820.352637,263.206887,2:45,5.30228,0.9508,6.29301,-34.94057,3.97945,20.09981,2.87336,0.4377,75.84771,-6.06128,1.26177,0.449012,46.44309,-62.773818,55.220251,,,,,4.20824,3.48356,12.112612,0.049937,-11.35961,2.29441,-0.78562,50,5.32436,4.33962,-123.69527,0.04833,-17.01217,32.34347,-28.73795,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,5c46cc60-ce85-11ee-b461-d38d35bbd127,83.94527,3.05584,,9.51717,,,,3.21771,3.05584,-0.40834,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:44:26.27,2024-02-18T12:44:26.2707166-05:00,2024-02-18T17:44:26.2707166Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,57588146-bf6f-4211-9adc-2ea1c1fcdd2c,54.20225,-124.78922,16.17174,5.30629,1.02033,-14.36898,-0.94213,4.91502,-8.50608,,3.21624,17.95961,,,,,,,,3.06085,-61.19381,,,,,,,,-0.41046,25.85999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
77,2024-02-18,12:45:03.88,4,1,"Prather, Ben",1000190341,Right,CEN_COL,"Gildea, Max",10094012,Right,WIL_QUA,Undefined,3,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.17956,-0.322634,-1.301419,2034.081572,195.527013,12:30,5.49472,0.63369,6.10429,-35.79947,6.1802,1.26721,2.213,-0.46439,73.70593,-7.028241,-1.072896,0.466327,,,,,,,,,,,,-1.1037,3.80288,-0.53434,50,5.45177,2.6558,-119.10883,-1.77541,-1.54642,28.14141,-26.84584,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,72b104c0-ce85-11ee-b461-d38d35bbd127,80.82826,,,8.47363,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:45:03.88,2024-02-18T12:45:03.8852062-05:00,2024-02-18T17:45:03.8852062Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,748a2405-e4e0-407e-a78f-80ff20b04084,54.38771,-120.14102,14.0707,5.49883,-0.79074,-13.42292,-0.63279,2.71252,-0.77321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-02-18,12:45:23.24,4,2,"Prather, Ben",1000190341,Right,CEN_COL,"Gildea, Max",10094012,Right,WIL_QUA,Undefined,3,Top,2,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.93258,0.986248,-2.233213,1914.046395,246.949537,2:15,5.34561,0.89016,6.6057,-28.11143,9.35402,18.75013,3.90717,0.40603,77.1478,-4.36829,1.175767,0.440542,,,,,,,,,,,,-10.48686,5.00067,-0.74441,50,5.40145,4.13363,-124.69177,1.35525,-16.19358,29.56142,-24.45214,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,7e4075f0-ce85-11ee-b461-d38d35bbd127,85.55932,,,8.78478,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:45:23.24,2024-02-18T12:45:23.2404958-05:00,2024-02-18T17:45:23.2404958Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,af9693af-a256-496a-bfb1-85697c6c85ae,53.88844,-125.61024,14.78071,5.34754,2.11498,-12.22607,-0.88066,4.63676,-8.09679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-02-18,12:45:46.22,4,3,"Prather, Ben",1000190341,Right,CEN_COL,"Gildea, Max",10094012,Right,WIL_QUA,Undefined,3,Top,2,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51731,2.110216,-2.350635,1843.348663,246.647573,2:15,5.48848,0.74098,6.44127,-28.42899,10.15804,19.91993,5.06091,0.23985,75.715,-3.325453,1.257385,0.447087,,,,,,,,,,,,-11.05678,4.97902,-0.58124,50,5.62607,4.26441,-123.7998,3.75198,-16.62773,31.84921,-24.68637,CEN_COL,WIL_QUA,GaryWright,D3,Team,20240218-GaryWright-1,8beb9b30-ce85-11ee-b461-d38d35bbd127,84.30669,,,9.80231,,,,,,,94fe3e42-f54b-4768-9787-6dd5b0d9f8c0,2024-02-18,17:45:46.22,2024-02-18T12:45:46.2217182-05:00,2024-02-18T17:45:46.2217182Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,5c0f013f-ba67-4290-a8e0-a8684c755f6b,54.04934,-124.8372,15.92461,5.49076,4.55607,-12.34319,-0.72896,4.80602,-8.31386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
