GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
cd9df7ca-465a-4d02-9340-7dab150f407e,11,29a9e610-c2ba-11ee-a63f-87825570e9f2,6a8ff141-5609-465e-9d18-acec8691b29f,2024-02-03,12:32:10.80,2024-02-03,17:32:10.80,2024-02-03T12:32:10.8063360-05:00,2024-02-03T17:32:10.8063360Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,66.24576,55.67386,148.75065,17.69375,105.33474,-80.60152,143.67183,-41.32549,259.91158,-141.13304,333.60802,-8.42731,288.63382,117.2413
cd9df7ca-465a-4d02-9340-7dab150f407e,12,32b8c6e0-c2ba-11ee-a63f-87825570e9f2,2376d262-802a-4fcc-831a-bc8df887c2ec,2024-02-03,12:32:25.98,2024-02-03,17:32:25.98,2024-02-03T12:32:25.9809408-05:00,2024-02-03T17:32:25.9809408Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,67.02006,56.8445,149.59885,16.44123,106.44824,-82.56003,146.26252,-41.56989,261.19292,-143.82908,328.62573,-9.20739,284.62527,116.90517
cd9df7ca-465a-4d02-9340-7dab150f407e,13,443e6730-c2ba-11ee-a63f-87825570e9f2,7836806f-8a6f-4ab2-b111-98d3e1aa628a,2024-02-03,12:32:55.31,2024-02-03,17:32:55.31,2024-02-03T12:32:55.3166464-05:00,2024-02-03T17:32:55.3166464Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,66.56906,57.56344,149.91859,17.42923,106.76046,-84.52295,143.68608,-42.09539,261.02401,-151.16942,334.74678,-18.34445,288.99942,118.7712
cd9df7ca-465a-4d02-9340-7dab150f407e,14,501875f0-c2ba-11ee-a63f-87825570e9f2,76643eb8-b1c1-4c2b-9d71-fd8fd063a0a1,2024-02-03,12:33:15.23,2024-02-03,17:33:15.23,2024-02-03T12:33:15.2354944-05:00,2024-02-03T17:33:15.2354944Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,67.5597,58.18237,151.93838,18.55583,107.04027,-83.81603,142.07571,-41.27197,261.87828,-150.05824,337.5232,-21.24219,291.26236,119.81853
cd9df7ca-465a-4d02-9340-7dab150f407e,15,b96d7cd0-c2ba-11ee-a63f-87825570e9f2,7fdff7cb-0170-4c78-82bd-7eb431714909,2024-02-03,12:36:11.95,2024-02-03,17:36:11.95,2024-02-03T12:36:11.9516800-05:00,2024-02-03T17:36:11.9516800Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,87.26129,63.30814,153.41284,30.78718,85.02227,-68.37297,148.98685,-43.72787,262.00481,-142.81357,348.66777,-8.60988,265.48971,128.58978
cd9df7ca-465a-4d02-9340-7dab150f407e,16,c1ea7de0-c2ba-11ee-a63f-87825570e9f2,e9c2a66c-a869-4cdb-a12c-ba6b2c2db1eb,2024-02-03,12:36:26.10,2024-02-03,17:36:26.10,2024-02-03T12:36:26.1051008-05:00,2024-02-03T17:36:26.1051008Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,86.12698,62.62415,154.28858,31.29377,84.67916,-68.47641,145.94508,-44.72463,261.48689,-141.8124,346.10304,-6.4681,262.93321,127.53368
cd9df7ca-465a-4d02-9340-7dab150f407e,17,ca5ad4c0-c2ba-11ee-a63f-87825570e9f2,5ae46c5c-d972-4c73-b17d-863789291149,2024-02-03,12:36:40.32,2024-02-03,17:36:40.32,2024-02-03T12:36:40.3295872-05:00,2024-02-03T17:36:40.3295872Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,88.6605,64.9702,153.40453,31.95503,88.02798,-67.23463,153.07707,-40.54768,265.36433,-143.25976,342.81893,-5.3353,259.6719,126.67732
cd9df7ca-465a-4d02-9340-7dab150f407e,18,d3554330-c2ba-11ee-a63f-87825570e9f2,3236ba0f-ca73-430c-93ad-de77a17ff69f,2024-02-03,12:36:55.32,2024-02-03,17:36:55.32,2024-02-03T12:36:55.3209472-05:00,2024-02-03T17:36:55.3209472Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,87.86547,63.20359,154.53309,33.88366,87.58213,-65.71814,150.07117,-40.57576,267.77227,-144.81952,344.73909,-5.41973,261.00069,127.13324
cd9df7ca-465a-4d02-9340-7dab150f407e,19,e55d32e0-c2ba-11ee-a63f-87825570e9f2,e8d1fbdc-1339-45ea-bc7d-fa6dc50575ed,2024-02-03,12:37:25.58,2024-02-03,17:37:25.58,2024-02-03T12:37:25.5824000-05:00,2024-02-03T17:37:25.5824000Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.08409,66.22984,147.26722,42.5816,88.83408,-68.84864,146.35963,-37.94601,271.7944,-136.80334,340.09508,-4.27552,262.21043,127.17481
cd9df7ca-465a-4d02-9340-7dab150f407e,20,ed6be1c0-c2ba-11ee-a63f-87825570e9f2,7d61cb28-481e-4426-a46f-d88d321ae8ee,2024-02-03,12:37:39.16,2024-02-03,17:37:39.16,2024-02-03T12:37:39.1600768-05:00,2024-02-03T17:37:39.1600768Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,91.72688,67.82622,149.31629,43.65615,88.92637,-68.91912,149.71516,-37.8281,268.16698,-134.51531,344.12766,-6.23595,263.03094,127.88682
cd9df7ca-465a-4d02-9340-7dab150f407e,21,f8234270-c2ba-11ee-a63f-87825570e9f2,f2ac9488-e30e-447e-bc50-8c06d7cab08a,2024-02-03,12:37:57.07,2024-02-03,17:37:57.07,2024-02-03T12:37:57.0795136-05:00,2024-02-03T17:37:57.0795136Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,91.43705,68.71111,146.89821,44.15843,89.23291,-68.67476,150.10219,-39.5328,271.1974,-136.21681,338.27932,-5.89655,265.38778,128.09326
cd9df7ca-465a-4d02-9340-7dab150f407e,22,0084cc40-c2bb-11ee-a63f-87825570e9f2,e3ac77e7-d8b7-40bf-b4ed-7b9c90ff20d5,2024-02-03,12:38:11.26,2024-02-03,17:38:11.26,2024-02-03T12:38:11.2617600-05:00,2024-02-03T17:38:11.2617600Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,90.28338,67.8484,147.16754,47.66194,93.68911,-66.01607,,,273.49292,-138.03928,339.66791,-5.47814,261.84199,128.9578
cd9df7ca-465a-4d02-9340-7dab150f407e,23,15a6a620-c2bb-11ee-a63f-87825570e9f2,d8dbf13d-26d9-4644-b571-c071da9f81ca,2024-02-03,12:38:46.69,2024-02-03,17:38:46.69,2024-02-03T12:38:46.6952832-05:00,2024-02-03T17:38:46.6952832Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,65.18804,61.02932,124.87416,53.5518,129.39204,-52.10093,,,251.66507,-135.63272,346.30844,7.92192,258.8918,139.40062
cd9df7ca-465a-4d02-9340-7dab150f407e,24,221fdb10-c2bb-11ee-a63f-87825570e9f2,bb691f46-888e-4f14-bcce-20ff3c6a8c35,2024-02-03,12:39:07.50,2024-02-03,17:39:07.50,2024-02-03T12:39:07.5090048-05:00,2024-02-03T17:39:07.5090048Z,CEN_COL,CEN_COL,InPlay,Single,RightInfieldShift,64.15036,60.0357,123.85105,52.91282,132.73296,-44.44584,145.84176,9.86627,254.49617,-136.5596,345.36153,7.44751,257.2494,139.02506
cd9df7ca-465a-4d02-9340-7dab150f407e,25,3fd28c20-c2bb-11ee-a63f-87825570e9f2,13ae36d8-2a77-4537-b8b0-58f1b64dbe27,2024-02-03,12:39:57.39,2024-02-03,17:39:57.39,2024-02-03T12:39:57.3962880-05:00,2024-02-03T17:39:57.3962880Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,65.39728,60.72344,140.04452,26.68329,88.97031,-62.27453,145.7489,-31.74973,265.21958,-136.66453,344.54283,-0.20981,264.10616,124.0003
cd9df7ca-465a-4d02-9340-7dab150f407e,26,57885750-c2bb-11ee-a63f-87825570e9f2,b15548ba-6bfd-4b6a-ad78-21275377991a,2024-02-03,12:40:37.14,2024-02-03,17:40:37.14,2024-02-03T12:40:37.1467392-05:00,2024-02-03T17:40:37.1467392Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,66.57066,60.73145,139.32051,27.79119,88.21609,-61.5123,146.78193,-31.72586,266.05661,-137.35188,339.705,-0.5532,268.8958,129.5105
cd9df7ca-465a-4d02-9340-7dab150f407e,27,81c665c0-c2bb-11ee-a63f-87825570e9f2,b2d699b6-ccd0-431e-861c-89d8c12c642f,2024-02-03,12:41:48.01,2024-02-03,17:41:48.01,2024-02-03T12:41:48.0178304-05:00,2024-02-03T17:41:48.0178304Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,88.87413,66.51409,137.14472,20.3992,90.90564,-65.37261,148.85693,-38.95251,268.74201,-136.60637,334.39785,0.19837,259.06248,122.16174
cd9df7ca-465a-4d02-9340-7dab150f407e,28,94a72940-c2bb-11ee-a63f-87825570e9f2,a746c477-b237-484d-ad7a-bd6c2820ba5f,2024-02-03,12:42:19.69,2024-02-03,17:42:19.69,2024-02-03T12:42:19.6934784-05:00,2024-02-03T17:42:19.6934784Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,88.56395,66.53635,136.59169,23.70649,92.11141,-68.42888,149.05598,-43.16497,267.78113,-132.83742,336.7866,-3.03086,262.08574,128.0159
cd9df7ca-465a-4d02-9340-7dab150f407e,29,e11cfbb0-c2bb-11ee-a63f-87825570e9f2,151876b1-206d-4be0-b105-9e1d3818d2f9,2024-02-03,12:44:28.00,2024-02-03,17:44:28.00,2024-02-03T12:44:28.0067712-05:00,2024-02-03T17:44:28.0067712Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,97.41668,75.30849,150.20182,36.54926,94.9534,-69.49296,137.99126,-45.48771,257.72995,-127.88244,308.76865,-10.95418,263.57182,118.62862
cd9df7ca-465a-4d02-9340-7dab150f407e,30,e9b91d80-c2bb-11ee-a63f-87825570e9f2,cf4df0ec-594c-4d2e-a5a6-0504349aea92,2024-02-03,12:44:42.44,2024-02-03,17:44:42.44,2024-02-03T12:44:42.4466048-05:00,2024-02-03T17:44:42.4466048Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.60623,76.36985,149.54887,37.5062,98.04684,-71.9781,138.68711,-44.46402,258.83333,-124.86362,317.47087,-7.37305,263.14929,119.7961
cd9df7ca-465a-4d02-9340-7dab150f407e,31,f1ee8e40-c2bb-11ee-a63f-87825570e9f2,d8cf649b-62ed-476b-ab94-ee6dc6bba820,2024-02-03,12:44:56.21,2024-02-03,17:44:56.21,2024-02-03T12:44:56.2169984-05:00,2024-02-03T17:44:56.2169984Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,97.88221,76.68055,148.09904,38.1504,96.88197,-70.64335,139.87843,-44.18028,257.10025,-124.14127,315.51757,-12.18977,261.47554,118.61248
cd9df7ca-465a-4d02-9340-7dab150f407e,32,fef29e10-c2bb-11ee-a63f-87825570e9f2,c25bbe78-3c37-4cfc-9320-2fa0117b2545,2024-02-03,12:45:18.05,2024-02-03,17:45:18.05,2024-02-03T12:45:18.0516992-05:00,2024-02-03T17:45:18.0516992Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.69676,75.54526,146.47911,40.86285,96.05821,-68.82916,138.6797,-45.11704,257.9684,-132.58668,326.04684,-12.62682,269.61519,123.66419
cd9df7ca-465a-4d02-9340-7dab150f407e,33,096bbd40-c2bc-11ee-a63f-87825570e9f2,efe0b392-d1b1-4b56-ac11-31d0b523aabe,2024-02-03,12:45:35.67,2024-02-03,17:45:35.67,2024-02-03T12:45:35.6705920-05:00,2024-02-03T17:45:35.6705920Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.90319,74.31517,146.89451,40.33753,97.7531,-72.00136,140.10436,-43.43123,252.02784,-136.10361,322.66014,-12.1726,267.96097,119.68712
cd9df7ca-465a-4d02-9340-7dab150f407e,34,120c72f0-c2bc-11ee-a63f-87825570e9f2,0985440a-f76b-4722-92ef-34357505016e,2024-02-03,12:45:50.18,2024-02-03,17:45:50.18,2024-02-03T12:45:50.1855360-05:00,2024-02-03T17:45:50.1855360Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,97.20643,74.51058,144.21414,40.83435,98.52668,-71.39988,140.37228,-46.82451,252.049,-135.62525,321.31448,-11.57052,263.6003,119.93029
cd9df7ca-465a-4d02-9340-7dab150f407e,35,1cd69850-c2bc-11ee-a63f-87825570e9f2,e1bd4b46-49b9-4d09-bd26-ff9c6c9beead,2024-02-03,12:46:08.25,2024-02-03,17:46:08.25,2024-02-03T12:46:08.2505856-05:00,2024-02-03T17:46:08.2505856Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.7206,76.68279,148.79215,40.68428,100.16647,-72.80383,142.27589,-44.45342,249.96415,-133.87762,327.84587,-13.98093,262.98083,125.43564
cd9df7ca-465a-4d02-9340-7dab150f407e,36,2d8fc0e0-c2bc-11ee-a63f-87825570e9f2,5fce25ac-b642-4a56-b97e-af41ceb0a6ae,2024-02-03,12:46:36.22,2024-02-03,17:46:36.22,2024-02-03T12:46:36.2274432-05:00,2024-02-03T17:46:36.2274432Z,CEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,63.5963,57.63548,145.76305,-28.28645,88.52843,-60.92706,,,258.68162,-125.88617,323.63723,-10.65248,261.88256,126.47941
cd9df7ca-465a-4d02-9340-7dab150f407e,37,454c42d0-c2bc-11ee-a63f-87825570e9f2,42dc75ef-1c34-492d-8604-04ab9785b5eb,2024-02-03,12:47:16.12,2024-02-03,17:47:16.12,2024-02-03T12:47:16.1254528-05:00,2024-02-03T17:47:16.1254528Z,CEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,63.04976,57.65969,146.72759,-28.80248,92.02281,-63.61072,,,261.05709,-128.59323,320.75707,-10.08913,269.32079,113.75331
cd9df7ca-465a-4d02-9340-7dab150f407e,38,54e99b20-c2bc-11ee-a63f-87825570e9f2,c68a1fbf-f0a9-4cd6-87c2-754d73107f78,2024-02-03,12:47:42.32,2024-02-03,17:47:42.32,2024-02-03T12:47:42.3243392-05:00,2024-02-03T17:47:42.3243392Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,LeftInfieldShift,98.11141,65.90185,140.29947,-26.85343,95.36758,-65.70516,,,258.59332,-127.65907,318.45156,-10.84415,261.73688,123.10737
cd9df7ca-465a-4d02-9340-7dab150f407e,39,69c03b30-c2bc-11ee-a63f-87825570e9f2,a314df9a-c3c8-4704-a1c8-fb835678d77a,2024-02-03,12:48:17.20,2024-02-03,17:48:17.20,2024-02-03T12:48:17.2075136-05:00,2024-02-03T17:48:17.2075136Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,95.99689,69.05796,144.43122,37.63668,91.48986,-62.32311,143.59957,-32.95745,252.36937,-128.82202,320.3881,-11.84666,266.37358,123.62255
cd9df7ca-465a-4d02-9340-7dab150f407e,40,79967dd0-c2bc-11ee-a63f-87825570e9f2,1cdab346-887b-4227-a200-20aca7ff8c0a,2024-02-03,12:48:43.84,2024-02-03,17:48:43.84,2024-02-03T12:48:43.8499456-05:00,2024-02-03T17:48:43.8499456Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.0356,69.94405,146.6256,40.9402,92.57203,-62.04321,138.77992,-34.15072,252.96234,-128.8147,321.46401,-11.17218,262.19667,122.13395
cd9df7ca-465a-4d02-9340-7dab150f407e,41,8460ca40-c2bc-11ee-a63f-87825570e9f2,cc31e5b4-a08f-4737-b42a-f8edb64c8034,2024-02-03,12:49:01.93,2024-02-03,17:49:01.93,2024-02-03T12:49:01.9326592-05:00,2024-02-03T17:49:01.9326592Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,97.25894,76.74902,149.12527,42.13278,93.53322,-64.82544,133.79027,-23.75534,253.40587,-130.02592,327.99289,-11.47106,273.8514,124.33944
cd9df7ca-465a-4d02-9340-7dab150f407e,42,99e388d0-c2bc-11ee-a63f-87825570e9f2,7bf7d6cd-0b26-48d3-8f97-6bed9a170a0e,2024-02-03,12:49:38.10,2024-02-03,17:49:38.10,2024-02-03T12:49:38.1063808-05:00,2024-02-03T17:49:38.1063808Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,99.40373,76.10041,148.99934,20.54315,96.17628,-68.93088,138.99872,-44.4377,251.73145,-142.30333,331.77918,-9.54098,264.17162,133.57498
cd9df7ca-465a-4d02-9340-7dab150f407e,43,a775f5f0-c2bc-11ee-a63f-87825570e9f2,3d4b279a-0ddf-4b0c-a7b2-773c375422b2,2024-02-03,12:50:00.81,2024-02-03,17:50:00.81,2024-02-03T12:50:00.8102528-05:00,2024-02-03T17:50:00.8102528Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.98695,76.14871,147.41153,17.58078,92.57695,-64.39024,138.38635,-42.32601,248.76109,-141.07201,330.46814,-8.79719,263.05655,131.56592
cd9df7ca-465a-4d02-9340-7dab150f407e,44,b5233e10-c2bc-11ee-a63f-87825570e9f2,bc5be1d8-39ca-4202-adaa-ead38d0f5a4c,2024-02-03,12:50:23.72,2024-02-03,17:50:23.72,2024-02-03T12:50:23.7267584-05:00,2024-02-03T17:50:23.7267584Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.27272,73.35387,149.77101,16.19314,92.59959,-66.35267,137.21812,-45.3293,245.53272,-138.8502,333.52665,-6.74845,271.18254,138.57812
cd9df7ca-465a-4d02-9340-7dab150f407e,45,c338bde0-c2bc-11ee-a63f-87825570e9f2,ba84b176-e561-4b89-a3a6-c187d731401b,2024-02-03,12:50:47.35,2024-02-03,17:50:47.35,2024-02-03T12:50:47.3590400-05:00,2024-02-03T17:50:47.3590400Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,99.33346,76.48009,,,94.30848,-67.36219,134.04346,-46.23721,256.90994,-143.27942,330.61275,-12.37777,267.28477,123.50482
cd9df7ca-465a-4d02-9340-7dab150f407e,46,cc88ed70-c2bc-11ee-a63f-87825570e9f2,c3935965-0726-410a-9dd4-9a06cd004f6c,2024-02-03,12:51:03.01,2024-02-03,17:51:03.01,2024-02-03T12:51:03.0104192-05:00,2024-02-03T17:51:03.0104192Z,CEN_COL,CEN_COL,InPlay,Error,NoShift,95.88753,74.97903,152.07798,40.25119,94.66392,-68.52456,139.84449,-42.28528,256.83696,-142.33931,327.43708,-15.78574,268.9301,124.20444
cd9df7ca-465a-4d02-9340-7dab150f407e,47,f1db10d0-c2bc-11ee-a63f-87825570e9f2,,,,,,,,CEN_COL,CEN_COL,BallCalled,Undefined,,,,,,,,,,,,,,,
cd9df7ca-465a-4d02-9340-7dab150f407e,48,f3973fc0-c2bc-11ee-a63f-87825570e9f2,2b67fbcc-1ac8-419f-b3b5-4726f697e72a,2024-02-03,12:52:08.50,2024-02-03,17:52:08.50,2024-02-03T12:52:08.5006464-05:00,2024-02-03T17:52:08.5006464Z,CEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,62.75264,57.48703,144.78013,-31.82753,96.611,-67.99793,,,254.22506,-138.2425,327.0745,-13.52147,254.90745,125.89784
cd9df7ca-465a-4d02-9340-7dab150f407e,49,043b59b0-c2bd-11ee-a63f-87825570e9f2,9e8b0655-49e6-4fc6-b56a-da0ea383d25f,2024-02-03,12:52:36.42,2024-02-03,17:52:36.42,2024-02-03T12:52:36.4201088-05:00,2024-02-03T17:52:36.4201088Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,98.35861,74.15884,146.43006,13.53153,96.91609,-70.3285,137.31852,-44.67856,253.9462,-138.22632,329.65807,-9.58929,264.73513,126.37945
cd9df7ca-465a-4d02-9340-7dab150f407e,50,0f044690-c2bd-11ee-a63f-87825570e9f2,dc8cac0e-c1f2-441e-8b2b-65bdd2a66d99,2024-02-03,12:52:54.57,2024-02-03,17:52:54.57,2024-02-03T12:52:54.5746560-05:00,2024-02-03T17:52:54.5746560Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,101.0969,74.82084,147.26468,14.40786,96.99908,-69.33016,137.72723,-44.3012,252.97468,-138.06643,339.32374,-11.1481,265.86502,129.53453
cd9df7ca-465a-4d02-9340-7dab150f407e,51,3ce879a0-c2bd-11ee-a63f-87825570e9f2,d9264ee4-b5b9-4128-832b-7999583f0801,2024-02-03,12:54:11.47,2024-02-03,17:54:11.47,2024-02-03T12:54:11.4718336-05:00,2024-02-03T17:54:11.4718336Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,107.59376,67.48851,146.78801,15.96939,92.7451,-64.4294,142.51588,-45.77811,252.41154,-137.51623,335.76738,-8.85852,259.8468,124.64137
cd9df7ca-465a-4d02-9340-7dab150f407e,52,476dcdd0-c2bd-11ee-a63f-87825570e9f2,cae1d792-b95e-48ec-80fc-7860b4abe82c,2024-02-03,12:54:29.23,2024-02-03,17:54:29.23,2024-02-03T12:54:29.2374144-05:00,2024-02-03T17:54:29.2374144Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,104.44708,66.22212,144.59079,13.54319,93.75781,-65.61956,141.8859,-42.24439,252.24241,-136.96058,342.15466,-9.73287,263.81434,127.30256
