PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2024-02-04,12:55:29.24,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.9231,-3.48948,-0.780469,1804.00025,192.998948,12:30,7.28627,0.86394,5.79602,-16.50032,23.22501,5.07418,2.66124,0.5608,77.20454,-6.62111,0.128696,0.453634,,,,,,,,,,,,-2.79055,13.14855,-0.80282,50,6.98921,1.45467,-121.72915,-7.85947,-4.20937,22.7096,-12.3404,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,95afbb60-c386-11ee-ba23-9363285c762e,83.09006,,,6.71856,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:55:29.24,2024-02-04T12:55:29.2436590-05:00,2024-02-04T17:55:29.2436590Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,c69bafcb-2133-4a1f-989b-3c83a13de57d,54.70061,-122.60295,11.3548,7.28248,-7.38465,-6.1702,-0.86191,1.61663,-2.10469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2024-02-04,12:55:42.58,2,2,"Livengood, Josh",10072811,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Slider,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.45694,-1.212701,-0.271984,1555.585198,148.215141,11:00,7.15261,0.86974,5.1769,-44.54935,6.85363,-3.30646,2.2989,0.33828,69.13519,-9.279425,-0.858921,0.516019,76.16044,-15.236445,-26.511826,,,,,9.98079,6.61323,-24.359296,0.086144,1.59484,4.16146,-0.84178,50,7.0057,0.63644,-108.14099,-3.73297,1.9014,17.66244,-27.21274,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,9daa4600-c386-11ee-ba23-9363285c762e,73.0447,2.53625,,5.32175,,,,0.7599,2.53625,0.03987,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:55:42.58,2024-02-04T12:55:42.5831022-05:00,2024-02-04T17:55:42.5831022Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,1e206701-3cfc-4e4e-afca-7ec17e650f46,55.32197,-109.00675,8.83122,7.15599,-2.39908,-13.60637,-0.87069,0.54323,0.9507,,0.75595,96.72644,,,,,,,,2.53745,-29.44214,,,,,,,,0.04183,-48.25095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
47,2024-02-04,12:56:13.14,3,1,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14725,-5.088955,-0.846343,1975.392659,174.721516,11:45,7.23728,0.71387,5.87735,-12.96516,24.13568,-2.11441,1.41769,-0.2484,79.71759,-7.582136,-1.225652,0.438393,,,,,,,,,,,,0.84445,14.1741,-0.64427,50,6.81769,1.94952,-126.09009,-11.54169,1.35753,25.97896,-9.38757,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,afd3ee80-c386-11ee-ba23-9363285c762e,85.97873,,,7.42966,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:56:13.14,2024-02-04T12:56:13.1469422-05:00,2024-02-04T17:56:13.1469422Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,5fd32c89-5d74-49bb-8d0f-7f989bbecd25,54.61931,-127.03826,12.98948,7.23268,-11.19907,-4.69379,-0.71452,1.89998,0.67877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2024-02-04,12:56:26.27,3,2,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.49925,-6.110841,-0.958015,1829.754163,183.394522,12:00,7.29184,0.5867,5.74927,-16.21615,22.29541,1.2513,0.22915,-0.20096,79.09198,-9.140851,-0.733964,0.44665,,,,,,,,,,,,-0.88331,13.31229,-0.50796,50,6.77279,2.01633,-123.58486,-13.68845,-1.37774,22.66084,-11.40992,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,b7aff4a0-c386-11ee-ba23-9363285c762e,84.38926,,,6.40727,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:56:26.27,2024-02-04T12:56:26.2704750-05:00,2024-02-04T17:56:26.2704750Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a0b371fc-3b9e-4b2f-8532-8e492af4a454,54.74873,-124.45256,11.33042,7.28856,-13.25156,-5.70496,-0.58617,2.06908,-0.68887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2024-02-04,12:56:41.66,3,3,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.83964,-2.653279,-0.56023,1731.250944,150.053914,11:00,7.16084,0.82619,5.40438,-41.39298,6.59941,-2.9741,1.22349,0.05342,71.39867,-10.153278,-1.090805,0.498606,,,,,,,,,,,,1.35437,4.46402,-0.77417,50,6.89546,1.20317,-111.51389,-6.51366,1.71518,18.97871,-26.52076,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,c0d89f00-c386-11ee-ba23-9363285c762e,75.59564,,,5.44097,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:56:41.66,2024-02-04T12:56:41.6655982-05:00,2024-02-04T17:56:41.6655982Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d808765f-4fa3-4c5f-a89e-c764bb32bc3d,55.09345,-112.37742,9.48935,7.16437,-5.30699,-13.26038,-0.82714,1.12513,0.85759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-02-04,12:56:58.10,3,4,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.19991,-5.136148,-0.952004,1850.119915,195.887673,12:30,7.17355,0.72174,6.1224,-17.74261,20.28277,5.44906,0.93355,0.29568,78.97469,-8.464529,0.030804,0.443821,,,,,,,,,,,,-3.05075,12.12135,-0.65166,50,6.77007,1.84125,-123.44095,-11.57505,-4.75773,22.10123,-13.27035,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,ca9f8530-c386-11ee-ba23-9363285c762e,84.92706,,,6.22522,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:56:58.10,2024-02-04T12:56:58.1007470-05:00,2024-02-04T17:56:58.1007470Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d0b857cd-09d9-481a-b99c-88df86101a74,54.37527,-124.22183,11.05062,7.17076,-11.10617,-6.63517,-0.71969,2.00935,-2.37886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2024-02-04,12:57:13.22,3,5,"Livengood, Josh",10072811,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,2,3,1,Slider,Changeup,BallCalled,Walk,Undefined,Undefined,1,0,,76.48266,-2.620447,-1.13735,1639.651865,174.445133,11:45,7.12014,0.85181,5.49523,-38.22136,9.82024,-0.8215,1.48172,-0.28064,71.31435,-9.567672,-1.284013,0.498862,,,,,,,,,,,,0.13654,6.04386,-0.75177,50,6.8649,2.23517,-111.04606,-6.2897,0.17242,17.77761,-24.54188,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,d3a34270-c386-11ee-ba23-9363285c762e,75.55689,,,5.16831,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,17:57:13.22,2024-02-04T12:57:13.2234350-05:00,2024-02-04T17:57:13.2234350Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,72e8f9ee-187c-48d1-81fe-5c1990f4ffcb,55.00268,-111.84408,8.88881,7.12251,-5.18804,-12.27094,-0.85194,2.22743,0.08621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-02-04,13:03:00.91,1,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.02817,0.133567,0.987881,1869.515396,136.561671,10:30,5.71824,-1.75446,5.47719,-27.25907,15.47465,-13.51052,3.57165,-1.95588,74.86639,-4.915111,-1.418306,0.470497,,,,,,,,,,,,7.0539,8.15166,1.67718,50,5.71149,-1.48903,-117.77445,-0.59206,10.02098,19.97095,-20.59353,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,a2c8bd50-c387-11ee-ba23-9363285c762e,80.11197,,,6.16178,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:03:00.91,2024-02-04T13:03:00.9186926-05:00,2024-02-04T18:03:00.9186926Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,00caeeb0-faf5-4aef-be7f-792e2db67b77,55.02071,-118.62275,9.98548,5.71806,0.28269,-10.29677,1.74947,-1.91469,5.01049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-02-04,13:03:14.80,1,2,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.9179,-0.299524,3.88179,1825.21913,128.414134,10:15,5.67914,-1.34077,5.38148,-29.5882,13.4982,-15.48414,2.93205,1.01313,74.86274,-5.742317,1.136506,0.472434,,,,,,,,,,,,8.7154,7.23532,1.00444,50,5.63144,-7.34128,-117.38841,-1.58733,12.32989,19.33355,-21.93803,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,ab0ab130-c387-11ee-ba23-9363285c762e,79.78344,,,6.05516,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:03:14.80,2024-02-04T13:03:14.8081774-05:00,2024-02-04T18:03:14.8081774Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,eb5fa339-ad36-4a91-9346-cd5822e4b66c,55.11733,-118.22822,9.66677,5.67969,-0.6344,-10.96901,1.33496,-7.87686,6.16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-02-04,13:03:29.05,1,3,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Top,0,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.03324,2.906225,0.681534,1604.579126,127.661323,10:15,5.44947,-1.6585,6.2307,-44.65168,10.8278,-12.14068,4.41212,-2.04145,64.99225,-5.399725,-1.509272,0.53609,,,,,,,,,,,,6.43587,5.4174,1.61336,50,5.64422,-0.8276,-101.80812,4.03044,6.86075,14.25733,-26.39903,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,b3880060-c387-11ee-ba23-9363285c762e,70.30995,,,5.04099,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:03:29.05,2024-02-04T13:03:29.0510446-05:00,2024-02-04T18:03:29.0510446Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,3b3eb92e-7517-41a5-996c-596d4a35fa05,54.26725,-102.40397,7.12867,5.45273,5.13371,-13.19951,1.65394,-1.11433,3.43037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-02-04,13:03:43.33,1,4,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Top,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.95699,-0.130321,3.247463,1852.997062,128.306165,10:15,5.56603,-1.47781,5.44416,-30.80852,13.51828,-15.39099,2.87645,0.28339,73.42745,-5.823529,0.512597,0.479186,63.90426,58.261141,157.954068,4804.448809,,,,,12.87484,,,8.68394,7.24583,1.2019,50,5.53337,-5.98178,-115.99695,-1.2494,11.88441,20.79405,-22.25779,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,bc5432e0-c387-11ee-ba23-9363285c762e,78.65923,25.02512,,6.52954,,,,2.7792,2.92719,-0.29097,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:03:43.33,2024-02-04T13:03:43.3345646-05:00,2024-02-04T18:03:43.3345646Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,2cfbea6c-294c-497b-8d8f-6652ccf63571,55.05488,-116.8996,10.39702,5.56663,-0.28322,-11.1289,1.47276,-6.49767,5.9422,352.103727,2.78214,-45.82585,-1.05341,,,,,,,2.93376,79.43047,-28.99431,,,,,,,-0.29076,18.49789,-1.70117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
56,2024-02-04,13:04:01.90,1,5,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Lohr, Ayden",10022392,Right,CEN_COL,Undefined,3,Top,0,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.11527,0.539922,2.897582,1894.0186,130.609076,10:15,5.45699,-1.49284,5.62764,-28.47927,14.5882,-15.3704,3.58817,-0.06775,73.84794,-4.7788,0.156604,0.472331,,,,,,,,,,,,8.58284,7.65528,1.25589,50,5.48497,-5.33379,-117.6176,0.22982,11.99011,22.87924,-21.47973,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,c718b2f0-c387-11ee-ba23-9363285c762e,79.80097,,,7.26734,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:04:01.90,2024-02-04T13:04:01.9013742-05:00,2024-02-04T18:04:01.9013742Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,042abde4-b35f-4075-9ddf-289e4e8254d1,54.86841,-118.56083,11.43962,5.45724,1.11536,-10.73987,1.48597,-5.82809,5.99505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.04411,,,1.073242,,,,-4.19144,4.92721,4.36092,69.67656,3.71441,55.10019,-4.09582,76.56964,-7.27821,5.00542,14.99772,-15.0773,4.38243,50.22333,-2.76004,High,High,High,,,High,High,High
57,2024-02-04,13:04:28.93,2,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,3,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Single,0,0,,81.24549,-0.295274,2.806197,1917.834253,127.915467,10:15,5.52237,-1.70719,5.5473,-29.33517,13.41115,-15.53379,2.80151,-0.37725,74.5993,-5.730837,0.03866,0.470566,32.29311,-41.298373,49.90616,,,,,6.93581,6.82459,24.122105,0.09294,8.69008,7.25012,1.4751,50,5.47742,-5.17603,-117.93203,-1.54329,12.28484,21.63217,-21.92483,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,d730e090-c387-11ee-ba23-9363285c762e,80.10016,2.99688,,6.64619,,,,4.21613,2.99688,0.30239,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:04:28.93,2024-02-04T13:04:28.9373806-05:00,2024-02-04T18:04:28.9373806Z,GroundBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,f6d953ed-8ee1-4519-a7eb-924248e216e7,54.95205,-118.83691,10.81609,5.5228,-0.62617,-10.96242,1.70236,-5.68991,6.14242,220.628379,4.21614,22.91623,-1.83231,,,,,,,2.99692,-31.26442,-10.57324,,,,,,,0.30241,27.21839,0.28223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,,,3,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"LaFramboise, Jamie",1000241981,Right,CEN_COL,Undefined,3,Top,1,0,0,Fastball,,InPlay,Undefined,Bunt,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,eb64d800-c387-11ee-ba23-9363285c762e,,,,,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,,,,,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-02-04,13:05:14.05,4,1,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.83676,0.067644,3.108603,1954.140395,129.186799,10:15,5.59692,-1.53288,5.50682,-30.56706,14.11812,-15.5093,3.11302,0.08464,72.74938,-5.613268,0.349101,0.48112,,,,,,,,,,,,8.6591,7.54378,1.27193,50,5.58257,-5.65668,-115.71588,-0.82231,11.70967,22.12764,-21.97265,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,f21a3870-c387-11ee-ba23-9363285c762e,78.34316,,,7.08738,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:05:14.05,2024-02-04T13:05:14.0537966-05:00,2024-02-04T18:05:14.0537966Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,096d1d60-fa59-497f-98d8-b7040e5c0148,54.98872,-116.66595,11.06382,5.59762,0.1211,-10.98632,1.52559,-6.15944,5.85484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-02-04,13:05:55.81,4,2,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.37194,0.465946,2.342329,1845.052132,127.291097,10:15,5.46587,-1.49247,5.39304,-30.61478,13.55753,-15.92725,3.35168,-0.62337,73.3176,-5.209823,-0.487836,0.478351,84.86787,34.694759,35.799664,3859.935395,81.67478,67.25277,73.68316,298.90414,279.27785,50.663651,4.858431,8.68689,7.1013,1.29506,50,5.48624,-4.12693,-116.58169,-0.0381,11.93303,22.30161,-22.4191,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,0afe2360-c388-11ee-ba23-9363285c762e,78.79664,79.51346,,7.05434,,,,0.9294,3.49478,0.49876,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:05:55.81,2024-02-04T13:05:55.8178926-05:00,2024-02-04T18:05:55.8178926Z,FlyBall,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,bc9342c3-519d-40ff-996a-1e926d0f534a,55.10431,-117.55407,11.1508,5.46659,0.9394,-11.20955,1.48635,-4.64722,5.96651,,0.93505,82.87847,-22.43499,5.32823,-0.59544,-0.12345,0.05835,-0.00815,0.0004,3.49216,70.89877,-18.24747,0.78807,0.0799,-0.09156,0.03647,-0.00639,0.0004,0.49952,59.84769,-3.59674,-0.17883,0.33363,-0.13387,0.03061,-0.00373,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2024-02-04,13:07:38.02,4,3,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0947,-0.565752,0.958378,1904.304825,129.78057,10:15,5.68252,-1.48147,5.3896,-28.90439,13.1578,-14.26115,2.7435,-1.77159,75.44744,-5.902687,-1.578488,0.466785,,,,,,,,,,,,7.39811,7.16036,1.40613,50,5.61187,-1.40149,-119.21572,-2.13534,10.69177,22.01677,-21.82593,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,47ebd330-c388-11ee-ba23-9363285c762e,80.74898,,,6.64726,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:07:38.02,2024-02-04T13:07:38.0226158-05:00,2024-02-04T18:07:38.0226158Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,2bb941d4-016e-4696-8079-6e7458a1c80e,55.10729,-120.15523,11.00838,5.68312,-1.20398,-10.91296,1.47567,-1.85773,5.34589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-02-04,13:08:07.00,4,4,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.22614,1.897564,-0.092164,1755.754153,201.850388,12:45,5.0885,-1.88194,5.32872,-50.71869,4.64744,1.08713,2.64307,-1.87782,65.50949,-7.412902,0.100994,0.535542,,,,,,,,,,,,-0.57016,2.33752,1.88947,50,5.22399,0.12754,-104.64906,1.88973,-0.62467,19.63863,-29.61296,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,59335910-c388-11ee-ba23-9363285c762e,70.38186,,,6.71665,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:08:07.00,2024-02-04T13:08:07.0011502-05:00,2024-02-04T18:08:07.0011502Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,66fa70da-610f-437b-8d37-e2c2bddd4f62,55.1658,-105.61404,9.81931,5.09538,3.34481,-14.80648,1.88244,0.15824,-0.31233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-02-04,13:08:44.29,4,5,"Shewmaker, Quinten",10046820,Left,CEN_COL,"Morgan, Luc",1000126728,Right,CEN_COL,Undefined,3,Top,1,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.81427,1.649899,2.136026,1674.207659,145.124962,10:45,5.36401,-1.72547,6.35595,-38.07431,15.47131,-9.55115,3.71113,-0.55457,65.37266,-5.536569,0.409009,0.526664,,,,,,,,,,,,5.55843,8.10949,1.5747,50,5.46592,-3.57238,-104.2127,2.07192,6.08004,18.38698,-23.30354,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240204-GaryWright-Private-1,6f6e9230-c388-11ee-ba23-9363285c762e,71.56834,,,6.44161,,,,,,,707488ea-b9ba-4f55-8106-833180c053a5,2024-02-04,18:08:44.29,2024-02-04T13:08:44.2926190-05:00,2024-02-04T18:08:44.2926190Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,f734be26-a5e2-4978-853e-06f4ffbd3c35,54.13808,-104.94027,9.19349,5.36569,2.99404,-11.65177,1.72082,-3.81297,3.04002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.89049,1.613463,0.754381,0.859082,-1.81623,3.38358,0.53448,-1.80024,5.30479,-3.07953,61.60334,2.73442,-63.1742,-1.7684,78.08956,-5.0179,5.32598,7.83795,-12.62484,-3.15286,-77.50766,8.86264,High,High,High,,,High,High,High
