PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2024-02-03,12:55:44.44,7,3,"Christmas, Aidan",1000241979,Right,CEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.11219,-0.726735,-3.386176,2178.262689,235.290125,1:45,4.55275,1.9811,6.30196,-29.0188,9.81682,12.44091,1.46377,-0.10549,77.21316,-6.158506,-1.139373,0.448525,,,,,,,,,,,,-7.34646,5.68244,-1.73787,50,4.48545,6.75053,-122.10883,-2.41263,-11.12487,23.37806,-23.56901,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,74421780-c2bd-11ee-a63f-87825570e9f2,84.03649,,,6.89903,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:55:44.44,2024-02-03T12:55:44.4401792-05:00,2024-02-03T17:55:44.4401792Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,27e911cd-831b-450d-a58a-e0fca628fef7,54.19514,-122.90938,11.68903,4.55425,-1.60554,-11.7845,-1.97555,7.13148,-5.56243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-02-03,12:56:00.44,7,4,"Christmas, Aidan",1000241979,Right,CEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.57796,0.406395,-2.468168,2227.94198,217.324539,1:15,5.1658,1.93088,6.37938,-23.07639,13.28355,9.3141,3.61699,0.43506,79.54998,-3.954435,-0.783091,0.433993,,,,,,,,,,,,-5.47075,7.15394,-1.75694,50,5.18422,5.06347,-125.8407,0.23468,-8.83148,23.93153,-20.62535,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,7dcc1bc0-c2bd-11ee-a63f-87825570e9f2,86.85025,,,7.02799,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:56:00.44,2024-02-03T12:56:00.4468864-05:00,2024-02-03T17:56:00.4468864Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,e8278a98-77ec-4427-83b9-0be54716d1bd,54.11764,-126.62135,11.96577,5.16559,0.90747,-10.31268,-1.92681,5.35155,-4.41574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-02-03,12:56:16.66,7,5,"Christmas, Aidan",1000241979,Right,CEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.76338,0.534268,-2.984143,2203.043293,230.020965,1:45,5.18756,1.95834,6.38241,-24.3436,10.79103,11.73741,3.65108,0.18887,81.22762,-4.033534,-0.861685,0.426618,,,,,,,,,,,,-6.81933,5.81103,-1.74849,50,5.2146,6.20126,-127.62313,0.46319,-11.41344,22.6258,-22.44823,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,87810090-c2bd-11ee-a63f-87825570e9f2,88.35172,,,6.53576,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:56:16.66,2024-02-03T12:56:16.6677632-05:00,2024-02-03T17:56:16.6677632Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,534de63c-15ad-4e0d-a073-f42f5e847b31,54.11654,-128.35085,11.3129,5.18809,1.18521,-11.22411,-1.95385,6.56836,-5.70672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-02-03,12:56:50.87,7,6,"Christmas, Aidan",1000241979,Right,CEN_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,2,Top,2,3,2,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.13766,1.038123,-2.523097,2278.92513,161.968559,11:30,4.99591,2.24834,5.86345,-38.75778,6.73737,-1.65347,2.73151,-0.23482,71.28098,-6.181019,-2.819417,0.48546,,,,,,,,,,,,0.00236,3.62323,-2.04287,50,5.05812,5.11506,-114.61634,0.88008,0.00311,24.7484,-27.44121,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,9bdea010-c2bd-11ee-a63f-87825570e9f2,77.64265,,,7.85668,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:56:50.87,2024-02-03T12:56:50.8779136-05:00,2024-02-03T17:56:50.8779136Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,3bf67750-ee0d-43ef-bd4e-58c1bd65652d,54.62943,-115.61162,12.3742,5.00053,1.98366,-13.7206,-2.24857,5.11494,0.00155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,,,8,1,"Christmas, Aidan",1000241979,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,2,Top,2,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,aaa71c30-c2bd-11ee-a63f-87825570e9f2,,,,,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,,,,,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-02-03,12:57:21.34,8,2,"Christmas, Aidan",1000241979,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,2,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24167,0.590733,-3.564246,2401.841664,153.418584,11:00,4.88893,2.04045,6.03077,-34.07935,10.90166,-4.66492,2.59711,-1.65318,71.69088,-5.7878,-4.400519,0.48271,,,,,,,,,,,,1.24236,5.90524,-1.75936,50,4.91706,7.32468,-114.74315,0.1918,1.6333,23.98134,-24.41048,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,ae0b7ce0-c2bd-11ee-a63f-87825570e9f2,78.08514,,,7.55079,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:57:21.34,2024-02-03T12:57:21.3462144-05:00,2024-02-03T17:57:21.3462144Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,18fe6137-6e85-4157-823c-032f0784997f,54.46239,-115.67203,11.99067,4.89132,1.13731,-12.20524,-2.04185,7.26141,0.81665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,,,8,3,"Christmas, Aidan",1000241979,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,2,Top,2,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,b3300420-c2bd-11ee-a63f-87825570e9f2,,,,,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,,,,,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-02-03,12:57:38.41,8,4,"Christmas, Aidan",1000241979,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,2,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.95169,1.826456,-0.730059,2247.059506,120.305348,10:00,4.8205,2.19996,5.97783,-40.65049,6.6637,-8.74162,3.12672,0.79472,70.04251,-5.738576,-2.300862,0.495071,,,,,,,,,,,,4.24075,3.37315,-2.13762,50,4.94268,1.7458,-111.68079,2.35731,5.32023,21.36758,-27.9423,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,b836ca30-c2bd-11ee-a63f-87825570e9f2,76.13547,,,6.90918,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:57:38.41,2024-02-03T12:57:38.4134272-05:00,2024-02-03T17:57:38.4134272Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,3bb8a88f-c6e6-4ba3-b6d9-28e3137e4490,54.51757,-112.54181,10.68379,4.82501,3.48326,-13.97115,-2.20365,1.53141,2.66011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-02-03,12:57:55.58,8,5,"Christmas, Aidan",1000241979,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,2,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,1,,78.70913,1.831171,-0.572351,2272.662321,112.81396,9:45,4.88004,1.90821,5.74571,-39.78947,5.62252,-9.97493,3.26976,0.54408,71.93423,-5.526355,-2.357149,0.485017,,,,,,,,,,,,4.89339,2.79599,-1.85459,50,5.00808,1.52528,-114.25965,2.39545,6.45766,21.39632,-28.48426,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,c2743ff0-c2bd-11ee-a63f-87825570e9f2,77.71372,,,6.7749,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,17:57:55.58,2024-02-03T12:57:55.5858048-05:00,2024-02-03T17:57:55.5858048Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,392067a4-dd7f-4ee2-89d4-56a94616925e,54.75087,-115.14586,10.69816,4.88443,3.57524,-14.24213,-1.91223,1.25781,3.22883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-02-03,13:00:37.59,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.62482,-0.796275,-4.373059,2001.557619,231.495187,1:45,5.20618,2.54246,5.41512,-29.87443,12.41402,14.11619,1.96848,-0.38576,75.67237,-6.278601,-1.871014,0.468039,,,,,,,,,,,,-8.14256,6.80544,-2.16341,50,5.11436,8.48193,-118.35541,-2.64218,-11.72713,19.34065,-22.37269,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,2303f220-c2be-11ee-a63f-87825570e9f2,80.53267,,,5.95245,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:00:37.59,2024-02-03T13:00:37.5959168-05:00,2024-02-03T18:00:37.5959168Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d7c690e2-815b-44b2-872a-f64fc112350e,55.08393,-119.18328,9.67032,5.20697,-1.68452,-11.18635,-2.53722,8.98391,-5.86356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-02-03,13:00:51.07,1,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88678,1.691718,-3.172726,1846.040582,56.189663,7:45,5.03452,2.45698,5.12926,-59.90547,-7.41386,-13.28072,1.63852,-1.64078,68.63033,-9.081179,-5.517366,0.521454,,,,,,,,,,,,5.80772,-3.72634,-2.14819,50,5.14659,6.44033,-107.18731,1.16074,6.79105,17.64373,-36.53133,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,2b1475c0-c2be-11ee-a63f-87825570e9f2,72.28329,,,5.25644,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:00:51.07,2024-02-03T13:00:51.0764672-05:00,2024-02-03T18:00:51.0764672Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3907ae7a-4b04-425d-911a-4b37332cd75a,55.37272,-108.06807,8.82187,5.04313,2.98436,-18.26566,-2.46122,6.10132,3.39553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-02-03,13:01:04.21,1,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.35981,2.430189,-1.845005,1894.101338,64.142179,8:15,5.00468,2.48519,5.13683,-57.38334,-4.30984,-11.96938,2.51366,-0.25019,67.97954,-7.934456,-3.96113,0.524337,,,,,,,,,,,,5.50209,-2.33134,-2.30255,50,5.18785,3.87952,-106.48191,2.61761,6.36526,16.97936,-34.87114,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,32ef1c50-c2be-11ee-a63f-87825570e9f2,71.88595,,,5.38027,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:01:04.21,2024-02-03T13:01:04.2118784-05:00,2024-02-03T18:01:04.2118784Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7867e005-1cc6-472e-ad9c-09d5b7095844,55.36419,-107.33386,8.48968,5.01261,4.3673,-17.43557,-2.4892,3.56014,3.18263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-02-03,13:01:18.62,1,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Wilson, Wyatt",10033223,Right,CEN_COL,Undefined,2,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,1,,68.11834,2.886948,-1.98658,1993.683976,43.117817,7:30,5.34517,2.19473,5.35756,-71.69102,-10.01418,-11.15871,2.08218,-0.5989,62.83803,-10.094727,-3.969004,0.56524,78.73644,23.899339,-9.996618,2943.864081,108.33255,41.08585,-19.07946,283.91501,275.72554,-10.199383,4.155703,5.06744,-5.39906,-2.00775,50,5.5531,3.80454,-98.80284,2.83851,4.99111,16.27281,-37.49178,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,3b86d150-c2be-11ee-a63f-87825570e9f2,66.68401,47.66118,,5.28031,,,,2.27105,2.27005,0.54018,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:01:18.62,2024-02-03T13:01:18.6272384-05:00,2024-02-03T18:01:18.6272384Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fdb01c46-70c9-4604-82d4-07f8c4377897,55.14481,-99.64659,8.1364,5.35553,4.78246,-18.74589,-2.19831,3.54575,2.49555,173.348884,2.27245,103.94092,-17.06772,3.36914,-0.42762,-0.02589,0.02079,-0.00272,0.0001,2.26886,46.81099,-12.31027,0.02859,0.04373,-0.01076,0.01287,-0.0038,0.00032,0.53991,-18.32018,1.6363,0.29537,-0.22069,0.073,-0.01528,0.00171,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2024-02-03,13:01:50.11,2,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80825,-2.119037,-4.583312,1857.171352,206.732328,1:00,5.23555,2.39716,5.69256,-24.54427,17.27009,8.09276,1.20815,-1.20895,75.79432,-6.669193,-3.143051,0.465408,,,,,,,,,,,,-5.2463,9.68308,-2.01659,50,5.04156,9.18988,-118.52696,-5.14649,-7.56051,19.88891,-18.21963,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,4e4036b0-c2be-11ee-a63f-87825570e9f2,80.98789,,,6.01393,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:01:50.11,2024-02-03T13:01:50.1174400-05:00,2024-02-03T18:01:50.1174400Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,7292422a-41d5-45db-a083-a688b3d4ac39,54.80617,-119.33071,9.94446,5.23466,-4.4102,-9.10982,-2.39415,9.49541,-3.78025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-02-03,13:02:04.05,2,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Tibe, Harrison",1000160684,Right,CEN_COL,Undefined,2,Bottom,1,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,73.45035,1.326604,-2.213474,1716.069209,57.06194,8:00,5.03772,2.69587,5.14776,-56.90928,-3.95725,-8.44374,1.54536,-0.09268,68.16179,-8.938821,-3.707828,0.523736,78.67251,22.805873,-12.689128,1551.036309,107.60221,35.48186,-22.84122,269.81746,265.94055,-10.714331,3.650863,3.66886,-1.94469,-2.48188,50,5.11741,4.43354,-106.6426,0.59776,4.25038,17.30934,-34.42698,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,56973930-c2be-11ee-a63f-87825570e9f2,71.96833,39.23991,,5.28856,,,,2.12965,1.70207,0.02914,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:02:04.05,2024-02-03T13:02:04.0554112-05:00,2024-02-03T18:02:04.0554112Z,LineDrive,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4be255cd-be88-4d36-a4c3-447ad6d2cb4f,55.35339,-107.50801,8.65467,5.0445,2.31899,-17.21349,-2.69823,4.22104,2.12519,182.731585,2.13023,103.752,-14.40323,2.64607,-0.4293,0.04762,-0.01052,0.00344,-0.00038,1.70179,44.7306,-14.2121,0.55793,0.01296,-0.06408,0.03918,-0.00938,0.00078,0.02887,-23.35718,3.61468,-0.2313,-0.05806,0.02228,0.00038,-0.00152,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
70,2024-02-03,13:02:43.45,3,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.42907,-1.0014,-4.6606,1738.201823,218.475173,1:15,5.25336,2.43999,5.31706,-30.22911,13.27099,9.64634,1.79125,-1.13976,75.07049,-6.518311,-2.955793,0.474697,,,,,,,,,,,,-5.8691,7.23957,-2.02433,50,5.1404,9.12451,-116.6203,-3.05087,-8.25979,17.4263,-21.98553,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,6e0af250-c2be-11ee-a63f-87825570e9f2,79.40315,,,5.35859,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:02:43.45,2024-02-03T13:02:43.4543744-05:00,2024-02-03T18:02:43.4543744Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,5b9aa9ed-0388-47c1-b83f-bba27a57ebbb,55.18231,-117.39213,8.71315,5.25396,-2.07711,-10.99277,-2.43657,9.49034,-4.1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-02-03,13:03:00.94,3,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Porter, Jonah",28470,Right,CEN_COL,Undefined,2,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.05537,2.303841,-0.918415,1800.458002,40.235229,7:15,5.00032,2.64303,5.22123,-64.42452,-9.89205,-9.60367,1.79905,0.97919,67.22457,-9.304978,-2.622831,0.531495,81.51459,41.914748,1.251334,,108.59869,86.14088,17.50143,232.43648,213.07911,22.120834,5.39596,4.61752,-5.17213,-2.55067,50,5.16355,2.02305,-104.74206,2.13012,5.1892,15.76929,-37.98649,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,787fa4b0-c2be-11ee-a63f-87825570e9f2,70.91778,95.83578,,4.8308,,,,2.08522,1.95784,-0.99614,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:03:00.94,2024-02-03T13:03:00.9446528-05:00,2024-02-03T18:03:00.9446528Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3d5254a6-a9ba-4af9-a7db-01623e0a42ae,55.2823,-105.53433,7.88465,5.00859,4.03862,-18.99325,-2.64576,1.76234,2.5946,212.070733,2.09411,88.76827,-20.06033,3.4598,-0.01885,-0.21152,0.05589,-0.00582,0.00021,1.95707,79.87774,-19.46971,1.31633,-0.12671,-0.02467,0.01752,-0.00309,0.00018,-0.99507,1.92482,9.1904,-3.28612,0.88718,-0.1995,0.0371,-0.00444,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2024-02-03,13:03:34.58,4,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.83708,-1.397565,-4.383937,1761.707513,217.318953,1:15,5.33196,2.50116,5.23761,-27.85088,15.8143,11.06186,1.69339,-0.70545,74.59136,-6.517626,-2.430377,0.475597,,,,,,,,,,,,-6.63118,8.65674,-2.10592,50,5.18255,8.52207,-117.07317,-3.78128,-9.29477,20.04572,-20.04011,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,8c7cada0-c2be-11ee-a63f-87825570e9f2,79.25291,,,6.24572,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:03:34.58,2024-02-03T13:03:34.5834112-05:00,2024-02-03T18:03:34.5834112Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,c3e08b9d-7135-41ba-a296-546c098f7939,55.26003,-117.97037,10.02286,5.33172,-2.88432,-10.02005,-2.49666,8.93808,-4.64739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-02-03,13:03:57.57,4,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Nadreau, Perry",1000077820,Right,CEN_COL,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.14959,2.715311,-1.253224,1757.876361,41.49465,7:30,4.93632,2.58132,5.25109,-61.07692,-8.20937,-8.50725,2.40052,0.69461,68.10292,-8.313244,-2.762035,0.523318,,,,,,,,,,,,3.9541,-4.32398,-2.45982,50,5.13972,2.6401,-106.27769,3.02843,4.57997,16.04354,-37.18242,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240203-GaryWright-Private-1,9a38c2d0-c2be-11ee-a63f-87825570e9f2,72.02583,,,5.04667,,,,,,,cd9df7ca-465a-4d02-9340-7dab150f407e,2024-02-03,18:03:57.57,2024-02-03T13:03:57.5783552-05:00,2024-02-03T18:03:57.5783552Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,61e1ec2d-8baf-4a8d-bf2d-749811493e46,55.25133,-107.06749,8.02177,4.94558,4.85886,-18.59121,-2.58424,2.41463,2.28998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.25504,2.147959,0.891904,1.256055,-1.16053,2.0106,-0.56864,-0.76056,5.95495,2.3762,127.27756,1.89953,-2.6929,-0.49781,116.92898,-12.12296,5.91596,8.65307,-9.43148,2.18035,-11.62379,6.18073,High,High,High,,,High,High,High
