PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2024-02-11,11:58:14.57,1,3,"Livengood, Josh",10072811,Right,CEN_COL,"Mire, Carson",10005593,Right,CEN_COL,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.18438,-2.679931,-1.524956,1879.261649,177.904464,12:00,7.22296,0.82878,5.90272,-19.01954,19.57855,-0.67028,3.1476,-0.64298,77.91758,-6.27928,-1.645244,0.447151,,,,,,,,,,,,-0.08693,11.16142,-0.70587,50,6.99656,3.31647,-123.5589,-6.31819,-0.13421,24.91009,-14.94121,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,bf532650-c8fe-11ee-83c7-9bb5658a2c11,84.29461,,,7.26681,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:58:14.57,2024-02-11T11:58:14.5704868-05:00,2024-02-11T16:58:14.5704868Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a7f79019-524c-4f15-be4d-ea888cc8c695,54.59304,-124.48143,12.45504,7.22031,-5.76485,-7.47061,-0.82879,3.32144,-0.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-02-11,11:58:37.11,2,1,"Livengood, Josh",10072811,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44553,0.21992,-1.247787,1760.84625,181.451526,12:00,7.35415,0.98725,5.85361,-21.32513,19.84989,0.46988,5.78145,-0.13313,75.22427,-3.826357,-1.163567,0.461837,,,,,,,,,,,,-0.58646,10.45587,-0.88619,50,7.35951,2.58835,-119.69952,-0.12845,-0.85053,23.18929,-17.01004,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,ccb9c880-c8fe-11ee-83c7-9bb5658a2c11,81.61423,,,7.22126,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:58:37.11,2024-02-11T11:58:37.1130276-05:00,2024-02-11T16:58:37.1130276Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,d522fa81-f408-4f16-bdd3-49e8e2a2a6f9,54.64068,-120.5952,11.59465,7.35179,0.52856,-8.50502,-0.9868,2.6212,-0.42526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-02-11,11:58:51.20,2,2,"Livengood, Josh",10072811,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.27808,-4.315515,-0.11599,1852.071388,182.784705,12:00,7.26562,0.87431,6.07304,-20.37863,18.76029,0.85169,1.56668,0.83796,77.55845,-8.140025,0.037538,0.450273,,,,,,,,,,,,-0.46902,11.2252,-0.86577,50,6.92016,0.21402,-122.14919,-9.78196,-0.71049,23.46135,-15.16938,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,d5290df0-c8fe-11ee-83c7-9bb5658a2c11,83.71024,,,6.71963,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:58:51.20,2024-02-11T11:58:51.2007076-05:00,2024-02-11T16:58:51.2007076Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fdc84c84-ce81-44a6-bf6e-6d6ed57657c5,54.42295,-122.99577,11.73068,7.26326,-9.23458,-7.58469,-0.87395,0.23966,-0.35525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-02-11,11:59:05.06,2,3,"Livengood, Josh",10072811,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,2,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.50388,-3.33674,-0.699678,1937.61766,173.447186,11:45,7.27658,0.96865,6.02461,-17.59843,21.39769,-2.31288,2.71602,0.12788,77.45523,-6.682731,-1.115901,0.449451,68.53184,38.536471,167.873463,2541.568719,,,,,21.92713,,,1.00291,12.3541,-0.91265,50,7.00581,1.58628,-122.60011,-7.61451,1.52619,24.27814,-13.37419,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,dd63aed0-c8fe-11ee-83c7-9bb5658a2c11,83.8633,19.66501,,7.04866,,,,1.85503,2.85378,-0.14931,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:59:05.06,2024-02-11T11:59:05.0646948-05:00,2024-02-11T16:59:05.0646948Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,4975fc83-92e3-4792-9fab-811878528c41,54.47289,-123.48268,12.13907,7.27378,-7.12833,-6.68709,-0.96931,1.5308,0.76309,325.887715,1.8556,-76.89348,3.74276,,,,,,,2.85786,62.44478,-25.69066,,,,,,,-0.14724,16.42676,-5.57734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2024-02-11,11:59:26.35,2,4,"Livengood, Josh",10072811,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33637,-2.057333,0.286137,1805.272854,179.890757,12:00,7.30761,0.86384,5.97751,-21.07875,18.8591,-0.03362,3.64313,1.12628,76.62734,-6.030647,0.280091,0.454845,,,,,,,,,,,,0.09295,10.60654,-0.88643,50,7.13314,-0.60318,-121.04364,-4.93754,0.13857,22.61619,-16.36604,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,ea157ff0-c8fe-11ee-83c7-9bb5658a2c11,82.86872,,,6.70903,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:59:26.35,2024-02-11T11:59:26.3520676-05:00,2024-02-11T16:59:26.3520676Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fc4d89a3-2a6e-4759-a98b-c5122e22802d,54.51829,-121.88493,11.3081,7.30549,-4.32875,-8.18302,-0.8639,-0.60833,0.06928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-02-11,11:59:40.54,2,5,"Livengood, Josh",10072811,Right,CEN_COL,"Kempf, Will",10038479,Right,CEN_COL,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.08284,-4.921278,-0.846097,1819.384762,186.513513,12:15,7.22159,0.77733,5.8296,-19.72627,19.75021,2.11957,0.9914,0.16741,77.94304,-8.589658,-0.465845,0.45221,,,,,,,,,,,,-1.29622,11.7078,-0.70954,50,6.80726,1.71564,-121.81038,-11.06309,-1.96761,21.61492,-14.40187,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,f28e3b40-c8fe-11ee-83c7-9bb5658a2c11,83.35154,,,6.1398,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,16:59:40.54,2024-02-11T11:59:40.5413796-05:00,2024-02-11T16:59:40.5413796Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,04841e1a-c787-4bdb-9a79-048a246e4390,54.66812,-122.63593,10.80746,7.2193,-10.51303,-7.20094,-0.7765,1.79079,-0.98381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-02-11,12:00:07.57,3,1,"Livengood, Josh",10072811,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33421,-1.390508,-0.591885,1769.96235,206.393934,1:00,7.27266,1.1979,6.08311,-24.73446,16.00123,7.32197,3.92475,1.26048,75.71355,-6.035402,0.727693,0.459366,,,,,,,,,,,,-3.92398,9.01126,-1.15595,50,7.15211,0.95697,-119.6525,-3.60896,-5.71098,22.2381,-19.05897,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,02b0f030-c8ff-11ee-83c7-9bb5658a2c11,82.05316,,,6.62066,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:00:07.57,2024-02-11T12:00:07.5775908-05:00,2024-02-11T17:00:07.5775908Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,fb1bad17-2f6c-42f2-b715-04573832e1f7,54.41334,-120.46996,11.11905,7.2719,-2.90838,-9.52948,-1.19499,1.1669,-2.85549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-02-11,12:00:25.25,3,2,"Livengood, Josh",10072811,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28243,-0.416946,-0.695599,1647.473491,187.794874,12:15,7.12925,1.47142,6.02842,-22.65639,18.07513,2.31,4.85506,1.01971,75.74153,-4.68938,-0.279945,0.459343,,,,,,,,,,,,-1.36004,9.77524,-1.41825,50,7.08418,1.36285,-119.61538,-1.50142,-1.98537,21.437,-17.90427,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,0d3bc2a0-c8ff-11ee-83c7-9bb5658a2c11,82.05734,,,6.5409,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:00:25.25,2024-02-11T12:00:25.2540324-05:00,2024-02-11T17:00:25.2540324Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,54328033-90b1-4e23-bd83-ce47189c8386,54.46738,-120.41335,10.7185,7.12767,-0.83496,-8.95214,-1.47036,1.43676,-0.99269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-02-11,12:00:50.33,3,3,"Livengood, Josh",10072811,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16707,1.783983,-0.177102,1792.31516,182.177021,12:00,7.21624,1.37335,6.09853,-21.03336,19.8534,0.7087,7.11393,1.26861,75.20155,-2.222617,-0.049475,0.460217,,,,,,,,,,,,-0.4078,10.10567,-1.36006,50,7.34206,0.34118,-119.35728,3.17188,-0.59119,21.91472,-17.52414,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,1c29c820-c8ff-11ee-83c7-9bb5658a2c11,81.90141,,,6.96552,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:00:50.33,2024-02-11T12:00:50.3325604-05:00,2024-02-11T17:00:50.3325604Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8b8d5366-4780-4873-af9f-f41ab05c4925,54.39556,-120.16162,10.95736,7.21384,3.81508,-8.76207,-1.37299,0.36288,-0.29559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-02-11,12:01:19.02,3,4,"Livengood, Josh",10072811,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.51153,-3.363187,-1.10774,1727.862317,195.068707,12:30,7.1368,1.17155,6.10021,-21.94533,17.38863,4.38091,2.19351,0.51203,77.59266,-7.459526,-0.317853,0.451393,,,,,,,,,,,,-2.52835,10.15182,-1.08862,50,6.86612,2.17971,-121.29133,-7.75379,-3.81758,20.70849,-16.84571,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,2d47cd00-c8ff-11ee-83c7-9bb5658a2c11,83.50245,,,5.91888,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:01:19.02,2024-02-11T12:01:19.0269860-05:00,2024-02-11T17:01:19.0269860Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,199c545d-c028-4de1-8963-b8d53feb7b9e,54.39764,-122.03985,10.35425,7.13538,-7.1449,-8.42285,-1.1699,2.3177,-1.90879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-02-11,12:01:38.26,3,5,"Livengood, Josh",10072811,Right,CEN_COL,"Nakazawa, Cole",1000268593,Right,CEN_COL,Undefined,3,Bottom,1,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,83.51326,-1.912117,-0.332333,1841.632818,177.61748,12:00,7.17037,1.12551,6.07858,-18.62958,20.96985,-0.82189,3.84813,0.74954,76.74375,-5.455583,-0.480389,0.452914,,,,,,,,,,,,0.33453,11.68839,-1.09942,50,7.01249,0.73561,-121.33596,-4.537,0.501,22.72089,-14.66908,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,38bcb150-c8ff-11ee-83c7-9bb5658a2c11,83.22205,,,6.76951,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:01:38.26,2024-02-11T12:01:38.2632356-05:00,2024-02-11T17:01:38.2632356Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,46936c7e-037c-4677-89cd-6e5793f7d582,54.41759,-122.16038,11.36045,7.16745,-4.00473,-7.33454,-1.12578,0.71743,0.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-02-11,12:02:10.32,4,1,"Livengood, Josh",10072811,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,3,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.402,-2.37898,-0.755774,1804.186972,63.69112,8:00,7.03295,1.44614,5.50764,-50.76979,-1.82819,-6.963,0.57593,0.15907,70.45046,-11.563713,-2.002244,0.503513,,,,,,,,,,,,3.31567,0.22354,-1.37533,50,6.79101,1.71971,-110.81561,-6.25048,4.08734,21.40158,-31.89848,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,4bd77090-c8ff-11ee-83c7-9bb5658a2c11,74.85895,,,5.95154,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:02:10.32,2024-02-11T12:02:10.3224740-05:00,2024-02-11T17:02:10.3224740Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a60f2c92-1c9c-4e9f-8739-aae43ffaad44,54.99126,-111.77541,10.70079,7.03925,-4.81993,-15.94924,-1.44835,1.53641,2.04367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-02-11,12:02:28.85,4,2,"Livengood, Josh",10072811,Right,CEN_COL,"Jackson, Conner",90000255767,Right,CEN_COL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.41532,-3.394978,-0.349085,1979.893482,176.159369,11:45,7.15549,1.26802,6.25755,-16.12725,20.58277,-1.30736,2.6774,0.83719,79.6971,-6.467298,-0.585421,0.436077,53.35127,-54.220242,-14.144943,,,,,3.56554,2.03837,-21.54497,0.041962,0.59256,11.93997,-1.2415,50,6.89542,0.8142,-125.50129,-7.86034,0.95157,23.77101,-13.00053,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,56dace60-c8ff-11ee-83c7-9bb5658a2c11,86.43521,2.68203,,6.71822,,,,1.44212,2.68203,-0.83702,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:02:28.85,2024-02-11T12:02:28.8567716-05:00,2024-02-11T17:02:28.8567716Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3b80ad93-1aa0-454c-827b-bad05736ca5b,54.24077,-126.30198,11.88551,7.1528,-7.42244,-6.50027,-1.26839,0.78215,0.47579,,1.44007,44.66622,,,,,,,,2.68497,-63.91524,,,,,,,,-0.83651,-11.25663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2024-02-11,12:03:00.85,5,1,"Livengood, Josh",10072811,Right,CEN_COL,"Carter, Ethan",1000280109,Right,CEN_COL,Undefined,3,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.12817,-2.456013,-1.175141,1872.351994,119.370347,10:00,7.12388,1.43337,5.38976,-41.8314,6.19851,-8.27284,1.3342,-0.35755,71.15324,-10.050317,-2.649556,0.498801,75.3327,-16.111406,-34.231616,,,,,6.57359,6.57359,-21.163494,0.046054,3.85831,4.25488,-1.32232,50,6.87495,2.60733,-111.8541,-6.15683,4.87349,20.73863,-26.79963,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,69fbcf30-c8ff-11ee-83c7-9bb5658a2c11,75.5661,1.41446,,5.97494,,,,2.08165,1.41446,0.38141,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:03:00.85,2024-02-11T12:03:00.8561060-05:00,2024-02-11T17:03:00.8561060Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,81fccb5d-3e9f-49d9-9c8b-f1fa6700747a,55.1084,-112.79727,10.36932,7.12723,-4.93802,-13.39982,-1.43586,2.38569,2.43675,180,2.08055,87.90895,,,,,,,,1.41485,-30.71297,,,,,,,,0.38216,-59.8138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,,,1,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,4,Top,0,0,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,bf018e70-c8ff-11ee-83c7-9bb5658a2c11,,,,,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,,,,,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2024-02-11,12:05:55.67,2,1,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.23055,-4.142958,-2.472705,2140.149397,196.506031,12:30,6.24297,0.67469,5.52031,-16.2104,23.1321,6.45693,1.00828,-1.1005,77.80444,-7.217916,-1.323185,0.451442,,,,,,,,,,,,-3.96807,13.26768,-0.46387,50,5.87112,5.05164,-123.28569,-9.39002,-6.09103,25.11747,-11.80803,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,d23505d0-c8ff-11ee-83c7-9bb5658a2c11,83.49337,,,7.42611,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:05:55.67,2024-02-11T12:05:55.6758948-05:00,2024-02-11T17:05:55.6758948Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,6ba66bc3-63e2-4caf-9e2f-e43d23c53341,54.97584,-124.29531,12.55873,6.23901,-8.91539,-5.90402,-0.67185,5.29647,-3.04552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-02-11,12:06:08.14,2,2,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.02744,-1.387103,-2.026991,2110.130561,196.8595,12:30,6.21737,0.95054,5.54317,-16.66792,22.8845,6.51437,3.531,-0.4017,76.94051,-4.586264,-0.866496,0.452645,,,,,,,,,,,,-3.87768,12.34473,-0.77922,50,6.08641,4.07831,-123.20195,-3.43159,-5.90678,26.51874,-13.3697,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,d991f0e0-c8ff-11ee-83c7-9bb5658a2c11,83.27149,,,8.08693,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:06:08.14,2024-02-11T12:06:08.1431972-05:00,2024-02-11T17:06:08.1431972Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,eb86b256-467b-4705-8b02-60f13560be59,54.95026,-124.2629,13.25937,6.213,-2.8967,-6.68485,-0.94711,4.31463,-2.95339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-02-11,12:06:24.39,2,3,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,4,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.62869,-1.783492,-2.608994,2091.453468,208.578732,1:00,6.25584,0.73778,5.50523,-18.92836,19.98966,10.17127,3.00827,-0.85625,77.87782,-5.363806,-0.79876,0.449,,,,,,,,,,,,-5.86965,10.98005,-0.5169,50,6.0876,5.21529,-124.07631,-4.43237,-9.10945,25.85721,-15.13344,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,e33f0d80-c8ff-11ee-83c7-9bb5658a2c11,83.94745,,,7.75087,,,,,,,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:06:24.39,2024-02-11T12:06:24.3940772-05:00,2024-02-11T17:06:24.3940772Z,,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,d6995077-3860-4092-8468-4f75e729741a,54.99006,-125.1119,12.92861,6.25298,-3.82627,-7.56672,-0.73308,5.58012,-4.55473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-02-11,12:06:38.12,2,4,"Cowdrey, Harrison",10148538,Right,CEN_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,4,Top,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,75.07376,1.231741,-0.435269,2207.495075,14.120074,6:30,6.03885,0.93289,5.04618,-72.24559,-20.57627,-5.60996,1.1804,0.05483,68.90487,-11.731113,-1.431487,0.517354,80.0445,13.662466,-18.946593,1244.907604,101.7644,8.8976,-41.76131,150.77625,145.72857,-23.751771,1.526912,2.66146,-10.19508,-0.88668,50,6.09768,1.04609,-108.95537,-0.20266,3.15597,21.5633,-44.26344,CEN_COL,CEN_COL,GaryWright,TeamExclusive,Team,20240211-GaryWright-Private-1,eb7e6950-c8ff-11ee-83c7-9bb5658a2c11,72.8562,10.91146,,6.16888,,,,1.57772,1.22539,-0.04625,2a952d84-d500-46d2-8e93-4f8fc0ad9072,2024-02-11,17:06:38.12,2024-02-11T12:06:38.1223844-05:00,2024-02-11T17:06:38.1223844Z,LineDrive,v3,,,,"Wilson, Wyatt",10033223,Right,CEN_COL,48d234bf-ff94-4a1f-9214-663acdee816b,55.45732,-110.03013,10.78165,6.0528,2.00351,-22.13172,-0.9349,0.88879,1.57799,81.174884,1.57772,107.89603,-14.65985,2.18865,-0.43348,0.06435,-0.0111,0.00177,-0.00014,1.22539,27.7297,-21.14145,2.08746,-0.41894,0.08639,-0.01456,0.00229,-0.00022,-0.04625,-37.03912,-3.2436,1.38345,-0.38031,0.09119,-0.01819,0.00305,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
