GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
bddab60a-a8ce-4012-a4c8-85d1b008651e,167,fdfb2e60-c850-11ee-be97-fb9fca8bee39,4303bccd-9af9-4131-b833-f26e2da22927,2024-02-10,15:14:27.15,2024-02-10,20:14:27.15,2024-02-10T15:14:27.1594648-05:00,2024-02-10T20:14:27.1594648Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.04595,67.84983,,,92.20325,-66.70457,145.71556,-31.00787,270.98173,-143.71233,335.83102,-4.14121,288.14539,125.41563,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,168,0c00f6c0-c851-11ee-be97-fb9fca8bee39,37a0b46b-6de9-4dde-bc1f-6ab3d298e638,2024-02-10,15:14:50.66,2024-02-10,20:14:50.66,2024-02-10T15:14:50.6625176-05:00,2024-02-10T20:14:50.6625176Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,99.15507,71.77125,147.99293,16.19547,89.64479,-64.73344,147.4224,-37.11166,264.50346,-141.46998,331.4229,-5.1958,264.81954,126.22716,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,169,1a6be990-c851-11ee-be97-fb9fca8bee39,84d74044-a3c6-41bf-b999-71a13bf1a0ff,2024-02-10,15:15:14.90,2024-02-10,20:15:14.90,2024-02-10T15:15:14.9046424-05:00,2024-02-10T20:15:14.9046424Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.31601,71.04769,,,87.87724,-62.57458,140.39097,-36.51569,263.26446,-140.59768,329.17733,-6.52405,253.38477,120.54801,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,170,266714e0-c851-11ee-be97-fb9fca8bee39,94389be3-8f9b-4a72-876a-97d76007dd93,2024-02-10,15:15:35.02,2024-02-10,20:15:35.02,2024-02-10T15:15:35.0249112-05:00,2024-02-10T20:15:35.0249112Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.84213,71.14039,,,89.03754,-63.83226,140.09172,-30.86802,263.77402,-139.80611,333.87364,-8.24206,259.00747,120.96526,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,171,348ff5a0-c851-11ee-be97-fb9fca8bee39,79422588-e397-437c-8edb-372221376bad,2024-02-10,15:15:58.75,2024-02-10,20:15:58.75,2024-02-10T15:15:58.7522712-05:00,2024-02-10T20:15:58.7522712Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,93.9539,70.51674,152.89373,26.69879,91.71617,-64.49353,143.06276,-39.93782,255.81085,-137.45189,334.42142,-3.59347,262.54816,122.93541,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,172,4cad0e20-c851-11ee-be97-fb9fca8bee39,d474a0b9-d54f-4d76-bd6b-5b02a5c13851,2024-02-10,15:16:39.21,2024-02-10,20:16:39.21,2024-02-10T15:16:39.2172184-05:00,2024-02-10T20:16:39.2172184Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,99.54814,69.51811,154.82851,25.59746,90.83292,-71.53087,143.56834,-47.32835,267.13529,-140.56247,333.42216,-0.62375,274.1129,127.79748,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,173,582acc10-c851-11ee-be97-fb9fca8bee39,e15703d9-3549-4b2a-a902-cb6754fec7ca,2024-02-10,15:16:58.52,2024-02-10,20:16:58.52,2024-02-10T15:16:58.5207960-05:00,2024-02-10T20:16:58.5207960Z,CEN_COL,CEN_COL,BallCalled,Undefined,LeftInfieldShift,95.99644,64.64902,130.01363,-14.92342,89.25038,-72.69996,144.24843,-51.76739,265.46252,-140.51944,333.7597,-0.9093,273.43024,131.42877,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,174,6382d990-c851-11ee-be97-fb9fca8bee39,b7663c71-6ba2-4acd-b36e-2c9483c51a43,2024-02-10,15:17:17.54,2024-02-10,20:17:17.54,2024-02-10T15:17:17.5430808-05:00,2024-02-10T20:17:17.5430808Z,CEN_COL,CEN_COL,InPlay,Single,LeftInfieldShift,97.89413,72.32915,127.73161,-16.84573,89.25008,-69.96416,144.33934,-51.76408,266.26767,-142.91595,333.37342,-4.52694,268.75682,129.44814,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,175,7ef05590-c851-11ee-be97-fb9fca8bee39,114a347a-8176-4f74-b379-fbbfa571ea42,2024-02-10,15:18:03.51,2024-02-10,20:18:03.51,2024-02-10T15:18:03.5183768-05:00,2024-02-10T20:18:03.5183768Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,63.61675,59.51863,139.01605,65.73131,115.34174,-52.79612,,,249.89955,-120.21044,339.54217,29.69909,274.88141,158.52518,,,,,,,,,,,,,,,true
bddab60a-a8ce-4012-a4c8-85d1b008651e,176,898a4330-c851-11ee-be97-fb9fca8bee39,47167400-110e-4de5-a7c1-5d66eafbf915,2024-02-10,15:18:21.33,2024-02-10,20:18:21.33,2024-02-10T15:18:21.3309592-05:00,2024-02-10T20:18:21.3309592Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,64.30935,59.5361,139.65568,66.17459,119.54883,-49.78926,,,249.82098,-121.27449,336.42353,29.9782,275.33552,155.59205,,,,,,,,,,,,,,,true
